sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the actress were exploring that school.,-65.6840591430664,-67.04068756103516,-66.5420150756836,-64.6251220703125,-67.2762680053711,-62.267967224121094,-67.99658203125,-69.73207092285156,-68.30572509765625,-67.70218658447266,-68.17608642578125,-64.46805572509766,-77.10099792480469,-75.70653533935547,-80.88337707519531,-52.31090545654297,-54.63090515136719,-53.5887451171875
the museums weren't changing.,-53.225074768066406,-57.40468978881836,-54.00429916381836,-47.386192321777344,-51.38004684448242,-48.92961120605469,-60.145992279052734,-56.42796325683594,-59.85408401489258,-46.80930709838867,-51.14574432373047,-45.8980827331543,-47.1453971862793,-50.8401985168457,-46.201255798339844,-69.79924774169922,-66.8832778930664,-76.10615539550781
the museum weren't changing.,-51.676795959472656,-53.03947448730469,-51.06935501098633,-46.14567565917969,-50.729286193847656,-46.55863571166992,-57.47655487060547,-51.50269317626953,-54.99989700317383,-46.45608901977539,-48.687095642089844,-42.62721252441406,-45.25572204589844,-49.320716857910156,-45.92227554321289,-66.57344818115234,-65.32959747314453,-71.91692352294922
the museums are joking around.,-51.528404235839844,-59.09988021850586,-54.528114318847656,-50.43940734863281,-51.21131896972656,-54.38054656982422,-59.16221618652344,-60.967891693115234,-60.72116470336914,-51.44867706298828,-53.4944953918457,-58.018367767333984,-59.20619201660156,-53.93267059326172,-57.32958221435547,-51.70998764038086,-45.77303695678711,-52.47820281982422
the museum are joking around.,-51.969051361083984,-55.254154205322266,-50.828590393066406,-52.42736053466797,-54.379844665527344,-55.61351776123047,-59.30246353149414,-55.04450225830078,-55.395172119140625,-54.67961883544922,-57.44966125488281,-59.19697570800781,-61.199867248535156,-54.25593948364258,-58.664730072021484,-56.87563705444336,-49.22711181640625,-55.12217712402344
the children care for phillip.,-69.1241683959961,-65.8042221069336,-65.20053100585938,-40.664615631103516,-38.89055633544922,-43.58385467529297,-76.5483169555664,-68.72050476074219,-66.78009033203125,-42.42578887939453,-39.231510162353516,-41.64641571044922,-67.18667602539062,-73.30487060546875,-79.43940734863281,-49.36809539794922,-46.053653717041016,-47.91121292114258
the child care for phillip.,-68.74018096923828,-72.5451889038086,-70.96647644042969,-41.67466354370117,-39.852787017822266,-44.82866668701172,-80.48455047607422,-81.63941192626953,-76.0201187133789,-43.40269088745117,-41.99649429321289,-44.939697265625,-78.11843872070312,-80.36897277832031,-81.09453582763672,-51.81703186035156,-48.03603744506836,-47.81269454956055
the customer was yelling.,-46.80427932739258,-54.54790115356445,-52.08333206176758,-48.379276275634766,-42.4571533203125,-50.042640686035156,-54.11888122558594,-58.575313568115234,-64.11441040039062,-48.142852783203125,-44.12962341308594,-51.9205436706543,-41.412925720214844,-45.96304702758789,-45.043270111083984,-50.08192825317383,-47.72171401977539,-46.92619705200195
the customers was yelling.,-48.11972427368164,-55.99140930175781,-53.940406799316406,-50.056678771972656,-46.38296890258789,-52.61412048339844,-52.422607421875,-58.28534698486328,-64.07085418701172,-51.71091842651367,-48.921382904052734,-55.03855895996094,-45.416282653808594,-46.697818756103516,-46.937217712402344,-55.651329040527344,-54.375343322753906,-54.8163948059082
the actress climbs down that hill.,-69.02424621582031,-73.96910095214844,-74.64449310302734,-64.67933654785156,-60.611915588378906,-65.46763610839844,-74.05464172363281,-73.56136322021484,-80.63965606689453,-64.59884643554688,-59.20578384399414,-66.73538208007812,-67.02274322509766,-64.94953155517578,-65.74384307861328,-72.00717163085938,-67.31784057617188,-71.21533203125
the actresses climbs down that hill.,-70.74742126464844,-80.98899841308594,-82.76371765136719,-69.84817504882812,-67.47889709472656,-69.7752456665039,-76.33184051513672,-79.47296142578125,-91.95951843261719,-70.86935424804688,-65.7493667602539,-71.66073608398438,-73.78787994384766,-70.62542724609375,-68.04829406738281,-72.24871826171875,-68.82959747314453,-73.19348907470703
the senators hide.,-59.32661056518555,-59.379364013671875,-63.655250549316406,-38.8777961730957,-38.29124069213867,-38.53583908081055,-60.881744384765625,-62.70751953125,-67.50836944580078,-39.10819625854492,-40.026832580566406,-40.32743835449219,-63.88054656982422,-68.28848266601562,-65.54890441894531,-42.974876403808594,-45.87989044189453,-43.285953521728516
the senator hide.,-57.66486740112305,-59.75508499145508,-57.71367645263672,-37.4364013671875,-36.37013626098633,-36.73670959472656,-60.74932098388672,-60.004920959472656,-57.982635498046875,-36.768306732177734,-38.23246383666992,-39.87958908081055,-63.300350189208984,-68.9909896850586,-62.58534622192383,-40.25468444824219,-43.77333068847656,-39.98326110839844
the boy has some jackets.,-55.78579330444336,-52.730735778808594,-55.900367736816406,-53.22788619995117,-51.84986877441406,-47.91678237915039,-66.73283386230469,-56.284873962402344,-58.261749267578125,-51.86534881591797,-53.71589279174805,-48.56559753417969,-50.689266204833984,-48.465057373046875,-49.42654800415039,-48.291526794433594,-41.05310821533203,-43.9598503112793
the boys has some jackets.,-59.307456970214844,-59.843711853027344,-63.82468795776367,-55.62376022338867,-55.07801818847656,-52.14128112792969,-71.45917510986328,-65.8110122680664,-65.81797790527344,-54.067604064941406,-57.32890319824219,-52.90929412841797,-58.484256744384766,-54.962337493896484,-56.188575744628906,-51.9269905090332,-44.94583511352539,-49.553680419921875
the ladies dislike every hill.,-71.29910278320312,-67.69596862792969,-71.40103149414062,-57.69873809814453,-59.20328903198242,-61.04487991333008,-77.90003967285156,-69.80489349365234,-76.69668579101562,-58.29428482055664,-59.27732849121094,-63.18059539794922,-65.28350830078125,-64.19181060791016,-66.96732330322266,-53.16282272338867,-52.10813903808594,-57.4036865234375
the lady dislike every hill.,-70.2994155883789,-69.47889709472656,-70.94405364990234,-59.46992492675781,-60.859527587890625,-64.40544891357422,-76.84976196289062,-72.24445343017578,-76.59709930419922,-58.81560516357422,-62.75588607788086,-65.50492858886719,-59.24358367919922,-62.40916442871094,-60.89698791503906,-54.77952575683594,-52.91155242919922,-59.376312255859375
the doctors fire dana.,-62.31831359863281,-62.33616638183594,-67.5322036743164,-49.952857971191406,-55.96448516845703,-52.8042106628418,-71.38473510742188,-66.88446044921875,-77.32264709472656,-53.68084716796875,-56.99940490722656,-54.857208251953125,-65.37823486328125,-70.03601837158203,-67.96306610107422,-50.636383056640625,-51.29265594482422,-52.7165412902832
the doctor fire dana.,-63.30556106567383,-59.647159576416016,-63.0947265625,-43.885677337646484,-49.796634674072266,-48.67915344238281,-70.3433837890625,-63.02281188964844,-69.7906723022461,-44.20258712768555,-51.72978210449219,-51.11320114135742,-66.80388641357422,-70.20896911621094,-68.97057342529297,-51.25031280517578,-52.446189880371094,-51.18646240234375
the guest performs.,-46.463401794433594,-45.27643585205078,-49.04380798339844,-31.63382911682129,-33.676422119140625,-32.731178283691406,-49.419769287109375,-52.55133819580078,-51.74500274658203,-35.1944694519043,-35.011383056640625,-36.85472106933594,-57.76561737060547,-53.04122543334961,-55.44426727294922,-34.897125244140625,-32.59223175048828,-37.955345153808594
the guests performs.,-45.40363311767578,-44.04967498779297,-45.80131530761719,-43.08023452758789,-44.9334602355957,-44.238590240478516,-51.803001403808594,-48.6631965637207,-49.773136138916016,-45.23188018798828,-47.50051498413086,-46.3558349609375,-58.85231018066406,-53.803802490234375,-55.76813507080078,-39.42757034301758,-37.65258026123047,-39.426700592041016
the drivers hug.,-50.396751403808594,-48.58332824707031,-49.81837463378906,-42.552955627441406,-47.6190185546875,-47.92839050292969,-52.873695373535156,-49.9384765625,-51.78097152709961,-45.03512191772461,-49.54553985595703,-50.45035171508789,-57.432823181152344,-58.57540512084961,-58.51306915283203,-42.69990539550781,-43.45835876464844,-41.187950134277344
the driver hug.,-47.75156021118164,-44.17323303222656,-50.881561279296875,-41.67340087890625,-45.91017150878906,-42.53624725341797,-51.78980255126953,-46.3581657409668,-51.68190383911133,-43.33543014526367,-48.09060287475586,-44.58548355102539,-51.856868743896484,-53.52241516113281,-57.55632781982422,-43.11091613769531,-41.18199157714844,-44.40398025512695
the dancer hugs jane.,-61.7612419128418,-57.42604064941406,-64.36425018310547,-59.84938049316406,-58.59661865234375,-55.490543365478516,-71.54356384277344,-65.93316650390625,-73.31854248046875,-63.83224868774414,-60.09918975830078,-53.95921325683594,-67.75645446777344,-65.55741119384766,-65.72537231445312,-51.556190490722656,-54.5020866394043,-53.3322639465332
the dancers hugs jane.,-71.26632690429688,-65.94969940185547,-71.65193176269531,-58.70841979980469,-57.346595764160156,-56.91870880126953,-78.95825958251953,-75.26856994628906,-77.94207000732422,-59.37745666503906,-61.0093994140625,-58.83159637451172,-77.18632507324219,-74.20874786376953,-71.48377990722656,-51.89334487915039,-55.06159210205078,-52.69671630859375
the coats unfold.,-55.13532257080078,-55.81779479980469,-56.958168029785156,-33.96817398071289,-39.039634704589844,-41.35798263549805,-66.5165786743164,-62.18783187866211,-60.287540435791016,-36.73846435546875,-35.129486083984375,-42.75191116333008,-54.87917709350586,-55.09391403198242,-60.849632263183594,-45.93326950073242,-47.543739318847656,-54.87165069580078
the coat unfold.,-54.08418273925781,-54.45549774169922,-54.43204116821289,-35.17864990234375,-40.24446105957031,-38.140663146972656,-64.90045166015625,-57.1097412109375,-60.05528259277344,-39.83148193359375,-37.73529052734375,-41.20928955078125,-56.25951385498047,-55.45319747924805,-60.64787292480469,-43.47169876098633,-45.06168746948242,-47.78763961791992
the senators weren't concealing every couch.,-91.93472290039062,-92.9708251953125,-100.03727722167969,-58.57456588745117,-57.13072967529297,-53.97027587890625,-99.91014099121094,-109.39340209960938,-110.6530532836914,-56.403053283691406,-63.053977966308594,-52.90602493286133,-99.36491394042969,-100.34291076660156,-97.9946060180664,-93.05394744873047,-88.1302490234375,-85.69236755371094
the senator weren't concealing every couch.,-92.32874298095703,-95.12259674072266,-94.59147644042969,-65.32067108154297,-60.38805389404297,-63.596282958984375,-98.17408752441406,-102.29948425292969,-105.76480102539062,-66.37307739257812,-66.9509048461914,-61.903778076171875,-99.04535675048828,-99.71569061279297,-101.20034790039062,-93.81114959716797,-87.92658233642578,-88.51202392578125
the gloves were impressing diana.,-68.41204071044922,-65.3346939086914,-71.16998291015625,-52.21690368652344,-52.99911880493164,-53.33729553222656,-76.85282897949219,-83.14332580566406,-78.29914855957031,-53.719871520996094,-54.62461471557617,-62.938140869140625,-74.9822006225586,-75.33740234375,-72.6005859375,-57.09941101074219,-59.166343688964844,-52.71809387207031
the glove were impressing diana.,-71.9385986328125,-71.51132202148438,-74.6622543334961,-58.02472686767578,-58.11007308959961,-57.42522430419922,-81.82295989990234,-89.93648529052734,-81.59346008300781,-59.382328033447266,-61.50757598876953,-65.48818969726562,-75.6514892578125,-76.75704956054688,-72.70260620117188,-58.5023193359375,-63.32465362548828,-56.8236198425293
the girl complains about these doctors.,-63.298362731933594,-60.35029602050781,-61.7678108215332,-51.39842987060547,-55.68002700805664,-49.44605255126953,-68.87713623046875,-64.32763671875,-62.88701629638672,-52.43211364746094,-52.759300231933594,-49.291847229003906,-64.89903259277344,-68.2685546875,-65.66229248046875,-56.78178787231445,-52.59001159667969,-56.94638442993164
the girls complains about these doctors.,-63.90215301513672,-58.795135498046875,-59.33955001831055,-52.663330078125,-50.497474670410156,-48.877052307128906,-70.07184600830078,-70.42800903320312,-62.74163818359375,-54.41405487060547,-46.84827423095703,-46.4774169921875,-65.3519515991211,-64.87601470947266,-61.85682678222656,-57.07406234741211,-51.387821197509766,-57.066246032714844
the doctors skate around harvard university.,-70.26779174804688,-73.72989654541016,-69.8130874633789,-58.33926010131836,-56.53072738647461,-58.403297424316406,-79.96293640136719,-74.91313171386719,-68.67477416992188,-58.99358367919922,-55.508914947509766,-63.5499153137207,-91.90923309326172,-92.42166900634766,-83.21865844726562,-62.85672378540039,-65.05340576171875,-66.60099792480469
the doctor skate around harvard university.,-68.64720916748047,-72.78849029541016,-68.4795150756836,-64.28462982177734,-56.9173698425293,-54.43330764770508,-76.3608169555664,-75.68724060058594,-66.51061248779297,-66.04674530029297,-56.722190856933594,-57.7218017578125,-92.11780548095703,-96.48284912109375,-85.41548919677734,-56.75788879394531,-60.04030227661133,-64.91789245605469
the students compromise.,-44.121063232421875,-41.79055404663086,-44.292205810546875,-26.42416000366211,-21.259235382080078,-25.45629119873047,-44.051856994628906,-40.08353805541992,-48.77880859375,-23.41942024230957,-18.519920349121094,-25.047199249267578,-65.27265930175781,-67.85865783691406,-64.51181030273438,-42.45030975341797,-35.54358673095703,-37.03461456298828
the student compromise.,-39.66018295288086,-41.38557434082031,-44.888763427734375,-22.804040908813477,-20.841381072998047,-25.58074378967285,-40.40237808227539,-40.84072494506836,-44.43146896362305,-22.01268768310547,-18.302406311035156,-26.876012802124023,-71.02462768554688,-66.86768341064453,-64.88050842285156,-35.60186004638672,-31.709489822387695,-34.56243896484375
the waiters have hidden.,-55.141788482666016,-54.777183532714844,-48.10999298095703,-43.38062286376953,-42.745765686035156,-46.87465286254883,-57.949188232421875,-52.34093475341797,-53.79862976074219,-45.75588607788086,-47.633392333984375,-45.210060119628906,-59.25474166870117,-52.6146240234375,-58.70816421508789,-46.75105667114258,-51.78753662109375,-47.36241912841797
the waiter have hidden.,-56.56570053100586,-55.17327117919922,-50.15480422973633,-49.18098449707031,-51.05946350097656,-47.209835052490234,-53.062255859375,-54.605918884277344,-47.01555252075195,-49.99264907836914,-52.409767150878906,-47.02529525756836,-61.70494842529297,-61.52995300292969,-68.2388916015625,-50.86245346069336,-56.181156158447266,-52.49409866333008
the adults yell.,-50.12372970581055,-45.52123260498047,-52.104515075683594,-39.93006896972656,-41.85332489013672,-39.74934387207031,-55.87903594970703,-52.848628997802734,-57.41023254394531,-43.020591735839844,-45.645904541015625,-36.832183837890625,-50.17873001098633,-48.47793960571289,-49.27018737792969,-46.26865768432617,-42.51340866088867,-47.4495849609375
the adult yell.,-50.18323516845703,-45.86872100830078,-51.60631561279297,-37.130767822265625,-38.27764892578125,-35.04070281982422,-57.14653778076172,-55.352291107177734,-59.3203125,-40.778297424316406,-37.74409866333008,-34.238948822021484,-50.606895446777344,-47.728172302246094,-53.2378044128418,-42.02349853515625,-43.31314468383789,-43.723724365234375
the customers are referencing jessica.,-69.36399841308594,-66.37975311279297,-71.97563934326172,-55.80940628051758,-55.72877502441406,-54.7451171875,-71.21565246582031,-76.48109436035156,-78.8328628540039,-56.953041076660156,-58.112911224365234,-54.866668701171875,-80.90583801269531,-76.568603515625,-79.31269073486328,-62.7186393737793,-62.985382080078125,-65.42455291748047
the customer are referencing jessica.,-79.23306274414062,-68.65486145019531,-74.97782135009766,-62.53112030029297,-63.57524871826172,-58.87857437133789,-82.7557373046875,-80.43583679199219,-84.8151626586914,-64.76395416259766,-63.52511978149414,-57.5487060546875,-83.5953598022461,-77.98700714111328,-80.43253326416016,-69.7491683959961,-70.86597442626953,-72.62142181396484
the teenager returns to this patient.,-68.6478271484375,-68.71709442138672,-70.40496826171875,-46.85569381713867,-43.103050231933594,-38.81989288330078,-73.1209945678711,-70.09054565429688,-74.22386169433594,-46.98106384277344,-42.93115997314453,-38.651710510253906,-82.68318176269531,-82.39132690429688,-76.21617126464844,-54.88777542114258,-56.365234375,-57.8211669921875
the teenagers returns to this patient.,-75.08262634277344,-76.01434326171875,-76.51466369628906,-48.76836013793945,-49.186885833740234,-42.89851760864258,-86.91047668457031,-82.40540313720703,-80.7686767578125,-50.29543685913086,-47.88982009887695,-40.16458511352539,-83.24343872070312,-77.92121887207031,-76.1563720703125,-58.762630462646484,-62.58624267578125,-61.34959411621094
the couch chips.,-49.83709716796875,-50.86844253540039,-49.35169219970703,-42.78235626220703,-37.2855110168457,-36.892913818359375,-56.9852294921875,-57.88565444946289,-55.544921875,-45.42481231689453,-38.7744255065918,-38.28083038330078,-51.38679504394531,-52.02237319946289,-52.21989440917969,-41.942893981933594,-40.793399810791016,-39.02912139892578
the couchs chips.,-56.090003967285156,-58.211151123046875,-54.30998229980469,-41.924217224121094,-40.63478088378906,-31.837501525878906,-63.41509246826172,-66.20555114746094,-63.70634460449219,-43.304710388183594,-39.913063049316406,-34.50006866455078,-55.57802200317383,-55.42851638793945,-58.60673522949219,-46.91680145263672,-46.04363250732422,-42.92781066894531
the bank isn't appreciating rebecca.,-65.37315368652344,-66.05516052246094,-62.63602066040039,-37.32665252685547,-48.88018035888672,-40.75719451904297,-77.54511260986328,-71.07108306884766,-69.45150756835938,-31.275772094726562,-49.90702819824219,-44.69252014160156,-71.5196533203125,-70.96516418457031,-72.15943145751953,-63.99610137939453,-66.10232543945312,-68.17829132080078
the banks isn't appreciating rebecca.,-77.67438507080078,-74.72004699707031,-72.7725830078125,-39.231807708740234,-55.03125,-46.62199401855469,-89.77186584472656,-77.58934783935547,-81.28665924072266,-32.215946197509766,-55.869102478027344,-51.24602508544922,-79.06334686279297,-77.43670654296875,-81.7982406616211,-70.86905670166016,-71.95271301269531,-72.44432830810547
the actor passes all libraries.,-89.32321166992188,-86.10491180419922,-89.28629302978516,-41.680419921875,-44.65251159667969,-38.588661193847656,-102.34088134765625,-95.43634796142578,-99.40351867675781,-40.25498962402344,-44.36336135864258,-42.027931213378906,-96.83847045898438,-86.9466323852539,-97.32978057861328,-51.820762634277344,-50.79839324951172,-56.5026741027832
the actors passes all libraries.,-90.9599380493164,-90.52224731445312,-97.01788330078125,-43.72968292236328,-45.798004150390625,-45.07330322265625,-105.43207550048828,-98.95539093017578,-113.87593078613281,-43.99993896484375,-48.01789855957031,-49.652191162109375,-94.89796447753906,-87.13424682617188,-93.4718017578125,-49.98757553100586,-51.549522399902344,-57.14780044555664
the dog hides.,-38.338844299316406,-38.80913162231445,-33.620121002197266,-32.82944869995117,-39.55116271972656,-36.248287200927734,-40.76032638549805,-38.84174346923828,-40.578277587890625,-32.925533294677734,-40.938446044921875,-36.547088623046875,-47.68010711669922,-40.643009185791016,-44.800086975097656,-42.3625602722168,-40.824153900146484,-38.60441207885742
the dogs hides.,-39.57122802734375,-40.14574432373047,-39.387943267822266,-37.11358642578125,-39.268272399902344,-39.70257568359375,-40.86952209472656,-39.664146423339844,-46.044315338134766,-37.28403091430664,-42.24605178833008,-42.66014862060547,-50.4622802734375,-44.77093505859375,-48.1709098815918,-45.07111740112305,-42.60786819458008,-43.5335807800293
the teachers think about every art gallery.,-61.79120635986328,-67.15110778808594,-67.4588394165039,-59.053165435791016,-61.142330169677734,-64.42347717285156,-61.45048522949219,-62.9156494140625,-75.02210998535156,-60.575660705566406,-58.64988327026367,-62.32386779785156,-63.358097076416016,-63.866634368896484,-71.6852035522461,-62.59378433227539,-61.67597198486328,-66.42024230957031
the teacher think about every art gallery.,-64.32202911376953,-70.12774658203125,-68.75818634033203,-66.70781707763672,-61.4153938293457,-64.1469955444336,-63.336761474609375,-67.29367065429688,-74.09614562988281,-67.77823638916016,-58.81292724609375,-61.15557861328125,-62.9483528137207,-64.83101654052734,-69.10820007324219,-65.62191772460938,-65.88519287109375,-66.83259582519531
the pedestrian wasn't curing natalie.,-97.71915435791016,-93.24646759033203,-85.47947692871094,-66.06240844726562,-60.59516906738281,-58.06218338012695,-103.06388854980469,-103.73097229003906,-88.62167358398438,-76.59880828857422,-64.51387023925781,-58.05145263671875,-97.40154266357422,-92.19051361083984,-93.16361999511719,-69.64397430419922,-69.15509796142578,-73.35395050048828
the pedestrians wasn't curing natalie.,-103.86018371582031,-107.3118896484375,-93.46739959716797,-63.8929443359375,-63.775428771972656,-56.87016296386719,-111.20999145507812,-116.80422973632812,-99.3770980834961,-71.98030090332031,-65.58439636230469,-63.0577278137207,-106.68568420410156,-96.40199279785156,-101.47024536132812,-79.155029296875,-79.62022399902344,-79.75091552734375
the waitress hasn't sounded like that customer.,-63.810508728027344,-69.31346130371094,-69.95780181884766,-66.71293640136719,-79.33389282226562,-76.23372650146484,-67.60574340820312,-77.34117126464844,-76.30962371826172,-67.21304321289062,-79.52411651611328,-73.34858703613281,-68.307373046875,-73.63853454589844,-69.08816528320312,-77.18954467773438,-64.94318389892578,-69.84632110595703
the waitresses hasn't sounded like that customer.,-67.94373321533203,-80.80220794677734,-76.62115478515625,-78.6532974243164,-87.3670883178711,-87.1706771850586,-74.64204406738281,-81.8808822631836,-84.21256256103516,-81.43321228027344,-88.18416595458984,-87.27440643310547,-76.202392578125,-80.42984008789062,-76.5084457397461,-84.98191833496094,-73.9823989868164,-78.60472106933594
the patients care for adam.,-65.14269256591797,-67.34896087646484,-71.60433959960938,-53.38916015625,-54.54472732543945,-54.624481201171875,-72.48700714111328,-80.49278259277344,-78.35862731933594,-54.10194778442383,-55.030479431152344,-56.13139724731445,-66.83888244628906,-67.67022705078125,-66.49415588378906,-43.132415771484375,-39.247962951660156,-43.86511993408203
the patient care for adam.,-62.66481018066406,-64.02516174316406,-66.8135757446289,-51.516326904296875,-51.44843292236328,-54.80240249633789,-71.873291015625,-81.65605926513672,-74.72501373291016,-51.50531768798828,-52.87300109863281,-56.73695373535156,-66.44852447509766,-66.173583984375,-65.38888549804688,-47.68732452392578,-51.25743103027344,-45.648651123046875
the guests wear the dresses.,-50.04069137573242,-59.25696563720703,-51.83758544921875,-52.180171966552734,-53.23044204711914,-53.06199645996094,-56.0440559387207,-64.49566650390625,-60.04520034790039,-55.1202278137207,-52.140071868896484,-52.41496658325195,-50.696495056152344,-48.47553253173828,-51.85665512084961,-48.464664459228516,-46.59433364868164,-49.375797271728516
the guest wear the dresses.,-57.357749938964844,-66.66426086425781,-59.458648681640625,-56.785255432128906,-58.63835906982422,-58.78465270996094,-63.88935470581055,-71.2110595703125,-69.04324340820312,-60.52202224731445,-58.757965087890625,-57.219078063964844,-52.527523040771484,-53.78887939453125,-59.49043273925781,-53.20846939086914,-52.491050720214844,-57.808937072753906
the turtles haven't annoyed galileo.,-98.69486999511719,-101.98816680908203,-102.26762390136719,-60.78001403808594,-57.35560989379883,-51.358211517333984,-108.10945129394531,-112.2841796875,-118.25469207763672,-59.124427795410156,-58.98149108886719,-48.96289825439453,-98.58599090576172,-97.9847412109375,-93.04864501953125,-89.73680877685547,-89.12405395507812,-92.28638458251953
the turtle haven't annoyed galileo.,-97.83507537841797,-103.75340270996094,-102.61602020263672,-67.99422454833984,-71.28282165527344,-63.384429931640625,-104.05916595458984,-113.11026763916016,-112.07056427001953,-68.59622955322266,-74.44137573242188,-65.98489379882812,-101.48348236083984,-100.08232116699219,-92.0632095336914,-81.85134887695312,-82.54276275634766,-84.77531433105469
the legislatures fire brad.,-84.795654296875,-92.49354553222656,-90.13896942138672,-53.6043815612793,-53.096923828125,-55.58942413330078,-93.35863494873047,-104.44776916503906,-101.90737915039062,-56.39429473876953,-54.71092987060547,-57.28436279296875,-94.47450256347656,-96.58889770507812,-96.66867065429688,-53.94073486328125,-50.692298889160156,-61.39787673950195
the legislature fire brad.,-83.22801208496094,-87.32877349853516,-87.21009826660156,-50.14690399169922,-48.72437286376953,-51.901737213134766,-92.67570495605469,-97.0880126953125,-96.78153228759766,-52.746246337890625,-50.142295837402344,-52.275760650634766,-86.14815521240234,-83.72132110595703,-86.6772689819336,-52.69019317626953,-47.47175216674805,-57.81114196777344
the photograph looks like benjamin.,-48.60297775268555,-48.96879959106445,-49.480682373046875,-37.95805358886719,-45.37686538696289,-43.11164855957031,-52.907875061035156,-55.55072784423828,-52.51435852050781,-39.95115280151367,-45.610679626464844,-42.813899993896484,-51.64487838745117,-44.7725715637207,-46.64276123046875,-51.46477508544922,-55.24542236328125,-53.91638946533203
the photographs looks like benjamin.,-51.927608489990234,-48.45045852661133,-48.988712310791016,-35.261871337890625,-39.423946380615234,-33.43928527832031,-54.63251495361328,-55.58400344848633,-54.37110900878906,-35.3217887878418,-41.06477355957031,-33.86179733276367,-53.41697692871094,-45.92701721191406,-54.226566314697266,-51.313961029052734,-51.312843322753906,-49.51505661010742
the customer attacks bruce.,-57.22758102416992,-53.79043197631836,-63.90869140625,-50.11992645263672,-52.233619689941406,-48.88274383544922,-63.1498908996582,-58.43824768066406,-63.04796600341797,-51.92473602294922,-52.728363037109375,-49.19192886352539,-64.75984191894531,-64.96481323242188,-69.56654357910156,-39.88071060180664,-46.78157043457031,-45.09218215942383
the customers attacks bruce.,-57.08561706542969,-52.936275482177734,-65.69139862060547,-51.29343795776367,-59.8045654296875,-51.89094543457031,-62.207481384277344,-54.6650505065918,-69.34517669677734,-53.56790542602539,-62.067630767822266,-51.774818420410156,-62.045806884765625,-63.10150146484375,-68.32105255126953,-42.162445068359375,-48.26297378540039,-46.47589874267578
the girls reveal this guest.,-84.29381561279297,-74.86961364746094,-79.21730041503906,-44.619056701660156,-49.14752197265625,-47.3439826965332,-91.75419616699219,-86.70305633544922,-77.90777587890625,-48.237030029296875,-51.213016510009766,-48.59005355834961,-80.07877349853516,-81.03172302246094,-77.88484954833984,-49.84730911254883,-49.82904052734375,-51.22173309326172
the girl reveal this guest.,-84.04817962646484,-76.66082763671875,-76.9267349243164,-47.94841384887695,-52.69057846069336,-50.77140426635742,-93.54085540771484,-86.64668273925781,-79.84732818603516,-52.00237274169922,-51.773773193359375,-52.67552185058594,-81.31488800048828,-81.77226257324219,-75.10485076904297,-49.87042999267578,-48.516502380371094,-49.721885681152344
the doctors aren't divorcing.,-65.20796966552734,-72.43086242675781,-61.21692657470703,-47.07345962524414,-44.75142288208008,-47.723876953125,-67.18240356445312,-77.98228454589844,-68.61870574951172,-46.76340103149414,-44.136531829833984,-47.689247131347656,-67.31785583496094,-65.58232879638672,-66.14799499511719,-45.25010681152344,-43.36884307861328,-47.346458435058594
the doctor aren't divorcing.,-69.29930114746094,-75.65884399414062,-65.26248168945312,-47.507171630859375,-45.64756393432617,-46.809627532958984,-69.66875457763672,-80.56455993652344,-72.55342102050781,-47.40279769897461,-44.09812927246094,-48.534088134765625,-71.98577117919922,-70.39808654785156,-68.38339233398438,-45.96767807006836,-43.88191604614258,-47.784942626953125
the glove twists.,-51.14857482910156,-56.610557556152344,-51.68043518066406,-40.35468673706055,-41.5217399597168,-36.21680450439453,-60.60283279418945,-62.721351623535156,-60.408905029296875,-43.609500885009766,-39.685211181640625,-36.26777648925781,-54.32377624511719,-52.895748138427734,-57.69303512573242,-40.00088882446289,-44.435543060302734,-43.184791564941406
the gloves twists.,-56.54975128173828,-57.968963623046875,-55.12548828125,-43.41176223754883,-42.50160217285156,-37.47933578491211,-67.36709594726562,-67.76103973388672,-65.92842102050781,-44.34461975097656,-42.65025329589844,-38.242835998535156,-58.324462890625,-54.23520278930664,-57.31483840942383,-41.40892028808594,-46.992488861083984,-44.498321533203125
the guest has respected a woman.,-60.78197479248047,-66.17829895019531,-66.7537612915039,-58.72339630126953,-55.30952835083008,-55.31114196777344,-71.46048736572266,-74.26155853271484,-76.57937622070312,-57.64643859863281,-58.107948303222656,-58.05439758300781,-69.15442657470703,-69.62088775634766,-67.93467712402344,-48.070621490478516,-50.0294303894043,-50.866214752197266
the guests has respected a woman.,-60.08720397949219,-65.66928100585938,-64.84075164794922,-61.414222717285156,-58.36284637451172,-58.76568603515625,-67.13245391845703,-73.27027893066406,-71.94894409179688,-58.71824645996094,-61.48463439941406,-60.51767349243164,-69.37488555908203,-69.17070770263672,-70.40433502197266,-47.39986038208008,-48.80282211303711,-47.486270904541016
