sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
janice can't think about herself disturbs beth.,-95.55542755126953,-92.99321746826172,-97.26225280761719,-82.67330169677734,-82.99501037597656,-98.96977996826172,-110.0126953125,-110.56916809082031,-110.12955474853516,-85.42862701416016,-85.2612075805664,-98.82473754882812,-102.92881774902344,-107.28343200683594,-109.78147888183594,-88.05901336669922,-91.15435028076172,-81.76578521728516
april doesn't think about herself buying that eggplant.,-77.90446472167969,-88.80670166015625,-78.92240142822266,-71.32052612304688,-83.24516296386719,-86.2652587890625,-81.31082153320312,-95.42237091064453,-88.94419860839844,-74.73658752441406,-85.174560546875,-89.52639770507812,-82.91363525390625,-88.58025360107422,-87.430908203125,-82.74091339111328,-89.13176727294922,-86.36289978027344
april doesn't think about herself buys that eggplant.,-85.4029312133789,-91.5399169921875,-90.91748046875,-75.49461364746094,-85.0059814453125,-86.48271179199219,-98.75519561767578,-96.99510955810547,-105.08090209960938,-82.2923583984375,-91.26266479492188,-89.03266906738281,-91.83512878417969,-96.1629638671875,-89.62054443359375,-88.36280059814453,-95.36004638671875,-89.04531860351562
matt was imagining himself disturbing kevin.,-73.16221618652344,-76.57205963134766,-79.67780303955078,-65.2632827758789,-61.18971252441406,-61.274749755859375,-87.22900390625,-84.49317169189453,-91.14154052734375,-66.48025512695312,-58.90595245361328,-62.394187927246094,-96.00901794433594,-99.37676239013672,-100.39930725097656,-88.53974151611328,-86.23728942871094,-92.80029296875
matt was imagining himself disturbs kevin.,-76.33533477783203,-83.0054702758789,-85.45320892333984,-73.4743881225586,-72.9289779663086,-72.817138671875,-89.81678009033203,-83.65484619140625,-98.99343872070312,-73.25723266601562,-68.86506652832031,-71.46870422363281,-106.0826644897461,-106.35169982910156,-106.98948669433594,-98.2635498046875,-100.32978057861328,-101.70413970947266
tonya is thinking about herself alarming meredith.,-99.19741821289062,-99.0051040649414,-98.76524353027344,-88.29852294921875,-67.54578399658203,-71.34226989746094,-117.5830307006836,-105.00416564941406,-113.98788452148438,-87.62042236328125,-67.81754302978516,-72.17589569091797,-98.9712142944336,-110.88938903808594,-110.58401489257812,-96.14865112304688,-100.27207946777344,-108.60006713867188
tonya is thinking about herself alarmed meredith.,-100.158203125,-96.5751724243164,-98.79141235351562,-83.94721984863281,-71.71998596191406,-69.86453247070312,-118.09503173828125,-101.21562194824219,-113.50023651123047,-82.75418090820312,-72.00411987304688,-71.43108367919922,-101.59072875976562,-109.6622543334961,-111.42925262451172,-94.66073608398438,-95.66600036621094,-106.43833923339844
the drivers forget about themselves referencing deborah.,-108.5658950805664,-102.65558624267578,-103.30316162109375,-86.79531860351562,-82.49884796142578,-91.8112564086914,-119.43930053710938,-103.14741516113281,-106.63009643554688,-80.06826782226562,-84.02236938476562,-97.95186614990234,-113.03771209716797,-117.77348327636719,-113.16409301757812,-90.88240814208984,-101.92340850830078,-97.68085479736328
the drivers forget about themselves referenced deborah.,-102.56778717041016,-105.12251281738281,-99.79570007324219,-83.25653839111328,-79.04341125488281,-87.62468719482422,-109.8482666015625,-104.35499572753906,-98.05377197265625,-76.03460693359375,-81.06330108642578,-92.22882843017578,-109.96248626708984,-116.54295349121094,-115.04510498046875,-91.78260803222656,-101.3625259399414,-95.26089477539062
samantha thought about herself boycotting all organizations.,-114.3926010131836,-107.8793716430664,-108.0058364868164,-81.78363800048828,-76.87117004394531,-77.70748901367188,-131.95956420898438,-127.3719711303711,-126.02115631103516,-82.39984893798828,-76.02142333984375,-81.4703598022461,-123.07268524169922,-121.57317352294922,-120.26854705810547,-90.28703308105469,-92.76326751708984,-92.58560943603516
samantha thought about herself boycotts all organizations.,-114.50859832763672,-108.51200866699219,-107.32318878173828,-84.53504180908203,-76.96105194091797,-81.37925720214844,-131.78219604492188,-130.79345703125,-123.71194458007812,-85.0159683227539,-76.68864440917969,-82.85569763183594,-127.56851959228516,-121.94593048095703,-120.845458984375,-97.6199951171875,-98.83489227294922,-97.94009399414062
gina didn't think about herself ascending every mountain.,-104.3265380859375,-100.5218276977539,-109.12714385986328,-81.49678802490234,-82.669921875,-87.61555480957031,-114.92417907714844,-114.07662963867188,-124.41246795654297,-80.27130889892578,-90.00607299804688,-89.878662109375,-107.15869903564453,-97.35588073730469,-99.0701904296875,-71.08091735839844,-73.4329605102539,-73.41506958007812
gina didn't think about herself ascends every mountain.,-109.46208190917969,-102.87088775634766,-114.1991958618164,-85.30279541015625,-82.7389907836914,-92.0918960571289,-123.25712585449219,-119.84265899658203,-133.14190673828125,-85.65807342529297,-91.75273132324219,-95.5209732055664,-107.75151062011719,-99.63296508789062,-100.00384521484375,-79.39024353027344,-82.73991394042969,-79.56024169921875
carl won't think about himself appreciating kayla.,-104.51248931884766,-99.26359558105469,-98.82655334472656,-73.5657958984375,-63.61951446533203,-66.09716033935547,-119.12924194335938,-110.46046447753906,-119.49114990234375,-69.87737274169922,-63.78767013549805,-66.50761413574219,-100.0079574584961,-99.29541778564453,-98.5838623046875,-92.1571273803711,-86.03795623779297,-86.17924499511719
carl won't think about himself appreciates kayla.,-103.41838073730469,-97.95027160644531,-97.19632720947266,-77.36105346679688,-70.78898620605469,-66.57640838623047,-117.74472045898438,-107.57975006103516,-113.95462036132812,-76.0326156616211,-72.67950439453125,-65.87895202636719,-100.937744140625,-102.46015167236328,-97.0545654296875,-96.59078979492188,-91.30899047851562,-91.2182846069336
jerry hadn't thought about himself talking to paula.,-74.61521911621094,-79.90528869628906,-83.39601135253906,-68.22615051269531,-72.66793060302734,-70.91404724121094,-78.57461547851562,-89.62895202636719,-91.29930114746094,-70.53948974609375,-75.68708038330078,-74.6712646484375,-83.35506439208984,-73.45811462402344,-76.03656005859375,-73.61322021484375,-75.23877716064453,-71.64411926269531
jerry hadn't thought about himself talks to paula.,-79.9123306274414,-86.24886322021484,-90.46987915039062,-67.19618225097656,-75.42231750488281,-73.2389907836914,-80.05354309082031,-95.29364013671875,-100.16287994384766,-69.3413314819336,-81.45148468017578,-76.31092071533203,-92.53815460205078,-84.70433807373047,-86.66051483154297,-78.18597412109375,-81.03788757324219,-77.62677764892578
ronald was thinking about himself embarrassing david.,-82.04061126708984,-83.7335205078125,-93.41320037841797,-40.40471267700195,-46.56888198852539,-34.19034194946289,-75.63491821289062,-85.271240234375,-94.44147491455078,-37.400516510009766,-50.09907913208008,-33.248268127441406,-105.88597106933594,-94.93018341064453,-102.06690216064453,-83.11671447753906,-83.76724243164062,-89.45801544189453
ronald was thinking about himself embarrassed david.,-77.9315185546875,-81.73005676269531,-91.36774444580078,-45.60147476196289,-49.92507553100586,-37.088802337646484,-68.30233764648438,-82.0173110961914,-98.29838562011719,-43.941070556640625,-54.629581451416016,-36.45263671875,-107.87456512451172,-93.98898315429688,-100.03836822509766,-85.86954498291016,-84.9656982421875,-94.7464370727539
florence was thinking about herself biking to these art galleries.,-110.97164916992188,-125.60331726074219,-115.65176391601562,-72.36505126953125,-73.60326385498047,-73.58743286132812,-124.87921142578125,-129.27435302734375,-115.3504409790039,-72.78577423095703,-77.30672454833984,-75.85740661621094,-125.3584976196289,-124.21211242675781,-124.95114135742188,-98.14347839355469,-98.17797088623047,-100.54412078857422
florence was thinking about herself bikes to these art galleries.,-111.2258071899414,-123.8161849975586,-114.18534088134766,-73.08261108398438,-77.4437255859375,-71.5357437133789,-121.6307144165039,-121.3461685180664,-111.37818145751953,-73.68826293945312,-82.18482971191406,-70.44539642333984,-116.87247467041016,-118.61619567871094,-119.6338882446289,-103.72616577148438,-102.43739318847656,-105.85406494140625
rhonda wasn't forgetting about herself distracting julie.,-99.34516143798828,-102.8707275390625,-98.48149108886719,-68.06819915771484,-66.9403305053711,-68.84478759765625,-108.790771484375,-122.53401184082031,-114.22099304199219,-68.54828643798828,-68.1875,-67.88250732421875,-110.55867767333984,-113.46487426757812,-101.44868469238281,-91.07283782958984,-90.61888122558594,-90.9566650390625
rhonda wasn't forgetting about herself distracted julie.,-97.76692962646484,-100.95156860351562,-95.54238891601562,-67.05792999267578,-68.54830169677734,-70.3785629272461,-109.3531494140625,-120.88069152832031,-112.292236328125,-67.12616729736328,-68.52222442626953,-70.57131958007812,-110.71639251708984,-112.65048217773438,-101.20793151855469,-96.62659454345703,-92.02458953857422,-92.9453125
every man is forgetting about himself astounding pamela.,-105.99346923828125,-105.65776062011719,-105.70112609863281,-61.991790771484375,-60.301151275634766,-60.74367141723633,-111.17655944824219,-110.97918701171875,-121.02165985107422,-61.84647750854492,-60.553043365478516,-63.965431213378906,-123.7958984375,-118.42414093017578,-119.02229309082031,-101.04176330566406,-92.85955810546875,-101.83360290527344
every man is forgetting about himself astounded pamela.,-109.41410827636719,-109.75907897949219,-111.63463592529297,-68.18933868408203,-70.39277648925781,-72.6144790649414,-121.20575714111328,-117.25830078125,-130.20285034179688,-70.8641128540039,-70.24675750732422,-75.60383605957031,-127.26921081542969,-121.31787109375,-121.04574584960938,-100.65980529785156,-94.23194885253906,-102.73064422607422
martin hasn't thought about himself running around a lake.,-71.76622772216797,-85.57989501953125,-77.20647430419922,-71.68209838867188,-73.23892211914062,-74.94371795654297,-72.22937774658203,-90.00566864013672,-82.96336364746094,-70.46929168701172,-73.15690612792969,-74.9832763671875,-73.1105728149414,-69.87651824951172,-72.58203887939453,-72.7939453125,-72.74962615966797,-65.88453674316406
martin hasn't thought about himself ran around a lake.,-75.36137390136719,-84.76252746582031,-80.49722290039062,-72.69400787353516,-74.01150512695312,-74.57051849365234,-76.7389907836914,-93.1792984008789,-88.00052642822266,-71.16161346435547,-75.20115661621094,-74.73722839355469,-78.12091064453125,-78.89124298095703,-80.55036163330078,-79.85700988769531,-78.90802001953125,-74.41543579101562
sarah isn't imagining herself curing rose.,-89.8919448852539,-89.29014587402344,-90.19048309326172,-89.19316101074219,-84.65933227539062,-86.80522155761719,-101.30890655517578,-98.04814910888672,-108.69010925292969,-90.0899658203125,-88.95072174072266,-91.1021728515625,-82.64261627197266,-87.0257568359375,-84.77335357666016,-76.12891387939453,-76.85845947265625,-79.17094421386719
sarah isn't imagining herself cures rose.,-86.26444244384766,-83.32807922363281,-86.11663055419922,-88.86582946777344,-80.07501983642578,-85.60755157470703,-94.05561828613281,-91.05233764648438,-98.75485229492188,-88.02058410644531,-84.65086364746094,-88.3214340209961,-86.79054260253906,-94.15901947021484,-89.69865417480469,-78.21449279785156,-78.91291046142578,-81.84786224365234
some patients imagine themselves watching travis.,-80.216552734375,-77.13143157958984,-80.52751922607422,-59.71807098388672,-60.83523178100586,-62.852867126464844,-92.9468002319336,-86.62960052490234,-88.59150695800781,-60.66947555541992,-60.20712661743164,-63.10487365722656,-78.43244934082031,-77.80892944335938,-77.03211975097656,-66.62535095214844,-67.29996490478516,-73.8767318725586
some patients imagine themselves watched travis.,-79.94407653808594,-79.56024169921875,-81.11432647705078,-65.2345199584961,-64.11888885498047,-63.956703186035156,-90.13127899169922,-88.8210220336914,-89.44450378417969,-66.45833587646484,-64.12088775634766,-65.34076690673828,-79.06768035888672,-82.64640808105469,-79.66159057617188,-68.84424591064453,-70.23548126220703,-75.11105346679688
florence couldn't forget about herself annoying the impressionists.,-101.39299011230469,-104.09967803955078,-99.90548706054688,-69.21011352539062,-66.11402893066406,-64.75390625,-105.03118133544922,-109.85955810546875,-102.68148040771484,-67.65666198730469,-67.62765502929688,-62.375160217285156,-122.7004165649414,-122.99382019042969,-119.32630920410156,-98.82722473144531,-97.18462371826172,-97.25051879882812
florence couldn't forget about herself annoyed the impressionists.,-102.99114227294922,-109.08241271972656,-109.7531509399414,-70.2708740234375,-64.67658233642578,-64.15038299560547,-100.31033325195312,-106.53114318847656,-102.65411376953125,-70.78376007080078,-65.71753692626953,-61.259735107421875,-132.04782104492188,-132.20127868652344,-128.32179260253906,-103.00794982910156,-101.16719055175781,-102.40546417236328
william was thinking about himself passing the college campuses.,-96.67764282226562,-106.14285278320312,-98.13114166259766,-80.31471252441406,-76.23596954345703,-82.1689224243164,-108.31629943847656,-113.44911193847656,-121.26220703125,-79.35469055175781,-77.11956787109375,-86.15019226074219,-96.96866607666016,-94.49920654296875,-100.078369140625,-84.6841049194336,-82.45496368408203,-82.5560302734375
william was thinking about himself passes the college campuses.,-96.1688232421875,-109.96497344970703,-100.9097671508789,-89.01227569580078,-85.82111358642578,-85.37969970703125,-113.04095458984375,-118.4820556640625,-124.44540405273438,-91.12822723388672,-85.09073638916016,-88.81596374511719,-104.1628189086914,-97.9977035522461,-104.21441650390625,-95.680908203125,-90.86400604248047,-94.92694854736328
clyde had thought about himself boycotting that mountain.,-114.56849670410156,-122.6408462524414,-112.04960632324219,-75.56338500976562,-73.56080627441406,-63.96604537963867,-134.58489990234375,-133.56651306152344,-126.295166015625,-76.13362121582031,-73.02090454101562,-64.35968780517578,-124.57273864746094,-124.12458801269531,-124.74347686767578,-104.78607940673828,-97.36011505126953,-94.66521453857422
clyde had thought about himself boycotts that mountain.,-118.05900573730469,-124.28620910644531,-115.25524139404297,-79.64910888671875,-72.7590103149414,-68.34999084472656,-138.08160400390625,-130.64027404785156,-129.15924072265625,-80.24415588378906,-73.77051544189453,-69.35855865478516,-126.69091033935547,-131.16038513183594,-129.95355224609375,-108.32471466064453,-103.42693328857422,-100.98648834228516
kristen thinks about herself discussing many hospitals.,-89.31342315673828,-104.14840698242188,-91.60491180419922,-57.969398498535156,-56.54905700683594,-57.777915954589844,-93.48885345458984,-106.05306243896484,-106.43331146240234,-55.89081954956055,-59.28709411621094,-59.28407287597656,-111.50990295410156,-118.26887512207031,-114.23870086669922,-80.88859558105469,-80.29080963134766,-83.93817138671875
kristen thinks about herself discussed many hospitals.,-91.26334381103516,-107.36906433105469,-93.83103942871094,-60.03010559082031,-56.698570251464844,-61.00600051879883,-96.54712677001953,-108.37506103515625,-109.91355895996094,-59.776222229003906,-61.50396728515625,-62.19878387451172,-114.39500427246094,-119.25851440429688,-111.22727966308594,-86.46845245361328,-86.18122863769531,-83.40875244140625
these actors think about themselves boring most customers.,-89.90264129638672,-98.10490417480469,-97.4433364868164,-71.65402221679688,-80.42718505859375,-77.73450469970703,-103.246826171875,-101.46244049072266,-105.81965637207031,-75.38739013671875,-82.69640350341797,-77.76787567138672,-90.89313507080078,-94.55047607421875,-93.60264587402344,-80.64356994628906,-77.90365600585938,-77.05180358886719
these actors think about themselves bores most customers.,-98.67605590820312,-102.95983123779297,-103.90380859375,-83.69088745117188,-85.26577758789062,-86.74977111816406,-115.11238861083984,-106.99722290039062,-118.08457946777344,-86.34456634521484,-85.5303726196289,-86.552001953125,-102.23612976074219,-101.07621765136719,-107.43252563476562,-91.35542297363281,-88.94700622558594,-88.22492980957031
paul should think about himself discussing a lot of senators.,-89.6976318359375,-94.3227310180664,-95.31177520751953,-69.6492691040039,-73.62673950195312,-74.7339096069336,-99.70181274414062,-109.19622802734375,-111.38224792480469,-68.93694305419922,-75.17761993408203,-79.04289245605469,-100.71888732910156,-103.73151397705078,-105.7381591796875,-69.09133911132812,-61.68092346191406,-65.25199890136719
paul should think about himself discusses a lot of senators.,-92.15681457519531,-94.40873718261719,-92.45692443847656,-71.36829376220703,-76.97159576416016,-74.71469116210938,-104.38916015625,-105.12960815429688,-107.04080200195312,-70.17162322998047,-80.63117218017578,-79.44842529296875,-101.63623046875,-95.27851867675781,-99.76695251464844,-73.67798614501953,-68.40965270996094,-70.7210693359375
gerald forgot about himself revealing some dish.,-69.82460021972656,-88.4442138671875,-71.98845672607422,-73.3271713256836,-71.62767791748047,-77.2852783203125,-68.65951538085938,-89.060791015625,-77.01759338378906,-78.42361450195312,-77.94867706298828,-83.847900390625,-99.9854507446289,-103.04139709472656,-99.01985931396484,-82.75640106201172,-84.22254180908203,-82.30282592773438
gerald forgot about himself revealed some dish.,-69.82811737060547,-90.56529998779297,-75.34844970703125,-71.35283660888672,-69.29666137695312,-73.8768310546875,-66.4424057006836,-90.40243530273438,-75.88256072998047,-74.36516571044922,-71.81304931640625,-77.70734405517578,-100.86249542236328,-101.9256591796875,-96.94673919677734,-83.49176788330078,-86.974853515625,-83.39521026611328
most women think about themselves cleaning all rugs.,-79.97663116455078,-76.68772888183594,-76.10497283935547,-77.18450927734375,-73.78921508789062,-75.25621032714844,-88.64918518066406,-80.98538970947266,-93.84030151367188,-79.09746551513672,-70.57861328125,-77.91026306152344,-77.80084991455078,-75.23719787597656,-80.91004180908203,-70.44915771484375,-67.7171401977539,-71.04643249511719
most women think about themselves cleaned all rugs.,-82.012939453125,-82.23690032958984,-79.57447814941406,-73.98939514160156,-75.59762573242188,-78.5186996459961,-89.95252227783203,-88.95471954345703,-95.76099395751953,-76.26539611816406,-71.9737548828125,-81.25302124023438,-79.15977478027344,-85.00984191894531,-86.26765441894531,-76.65056610107422,-72.67516326904297,-74.36444854736328
many adults thought about themselves healing victoria.,-83.3214340209961,-81.72466278076172,-81.73925018310547,-70.96040344238281,-70.19142150878906,-70.57837677001953,-101.35627746582031,-88.98074340820312,-89.60868835449219,-71.09117889404297,-72.22905731201172,-69.76262664794922,-110.08995819091797,-101.10150146484375,-106.41085052490234,-64.24623107910156,-67.52714538574219,-60.15555191040039
many adults thought about themselves heal victoria.,-82.8173828125,-85.39897918701172,-82.35177612304688,-69.61482238769531,-68.92401123046875,-71.80677032470703,-99.24193572998047,-94.85917663574219,-94.47954559326172,-69.09762573242188,-72.44657897949219,-71.01594543457031,-108.27999877929688,-101.36775207519531,-105.58818817138672,-69.3478775024414,-72.19816589355469,-64.08196258544922
benjamin is forgetting about himself firing rose.,-81.32746887207031,-86.46379089355469,-88.12078094482422,-76.60801696777344,-76.70259857177734,-75.0028076171875,-90.2078628540039,-98.12042236328125,-97.12590026855469,-76.22468566894531,-76.38737487792969,-77.61138916015625,-100.7579574584961,-102.6301498413086,-98.232177734375,-74.6874771118164,-79.50831604003906,-74.36460876464844
benjamin is forgetting about himself fires rose.,-85.43429565429688,-91.7238540649414,-87.7726821899414,-78.15843963623047,-79.82389068603516,-76.7734375,-93.7867202758789,-102.39018249511719,-99.69690704345703,-77.91397094726562,-78.22451782226562,-80.59085845947266,-103.82230377197266,-105.48980712890625,-108.29841613769531,-77.17064666748047,-80.72978210449219,-79.430908203125
children think about themselves listening to alexander.,-72.25619506835938,-74.13822937011719,-75.81961822509766,-56.278568267822266,-66.66725158691406,-56.6674919128418,-82.65045166015625,-81.77242279052734,-85.9554443359375,-57.53955841064453,-69.54602813720703,-57.40936279296875,-75.61088562011719,-77.6687240600586,-76.2883529663086,-68.31309509277344,-66.89073944091797,-73.10640716552734
children think about themselves listened to alexander.,-75.73648834228516,-78.30387115478516,-81.65109252929688,-57.37710952758789,-65.15788269042969,-59.64597702026367,-90.68022155761719,-83.81851959228516,-87.46099853515625,-57.14554977416992,-67.8369369506836,-59.80532455444336,-76.43347930908203,-82.2878646850586,-81.32121276855469,-71.94587707519531,-68.7340316772461,-78.13069915771484
roger thinks about himself lifting those prints.,-59.77384567260742,-71.10137939453125,-69.96754455566406,-75.96570587158203,-70.12284088134766,-68.27389526367188,-63.62174606323242,-68.77642059326172,-69.80271911621094,-77.17847442626953,-70.57918548583984,-66.39774322509766,-85.16646575927734,-89.2018814086914,-81.86672973632812,-84.26631164550781,-81.17739868164062,-84.73892974853516
roger thinks about himself lifted those prints.,-66.96061706542969,-79.58466339111328,-71.93310546875,-76.87676239013672,-70.30696868896484,-68.1656265258789,-71.21898651123047,-77.73111724853516,-77.47183990478516,-77.61974334716797,-70.14952087402344,-67.18679809570312,-82.12166595458984,-81.40170288085938,-79.46375274658203,-86.89938354492188,-82.28565979003906,-87.86803436279297
sally wouldn't forget about herself concealing gary.,-90.62397003173828,-90.45599365234375,-89.16326904296875,-82.03660583496094,-88.84584045410156,-89.31178283691406,-107.60906219482422,-99.36543273925781,-102.65851593017578,-84.22177124023438,-94.26979064941406,-90.99417114257812,-97.34263610839844,-94.98445892333984,-92.92365264892578,-92.08557891845703,-87.0191879272461,-87.42628479003906
sally wouldn't forget about herself conceals gary.,-91.04195404052734,-95.48225402832031,-93.68231201171875,-86.0135269165039,-92.39945983886719,-93.07704162597656,-109.8779296875,-98.98715209960938,-105.81877136230469,-90.05060577392578,-97.54180908203125,-91.25967407226562,-98.21539306640625,-95.26025390625,-96.20675659179688,-94.9356918334961,-89.75889587402344,-88.79239654541016
pamela forgot about herself arguing about florence.,-97.51437377929688,-99.4647216796875,-91.80943298339844,-71.23265838623047,-75.0453872680664,-74.29987335205078,-106.07315826416016,-110.27393341064453,-108.61976623535156,-72.8141860961914,-75.97570037841797,-77.19759368896484,-121.88526916503906,-119.5565414428711,-126.3273696899414,-94.135498046875,-91.4979476928711,-95.56423950195312
pamela forgot about herself argued about florence.,-98.16485595703125,-102.06838989257812,-96.51600646972656,-68.00282287597656,-69.8814468383789,-68.65364837646484,-107.98308563232422,-116.9332046508789,-112.2697525024414,-70.9669189453125,-71.08397674560547,-70.35958099365234,-123.1190185546875,-119.07820892333984,-126.55615997314453,-92.27647399902344,-89.88431549072266,-92.3817367553711
many organizations forgot about themselves buying some beef.,-88.24126434326172,-87.81328582763672,-89.17088317871094,-79.52615356445312,-80.29916381835938,-82.48320770263672,-95.60742950439453,-98.06184387207031,-107.390380859375,-82.45759582519531,-81.99356079101562,-81.04412078857422,-94.83417510986328,-94.56791687011719,-97.04740905761719,-84.3011245727539,-91.27555084228516,-90.83209228515625
many organizations forgot about themselves buy some beef.,-90.51969909667969,-93.2578125,-94.64598083496094,-76.85669708251953,-74.03152465820312,-79.34132385253906,-98.0154037475586,-104.17922973632812,-112.94139099121094,-79.69413757324219,-75.40870666503906,-79.0058364868164,-100.80885314941406,-98.8188247680664,-99.75900268554688,-78.00475311279297,-87.96668243408203,-82.7934799194336
jacqueline should think about herself exploring that river.,-84.47746276855469,-82.90605163574219,-77.4271011352539,-71.72274780273438,-71.979248046875,-70.80684661865234,-80.39932250976562,-81.29560852050781,-82.29084777832031,-72.69233703613281,-73.4588623046875,-72.52926635742188,-110.80695343017578,-110.95941162109375,-111.60303497314453,-87.4395523071289,-84.10350799560547,-85.17638397216797
jacqueline should think about herself explored that river.,-92.87297821044922,-92.09171295166016,-85.60511016845703,-71.14702606201172,-72.31090545654297,-72.75582122802734,-98.9836654663086,-98.99208068847656,-93.41258239746094,-71.77949523925781,-74.75296020507812,-76.37664794921875,-109.35669708251953,-109.46588134765625,-106.9112548828125,-85.79571533203125,-83.27928924560547,-83.76040649414062
anna thought about herself aggravating raymond.,-91.43740844726562,-98.19126892089844,-90.55204010009766,-48.359153747558594,-52.71953201293945,-49.155399322509766,-90.69965362548828,-104.64281463623047,-97.47162628173828,-48.43285369873047,-52.872581481933594,-51.48500442504883,-113.90814208984375,-114.9079360961914,-115.39153289794922,-73.52558898925781,-81.3089370727539,-77.70244598388672
anna thought about herself aggravated raymond.,-93.07394409179688,-97.72418975830078,-92.26395416259766,-46.61915588378906,-49.92377853393555,-51.742774963378906,-89.93254089355469,-104.12281799316406,-98.79928588867188,-45.755409240722656,-50.20219421386719,-54.76439666748047,-111.49797821044922,-110.49446868896484,-112.50642395019531,-75.59387969970703,-79.7202377319336,-77.21845245361328
beth is thinking about herself hugging jason.,-82.14533996582031,-89.89258575439453,-73.87655639648438,-90.59034729003906,-89.75119018554688,-82.87976837158203,-93.96114349365234,-103.58090209960938,-79.16798400878906,-91.55525207519531,-94.70159912109375,-86.19282531738281,-83.81619262695312,-81.67461395263672,-83.58858489990234,-83.32328033447266,-82.05488586425781,-74.71376037597656
beth is thinking about herself hugs jason.,-85.3521957397461,-93.46526336669922,-81.74341583251953,-89.96669006347656,-90.5105209350586,-85.29435729980469,-95.49190521240234,-109.42698669433594,-88.14131927490234,-92.0251693725586,-96.18768310546875,-87.88660430908203,-84.03115844726562,-79.43641662597656,-83.24906921386719,-77.93583679199219,-83.27827453613281,-73.2046127319336
most adults forget about themselves talking about vincent.,-85.56868743896484,-84.90763854980469,-80.83311462402344,-65.42176818847656,-69.17106628417969,-77.62120056152344,-92.16981506347656,-88.37992858886719,-91.40706634521484,-65.67378997802734,-72.63270568847656,-80.09359741210938,-92.44713592529297,-85.72859954833984,-95.01235961914062,-75.59925842285156,-81.09271240234375,-75.93476867675781
most adults forget about themselves talked about vincent.,-87.64625549316406,-90.8365249633789,-83.99910736083984,-65.39887237548828,-69.28783416748047,-78.00607299804688,-95.32867431640625,-95.48465728759766,-95.45514678955078,-65.48779296875,-72.69634246826172,-80.574951171875,-88.5382080078125,-89.105224609375,-97.40365600585938,-78.57770538330078,-85.62861633300781,-78.31367492675781
paul had forgotten about himself upsetting a guy.,-73.51303100585938,-84.46992492675781,-77.11608123779297,-63.17599105834961,-59.65155029296875,-56.3661003112793,-81.44925689697266,-91.3367691040039,-89.94320678710938,-60.20561981201172,-59.681182861328125,-57.88677978515625,-80.23719024658203,-69.6711654663086,-83.38185119628906,-86.29566192626953,-85.84521484375,-89.68746948242188
paul had forgotten about himself upset a guy.,-76.22930145263672,-83.34588623046875,-73.7881088256836,-57.38871765136719,-54.77517318725586,-52.94489288330078,-77.04952239990234,-91.22594451904297,-86.50337982177734,-56.18054962158203,-54.522300720214844,-54.71946716308594,-77.10741424560547,-69.7034912109375,-76.37728118896484,-84.80110168457031,-87.6306381225586,-92.1253890991211
sandra does forget about herself irritating jerry.,-90.30166625976562,-92.21824645996094,-91.78042602539062,-71.33583068847656,-66.85026550292969,-74.26698303222656,-88.17325592041016,-97.13811492919922,-102.43208312988281,-71.54966735839844,-70.88141632080078,-77.58934783935547,-97.40254211425781,-103.07661437988281,-95.04175567626953,-90.45433044433594,-83.5193862915039,-87.1051025390625
sandra does forget about herself irritated jerry.,-92.55326843261719,-92.9151840209961,-92.24595642089844,-73.78309631347656,-69.46843719482422,-77.46792602539062,-90.12042236328125,-97.58183288574219,-103.41600799560547,-74.65961456298828,-73.5308609008789,-82.88567352294922,-97.5583724975586,-100.45364379882812,-94.34284210205078,-91.30648803710938,-84.49313354492188,-90.37535095214844
andrea hadn't thought about herself concealing a lot of children.,-102.78062438964844,-94.76388549804688,-98.5521011352539,-71.96525573730469,-78.84285736083984,-77.8519058227539,-112.01779174804688,-106.76720428466797,-107.96605682373047,-69.8348388671875,-80.3280258178711,-76.84745788574219,-99.64579772949219,-89.69430541992188,-92.78305053710938,-83.61508178710938,-70.71536254882812,-76.71742248535156
andrea hadn't thought about herself concealed a lot of children.,-103.13931274414062,-97.37598419189453,-101.75201416015625,-72.67515563964844,-74.77896118164062,-75.12792205810547,-111.09062194824219,-108.4688720703125,-109.84120178222656,-71.64993286132812,-73.57860565185547,-74.71896362304688,-98.39186096191406,-90.06031799316406,-92.07771301269531,-85.04961395263672,-72.41423034667969,-75.88377380371094
rhonda had forgotten about herself shocking bethany.,-104.77466583251953,-120.09716796875,-103.7131576538086,-79.34568786621094,-76.21670532226562,-71.12026977539062,-121.05964660644531,-131.5274200439453,-115.75526428222656,-82.65355682373047,-82.1409912109375,-73.14999389648438,-119.7829360961914,-117.36062622070312,-117.69242858886719,-98.89811706542969,-100.69526672363281,-106.90615844726562
