sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
erin discovered who that customer that won't chuckle had praised kimberley.,-141.70071411132812,-150.84996032714844,-147.56494140625,-122.53811645507812,-114.93092346191406,-124.78036499023438,-163.4696044921875,-167.87234497070312,-172.3851776123047,-114.24342346191406,-113.66545867919922,-136.63002014160156,-160.0630645751953,-170.00888061523438,-175.97816467285156,-141.809814453125,-136.16880798339844,-144.99049377441406
the borgias realize that a child that waves hadn't questioned drivers.,-138.2508544921875,-139.2603759765625,-135.24905395507812,-103.55035400390625,-104.58866882324219,-108.35204315185547,-156.14492797851562,-146.134033203125,-150.3582000732422,-104.34487915039062,-109.1515884399414,-108.90162658691406,-127.66554260253906,-128.7725830078125,-126.79074096679688,-105.2415771484375,-98.69384002685547,-99.2757797241211
the borgias realize who a child that waves hadn't questioned drivers.,-149.7987823486328,-148.53395080566406,-141.6053466796875,-116.70775604248047,-111.3101806640625,-121.20709991455078,-167.76531982421875,-161.46620178222656,-159.80718994140625,-118.79354858398438,-116.36470031738281,-120.81858825683594,-131.75379943847656,-135.9683074951172,-136.2744903564453,-114.26669311523438,-110.92820739746094,-108.93286895751953
the person is remembering that those offspring that don't perform aren't attacking noah.,-140.4818572998047,-141.97592163085938,-134.55398559570312,-111.09687042236328,-109.60336303710938,-109.4789810180664,-153.76255798339844,-156.2480926513672,-144.3656463623047,-116.5461196899414,-111.0398178100586,-113.8049545288086,-140.3123016357422,-135.01797485351562,-140.75038146972656,-93.33866119384766,-95.01408386230469,-94.98040771484375
the person is remembering who those offspring that don't perform aren't attacking noah.,-144.71766662597656,-147.30165100097656,-137.682373046875,-120.35237121582031,-118.50318908691406,-119.5422134399414,-156.7373046875,-166.93780517578125,-150.51016235351562,-124.4301528930664,-119.49868774414062,-120.75576782226562,-139.40150451660156,-138.43588256835938,-137.74696350097656,-104.08203125,-104.83168029785156,-106.31094360351562
gary won't forget that a lot of guests that complained about melanie hadn't walked through those rivers.,-131.29931640625,-143.16958618164062,-133.4365234375,-145.76678466796875,-153.39425659179688,-145.90078735351562,-142.4276580810547,-152.60877990722656,-155.64756774902344,-143.0129852294922,-148.53660583496094,-147.1694793701172,-135.3617706298828,-124.78276062011719,-140.021240234375,-147.44970703125,-139.79415893554688,-141.0244140625
gary won't forget what a lot of guests that complained about melanie hadn't walked through those rivers.,-135.74478149414062,-147.8889617919922,-136.4392547607422,-148.1678009033203,-155.20703125,-148.74688720703125,-147.1929168701172,-154.9348907470703,-163.26766967773438,-143.3661346435547,-151.95510864257812,-149.80450439453125,-134.88247680664062,-129.5263214111328,-141.08883666992188,-146.10955810546875,-141.32470703125,-141.54269409179688
becca hasn't figured out that a mouse that is wasting away hadn't distracted craig.,-122.07023620605469,-118.89939880371094,-129.91928100585938,-124.66901397705078,-120.27416229248047,-116.82638549804688,-136.5365753173828,-131.28981018066406,-133.94996643066406,-121.18008422851562,-118.64275360107422,-122.74386596679688,-116.58619689941406,-123.68341064453125,-120.22254180908203,-142.93179321289062,-129.82650756835938,-137.42686462402344
becca hasn't figured out who a mouse that is wasting away hadn't distracted craig.,-123.31603240966797,-123.03577423095703,-127.94449615478516,-133.49139404296875,-128.9075469970703,-129.1973419189453,-138.2384033203125,-132.2914276123047,-134.58407592773438,-129.0666046142578,-131.26251220703125,-133.90969848632812,-117.90333557128906,-127.54460144042969,-121.02685546875,-153.18798828125,-142.28619384765625,-151.7026824951172
those pedestrians realize that some alumni that weren't negotiating can't admire these guests.,-169.42527770996094,-186.28172302246094,-171.6852569580078,-89.06623077392578,-86.96630859375,-72.91830444335938,-183.75686645507812,-189.95391845703125,-188.28533935546875,-89.52796936035156,-82.92852020263672,-68.70894622802734,-212.23422241210938,-200.1241455078125,-194.68548583984375,-170.32164001464844,-168.4342041015625,-170.831298828125
those pedestrians realize who some alumni that weren't negotiating can't admire these guests.,-176.19082641601562,-195.50929260253906,-179.38473510742188,-101.74689483642578,-94.62962341308594,-87.94548034667969,-195.16317749023438,-202.35003662109375,-201.11134338378906,-103.59120178222656,-94.82003021240234,-84.62703704833984,-219.00543212890625,-206.89320373535156,-203.36595153808594,-184.41201782226562,-183.219970703125,-182.67881774902344
janet is forgetting that a senator that isn't walking through the library loves jessica.,-128.72132873535156,-129.9616241455078,-132.47433471679688,-120.05658721923828,-117.47166442871094,-121.473388671875,-138.338623046875,-152.6275177001953,-147.25723266601562,-124.43693542480469,-114.149169921875,-121.07605743408203,-121.21049499511719,-118.79193878173828,-122.8811264038086,-125.40629577636719,-122.53490447998047,-131.90870666503906
janet is forgetting who a senator that isn't walking through the library loves jessica.,-136.53793334960938,-136.91946411132812,-141.94561767578125,-127.30746459960938,-125.00629425048828,-127.27963256835938,-149.62338256835938,-162.1176300048828,-157.9847869873047,-131.14166259765625,-122.77127075195312,-125.30838775634766,-126.77052307128906,-121.63253784179688,-126.36808013916016,-133.25379943847656,-129.02877807617188,-140.86000061035156
these pedestrians remember that all teachers that haven't dropped by malls should criticize alicia.,-185.70083618164062,-181.080322265625,-174.04029846191406,-114.35679626464844,-126.49603271484375,-123.56731414794922,-195.41567993164062,-191.774169921875,-198.505126953125,-115.15399169921875,-131.27200317382812,-122.28529357910156,-189.85714721679688,-175.63870239257812,-188.0663299560547,-145.7167510986328,-144.91090393066406,-147.78164672851562
these pedestrians remember who all teachers that haven't dropped by malls should criticize alicia.,-194.6378631591797,-187.74591064453125,-182.418212890625,-125.63935089111328,-133.96768188476562,-129.79083251953125,-208.4324951171875,-203.10577392578125,-206.05914306640625,-127.57777404785156,-138.07838439941406,-127.85074615478516,-191.98577880859375,-176.4483642578125,-190.9036865234375,-163.19480895996094,-160.27613830566406,-163.2240447998047
winston churchill figured out that the children that hadn't suffered drop by spain.,-146.2006378173828,-134.06703186035156,-143.7852783203125,-99.86322784423828,-106.31978607177734,-102.63716125488281,-162.30123901367188,-144.500244140625,-164.5543212890625,-99.81043243408203,-110.46354675292969,-106.0694580078125,-149.85984802246094,-141.85336303710938,-147.17564392089844,-109.85601806640625,-100.31437683105469,-114.81819915771484
winston churchill figured out what the children that hadn't suffered drop by spain.,-151.037109375,-138.6337890625,-145.33753967285156,-106.57124328613281,-113.08663177490234,-112.27230072021484,-167.52481079101562,-152.4510498046875,-164.91477966308594,-106.6173095703125,-118.89734649658203,-115.77108764648438,-148.2093963623047,-141.802978515625,-149.09902954101562,-114.20777893066406,-107.22964477539062,-118.79335021972656
christine concealed that those bananas that upset sandra hadn't aggravated lawrence.,-146.26670837402344,-151.53005981445312,-155.49571228027344,-131.55128479003906,-122.79212188720703,-128.98143005371094,-158.17420959472656,-156.66497802734375,-173.56455993652344,-133.58670043945312,-119.72865295410156,-136.12530517578125,-174.84812927246094,-174.797607421875,-171.4744873046875,-141.75448608398438,-136.63523864746094,-138.42347717285156
christine concealed who those bananas that upset sandra hadn't aggravated lawrence.,-154.9573974609375,-151.544677734375,-157.96353149414062,-144.40475463867188,-139.2713165283203,-138.83352661132812,-173.35313415527344,-158.338623046875,-182.30482482910156,-146.58848571777344,-136.9068145751953,-145.44296264648438,-180.29249572753906,-178.07952880859375,-171.32415771484375,-157.5615692138672,-150.63180541992188,-151.4948272705078
the clintons reveal that some drivers that questioned alicia didn't praise wendy.,-176.6716766357422,-174.97067260742188,-178.7493133544922,-111.21493530273438,-101.96443939208984,-113.00288391113281,-195.28097534179688,-200.92303466796875,-200.18675231933594,-109.67730712890625,-107.14364624023438,-117.2366943359375,-172.77406311035156,-169.8820037841797,-176.94085693359375,-112.87054443359375,-119.75525665283203,-126.4083251953125
the clintons reveal who some drivers that questioned alicia didn't praise wendy.,-183.04222106933594,-179.2587890625,-181.83889770507812,-127.33393096923828,-113.66828918457031,-123.86399841308594,-201.97381591796875,-207.41648864746094,-207.88169860839844,-127.28640747070312,-120.224609375,-127.8171615600586,-172.7515869140625,-170.6724853515625,-179.1708984375,-125.58094024658203,-133.46868896484375,-136.919677734375
matt isn't learning that these people that discover the senator can heal sherry.,-120.99147033691406,-125.97779083251953,-120.559814453125,-116.30147552490234,-124.46537780761719,-122.00274658203125,-119.68405151367188,-129.79986572265625,-122.28238677978516,-118.10224151611328,-128.17355346679688,-126.2513656616211,-129.6460418701172,-133.9385528564453,-123.70957946777344,-116.2032241821289,-117.82331848144531,-120.11427307128906
matt isn't learning who these people that discover the senator can heal sherry.,-120.32316589355469,-125.23957824707031,-121.95558166503906,-126.30012512207031,-136.6554412841797,-135.30508422851562,-124.06470489501953,-126.28630828857422,-128.5436248779297,-126.46916198730469,-140.1231689453125,-137.25543212890625,-125.15544128417969,-131.09744262695312,-120.7550277709961,-130.49855041503906,-132.21746826171875,-132.52835083007812
matt couldn't figure out that ladies that were embracing sell water.,-115.08143615722656,-115.36690521240234,-109.52599334716797,-100.81278228759766,-105.78288269042969,-99.08978271484375,-128.17807006835938,-123.97856903076172,-117.73568725585938,-102.6693115234375,-107.76640319824219,-97.3353271484375,-114.35987854003906,-112.25337219238281,-116.98625183105469,-105.65441131591797,-102.42189025878906,-105.01525115966797
matt couldn't figure out what ladies that were embracing sell water.,-115.45134735107422,-118.8427734375,-112.25918579101562,-106.17593383789062,-110.58020782470703,-102.10317993164062,-130.3004150390625,-126.04739379882812,-120.53007507324219,-105.35699462890625,-109.81672668457031,-102.35049438476562,-116.0998764038086,-117.6484146118164,-122.23851013183594,-110.94418334960938,-109.11903381347656,-106.7076416015625
vanessa discovered that that dancer that has described these museums praises some girl.,-143.74368286132812,-144.41729736328125,-150.5741424560547,-144.00442504882812,-138.64404296875,-132.85446166992188,-159.00234985351562,-144.68988037109375,-164.34738159179688,-141.94200134277344,-134.71534729003906,-138.81307983398438,-175.3760986328125,-164.5706024169922,-167.79783630371094,-128.2189178466797,-129.710205078125,-126.59585571289062
vanessa discovered who that dancer that has described these museums praises some girl.,-156.73736572265625,-147.91470336914062,-161.14117431640625,-153.0609893798828,-146.59487915039062,-141.23365783691406,-182.42550659179688,-148.79144287109375,-181.60804748535156,-149.2757110595703,-144.9235382080078,-148.06594848632812,-171.96963500976562,-167.7804718017578,-170.9271697998047,-139.19015502929688,-141.0414276123047,-137.41119384765625
many drivers can remember that most cashiers that protest weren't investigating ruth.,-140.10321044921875,-135.3970184326172,-135.527587890625,-104.75016784667969,-106.14222717285156,-110.7466812133789,-156.92599487304688,-144.2060089111328,-137.02467346191406,-109.57579803466797,-106.37664031982422,-116.8508529663086,-150.60784912109375,-161.40354919433594,-167.07962036132812,-135.888916015625,-126.42141723632812,-138.66830444335938
many drivers can remember who most cashiers that protest weren't investigating ruth.,-146.97084045410156,-144.72645568847656,-144.2410888671875,-112.10511016845703,-118.07435607910156,-116.28651428222656,-167.83399963378906,-161.19903564453125,-153.9172821044922,-117.4345474243164,-118.26612854003906,-120.8041763305664,-155.9079132080078,-161.44580078125,-167.5768585205078,-150.6015167236328,-138.241455078125,-152.4757537841797
galileo has learned that every cashier that should shrug was investigating jane.,-150.00897216796875,-135.05047607421875,-132.15615844726562,-101.89383697509766,-112.88977813720703,-104.26091003417969,-157.84365844726562,-144.8262176513672,-139.73220825195312,-102.83943939208984,-116.0115737915039,-109.52947998046875,-161.2615966796875,-161.41140747070312,-162.8267364501953,-131.2754669189453,-124.97703552246094,-124.99716186523438
galileo has learned who every cashier that should shrug was investigating jane.,-152.91506958007812,-143.4207305908203,-141.3580322265625,-114.66441345214844,-121.93812561035156,-113.12858581542969,-159.1813201904297,-160.6173553466797,-154.16375732421875,-117.758544921875,-125.32437896728516,-117.83458709716797,-165.7655029296875,-168.6298065185547,-165.5906524658203,-141.96136474609375,-132.8567657470703,-135.9864959716797
kenneth isn't concealing that this girl that couldn't bake investigates some doctor.,-140.80014038085938,-148.6209259033203,-145.92831420898438,-128.97569274902344,-123.35324096679688,-117.63009643554688,-142.54220581054688,-162.78091430664062,-162.53512573242188,-129.20199584960938,-127.66740417480469,-120.8391342163086,-165.69137573242188,-154.16311645507812,-162.79254150390625,-133.4923553466797,-125.72323608398438,-124.68574523925781
kenneth isn't concealing who this girl that couldn't bake investigates some doctor.,-145.6523895263672,-153.88560485839844,-149.79910278320312,-140.33526611328125,-128.70082092285156,-129.6079864501953,-145.6525115966797,-166.1190643310547,-167.85043334960938,-140.43467712402344,-132.74754333496094,-133.3751678466797,-164.05653381347656,-154.9462432861328,-156.5653076171875,-142.59349060058594,-134.87745666503906,-134.09156799316406
thomas wasn't remembering that this oasis that hasn't appeared wasn't annoying timothy.,-135.22593688964844,-127.94044494628906,-131.64637756347656,-110.33470153808594,-103.42749786376953,-109.18077087402344,-153.3035888671875,-139.002197265625,-150.89036560058594,-113.16222381591797,-104.10725402832031,-107.58294677734375,-130.894775390625,-141.3053741455078,-135.4130401611328,-123.9654541015625,-124.2704086303711,-123.1285171508789
thomas wasn't remembering who this oasis that hasn't appeared wasn't annoying timothy.,-136.75746154785156,-128.7169189453125,-133.3043670654297,-121.74479675292969,-110.42070770263672,-117.58586120605469,-155.3447723388672,-144.80740356445312,-150.375244140625,-123.67498779296875,-110.88728332519531,-115.56877136230469,-130.8147430419922,-141.28195190429688,-136.1612091064453,-139.14501953125,-139.28433227539062,-136.3440704345703
carrie had remembered that a convertible that crashes wouldn't disgust suzanne.,-124.52601623535156,-128.1360626220703,-137.23028564453125,-93.66375732421875,-88.22994995117188,-93.55667114257812,-127.72742462158203,-127.08773040771484,-143.03775024414062,-93.50906372070312,-91.27207946777344,-99.38704681396484,-151.96324157714844,-149.09584045410156,-149.14315795898438,-123.33540344238281,-129.39576721191406,-134.99098205566406
carrie had remembered who a convertible that crashes wouldn't disgust suzanne.,-131.00936889648438,-132.2510223388672,-139.9647674560547,-99.12940216064453,-95.82135772705078,-101.0477294921875,-136.27342224121094,-138.48629760742188,-147.83251953125,-101.53180694580078,-96.48995971679688,-106.12678527832031,-160.64794921875,-157.1233673095703,-155.12474060058594,-132.0924072265625,-136.52767944335938,-143.08567810058594
raymond is remembering that some universities that scared kristen discussed stacy.,-129.40777587890625,-131.9366455078125,-128.0556640625,-110.13005065917969,-115.92204284667969,-116.90119171142578,-140.73580932617188,-149.85423278808594,-135.72332763671875,-113.63301086425781,-121.68553161621094,-115.26895141601562,-171.33309936523438,-163.1985626220703,-170.47378540039062,-115.01158142089844,-115.58432006835938,-117.24224853515625
raymond is remembering who some universities that scared kristen discussed stacy.,-145.33726501464844,-140.9480743408203,-143.21994018554688,-123.13471221923828,-124.82310485839844,-125.36128997802734,-161.95053100585938,-160.682861328125,-155.2149200439453,-127.74109649658203,-128.1688232421875,-123.923828125,-180.7849884033203,-166.87344360351562,-170.91799926757812,-133.14276123046875,-131.54421997070312,-132.76158142089844
theodore was figuring out that many children that don't spin around don't help katherine.,-133.3274383544922,-138.74851989746094,-142.13296508789062,-118.75390625,-129.39010620117188,-121.4212646484375,-151.5274658203125,-153.0760498046875,-155.37234497070312,-122.83834075927734,-124.42219543457031,-125.69154357910156,-134.4801483154297,-132.8202667236328,-125.6760482788086,-117.7193374633789,-118.0062255859375,-125.27412414550781
theodore was figuring out who many children that don't spin around don't help katherine.,-140.3366241455078,-144.02281188964844,-148.6243896484375,-129.40234375,-138.90313720703125,-134.91793823242188,-164.81124877929688,-158.8549041748047,-159.77882385253906,-132.0687255859375,-135.21182250976562,-141.23321533203125,-137.2713623046875,-138.05714416503906,-130.85540771484375,-131.7353515625,-131.09231567382812,-139.09518432617188
travis shouldn't conceal that that cashier that should stretch saw the shoe.,-136.31063842773438,-124.41070556640625,-131.6512451171875,-107.8586654663086,-102.31920623779297,-113.1594467163086,-146.01443481445312,-149.0004119873047,-148.8762969970703,-109.65345764160156,-104.99974060058594,-119.68457794189453,-142.98800659179688,-138.87203979492188,-149.21014404296875,-141.97337341308594,-131.6816864013672,-131.25428771972656
travis shouldn't conceal what that cashier that should stretch saw the shoe.,-147.41091918945312,-130.9811248779297,-133.41311645507812,-106.67225646972656,-103.28291320800781,-115.10511779785156,-157.384521484375,-153.4482879638672,-150.07852172851562,-108.68305206298828,-106.2403335571289,-121.14598846435547,-147.95533752441406,-142.7100372314453,-156.3441619873047,-142.8052520751953,-133.31321716308594,-133.56593322753906
christine forgets that most ladies that react will bring some blouses.,-113.69873046875,-114.21868896484375,-121.9967041015625,-106.87174224853516,-98.64643859863281,-108.04285430908203,-145.69601440429688,-118.8922119140625,-145.8859405517578,-110.19377899169922,-98.8231201171875,-106.90518951416016,-131.0816650390625,-131.1390838623047,-129.5556640625,-122.81868743896484,-119.35962677001953,-122.07560729980469
christine forgets what most ladies that react will bring some blouses.,-122.66753387451172,-119.89285278320312,-125.57540893554688,-111.57698059082031,-106.52571105957031,-111.80279541015625,-155.3465576171875,-127.03515625,-152.77151489257812,-115.82714080810547,-103.78174591064453,-109.73124694824219,-132.77500915527344,-133.4742431640625,-136.24237060546875,-127.35758972167969,-121.72946166992188,-128.7714385986328
these actors discover that children that didn't grin had discussed rebecca.,-124.50138092041016,-134.02223205566406,-133.6712646484375,-93.59016418457031,-103.20993041992188,-100.48955535888672,-140.01165771484375,-141.27267456054688,-144.13623046875,-93.15457916259766,-103.58949279785156,-104.48048400878906,-146.36558532714844,-142.98550415039062,-145.56787109375,-102.28174591064453,-107.21298217773438,-102.55439758300781
these actors discover who children that didn't grin had discussed rebecca.,-131.5388946533203,-140.90158081054688,-140.6392364501953,-105.21387481689453,-113.9583740234375,-108.74739837646484,-145.84461975097656,-151.79855346679688,-155.30506896972656,-102.83750915527344,-113.5628433227539,-112.5886001586914,-156.0309600830078,-148.9041748046875,-155.0198516845703,-115.18621826171875,-117.12010192871094,-116.92264556884766
george is revealing that a lot of students that reunite weren't bringing those skirts.,-122.31063079833984,-121.69564819335938,-117.62762451171875,-84.02104187011719,-93.92284393310547,-86.44116973876953,-138.27493286132812,-128.69915771484375,-132.59341430664062,-82.54795837402344,-89.09831237792969,-81.28720092773438,-128.9279022216797,-138.2614288330078,-139.4447479248047,-135.5413055419922,-126.33746337890625,-132.43812561035156
george is revealing what a lot of students that reunite weren't bringing those skirts.,-126.77096557617188,-125.28619384765625,-122.24714660644531,-90.59107208251953,-97.78350067138672,-90.16122436523438,-141.2257537841797,-130.6961212158203,-136.07484436035156,-91.1971206665039,-92.21159362792969,-86.6866455078125,-131.21856689453125,-142.69081115722656,-139.7980194091797,-138.7781524658203,-131.0541534423828,-137.88284301757812
nancy was finding out that a driver that was working with monet wouldn't bring some popsicle.,-143.01014709472656,-143.59933471679688,-142.9400634765625,-144.74024963378906,-146.4155731201172,-143.32696533203125,-166.2275390625,-163.32864379882812,-154.0430908203125,-146.8397216796875,-142.79920959472656,-143.6335906982422,-121.9786605834961,-121.79036712646484,-121.52357482910156,-129.67782592773438,-120.80935668945312,-123.31362915039062
nancy was finding out what a driver that was working with monet wouldn't bring some popsicle.,-142.401123046875,-145.43988037109375,-146.99148559570312,-150.44781494140625,-151.28067016601562,-147.57839965820312,-161.30230712890625,-167.34910583496094,-163.4409637451172,-152.9443817138672,-146.86053466796875,-148.37991333007812,-116.09957885742188,-116.96347045898438,-119.65386962890625,-135.9683380126953,-128.51258850097656,-128.09405517578125
omar does conceal that many trucks that could slip are astounding all hospitals.,-164.21075439453125,-158.0263671875,-145.872802734375,-101.13334655761719,-97.33299255371094,-89.37096405029297,-180.38612365722656,-176.55902099609375,-173.22474670410156,-98.24639129638672,-96.62564086914062,-85.90982055664062,-159.7611846923828,-165.8091278076172,-157.60487365722656,-144.8970489501953,-135.09532165527344,-142.09918212890625
omar does conceal what many trucks that could slip are astounding all hospitals.,-169.6260528564453,-165.16525268554688,-148.80218505859375,-105.88975524902344,-99.89608001708984,-95.35965728759766,-185.445068359375,-185.53225708007812,-175.3740997314453,-101.03817749023438,-102.7838134765625,-94.26918029785156,-161.6322021484375,-169.65521240234375,-161.4437713623047,-147.22332763671875,-139.8245391845703,-146.82083129882812
theodore reveals that this alumnus that had aggravated a lot of legislatures dropped by this hospital.,-200.54501342773438,-207.0753173828125,-203.86595153808594,-135.02439880371094,-126.18768310546875,-132.21646118164062,-234.23387145996094,-232.2758331298828,-229.02932739257812,-138.5828857421875,-131.301513671875,-137.69036865234375,-231.6596221923828,-221.02626037597656,-222.83901977539062,-135.91015625,-131.92340087890625,-139.0848846435547
theodore reveals what this alumnus that had aggravated a lot of legislatures dropped by this hospital.,-201.35745239257812,-209.08859252929688,-205.2432098388672,-138.5922088623047,-134.69293212890625,-140.07974243164062,-232.41140747070312,-230.18092346191406,-231.59239196777344,-141.77699279785156,-141.7228546142578,-147.11114501953125,-234.6826934814453,-226.99769592285156,-224.4744415283203,-144.78533935546875,-141.1914825439453,-148.40077209472656
the teenagers weren't investigating that these children that had upset sherry questioned patrick.,-152.04611206054688,-151.1348114013672,-153.5182342529297,-120.57339477539062,-121.2148208618164,-113.319091796875,-175.6966094970703,-161.72186279296875,-163.72500610351562,-128.1300048828125,-122.17096710205078,-115.53802490234375,-154.11175537109375,-160.18820190429688,-148.3203887939453,-153.8722381591797,-156.25387573242188,-160.72439575195312
the teenagers weren't investigating who these children that had upset sherry questioned patrick.,-156.51661682128906,-156.88833618164062,-152.8872833251953,-124.98614501953125,-126.67703247070312,-119.81189727783203,-183.8478546142578,-165.39166259765625,-165.96981811523438,-132.6866455078125,-128.2062530517578,-119.63922119140625,-155.21202087402344,-162.9401092529297,-151.98291015625,-169.72010803222656,-167.61668395996094,-172.58045959472656
daniel wasn't figuring out that all drivers that sell the doors have run around a lot of museums.,-147.15179443359375,-141.39974975585938,-149.4644012451172,-141.29891967773438,-135.41055297851562,-140.81675720214844,-163.25119018554688,-147.573486328125,-156.25570678710938,-143.1692352294922,-137.7510528564453,-141.88796997070312,-141.41470336914062,-139.53759765625,-134.22982788085938,-124.388916015625,-122.33724975585938,-135.826904296875
daniel wasn't figuring out what all drivers that sell the doors have run around a lot of museums.,-145.29989624023438,-144.42889404296875,-151.3625030517578,-146.2189483642578,-144.9476776123047,-148.29576110839844,-164.53884887695312,-162.02088928222656,-164.72970581054688,-148.770263671875,-146.86325073242188,-151.91067504882812,-141.58380126953125,-137.71630859375,-136.5191650390625,-130.9964141845703,-132.193115234375,-144.1920166015625
theodore does forget that the alumnus that hasn't worn every sweater revealed all forks.,-164.14236450195312,-181.1725311279297,-172.16131591796875,-155.994140625,-151.61399841308594,-146.56832885742188,-194.4595947265625,-191.90431213378906,-191.96743774414062,-157.70814514160156,-153.94647216796875,-150.9422149658203,-173.03811645507812,-171.47792053222656,-172.36740112304688,-142.87442016601562,-152.04144287109375,-140.49322509765625
theodore does forget what the alumnus that hasn't worn every sweater revealed all forks.,-167.97543334960938,-176.90347290039062,-172.37765502929688,-155.4257049560547,-153.29945373535156,-149.2532501220703,-195.63418579101562,-183.8310546875,-197.75379943847656,-157.01901245117188,-153.0081787109375,-153.5626983642578,-174.283935546875,-172.44068908691406,-172.75985717773438,-139.67282104492188,-150.3447265625,-137.61959838867188
paul finds out that some boy that has muttered cured ronald.,-114.14651489257812,-113.4693603515625,-122.86376953125,-93.81391906738281,-103.53221130371094,-104.62330627441406,-124.4373779296875,-116.76922607421875,-121.44767761230469,-89.3392105102539,-107.69745635986328,-106.00688934326172,-145.85736083984375,-138.9407958984375,-140.0888214111328,-118.43209838867188,-122.66863250732422,-128.9928436279297
paul finds out who some boy that has muttered cured ronald.,-118.69853210449219,-110.7701416015625,-121.19651794433594,-106.78544616699219,-113.95173645019531,-115.48567962646484,-126.74986267089844,-117.35740661621094,-114.79752349853516,-102.94351196289062,-119.0389633178711,-118.06489562988281,-142.22337341308594,-140.00697326660156,-137.190185546875,-125.94000244140625,-131.19692993164062,-136.83758544921875
roger hadn't found out that many actors that existed haven't dropped by those rivers.,-129.227294921875,-131.06349182128906,-128.21575927734375,-120.5654296875,-116.32843780517578,-124.14726257324219,-146.27764892578125,-138.9204559326172,-147.42959594726562,-122.23240661621094,-118.62503051757812,-126.25798034667969,-144.8308563232422,-132.1859130859375,-138.7198028564453,-119.45425415039062,-109.996826171875,-122.52275085449219
roger hadn't found out what many actors that existed haven't dropped by those rivers.,-138.17237854003906,-136.85940551757812,-133.36544799804688,-127.546630859375,-123.23797607421875,-129.6322784423828,-158.7264404296875,-144.2251739501953,-153.32302856445312,-128.7361297607422,-126.70539855957031,-134.08950805664062,-147.36802673339844,-136.4602508544922,-141.09426879882812,-124.73318481445312,-117.96226501464844,-127.24358367919922
becca wasn't discovering that the dress that disturbed some hospital had impressed irene.,-135.10206604003906,-148.24354553222656,-152.17347717285156,-107.80341339111328,-113.88157653808594,-116.3914566040039,-148.62330627441406,-152.96263122558594,-162.57427978515625,-112.23301696777344,-112.2503890991211,-119.2025146484375,-165.35635375976562,-169.5922393798828,-184.198486328125,-126.0031967163086,-118.14378356933594,-128.65740966796875
becca wasn't discovering who the dress that disturbed some hospital had impressed irene.,-142.1377410888672,-156.36566162109375,-152.27218627929688,-117.73290252685547,-120.7005386352539,-128.201416015625,-152.29495239257812,-166.30282592773438,-168.53895568847656,-122.89916229248047,-117.93220520019531,-128.62063598632812,-171.78143310546875,-176.0002899169922,-187.9709014892578,-140.8333740234375,-134.5906219482422,-143.576171875
sarah investigates that most drivers that hadn't kissed discuss patricia.,-112.62152862548828,-116.14677429199219,-112.82194519042969,-103.4262466430664,-96.91844177246094,-98.8270034790039,-125.06312561035156,-126.57977294921875,-119.15633392333984,-103.27508544921875,-97.15359497070312,-100.95111846923828,-141.08229064941406,-137.880615234375,-132.22987365722656,-121.09024810791016,-122.09175872802734,-123.1639633178711
sarah investigates who most drivers that hadn't kissed discuss patricia.,-118.0466079711914,-123.0910415649414,-114.64306640625,-110.47928619384766,-107.80536651611328,-110.40225982666016,-127.474365234375,-131.7369384765625,-126.09085845947266,-109.3231201171875,-109.77099609375,-112.17842864990234,-149.8265380859375,-142.31961059570312,-137.3878631591797,-130.83346557617188,-132.3816680908203,-136.31654357910156
liam realizes that this actress that isn't stunning rose passes cafes.,-154.12086486816406,-164.90911865234375,-165.59022521972656,-116.52103424072266,-113.90823364257812,-111.860107421875,-183.00927734375,-191.72410583496094,-191.43434143066406,-114.41761016845703,-115.56298828125,-113.58424377441406,-173.88479614257812,-163.1973419189453,-160.82847595214844,-134.00152587890625,-130.8987274169922,-131.93052673339844
liam realizes what this actress that isn't stunning rose passes cafes.,-156.159912109375,-164.07565307617188,-166.14463806152344,-123.10234832763672,-121.96116638183594,-119.22369384765625,-182.62619018554688,-181.9873504638672,-192.2329864501953,-121.60855102539062,-126.30802917480469,-123.42621612548828,-182.5829620361328,-168.13275146484375,-162.81861877441406,-140.8118133544922,-134.90921020507812,-136.17929077148438
patricia figured out that dancers that healed a lot of ladies bike to most closets.,-141.90847778320312,-147.43331909179688,-153.02659606933594,-135.56240844726562,-135.95388793945312,-136.65147399902344,-167.09478759765625,-171.08096313476562,-166.13021850585938,-141.9210205078125,-138.93963623046875,-137.84405517578125,-155.93177795410156,-152.86012268066406,-150.53680419921875,-149.46804809570312,-140.06869506835938,-143.52880859375
