sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
there were most mirrors appearing.,-61.41661834716797,-62.507728576660156,-57.787662506103516,-44.878761291503906,-54.16737365722656,-51.620643615722656,-73.632568359375,-73.04843139648438,-64.70799255371094,-43.132972717285156,-56.32607650756836,-52.647457122802734,-65.84943389892578,-65.69469451904297,-69.46949005126953,-59.207496643066406,-57.0899658203125,-49.100799560546875
there are no paintings scaring grace.,-58.65732192993164,-64.1102066040039,-62.310028076171875,-54.14796447753906,-51.13563537597656,-60.97626495361328,-63.78742599487305,-63.656578063964844,-69.45746612548828,-57.13410568237305,-51.92994689941406,-64.61012268066406,-67.12413787841797,-63.54020309448242,-67.30811309814453,-62.056304931640625,-58.20655822753906,-52.01639175415039
there are most paintings scaring grace.,-65.89186096191406,-64.8560791015625,-69.34300231933594,-59.90129089355469,-56.654388427734375,-66.88665008544922,-72.88561248779297,-70.11288452148438,-77.6805191040039,-64.41210174560547,-58.18806457519531,-71.61355590820312,-70.81961822509766,-70.73487091064453,-72.94591522216797,-61.931884765625,-60.14303970336914,-56.69886779785156
there wasn't an adult falling.,-54.708152770996094,-57.69799041748047,-55.91114807128906,-50.548004150390625,-54.41954040527344,-46.415504455566406,-60.70228958129883,-68.46475982666016,-69.52056121826172,-53.210105895996094,-55.21546936035156,-45.149696350097656,-49.3550910949707,-48.98966979980469,-50.83056640625,-34.124961853027344,-35.14104461669922,-28.583831787109375
there wasn't each adult falling.,-67.45439910888672,-72.17028045654297,-70.44306945800781,-56.149070739746094,-63.651611328125,-56.33790588378906,-77.83973693847656,-82.02246856689453,-82.80713653564453,-58.47283935546875,-63.4796028137207,-56.208251953125,-64.39615631103516,-62.602012634277344,-60.55258560180664,-47.4598274230957,-47.001060485839844,-41.86796951293945
there was a cucumber hurting every dancer.,-68.51031494140625,-74.30416870117188,-74.6945571899414,-73.14904022216797,-71.20063018798828,-64.67980194091797,-78.45252227783203,-85.84373474121094,-82.27003479003906,-75.20933532714844,-73.74396514892578,-68.33097076416016,-70.20596313476562,-66.08535766601562,-69.5264892578125,-86.45825958251953,-81.01417541503906,-93.38497161865234
there was every cucumber hurting every dancer.,-79.45356750488281,-83.8184814453125,-86.7982177734375,-75.97359466552734,-80.85115051269531,-75.59367370605469,-88.91889953613281,-96.63551330566406,-93.81581115722656,-77.65133666992188,-82.33499908447266,-76.29415130615234,-74.36408996582031,-68.14240264892578,-73.61658477783203,-90.30362701416016,-87.4875259399414,-99.50475311279297
there weren't few ladders existing.,-68.31324768066406,-68.14811706542969,-70.5194091796875,-44.933956146240234,-56.69784164428711,-58.33505630493164,-71.36742401123047,-69.46240997314453,-74.74726867675781,-43.37248611450195,-54.674224853515625,-54.79174041748047,-72.6239242553711,-64.46763610839844,-67.61095428466797,-81.26481628417969,-82.78003692626953,-80.4991683959961
there weren't all ladders existing.,-65.73028564453125,-67.15674591064453,-69.53951263427734,-44.276756286621094,-57.11135482788086,-59.04805374145508,-74.43219757080078,-74.67485809326172,-78.0188980102539,-43.81229019165039,-55.23223876953125,-53.747657775878906,-73.79084014892578,-67.96884155273438,-70.84754943847656,-79.49130249023438,-76.85883331298828,-74.87578582763672
there are some stairs confusing the students.,-61.325408935546875,-62.219600677490234,-60.779457092285156,-67.98472595214844,-64.4440689086914,-63.76167678833008,-65.41939544677734,-57.12060546875,-64.92544555664062,-71.25646209716797,-66.54269409179688,-67.09171295166016,-60.0777473449707,-58.83686065673828,-60.805030822753906,-64.69747924804688,-57.91016387939453,-59.730682373046875
there are all stairs confusing the students.,-66.60875701904297,-65.93620300292969,-64.62387084960938,-71.10087585449219,-64.89662170410156,-66.57408142089844,-72.73986053466797,-66.24371337890625,-66.6163558959961,-74.04737091064453,-66.32884216308594,-70.23111724853516,-64.58394622802734,-64.96427154541016,-69.8184585571289,-65.0790023803711,-59.05278015136719,-59.30226135253906
there wasn't a man bringing some prints.,-60.685386657714844,-60.22920608520508,-55.670623779296875,-56.6805305480957,-58.37626647949219,-64.55353546142578,-66.23319244384766,-60.0073356628418,-64.70206451416016,-57.3717155456543,-60.381874084472656,-64.19640350341797,-54.027347564697266,-54.737464904785156,-56.06589889526367,-57.470420837402344,-49.41767120361328,-52.66075134277344
there wasn't each man bringing some prints.,-75.53406524658203,-76.1427993774414,-72.24087524414062,-64.13001251220703,-64.126953125,-71.56344604492188,-81.245361328125,-80.81700134277344,-82.65306091308594,-66.14019775390625,-65.39766693115234,-69.92619323730469,-64.6656723022461,-66.24333953857422,-66.88002014160156,-63.31976318359375,-55.711795806884766,-60.07408142089844
there wasn't a high school existing.,-58.174015045166016,-56.83314895629883,-61.98912811279297,-46.64030075073242,-53.36216354370117,-55.15563201904297,-64.66870880126953,-62.3443717956543,-65.80511474609375,-46.078556060791016,-55.758846282958984,-54.88114929199219,-66.98591613769531,-66.19889831542969,-68.57535552978516,-38.92545700073242,-36.441856384277344,-31.120901107788086
there wasn't every high school existing.,-67.08538818359375,-61.883453369140625,-75.27825927734375,-50.42158508300781,-59.58428192138672,-56.480804443359375,-72.84439849853516,-67.0359878540039,-80.65451049804688,-51.152008056640625,-60.72720718383789,-55.6456184387207,-71.7054672241211,-70.98051452636719,-73.8752670288086,-43.942840576171875,-42.08072280883789,-38.69573211669922
there was a skateboard disappearing.,-51.08208084106445,-57.667720794677734,-51.43414306640625,-46.83083724975586,-43.433189392089844,-40.681556701660156,-58.7686653137207,-62.36266326904297,-55.77115249633789,-46.01866912841797,-44.424530029296875,-41.62983322143555,-57.88096618652344,-54.41006088256836,-60.631099700927734,-65.66862487792969,-60.7117919921875,-60.76954650878906
there was every skateboard disappearing.,-66.63896942138672,-67.24421691894531,-62.63261032104492,-56.87554931640625,-52.15968704223633,-52.1544189453125,-72.6166763305664,-74.80559539794922,-68.66991424560547,-58.07099914550781,-54.6747932434082,-52.986392974853516,-69.09976196289062,-64.02684020996094,-73.51438903808594,-71.78005981445312,-66.9723892211914,-72.53337097167969
there were some cats scaring these waitresses.,-81.64102172851562,-84.09344482421875,-77.3979721069336,-72.73048400878906,-79.23950958251953,-69.19829559326172,-96.5101547241211,-86.55420684814453,-98.77354431152344,-72.1070785522461,-80.55462646484375,-72.82280731201172,-80.17115020751953,-84.06341552734375,-79.98135375976562,-82.98054504394531,-77.66275024414062,-78.86029815673828
there were all cats scaring these waitresses.,-83.14803314208984,-87.92061614990234,-82.092529296875,-73.77627563476562,-81.21727752685547,-73.5909194946289,-101.07908630371094,-92.24080657958984,-101.85533142089844,-74.0299301147461,-82.91670227050781,-78.08102416992188,-86.23637390136719,-90.65455627441406,-85.57392883300781,-84.2979507446289,-79.03561401367188,-80.42053985595703
there was a university forfeiting.,-65.68988037109375,-67.85452270507812,-68.26382446289062,-40.30446243286133,-50.48781967163086,-49.37446594238281,-68.23029327392578,-66.35092163085938,-70.15130615234375,-43.49475860595703,-52.88029861450195,-50.14193344116211,-74.21218872070312,-76.20547485351562,-73.4224624633789,-51.116981506347656,-47.46798324584961,-50.48033142089844
there was each university forfeiting.,-83.50326538085938,-86.26592254638672,-84.02227783203125,-50.7951545715332,-57.10424041748047,-58.869686126708984,-85.16712951660156,-97.721435546875,-82.38162231445312,-52.944366455078125,-59.00494384765625,-60.521724700927734,-85.39002227783203,-85.55445098876953,-86.93606567382812,-59.348331451416016,-54.89576721191406,-58.86744689941406
there isn't a shoe alarming kristen.,-77.21866607666016,-81.47348022460938,-79.50042724609375,-68.96334075927734,-61.99326705932617,-70.24092864990234,-87.54484558105469,-92.39728546142578,-88.29327392578125,-70.03316497802734,-67.96086120605469,-69.86746978759766,-67.87859344482422,-67.9660415649414,-69.33892059326172,-74.75758361816406,-76.12307739257812,-73.34384155273438
there isn't every shoe alarming kristen.,-85.60912322998047,-88.20831298828125,-85.6276626586914,-73.46713256835938,-69.86415100097656,-74.45693969726562,-95.55772399902344,-103.13388061523438,-101.45425415039062,-75.67939758300781,-76.73914337158203,-75.8152084350586,-77.10428619384766,-73.36593627929688,-80.43418884277344,-81.44427490234375,-83.59182739257812,-80.49574279785156
there aren't many stairs annoying rose.,-74.30708312988281,-76.86367797851562,-81.277587890625,-79.75111389160156,-69.01500701904297,-73.71344757080078,-74.8732681274414,-82.10880279541016,-95.07255554199219,-84.62967681884766,-71.45413970947266,-76.59642791748047,-77.33477783203125,-78.12873077392578,-81.53147888183594,-70.96309661865234,-62.88520812988281,-64.65196228027344
there aren't most stairs annoying rose.,-80.09793853759766,-78.12319946289062,-88.23089599609375,-85.24610137939453,-75.04811096191406,-77.93341827392578,-85.94566345214844,-88.03216552734375,-101.87785339355469,-89.59675598144531,-78.30203247070312,-80.33055877685547,-83.4373779296875,-91.99918365478516,-89.58662414550781,-73.80413055419922,-64.01874542236328,-68.00737762451172
there aren't many children disgusting samantha.,-92.8095932006836,-83.66331481933594,-74.55209350585938,-59.51411437988281,-53.84965133666992,-53.925994873046875,-98.7832260131836,-88.06200408935547,-83.49038696289062,-60.8993034362793,-55.271121978759766,-53.25447463989258,-80.58557891845703,-70.03504180908203,-76.57530212402344,-65.49720001220703,-74.01191711425781,-70.19635009765625
there aren't all children disgusting samantha.,-96.58079528808594,-91.70918273925781,-79.25668334960938,-63.604461669921875,-54.851280212402344,-58.6898193359375,-106.32345581054688,-97.65473937988281,-90.45783233642578,-65.26007080078125,-57.5006103515625,-61.03821563720703,-87.6512680053711,-81.04948425292969,-87.89452362060547,-69.3763656616211,-72.80606842041016,-67.50418090820312
there are no vases tipping over.,-71.39952850341797,-74.9718246459961,-73.03106689453125,-61.24180603027344,-61.63666915893555,-62.70050048828125,-83.11528015136719,-81.60603332519531,-79.4543228149414,-63.22217559814453,-65.54642486572266,-66.16441345214844,-69.82678985595703,-65.14866638183594,-63.920814514160156,-62.7603645324707,-58.6722526550293,-56.382137298583984
there are all vases tipping over.,-72.54963684082031,-79.13094329833984,-73.00981140136719,-61.33392333984375,-63.41386795043945,-64.99099731445312,-84.41108703613281,-87.39933776855469,-78.25584411621094,-64.15482330322266,-67.8558120727539,-70.53306579589844,-73.40743255615234,-63.05198669433594,-61.93238067626953,-62.397743225097656,-56.23027038574219,-59.63929748535156
there isn't a drawing boring brett.,-68.3907241821289,-67.60905456542969,-65.81301879882812,-61.915061950683594,-60.83639907836914,-56.71001434326172,-75.47864532470703,-74.84770202636719,-69.10929870605469,-61.01385498046875,-62.47101593017578,-57.75483322143555,-73.33476257324219,-69.45437622070312,-65.24736785888672,-60.27212142944336,-62.917762756347656,-62.60673522949219
there isn't each drawing boring brett.,-79.82039642333984,-78.6175537109375,-82.7138671875,-73.22879791259766,-70.52407836914062,-64.11479949951172,-93.42713928222656,-88.11273193359375,-86.12014770507812,-74.20106506347656,-72.68952941894531,-68.81837463378906,-85.69041442871094,-78.536376953125,-76.42841339111328,-69.58756256103516,-69.0083236694336,-70.87429809570312
there is a mountain confusing david.,-69.80889892578125,-68.4925537109375,-64.82271575927734,-59.743141174316406,-57.5771598815918,-55.739688873291016,-75.33595275878906,-73.2671890258789,-71.50176239013672,-62.400909423828125,-59.28476333618164,-59.8585205078125,-59.87635803222656,-58.46678161621094,-59.36859893798828,-56.87437057495117,-52.914085388183594,-54.364044189453125
there is each mountain confusing david.,-80.62494659423828,-76.22308349609375,-80.2530288696289,-68.93115997314453,-67.68636322021484,-66.80842590332031,-88.50443267822266,-77.01809692382812,-82.697509765625,-68.6151123046875,-71.99629211425781,-71.2733383178711,-75.94670104980469,-71.24893188476562,-72.575927734375,-61.39422607421875,-61.281776428222656,-63.030975341796875
there is a college campus astounding john.,-96.10647583007812,-95.81529235839844,-94.62169647216797,-62.620235443115234,-58.69586181640625,-59.554656982421875,-99.11041259765625,-101.4815444946289,-108.16357421875,-60.67962646484375,-60.3077278137207,-58.241981506347656,-86.62519073486328,-93.76431274414062,-91.44172668457031,-60.95289993286133,-57.737571716308594,-58.4333610534668
there is every college campus astounding john.,-102.75321197509766,-102.50493621826172,-104.02628326416016,-71.54188537597656,-67.87385559082031,-68.84201049804688,-111.72978210449219,-105.2826919555664,-120.68785095214844,-69.56275939941406,-72.82315063476562,-69.20236206054688,-94.10969543457031,-97.84834289550781,-98.14202117919922,-64.9120101928711,-62.872314453125,-63.42188262939453
there is a closet appearing.,-53.30536651611328,-50.58086013793945,-54.75032424926758,-40.915348052978516,-47.9211540222168,-45.167266845703125,-60.457427978515625,-54.654396057128906,-60.136905670166016,-43.09912872314453,-47.82992935180664,-47.45118713378906,-59.021324157714844,-54.47096252441406,-63.9788818359375,-51.14531707763672,-44.800323486328125,-49.44808578491211
there is every closet appearing.,-60.40166473388672,-60.9342041015625,-61.08103942871094,-52.25809860229492,-56.66131591796875,-55.73903274536133,-68.81006622314453,-69.74552154541016,-67.39321899414062,-53.95805358886719,-58.46324920654297,-58.74428939819336,-64.85671997070312,-60.72882843017578,-73.48408508300781,-55.90338897705078,-51.32878112792969,-53.646095275878906
there isn't a shirt appearing.,-54.66259002685547,-51.73345184326172,-58.646942138671875,-38.25813674926758,-44.395469665527344,-42.56541442871094,-53.193870544433594,-59.485595703125,-60.74034881591797,-38.27737808227539,-44.52595138549805,-42.972023010253906,-60.882694244384766,-54.52348709106445,-60.727989196777344,-54.777183532714844,-50.51911544799805,-49.61943054199219
there isn't each shirt appearing.,-68.2509536743164,-61.94544219970703,-73.00359344482422,-52.33476638793945,-54.907623291015625,-52.7855224609375,-72.48165893554688,-77.2835464477539,-76.93968200683594,-51.540775299072266,-53.961212158203125,-53.458499908447266,-70.24235534667969,-67.02822875976562,-68.81120300292969,-62.40542221069336,-58.47645568847656,-56.23226547241211
there isn't a mouth aggravating meredith.,-94.88330841064453,-76.55674743652344,-87.10343933105469,-66.0816421508789,-57.64567565917969,-61.15242004394531,-85.24295043945312,-79.49919128417969,-87.086181640625,-67.14586639404297,-56.82538604736328,-60.70847702026367,-104.26275634765625,-98.45500183105469,-101.91789245605469,-76.916259765625,-76.53941345214844,-73.5603256225586
there isn't each mouth aggravating meredith.,-105.12377166748047,-86.78755950927734,-102.01448822021484,-73.61384582519531,-66.54771423339844,-71.71558380126953,-101.64213562011719,-97.13066101074219,-104.0850830078125,-75.78426361083984,-65.80284118652344,-72.32557678222656,-112.06523132324219,-107.32095336914062,-110.80400848388672,-87.41368103027344,-84.5342025756836,-81.19572448730469
there were many granddaughters of laurie doubting that skirt flattens.,-130.7440185546875,-126.40174102783203,-121.59719848632812,-82.86827087402344,-82.99635314941406,-85.84786987304688,-140.250732421875,-136.4910888671875,-139.40989685058594,-80.72771453857422,-82.27210235595703,-87.74405670166016,-145.038330078125,-148.42300415039062,-143.2439422607422,-112.57491302490234,-115.89021301269531,-124.92192840576172
there were most granddaughters of laurie doubting that skirt flattens.,-139.75009155273438,-133.8772430419922,-131.41673278808594,-89.03597259521484,-88.70562744140625,-93.322265625,-152.71279907226562,-146.97239685058594,-147.02391052246094,-86.20206451416016,-87.64836120605469,-95.24290466308594,-149.73959350585938,-149.4105987548828,-146.4749755859375,-117.35287475585938,-122.82659149169922,-130.04144287109375
there is a plane upsetting laura.,-62.48255157470703,-67.39209747314453,-72.02012634277344,-63.48077392578125,-55.759117126464844,-64.17335510253906,-79.69538116455078,-67.68182373046875,-77.01217651367188,-62.37889862060547,-56.681427001953125,-66.74962615966797,-66.2721176147461,-62.426918029785156,-67.16537475585938,-56.519378662109375,-59.95835876464844,-51.96302795410156
there is each plane upsetting laura.,-76.78707122802734,-81.04124450683594,-86.25252532958984,-74.86796569824219,-66.73114776611328,-73.38693237304688,-94.93522644042969,-81.40061950683594,-90.83462524414062,-73.36273193359375,-66.14337158203125,-73.07198333740234,-81.63735961914062,-76.5550765991211,-83.13782501220703,-63.42511749267578,-68.2766342163086,-61.41054153442383
there is a coat shocking most banks.,-76.88935852050781,-76.48695373535156,-71.3853530883789,-75.54054260253906,-72.83104705810547,-66.58924102783203,-93.17054748535156,-82.371826171875,-75.9900894165039,-76.72726440429688,-73.18588256835938,-66.05547332763672,-90.24284362792969,-93.62349700927734,-91.07138061523438,-66.7391357421875,-69.68661499023438,-65.12395477294922
there is every coat shocking most banks.,-83.49299621582031,-87.6719970703125,-81.46614074707031,-83.17327880859375,-84.65228271484375,-77.74017333984375,-97.11708068847656,-92.2200698852539,-84.44577026367188,-86.18020629882812,-83.89892578125,-78.13128662109375,-94.03309631347656,-98.08272552490234,-92.37885284423828,-72.15984344482422,-73.64435577392578,-69.32064819335938
there is a father of jesus reading.,-67.96126556396484,-67.42300415039062,-68.0920639038086,-46.10909652709961,-50.50875473022461,-50.30921173095703,-77.17096710205078,-69.37734985351562,-78.6538314819336,-46.93946075439453,-53.56282424926758,-51.28424072265625,-60.906700134277344,-64.98741149902344,-58.46259307861328,-35.96491241455078,-34.90699005126953,-35.579872131347656
there is every father of jesus reading.,-76.50469970703125,-76.02423095703125,-72.85365295410156,-53.50702667236328,-59.14942932128906,-60.53288269042969,-87.07524871826172,-76.72479248046875,-83.25271606445312,-53.90103530883789,-62.164833068847656,-61.19795608520508,-65.27571868896484,-67.43402099609375,-65.5018310546875,-38.89741516113281,-38.07900619506836,-39.87135696411133
there isn't a grocery store disturbing sara.,-76.76164245605469,-71.95061492919922,-79.67657470703125,-60.18191909790039,-66.93524169921875,-64.69894409179688,-81.80348205566406,-83.18672943115234,-85.20259094238281,-58.50357437133789,-62.880306243896484,-68.77528381347656,-65.359375,-65.21224212646484,-65.0596694946289,-75.92001342773438,-81.52265167236328,-73.9279556274414
there isn't each grocery store disturbing sara.,-95.4592514038086,-87.92240142822266,-96.68458557128906,-74.49066162109375,-79.11090087890625,-79.02764129638672,-103.20860290527344,-96.33369445800781,-100.78942108154297,-71.80046081542969,-74.61479187011719,-83.89881134033203,-76.92153930664062,-74.5011215209961,-75.64987182617188,-84.1037368774414,-88.91339111328125,-85.69931030273438
there aren't many legislatures disgusting some actress.,-128.1620330810547,-124.5411376953125,-122.69976043701172,-83.4871597290039,-74.86878967285156,-79.42088317871094,-146.568359375,-142.8574676513672,-139.97723388671875,-85.01341247558594,-81.06684875488281,-77.39584350585938,-114.49057006835938,-110.45960998535156,-110.2253646850586,-71.01201629638672,-78.31449890136719,-80.71826934814453
there aren't most legislatures disgusting some actress.,-133.63790893554688,-127.99176025390625,-129.88461303710938,-90.72960662841797,-79.92105102539062,-86.98269653320312,-151.65591430664062,-146.86410522460938,-146.88922119140625,-94.56074523925781,-86.79664611816406,-86.79238891601562,-119.67529296875,-119.50082397460938,-115.28987121582031,-76.41101837158203,-80.4837417602539,-86.67485046386719
there wasn't a cousin of samantha wondering who figures out who forgot what ascend this slope.,-179.5064239501953,-160.04037475585938,-166.16326904296875,-157.09742736816406,-148.7138214111328,-165.01815795898438,-192.3353729248047,-171.3925323486328,-181.53204345703125,-154.80987548828125,-148.32945251464844,-157.72573852539062,-164.59121704101562,-160.35543823242188,-168.91224670410156,-168.24301147460938,-166.16787719726562,-163.04409790039062
there wasn't every cousin of samantha wondering who figures out who forgot what ascend this slope.,-189.0301055908203,-170.82943725585938,-178.9058380126953,-161.72317504882812,-155.12245178222656,-170.69155883789062,-205.07553100585938,-182.7904052734375,-201.04885864257812,-159.76820373535156,-155.22113037109375,-164.1585693359375,-170.29898071289062,-167.3656005859375,-176.16200256347656,-173.71949768066406,-172.55751037597656,-171.50965881347656
there was a print scaring ann.,-72.57583618164062,-73.42656707763672,-68.53276062011719,-59.272132873535156,-57.87008285522461,-63.37883758544922,-83.24309539794922,-82.84097290039062,-73.92245483398438,-59.5653190612793,-59.945037841796875,-66.14966583251953,-69.28591918945312,-64.9626693725586,-69.01272583007812,-60.42915344238281,-47.23984909057617,-51.23377227783203
there was each print scaring ann.,-84.08779907226562,-82.2768325805664,-89.12389373779297,-71.26689910888672,-68.84954071044922,-76.29792022705078,-94.07875061035156,-86.44417572021484,-93.75627136230469,-73.53938293457031,-73.2049331665039,-80.45812225341797,-80.43242645263672,-72.58859252929688,-81.15599060058594,-68.32721710205078,-60.00149917602539,-63.71357727050781
there was a screen irritating meredith.,-92.79874420166016,-91.78054809570312,-91.12718963623047,-52.64474868774414,-55.10414123535156,-55.980995178222656,-96.63729858398438,-94.79376220703125,-96.20189666748047,-52.78310012817383,-54.98457717895508,-57.87965393066406,-95.85884857177734,-92.07720947265625,-93.88626098632812,-77.23893737792969,-70.39519500732422,-75.8205337524414
there was every screen irritating meredith.,-102.19277954101562,-98.64735412597656,-105.00149536132812,-59.08279800415039,-65.72833251953125,-65.67687225341797,-102.44730377197266,-99.93450927734375,-110.51970672607422,-60.93922805786133,-65.47718811035156,-67.42305755615234,-107.22600555419922,-102.64155578613281,-104.96631622314453,-82.5245132446289,-79.25840759277344,-82.28511810302734
there was a picture confusing customers.,-55.784751892089844,-58.678810119628906,-52.37645721435547,-64.58079528808594,-61.66117858886719,-60.216949462890625,-59.685699462890625,-60.40570831298828,-58.283912658691406,-66.35607147216797,-63.013641357421875,-61.77371597290039,-62.82753372192383,-61.0410041809082,-67.3252944946289,-66.58910369873047,-62.70188903808594,-60.028404235839844
there was each picture confusing customers.,-70.87704467773438,-72.63356018066406,-66.89083099365234,-69.17558288574219,-66.07247161865234,-67.66218566894531,-77.23695373535156,-73.22276306152344,-71.72991180419922,-71.76439666748047,-66.52735137939453,-68.46366882324219,-73.9151611328125,-70.95953369140625,-79.60263061523438,-71.44935607910156,-68.93816375732422,-69.21104431152344
there was a cashier running around some public park.,-68.17552185058594,-77.81591796875,-71.66181945800781,-74.08148193359375,-78.64356231689453,-73.5467300415039,-71.87701416015625,-82.47823333740234,-75.71101379394531,-77.05901336669922,-83.9385757446289,-73.0441665649414,-88.88873291015625,-78.93366241455078,-85.68221282958984,-71.28919982910156,-72.44511413574219,-70.93450164794922
there was every cashier running around some public park.,-82.23497772216797,-87.84966278076172,-78.841064453125,-83.49180603027344,-88.09117889404297,-82.52604675292969,-88.79718780517578,-92.04219818115234,-83.93165588378906,-89.20469665527344,-92.52978515625,-82.87531280517578,-97.666259765625,-90.0218505859375,-96.96823120117188,-80.45067596435547,-80.21170806884766,-81.80919647216797
there were few brothers of samuel complaining.,-83.69278717041016,-87.34273529052734,-85.99555969238281,-44.18709945678711,-48.71177673339844,-47.2762565612793,-88.56597137451172,-87.4833984375,-91.2929916381836,-45.18796920776367,-49.31779098510742,-50.8657341003418,-83.99465942382812,-82.41352081298828,-85.06935119628906,-59.137855529785156,-58.456642150878906,-58.043888092041016
there were all brothers of samuel complaining.,-81.47711944580078,-86.02928161621094,-78.71822357177734,-46.28852844238281,-48.87394332885742,-50.06913375854492,-89.00833129882812,-85.21665954589844,-82.46288299560547,-46.3326301574707,-48.8536262512207,-52.640647888183594,-87.36468505859375,-83.04481506347656,-86.9595947265625,-59.73838806152344,-58.054656982421875,-58.60786437988281
there were some stairs bothering most students.,-69.98619079589844,-70.47572326660156,-76.53478240966797,-73.0629653930664,-74.29259490966797,-71.47119903564453,-68.3919677734375,-78.36653137207031,-79.7900390625,-76.57774353027344,-75.08000946044922,-70.56807708740234,-62.97077941894531,-63.294677734375,-60.24202346801758,-81.01373291015625,-77.1920166015625,-79.54090881347656
there were most stairs bothering most students.,-74.55432891845703,-75.32374572753906,-81.8313217163086,-78.0069351196289,-77.08433532714844,-74.07695007324219,-75.07647705078125,-85.50730895996094,-83.01387023925781,-82.34529113769531,-76.82992553710938,-74.53466796875,-66.68159484863281,-70.71537780761719,-63.975929260253906,-83.7421646118164,-79.44596862792969,-83.18665313720703
there isn't a painting bothering deanna.,-75.90522766113281,-72.29994201660156,-77.0754165649414,-74.54322052001953,-68.30477142333984,-71.0624771118164,-82.64118957519531,-80.14103698730469,-84.11786651611328,-71.53872680664062,-73.54937744140625,-68.32810974121094,-76.14521789550781,-72.52452087402344,-70.96591186523438,-69.74093627929688,-72.75393676757812,-69.5158462524414
there isn't each painting bothering deanna.,-86.95903015136719,-84.5644302368164,-92.99874114990234,-81.6679458618164,-75.12745666503906,-76.7156753540039,-99.15068054199219,-98.6269302368164,-104.80679321289062,-79.91571044921875,-77.91014099121094,-74.32006072998047,-87.802734375,-82.8682632446289,-78.11518096923828,-78.63232421875,-80.85150146484375,-77.92176818847656
there was a print of becky looking like sara.,-86.44181823730469,-87.9959716796875,-80.3907470703125,-71.11735534667969,-76.85140991210938,-72.44338989257812,-89.5616455078125,-94.62960052490234,-85.08216857910156,-72.87657928466797,-81.37895965576172,-75.55513763427734,-69.59458923339844,-66.67715454101562,-65.18048095703125,-67.19466400146484,-76.15221405029297,-68.91598510742188
there was every print of becky looking like sara.,-97.43181610107422,-95.70995330810547,-91.56964111328125,-83.05304718017578,-88.18795013427734,-83.28894805908203,-99.31500244140625,-106.77273559570312,-96.8342056274414,-85.70343780517578,-93.6349105834961,-87.2372055053711,-74.6295166015625,-73.43614959716797,-77.90550231933594,-76.51609802246094,-83.10468292236328,-81.3818588256836
there was a cucumber going bad.,-63.036949157714844,-64.51834106445312,-62.00645446777344,-58.49609375,-54.84375762939453,-64.22933959960938,-68.60508728027344,-72.23481750488281,-68.79425048828125,-61.62602615356445,-55.65874481201172,-67.28417205810547,-62.839630126953125,-59.46339416503906,-62.354148864746094,-60.80982208251953,-63.40423583984375,-70.41974639892578
there was every cucumber going bad.,-77.05419921875,-75.7438735961914,-76.07893371582031,-65.99252319335938,-64.31014251708984,-73.86880493164062,-82.76213073730469,-85.5088119506836,-83.83660888671875,-68.3438949584961,-65.98150634765625,-74.70759582519531,-72.98564910888672,-68.35618591308594,-75.80599212646484,-68.85482788085938,-71.40235137939453,-78.6201400756836
there wasn't a photograph of katherine stunning this association.,-96.1097640991211,-92.38423156738281,-91.91909790039062,-86.7454605102539,-76.32427978515625,-79.47792053222656,-100.44711303710938,-98.11380004882812,-94.76236724853516,-85.28933715820312,-75.12638854980469,-78.43994903564453,-109.0489501953125,-92.78526306152344,-102.71459197998047,-87.97140502929688,-85.79131317138672,-83.93035888671875
there wasn't each photograph of katherine stunning this association.,-112.55464172363281,-115.7892837524414,-113.14630889892578,-96.56465148925781,-86.27243041992188,-88.41270446777344,-117.89703369140625,-127.13761901855469,-121.08303833007812,-96.35050964355469,-82.68609619140625,-87.17878723144531,-120.20130920410156,-108.66314697265625,-117.96822357177734,-96.96173095703125,-93.93598175048828,-94.56415557861328
there aren't few dancers negotiating.,-88.73014831542969,-93.75447082519531,-87.86461639404297,-43.01799011230469,-41.276947021484375,-41.743690490722656,-91.83174896240234,-99.58814239501953,-87.11223602294922,-39.041446685791016,-41.25127410888672,-39.332000732421875,-92.65523529052734,-87.81258392333984,-89.71875762939453,-64.5645523071289,-59.089088439941406,-56.93975067138672
there aren't most dancers negotiating.,-87.63662719726562,-94.78746032714844,-92.77210235595703,-49.123382568359375,-41.1390380859375,-44.3404541015625,-96.00761413574219,-100.0796890258789,-93.88908386230469,-45.61442565917969,-41.1512565612793,-41.25164031982422,-94.68492889404297,-98.5546875,-94.95840454101562,-66.58998107910156,-61.15599060058594,-63.14862060546875
there are few cafes scaring carrie.,-83.16022491455078,-86.87615203857422,-84.9532699584961,-59.34346389770508,-66.8158950805664,-62.762535095214844,-93.85292053222656,-97.95923614501953,-92.78621673583984,-61.98674011230469,-69.12278747558594,-64.0867919921875,-96.07952117919922,-89.87628936767578,-93.11282348632812,-76.36054992675781,-70.27819061279297,-68.01679992675781
