sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
who wouldn't suzanne conceal who isn't revealing?,-97.46463012695312,-102.27881622314453,-95.17728424072266,-85.34922790527344,-73.79727172851562,-68.49789428710938,-101.55438232421875,-104.09053039550781,-100.44055938720703,-84.01021575927734,-77.03923797607422,-65.01415252685547,-115.93667602539062,-111.68830871582031,-110.47177124023438,-106.26933288574219,-106.31341552734375,-106.4264907836914
what should robert figure out he ascended?,-88.0814208984375,-91.438720703125,-78.14276885986328,-80.84854888916016,-74.89736938476562,-73.93145751953125,-95.1869888305664,-105.08451843261719,-87.0262451171875,-83.42881774902344,-80.82145690917969,-74.87138366699219,-80.41394805908203,-74.48396301269531,-77.69645690917969,-90.93118286132812,-84.23753356933594,-87.27069091796875
what should robert figure out what ascended?,-83.94404602050781,-87.4564208984375,-77.84779357910156,-84.33042907714844,-77.73907470703125,-77.07842254638672,-87.91523742675781,-102.41703796386719,-83.89486694335938,-90.60614013671875,-82.50428771972656,-78.01765441894531,-74.56694793701172,-69.2691650390625,-75.8077392578125,-87.18436431884766,-82.26402282714844,-83.23391723632812
who has russell found out he embarrassed?,-87.60455322265625,-82.03733825683594,-81.25840759277344,-53.56143569946289,-55.16012191772461,-53.71735763549805,-89.3251724243164,-86.39019775390625,-76.8381576538086,-51.921478271484375,-53.51987075805664,-51.02945327758789,-119.58750915527344,-111.08219146728516,-118.82706451416016,-104.00679016113281,-100.9845199584961,-107.27578735351562
who has russell found out who embarrassed?,-84.48235321044922,-82.46977233886719,-80.59526824951172,-57.381011962890625,-57.52095031738281,-56.79132080078125,-80.04161071777344,-85.32746124267578,-79.10082244873047,-59.34892272949219,-59.7119255065918,-54.86697769165039,-115.58792877197266,-108.9844741821289,-111.52276611328125,-97.43212127685547,-95.56484985351562,-109.40946197509766
what might raymond realize he hasn't driven to?,-101.96748352050781,-110.24756622314453,-113.62344360351562,-80.40409088134766,-80.74834442138672,-76.42411804199219,-105.94207763671875,-121.44538116455078,-117.1887435913086,-79.67809295654297,-83.15906524658203,-75.3176498413086,-93.32225036621094,-101.71614074707031,-103.3777084350586,-89.13782501220703,-85.70664978027344,-79.96090698242188
what might raymond realize who hasn't driven to?,-104.55257415771484,-112.52951049804688,-113.54429626464844,-84.34236145019531,-82.69715881347656,-81.4068603515625,-106.77597045898438,-120.38351440429688,-117.69393920898438,-84.60523986816406,-85.96734619140625,-80.41109466552734,-98.47530364990234,-101.60519409179688,-108.00033569335938,-90.16920471191406,-88.12285614013672,-84.80732727050781
what could tammy investigate she explores?,-73.26191711425781,-82.62857055664062,-75.62983703613281,-80.41132354736328,-79.57144927978516,-81.21411895751953,-70.85700225830078,-86.24115753173828,-81.749267578125,-84.63208770751953,-80.06217956542969,-82.03958129882812,-94.17692565917969,-97.64324951171875,-109.8993911743164,-95.4784164428711,-92.08470153808594,-97.42868041992188
what could tammy investigate who explores?,-75.52735137939453,-87.28044891357422,-77.05403137207031,-79.97517395019531,-78.75575256347656,-74.64340209960938,-68.7639389038086,-89.69779968261719,-81.21643829345703,-83.40776824951172,-76.13169860839844,-76.66051483154297,-96.12665557861328,-99.39179992675781,-105.06520080566406,-94.43067932128906,-91.93014526367188,-95.6965560913086
who isn't janice concealing she should return to?,-100.27725982666016,-91.52302551269531,-98.1898193359375,-92.09514617919922,-88.9747314453125,-85.45561218261719,-104.82525634765625,-109.39171600341797,-110.89696502685547,-97.29296875,-98.1706314086914,-86.46485900878906,-102.17008972167969,-93.54463195800781,-98.76388549804688,-100.4880599975586,-92.07828521728516,-93.4727783203125
who isn't janice concealing who should return to?,-97.36109161376953,-90.39401245117188,-96.66159057617188,-93.70269012451172,-88.50798034667969,-86.37561798095703,-103.70416259765625,-103.83463287353516,-110.1035385131836,-96.7492904663086,-95.71387481689453,-87.82682037353516,-100.57766723632812,-91.28681182861328,-91.12163543701172,-92.64938354492188,-86.67877197265625,-89.355224609375
who is meredith learning she can't upset?,-86.03418731689453,-84.42863464355469,-86.82295989990234,-95.87276458740234,-85.0463638305664,-90.70531463623047,-105.3175277709961,-91.95132446289062,-92.96979522705078,-95.20259857177734,-86.28191375732422,-88.8135757446289,-94.12924194335938,-90.54215240478516,-90.26730346679688,-118.7315444946289,-116.1040267944336,-116.63312530517578
who is meredith learning who can't upset?,-84.62390899658203,-85.14724731445312,-86.0725326538086,-92.06934356689453,-76.85301971435547,-85.07788848876953,-102.10255432128906,-91.44324493408203,-95.64073181152344,-90.15477752685547,-79.46861267089844,-84.21240997314453,-95.1084213256836,-91.0045166015625,-87.34993743896484,-116.91181945800781,-108.68094635009766,-114.912841796875
who wasn't irene discovering she had returned to?,-81.41034698486328,-81.97586822509766,-91.56242370605469,-85.0141830444336,-78.77399444580078,-82.51103210449219,-83.35914611816406,-93.37800598144531,-93.19781494140625,-84.90031433105469,-83.8154296875,-82.91242980957031,-82.67633819580078,-79.52474975585938,-84.6864242553711,-80.36430358886719,-81.9384536743164,-86.07473754882812
who wasn't irene discovering who had returned to?,-80.11089324951172,-81.36474609375,-89.7520523071289,-87.50176239013672,-77.68304443359375,-81.91338348388672,-81.52531433105469,-92.29212188720703,-93.0412826538086,-88.20574951171875,-81.90035247802734,-81.03968048095703,-79.94821166992188,-76.75829315185547,-78.64886474609375,-75.52987670898438,-80.68292236328125,-83.60364532470703
who has sheila realized she aggravated?,-86.97872924804688,-75.04869079589844,-72.18716430664062,-67.27425384521484,-67.29720306396484,-70.00005340576172,-95.4767837524414,-86.08740234375,-82.77055358886719,-68.59513092041016,-65.69292449951172,-71.51708984375,-93.28488159179688,-94.77755737304688,-99.31356811523438,-108.36473083496094,-107.02278137207031,-106.32891845703125
who has sheila realized who aggravated?,-85.96139526367188,-74.84173583984375,-68.91704559326172,-66.53140258789062,-66.86196899414062,-69.06404876708984,-92.21385955810547,-88.44622039794922,-83.16206359863281,-66.31636810302734,-65.36426544189453,-73.17559814453125,-93.87281036376953,-95.58712005615234,-101.55743408203125,-102.48762512207031,-100.83253479003906,-108.68592834472656
who hasn't samuel found out he isn't firing?,-93.92595672607422,-92.17984771728516,-92.15907287597656,-104.7764892578125,-97.4380874633789,-102.38179016113281,-110.39930725097656,-100.2610855102539,-105.88156127929688,-109.25922393798828,-102.3627700805664,-102.07862091064453,-91.13612365722656,-87.50094604492188,-90.230712890625,-95.93463134765625,-88.95745086669922,-95.47306060791016
who hasn't samuel found out who isn't firing?,-91.04739379882812,-87.52620697021484,-90.43318176269531,-105.33047485351562,-97.86293029785156,-102.46485900878906,-102.36650085449219,-94.8519287109375,-97.9756851196289,-111.53146362304688,-101.88479614257812,-102.27926635742188,-83.80472564697266,-80.59642028808594,-83.06832122802734,-91.10942840576172,-85.38992309570312,-96.75932312011719
who had the legislatures learned they won't watch?,-108.81525421142578,-105.2862548828125,-106.27845001220703,-89.26270294189453,-81.39524841308594,-82.30437469482422,-121.756103515625,-108.50534057617188,-113.55257415771484,-88.89281463623047,-83.71858215332031,-82.38015747070312,-97.7551040649414,-98.94705200195312,-105.92021942138672,-103.50762176513672,-98.30184173583984,-98.67543029785156
who had the legislatures learned who won't watch?,-107.64063262939453,-107.2421646118164,-107.35077667236328,-89.66776275634766,-85.47845458984375,-83.74360656738281,-115.87040710449219,-115.14743041992188,-115.4834976196289,-87.49954986572266,-88.404296875,-83.62080383300781,-91.6209716796875,-96.03816986083984,-98.2152099609375,-102.29519653320312,-96.05206298828125,-96.54010009765625
who have some museums forgotten they had discovered?,-78.20938110351562,-77.56523132324219,-84.14300537109375,-78.92803955078125,-75.6869888305664,-72.04113006591797,-86.96015167236328,-84.39817810058594,-94.45011138916016,-79.91704559326172,-76.95150756835938,-72.5148696899414,-78.5054931640625,-79.4170913696289,-92.47151947021484,-95.9243392944336,-92.76165008544922,-92.35514831542969
who have some museums forgotten who had discovered?,-72.5540771484375,-73.57313537597656,-76.07654571533203,-77.07000732421875,-72.57586669921875,-73.73876190185547,-75.67265319824219,-74.35110473632812,-81.55779266357422,-76.54166412353516,-74.94807434082031,-74.82936096191406,-72.59140014648438,-73.33097839355469,-82.82831573486328,-91.6231918334961,-89.81294250488281,-90.96475982666016
what doesn't brett figure out he leaves?,-73.1181640625,-74.26370239257812,-82.17354583740234,-75.84517669677734,-74.81675720214844,-77.81327056884766,-78.77832794189453,-84.96465301513672,-83.20465087890625,-77.59090423583984,-74.84278869628906,-80.08305358886719,-69.31478881835938,-69.62380981445312,-71.7866439819336,-87.49132537841797,-81.82382202148438,-85.80220031738281
what doesn't brett figure out who leaves?,-67.60194396972656,-74.283447265625,-79.3533706665039,-75.49552154541016,-72.48011016845703,-75.78987121582031,-74.42736053466797,-78.06401062011719,-78.65901184082031,-77.60547637939453,-71.82132720947266,-77.45572662353516,-68.36429595947266,-67.03740692138672,-65.47335815429688,-84.7387924194336,-82.85523986816406,-88.0735855102539
who haven't students learned they aren't alarming?,-84.5525131225586,-82.46905517578125,-85.39763641357422,-88.58096313476562,-81.35355377197266,-81.39920043945312,-93.1331787109375,-86.7158203125,-95.46147155761719,-88.7880859375,-83.3937759399414,-81.16199493408203,-81.3469467163086,-78.56114959716797,-78.62401580810547,-107.52327728271484,-104.95109558105469,-115.86244201660156
who haven't students learned who aren't alarming?,-81.05358123779297,-77.64518737792969,-83.23226165771484,-89.85568237304688,-82.7902603149414,-81.4229736328125,-90.57878112792969,-85.09253692626953,-92.86820983886719,-89.51564025878906,-84.41220092773438,-79.86050415039062,-77.90957641601562,-75.74555206298828,-72.44361114501953,-106.5445785522461,-102.17823791503906,-114.85513305664062
who isn't john forgetting he is thinking about?,-74.67362976074219,-77.21315002441406,-75.53987121582031,-86.9559326171875,-82.7039794921875,-82.84918975830078,-89.5580062866211,-85.16299438476562,-76.60159301757812,-90.33618927001953,-88.89820861816406,-79.62540435791016,-62.37078857421875,-57.4823112487793,-59.58649826049805,-82.86917877197266,-83.49787902832031,-82.31462097167969
who isn't john forgetting who is thinking about?,-70.5559310913086,-76.44401550292969,-74.17204284667969,-84.96723175048828,-82.11726379394531,-81.4491195678711,-83.91653442382812,-81.66281127929688,-74.41746520996094,-88.22334289550781,-87.86807250976562,-77.41709899902344,-59.897544860839844,-52.42331314086914,-54.203800201416016,-80.5807876586914,-82.56769561767578,-82.27301788330078
who is carl discovering he hadn't talked to?,-69.73631286621094,-69.44389343261719,-71.13571166992188,-91.21768188476562,-81.67341613769531,-76.64155578613281,-80.79829406738281,-79.77737426757812,-74.40845489501953,-92.66849517822266,-85.06034088134766,-76.5245361328125,-66.23932647705078,-61.247718811035156,-63.787696838378906,-84.92618560791016,-87.12484741210938,-88.56304168701172
who is carl discovering who hadn't talked to?,-70.4943618774414,-72.16558074951172,-69.83918762207031,-95.02970886230469,-84.78813171386719,-81.6787338256836,-82.38473510742188,-86.72024536132812,-77.25890350341797,-97.02574157714844,-85.67247772216797,-82.1780776977539,-67.82512664794922,-60.59595489501953,-63.32257080078125,-80.00814056396484,-85.70863342285156,-84.19914245605469
who wasn't eric realizing he bored?,-82.11148071289062,-78.138916015625,-85.99970245361328,-78.3457260131836,-77.83904266357422,-76.90335083007812,-97.64205169677734,-80.42609405517578,-92.88548278808594,-78.05580139160156,-84.3283462524414,-75.40068054199219,-80.88457489013672,-76.047607421875,-73.39849090576172,-91.77670288085938,-87.99327850341797,-90.52091217041016
who wasn't eric realizing what bored?,-79.95767211914062,-80.62239837646484,-87.54959869384766,-81.27113342285156,-83.34746551513672,-76.52342224121094,-92.66343688964844,-82.64236450195312,-97.55406188964844,-84.31085205078125,-89.33348846435547,-73.39020538330078,-84.96167755126953,-76.42855834960938,-72.97577667236328,-85.39425659179688,-83.4717788696289,-84.035888671875
who could curtis forget he has bothered?,-77.1427001953125,-82.81370544433594,-79.25196838378906,-72.94351196289062,-61.9361572265625,-58.17943572998047,-77.43241119384766,-93.63872528076172,-87.88848114013672,-66.58821868896484,-60.31100845336914,-56.77934646606445,-93.71858978271484,-100.21212768554688,-96.31040954589844,-108.1435317993164,-109.24629211425781,-112.15296173095703
who could curtis forget who has bothered?,-73.46719360351562,-79.41741943359375,-76.58058166503906,-73.8463134765625,-66.01447296142578,-61.912776947021484,-68.99217224121094,-87.02128601074219,-82.47431182861328,-69.37386322021484,-66.33768463134766,-63.15757369995117,-88.56060791015625,-95.53205871582031,-90.03230285644531,-110.00286102294922,-111.56607055664062,-113.79271697998047
who is janice learning she hadn't observed?,-89.65892028808594,-90.81514739990234,-99.4128646850586,-92.40453338623047,-93.47589874267578,-91.33853149414062,-96.93911743164062,-101.63795471191406,-106.71168518066406,-95.54791259765625,-99.24962615966797,-93.44303894042969,-97.00135803222656,-89.01386260986328,-92.83689880371094,-96.1104736328125,-97.73133850097656,-95.08586883544922
who is janice learning who hadn't observed?,-88.58203125,-91.08737182617188,-98.3072509765625,-93.81924438476562,-89.04931640625,-89.45184326171875,-94.74913024902344,-102.89789581298828,-106.35191345214844,-95.09258270263672,-94.24384307861328,-90.6728515625,-93.71568298339844,-85.49942779541016,-90.07754516601562,-89.76001739501953,-89.76518249511719,-89.2927017211914
who had every waitress revealed she was alarming?,-81.99395751953125,-84.10433197021484,-77.43267822265625,-85.6622543334961,-77.21565246582031,-77.70529174804688,-83.9078369140625,-86.2210693359375,-76.22439575195312,-83.30001831054688,-75.9201889038086,-69.75313568115234,-98.61947631835938,-94.39550018310547,-96.80690002441406,-104.24635314941406,-98.98696899414062,-102.251953125
who had every waitress revealed who was alarming?,-82.41542053222656,-81.57300567626953,-81.74431610107422,-85.7318115234375,-80.1082763671875,-80.59464263916016,-88.37693786621094,-82.26920318603516,-80.14283752441406,-84.54016876220703,-80.25138092041016,-73.50247192382812,-95.51356506347656,-91.63822937011719,-88.34575653076172,-104.08013916015625,-101.11763763427734,-108.39688110351562
what hadn't rachel revealed she would discover?,-86.82197570800781,-80.66300964355469,-79.280029296875,-78.6561508178711,-74.74127960205078,-77.57564544677734,-91.63735961914062,-79.75566101074219,-80.93457794189453,-83.8030776977539,-76.54972839355469,-80.546630859375,-92.52944946289062,-87.8074951171875,-98.39654541015625,-77.89682006835938,-72.6544189453125,-77.60614776611328
what hadn't rachel revealed who would discover?,-86.78121948242188,-82.48698425292969,-85.22444915771484,-79.57279968261719,-79.3602294921875,-76.75543212890625,-87.57453155517578,-77.48621368408203,-87.93635559082031,-84.19316101074219,-80.9609146118164,-80.11009216308594,-96.72278594970703,-89.00537872314453,-97.76136779785156,-78.62460327148438,-77.88247680664062,-84.03289794921875
who haven't many cashiers found out they did dislike?,-102.41765594482422,-99.5609359741211,-105.23054504394531,-102.10287475585938,-106.67720794677734,-97.79033660888672,-110.2761459350586,-111.11839294433594,-119.68285369873047,-103.57320404052734,-105.3178939819336,-99.70831298828125,-90.4709243774414,-92.95781707763672,-96.32474517822266,-128.14866638183594,-125.5326156616211,-128.63311767578125
who haven't many cashiers found out who did dislike?,-98.08736419677734,-97.0683364868164,-104.01980590820312,-107.92732238769531,-109.13641357421875,-101.8670883178711,-98.2977523803711,-111.11112976074219,-111.8402328491211,-109.7923583984375,-110.3034439086914,-103.72573852539062,-86.6199951171875,-89.09144592285156,-92.61254119873047,-127.54916381835938,-128.20997619628906,-133.00018310546875
who couldn't tiffany forget she had annoyed?,-95.44099426269531,-89.61543273925781,-97.69941711425781,-94.78357696533203,-80.449462890625,-86.26654052734375,-100.40962982177734,-99.30488586425781,-102.85105895996094,-95.4849624633789,-81.78358459472656,-85.85669708251953,-93.7204818725586,-98.11249542236328,-102.07640838623047,-108.48152923583984,-109.19557189941406,-106.56788635253906
who couldn't tiffany forget what had annoyed?,-97.3480453491211,-96.9259262084961,-105.3176498413086,-94.64591979980469,-81.607666015625,-86.28009033203125,-100.45848083496094,-110.32268524169922,-110.6928939819336,-95.06605529785156,-83.07584381103516,-86.3353042602539,-97.14042663574219,-106.08272552490234,-107.87256622314453,-101.76704406738281,-103.29025268554688,-105.40965270996094
what has elaine figured out she leaves?,-67.52632141113281,-72.35868072509766,-71.8037109375,-82.14891815185547,-77.91220092773438,-81.45487213134766,-74.07107543945312,-78.43397521972656,-70.5923843383789,-81.18592834472656,-80.9315414428711,-81.8176040649414,-70.56399536132812,-71.84774017333984,-72.04217529296875,-94.16785430908203,-80.31169128417969,-88.28074645996094
what has elaine figured out who leaves?,-65.81673431396484,-69.24494934082031,-72.13995361328125,-84.00076293945312,-75.65166473388672,-79.88331604003906,-71.22071838378906,-70.59049224853516,-71.67897033691406,-84.4535903930664,-77.04500579833984,-79.90740966796875,-67.46127319335938,-67.23202514648438,-64.75629425048828,-90.32868194580078,-81.07547760009766,-89.03467559814453
what was nicole learning she had found?,-69.73487091064453,-65.38284301757812,-76.04103088378906,-76.26038360595703,-76.21360778808594,-74.15058898925781,-80.54873657226562,-69.48927307128906,-79.51000213623047,-78.41368865966797,-82.12528228759766,-73.138916015625,-68.15986633300781,-58.713130950927734,-62.376365661621094,-74.15592956542969,-82.30591583251953,-77.60832977294922
what was nicole learning who had found?,-64.9322280883789,-65.93389892578125,-70.62092590332031,-73.15740966796875,-70.13226318359375,-73.54435729980469,-77.68168640136719,-69.19004821777344,-75.5393295288086,-73.11901092529297,-75.64212036132812,-73.72869110107422,-67.22846984863281,-58.034629821777344,-60.23517608642578,-71.53768157958984,-79.21295928955078,-76.30162811279297
who should melinda forget she has attacked?,-77.45113372802734,-73.78775787353516,-74.14241790771484,-82.75076293945312,-88.66854095458984,-87.79402923583984,-88.88975524902344,-85.3890609741211,-80.48469543457031,-81.44627380371094,-92.54158782958984,-90.82552337646484,-73.357666015625,-79.30740356445312,-82.41167449951172,-102.88286590576172,-105.08497619628906,-97.74401092529297
who should melinda forget who has attacked?,-73.56536102294922,-73.24564361572266,-72.4779281616211,-82.87081909179688,-88.02418518066406,-87.1217041015625,-83.78086853027344,-85.4558334350586,-78.21656799316406,-82.927490234375,-93.66620635986328,-89.04531860351562,-73.41182708740234,-74.04696655273438,-79.89628601074219,-100.93885040283203,-106.81304931640625,-98.58924865722656
who is valerie figuring out she has helped?,-91.3085708618164,-90.60041809082031,-88.43022918701172,-79.31645202636719,-81.12403869628906,-85.05415344238281,-98.67276000976562,-100.47586059570312,-95.43869018554688,-77.85034942626953,-83.07994079589844,-86.63541412353516,-94.82005310058594,-82.16659545898438,-90.99189758300781,-105.72212219238281,-100.81470489501953,-103.3536148071289
who is valerie figuring out who has helped?,-85.96288299560547,-81.31707000732422,-82.02925872802734,-80.00144958496094,-79.41192626953125,-85.87296295166016,-93.2603530883789,-90.54792785644531,-92.35201263427734,-78.990234375,-81.97187042236328,-88.8177261352539,-88.84553527832031,-80.07502746582031,-83.93717193603516,-99.93936157226562,-95.07908630371094,-101.08340454101562
who hadn't katherine realized she will observe?,-98.5669174194336,-93.66703796386719,-91.442626953125,-73.09405517578125,-69.02356719970703,-70.72625732421875,-96.451416015625,-104.92654418945312,-104.82803344726562,-70.94992065429688,-69.41547393798828,-74.81258392333984,-115.5564193725586,-108.60435485839844,-107.67636108398438,-98.4933090209961,-94.100341796875,-91.8403549194336
who hadn't katherine realized who will observe?,-96.14960479736328,-90.73601531982422,-91.7661361694336,-73.83529663085938,-71.64378356933594,-76.19390106201172,-94.44857788085938,-101.52320098876953,-104.95043182373047,-74.01669311523438,-73.33573913574219,-79.65961456298828,-106.38465881347656,-99.5837173461914,-96.345947265625,-96.35271453857422,-90.62730407714844,-93.650146484375
who will derek investigate he can't hate?,-75.12606811523438,-86.3205795288086,-82.64772033691406,-83.28633117675781,-89.35296630859375,-76.77368927001953,-83.44068908691406,-94.0479507446289,-86.50591278076172,-78.19906616210938,-92.61338806152344,-76.63741302490234,-95.38063049316406,-86.76576232910156,-98.78221130371094,-104.46891021728516,-96.92062377929688,-101.18559265136719
who will derek investigate who can't hate?,-74.6072998046875,-86.11746978759766,-81.56654357910156,-82.89987182617188,-86.68849182128906,-75.926025390625,-75.55130767822266,-92.97469329833984,-90.47069549560547,-78.92108917236328,-90.62150573730469,-74.88965606689453,-93.72076416015625,-81.9600601196289,-96.94580078125,-104.87582397460938,-96.05729675292969,-97.24618530273438
what had robert revealed he had brought?,-70.2527084350586,-78.64955139160156,-74.63605499267578,-67.00645446777344,-69.59688568115234,-67.20894622802734,-74.81454467773438,-82.37338256835938,-79.1010513305664,-67.15298461914062,-72.49786376953125,-69.14603424072266,-89.8163070678711,-77.10496520996094,-84.1388168334961,-70.64506530761719,-66.30941772460938,-67.15000915527344
what had robert revealed who had brought?,-68.05757141113281,-81.33056640625,-75.70347595214844,-70.41633605957031,-72.89817810058594,-70.87244415283203,-71.25800323486328,-78.25719451904297,-78.36236572265625,-71.24520874023438,-76.21940612792969,-73.49197387695312,-93.24761199951172,-76.22395324707031,-81.92900085449219,-76.75083923339844,-74.35064697265625,-72.69163513183594
who will a lady know she had concealed?,-69.65074920654297,-71.33757019042969,-69.98161315917969,-69.85242462158203,-67.22073364257812,-67.36700439453125,-72.63811492919922,-87.58633422851562,-79.55119323730469,-69.10441589355469,-65.92816162109375,-66.44193267822266,-85.61669158935547,-85.56996154785156,-87.31837463378906,-91.96188354492188,-83.45602416992188,-86.35072326660156
who will a lady know who had concealed?,-68.56399536132812,-71.45414733886719,-67.7113265991211,-71.265380859375,-64.41911315917969,-65.74710845947266,-73.88106536865234,-85.95185089111328,-81.74519348144531,-70.95536804199219,-62.62744903564453,-64.66064453125,-82.01675415039062,-82.13151550292969,-80.68649291992188,-92.80950927734375,-84.1873779296875,-88.22502136230469
what wasn't tara investigating she hasn't brought?,-89.89105987548828,-91.88896942138672,-89.96075439453125,-98.36907958984375,-94.5172348022461,-96.46256256103516,-98.90969848632812,-102.19689178466797,-96.10847473144531,-101.97582244873047,-97.10467529296875,-101.0921859741211,-84.01303100585938,-80.93209838867188,-88.23330688476562,-86.35194396972656,-84.73399353027344,-89.44168853759766
what wasn't tara investigating who hasn't brought?,-88.46867370605469,-96.98767852783203,-91.15963745117188,-96.9611587524414,-91.494873046875,-93.11164855957031,-94.3853759765625,-102.65099334716797,-98.2079086303711,-101.77703857421875,-93.73558807373047,-96.72560119628906,-86.91395568847656,-80.34159088134766,-85.63465881347656,-86.5710678100586,-83.87635040283203,-90.7926025390625
what has jodi found out she could sell?,-83.9510269165039,-85.62567901611328,-86.70003509521484,-87.72732543945312,-89.40823364257812,-87.27436065673828,-99.54682159423828,-95.86895751953125,-96.23326110839844,-92.22103118896484,-92.14282989501953,-86.5074691772461,-87.33622741699219,-75.73548889160156,-90.13117218017578,-91.35212707519531,-93.20745849609375,-90.02116394042969
what has jodi found out who could sell?,-83.56896209716797,-83.71147918701172,-87.10346221923828,-88.58715057373047,-91.09992980957031,-84.00485229492188,-96.06732940673828,-92.75342559814453,-95.1023941040039,-93.49358367919922,-94.05306243896484,-83.36000061035156,-87.96524047851562,-73.47321319580078,-87.72366333007812,-85.6518783569336,-92.8883285522461,-90.0233154296875
what weren't some ladies learning they were climbing up?,-85.19697570800781,-78.68218994140625,-81.97666931152344,-94.2056884765625,-97.95279693603516,-89.16956329345703,-93.49701690673828,-91.95193481445312,-93.31060028076172,-93.38484954833984,-101.31037902832031,-88.6303482055664,-58.840782165527344,-56.916168212890625,-64.66201782226562,-119.45013427734375,-118.69072723388672,-123.71041870117188
what weren't some ladies learning what were climbing up?,-87.05018615722656,-77.96298217773438,-80.89254760742188,-94.56903076171875,-100.88057708740234,-93.20394897460938,-91.22069549560547,-94.0090103149414,-93.78463745117188,-92.8519058227539,-106.79776763916016,-93.29560089111328,-57.38128662109375,-57.771671295166016,-62.9753532409668,-122.94649505615234,-122.39090728759766,-125.29268646240234
who wasn't curtis realizing he cares for?,-95.83113098144531,-92.83529663085938,-97.45134735107422,-86.32698059082031,-85.24337768554688,-86.29198455810547,-97.87230682373047,-99.88558197021484,-105.5536880493164,-84.45606994628906,-87.59683990478516,-86.77407836914062,-116.83904266357422,-103.99174499511719,-99.25,-104.17958068847656,-101.53462982177734,-106.91703796386719
who wasn't curtis realizing who cares for?,-93.82071685791016,-92.62953186035156,-91.68903350830078,-86.34214782714844,-85.597412109375,-83.16810607910156,-94.72581481933594,-99.89342498779297,-102.4726333618164,-86.00326538085938,-88.13721466064453,-82.71519470214844,-114.96269226074219,-98.98711395263672,-97.19007110595703,-103.77169036865234,-102.9761962890625,-107.20365142822266
who would organizations find out they impresses?,-81.43098449707031,-76.98085021972656,-87.29714965820312,-89.93258666992188,-81.8299331665039,-80.61235809326172,-84.51416015625,-88.4636001586914,-94.43436431884766,-87.97605895996094,-84.50405883789062,-84.05379486083984,-92.81432342529297,-88.07679748535156,-87.54261016845703,-96.79560089111328,-100.3877944946289,-98.24641418457031
who would organizations find out what impresses?,-74.35595703125,-70.83187103271484,-82.69509887695312,-81.85408782958984,-72.92579650878906,-78.1629867553711,-76.01136016845703,-83.7008056640625,-88.1961898803711,-80.09307861328125,-74.56549072265625,-79.96705627441406,-90.7045669555664,-83.74539947509766,-82.02906036376953,-88.38157653808594,-93.51483154296875,-87.92472076416016
who has edward forgotten he is observing?,-79.00459289550781,-70.09427642822266,-81.88282775878906,-67.53233337402344,-63.424896240234375,-64.45108795166016,-87.30481719970703,-74.74003601074219,-91.18138122558594,-67.25684356689453,-65.58052062988281,-66.3053207397461,-100.97508239746094,-101.53470611572266,-101.22976684570312,-100.81804656982422,-102.04196166992188,-93.8839340209961
who has edward forgotten who is observing?,-77.1650619506836,-70.30656433105469,-82.89881896972656,-64.41773223876953,-61.593711853027344,-60.79030227661133,-80.61375427246094,-75.52289581298828,-90.7777099609375,-64.00514221191406,-65.00784301757812,-61.72640609741211,-89.77714538574219,-89.21025848388672,-88.1309814453125,-92.07584381103516,-95.78185272216797,-89.76062774658203
what was valerie investigating she likes?,-84.63355255126953,-83.9451675415039,-83.9649887084961,-68.7724609375,-66.6684799194336,-68.428466796875,-87.97673034667969,-91.37612915039062,-84.75153350830078,-70.810302734375,-74.00432586669922,-67.11491394042969,-100.91168975830078,-96.26753234863281,-102.3730239868164,-91.21859741210938,-94.49103546142578,-93.50862121582031
what was valerie investigating who likes?,-85.07140350341797,-85.8014144897461,-86.2401123046875,-68.45062255859375,-68.73526000976562,-64.4596939086914,-89.91607666015625,-94.71648406982422,-85.72335815429688,-71.17682647705078,-75.32941436767578,-61.65757751464844,-103.7975082397461,-101.77606201171875,-105.0988540649414,-90.883544921875,-95.26074981689453,-95.47711181640625
who was dan finding out he investigates?,-74.08120727539062,-70.5716323852539,-79.17510223388672,-84.25334930419922,-75.8488998413086,-84.17233276367188,-80.01065826416016,-72.74762725830078,-81.7662124633789,-85.9746322631836,-75.51889038085938,-84.52752685546875,-89.11334991455078,-79.56198120117188,-86.2809829711914,-98.5355224609375,-103.0771484375,-98.70785522460938
who was dan finding out who investigates?,-73.70574188232422,-71.44284057617188,-75.5350112915039,-83.54179382324219,-73.9655990600586,-84.87203979492188,-82.88066101074219,-76.36959838867188,-82.22152709960938,-85.06157684326172,-73.09124755859375,-81.7859878540039,-85.78678894042969,-75.24424743652344,-86.38116455078125,-92.8653564453125,-97.33639526367188,-96.12671661376953
