sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
who had some teachers' aggravating shocked julie.,-104.00557708740234,-89.73518371582031,-93.84235382080078,-80.09832763671875,-77.10696411132812,-84.68010711669922,-107.58052825927734,-99.29690551757812,-103.8692626953125,-80.71177673339844,-78.5545425415039,-84.2562255859375,-111.66776275634766,-107.00875091552734,-108.14324951171875,-120.53179931640625,-117.27091979980469,-120.48080444335938
who will some waitress's cleaning that library stun.,-96.06552124023438,-101.35203552246094,-106.06232452392578,-95.7850341796875,-94.4989013671875,-100.11441802978516,-105.65780639648438,-105.80979919433594,-116.64512634277344,-94.60792541503906,-93.78271484375,-98.56513214111328,-113.06481170654297,-120.93757629394531,-117.54035949707031,-121.33543395996094,-117.28067016601562,-120.87794494628906
who will some waitress's cleaning stun that library.,-104.36764526367188,-118.28230285644531,-114.68855285644531,-100.12556457519531,-90.45642852783203,-101.67584228515625,-117.03942108154297,-120.23179626464844,-124.0031967163086,-101.50994873046875,-87.363037109375,-103.47050476074219,-124.5134048461914,-124.49038696289062,-122.82654571533203,-110.738037109375,-113.31499481201172,-113.99520111083984
who were these drawings' disturbing jane embarrassing.,-109.70772552490234,-109.84648895263672,-115.46023559570312,-68.45663452148438,-63.391571044921875,-69.24942016601562,-113.72119140625,-115.65770721435547,-119.0630111694336,-67.61221313476562,-62.24437713623047,-66.57573699951172,-133.1143798828125,-113.80619049072266,-120.35770416259766,-131.82948303222656,-128.45323181152344,-131.3779754638672
who were these drawings' disturbing embarrassing jane.,-111.41840362548828,-112.89289093017578,-119.70980834960938,-65.6177978515625,-64.2424545288086,-57.564849853515625,-113.98779296875,-122.58229064941406,-120.2645034790039,-64.05671691894531,-65.99427795410156,-56.36106491088867,-134.43490600585938,-112.52935028076172,-118.71063995361328,-125.92137908935547,-126.31207275390625,-127.82550048828125
who had those guys' arriving at the libraries astounded.,-112.16527557373047,-118.67990112304688,-127.02110290527344,-93.40324401855469,-98.46035766601562,-98.44471740722656,-127.9976806640625,-128.149169921875,-127.91517639160156,-93.57665252685547,-100.66341400146484,-97.48712921142578,-112.19349670410156,-119.30437469482422,-112.15731048583984,-124.80245971679688,-125.77693176269531,-124.63250732421875
who had those guys' arriving at astounded the libraries.,-105.72453308105469,-120.53314208984375,-124.11979675292969,-94.54527282714844,-95.22540283203125,-97.49346923828125,-118.40840148925781,-129.7429656982422,-127.22318267822266,-91.84188842773438,-95.36904907226562,-102.59913635253906,-123.40438079833984,-124.47410583496094,-124.08828735351562,-131.74749755859375,-127.08307647705078,-133.79824829101562
who had those women's talking about those students annoyed.,-92.09864044189453,-97.44831085205078,-103.38001251220703,-84.2870101928711,-85.0351791381836,-89.8131103515625,-97.73531341552734,-101.57756042480469,-107.83734893798828,-82.12774658203125,-81.52392578125,-92.38136291503906,-85.9059066772461,-100.88627624511719,-91.40471649169922,-90.92389678955078,-88.88114166259766,-88.24633026123047
who had those women's talking about annoyed those students.,-87.94878387451172,-92.24987030029297,-101.47312927246094,-91.1155776977539,-91.69486236572266,-89.32897186279297,-88.03832244873047,-91.31131744384766,-106.88980102539062,-90.65396118164062,-88.45294952392578,-91.9426040649414,-90.97886657714844,-102.67901611328125,-97.38288879394531,-100.2735595703125,-92.08600616455078,-95.24083709716797
who did every cart's scaring spain astound.,-100.66971588134766,-111.07957458496094,-105.15560150146484,-94.20301818847656,-94.63216400146484,-94.85958862304688,-112.93647003173828,-127.34622192382812,-115.63560485839844,-94.61747741699219,-95.32723236083984,-95.75884246826172,-109.64179992675781,-105.2842788696289,-107.7066879272461,-113.05997467041016,-105.42091369628906,-106.07377624511719
who did every cart's scaring astound spain.,-103.78886413574219,-106.02891540527344,-106.07333374023438,-100.75115966796875,-101.58087158203125,-97.54082489013672,-117.79306030273438,-116.85306549072266,-109.6776351928711,-103.63561248779297,-102.7725601196289,-99.06903839111328,-110.70758819580078,-106.79054260253906,-105.63176727294922,-102.3780517578125,-101.40277099609375,-100.5726318359375
who have students' describing rose distracted.,-67.47139739990234,-66.59748840332031,-80.75542449951172,-89.89236450195312,-72.06539916992188,-80.77246856689453,-75.60992431640625,-63.90233612060547,-88.35432434082031,-93.30145263671875,-73.21117401123047,-85.059326171875,-100.18621063232422,-98.18121337890625,-100.0923080444336,-107.2092514038086,-96.75334930419922,-107.97079467773438
who have students' describing distracted rose.,-72.13314056396484,-72.96823120117188,-81.86872100830078,-99.46723175048828,-81.784423828125,-93.88988494873047,-80.15277099609375,-75.73692321777344,-88.16704559326172,-104.58744812011719,-79.34899139404297,-95.22805786132812,-100.57582092285156,-98.72640991210938,-100.98225402832031,-106.02770233154297,-90.17047882080078,-98.68506622314453
who are a lot of cups' shocking regina annoying.,-108.23303985595703,-105.84646606445312,-107.79386138916016,-104.99029541015625,-100.96226501464844,-114.26082611083984,-114.4297866821289,-114.71485137939453,-123.08006286621094,-104.35693359375,-106.73907470703125,-119.5494384765625,-129.38978576660156,-127.97134399414062,-129.52015686035156,-134.06480407714844,-124.70834350585938,-130.64024353027344
who are a lot of cups' shocking annoying regina.,-106.32274627685547,-109.74166870117188,-107.42969512939453,-104.4249267578125,-102.45024108886719,-102.2623291015625,-112.07488250732422,-121.1028060913086,-126.82465362548828,-104.63693237304688,-109.251220703125,-103.57880401611328,-126.18777465820312,-123.655029296875,-123.99787902832031,-128.32742309570312,-123.17920684814453,-128.1292724609375
who will a picture's looking like becky embarrass.,-97.7784194946289,-100.93850708007812,-102.1299057006836,-77.15971374511719,-79.02381134033203,-79.78645324707031,-88.48497772216797,-106.84019470214844,-118.18036651611328,-73.39585876464844,-81.10444641113281,-78.91304016113281,-109.54202270507812,-111.12432098388672,-110.09574127197266,-104.31907653808594,-108.95557403564453,-104.9137191772461
who will a picture's looking like embarrass becky.,-96.32421112060547,-101.22039794921875,-105.15860748291016,-82.4703140258789,-77.3753433227539,-83.87980651855469,-91.07747650146484,-110.43708038330078,-120.4571304321289,-78.68299102783203,-78.50689697265625,-83.529541015625,-110.92562103271484,-106.90029907226562,-110.61697387695312,-98.48516082763672,-104.52445220947266,-109.04194641113281
who have the people's talking to adam impressed.,-78.90939331054688,-83.13760375976562,-84.25702667236328,-75.72013092041016,-76.88241577148438,-77.15516662597656,-85.56056213378906,-88.4124755859375,-89.745849609375,-77.642333984375,-77.22216796875,-79.4639663696289,-83.41870880126953,-88.10043334960938,-83.5130844116211,-84.9713134765625,-81.2333984375,-84.90238952636719
who have the people's talking to impressed adam.,-80.82321166992188,-80.17294311523438,-82.80707550048828,-84.1487808227539,-85.10539245605469,-81.68665313720703,-86.3864517211914,-84.31310272216797,-86.9321060180664,-83.94656372070312,-87.25814819335938,-83.22966766357422,-83.70354461669922,-89.52107238769531,-81.77656555175781,-79.858642578125,-75.0887451171875,-82.13318634033203
who can all men's investigating noah bother.,-92.84100341796875,-93.98255920410156,-97.03145599365234,-88.1573715209961,-91.5157470703125,-92.01277923583984,-106.63072967529297,-98.56227111816406,-103.55826568603516,-90.71549224853516,-90.09701538085938,-93.16361236572266,-98.01435852050781,-110.31364440917969,-110.78571319580078,-87.04502868652344,-94.78225708007812,-98.12037658691406
who can all men's investigating bother noah.,-94.3045654296875,-99.03897094726562,-93.81522369384766,-86.45518493652344,-95.26275634765625,-99.53362274169922,-107.0018081665039,-108.59962463378906,-95.64691925048828,-85.31865692138672,-95.66741943359375,-101.86616516113281,-98.11918640136719,-107.8861083984375,-107.62946319580078,-86.89006805419922,-94.38215637207031,-98.32540893554688
who was some hill's bothering homer stunning.,-106.75577545166016,-103.14552307128906,-109.07787322998047,-95.09355163574219,-83.10248565673828,-90.11013793945312,-120.7813949584961,-113.29922485351562,-111.137939453125,-91.55392456054688,-79.04214477539062,-85.1641845703125,-118.9943618774414,-116.6312026977539,-118.85054016113281,-107.47052001953125,-103.3554458618164,-110.14915466308594
who was some hill's bothering stunning homer.,-104.07789611816406,-105.33877563476562,-110.09107971191406,-85.04261779785156,-78.9080581665039,-85.19835662841797,-113.37175750732422,-120.39315032958984,-111.30359649658203,-85.2244873046875,-74.8477554321289,-81.32905578613281,-120.69601440429688,-116.91653442382812,-120.14215850830078,-101.43561553955078,-100.85112762451172,-103.76737976074219
who is this man's walking through that school astounding.,-96.59029388427734,-96.44003295898438,-99.03092956542969,-86.57948303222656,-89.74212646484375,-86.34952545166016,-107.80323791503906,-106.18544006347656,-115.5257339477539,-84.99691772460938,-88.16746520996094,-85.63021850585938,-88.29019927978516,-88.68243408203125,-95.98893737792969,-102.30034637451172,-100.25938415527344,-102.05989837646484
who is this man's walking through astounding that school.,-102.76387786865234,-96.79544830322266,-102.06507873535156,-85.4649658203125,-88.86380767822266,-91.00980377197266,-111.15206909179688,-112.46330261230469,-111.61691284179688,-84.46475982666016,-92.65580749511719,-90.98135375976562,-101.20098114013672,-95.91078186035156,-103.06436920166016,-94.84024047851562,-94.90632629394531,-95.65803527832031
who might that guy's upsetting marla disagree with.,-115.94747161865234,-101.637939453125,-104.32012939453125,-105.18258666992188,-107.82455444335938,-99.38992309570312,-126.63397216796875,-113.41117095947266,-109.80707550048828,-105.64300537109375,-112.66738891601562,-100.60123443603516,-106.3053207397461,-106.47370910644531,-120.982666015625,-99.35374450683594,-97.64903259277344,-101.60316467285156
who might that guy's upsetting disagree with marla.,-110.04261016845703,-103.30696105957031,-105.22948455810547,-92.42631530761719,-97.08988952636719,-92.9461898803711,-116.5567626953125,-116.893798828125,-108.20777893066406,-91.34765625,-99.71141815185547,-91.74921417236328,-105.9573974609375,-102.71865844726562,-117.71631622314453,-96.38876342773438,-93.0115737915039,-95.52995300292969
who have a lot of women's boycotting many associations astounded.,-137.18072509765625,-137.68841552734375,-141.5991973876953,-89.1422348022461,-95.34545135498047,-92.98636627197266,-153.3120880126953,-157.43942260742188,-159.49913024902344,-88.27212524414062,-94.75666809082031,-90.07978057861328,-138.54598999023438,-128.00103759765625,-132.18202209472656,-104.73141479492188,-101.66752624511719,-104.62299346923828
who have a lot of women's boycotting astounded many associations.,-129.48875427246094,-129.9012908935547,-139.00892639160156,-79.15560913085938,-82.6131362915039,-85.93982696533203,-152.2750244140625,-147.6768798828125,-156.58767700195312,-79.47395324707031,-78.72053527832031,-85.13848876953125,-139.82327270507812,-128.2415008544922,-129.95211791992188,-110.61907196044922,-100.47557067871094,-112.69799041748047
who did this waitress's concealing daniel bother.,-100.85635375976562,-102.79238891601562,-98.4091796875,-73.06136322021484,-75.33672332763672,-73.06965637207031,-117.96648406982422,-111.45586395263672,-109.15172576904297,-72.95989227294922,-74.94176483154297,-72.17980194091797,-112.69969177246094,-118.85017395019531,-113.2010726928711,-98.99811553955078,-96.20841979980469,-99.65301513671875
who did this waitress's concealing bother daniel.,-96.15969848632812,-101.23544311523438,-96.33978271484375,-77.4150619506836,-87.33551025390625,-83.42442321777344,-116.04739379882812,-109.2625961303711,-107.0145034790039,-78.33808898925781,-85.42283630371094,-84.84593963623047,-113.80506896972656,-116.40141296386719,-109.89894104003906,-103.6722640991211,-99.34298706054688,-102.77452087402344
who have a lot of men's cleaning the schools upset.,-90.07493591308594,-96.22635650634766,-104.62548828125,-94.65104675292969,-86.67375946044922,-94.23870849609375,-105.2255859375,-105.34432220458984,-110.36722564697266,-96.9722671508789,-89.22200012207031,-97.20429229736328,-90.98623657226562,-94.41231536865234,-90.1092758178711,-92.0172348022461,-87.89576721191406,-93.0051040649414
who have a lot of men's cleaning upset the schools.,-88.56954956054688,-91.69644165039062,-100.40518951416016,-89.60975646972656,-83.3674087524414,-92.13204193115234,-100.71114349365234,-101.97428894042969,-112.86030578613281,-86.9310302734375,-85.90252685546875,-95.34646606445312,-94.88019561767578,-95.38788604736328,-93.60237884521484,-90.51886749267578,-79.54539489746094,-90.56065368652344
who have the customers' curing carlos stunned.,-96.07131958007812,-96.79216003417969,-115.82661437988281,-87.586669921875,-102.7921371459961,-97.0307388305664,-105.15806579589844,-108.83692932128906,-120.14122772216797,-91.99578857421875,-103.30912780761719,-97.44686889648438,-118.91659545898438,-123.42938995361328,-122.43053436279297,-123.11380004882812,-109.68827056884766,-119.39046478271484
who have the customers' curing stunned carlos.,-97.04074096679688,-101.66242980957031,-113.60086059570312,-96.05287170410156,-104.95801544189453,-99.17977905273438,-114.26194763183594,-112.58641052246094,-120.08007049560547,-99.7218017578125,-106.14470672607422,-102.06706237792969,-115.03529357910156,-120.81315612792969,-122.59854125976562,-122.45513916015625,-107.5616455078125,-117.95861053466797
who are all adults' arguing about denise astounding.,-90.43319702148438,-98.85508728027344,-96.60254669189453,-98.21275329589844,-93.47177124023438,-96.85189056396484,-90.96401977539062,-103.33247375488281,-112.95726013183594,-100.19781494140625,-96.27764129638672,-103.91653442382812,-115.42904663085938,-116.6736068725586,-113.80855560302734,-125.2962417602539,-112.44501495361328,-115.93693542480469
who are all adults' arguing about astounding denise.,-90.87728881835938,-100.80722045898438,-98.34343719482422,-101.19136047363281,-97.29930114746094,-98.03720092773438,-93.58251953125,-105.33628845214844,-114.44429016113281,-102.19758605957031,-100.2376937866211,-104.22369384765625,-118.88630676269531,-119.5017318725586,-117.03845977783203,-123.0044937133789,-115.49881744384766,-112.24710083007812
who had this shirt's astounding beverly worried.,-103.87364959716797,-106.7784652709961,-114.96463775634766,-65.78617858886719,-68.45536041259766,-60.6180419921875,-116.83853149414062,-109.60368347167969,-134.55902099609375,-62.195133209228516,-63.9804573059082,-58.77613830566406,-118.14200592041016,-116.24568939208984,-115.05804443359375,-111.89895629882812,-105.89125061035156,-108.97218322753906
who had this shirt's astounding worried beverly.,-107.69011688232422,-108.20600128173828,-110.66755676269531,-72.93218994140625,-76.64376831054688,-71.89772033691406,-125.21495056152344,-105.8608169555664,-127.73420715332031,-68.64816284179688,-73.82337951660156,-70.42159271240234,-123.58002471923828,-118.48670196533203,-121.07015991210938,-111.75848388671875,-105.64046478271484,-114.92567443847656
who might that screen's disturbing christine disturb.,-90.47212982177734,-92.92914581298828,-95.99102783203125,-93.83541870117188,-81.58889770507812,-87.05160522460938,-94.14482116699219,-97.01140594482422,-98.69071960449219,-97.53975677490234,-84.7269515991211,-87.07879638671875,-114.87797546386719,-106.2961654663086,-117.0521011352539,-104.90182495117188,-105.88945770263672,-109.38119506835938
who might that screen's disturbing disturb christine.,-88.62677001953125,-91.5175552368164,-93.10458374023438,-90.64186096191406,-86.91880798339844,-93.57189178466797,-97.7059326171875,-98.46658325195312,-99.30599975585938,-97.21893310546875,-91.78067779541016,-89.30621337890625,-116.10633087158203,-106.59286499023438,-118.65772247314453,-100.2173080444336,-105.20906066894531,-102.35047149658203
who have those teenagers' selling every library worried.,-100.8621597290039,-106.54541778564453,-118.72989654541016,-84.1165771484375,-86.25004577636719,-88.34040832519531,-112.93506622314453,-111.99903106689453,-130.3746337890625,-82.40287780761719,-86.09527587890625,-87.4373550415039,-109.41365051269531,-110.7177505493164,-110.03335571289062,-126.78803253173828,-117.36927795410156,-123.5987777709961
who have those teenagers' selling worried every library.,-101.18537139892578,-108.19446563720703,-112.36769104003906,-90.79005432128906,-91.28614807128906,-93.44454193115234,-107.38949584960938,-114.71043395996094,-119.7510986328125,-88.62049865722656,-92.64836120605469,-92.35248565673828,-109.98939514160156,-109.22087097167969,-111.99024200439453,-125.06494140625,-112.83843994140625,-121.96928405761719
who are some drivers' noticing steven upsetting.,-99.86156463623047,-98.60550689697266,-99.930908203125,-114.34938049316406,-95.6023941040039,-104.44713592529297,-113.88082885742188,-115.91438293457031,-115.42779541015625,-116.71742248535156,-109.6075439453125,-109.02217864990234,-109.3255844116211,-110.40705871582031,-115.29344177246094,-121.80565643310547,-113.70352935791016,-117.1326675415039
who are some drivers' noticing upsetting steven.,-97.16600036621094,-98.61302947998047,-100.81507110595703,-110.15217590332031,-91.72779083251953,-101.31279754638672,-116.6734848022461,-112.28099060058594,-108.65582275390625,-112.75590515136719,-105.73561096191406,-103.02442169189453,-111.01444244384766,-110.6867446899414,-109.70574951171875,-116.80646514892578,-112.09613037109375,-117.39436340332031
who were those boys' admiring elaine bothering.,-91.14508819580078,-99.23652648925781,-94.40708923339844,-100.30408477783203,-98.68392181396484,-98.40177917480469,-97.8641586303711,-110.54888916015625,-100.09085083007812,-101.25527954101562,-96.49221801757812,-98.77737426757812,-108.76629638671875,-102.99388885498047,-99.56965637207031,-124.27544403076172,-122.83199310302734,-126.55119323730469
who were those boys' admiring bothering elaine.,-85.06694030761719,-101.37679290771484,-98.42138671875,-100.7076187133789,-93.39558410644531,-95.9891586303711,-94.02200317382812,-114.5903091430664,-98.94577026367188,-102.05503845214844,-93.55631256103516,-98.46827697753906,-106.77879333496094,-100.96590423583984,-94.82231140136719,-123.91114044189453,-123.08930969238281,-124.3564453125
who is every guy's kissing derek disagreeing with.,-115.80802154541016,-108.07167053222656,-108.0636978149414,-86.38671875,-89.6615982055664,-83.55825805664062,-123.27705383300781,-123.5002212524414,-114.36936950683594,-86.91773223876953,-93.67864990234375,-77.84235382080078,-123.5678482055664,-109.3804931640625,-119.89570617675781,-113.70401000976562,-107.98513793945312,-109.72222900390625
who is every guy's kissing disagreeing with derek.,-104.19603729248047,-103.37142181396484,-96.5995101928711,-75.73529815673828,-75.87471008300781,-77.83312225341797,-116.07528686523438,-118.28660583496094,-103.75045776367188,-75.89280700683594,-79.0163345336914,-75.31350708007812,-116.52137756347656,-104.12557983398438,-114.38977813720703,-103.24594116210938,-102.19012451171875,-98.94313049316406
who did most legislatures' talking about stephen upset.,-124.55679321289062,-129.38522338867188,-126.68852233886719,-107.81425476074219,-101.4973373413086,-110.96212768554688,-150.6944580078125,-140.49716186523438,-130.443115234375,-108.72137451171875,-105.29835510253906,-114.25247955322266,-133.05487060546875,-130.80123901367188,-128.21194458007812,-112.84751892089844,-118.12360382080078,-109.01455688476562
who did most legislatures' talking about upset stephen.,-123.94364929199219,-126.60588073730469,-123.17503356933594,-110.98502349853516,-109.52867889404297,-108.4521484375,-140.24951171875,-139.4902801513672,-130.35113525390625,-111.33903503417969,-114.15753173828125,-110.00464630126953,-120.12630462646484,-125.34314727783203,-124.12352752685547,-116.82299041748047,-118.4365234375,-109.47783660888672
who are those children' revealing carmen confusing.,-83.1318359375,-88.74522399902344,-90.2743911743164,-89.37054443359375,-81.73821258544922,-91.80577087402344,-93.12825775146484,-100.32640838623047,-98.01750946044922,-91.29421997070312,-85.94013977050781,-96.11396026611328,-101.57713317871094,-93.48979949951172,-90.44523620605469,-110.38150024414062,-111.76313018798828,-117.22664642333984
who are those children' revealing confusing carmen.,-86.1016616821289,-90.67750549316406,-90.29743194580078,-89.69703674316406,-87.9390640258789,-94.03034210205078,-97.94554901123047,-101.23844146728516,-98.18059539794922,-91.97370147705078,-90.84141540527344,-99.76578521728516,-101.36193084716797,-94.39624786376953,-92.11027526855469,-109.48424530029297,-109.9280776977539,-110.21634674072266
who was that guy's talking to a lot of people distracting.,-73.3309326171875,-68.67516326904297,-79.20318603515625,-76.14260864257812,-77.4766616821289,-82.64242553710938,-77.62611389160156,-80.61611938476562,-90.81031799316406,-78.2305908203125,-76.37532806396484,-80.38121795654297,-70.20105743408203,-70.40880584716797,-71.4019546508789,-92.24884796142578,-91.14385986328125,-84.7222900390625
who was that guy's talking to distracting a lot of people.,-76.67326354980469,-69.6225357055664,-81.15306854248047,-86.81307220458984,-77.91731262207031,-85.66240692138672,-82.13230895996094,-80.45236206054688,-88.4082260131836,-86.0132827758789,-79.00492095947266,-84.03982543945312,-68.42840576171875,-68.8887939453125,-70.1690673828125,-90.4452896118164,-91.72119903564453,-84.43511199951172
who were a lot of patients' investigating patrick scaring.,-92.72376251220703,-100.68782806396484,-100.75128173828125,-99.41866302490234,-100.47176361083984,-101.50281524658203,-102.96156311035156,-108.28474426269531,-107.13590240478516,-98.59793853759766,-106.35505676269531,-102.1134033203125,-110.94452667236328,-112.20635986328125,-107.31060791015625,-110.95970916748047,-100.09927368164062,-107.73628997802734
who were a lot of patients' investigating scaring patrick.,-93.42923736572266,-104.17005157470703,-93.05921936035156,-103.05896759033203,-101.23645782470703,-102.88231658935547,-104.64739990234375,-111.52685546875,-96.77153015136719,-102.32158660888672,-104.40106201171875,-102.29878234863281,-104.95014953613281,-112.33287811279297,-105.85562896728516,-112.23808288574219,-99.75273132324219,-111.35016632080078
who have most museums' boasting about rose disagreed with.,-103.00457763671875,-103.58096313476562,-116.317138671875,-111.8677978515625,-100.75454711914062,-103.28848266601562,-123.98406219482422,-113.73045349121094,-123.52268981933594,-113.34586334228516,-103.82261657714844,-103.86085510253906,-130.30169677734375,-140.29324340820312,-131.99920654296875,-138.7679901123047,-124.15237426757812,-139.55113220214844
who have most museums' boasting about disagreed with rose.,-103.81803131103516,-106.25599670410156,-114.48728942871094,-110.63165283203125,-99.58734893798828,-101.92616271972656,-126.33694458007812,-123.27981567382812,-118.3340835571289,-111.99501037597656,-100.79512023925781,-100.538330078125,-123.82576751708984,-137.18826293945312,-129.0147705078125,-127.5958251953125,-115.99382019042969,-124.50126647949219
who are patients' visiting diane disturbing.,-88.73553466796875,-89.86270141601562,-88.36544036865234,-79.35771179199219,-76.40933227539062,-80.8856201171875,-99.2433090209961,-99.14104461669922,-95.04573059082031,-74.1068115234375,-78.4599838256836,-80.13289642333984,-99.664794921875,-100.95762634277344,-90.2858657836914,-113.3868179321289,-111.00794982910156,-109.48834991455078
who are patients' visiting disturbing diane.,-86.99083709716797,-83.244384765625,-86.71284484863281,-87.4671630859375,-81.04302215576172,-78.60777282714844,-93.0730209350586,-99.02490234375,-90.64356994628906,-87.77510070800781,-83.35429382324219,-82.57678985595703,-97.64262390136719,-99.30314636230469,-93.07300567626953,-106.98819732666016,-99.10476684570312,-99.9963607788086
who have those senators' researching every report disagreed with.,-117.97531127929688,-119.88069915771484,-132.6584930419922,-102.05284881591797,-104.36093139648438,-103.1290512084961,-124.59915161132812,-138.94085693359375,-141.2372283935547,-103.81314849853516,-109.01728057861328,-107.21125793457031,-142.50820922851562,-147.8582763671875,-151.6218719482422,-118.92213439941406,-108.36770629882812,-112.98332214355469
who have those senators' researching disagreed with every report.,-110.43568420410156,-114.64099884033203,-129.24114990234375,-93.46916198730469,-99.16195678710938,-92.86760711669922,-118.45494079589844,-131.19580078125,-136.2095489501953,-94.4703369140625,-103.01405334472656,-97.85639190673828,-141.00518798828125,-143.67636108398438,-151.72848510742188,-121.36981964111328,-107.47434997558594,-118.18191528320312
who had a lot of men's passing a bank alarmed.,-89.61775970458984,-80.51514434814453,-90.46717834472656,-83.26680755615234,-88.70262908935547,-84.14165496826172,-99.30732727050781,-89.18708038330078,-102.18460083007812,-85.83863830566406,-87.40486145019531,-91.45052337646484,-92.56673431396484,-95.42718505859375,-90.6629638671875,-93.01190948486328,-89.73954010009766,-100.87456512451172
who had a lot of men's passing alarmed a bank.,-93.18082427978516,-92.18267822265625,-91.43856048583984,-86.53311157226562,-81.57036590576172,-80.81536865234375,-97.30348205566406,-102.94352722167969,-96.04377746582031,-86.22871398925781,-79.84228515625,-84.42524719238281,-88.00090026855469,-90.91414642333984,-89.39443969726562,-89.82136535644531,-90.251708984375,-99.19438171386719
who could patients' hugging sabrina aggravate.,-103.52074432373047,-101.65860748291016,-98.96575927734375,-101.08075714111328,-90.61114501953125,-85.67671203613281,-113.89697265625,-97.84931945800781,-105.12315368652344,-101.39034271240234,-94.76559448242188,-92.4618911743164,-123.11344909667969,-124.68248748779297,-127.98104858398438,-124.98623657226562,-123.75749206542969,-123.19700622558594
who could patients' hugging aggravate sabrina.,-101.34695434570312,-100.40626525878906,-98.18441772460938,-99.95077514648438,-96.69352722167969,-90.09832763671875,-107.03494262695312,-97.53500366210938,-100.71311950683594,-102.80609130859375,-101.21073150634766,-98.05864715576172,-129.64569091796875,-127.96273803710938,-128.79696655273438,-122.80237579345703,-116.22091674804688,-119.02217864990234
who was this guy's dropping by the library impressing.,-85.24120330810547,-81.69767761230469,-88.70291900634766,-77.57347869873047,-84.35395050048828,-84.19556427001953,-88.63146209716797,-93.42632293701172,-91.8202133178711,-76.24439239501953,-83.80384826660156,-83.6186294555664,-92.95270538330078,-92.77334594726562,-88.24484252929688,-100.16749572753906,-101.85613250732422,-102.67218017578125
who was this guy's dropping by impressing the library.,-85.12712860107422,-83.92820739746094,-91.6998291015625,-79.49368286132812,-81.77610778808594,-79.6685562133789,-86.6659164428711,-99.25397491455078,-92.8946762084961,-77.59556579589844,-82.22103881835938,-82.78260040283203,-87.40275573730469,-86.91670989990234,-82.20826721191406,-96.37007141113281,-96.8495101928711,-92.79890441894531
who can the government's taking the school annoy.,-93.29197692871094,-98.59889221191406,-105.75340270996094,-80.58457946777344,-75.74657440185547,-79.03942108154297,-89.60353088378906,-95.82923126220703,-101.58131408691406,-84.14974975585938,-78.77783203125,-77.74067687988281,-117.53263092041016,-108.20140838623047,-107.9885482788086,-83.31336212158203,-83.09291076660156,-92.57029724121094
who can the government's taking annoy the school.,-106.2328872680664,-109.76158905029297,-116.84138488769531,-91.07813262939453,-86.9021987915039,-87.4290771484375,-108.3763656616211,-110.95301055908203,-115.22257995605469,-93.218017578125,-86.31129455566406,-88.80874633789062,-117.99671936035156,-107.34986877441406,-110.66700744628906,-86.6629867553711,-83.65630340576172,-89.55039978027344
who might that lady's exiting most museums irritate.,-114.77098846435547,-112.04417419433594,-116.92822265625,-100.79901885986328,-100.26770782470703,-101.67794036865234,-136.5034637451172,-116.43258666992188,-129.8610076904297,-100.74412536621094,-104.02473449707031,-107.27363586425781,-124.71138000488281,-124.9036636352539,-123.64234161376953,-107.10952758789062,-110.26315307617188,-109.09852600097656
who might that lady's exiting irritate most museums.,-114.88929748535156,-114.59170532226562,-123.1916732788086,-104.62662506103516,-105.0708236694336,-107.39364624023438,-141.7027587890625,-120.4983901977539,-137.64132690429688,-102.22789764404297,-107.97666931152344,-112.58099365234375,-123.6972427368164,-123.34953308105469,-120.19445037841797,-111.24422454833984,-110.12572479248047,-109.94512939453125
who had some skirts' hurting anne disturbed.,-94.65697479248047,-95.40032958984375,-95.21772003173828,-79.87643432617188,-77.91219329833984,-81.43154907226562,-109.40385437011719,-103.16793823242188,-98.18238830566406,-80.7724609375,-77.81462860107422,-78.97291564941406,-104.58515930175781,-107.40032958984375,-110.96295166015625,-125.07391357421875,-119.65447998046875,-115.23368072509766
who had some skirts' hurting disturbed anne.,-93.14884948730469,-100.62532043457031,-95.70382690429688,-88.7303237915039,-87.77262878417969,-88.99842834472656,-105.5121078491211,-112.13386535644531,-101.39854431152344,-92.04203033447266,-92.92205047607422,-86.62217712402344,-107.10929107666016,-110.39186096191406,-114.33511352539062,-122.6798324584961,-117.8484115600586,-115.00816345214844
who have all guys' watching carol impressed.,-94.75196838378906,-96.52758026123047,-98.16936492919922,-89.55889129638672,-90.81693267822266,-90.68016052246094,-112.9598388671875,-107.01869201660156,-109.11429595947266,-89.79003143310547,-90.27050018310547,-91.99895477294922,-98.55069732666016,-95.41368103027344,-97.013671875,-121.50851440429688,-113.96522521972656,-122.20599365234375
