sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
winston churchill can question what dancer?,-90.0218276977539,-77.15681457519531,-87.50704956054688,-66.76058959960938,-70.22606658935547,-66.74807739257812,-105.46739959716797,-91.99291229248047,-106.27247619628906,-66.78375244140625,-67.20865631103516,-65.45012664794922,-82.27529907226562,-96.12687683105469,-87.5488510131836,-83.61744689941406,-76.61934661865234,-88.02520751953125
what can winston churchill question dancer?,-93.31267547607422,-95.74060821533203,-105.74625396728516,-74.12139129638672,-81.89202117919922,-75.94506072998047,-102.40982055664062,-106.31639862060547,-117.85885620117188,-76.7247314453125,-80.8963623046875,-75.65580749511719,-89.14468383789062,-95.30372619628906,-89.90196990966797,-95.19390106201172,-93.248291015625,-99.10270690917969
kenneth should wear whose skirts?,-73.8737564086914,-69.26901245117188,-68.93867492675781,-64.92046356201172,-59.726409912109375,-60.10527801513672,-86.25720977783203,-80.80498504638672,-75.81559753417969,-65.18815612792969,-61.065582275390625,-59.78889846801758,-77.43020629882812,-78.99763488769531,-78.67713928222656,-85.68214416503906,-78.70880889892578,-82.82149505615234
whose should kenneth wear skirts?,-81.01863098144531,-75.22579956054688,-79.45148468017578,-87.95726013183594,-78.5871810913086,-77.95450592041016,-97.70173645019531,-81.87178039550781,-83.06303405761719,-88.75737762451172,-76.72132110595703,-79.77271270751953,-93.2785415649414,-83.82946014404297,-89.02198028564453,-99.92762756347656,-98.81919860839844,-101.21858978271484
homer was complaining about which commentaries?,-73.32557678222656,-69.17713165283203,-70.33414459228516,-64.60616302490234,-58.22954177856445,-66.42449188232422,-79.24797821044922,-80.91807556152344,-75.3746566772461,-62.34877014160156,-60.30355453491211,-69.357421875,-81.02298736572266,-81.84320068359375,-85.29396057128906,-78.43769073486328,-77.47662353515625,-80.51705932617188
which was homer complaining about commentaries?,-81.786865234375,-78.34659576416016,-74.708251953125,-64.94332122802734,-67.85865783691406,-62.904170989990234,-83.84237670898438,-83.44856262207031,-75.4982681274414,-67.5501708984375,-67.4356689453125,-64.7516098022461,-88.6530990600586,-90.26004791259766,-88.55595397949219,-78.05126953125,-74.22693634033203,-79.3685073852539
a dancer had looked like whose drawings?,-76.6600341796875,-75.89827728271484,-70.0541000366211,-79.84648895263672,-76.62672424316406,-73.02374267578125,-86.91620635986328,-93.4085693359375,-76.46356201171875,-85.07424926757812,-80.44137573242188,-75.75143432617188,-63.662696838378906,-60.601295471191406,-66.62757110595703,-77.71392822265625,-75.927001953125,-78.78150177001953
whose had a dancer looked like drawings?,-74.09701538085938,-70.71220397949219,-71.01807403564453,-102.0359878540039,-96.64618682861328,-87.3671646118164,-78.92559051513672,-84.6599349975586,-80.3031005859375,-105.62648010253906,-98.02733612060547,-89.1045913696289,-73.35284423828125,-67.30659484863281,-70.77469635009766,-85.71368408203125,-87.47496795654297,-89.78656768798828
these paintings should look like what waiters?,-71.19168090820312,-72.85057067871094,-66.68168640136719,-67.8541030883789,-67.73387908935547,-72.86311340332031,-73.81938934326172,-77.65628814697266,-76.47045135498047,-71.517822265625,-71.02063751220703,-70.73613739013672,-65.99502563476562,-69.86351776123047,-67.44287109375,-63.50914764404297,-68.59640502929688,-64.4909439086914
what should these paintings look like waiters?,-73.69032287597656,-73.58464050292969,-67.63497161865234,-67.58274841308594,-71.39131927490234,-72.8021469116211,-76.54559326171875,-85.2844009399414,-78.79412078857422,-67.5796890258789,-73.69329071044922,-70.32516479492188,-59.47623825073242,-63.60147476196289,-62.76951217651367,-76.76575469970703,-76.86846923828125,-74.96929931640625
theresa had run around whose banks?,-79.14225006103516,-79.34957885742188,-79.49323272705078,-83.32222747802734,-80.11505126953125,-83.87857055664062,-97.11822509765625,-97.40560913085938,-85.63427734375,-85.48323822021484,-81.71583557128906,-85.66252899169922,-75.11577606201172,-75.84261322021484,-82.9122314453125,-78.87416076660156,-78.81964111328125,-82.32377624511719
whose had theresa run around banks?,-76.67691040039062,-78.93218994140625,-79.22113800048828,-100.65763854980469,-98.21493530273438,-96.8122329711914,-90.1012191772461,-95.24710083007812,-88.24543762207031,-104.95826721191406,-100.91316986083984,-98.9205322265625,-88.01203918457031,-80.92424011230469,-89.78178405761719,-101.32839965820312,-96.26813507080078,-99.96163177490234
samantha is boasting about what men?,-72.36474609375,-66.41313934326172,-62.6806640625,-68.80805969238281,-66.62224578857422,-71.31492614746094,-69.56153869628906,-71.56537628173828,-72.97184753417969,-67.18785858154297,-65.01165008544922,-72.93649291992188,-87.47190856933594,-74.65818786621094,-84.75316619873047,-77.92676544189453,-77.39690399169922,-78.50780487060547
what is samantha boasting about men?,-70.48023986816406,-74.22677612304688,-66.9932632446289,-69.4807357788086,-71.1234359741211,-75.35933685302734,-73.01844024658203,-73.17778778076172,-64.75655364990234,-72.51143646240234,-69.82627868652344,-79.38983154296875,-87.80136108398438,-74.451171875,-84.35131072998047,-85.15856170654297,-83.73860931396484,-79.04290771484375
elaine has admired which peppers?,-57.90507507324219,-60.94153594970703,-66.0697021484375,-55.23365020751953,-62.31160354614258,-62.327091217041016,-73.37184143066406,-70.35718536376953,-69.89862060546875,-54.66756820678711,-65.45146942138672,-65.94841766357422,-70.5753402709961,-65.63783264160156,-77.86885833740234,-89.02381134033203,-78.9532699584961,-87.14630889892578
which has elaine admired peppers?,-69.69129943847656,-65.67459106445312,-66.05445861816406,-67.46797943115234,-59.83877182006836,-66.34148406982422,-76.40045928955078,-72.61941528320312,-66.24656677246094,-69.96800231933594,-62.94352722167969,-72.07538604736328,-77.04251861572266,-72.43693542480469,-81.54904174804688,-100.01506805419922,-87.78578186035156,-92.18287658691406
linda is talking to which guy?,-51.42951583862305,-53.70134353637695,-54.71923065185547,-58.338172912597656,-59.9588508605957,-59.155303955078125,-56.851539611816406,-59.39048385620117,-55.32970428466797,-63.048377990722656,-63.77018737792969,-61.458282470703125,-47.546119689941406,-52.07023620605469,-51.74667739868164,-70.15910339355469,-70.35885620117188,-71.70362091064453
which is linda talking to guy?,-55.401790618896484,-58.16840744018555,-56.96442794799805,-62.467472076416016,-60.412635803222656,-55.75571823120117,-62.389427185058594,-65.68010711669922,-64.25506591796875,-66.521484375,-60.34584426879883,-57.07114028930664,-54.09701919555664,-54.718544006347656,-59.46461486816406,-77.07933807373047,-73.838623046875,-77.16841888427734
some pedestrian could conceal which customers?,-82.51471710205078,-85.1709976196289,-83.0929183959961,-68.50370788574219,-68.08722686767578,-71.86003875732422,-86.9695816040039,-97.72701263427734,-88.4439926147461,-69.10890197753906,-71.52619934082031,-70.1888656616211,-104.71611785888672,-98.49224853515625,-105.28684997558594,-89.5365219116211,-91.28231811523438,-93.87309265136719
which could some pedestrian conceal customers?,-96.41744995117188,-90.66613006591797,-80.87619018554688,-70.80928039550781,-70.54037475585938,-77.6947250366211,-104.30025482177734,-99.01811218261719,-85.61672973632812,-71.36505126953125,-74.85164642333984,-78.22907257080078,-106.92705535888672,-100.77180480957031,-107.33489227294922,-89.62783813476562,-94.81512451171875,-89.06604766845703
theresa could climb up what slope?,-66.169921875,-69.67154693603516,-72.79335021972656,-77.77809143066406,-78.70042419433594,-78.56046295166016,-80.04170989990234,-76.63082885742188,-77.77517700195312,-77.30455017089844,-79.6666030883789,-80.3221206665039,-64.37467193603516,-64.3056869506836,-70.75483703613281,-83.38954162597656,-86.12725830078125,-89.36013793945312
what could theresa climb up slope?,-69.09970092773438,-69.78287506103516,-70.75324249267578,-85.48873901367188,-73.62627410888672,-74.67737579345703,-81.37316131591797,-76.19601440429688,-73.42999267578125,-82.20970916748047,-77.15538787841797,-81.69081115722656,-60.69511413574219,-68.2979736328125,-75.71250915527344,-94.1996841430664,-97.57272338867188,-94.96932983398438
christina has ascended whose slopes?,-79.09485626220703,-79.52313232421875,-81.31529235839844,-66.14624786376953,-70.97064208984375,-65.76193237304688,-91.80535125732422,-86.28801727294922,-103.98978424072266,-68.92311096191406,-73.79743194580078,-68.43275451660156,-103.40631103515625,-97.76251220703125,-101.95768737792969,-75.80250549316406,-73.41307830810547,-74.99911499023438
whose has christina ascended slopes?,-84.32115173339844,-87.08943939208984,-90.57536315917969,-91.9753189086914,-90.35616302490234,-84.88397979736328,-98.72196960449219,-104.25900268554688,-106.56198120117188,-97.5672836303711,-88.2796401977539,-87.27857208251953,-106.10729217529297,-96.79278564453125,-105.90991973876953,-102.07022857666016,-105.80152893066406,-106.32084655761719
guy has walked through which closet?,-60.68196105957031,-61.0313835144043,-56.143943786621094,-86.83057403564453,-74.39720916748047,-77.09004211425781,-67.55204772949219,-67.55670166015625,-68.73637390136719,-89.98780059814453,-74.807373046875,-83.74507141113281,-68.11285400390625,-65.7553482055664,-66.48467254638672,-81.56416320800781,-75.53187561035156,-77.33536529541016
which has guy walked through closet?,-65.3263168334961,-74.80653381347656,-72.92399597167969,-79.6340560913086,-74.35875701904297,-76.42191314697266,-74.3130874633789,-85.1483383178711,-81.3088150024414,-83.62444305419922,-76.09941864013672,-78.82283782958984,-67.446533203125,-67.49227142333984,-70.6319580078125,-82.73226165771484,-76.43586730957031,-81.72045135498047
regina was approaching what girl?,-58.79981231689453,-58.77098083496094,-54.817466735839844,-73.6309814453125,-72.96104431152344,-73.33010864257812,-65.44844818115234,-59.3970947265625,-54.701045989990234,-75.60027313232422,-72.48681640625,-75.8404312133789,-88.6865005493164,-74.17839813232422,-86.00979614257812,-71.6722640991211,-76.85662841796875,-78.20782470703125
what was regina approaching girl?,-72.26707458496094,-69.01457214355469,-69.33390808105469,-76.26020050048828,-82.20752716064453,-86.42948150634766,-71.55426788330078,-76.22145080566406,-77.81864929199219,-81.15637969970703,-81.06465911865234,-85.1724624633789,-80.48426055908203,-74.27918243408203,-90.64644622802734,-78.05319213867188,-80.51639556884766,-81.03582000732422
a print was looking like what pamphlet?,-72.77625274658203,-74.97586059570312,-71.48706817626953,-68.69688415527344,-73.87841796875,-67.53217315673828,-77.98025512695312,-86.39055633544922,-79.31430053710938,-70.88098907470703,-74.41777038574219,-66.53175354003906,-85.52703094482422,-79.87129974365234,-78.7540054321289,-82.58745574951172,-83.71064758300781,-80.23898315429688
what was a print looking like pamphlet?,-77.91309356689453,-81.4095458984375,-78.63768005371094,-66.63667297363281,-63.655181884765625,-61.34392547607422,-91.76681518554688,-95.87056732177734,-90.05228424072266,-66.56527709960938,-62.782127380371094,-54.9903678894043,-82.75404357910156,-77.80010223388672,-78.03245544433594,-82.86012268066406,-84.13282775878906,-80.74974822998047
liam was scanning whose report?,-60.11605453491211,-59.436946868896484,-62.67026138305664,-75.57806396484375,-71.87419891357422,-69.37516784667969,-68.80379486083984,-65.7841796875,-70.59976959228516,-74.92477416992188,-77.26882934570312,-70.2742691040039,-64.70976257324219,-67.33285522460938,-65.67057037353516,-77.80747985839844,-81.47313690185547,-77.49862670898438
whose was liam scanning report?,-65.66885375976562,-61.74892044067383,-69.46311950683594,-88.99954223632812,-95.29696655273438,-81.22879028320312,-75.33747863769531,-72.11174011230469,-70.78681182861328,-94.19532012939453,-95.64126586914062,-87.48204040527344,-73.67072296142578,-69.42381286621094,-65.92002868652344,-102.00718688964844,-107.79930114746094,-96.92710876464844
diane had astounded which doctor?,-67.98539733886719,-78.34980773925781,-71.64278411865234,-73.55056762695312,-81.19629669189453,-88.4990234375,-73.07286071777344,-80.68854522705078,-81.76885986328125,-75.01031494140625,-79.06460571289062,-89.18576049804688,-79.49468994140625,-79.12840270996094,-84.97373962402344,-87.0380630493164,-86.39681243896484,-88.72425079345703
which had diane astounded doctor?,-75.0325927734375,-78.79994201660156,-74.26582336425781,-81.23233795166016,-81.6956787109375,-96.45420837402344,-75.34955596923828,-90.59273529052734,-85.71175384521484,-83.90296173095703,-82.90462493896484,-98.23799133300781,-79.21536254882812,-81.24872589111328,-79.57617950439453,-98.93318176269531,-96.28707122802734,-99.87252044677734
kirsten had listened to which alumnus?,-66.79073333740234,-78.29744720458984,-74.73455047607422,-78.7417984008789,-74.05181884765625,-70.14041900634766,-77.15885925292969,-85.56427001953125,-74.67121887207031,-80.74665069580078,-76.95575714111328,-72.88450622558594,-86.16720581054688,-82.27006530761719,-83.18296813964844,-92.4190444946289,-87.34980773925781,-91.36463928222656
which had kirsten listened to alumnus?,-64.8597183227539,-71.79998779296875,-71.36990356445312,-77.40807342529297,-70.53800964355469,-72.28402709960938,-67.85684204101562,-81.58870697021484,-73.22061920166016,-77.42865753173828,-72.46839904785156,-79.94454193115234,-82.476806640625,-84.96835327148438,-84.20684814453125,-97.8096923828125,-91.71492767333984,-95.52002716064453
some guy was taking which sock?,-53.7385368347168,-50.79440689086914,-56.127864837646484,-72.95663452148438,-74.74112701416016,-70.66178894042969,-65.23727416992188,-59.763526916503906,-57.005943298339844,-79.43790435791016,-77.49507904052734,-74.51065063476562,-57.27268981933594,-54.23194885253906,-59.637550354003906,-78.93485260009766,-80.11588287353516,-80.38973236083984
which was some guy taking sock?,-68.81674194335938,-66.2396011352539,-62.07288360595703,-71.91603088378906,-76.10322570800781,-76.60315704345703,-76.44066619873047,-80.62882232666016,-70.3213119506836,-75.51246643066406,-80.04069519042969,-80.22051239013672,-59.64487838745117,-62.58653259277344,-60.73573303222656,-82.90841674804688,-79.35276794433594,-81.85884857177734
mark had observed what pedestrian?,-82.75265502929688,-80.76203918457031,-73.03636932373047,-40.70787048339844,-52.40380859375,-48.20092010498047,-84.48035430908203,-92.35233306884766,-85.06619262695312,-40.31776809692383,-50.433616638183594,-48.568931579589844,-84.3293228149414,-94.94305419921875,-96.55481719970703,-69.6323013305664,-65.26808166503906,-68.82568359375
what had mark observed pedestrian?,-89.89022827148438,-81.37577819824219,-74.72441864013672,-60.68669128417969,-59.59127426147461,-60.120887756347656,-92.9969482421875,-98.53189086914062,-81.22620391845703,-60.616920471191406,-62.250999450683594,-61.669830322265625,-89.5586166381836,-101.78861999511719,-103.50257873535156,-83.08241271972656,-79.60517883300781,-79.71869659423828
laura has sounded like what plays?,-59.01131820678711,-52.013336181640625,-54.77577590942383,-74.22847747802734,-77.55191802978516,-70.67474365234375,-67.73666381835938,-59.277496337890625,-64.33769989013672,-77.34168243408203,-75.10989379882812,-74.09907531738281,-57.41881561279297,-54.08026885986328,-62.58172607421875,-80.839599609375,-77.09149169921875,-76.63623809814453
what has laura sounded like plays?,-62.37100601196289,-60.867897033691406,-65.46359252929688,-81.4276123046875,-79.59442138671875,-80.31198120117188,-69.21589660644531,-69.68326568603516,-77.88928985595703,-85.63726043701172,-81.43309020996094,-84.88381958007812,-59.65300750732422,-54.04729461669922,-69.04391479492188,-79.07901000976562,-74.23359680175781,-81.12946319580078
that hospital was boasting about what child?,-63.31133270263672,-64.53449249267578,-64.14216613769531,-71.34132385253906,-70.49105072021484,-67.3016357421875,-62.16047668457031,-73.43965148925781,-71.6194076538086,-71.49320220947266,-70.45024108886719,-64.90730285644531,-73.30340576171875,-73.61222076416016,-77.3520278930664,-75.0772705078125,-76.2852554321289,-72.05758666992188
what was that hospital boasting about child?,-63.523193359375,-67.35000610351562,-69.94013977050781,-74.62596130371094,-76.2176513671875,-74.76480102539062,-74.46756744384766,-69.19499206542969,-75.48698425292969,-75.8965072631836,-79.3197250366211,-78.44465637207031,-69.7127456665039,-72.00446319580078,-75.54875183105469,-82.1240463256836,-79.19906616210938,-79.68355560302734
the cashier might disturb which organization?,-63.30183410644531,-63.754093170166016,-61.50214385986328,-83.16620635986328,-84.56710052490234,-78.8349380493164,-61.30906295776367,-60.45064926147461,-65.93818664550781,-85.7142105102539,-85.62745666503906,-83.808837890625,-90.82398986816406,-88.52112579345703,-97.1442642211914,-85.33077239990234,-86.77912139892578,-81.11312103271484
which might the cashier disturb organization?,-68.26152038574219,-61.89515686035156,-58.427513122558594,-84.62207794189453,-85.30542755126953,-81.18618774414062,-68.26078796386719,-68.52287292480469,-66.8851089477539,-85.97555541992188,-87.70756530761719,-87.09187316894531,-96.38880157470703,-91.60199737548828,-103.07319641113281,-91.8187255859375,-94.89678192138672,-94.03681945800781
sheila was dropping by which mall?,-69.37077331542969,-69.71138000488281,-72.02503967285156,-79.47048950195312,-80.13646697998047,-81.7228012084961,-75.79914855957031,-78.56927490234375,-77.62140655517578,-80.15575408935547,-82.17794036865234,-86.86524200439453,-69.33918762207031,-69.9931869506836,-66.32453918457031,-75.41365814208984,-79.98932647705078,-79.58290100097656
which was sheila dropping by mall?,-67.0382308959961,-73.66227722167969,-72.63890838623047,-85.86248016357422,-89.2652587890625,-93.97775268554688,-78.63844299316406,-80.22953796386719,-85.1921615600586,-91.23296356201172,-87.27609252929688,-99.85743713378906,-72.47268676757812,-74.97834014892578,-72.2789306640625,-86.829833984375,-87.39460754394531,-85.4805908203125
diane does forget whose story?,-58.51221466064453,-56.200679779052734,-59.33541488647461,-72.89398193359375,-73.3614730834961,-70.36913299560547,-66.69047546386719,-66.10938262939453,-69.95789337158203,-76.07310485839844,-75.71778106689453,-70.168212890625,-62.394161224365234,-60.390235900878906,-64.03091430664062,-77.0621109008789,-74.90705871582031,-76.65406799316406
whose does diane forget story?,-62.0509033203125,-58.63817596435547,-59.899696350097656,-104.85742950439453,-84.90703582763672,-84.85621643066406,-67.78179168701172,-66.81097412109375,-66.67024993896484,-103.831298828125,-84.33190155029297,-87.65638732910156,-63.21147918701172,-65.92557525634766,-69.247314453125,-95.93357849121094,-94.87504577636719,-99.51445007324219
timothy can shock which library?,-55.08814239501953,-64.34908294677734,-59.73369598388672,-70.1932373046875,-72.08213806152344,-69.96644592285156,-60.37574768066406,-66.0886459350586,-60.867801666259766,-73.13153076171875,-73.95734405517578,-71.67359161376953,-69.78468322753906,-71.24928283691406,-70.54605102539062,-82.78201293945312,-78.22347259521484,-81.2703628540039
which can timothy shock library?,-63.92723083496094,-70.12289428710938,-69.87646484375,-76.37120056152344,-76.7651596069336,-73.7890625,-65.65318298339844,-77.33882904052734,-76.04806518554688,-79.82962036132812,-77.7885513305664,-78.70799255371094,-75.3716812133789,-78.40962982177734,-77.65055084228516,-87.427734375,-89.28326416015625,-89.6005859375
omar might hug which alumnus?,-70.22264099121094,-70.57364654541016,-73.73457336425781,-78.080078125,-86.58836364746094,-72.72322082519531,-75.87287139892578,-76.30548095703125,-79.37884521484375,-82.11774444580078,-87.15553283691406,-78.23783874511719,-94.37206268310547,-88.54071807861328,-89.1760482788086,-100.46910095214844,-95.6594009399414,-95.7122573852539
which might omar hug alumnus?,-87.73994445800781,-87.30992889404297,-88.96249389648438,-76.36030578613281,-72.02045440673828,-72.51038360595703,-93.15644073486328,-93.61144256591797,-86.24554443359375,-83.431396484375,-76.91944885253906,-78.3137435913086,-104.20973205566406,-91.38827514648438,-99.92430114746094,-90.99669647216797,-96.72237396240234,-95.75909423828125
joel has attacked which senator?,-76.9843978881836,-79.02803802490234,-78.81362915039062,-64.98955535888672,-67.27124786376953,-64.80331420898438,-80.6782455444336,-89.64356231689453,-95.47625732421875,-64.85883331298828,-70.00163269042969,-65.09536743164062,-87.12423706054688,-85.3619155883789,-90.61618041992188,-69.03473663330078,-75.41844177246094,-68.49002075195312
which has joel attacked senator?,-84.8698959350586,-88.48365020751953,-74.55815887451172,-77.50772857666016,-64.67085266113281,-71.05228424072266,-93.8192367553711,-90.62275695800781,-86.85256958007812,-76.07159423828125,-66.10069274902344,-74.28486633300781,-90.0447006225586,-88.32908630371094,-94.92412567138672,-79.0840835571289,-78.67770385742188,-79.94381713867188
larry will skate around what mountains?,-64.47349548339844,-66.88939666748047,-71.99300384521484,-74.64872741699219,-75.51118469238281,-77.80369567871094,-79.6828384399414,-77.6107177734375,-83.59200286865234,-77.40168762207031,-81.78446960449219,-79.10506439208984,-71.15650939941406,-68.3561782836914,-69.06309509277344,-72.46672821044922,-76.31580352783203,-82.29383850097656
what will larry skate around mountains?,-73.91364288330078,-72.79654693603516,-78.24148559570312,-79.09770202636719,-77.57356262207031,-84.19537353515625,-82.24732208251953,-83.44705200195312,-81.305908203125,-81.86554718017578,-85.08656311035156,-87.49444580078125,-69.10874938964844,-69.78021240234375,-72.38629913330078,-77.41149139404297,-73.62855529785156,-81.88457489013672
stacey will alarm what waitresses?,-77.8384780883789,-74.72306060791016,-79.95146942138672,-85.94989776611328,-74.06363677978516,-86.22643280029297,-93.01246643066406,-88.61900329589844,-96.48844146728516,-92.15449523925781,-79.88916015625,-86.88809204101562,-93.18119049072266,-80.65968322753906,-88.74320220947266,-88.94096374511719,-88.78978729248047,-88.57237243652344
what will stacey alarm waitresses?,-78.59259796142578,-89.45623779296875,-85.0963134765625,-82.28331756591797,-76.45626831054688,-83.88908386230469,-91.72886657714844,-99.1551513671875,-94.50656127929688,-88.3028564453125,-78.77771759033203,-84.11186981201172,-92.70315551757812,-84.99755096435547,-81.64965057373047,-96.84420776367188,-94.74473571777344,-99.90294647216797
this jacket can confuse which pedestrian?,-80.33258819580078,-69.94986724853516,-68.52880096435547,-65.95357513427734,-68.99028015136719,-63.227928161621094,-81.76113891601562,-74.1795425415039,-73.5784683227539,-69.14603424072266,-70.9000244140625,-67.71505737304688,-88.54747772216797,-96.24166107177734,-90.21844482421875,-83.77201843261719,-79.34495544433594,-81.75507354736328
which can this jacket confuse pedestrian?,-87.32015228271484,-72.44375610351562,-74.2882080078125,-70.57400512695312,-68.63862609863281,-69.58782958984375,-90.58484649658203,-73.52528381347656,-82.04476928710938,-75.35301971435547,-70.07969665527344,-72.2464599609375,-91.20137023925781,-96.76292419433594,-92.96788787841797,-92.69115447998047,-95.1129150390625,-100.90819549560547
samuel has alarmed which guys?,-77.80343627929688,-71.60952758789062,-72.80696868896484,-69.9625244140625,-61.17518997192383,-63.72809600830078,-79.99427032470703,-71.80118560791016,-83.9005126953125,-73.06797790527344,-65.34803771972656,-68.34417724609375,-81.86483001708984,-77.10584259033203,-88.30445098876953,-88.83555603027344,-84.10645294189453,-93.24583435058594
which has samuel alarmed guys?,-79.99324035644531,-78.82504272460938,-81.00061798095703,-78.8612289428711,-70.8434829711914,-64.42218017578125,-85.83525848388672,-81.97319793701172,-92.78886413574219,-80.77289581298828,-72.93003845214844,-67.99732971191406,-85.55908203125,-86.15926361083984,-89.05057525634766,-89.34228515625,-83.87745666503906,-87.86311340332031
william is praising which patients?,-71.36894226074219,-69.23033905029297,-70.0107650756836,-66.01769256591797,-64.9860610961914,-70.18972778320312,-79.39889526367188,-73.99987030029297,-78.1806640625,-66.968505859375,-67.03388977050781,-71.94972229003906,-76.65608978271484,-70.89681243896484,-88.40924835205078,-69.27421569824219,-68.55854034423828,-70.93134307861328
which is william praising patients?,-74.92145538330078,-66.71234130859375,-69.80390930175781,-69.6755142211914,-70.11229705810547,-73.4406509399414,-80.68498229980469,-70.17102813720703,-77.73747253417969,-73.32647705078125,-72.75727081298828,-76.93130493164062,-79.76011657714844,-71.56349182128906,-80.00011444091797,-68.82427215576172,-76.05888366699219,-75.87184143066406
some bananas had scared which waiter?,-66.96066284179688,-66.81867218017578,-69.91314697265625,-75.94134521484375,-78.40674591064453,-75.03528594970703,-76.99308776855469,-71.67280578613281,-85.70342254638672,-79.43468475341797,-82.90084838867188,-79.77845764160156,-69.28993225097656,-62.93903732299805,-70.61779022216797,-83.01817321777344,-83.53578186035156,-94.8990249633789
which had some bananas scared waiter?,-73.2867202758789,-75.8645248413086,-68.42777252197266,-80.33978271484375,-81.74269104003906,-79.21311950683594,-78.17011260986328,-82.87769317626953,-78.0877914428711,-83.36015319824219,-82.19459533691406,-83.17430114746094,-81.01909637451172,-71.84319305419922,-72.96163177490234,-86.39261627197266,-87.67924499511719,-94.56996154785156
noah was running around what high schools?,-83.59284973144531,-91.50646209716797,-86.09526062011719,-72.19216918945312,-76.51105499267578,-76.07608795166016,-97.36137390136719,-94.82703399658203,-99.185791015625,-75.71791076660156,-78.5185317993164,-77.16077423095703,-75.75860595703125,-72.3678970336914,-73.14558410644531,-76.81062316894531,-72.5155029296875,-74.87078857421875
what was noah running around high schools?,-65.01661682128906,-76.60396575927734,-77.28784942626953,-82.3933334350586,-80.9669189453125,-77.86714172363281,-69.16506958007812,-88.1447982788086,-88.88179016113281,-89.01408386230469,-86.16436767578125,-78.35198211669922,-68.8809585571289,-67.4658432006836,-69.14955139160156,-78.51360321044922,-82.49361419677734,-76.39412689208984
paul had cared for which guys?,-69.74107360839844,-69.90292358398438,-67.05734252929688,-64.00074768066406,-55.95005798339844,-60.503692626953125,-82.67303466796875,-82.3764877319336,-82.51052856445312,-64.56982421875,-57.42445373535156,-60.78241729736328,-72.79310607910156,-69.99559783935547,-76.8320083618164,-74.03382110595703,-72.85073852539062,-76.51531219482422
which had paul cared for guys?,-80.33097076416016,-81.87043762207031,-78.83045959472656,-73.1158676147461,-63.8569221496582,-67.2232666015625,-90.24110412597656,-98.80490112304688,-92.11531829833984,-71.99185943603516,-64.01420593261719,-72.43888854980469,-75.1261978149414,-74.29728698730469,-78.85746765136719,-90.07420349121094,-83.04268646240234,-83.94469451904297
meredith is descending whose slopes?,-73.27639770507812,-79.50785827636719,-73.11255645751953,-70.97437286376953,-75.14680480957031,-69.13378143310547,-71.07920837402344,-81.53274536132812,-73.79173278808594,-69.526123046875,-76.62501525878906,-69.66105651855469,-98.55171966552734,-88.32488250732422,-101.41071319580078,-82.07894134521484,-73.84202575683594,-79.21687316894531
whose is meredith descending slopes?,-83.63335418701172,-77.62144470214844,-81.45529174804688,-89.41485595703125,-83.8597412109375,-83.74556732177734,-85.593994140625,-88.56796264648438,-87.74766540527344,-94.71605682373047,-86.26818084716797,-83.70510864257812,-99.5634536743164,-93.93124389648438,-98.59404754638672,-105.23683166503906,-103.82716369628906,-102.61991882324219
steve did tour what high school?,-69.78318786621094,-72.8643798828125,-67.88972473144531,-66.92285919189453,-73.12897491455078,-70.75773620605469,-77.57707977294922,-79.50244140625,-82.35986328125,-67.78952026367188,-74.65469360351562,-73.18433380126953,-88.40467834472656,-74.87157440185547,-88.41578674316406,-67.10313415527344,-63.571372985839844,-66.744140625
what did steve tour high school?,-61.352867126464844,-71.6601333618164,-70.0284423828125,-73.8346939086914,-70.38533020019531,-66.6256103515625,-64.72099304199219,-78.08586120605469,-77.08086395263672,-74.9040756225586,-72.7840347290039,-71.23338317871094,-77.14366149902344,-66.15695190429688,-83.55860900878906,-67.93339538574219,-63.700008392333984,-69.05915832519531
a skateboard had upset which pedestrians?,-77.06161499023438,-88.49307250976562,-83.83583068847656,-69.31521606445312,-76.700439453125,-66.01455688476562,-85.66071319580078,-97.01866149902344,-96.4059829711914,-67.22270202636719,-78.20195007324219,-74.04662322998047,-97.81861114501953,-93.43251037597656,-93.84571075439453,-100.61653900146484,-104.40572357177734,-107.11457824707031
which had a skateboard upset pedestrians?,-89.94686889648438,-94.5273208618164,-84.14947509765625,-68.6646728515625,-65.50115966796875,-61.08564758300781,-95.79863739013672,-103.30058288574219,-88.9454345703125,-67.38921356201172,-68.84069061279297,-64.74552154541016,-105.28516387939453,-99.43231964111328,-99.03816223144531,-94.43199920654297,-97.14918518066406,-98.15001678466797
randolf is hugging what senator?,-84.65052032470703,-80.08011627197266,-74.36003875732422,-78.13516998291016,-73.63134002685547,-80.05390167236328,-91.14966583251953,-83.35383605957031,-89.04086303710938,-80.94373321533203,-74.01715087890625,-80.06697845458984,-89.8030776977539,-88.73573303222656,-93.13766479492188,-90.54669952392578,-86.21701049804688,-91.58909606933594
