sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
allison stretched those socks.,-62.158626556396484,-64.53353118896484,-60.403106689453125,-56.69331359863281,-59.4417839050293,-53.68436813354492,-70.26986694335938,-71.79813385009766,-67.25907135009766,-58.147613525390625,-60.59844970703125,-56.82867431640625,-62.210670471191406,-61.357391357421875,-63.300872802734375,-72.7148666381836,-69.18183135986328,-69.76349639892578
allison vanished those socks.,-69.3897705078125,-76.25936889648438,-74.53924560546875,-54.31413650512695,-57.38633728027344,-56.858917236328125,-83.58863067626953,-84.25796508789062,-84.7969970703125,-56.434207916259766,-56.81660461425781,-56.411155700683594,-68.32364654541016,-62.89586639404297,-67.77091979980469,-68.01589965820312,-65.38818359375,-72.0966567993164
all cashiers train the students' contractors.,-83.11727905273438,-87.01702880859375,-93.14044952392578,-91.9226303100586,-88.11113739013672,-86.88899993896484,-89.97813415527344,-90.01864624023438,-99.39881896972656,-99.89315795898438,-92.53688049316406,-91.91474914550781,-118.1847915649414,-106.42219543457031,-113.152099609375,-90.64507293701172,-89.8390121459961,-89.22791290283203
all cashiers studied the students' contractors.,-73.67399597167969,-84.40848541259766,-86.78886413574219,-95.14631652832031,-83.67122650146484,-95.99210357666016,-87.02246856689453,-89.66386413574219,-91.92603302001953,-105.07257843017578,-86.69457244873047,-100.84205627441406,-115.82465362548828,-110.78083038330078,-113.84168243408203,-93.57147216796875,-94.52214050292969,-95.6551513671875
samuel soaked a lot of glasses.,-80.0698013305664,-72.07164001464844,-63.35648727416992,-58.72452163696289,-58.51424026489258,-57.069580078125,-93.55791473388672,-84.09959411621094,-72.55021667480469,-60.38637161254883,-59.577392578125,-56.196041107177734,-67.96385192871094,-65.28890991210938,-70.238037109375,-62.73823547363281,-62.4217643737793,-68.91267395019531
samuel appeared a lot of glasses.,-71.40217590332031,-69.6554946899414,-60.65615463256836,-53.62631607055664,-53.15155792236328,-51.790164947509766,-85.36165618896484,-80.47901153564453,-80.95481872558594,-54.13273239135742,-56.875,-54.31922149658203,-57.62190246582031,-66.21886444091797,-58.51129150390625,-56.98252868652344,-56.10396194458008,-61.69410705566406
charles stretches that jacket.,-53.90161895751953,-52.39980697631836,-53.28433609008789,-55.54243469238281,-55.10260772705078,-53.74296951293945,-63.431034088134766,-63.71727752685547,-60.01409912109375,-57.2166862487793,-59.05314254760742,-57.67585754394531,-63.12422561645508,-59.85161209106445,-61.889404296875,-55.036834716796875,-53.158714294433594,-55.8066520690918
charles exists that jacket.,-62.7370719909668,-50.79275131225586,-50.610660552978516,-51.26884078979492,-55.07423400878906,-50.1756477355957,-67.41031646728516,-56.663822174072266,-54.99339294433594,-54.118064880371094,-59.5953369140625,-50.63290786743164,-69.65835571289062,-74.36270904541016,-67.17228698730469,-48.355079650878906,-50.11073303222656,-46.79102325439453
these adults can't spin around carmen.,-66.30636596679688,-68.48918914794922,-71.80805206298828,-62.05854034423828,-66.06854248046875,-65.26611328125,-75.25032806396484,-74.42658233642578,-79.99443054199219,-65.04490661621094,-69.35028076171875,-66.23545837402344,-72.6654281616211,-73.35638427734375,-68.13316345214844,-65.87454986572266,-68.65029907226562,-68.083740234375
these adults can't sing carmen.,-66.69320678710938,-63.5536003112793,-65.78215026855469,-52.075401306152344,-53.798057556152344,-58.95135498046875,-79.25701904296875,-70.09996032714844,-73.94732666015625,-53.70455551147461,-56.18056869506836,-55.34565734863281,-73.48294067382812,-72.15644073486328,-72.04804992675781,-58.015281677246094,-59.856689453125,-53.42182540893555
helen could brighten some projectors.,-68.9462890625,-77.38887786865234,-77.56526184082031,-62.42132568359375,-66.39173889160156,-56.37480163574219,-72.39999389648438,-71.5871353149414,-85.32527923583984,-68.9732894897461,-69.39680480957031,-58.51310729980469,-103.52828979492188,-98.9764175415039,-97.23805236816406,-75.22152709960938,-76.78955078125,-74.12025451660156
helen could waste away some projectors.,-74.83007049560547,-84.45951843261719,-80.80545043945312,-69.53155517578125,-67.79035949707031,-60.114158630371094,-79.02651977539062,-83.14534759521484,-91.1358871459961,-72.20098114013672,-67.88465881347656,-60.09270477294922,-94.66543579101562,-90.44007110595703,-98.10157012939453,-88.91919708251953,-82.21073913574219,-76.03472900390625
many girls hide a lot of fathers of colleen.,-74.2840347290039,-77.50544738769531,-77.04071807861328,-75.3662109375,-78.71699523925781,-75.83634948730469,-86.74954986572266,-83.52780151367188,-83.00056457519531,-80.76998901367188,-85.81707000732422,-81.69178771972656,-79.86750793457031,-81.76897430419922,-79.80821228027344,-75.64937591552734,-74.25730895996094,-75.67871856689453
many girls replied a lot of fathers of colleen.,-76.4886245727539,-76.31242370605469,-77.3165283203125,-81.68104553222656,-79.52957153320312,-80.95380401611328,-91.29759979248047,-81.99812316894531,-86.84947967529297,-87.7702865600586,-85.67375183105469,-87.96528625488281,-84.27165222167969,-76.11690521240234,-82.36875915527344,-76.98396301269531,-72.05584716796875,-72.24519348144531
chad can't chip some cart.,-77.0452651977539,-84.90973663330078,-82.43795013427734,-66.82445526123047,-72.89675903320312,-63.41415786743164,-88.49049377441406,-99.05458068847656,-96.58983612060547,-66.48942565917969,-74.90489196777344,-63.83685302734375,-85.9782943725586,-75.24087524414062,-79.63743591308594,-61.90932846069336,-73.9346694946289,-65.26821899414062
chad can't waste away some cart.,-89.23714447021484,-90.4456787109375,-89.62518310546875,-76.62236022949219,-77.6734848022461,-68.06736755371094,-99.9847412109375,-100.7593994140625,-108.00619506835938,-74.424072265625,-76.3706283569336,-65.8594741821289,-79.78752136230469,-75.3277359008789,-81.68978118896484,-82.55896759033203,-87.93742370605469,-77.63627624511719
jennifer brightened the spotlight.,-68.44488525390625,-63.39484405517578,-63.036075592041016,-51.90053176879883,-48.276798248291016,-41.48261642456055,-76.35554504394531,-73.60525512695312,-73.86849975585938,-52.164405822753906,-48.756744384765625,-47.0837516784668,-79.91341400146484,-72.48377227783203,-72.66155242919922,-68.1456527709961,-71.38053894042969,-78.24003601074219
jennifer vanished the spotlight.,-68.13524627685547,-69.9832763671875,-68.84979248046875,-47.48112487792969,-44.445098876953125,-43.315162658691406,-78.9434814453125,-86.01396179199219,-87.5782470703125,-46.50191116333008,-43.892005920410156,-46.61578369140625,-74.52242279052734,-71.29885864257812,-73.87236022949219,-65.97093200683594,-68.3636474609375,-77.7443618774414
carl hadn't worried that association.,-69.82969665527344,-73.03250122070312,-63.94261932373047,-63.99895095825195,-56.07330322265625,-61.05488967895508,-78.09902954101562,-74.53843688964844,-70.34716796875,-64.62357330322266,-59.167266845703125,-64.76724243164062,-72.38953399658203,-72.31160736083984,-70.13146209716797,-54.40288162231445,-51.40520477294922,-55.02147674560547
carl hadn't donated that association.,-76.95492553710938,-81.17963409423828,-69.37476348876953,-60.910125732421875,-57.95784378051758,-58.34804153442383,-88.82012176513672,-88.17564392089844,-80.58109283447266,-61.63024139404297,-62.31360626220703,-59.844757080078125,-83.75898742675781,-81.71424865722656,-79.17611694335938,-53.505706787109375,-49.72346878051758,-53.64503860473633
some child burns a cucumber.,-54.719242095947266,-60.19536209106445,-58.290428161621094,-44.54167556762695,-53.501522064208984,-58.58264923095703,-55.04444885253906,-67.42001342773438,-57.893821716308594,-47.69783401489258,-53.053260803222656,-59.49553680419922,-64.25337982177734,-59.33356857299805,-70.48171997070312,-75.34258270263672,-70.68277740478516,-71.57987213134766
some child exists a cucumber.,-66.52112579345703,-64.54151153564453,-62.32461166381836,-52.47994613647461,-53.18319320678711,-58.435447692871094,-62.82527542114258,-66.21125030517578,-67.25544738769531,-53.096431732177734,-52.86103057861328,-58.781463623046875,-70.58857727050781,-69.8641357421875,-79.94575500488281,-76.18910217285156,-74.33382415771484,-72.91688537597656
some children flatten many skirts.,-62.911338806152344,-64.22280883789062,-62.179771423339844,-55.73182678222656,-47.79950714111328,-52.7463264465332,-66.74549102783203,-71.58355712890625,-70.36780548095703,-59.31870651245117,-47.56329345703125,-46.64613342285156,-68.72174072265625,-75.39637756347656,-78.05863952636719,-58.27568435668945,-63.84189987182617,-65.91356658935547
some children disappeared many skirts.,-64.63926696777344,-68.26432037353516,-62.88371276855469,-50.300262451171875,-45.875816345214844,-48.59545135498047,-71.5009536743164,-74.7154769897461,-78.43453979492188,-50.58977127075195,-45.2199592590332,-46.98051452636719,-66.6941909790039,-67.43221282958984,-67.3260498046875,-58.64116287231445,-60.82217788696289,-65.95325469970703
the doctor is growing the bananas.,-56.702850341796875,-57.8785285949707,-55.55744934082031,-60.61335754394531,-60.105674743652344,-54.35527038574219,-64.49905395507812,-62.31126022338867,-66.70178985595703,-59.46354293823242,-60.45911407470703,-56.06330490112305,-64.33099365234375,-58.31793212890625,-56.94044876098633,-63.65298080444336,-63.52757263183594,-65.81784057617188
the doctor is wasting away the bananas.,-60.90890121459961,-63.414302825927734,-57.5050048828125,-76.7356185913086,-76.45680236816406,-67.08810424804688,-63.075218200683594,-63.40235900878906,-66.4319076538086,-76.95462799072266,-74.11184692382812,-66.69280242919922,-80.93589782714844,-73.44978332519531,-71.56432342529297,-82.49787902832031,-79.01917266845703,-86.09735107421875
april hadn't flattened the glove.,-64.16959381103516,-67.5353012084961,-57.122283935546875,-57.30903625488281,-52.12839126586914,-53.81013107299805,-70.05089569091797,-69.77809143066406,-69.49434661865234,-57.120384216308594,-54.79513168334961,-58.293949127197266,-60.36473846435547,-63.384456634521484,-63.874725341796875,-66.43810272216797,-63.60575866699219,-65.71542358398438
april hadn't fallen the glove.,-63.78131866455078,-69.65827178955078,-58.49000930786133,-54.10734558105469,-55.28110885620117,-50.90715026855469,-71.24496459960938,-74.68061828613281,-70.27457427978516,-53.22574234008789,-58.71917724609375,-57.44295883178711,-59.69926071166992,-58.060874938964844,-60.90325164794922,-61.56324005126953,-56.81395721435547,-58.99660873413086
rhonda is twisting many scarves.,-79.25143432617188,-82.90498352050781,-75.21735382080078,-57.66301727294922,-55.98969650268555,-55.78791427612305,-86.33648681640625,-100.00201416015625,-93.57782745361328,-60.31770324707031,-56.592044830322266,-54.34150695800781,-96.24891662597656,-90.4530029296875,-88.43350982666016,-80.99523162841797,-76.30409240722656,-85.16665649414062
rhonda is disappearing many scarves.,-79.67029571533203,-78.74078369140625,-76.74211883544922,-62.060157775878906,-66.11421966552734,-64.67100524902344,-80.9188232421875,-89.47410583496094,-92.14450073242188,-64.91729736328125,-67.93682861328125,-64.72710418701172,-88.22052764892578,-88.06671142578125,-86.17676544189453,-86.03932189941406,-78.66765594482422,-89.58924102783203
danielle's teacher can break some carriage.,-64.6900405883789,-73.5220947265625,-66.38673400878906,-75.40967559814453,-71.235107421875,-75.28028869628906,-69.30644226074219,-80.78540802001953,-76.1678695678711,-74.71746063232422,-74.95634460449219,-77.91059112548828,-76.45146179199219,-78.17008209228516,-71.0075454711914,-82.71723937988281,-80.27117156982422,-85.0308837890625
danielle's teacher can exist some carriage.,-78.97589874267578,-84.4892578125,-75.26028442382812,-77.07772827148438,-75.37474822998047,-75.33251953125,-79.90086364746094,-95.14694213867188,-86.64949035644531,-74.77916717529297,-77.86390686035156,-79.04646301269531,-79.67085266113281,-90.4703140258789,-81.65489196777344,-87.3577880859375,-84.92363739013672,-86.22897338867188
tina has grown those bananas.,-65.21170043945312,-67.83331298828125,-71.59625244140625,-56.88275909423828,-61.60173034667969,-55.83213806152344,-74.41175079345703,-70.4618911743164,-88.71664428710938,-59.026405334472656,-61.617069244384766,-59.671852111816406,-64.37548065185547,-70.79911041259766,-65.0999526977539,-62.23834991455078,-66.58901977539062,-72.91409301757812
tina has wasted away those bananas.,-75.74517059326172,-72.31306457519531,-72.2952651977539,-84.84141540527344,-79.42424011230469,-77.10196685791016,-83.59617614746094,-71.12264251708984,-79.22340393066406,-88.61605834960938,-80.83077239990234,-84.31290435791016,-76.6874771118164,-70.09598541259766,-72.32818603515625,-88.53945922851562,-92.16667175292969,-95.68914794921875
richard dries some shoe.,-51.235450744628906,-58.12767028808594,-54.98106002807617,-48.03040313720703,-53.146453857421875,-51.8543586730957,-57.953956604003906,-60.371299743652344,-57.9022216796875,-49.165931701660156,-57.013092041015625,-54.07209777832031,-71.92015075683594,-73.9699478149414,-65.05062103271484,-58.88202667236328,-53.97572326660156,-51.38304138183594
richard exists some shoe.,-58.591548919677734,-57.41196060180664,-55.324954986572266,-46.54876708984375,-49.497169494628906,-47.151336669921875,-59.726863861083984,-60.00114059448242,-62.86968994140625,-47.75643539428711,-52.169715881347656,-44.97142791748047,-76.57521057128906,-80.9825439453125,-68.97508239746094,-59.713199615478516,-56.87053680419922,-55.59226608276367
all waiters haven't reunited alicia's fathers.,-102.2118148803711,-108.85857391357422,-104.63987731933594,-81.73356628417969,-74.14208984375,-84.67375946044922,-115.42098999023438,-113.78606414794922,-114.56686401367188,-87.88027954101562,-77.87731170654297,-82.13719177246094,-113.67811584472656,-106.49996185302734,-107.5490493774414,-97.30711364746094,-93.43767547607422,-98.31867980957031
all waiters haven't sighed alicia's fathers.,-101.89632415771484,-112.6221923828125,-107.02485656738281,-88.45487976074219,-84.78548431396484,-89.12390899658203,-114.60653686523438,-113.74524688720703,-124.77363586425781,-95.43939208984375,-89.35149383544922,-84.20757293701172,-118.34952545166016,-94.91355895996094,-106.45223236083984,-102.80603790283203,-100.6302490234375,-107.17803955078125
sara tipped over this carriage.,-62.86721420288086,-68.6873779296875,-65.89310455322266,-69.09161376953125,-66.96429443359375,-61.867584228515625,-70.3082504272461,-73.27249908447266,-69.86190032958984,-69.12362670898438,-67.92803955078125,-63.31774139404297,-65.86741638183594,-66.29380798339844,-60.01325225830078,-68.28971862792969,-66.49654388427734,-69.40122985839844
sara falls this carriage.,-50.73937225341797,-52.738525390625,-55.093692779541016,-57.36846160888672,-53.63365936279297,-54.88207244873047,-54.527549743652344,-55.974876403808594,-64.99798583984375,-60.4244270324707,-54.05214309692383,-56.358673095703125,-59.958831787109375,-56.59912109375,-55.29407501220703,-63.25882339477539,-64.56036376953125,-63.61891555786133
kathleen is dropping this cart.,-75.12098693847656,-79.2503890991211,-82.16539764404297,-52.20856857299805,-57.836673736572266,-52.11494827270508,-90.3083267211914,-89.57191467285156,-96.35323333740234,-52.447998046875,-54.762657165527344,-49.98518753051758,-76.99909210205078,-78.3388671875,-74.58030700683594,-78.06499481201172,-85.61217498779297,-81.3333740234375
kathleen is appearing this cart.,-82.00855255126953,-82.50624084472656,-86.2020492553711,-53.21711730957031,-57.45610809326172,-53.396942138671875,-96.304931640625,-94.6357421875,-97.06965637207031,-54.979286193847656,-57.2131462097168,-50.907447814941406,-84.3379898071289,-82.08154296875,-85.66454315185547,-78.25921630859375,-80.46414947509766,-82.91864776611328
these patients are sitting down tracy's dentists.,-74.66411590576172,-80.3994369506836,-75.54637908935547,-64.53218841552734,-70.20630645751953,-63.88740158081055,-77.59198760986328,-88.21630859375,-81.88032531738281,-70.43598937988281,-70.98784637451172,-65.06742858886719,-84.38359069824219,-77.10126495361328,-78.60689544677734,-87.11111450195312,-90.60576629638672,-86.9453125
these patients are suffering tracy's dentists.,-69.54656219482422,-76.2067642211914,-73.00422668457031,-57.20718002319336,-61.70144271850586,-59.600120544433594,-73.08868408203125,-84.83428192138672,-78.10716247558594,-64.43495178222656,-64.68990325927734,-60.61204528808594,-96.323486328125,-88.17611694335938,-93.77469635009766,-74.6325912475586,-79.477294921875,-75.95626068115234
colleen can't loosen those scarves.,-68.62696838378906,-71.08000946044922,-71.63099670410156,-82.3659896850586,-80.79947662353516,-82.67210388183594,-71.8463363647461,-77.89190673828125,-83.71275329589844,-85.25593566894531,-86.83141326904297,-81.75740051269531,-88.94998931884766,-84.32352447509766,-97.80796813964844,-90.11692810058594,-88.54460144042969,-88.75468444824219
colleen can't fall those scarves.,-69.07705688476562,-70.80274963378906,-70.514892578125,-74.99430847167969,-80.24781036376953,-79.56128692626953,-72.92180633544922,-74.85597229003906,-83.530517578125,-76.73934936523438,-84.39202880859375,-79.11022186279297,-87.24883270263672,-83.57701873779297,-93.37928771972656,-83.3103256225586,-82.01168823242188,-77.17819213867188
sally is moving sandra.,-46.327606201171875,-56.93577575683594,-50.80305099487305,-63.639122009277344,-69.97203063964844,-62.04844665527344,-46.24515151977539,-57.22788619995117,-52.159297943115234,-64.17955017089844,-70.2171630859375,-64.7043685913086,-54.909400939941406,-54.27167510986328,-61.91078186035156,-59.44682312011719,-60.436561584472656,-60.365318298339844
sally is dying sandra.,-45.748779296875,-55.09394836425781,-53.613243103027344,-64.05915069580078,-67.468017578125,-60.29983901977539,-52.107521057128906,-56.8326301574707,-57.5765380859375,-64.61837005615234,-69.27047729492188,-63.87114715576172,-51.63288497924805,-58.982505798339844,-60.42942810058594,-64.5149917602539,-62.12628173828125,-64.5223617553711
this girl might wrinkle a dress.,-65.1523208618164,-72.33687591552734,-69.45044708251953,-57.385677337646484,-60.01959991455078,-55.38752746582031,-72.79093170166016,-81.59977722167969,-76.90301513671875,-56.6218376159668,-59.37278747558594,-56.579856872558594,-66.58331298828125,-61.88043212890625,-65.2032470703125,-66.7618637084961,-64.16361236572266,-69.24398803710938
this girl might appear a dress.,-66.95399475097656,-66.86468505859375,-66.83341979980469,-58.09807205200195,-58.83156204223633,-57.72574996948242,-73.99205017089844,-77.29142761230469,-72.84310150146484,-59.44255828857422,-60.71662521362305,-57.88960266113281,-65.7903060913086,-60.55781173706055,-62.767642974853516,-54.97616195678711,-52.631309509277344,-54.64543533325195
cheryl hadn't unfolded every sweater.,-79.0101318359375,-82.6085205078125,-75.3633041381836,-68.84452819824219,-58.963905334472656,-64.96846771240234,-94.9248046875,-92.94151306152344,-81.22688293457031,-66.43946075439453,-53.63156509399414,-63.45534896850586,-81.66746520996094,-78.77009582519531,-81.29986572265625,-77.09138488769531,-77.72798919677734,-80.435791015625
cheryl hadn't wasted away every sweater.,-80.82865142822266,-84.96292114257812,-81.62553405761719,-74.91708374023438,-68.77054595947266,-71.787353515625,-96.87773132324219,-95.95653533935547,-89.75262451171875,-74.30306243896484,-68.71885681152344,-71.98648834228516,-80.19217681884766,-79.95271301269531,-83.13700866699219,-88.88275146484375,-88.57072448730469,-90.46977996826172
brad hasn't darkened every candle.,-81.26626586914062,-87.10751342773438,-85.92266082763672,-63.986480712890625,-68.26819610595703,-66.62234497070312,-93.128173828125,-88.4393081665039,-93.77346801757812,-66.28025817871094,-74.8121566772461,-73.01762390136719,-91.3714828491211,-93.76993560791016,-88.16934967041016,-67.45446014404297,-67.60478210449219,-66.62266540527344
brad hasn't vanished every candle.,-81.64351654052734,-90.14440155029297,-80.79306030273438,-61.98401641845703,-61.06248474121094,-63.444793701171875,-98.20675659179688,-97.4022445678711,-98.71479797363281,-64.64222717285156,-66.3979263305664,-69.2690200805664,-81.6119155883789,-89.1590347290039,-84.26889038085938,-67.51786041259766,-66.48080444335938,-68.62816619873047
ellen is freezing the ice cream.,-50.4027214050293,-48.536922454833984,-52.76517868041992,-55.51396179199219,-48.78007888793945,-57.63934326171875,-55.79368209838867,-50.88752746582031,-58.06204605102539,-58.3609733581543,-49.69208526611328,-53.34498596191406,-54.37935256958008,-54.79705810546875,-53.70294952392578,-74.25423431396484,-73.27896881103516,-76.69483184814453
ellen is wasting away the ice cream.,-59.51258850097656,-57.55589294433594,-59.63715362548828,-68.58757781982422,-61.288108825683594,-68.06285858154297,-64.85362243652344,-62.420955657958984,-64.67461395263672,-69.74068450927734,-60.534027099609375,-65.74418640136719,-67.93853759765625,-65.36336517333984,-69.84780883789062,-94.54840850830078,-89.77864074707031,-90.39694213867188
sally hides deborah.,-59.99790573120117,-59.223533630371094,-55.80152130126953,-46.84805679321289,-53.35791015625,-49.09363555908203,-65.54863739013672,-59.001346588134766,-64.99137115478516,-44.45708084106445,-52.79054260253906,-53.12612533569336,-67.0897445678711,-69.24291229248047,-72.54127502441406,-66.43101501464844,-70.7645034790039,-72.08251190185547
sally complains deborah.,-59.48537826538086,-58.21814727783203,-59.04931640625,-54.607994079589844,-59.40277862548828,-61.319881439208984,-60.402069091796875,-63.832542419433594,-66.37637329101562,-50.204620361328125,-58.65396499633789,-61.63568115234375,-77.47608947753906,-82.6280288696289,-83.35772705078125,-62.92242431640625,-71.08319091796875,-70.53129577636719
marcus does shrink many glasses.,-66.0915756225586,-69.0418472290039,-73.57060241699219,-59.306541442871094,-62.17197799682617,-51.985652923583984,-75.84612274169922,-79.02696990966797,-88.0462875366211,-59.60094451904297,-57.6647834777832,-50.47166442871094,-72.09266662597656,-73.1959228515625,-82.46752166748047,-85.27925109863281,-74.22135925292969,-77.55866241455078
marcus does fall many glasses.,-67.12149047851562,-68.09335327148438,-69.09052276611328,-60.79700469970703,-66.85057830810547,-63.15699005126953,-74.60832214355469,-73.43556213378906,-84.63900756835938,-61.06456756591797,-66.6746826171875,-64.40829467773438,-72.6998062133789,-80.64958190917969,-74.151123046875,-76.85225677490234,-67.66281127929688,-67.61881256103516
stacy shrinks that shoe.,-48.036991119384766,-55.715206146240234,-57.55926513671875,-48.202056884765625,-45.13572311401367,-42.01939010620117,-51.815887451171875,-58.151981353759766,-59.66774368286133,-52.196022033691406,-45.819828033447266,-42.94931411743164,-72.47575378417969,-64.77561950683594,-62.97052764892578,-74.02027893066406,-68.22167205810547,-72.48294067382812
stacy fell that shoe.,-56.72047805786133,-58.95869064331055,-56.599815368652344,-52.25782775878906,-52.44427490234375,-52.125274658203125,-64.1417465209961,-62.995052337646484,-66.51110076904297,-54.94063949584961,-56.203468322753906,-50.520503997802734,-62.966156005859375,-63.997467041015625,-66.95848083496094,-62.44350051879883,-56.433326721191406,-56.01832962036133
kimberley could loosen these skirts.,-71.56649780273438,-76.49775695800781,-72.07935333251953,-54.939491271972656,-57.93962860107422,-50.775726318359375,-84.75482940673828,-84.42446899414062,-80.68000793457031,-55.8311882019043,-56.37974548339844,-52.99609375,-84.98016357421875,-91.38896179199219,-79.16937255859375,-87.22840881347656,-83.2585678100586,-83.73482513427734
kimberley could vanish these skirts.,-83.91107940673828,-80.00904083251953,-79.92658996582031,-50.099159240722656,-55.76150131225586,-52.27427291870117,-93.38433074951172,-93.85192108154297,-85.23786926269531,-49.23268127441406,-51.30773162841797,-55.1097412109375,-95.84597778320312,-99.21146392822266,-88.12061309814453,-84.30353546142578,-78.74819946289062,-74.9764404296875
meredith was brightening the lights.,-66.58203125,-75.47550201416016,-71.1888656616211,-61.421424865722656,-60.287113189697266,-64.59757232666016,-79.07963562011719,-69.98788452148438,-75.08708190917969,-61.45994567871094,-62.21728515625,-70.79415893554688,-76.02088928222656,-72.92906951904297,-83.55133819580078,-72.61017608642578,-67.84114074707031,-74.1091537475586
meredith was falling the lights.,-60.08802032470703,-71.30636596679688,-70.29164123535156,-56.61281204223633,-56.97539520263672,-56.841285705566406,-71.31905364990234,-72.85447692871094,-71.52139282226562,-53.875083923339844,-57.9613037109375,-61.07496643066406,-73.49101257324219,-72.73406219482422,-80.6182861328125,-70.27570343017578,-62.210575103759766,-66.56855010986328
suzanne isn't evaporating a lake.,-94.9503402709961,-100.7327651977539,-84.3220443725586,-52.834144592285156,-53.059791564941406,-53.1252555847168,-103.46866607666016,-101.35589599609375,-108.3508529663086,-48.18943786621094,-53.95460510253906,-48.510345458984375,-99.66287231445312,-95.33639526367188,-97.0698471069336,-75.4726333618164,-75.04925537109375,-76.77165985107422
suzanne isn't appearing a lake.,-73.36873626708984,-73.23258972167969,-71.1589126586914,-56.59389114379883,-53.50035858154297,-55.187503814697266,-77.33809661865234,-80.01529693603516,-85.38668060302734,-56.415348052978516,-56.676231384277344,-52.099788665771484,-85.75054168701172,-77.57769012451172,-78.59492492675781,-71.36758422851562,-73.35711669921875,-76.01971435546875
monica isn't marrying wayne's teachers.,-90.48479461669922,-92.62448120117188,-93.3848876953125,-67.3508529663086,-57.238155364990234,-59.1494255065918,-103.75830078125,-106.08958435058594,-106.1317367553711,-70.7161636352539,-62.21731948852539,-61.4467658996582,-83.40446472167969,-79.98863220214844,-81.15167999267578,-72.934326171875,-68.78107452392578,-76.1861801147461
monica isn't grinning wayne's teachers.,-87.2164535522461,-85.76209259033203,-93.57422637939453,-68.81598663330078,-64.73867797851562,-62.36611557006836,-99.87437438964844,-103.30599975585938,-112.71279907226562,-66.17549133300781,-67.72985076904297,-63.03773498535156,-91.42032623291016,-87.64154052734375,-90.9170913696289,-79.12901306152344,-79.58306121826172,-82.87181091308594
jesus moved steve.,-47.52210998535156,-48.4267578125,-47.928565979003906,-36.21139144897461,-38.379432678222656,-38.602867126464844,-53.519195556640625,-57.54540252685547,-55.301048278808594,-37.015602111816406,-41.385799407958984,-39.05845642089844,-65.7334976196289,-55.65802764892578,-57.91865158081055,-55.81932830810547,-51.216575622558594,-60.34007263183594
jesus got fired steve.,-65.00665283203125,-58.474884033203125,-65.06151580810547,-40.19578552246094,-40.43948745727539,-44.716522216796875,-70.88933563232422,-63.315765380859375,-70.55972290039062,-42.91788864135742,-42.704307556152344,-45.43041229248047,-86.69583892822266,-82.0395736694336,-74.90946197509766,-63.351219177246094,-60.22431945800781,-64.74627685546875
lori has twisted the blouses.,-67.32535552978516,-64.24284362792969,-67.47783660888672,-56.730201721191406,-51.44973373413086,-51.09988784790039,-76.73963928222656,-68.83092498779297,-78.78305053710938,-56.6577262878418,-49.28337097167969,-54.357295989990234,-76.97312927246094,-77.48771667480469,-72.9332275390625,-78.76870727539062,-66.78550720214844,-74.81705474853516
lori has disappeared the blouses.,-61.47796630859375,-60.753543853759766,-58.904022216796875,-63.29068374633789,-51.53908920288086,-58.139366149902344,-66.64370727539062,-61.48072052001953,-75.9910888671875,-61.545989990234375,-51.23584747314453,-58.65129089355469,-71.88090515136719,-76.41524505615234,-69.62376403808594,-74.846923828125,-62.24984359741211,-68.74382781982422
men fling open some gates.,-69.03115844726562,-70.75331115722656,-66.2674560546875,-58.31745147705078,-55.76378631591797,-61.80228042602539,-77.38577270507812,-79.59693908691406,-73.99251556396484,-56.073429107666016,-56.1198616027832,-58.818023681640625,-84.97140502929688,-81.1824951171875,-78.5401611328125,-71.99054718017578,-68.14828491210938,-67.58617401123047
men exist some gates.,-62.02187728881836,-63.928253173828125,-58.87451171875,-44.882137298583984,-48.54997253417969,-45.34514236450195,-69.28548431396484,-69.47966766357422,-66.57301330566406,-45.87971496582031,-51.82271957397461,-47.431522369384766,-72.3194351196289,-68.49517822265625,-66.12663269042969,-60.53779602050781,-58.029380798339844,-55.130149841308594
every patient had frozen a glacier.,-70.53302001953125,-61.149620056152344,-69.701904296875,-54.921913146972656,-57.48151397705078,-58.676353454589844,-68.67401123046875,-63.68220520019531,-73.09651947021484,-55.67618179321289,-54.99990463256836,-58.02219772338867,-75.3250732421875,-74.82796478271484,-81.56745147705078,-68.04705047607422,-63.86734390258789,-66.01105499267578
every patient had disappeared a glacier.,-60.479522705078125,-57.573997497558594,-65.5827865600586,-56.02211380004883,-56.50083923339844,-54.16904067993164,-59.821693420410156,-64.4277114868164,-73.53353118896484,-58.285621643066406,-57.13081741333008,-55.128543853759766,-72.61034393310547,-71.17652130126953,-74.42119598388672,-66.9637222290039,-63.18184280395508,-66.14073181152344
