sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the jacket bores one classmate and some library bores several unconvinced.,-140.85166931152344,-139.10986328125,-139.52255249023438,-118.71525573730469,-117.79830169677734,-118.16246032714844,-150.54539489746094,-158.6692657470703,-156.54922485351562,-115.89469146728516,-118.50581359863281,-122.95355224609375,-154.93243408203125,-161.7765350341797,-158.13726806640625,-132.77450561523438,-137.50027465820312,-132.98684692382812
ella was researching a few scared ex-boyfriends and mary was researching several.,-145.91470336914062,-140.89369201660156,-143.87985229492188,-142.14295959472656,-154.7574920654297,-141.75314331054688,-161.89279174804688,-156.51890563964844,-163.34634399414062,-148.6930389404297,-164.8955078125,-148.93844604492188,-147.3712615966797,-147.7342987060547,-142.05215454101562,-169.01756286621094,-168.62538146972656,-173.53077697753906
ella was researching a few ex-boyfriends and mary was researching several scared.,-142.06283569335938,-146.53765869140625,-145.8512725830078,-134.07080078125,-156.99365234375,-138.7916259765625,-157.06295776367188,-164.68772888183594,-164.1710205078125,-139.39002990722656,-165.14157104492188,-144.63587951660156,-149.0133514404297,-146.85650634765625,-148.05091857910156,-167.30987548828125,-167.3521728515625,-176.7301025390625
rose drove to three important libraries and daniel drove to at least as many.,-128.45468139648438,-140.87452697753906,-134.84584045410156,-95.35478973388672,-90.88673400878906,-98.28340148925781,-144.1217041015625,-148.49227905273438,-159.00885009765625,-99.2476806640625,-89.99964904785156,-96.71136474609375,-103.78312683105469,-107.82327270507812,-108.24225616455078,-100.19088745117188,-102.82897186279297,-109.92495727539062
rose drove to three libraries and daniel drove to at least as many important.,-126.72300720214844,-141.42747497558594,-136.93789672851562,-97.256591796875,-98.18376922607422,-101.68513488769531,-146.01614379882812,-147.08395385742188,-156.4647216796875,-104.60613250732422,-97.67202758789062,-100.24069213867188,-102.95018768310547,-106.49237823486328,-110.00433349609375,-104.9490966796875,-112.28905487060547,-108.62352752685547
a brother of rachelle has explored five black college campuses and erin has explored four.,-190.0140380859375,-177.9254913330078,-179.14041137695312,-119.92863464355469,-118.27810668945312,-119.69705200195312,-205.89035034179688,-190.30120849609375,-203.6084747314453,-121.269775390625,-115.78965759277344,-114.10118103027344,-168.7913360595703,-168.50828552246094,-167.2464141845703,-138.02252197265625,-133.18209838867188,-140.90431213378906
a brother of rachelle has explored five college campuses and erin has explored four black.,-189.532470703125,-175.2855224609375,-178.2720947265625,-124.5019302368164,-121.57095336914062,-123.82428741455078,-205.67552185058594,-184.55612182617188,-202.6846160888672,-123.37724304199219,-119.55320739746094,-120.07884216308594,-168.0253143310547,-169.6825714111328,-163.75701904296875,-133.2294921875,-134.9649658203125,-138.6595458984375
gerald breaks one white skateboard and kimberley breaks five.,-100.67362213134766,-115.37958526611328,-97.61730194091797,-95.66683959960938,-103.12042999267578,-83.45868682861328,-116.72798919677734,-125.01010131835938,-114.97319030761719,-92.7502670288086,-109.51237487792969,-93.98619079589844,-105.34141540527344,-106.40701293945312,-105.21006774902344,-111.43164825439453,-110.22374725341797,-110.26463317871094
gerald breaks one skateboard and kimberley breaks five white.,-101.25444793701172,-116.12069702148438,-100.40087127685547,-97.61557006835938,-107.31481170654297,-83.43775177001953,-113.44065856933594,-124.94037628173828,-115.65618133544922,-95.69564819335938,-112.58739471435547,-94.03031921386719,-106.58619689941406,-117.16809844970703,-102.95503997802734,-117.81989288330078,-112.96024322509766,-117.29632568359375
a lot of dancers leave few small guests and deborah's ex-boyfriends leave many.,-156.1807403564453,-160.06893920898438,-143.5789337158203,-149.5479736328125,-163.78271484375,-148.227294921875,-170.0366668701172,-180.78286743164062,-157.56088256835938,-149.27886962890625,-173.10137939453125,-147.94737243652344,-178.1573486328125,-174.8710479736328,-177.30079650878906,-167.70770263671875,-174.4895477294922,-167.1793975830078
a lot of dancers leave few guests and deborah's ex-boyfriends leave many small.,-148.59432983398438,-158.82337951660156,-138.78643798828125,-147.52650451660156,-163.45651245117188,-143.95562744140625,-165.88677978515625,-180.2816162109375,-156.5994110107422,-149.27410888671875,-172.22769165039062,-143.81321716308594,-176.4359130859375,-173.21751403808594,-176.81857299804688,-172.57667541503906,-181.29559326171875,-171.20101928710938
most guys clean one small couch and that boy's nephews clean few.,-114.66400909423828,-113.49282836914062,-114.01422882080078,-125.09764099121094,-120.06476593017578,-130.77764892578125,-130.2714385986328,-131.51942443847656,-122.45606994628906,-128.40663146972656,-117.24353790283203,-131.3214569091797,-109.71887969970703,-121.73182678222656,-124.9882583618164,-129.47769165039062,-121.40415954589844,-125.67908477783203
most guys clean one couch and that boy's nephews clean few small.,-112.9491958618164,-112.50650024414062,-113.93065643310547,-117.0912857055664,-119.77667236328125,-128.07176208496094,-127.7697982788086,-129.71359252929688,-122.15762329101562,-120.5160140991211,-116.94353485107422,-130.21389770507812,-113.99594116210938,-128.3365020751953,-127.02224731445312,-131.60015869140625,-120.35179138183594,-124.7323989868164
the impressionists break one yellow computer and these adults break a few.,-130.92025756835938,-124.2664566040039,-129.40573120117188,-109.71766662597656,-101.43997192382812,-107.8363037109375,-133.37620544433594,-139.2396697998047,-136.8308868408203,-112.88087463378906,-102.29390716552734,-106.51080322265625,-106.68472290039062,-111.15541076660156,-104.9329833984375,-111.64461517333984,-101.47797393798828,-98.92997741699219
the impressionists break one computer and these adults break a few yellow.,-127.93592834472656,-125.00983428955078,-124.5325698852539,-109.79924011230469,-97.77027130126953,-104.19735717773438,-132.65655517578125,-134.8951416015625,-131.8682861328125,-112.06268310546875,-96.46990966796875,-101.27745819091797,-108.17083740234375,-110.17950439453125,-103.425537109375,-108.72451782226562,-97.24020385742188,-94.35025787353516
that sister of the impressionists revealed three smart nieces of and matt revealed more.,-154.06922912597656,-150.4811248779297,-161.742431640625,-127.48739624023438,-121.40074920654297,-131.2188720703125,-159.9579620361328,-153.084716796875,-180.90609741210938,-129.625244140625,-125.31072998046875,-137.4766845703125,-167.5790557861328,-151.01132202148438,-169.69305419921875,-144.93115234375,-148.9142608642578,-134.61854553222656
that sister of the impressionists revealed three nieces of and matt revealed more smart.,-152.6082000732422,-154.4752197265625,-161.67291259765625,-123.27435302734375,-115.54536437988281,-121.90300750732422,-152.73223876953125,-153.5119171142578,-178.538818359375,-122.8051986694336,-115.55503845214844,-128.49490356445312,-166.1718292236328,-154.95594787597656,-169.91651916503906,-139.68324279785156,-153.51747131347656,-131.6156768798828
the lutherans climb down three blue ladders and heather's partners climb down fewer.,-167.14646911621094,-172.53204345703125,-164.6931915283203,-136.26889038085938,-139.19210815429688,-138.0581512451172,-185.8015899658203,-191.6602020263672,-192.59384155273438,-141.50225830078125,-147.9327850341797,-142.9709930419922,-150.51437377929688,-151.22695922851562,-159.84983825683594,-134.52880859375,-128.99703979492188,-129.78453063964844
the lutherans climb down three ladders and heather's partners climb down fewer blue.,-170.191162109375,-178.4436492919922,-175.55282592773438,-138.82156372070312,-142.05181884765625,-138.36080932617188,-193.1252899169922,-188.40594482421875,-203.0568084716797,-146.7135772705078,-149.87905883789062,-145.1029815673828,-152.26754760742188,-150.50901794433594,-157.99298095703125,-137.53277587890625,-132.6992645263672,-133.81884765625
kristin didn't reference one content mentee and kendra didn't reference at least as many.,-151.71287536621094,-172.34677124023438,-164.50820922851562,-137.70596313476562,-132.66387939453125,-138.42103576660156,-172.2105712890625,-192.60220336914062,-187.34521484375,-144.98876953125,-136.75546264648438,-146.94805908203125,-145.31149291992188,-154.6219482421875,-149.36544799804688,-128.37713623046875,-136.70831298828125,-132.45672607421875
kristin didn't reference one mentee and kendra didn't reference at least as many content.,-150.0339813232422,-168.18479919433594,-167.55946350097656,-133.86257934570312,-130.5673370361328,-131.3817901611328,-168.32049560546875,-183.38705444335938,-185.0296173095703,-138.32115173339844,-134.6338653564453,-141.6053924560547,-147.95045471191406,-155.83106994628906,-149.34805297851562,-124.99948120117188,-132.93955993652344,-131.70941162109375
the book resembled no orange photographs and these jackets resembled some.,-134.9818878173828,-123.55723571777344,-126.20921325683594,-93.74505615234375,-89.47411346435547,-97.7584457397461,-158.218017578125,-123.90813446044922,-136.26193237304688,-93.6827392578125,-93.62174224853516,-99.99658203125,-113.25190734863281,-109.64325714111328,-117.25434112548828,-91.97137451171875,-98.46073913574219,-91.84056854248047
the book resembled no photographs and these jackets resembled some orange.,-133.21270751953125,-122.96409606933594,-126.77717590332031,-92.65874481201172,-89.103271484375,-94.39840698242188,-154.5139617919922,-120.56568145751953,-133.97439575195312,-91.052978515625,-92.86595153808594,-98.00313568115234,-110.25797271728516,-105.37808227539062,-110.88630676269531,-86.7959213256836,-91.1801986694336,-83.71723175048828
a lot of people might kiss three unconvinced bosses and jessica might kiss almost as many.,-131.6095428466797,-137.2599639892578,-130.0141143798828,-125.34878540039062,-132.4397735595703,-133.22914123535156,-148.79623413085938,-159.0382537841797,-139.9721221923828,-121.7052001953125,-133.03128051757812,-131.81393432617188,-115.69715118408203,-122.50875854492188,-120.46199035644531,-157.78256225585938,-144.54351806640625,-157.49258422851562
a lot of people might kiss three bosses and jessica might kiss almost as many unconvinced.,-127.27167510986328,-135.55679321289062,-130.1883544921875,-118.241455078125,-122.66487121582031,-124.18435668945312,-142.8851318359375,-149.07972717285156,-138.5118408203125,-113.19600677490234,-120.24925231933594,-123.64802551269531,-116.30601501464844,-118.89788818359375,-116.94917297363281,-160.59164428710938,-144.9187774658203,-159.67918395996094
jesus hired three serious mentors and carrie's contractor hired fewer.,-162.61512756347656,-169.07704162597656,-162.045654296875,-98.40470123291016,-97.53378295898438,-96.79167938232422,-174.34396362304688,-189.89027404785156,-177.3756561279297,-100.83977508544922,-104.05439758300781,-99.8545150756836,-180.84677124023438,-163.4124755859375,-173.06040954589844,-106.18305969238281,-110.943359375,-106.70625305175781
jesus hired three mentors and carrie's contractor hired fewer serious.,-167.63226318359375,-173.780029296875,-163.56976318359375,-100.1951904296875,-100.607666015625,-100.76319122314453,-179.13436889648438,-188.96649169921875,-177.2805633544922,-102.0836181640625,-108.74248504638672,-106.43812561035156,-182.8721160888672,-166.80862426757812,-173.8492431640625,-112.5931396484375,-125.24561309814453,-117.13444519042969
derek loves one unemployed nephew and allison loves some.,-117.9188232421875,-125.55250549316406,-121.98766326904297,-109.40286254882812,-108.89143371582031,-103.79241943359375,-138.84580993652344,-141.77188110351562,-129.06089782714844,-107.45367431640625,-110.50677490234375,-105.6096420288086,-141.3494415283203,-130.0830535888672,-143.3496551513672,-113.2430419921875,-107.1740493774414,-115.99993896484375
derek loves one nephew and allison loves some unemployed.,-108.04006958007812,-120.70851135253906,-121.39054107666016,-90.91975402832031,-88.83466339111328,-81.0096435546875,-129.84654235839844,-135.6595001220703,-131.51438903808594,-89.78305053710938,-92.32992553710938,-82.32701873779297,-134.73345947265625,-121.61611938476562,-134.00160217285156,-108.1736068725586,-103.78779602050781,-114.25251770019531
those actresses scanned several big classmates and katherine scanned a few.,-123.44855499267578,-130.3136749267578,-132.9461212158203,-107.68827056884766,-102.30473327636719,-103.08592987060547,-129.9351043701172,-137.9949951171875,-146.24069213867188,-111.7725830078125,-105.39324951171875,-111.46361541748047,-143.70321655273438,-139.3485870361328,-145.94937133789062,-108.977783203125,-117.37060546875,-114.92988586425781
those actresses scanned several classmates and katherine scanned a few big.,-119.95120239257812,-130.00674438476562,-130.47715759277344,-103.32750701904297,-107.85145568847656,-101.80926513671875,-124.76691436767578,-135.9877471923828,-141.4087677001953,-107.14686584472656,-111.59429168701172,-106.11263275146484,-147.21617126464844,-141.18934631347656,-149.52239990234375,-112.10175323486328,-120.6824951171875,-117.19955444335938
every grandmother of rachelle breaks one black wheelbarrow and wayne's mother breaks two.,-175.21926879882812,-161.72244262695312,-177.5920867919922,-112.55912780761719,-109.41570281982422,-120.44588470458984,-199.3653564453125,-191.1168670654297,-212.6892852783203,-116.26011657714844,-109.40623474121094,-120.19586944580078,-142.1971435546875,-135.91522216796875,-140.57325744628906,-138.47024536132812,-133.86512756347656,-148.59219360351562
every grandmother of rachelle breaks one wheelbarrow and wayne's mother breaks two black.,-170.53712463378906,-156.74142456054688,-174.029052734375,-112.97567749023438,-111.33432006835938,-120.69820404052734,-195.45108032226562,-185.0240936279297,-203.22117614746094,-116.77848052978516,-111.59611511230469,-120.30640411376953,-147.18899536132812,-136.86758422851562,-141.01116943359375,-140.18817138671875,-137.9101104736328,-152.0380859375
the story about spain is hurting one excited guy and that doctor is hurting five.,-123.27685546875,-127.13644409179688,-122.01800537109375,-135.11888122558594,-137.75128173828125,-139.1221923828125,-141.02395629882812,-140.77310180664062,-137.27792358398438,-140.72926330566406,-136.23138427734375,-134.98727416992188,-97.43534088134766,-97.41400146484375,-97.13705444335938,-130.27757263183594,-123.13517761230469,-119.61943817138672
the story about spain is hurting one guy and that doctor is hurting five excited.,-127.15420532226562,-126.55615997314453,-128.5235595703125,-128.3320770263672,-130.6373748779297,-129.37184143066406,-154.24928283691406,-142.64044189453125,-140.36825561523438,-134.61033630371094,-130.78762817382812,-128.7883758544922,-97.47747039794922,-99.2213134765625,-100.80867767333984,-135.0078887939453,-127.43949890136719,-131.5748291015625
dan remembers four old art galleries and sally remembers five.,-110.99519348144531,-118.42539978027344,-106.50730895996094,-77.87184143066406,-79.90768432617188,-78.71585845947266,-118.09152221679688,-127.23703002929688,-117.9975357055664,-81.52802276611328,-81.5234603881836,-82.00418853759766,-115.58859252929688,-119.50834655761719,-108.17314147949219,-119.8975601196289,-109.19186401367188,-108.59691619873047
dan remembers four art galleries and sally remembers five old.,-105.9854965209961,-120.08440399169922,-104.86689758300781,-80.13287353515625,-87.24906921386719,-81.62445831298828,-108.74950408935547,-125.10356140136719,-121.49162292480469,-82.4593505859375,-88.15650939941406,-83.94329071044922,-110.07381439208984,-112.900390625,-107.48998260498047,-129.60987854003906,-122.64899444580078,-123.05889129638672
that print distracts one hopeful lady and this lamp distracts several.,-119.46074676513672,-125.28691101074219,-127.70199584960938,-109.67772674560547,-103.70512390136719,-111.1083755493164,-130.868408203125,-141.8614501953125,-142.67100524902344,-113.7187728881836,-105.05159759521484,-111.3405990600586,-116.0548095703125,-119.33938598632812,-120.3326416015625,-127.08367919921875,-118.49065399169922,-122.67613220214844
that print distracts one lady and this lamp distracts several hopeful.,-118.83184814453125,-121.40318298339844,-120.8941879272461,-111.45674896240234,-100.33966827392578,-112.43128204345703,-125.58261108398438,-128.57861328125,-131.989013671875,-115.0447769165039,-100.69796752929688,-111.36338806152344,-118.14723205566406,-116.18444061279297,-122.17675018310547,-126.08840942382812,-124.56156158447266,-127.9879379272461
some patient investigates five displeased fathers of and melissa investigates four.,-117.82142639160156,-125.32161712646484,-127.978515625,-129.24746704101562,-120.02765655517578,-119.46192932128906,-136.23020935058594,-119.70232391357422,-130.49557495117188,-138.6469268798828,-123.75151062011719,-123.47348022460938,-138.78109741210938,-144.16717529296875,-146.05661010742188,-133.50218200683594,-130.3553466796875,-147.70562744140625
some patient investigates five fathers of and melissa investigates four displeased.,-114.21736907958984,-123.09452819824219,-129.77743530273438,-121.4915542602539,-121.07664489746094,-112.55952453613281,-126.42434692382812,-122.18370056152344,-129.87709045410156,-128.50991821289062,-124.44116973876953,-114.9951171875,-132.3904571533203,-138.0,-142.23599243164062,-139.15415954589844,-139.27975463867188,-154.56114196777344
lissa wouldn't clean two popular eyes and kayla wouldn't clean three.,-121.03657531738281,-113.43843078613281,-112.78977966308594,-126.47384643554688,-114.91851806640625,-108.39471435546875,-137.00759887695312,-128.63619995117188,-135.74424743652344,-123.22396087646484,-114.22406768798828,-110.73980712890625,-98.08232116699219,-88.29620361328125,-91.4735336303711,-95.03992462158203,-96.69175720214844,-100.63156127929688
lissa wouldn't clean two eyes and kayla wouldn't clean three popular.,-119.33146667480469,-117.88898468017578,-110.41499328613281,-125.04439544677734,-117.54529571533203,-110.30155944824219,-131.27203369140625,-127.54360961914062,-130.1941375732422,-121.19837951660156,-116.64289855957031,-115.84129333496094,-103.28369140625,-94.79002380371094,-91.70435333251953,-101.55746459960938,-106.25560760498047,-106.73974609375
many cashiers hadn't disliked a few hopeful lawyers and rose hadn't disliked several.,-175.18408203125,-186.16221618652344,-187.013427734375,-131.3892364501953,-125.33917999267578,-131.826904296875,-201.21263122558594,-201.7131805419922,-210.82557678222656,-137.2297821044922,-128.01876831054688,-136.3223419189453,-148.7856903076172,-157.01846313476562,-161.00494384765625,-141.19374084472656,-127.9636001586914,-128.15817260742188
many cashiers hadn't disliked a few lawyers and rose hadn't disliked several hopeful.,-169.37008666992188,-180.5216827392578,-175.7609100341797,-131.33712768554688,-128.35794067382812,-132.4511260986328,-191.52757263183594,-208.04946899414062,-199.1776885986328,-136.20042419433594,-131.721923828125,-136.62049865722656,-143.88626098632812,-148.29476928710938,-155.4075927734375,-145.19049072265625,-138.9036102294922,-136.74497985839844
many sketches looked like one lucky daughter of and this painting of the candles looked like three.,-140.51771545410156,-152.1146240234375,-142.89715576171875,-128.18658447265625,-124.24877166748047,-127.59844970703125,-165.83311462402344,-171.58692932128906,-162.6473388671875,-130.51040649414062,-126.17974853515625,-131.38076782226562,-135.06581115722656,-139.19895935058594,-136.1027374267578,-135.0644073486328,-137.0653076171875,-129.30030822753906
many sketches looked like one daughter of and this painting of the candles looked like three lucky.,-141.37750244140625,-151.67483520507812,-147.4329833984375,-121.45938873291016,-119.41938781738281,-113.41114807128906,-167.38951110839844,-172.94419860839844,-164.503662109375,-125.09089660644531,-116.03264617919922,-115.04759979248047,-134.7236328125,-135.71237182617188,-134.9637908935547,-136.54269409179688,-134.0904083251953,-130.19544982910156
these eyes distract a few scared guests and the teenagers distract several.,-124.98561096191406,-126.53654479980469,-125.29830169677734,-106.432861328125,-102.3406982421875,-106.6078109741211,-135.89279174804688,-137.5186767578125,-138.1434783935547,-106.00718688964844,-106.84701538085938,-103.19375610351562,-125.64496612548828,-125.17622375488281,-126.48826599121094,-107.56620788574219,-104.93372344970703,-108.73443603515625
these eyes distract a few guests and the teenagers distract several scared.,-122.47470092773438,-128.17938232421875,-126.85321807861328,-99.95925903320312,-100.12773132324219,-97.67082214355469,-135.00177001953125,-136.93743896484375,-142.00204467773438,-98.13909149169922,-103.30962371826172,-96.65193176269531,-127.15786743164062,-122.6593246459961,-129.00326538085938,-109.59722900390625,-106.16886138916016,-113.69591522216797
that high school disgusted one scared piano teacher and that fish disgusted four.,-137.8045196533203,-140.1707305908203,-126.31285858154297,-119.4471435546875,-118.08267974853516,-119.89965057373047,-152.47914123535156,-154.3031768798828,-143.21754455566406,-124.86080169677734,-121.08737182617188,-124.20791625976562,-151.0594024658203,-144.9431915283203,-151.73727416992188,-119.78187561035156,-124.12163543701172,-121.63834381103516
that high school disgusted one piano teacher and that fish disgusted four scared.,-137.74826049804688,-138.28985595703125,-124.88436126708984,-112.11158752441406,-118.07575988769531,-111.65261840820312,-148.25167846679688,-151.43162536621094,-140.0699462890625,-115.6506118774414,-118.70384979248047,-118.24150848388672,-156.66629028320312,-149.3067626953125,-152.89620971679688,-120.27521514892578,-123.33094787597656,-125.01021575927734
tonya sounds like one ill daughter and allison sounds like several.,-109.52177429199219,-109.33419036865234,-111.46471405029297,-115.17063903808594,-114.76034545898438,-110.88719940185547,-113.07447814941406,-120.73826599121094,-120.2283935546875,-122.06240844726562,-116.60725402832031,-110.73995208740234,-85.18421936035156,-91.32218170166016,-101.9370346069336,-107.981201171875,-115.70609283447266,-111.6947021484375
tonya sounds like one daughter and allison sounds like several ill.,-103.9775161743164,-106.76143646240234,-103.9645004272461,-109.28579711914062,-109.9523696899414,-102.64351654052734,-110.09587097167969,-116.52255249023438,-118.08299255371094,-118.29132080078125,-111.16016387939453,-102.88694763183594,-84.10974884033203,-85.55770111083984,-89.51313018798828,-101.44393920898438,-98.92579650878906,-100.245849609375
theodore won't talk about one content mentor and bradley won't talk about few.,-149.89466857910156,-162.34091186523438,-152.67115783691406,-120.62039184570312,-125.10932922363281,-121.24774169921875,-173.8595733642578,-194.47097778320312,-173.5404510498047,-122.85853576660156,-126.81130981445312,-127.83232879638672,-138.3514862060547,-139.1605224609375,-136.0173797607422,-133.68968200683594,-136.60372924804688,-124.76504516601562
theodore won't talk about one mentor and bradley won't talk about few content.,-147.04566955566406,-156.58973693847656,-152.68309020996094,-117.26114654541016,-121.4938735961914,-119.38780975341797,-163.60684204101562,-186.0458221435547,-170.72906494140625,-122.09555053710938,-121.98707580566406,-125.02664947509766,-141.3429412841797,-140.89463806152344,-135.45225524902344,-129.98997497558594,-132.51651000976562,-124.02889251708984
alan hadn't thought about one out in the open wheelbarrow and bill's granddaughter hadn't thought about few.,-149.64971923828125,-151.5489501953125,-153.08641052246094,-152.24171447753906,-141.08859252929688,-155.92503356933594,-166.72947692871094,-165.30601501464844,-163.7461700439453,-158.01243591308594,-143.8651885986328,-154.1994171142578,-140.86862182617188,-145.34161376953125,-149.1043701171875,-137.09039306640625,-146.40513610839844,-146.0751953125
alan hadn't thought about one wheelbarrow and bill's granddaughter hadn't thought about few out in the open.,-153.1842041015625,-153.5806121826172,-152.34548950195312,-150.31175231933594,-136.8890838623047,-148.2797393798828,-171.81910705566406,-168.5701446533203,-156.8750762939453,-153.12619018554688,-144.08261108398438,-150.05401611328125,-141.612548828125,-141.94097900390625,-150.0794677734375,-145.94515991210938,-147.9180450439453,-149.86529541015625
many legislatures admire several exposed windows and teachers admire a few.,-131.92971801757812,-147.18017578125,-143.4275360107422,-108.77098846435547,-105.07136535644531,-93.97380065917969,-169.97705078125,-161.53387451171875,-160.8092041015625,-119.81852722167969,-108.00120544433594,-98.2181167602539,-136.6450653076172,-143.01040649414062,-148.094970703125,-131.1898193359375,-128.0587158203125,-130.3153533935547
many legislatures admire several windows and teachers admire a few exposed.,-128.7407989501953,-139.8899383544922,-141.27099609375,-102.19506072998047,-105.68999481201172,-94.10132598876953,-163.77281188964844,-149.0070343017578,-153.84786987304688,-111.27938079833984,-108.70043182373047,-97.12335968017578,-135.174072265625,-140.99978637695312,-143.34048461914062,-126.51415252685547,-126.59077453613281,-132.7936248779297
the brothers of colleen hire three excited dermatologists and most guests hire more.,-176.84173583984375,-169.8059539794922,-167.11032104492188,-156.22584533691406,-172.6089324951172,-153.1803741455078,-183.41000366210938,-192.1221160888672,-179.2464141845703,-161.8988037109375,-172.5627899169922,-159.83853149414062,-173.31788635253906,-179.2103271484375,-166.8083038330078,-154.14126586914062,-146.37896728515625,-151.5420379638672
the brothers of colleen hire three dermatologists and most guests hire more excited.,-179.5894012451172,-172.91024780273438,-168.9709014892578,-153.2508544921875,-165.9517822265625,-142.3717041015625,-190.19813537597656,-196.4085235595703,-171.793212890625,-162.77224731445312,-164.79547119140625,-148.81175231933594,-176.3828582763672,-180.87258911132812,-166.9863739013672,-160.47384643554688,-150.7201690673828,-155.25628662109375
aaron doesn't find many delighted french teachers and edward's sisters don't find few.,-134.10885620117188,-142.83346557617188,-134.91867065429688,-122.93789672851562,-125.17778778076172,-112.67736053466797,-148.7841796875,-155.1021270751953,-151.6869354248047,-129.74020385742188,-124.8649673461914,-121.8966293334961,-132.48423767089844,-125.6288070678711,-123.00959777832031,-108.31096649169922,-107.60043334960938,-117.12955474853516
aaron doesn't find many french teachers and edward's sisters don't find few delighted.,-129.76123046875,-134.42401123046875,-125.21450805664062,-124.11971282958984,-120.28023529052734,-114.90998840332031,-141.78057861328125,-146.26307678222656,-145.52557373046875,-131.55946350097656,-121.65493774414062,-124.17843627929688,-124.45426177978516,-121.60979461669922,-119.32380676269531,-113.17031860351562,-112.45639038085938,-119.063720703125
those friends of lissa notice three bad hamsters and barbara's nephews notice two.,-137.67320251464844,-139.39674377441406,-132.17684936523438,-111.84864807128906,-119.68778991699219,-117.87042999267578,-152.0262908935547,-160.78065490722656,-141.52023315429688,-112.19155883789062,-117.13341522216797,-117.6016616821289,-135.24606323242188,-139.2261505126953,-140.61915588378906,-139.77590942382812,-134.66204833984375,-144.1739959716797
those friends of lissa notice three hamsters and barbara's nephews notice two bad.,-137.7906036376953,-138.88394165039062,-130.1304168701172,-114.31889343261719,-122.69393157958984,-120.44137573242188,-149.51490783691406,-159.95521545410156,-133.96165466308594,-113.64170837402344,-121.82849884033203,-120.15975952148438,-134.619140625,-146.74432373046875,-142.29180908203125,-139.95751953125,-144.63172912597656,-148.91860961914062
every drawing of many glasses should look like one good dog and those paintings of most books should look like many.,-153.4473114013672,-148.16786193847656,-153.75462341308594,-151.2003173828125,-145.95135498046875,-141.3775634765625,-175.90113830566406,-169.1441650390625,-169.5345916748047,-156.00360107421875,-151.76028442382812,-142.417724609375,-128.63177490234375,-140.3921661376953,-139.80194091796875,-132.98609924316406,-130.36862182617188,-127.49412536621094
every drawing of many glasses should look like one dog and those paintings of most books should look like many good.,-147.86183166503906,-144.14381408691406,-151.2669677734375,-150.77223205566406,-148.055419921875,-138.697265625,-167.6371612548828,-159.05780029296875,-170.04962158203125,-156.78982543945312,-152.13328552246094,-139.34764099121094,-128.19094848632812,-143.41839599609375,-135.21435546875,-131.64048767089844,-128.1287078857422,-131.4966583251953
most rivers disgust one content ex-boyfriend and the gates disgust many.,-151.50338745117188,-148.542236328125,-156.9217987060547,-156.5731964111328,-156.78041076660156,-159.87448120117188,-174.84500122070312,-158.8243408203125,-167.59228515625,-160.4659423828125,-164.1944122314453,-169.4530792236328,-166.2663116455078,-175.01573181152344,-165.37411499023438,-160.25054931640625,-161.416015625,-161.9739990234375
most rivers disgust one ex-boyfriend and the gates disgust many content.,-147.1800079345703,-147.40533447265625,-157.6538848876953,-158.16693115234375,-162.61770629882812,-154.96849060058594,-172.05763244628906,-157.52908325195312,-173.38861083984375,-163.09988403320312,-172.25267028808594,-162.88375854492188,-163.09140014648438,-173.36019897460938,-168.4064178466797,-157.35987854003906,-158.0257110595703,-159.4453125
mitchell explores one exposed glacier and denise explores many.,-135.0498809814453,-133.74295043945312,-125.92361450195312,-99.38650512695312,-99.4050064086914,-106.39982604980469,-157.04452514648438,-144.64756774902344,-146.29989624023438,-100.32408905029297,-100.70712280273438,-108.14773559570312,-157.0485076904297,-158.3203125,-156.9676055908203,-119.04778289794922,-112.94126892089844,-118.70817565917969
mitchell explores one glacier and denise explores many exposed.,-130.81277465820312,-129.7364501953125,-121.79722595214844,-96.04568481445312,-102.86335754394531,-108.18099212646484,-151.33770751953125,-137.61215209960938,-141.6654815673828,-99.02411651611328,-104.42262268066406,-109.74905395507812,-153.55810546875,-157.89295959472656,-156.32810974121094,-115.34053039550781,-112.71876525878906,-121.44112396240234
some father of sonia hadn't toured a few new art galleries and diana hadn't toured several.,-189.77764892578125,-184.35806274414062,-180.05728149414062,-144.02923583984375,-139.2233428955078,-138.18540954589844,-212.39306640625,-191.84881591796875,-198.94659423828125,-154.39291381835938,-144.74647521972656,-147.50547790527344,-139.90550231933594,-153.6079559326172,-149.19357299804688,-139.88449096679688,-127.89874267578125,-132.81153869628906
some father of sonia hadn't toured a few art galleries and diana hadn't toured several new.,-184.64263916015625,-186.02780151367188,-174.77175903320312,-143.0491485595703,-143.81256103515625,-144.05987548828125,-203.1953582763672,-193.92701721191406,-192.57305908203125,-152.95057678222656,-147.58572387695312,-152.42742919921875,-138.64810180664062,-149.76559448242188,-153.1331787109375,-147.26760864257812,-134.5956573486328,-141.18922424316406
