sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the child return to most hospitals.,-67.02412414550781,-72.18260192871094,-74.23180389404297,-38.226505279541016,-40.54737091064453,-35.21050262451172,-76.278076171875,-83.12728881835938,-83.84466552734375,-38.47148895263672,-38.165794372558594,-32.599082946777344,-66.74998474121094,-67.53085327148438,-70.52449035644531,-46.21377182006836,-47.57545852661133,-51.80720520019531
the men see tara.,-58.77265548706055,-56.442264556884766,-62.836082458496094,-42.282554626464844,-45.11687469482422,-44.81562423706055,-62.56488800048828,-62.32784652709961,-62.276222229003906,-41.990840911865234,-48.427852630615234,-48.43854522705078,-64.38922119140625,-56.931663513183594,-60.63627624511719,-43.02572250366211,-39.62665939331055,-44.01734161376953
the man see tara.,-61.49791717529297,-60.63697814941406,-63.21544647216797,-49.65510177612305,-49.78742980957031,-50.215633392333984,-69.60820770263672,-68.67896270751953,-63.6795768737793,-47.73846435546875,-54.68368148803711,-53.49089813232422,-61.83179473876953,-59.08660888671875,-59.82392120361328,-44.468589782714844,-41.00334930419922,-44.15855407714844
the men aren't struggling.,-42.179527282714844,-43.115264892578125,-39.90362548828125,-36.8880615234375,-38.09078598022461,-40.74086380004883,-44.24665832519531,-41.502952575683594,-44.686180114746094,-35.66093444824219,-36.83139419555664,-40.760231018066406,-52.296409606933594,-48.345577239990234,-48.158233642578125,-38.97607421875,-38.97748565673828,-43.52333450317383
the man aren't struggling.,-46.17671585083008,-47.89986801147461,-45.337440490722656,-39.52157211303711,-44.00151443481445,-44.69575119018555,-45.491981506347656,-43.71289825439453,-46.313297271728516,-39.55881881713867,-43.216007232666016,-45.93328857421875,-57.792301177978516,-52.96198272705078,-52.459564208984375,-42.11964797973633,-44.94173049926758,-52.328857421875
the man was curing mark.,-67.52205657958984,-65.68114471435547,-70.19916534423828,-58.58013153076172,-56.203521728515625,-52.72824478149414,-75.95711517333984,-73.31463623046875,-73.28262329101562,-61.43592834472656,-58.1892204284668,-54.93428039550781,-60.530113220214844,-60.12166976928711,-63.48339080810547,-50.496482849121094,-46.17402267456055,-52.48616027832031
the men was curing mark.,-68.08394622802734,-65.51112365722656,-74.02351379394531,-61.078453063964844,-58.69267272949219,-55.184242248535156,-73.6304931640625,-75.82608032226562,-79.8074722290039,-65.0911636352539,-61.464569091796875,-57.81309509277344,-64.6380615234375,-63.71405792236328,-67.43263244628906,-56.845245361328125,-50.32612991333008,-59.613494873046875
the children haven't found ella.,-58.17860412597656,-55.68235397338867,-49.54875564575195,-52.92211151123047,-51.6253662109375,-54.60826110839844,-61.2087516784668,-59.21908950805664,-49.82437515258789,-51.62104797363281,-57.035987854003906,-52.948673248291016,-48.289306640625,-53.27946472167969,-49.06898498535156,-59.4712028503418,-66.32987213134766,-64.96422576904297
the child haven't found ella.,-62.40071105957031,-59.93414306640625,-58.55741882324219,-54.650596618652344,-57.46547317504883,-54.83240509033203,-68.79364013671875,-65.7152099609375,-62.394649505615234,-52.562252044677734,-61.47490310668945,-55.4154052734375,-52.75090026855469,-61.44942092895508,-53.05902099609375,-60.94336700439453,-65.39341735839844,-65.61837768554688
the men concur.,-46.99134063720703,-46.24163055419922,-54.592159271240234,-36.175880432128906,-38.957122802734375,-35.35051727294922,-48.96108627319336,-54.79158020019531,-57.298179626464844,-37.95069122314453,-38.150299072265625,-37.457393646240234,-50.440120697021484,-53.28569030761719,-53.162269592285156,-43.72050094604492,-36.8987922668457,-40.711856842041016
the man concur.,-46.65713882446289,-44.655757904052734,-51.18449401855469,-35.929100036621094,-38.73127746582031,-35.41239547729492,-52.541507720947266,-49.86616516113281,-54.0977668762207,-40.63243103027344,-39.019935607910156,-40.093971252441406,-49.69984436035156,-50.811744689941406,-50.73807144165039,-43.48756408691406,-37.273319244384766,-37.73876190185547
the women smile.,-48.0462646484375,-47.26167297363281,-49.6513671875,-31.36703872680664,-38.08497619628906,-39.92539978027344,-53.876853942871094,-51.04658508300781,-52.131019592285156,-27.710609436035156,-38.32793045043945,-38.939048767089844,-50.726104736328125,-45.77580261230469,-50.51725387573242,-40.227752685546875,-41.060890197753906,-44.12922286987305
the woman smile.,-47.888282775878906,-48.428104400634766,-49.75288772583008,-33.18584442138672,-37.23937225341797,-36.98829650878906,-54.987709045410156,-53.74745178222656,-52.819915771484375,-33.01597595214844,-38.603511810302734,-37.37427520751953,-47.539039611816406,-45.355499267578125,-49.37847137451172,-37.17721939086914,-38.504615783691406,-44.737586975097656
the people are seeing.,-40.52263641357422,-41.164573669433594,-40.365814208984375,-35.40092086791992,-37.17284393310547,-40.00907897949219,-46.36952590942383,-45.17494201660156,-45.749114990234375,-36.64775085449219,-37.58574676513672,-38.52991485595703,-44.91865539550781,-37.44667434692383,-38.838111877441406,-35.34242630004883,-35.55386734008789,-35.31370162963867
the person are seeing.,-46.938507080078125,-48.904788970947266,-46.61045837402344,-44.888404846191406,-44.173500061035156,-47.734718322753906,-51.62474060058594,-53.13719940185547,-50.82536315917969,-45.38106918334961,-44.639705657958984,-48.23228454589844,-49.86434555053711,-43.620235443115234,-45.07891082763672,-40.89374542236328,-38.49091339111328,-41.626617431640625
the woman ascends the ladders.,-63.40453338623047,-66.27901458740234,-69.7923583984375,-54.111968994140625,-53.19361114501953,-53.1445426940918,-69.52074432373047,-69.83464050292969,-87.18370819091797,-56.42645263671875,-52.27466583251953,-52.48023986816406,-83.03299713134766,-72.037109375,-77.73100280761719,-60.20052719116211,-56.56938171386719,-60.38705825805664
the women ascends the ladders.,-66.22593688964844,-69.39947509765625,-69.4947738647461,-60.76676940917969,-54.874908447265625,-55.56386947631836,-70.75912475585938,-71.7263412475586,-84.61222076416016,-62.92988586425781,-55.803062438964844,-56.45045471191406,-80.5139389038086,-71.92068481445312,-75.19977569580078,-65.23770904541016,-62.63801574707031,-67.40254211425781
the hypotheses have distracted kristen.,-61.40266799926758,-67.77749633789062,-63.105342864990234,-51.193180084228516,-47.013275146484375,-48.6731071472168,-64.2477798461914,-63.91827392578125,-61.39163589477539,-52.40647888183594,-54.466949462890625,-47.37557601928711,-83.78047180175781,-87.11563110351562,-93.28250122070312,-69.73906707763672,-65.06781005859375,-66.96690368652344
the hypothesis have distracted kristen.,-64.0307846069336,-70.15230560302734,-64.5206298828125,-52.41775894165039,-58.41162872314453,-55.19699478149414,-65.9942398071289,-66.39187622070312,-68.02027130126953,-55.3798713684082,-60.36519241333008,-55.34065246582031,-88.20654296875,-92.23947143554688,-95.82223510742188,-73.56322479248047,-68.71006774902344,-73.2420425415039
the oases were falling.,-61.05244064331055,-64.01315307617188,-58.14678955078125,-52.05398178100586,-52.687896728515625,-46.088401794433594,-69.86840057373047,-69.57972717285156,-66.60306549072266,-54.79807662963867,-52.4791374206543,-46.428619384765625,-54.939178466796875,-56.222293853759766,-55.49528884887695,-42.1866455078125,-44.3604736328125,-40.425601959228516
the oasis were falling.,-59.480045318603516,-64.6288833618164,-59.29981994628906,-42.520023345947266,-52.32356262207031,-42.08481216430664,-62.208824157714844,-58.68671798706055,-66.77088165283203,-45.293373107910156,-51.987388610839844,-42.76454162597656,-61.94132995605469,-63.81095504760742,-70.89595031738281,-44.60684585571289,-48.341278076171875,-48.502166748046875
the alumni hug jennifer.,-71.0913314819336,-65.65667724609375,-73.98101806640625,-48.25315856933594,-44.41783142089844,-46.72590637207031,-78.19229888916016,-68.58377075195312,-78.15189361572266,-52.483150482177734,-45.52354431152344,-43.63849639892578,-83.0511474609375,-78.7943344116211,-83.8915786743164,-65.29706573486328,-66.23535919189453,-67.4664077758789
the alumnus hug jennifer.,-70.56121826171875,-61.693721771240234,-72.80279541015625,-54.92484664916992,-49.62553405761719,-53.95444869995117,-76.82756042480469,-66.36532592773438,-74.0911636352539,-59.650325775146484,-53.78166198730469,-48.477237701416016,-82.02009582519531,-78.26126861572266,-81.46882629394531,-70.43480682373047,-72.28607177734375,-78.9741439819336
the women aren't thinking about rachel.,-63.28357696533203,-67.53558349609375,-63.751617431640625,-51.1811408996582,-49.91726303100586,-47.727149963378906,-70.71110534667969,-77.81581115722656,-76.0196304321289,-52.509132385253906,-49.729957580566406,-49.259117126464844,-57.644474029541016,-54.23149490356445,-55.05784606933594,-49.02516555786133,-49.7850456237793,-52.49461364746094
the woman aren't thinking about rachel.,-63.06297302246094,-69.7578353881836,-63.91514587402344,-55.91498565673828,-56.03092956542969,-52.61700439453125,-69.73804473876953,-79.30892944335938,-76.2666244506836,-56.15807342529297,-53.506561279296875,-54.41302490234375,-58.80413055419922,-53.41350555419922,-58.629188537597656,-50.433197021484375,-53.77286148071289,-55.31901168823242
the child wasn't attacking carla.,-61.265098571777344,-67.4252700805664,-69.43889617919922,-61.980552673339844,-60.68935775756836,-62.56676483154297,-75.00817108154297,-74.48579406738281,-71.51639556884766,-63.71776580810547,-63.190757751464844,-64.4981918334961,-73.15081787109375,-74.912841796875,-74.69903564453125,-56.33531188964844,-51.547386169433594,-56.12440872192383
the children wasn't attacking carla.,-58.94554901123047,-66.81634521484375,-68.08755493164062,-67.72772979736328,-68.08133697509766,-63.845436096191406,-71.70159912109375,-77.16413879394531,-73.21197509765625,-69.02505493164062,-72.42266082763672,-64.52013397216797,-70.64102935791016,-76.1369400024414,-73.27400207519531,-61.13713073730469,-56.012245178222656,-59.7331428527832
the people weren't sighing.,-51.69676971435547,-51.67884063720703,-52.56455993652344,-34.84708023071289,-40.56791687011719,-39.493499755859375,-55.2185173034668,-51.58795928955078,-53.847076416015625,-35.53371810913086,-44.577335357666016,-38.64645004272461,-49.72425079345703,-48.807594299316406,-50.20920181274414,-62.71055603027344,-62.59796142578125,-65.60124206542969
the person weren't sighing.,-57.0860710144043,-58.7596435546875,-59.4615478515625,-40.22875213623047,-39.308448791503906,-43.34741973876953,-62.61430358886719,-58.71610641479492,-59.175865173339844,-42.15183639526367,-45.10447311401367,-44.13525390625,-54.65709686279297,-53.25674819946289,-51.914634704589844,-64.73443603515625,-63.517547607421875,-67.15753936767578
the woman isn't grinning.,-50.7463264465332,-48.06629180908203,-50.55652618408203,-48.301780700683594,-41.79156494140625,-48.00141143798828,-49.897254943847656,-48.3509521484375,-57.39312744140625,-45.49378967285156,-39.70275115966797,-53.160377502441406,-55.16845703125,-55.91410827636719,-56.54483413696289,-42.71623611450195,-45.707275390625,-47.36564636230469
the women isn't grinning.,-52.96154022216797,-51.7803840637207,-52.557861328125,-52.35540771484375,-47.14068603515625,-53.10366439819336,-52.46675109863281,-53.26122283935547,-56.50535583496094,-49.05934143066406,-46.54521179199219,-58.52552032470703,-64.75837707519531,-62.37992858886719,-59.617828369140625,-49.182308197021484,-51.87069320678711,-54.51337814331055
the parentheses weren't boring the borgias.,-92.13739013671875,-88.93964385986328,-87.94000244140625,-51.805843353271484,-47.32339859008789,-45.11090850830078,-96.39271545410156,-90.5822982788086,-101.59376525878906,-51.86784362792969,-53.997535705566406,-34.541175842285156,-93.53202819824219,-88.47319030761719,-86.88399505615234,-108.28075408935547,-104.6141586303711,-109.00775909423828
the parenthesis weren't boring the borgias.,-93.3918685913086,-96.21742248535156,-90.44660949707031,-70.92841339111328,-66.2774887084961,-66.19135284423828,-99.55298614501953,-99.23982238769531,-109.45223236083984,-69.58981323242188,-71.63658142089844,-58.621925354003906,-98.57268524169922,-91.59294891357422,-93.32301330566406,-109.78187561035156,-109.26129150390625,-114.5738525390625
the people are collaborating.,-56.732486724853516,-59.947025299072266,-57.16749572753906,-29.737049102783203,-33.93445587158203,-33.045997619628906,-62.46186447143555,-68.6513900756836,-65.6987075805664,-32.9088134765625,-34.4688606262207,-30.675769805908203,-71.3868408203125,-67.96991729736328,-62.755794525146484,-46.13386535644531,-43.130088806152344,-47.599151611328125
the person are collaborating.,-62.027259826660156,-68.03712463378906,-64.51614379882812,-38.037452697753906,-42.01495361328125,-36.945125579833984,-67.05937194824219,-77.24401092529297,-75.02519226074219,-42.15433883666992,-41.16765594482422,-35.8393669128418,-76.91065216064453,-72.02314758300781,-65.49163818359375,-51.15899658203125,-49.57337188720703,-52.49034118652344
the child flees from homer.,-71.13172912597656,-79.10881042480469,-76.7751693725586,-43.4470100402832,-44.0032958984375,-44.124969482421875,-74.86117553710938,-86.34944915771484,-87.78897094726562,-43.46781921386719,-47.257713317871094,-43.285919189453125,-92.50201416015625,-75.49790954589844,-82.11277770996094,-47.05156707763672,-44.25689697265625,-50.02383041381836
the children flees from homer.,-69.68748474121094,-73.294677734375,-73.9688491821289,-48.13896942138672,-46.367069244384766,-44.420265197753906,-77.92806243896484,-80.00150299072266,-80.16095733642578,-49.254676818847656,-50.080665588378906,-42.20085144042969,-83.5830307006836,-72.7984390258789,-80.31448364257812,-49.33905792236328,-44.7294921875,-49.6916389465332
the geese disturb alice.,-62.6315803527832,-59.690040588378906,-59.48534393310547,-59.16551971435547,-63.800968170166016,-65.18740844726562,-65.2367172241211,-64.86448669433594,-67.32308959960938,-66.8800277709961,-61.12367248535156,-66.41398620605469,-74.38150787353516,-67.92880249023438,-74.66352844238281,-64.12919616699219,-62.650665283203125,-60.32771301269531
the goose disturb alice.,-57.974727630615234,-56.7672119140625,-57.12531661987305,-60.22568130493164,-58.04657745361328,-62.51568603515625,-56.89720153808594,-59.70485305786133,-63.834228515625,-66.78218078613281,-57.76459503173828,-63.4840202331543,-75.91583251953125,-68.15430450439453,-78.16167449951172,-65.49701690673828,-60.640968322753906,-56.71953582763672
the children were painting.,-46.73642349243164,-48.018585205078125,-39.96617126464844,-37.41739273071289,-42.39735412597656,-41.49486541748047,-46.45309066772461,-55.340248107910156,-43.18214416503906,-38.85858154296875,-43.580265045166016,-43.50416564941406,-47.33623123168945,-38.841217041015625,-41.84560012817383,-38.215972900390625,-37.50170135498047,-36.249027252197266
the child were painting.,-52.47797393798828,-55.34108352661133,-50.46162414550781,-43.25415802001953,-47.359588623046875,-46.714412689208984,-55.87992477416992,-61.130210876464844,-55.57866668701172,-44.155364990234375,-47.08124923706055,-49.42403793334961,-56.48938751220703,-50.163394927978516,-57.77117156982422,-45.74542236328125,-42.09394073486328,-44.11842346191406
the stimulus shocks this man.,-75.48532104492188,-77.20213317871094,-78.8227767944336,-49.07999801635742,-48.528690338134766,-50.75257873535156,-81.60198974609375,-88.21087646484375,-83.74552917480469,-50.49101638793945,-47.78923416137695,-50.120635986328125,-73.84444427490234,-76.29264068603516,-82.1393814086914,-55.56644821166992,-60.25852966308594,-60.47438430786133
the stimuli shocks this man.,-79.0770263671875,-74.56705474853516,-77.48548126220703,-50.555267333984375,-50.645328521728516,-52.17770004272461,-87.75598907470703,-85.62493896484375,-79.00154113769531,-54.75267791748047,-49.98307800292969,-53.714725494384766,-76.92312622070312,-78.30963897705078,-85.18728637695312,-59.547698974609375,-61.59490203857422,-63.44519805908203
the alumni weren't touring college campuses.,-106.52606964111328,-113.53890228271484,-114.69052124023438,-59.29471206665039,-62.584014892578125,-70.14500427246094,-108.44058227539062,-102.62771606445312,-135.25347900390625,-65.34697723388672,-58.51413345336914,-64.16371154785156,-112.34615325927734,-102.09446716308594,-111.05089569091797,-104.16161346435547,-98.61101531982422,-103.41744232177734
the alumnus weren't touring college campuses.,-106.39669036865234,-108.85887908935547,-112.18051147460938,-67.6085433959961,-65.41152954101562,-73.33104705810547,-112.50286865234375,-101.80294799804688,-131.6417694091797,-70.04361724853516,-64.79039001464844,-66.0719223022461,-108.21088409423828,-100.75624084472656,-110.13941192626953,-106.24283599853516,-103.31463623046875,-107.99097442626953
the men cure this teenager.,-67.44270324707031,-62.447715759277344,-67.45623779296875,-49.5960807800293,-39.4666748046875,-43.67485046386719,-68.7787094116211,-69.12997436523438,-73.82635498046875,-53.0858039855957,-38.14524841308594,-49.21883010864258,-83.72937774658203,-84.94047546386719,-82.51403045654297,-66.61154174804688,-60.17836380004883,-69.03524017333984
the man cure this teenager.,-67.41873931884766,-65.16372680664062,-69.0044937133789,-48.24070358276367,-39.8000602722168,-47.301788330078125,-72.5616683959961,-73.13569641113281,-82.2817611694336,-50.186729431152344,-40.08013153076172,-52.656375885009766,-83.6026611328125,-82.74181365966797,-83.65896606445312,-71.29515838623047,-64.16207885742188,-68.29437255859375
the woman loves the documentaries.,-85.27904510498047,-84.09658813476562,-92.25115966796875,-57.26025390625,-53.9357795715332,-59.603187561035156,-93.59446716308594,-88.11624908447266,-108.6139907836914,-56.305850982666016,-53.44145965576172,-61.63963317871094,-81.29696655273438,-81.77918243408203,-81.73179626464844,-54.66209030151367,-53.042266845703125,-54.76502227783203
the women loves the documentaries.,-88.10719299316406,-86.86437225341797,-91.8852310180664,-62.764583587646484,-56.458290100097656,-59.64883041381836,-94.8363265991211,-89.55872344970703,-103.4981918334961,-61.11166000366211,-56.78292465209961,-61.5888671875,-82.27965545654297,-87.34803771972656,-87.73777770996094,-59.08113479614258,-55.160614013671875,-57.82777404785156
the man isn't attacking omar.,-64.63384246826172,-64.63568115234375,-68.34017181396484,-62.64366912841797,-67.75833892822266,-62.14506912231445,-66.80132293701172,-71.89535522460938,-75.80767822265625,-65.28216552734375,-71.28919982910156,-63.08174514770508,-68.93949890136719,-70.9075698852539,-69.33256530761719,-47.4243278503418,-51.22966003417969,-54.492149353027344
the men isn't attacking omar.,-66.50720977783203,-66.99662780761719,-71.20407104492188,-65.14962768554688,-68.69984436035156,-60.221588134765625,-68.83016967773438,-76.87015533447266,-82.39038848876953,-65.86255645751953,-71.21932220458984,-60.95119857788086,-74.10363006591797,-77.70454406738281,-76.82586669921875,-53.30945587158203,-55.76976013183594,-57.70858383178711
the people were coping.,-48.55119323730469,-51.39330291748047,-48.515480041503906,-37.103919982910156,-39.97685241699219,-43.4486083984375,-50.692527770996094,-56.768890380859375,-53.530906677246094,-38.50904083251953,-41.5440673828125,-42.68169403076172,-54.00592041015625,-56.871421813964844,-56.23637008666992,-37.82046890258789,-38.22875213623047,-34.55984115600586
the person were coping.,-53.7519416809082,-59.71280288696289,-58.288482666015625,-44.736305236816406,-45.343257904052734,-46.681434631347656,-57.83251953125,-64.86009979248047,-66.40711212158203,-46.323490142822266,-45.522918701171875,-45.29692840576172,-62.732635498046875,-63.59296417236328,-63.627506256103516,-48.33803176879883,-45.340057373046875,-45.23640060424805
the alumni have interacted.,-51.92116928100586,-60.60744857788086,-67.44944763183594,-38.126129150390625,-44.809547424316406,-42.71363830566406,-52.50093460083008,-60.57736587524414,-72.06852722167969,-37.39115905761719,-41.51050567626953,-41.78114700317383,-78.70403289794922,-72.50609588623047,-78.35237884521484,-58.542633056640625,-52.483001708984375,-49.25473403930664
the alumnus have interacted.,-56.23177719116211,-59.522430419921875,-66.12812805175781,-45.15989685058594,-50.458560943603516,-48.31416320800781,-59.1115837097168,-58.69916534423828,-71.22195434570312,-46.785884857177734,-48.352294921875,-45.924835205078125,-79.7476577758789,-71.91633605957031,-79.83321380615234,-59.351863861083984,-56.11920928955078,-52.858741760253906
the person wastes away.,-51.08803939819336,-53.47087860107422,-60.959617614746094,-47.525421142578125,-53.28636169433594,-52.0786247253418,-57.80406188964844,-60.05628204345703,-73.15098571777344,-50.309425354003906,-56.242618560791016,-55.08246612548828,-64.54549407958984,-61.306922912597656,-68.0582275390625,-52.581016540527344,-50.17711639404297,-44.77391815185547
the people wastes away.,-49.92346954345703,-52.2567024230957,-57.74284362792969,-52.301265716552734,-57.672264099121094,-55.57503128051758,-56.99368667602539,-56.63746643066406,-67.2696533203125,-53.91752624511719,-63.29877471923828,-58.97323989868164,-62.67682647705078,-61.441925048828125,-69.59163665771484,-54.52904510498047,-53.35697937011719,-49.37254333496094
the person goes fishing.,-44.961814880371094,-45.379737854003906,-46.860740661621094,-45.47697448730469,-49.515045166015625,-50.43309783935547,-50.82366180419922,-46.984535217285156,-49.310691833496094,-45.40785217285156,-50.89841079711914,-52.88431930541992,-43.361572265625,-50.17557144165039,-41.444679260253906,-38.47553253173828,-41.207763671875,-42.35032272338867
the people goes fishing.,-46.61714172363281,-47.60906982421875,-47.31446838378906,-47.286155700683594,-51.36296081542969,-52.927799224853516,-51.23943328857422,-47.394775390625,-52.09573745727539,-48.206241607666016,-51.677757263183594,-53.83989334106445,-44.97462463378906,-50.62029266357422,-44.97364807128906,-40.99418640136719,-41.99066925048828,-44.98696517944336
the woman mutters.,-45.103599548339844,-41.24832534790039,-50.521846771240234,-51.45599365234375,-45.576316833496094,-44.791072845458984,-43.91407775878906,-37.412994384765625,-46.769962310791016,-52.929534912109375,-47.69160842895508,-46.36110305786133,-55.37773513793945,-56.536678314208984,-61.36543655395508,-41.24021530151367,-45.571510314941406,-46.728111267089844
the women mutters.,-45.27234649658203,-41.16220474243164,-49.61878967285156,-51.41444396972656,-48.062965393066406,-47.06740188598633,-43.98139572143555,-35.20996856689453,-46.167396545410156,-52.84489059448242,-49.30126190185547,-48.11894989013672,-61.61754608154297,-55.65468215942383,-61.64613342285156,-44.13970184326172,-46.32012176513672,-46.3668327331543
the woman has admired christopher.,-55.82181167602539,-60.18717956542969,-65.6778335571289,-48.1143798828125,-48.278076171875,-50.70074462890625,-64.22914123535156,-65.72748565673828,-69.44451904296875,-51.801536560058594,-46.80718231201172,-53.897613525390625,-62.786643981933594,-61.37056350708008,-55.0843620300293,-62.92143630981445,-50.97142791748047,-52.62849044799805
the women has admired christopher.,-56.84470748901367,-62.03227233886719,-66.6974868774414,-51.855262756347656,-54.639625549316406,-52.64225769042969,-61.43444061279297,-68.95507049560547,-71.55689239501953,-56.508453369140625,-53.84614944458008,-55.737850189208984,-63.03471374511719,-69.56324005126953,-63.617279052734375,-68.04045867919922,-55.845157623291016,-60.305843353271484
the people salute.,-50.04860305786133,-48.35841751098633,-50.62390899658203,-29.526702880859375,-36.658538818359375,-38.83562469482422,-50.31465148925781,-49.611045837402344,-55.489830017089844,-28.976486206054688,-37.92306900024414,-39.356258392333984,-49.048797607421875,-52.14403533935547,-60.111480712890625,-37.90751266479492,-41.392215728759766,-38.780941009521484
the person salute.,-51.79031753540039,-50.23078536987305,-53.21837615966797,-35.0116081237793,-34.765869140625,-38.330528259277344,-51.19573211669922,-53.30482482910156,-59.53438949584961,-34.408145904541016,-34.80109786987305,-41.38001251220703,-50.75032043457031,-49.752220153808594,-56.28026580810547,-38.99931716918945,-42.08665466308594,-37.8773307800293
the man wasn't dying.,-44.22060012817383,-50.66917419433594,-50.206398010253906,-40.790733337402344,-41.0751838684082,-44.2853889465332,-46.45021057128906,-53.90159606933594,-52.06616973876953,-42.52006912231445,-45.27873229980469,-51.00664520263672,-40.70478057861328,-40.557350158691406,-42.63238525390625,-39.492713928222656,-31.305679321289062,-38.143768310546875
the men wasn't dying.,-47.58295822143555,-55.1237907409668,-56.15971755981445,-46.44997024536133,-42.93319320678711,-48.51935958862305,-46.901458740234375,-62.53357696533203,-59.26941680908203,-48.31705856323242,-46.72398376464844,-54.44047546386719,-44.96805191040039,-49.30377960205078,-49.556644439697266,-44.680999755859375,-37.28534698486328,-40.78105163574219
the alumni are responding.,-52.069461822509766,-56.66753005981445,-61.051429748535156,-37.83564758300781,-48.527587890625,-43.370174407958984,-58.011260986328125,-55.196929931640625,-67.47089385986328,-37.81224822998047,-44.88910675048828,-44.13248825073242,-82.25386810302734,-74.93107604980469,-75.0527572631836,-54.123294830322266,-53.24756622314453,-50.47264099121094
the alumnus are responding.,-52.45481491088867,-50.95857620239258,-55.987850189208984,-45.373565673828125,-52.87320327758789,-51.1124382019043,-56.215240478515625,-47.37810516357422,-58.8192024230957,-48.274932861328125,-52.09961700439453,-50.09919738769531,-79.16484069824219,-71.523193359375,-77.88473510742188,-56.71183395385742,-55.60061264038086,-55.619049072265625
the ox isn't descending every mountain.,-75.47578430175781,-79.10165405273438,-84.97089385986328,-77.98009490966797,-76.38351440429688,-73.34381866455078,-78.0069580078125,-82.72309875488281,-82.95364379882812,-80.52889251708984,-81.45133972167969,-75.64823913574219,-89.83382415771484,-88.92739868164062,-88.81135559082031,-63.623779296875,-57.358978271484375,-63.782806396484375
the oxen isn't descending every mountain.,-78.17485046386719,-81.70401000976562,-93.99439239501953,-78.8615493774414,-80.29508972167969,-78.3875732421875,-83.20098114013672,-95.02455139160156,-91.06147003173828,-82.74681854248047,-84.74723052978516,-81.87262725830078,-94.4677505493164,-93.32194519042969,-98.87983703613281,-63.604732513427734,-60.69719314575195,-66.15460968017578
the man has taken every high school.,-66.46429443359375,-68.56730651855469,-66.21830749511719,-54.44683074951172,-56.94789123535156,-53.48271942138672,-78.1002197265625,-74.24296569824219,-72.70198822021484,-56.9985237121582,-57.21649932861328,-56.66288757324219,-65.08136749267578,-61.79009246826172,-61.13636779785156,-43.444496154785156,-41.303443908691406,-39.62630081176758
the men has taken every high school.,-71.08099365234375,-70.45726776123047,-71.63929748535156,-58.70025634765625,-57.125328063964844,-55.19306945800781,-77.39508056640625,-80.32292938232422,-77.94532012939453,-59.80780029296875,-56.67355728149414,-57.37952423095703,-73.32955169677734,-65.20497131347656,-70.7847900390625,-47.83600997924805,-44.28940200805664,-44.56327819824219
the axis has aggravated irene.,-92.7293472290039,-95.77835083007812,-101.11366271972656,-49.480674743652344,-44.48248291015625,-46.305381774902344,-98.50872802734375,-106.22606658935547,-107.3006591796875,-51.01860809326172,-47.48366928100586,-53.396217346191406,-101.7756118774414,-99.67822265625,-106.6419906616211,-61.787357330322266,-59.496826171875,-68.86775207519531
the axes has aggravated irene.,-92.37406921386719,-96.32328033447266,-95.98451232910156,-51.56132507324219,-43.735145568847656,-53.542301177978516,-100.8115463256836,-103.57535552978516,-99.15814208984375,-57.47467803955078,-46.09172058105469,-59.022071838378906,-97.06486511230469,-98.57025146484375,-105.65373229980469,-62.77924346923828,-63.84796905517578,-69.38818359375
the people heal sara.,-60.26061248779297,-60.64270782470703,-59.81241226196289,-45.65974426269531,-50.03704071044922,-48.15055465698242,-70.62200927734375,-69.417724609375,-66.65757751464844,-47.59124755859375,-54.70054626464844,-54.041446685791016,-56.7357292175293,-56.918975830078125,-62.60020065307617,-47.82493591308594,-51.80293273925781,-53.91015625
the person heal sara.,-61.12686538696289,-65.75151824951172,-64.88221740722656,-50.580955505371094,-53.652584075927734,-50.652854919433594,-74.37269592285156,-74.63877868652344,-71.88408660888672,-54.590301513671875,-59.082130432128906,-55.257102966308594,-56.33903884887695,-57.497840881347656,-62.10353088378906,-50.0390739440918,-51.710975646972656,-53.30194091796875
the men hug.,-43.13932418823242,-42.73554229736328,-46.074745178222656,-39.84741973876953,-40.66024398803711,-42.89336395263672,-46.22660827636719,-44.27052307128906,-49.06169891357422,-41.48406982421875,-44.83824157714844,-44.16197204589844,-47.43627166748047,-50.98674011230469,-53.73597717285156,-35.70966339111328,-33.1439208984375,-38.28631591796875
the man hug.,-45.298789978027344,-43.60143280029297,-46.96424865722656,-39.73974609375,-44.96171569824219,-43.221778869628906,-46.25098419189453,-47.222023010253906,-50.201194763183594,-40.281044006347656,-48.5867805480957,-45.985870361328125,-44.298614501953125,-47.054134368896484,-53.701045989990234,-34.62336349487305,-35.6896858215332,-38.822696685791016
the men scan that story.,-59.374210357666016,-59.55116653442383,-60.52012252807617,-59.26814270019531,-59.10588073730469,-55.12934494018555,-63.04018783569336,-64.67626190185547,-68.73750305175781,-59.98540115356445,-62.88616943359375,-59.26109313964844,-55.46436309814453,-60.67797088623047,-60.76234436035156,-55.83152770996094,-56.626556396484375,-60.70109176635742
