sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
maria drives to those green restaurant.,-74.08297729492188,-74.40196228027344,-73.77021026611328,-59.521812438964844,-58.07268524169922,-58.93187713623047,-84.54179382324219,-82.68205261230469,-79.19424438476562,-64.26952362060547,-60.82695770263672,-62.50202941894531,-76.06509399414062,-75.02914428710938,-74.64483642578125,-64.23666381835938,-70.95634460449219,-74.4093246459961
a glove isn't shocking these new museums.,-73.08969116210938,-82.80997467041016,-81.07718658447266,-84.409912109375,-78.90369415283203,-88.50224304199219,-85.64799499511719,-92.73258209228516,-81.06440734863281,-89.41487121582031,-80.931884765625,-90.62420654296875,-83.66763305664062,-80.34757232666016,-72.59613037109375,-68.59749603271484,-70.73934173583984,-74.6810302734375
a glove isn't shocking these new museum.,-78.40129089355469,-81.51084899902344,-79.22222900390625,-89.35301971435547,-84.30532836914062,-94.11439514160156,-85.86648559570312,-93.81890106201172,-84.59121704101562,-92.80067443847656,-86.69976806640625,-95.133056640625,-77.44039154052734,-77.66242218017578,-71.03264617919922,-71.12934112548828,-74.59457397460938,-81.82162475585938
cynthia kissed this upset guy.,-69.6901626586914,-74.24858093261719,-74.10006713867188,-75.8934326171875,-71.30702209472656,-73.44598388671875,-78.90090942382812,-82.20967102050781,-81.77924346923828,-76.70711517333984,-78.25985717773438,-76.97703552246094,-89.30697631835938,-92.85136413574219,-91.6109619140625,-86.79132843017578,-91.45795440673828,-88.41327667236328
cynthia kissed this upset guys.,-69.64645385742188,-75.66798400878906,-78.4982681274414,-79.64859771728516,-72.50575256347656,-75.40819549560547,-79.51896667480469,-87.57613372802734,-85.65321350097656,-80.81354522705078,-77.34658813476562,-78.63186645507812,-92.25065612792969,-95.02701568603516,-95.7899398803711,-95.3803482055664,-96.05419921875,-96.8731918334961
monet embarrassed those good companies.,-89.31895446777344,-90.23925018310547,-98.27100372314453,-39.82010269165039,-38.49165725708008,-43.58470153808594,-83.55052947998047,-96.47145080566406,-111.3061294555664,-38.17961120605469,-35.64921188354492,-47.21864318847656,-108.91667175292969,-103.12550354003906,-107.23440551757812,-84.0404052734375,-80.34884643554688,-86.05168914794922
monet embarrassed those good company.,-82.35249328613281,-85.80545806884766,-91.5939712524414,-41.39243698120117,-41.35884475708008,-43.12860870361328,-82.80358123779297,-90.5006332397461,-87.50638580322266,-40.33045196533203,-39.31166458129883,-45.9248046875,-96.4583740234375,-88.41850280761719,-92.26044464111328,-82.80387878417969,-79.53529357910156,-84.50102996826172
some actor hasn't arrived at this hidden library.,-89.56515502929688,-85.23416137695312,-83.92245483398438,-83.6961669921875,-81.96024322509766,-81.07708740234375,-99.05519104003906,-95.15467834472656,-90.83369445800781,-86.48721313476562,-81.74391174316406,-81.52015686035156,-81.43890380859375,-77.54539489746094,-80.36883544921875,-78.59912872314453,-81.64630126953125,-72.52120971679688
some actor hasn't arrived at this hidden libraries.,-102.42481994628906,-102.17124938964844,-100.3238525390625,-69.4268798828125,-73.18453216552734,-69.27764892578125,-110.94815063476562,-104.16299438476562,-110.83251953125,-69.40243530273438,-70.94645690917969,-69.6538314819336,-95.05909729003906,-90.14718627929688,-92.76277923583984,-81.22032165527344,-82.5655288696289,-82.09931945800781
these guests observe that confident driver.,-107.47618103027344,-102.84282684326172,-99.74236297607422,-58.08974838256836,-64.92662811279297,-62.855690002441406,-115.83241271972656,-113.53960418701172,-115.51687622070312,-63.13332748413086,-63.015907287597656,-64.89762878417969,-102.90103912353516,-105.99702453613281,-102.43597412109375,-65.52674865722656,-70.65775299072266,-67.3196029663086
these guests observe that confident drivers.,-99.71617889404297,-96.91735076904297,-94.48807525634766,-51.372459411621094,-59.05973434448242,-58.57391357421875,-101.03607177734375,-108.49518585205078,-111.30268859863281,-57.712493896484375,-55.59367370605469,-60.86376953125,-106.17088317871094,-111.829345703125,-105.65737915039062,-72.08133697509766,-69.67822265625,-67.44831085205078
stephen will walk through this old museum.,-67.85734558105469,-68.54290771484375,-69.5317153930664,-60.750308990478516,-60.590396881103516,-57.53553771972656,-73.98149871826172,-73.57843017578125,-68.50775909423828,-61.96174621582031,-62.21019744873047,-58.63758087158203,-72.15679931640625,-60.23120880126953,-63.529151916503906,-72.99964141845703,-70.98072052001953,-67.56399536132812
stephen will walk through this old museums.,-70.19485473632812,-73.21061706542969,-76.26036834716797,-66.98834228515625,-66.28646087646484,-65.05714416503906,-83.4571304321289,-76.92849731445312,-77.45420837402344,-68.11592864990234,-69.66472625732422,-64.59636688232422,-78.71480560302734,-67.56771087646484,-69.75212097167969,-77.2614974975586,-75.82396697998047,-71.59183502197266
andrea has concealed that unsure girl.,-87.58901977539062,-91.38473510742188,-89.86810302734375,-66.2917251586914,-61.59925079345703,-60.924800872802734,-84.5780029296875,-96.50089263916016,-94.65032958984375,-67.54240417480469,-59.501129150390625,-65.66738891601562,-111.6218032836914,-105.71348571777344,-108.45613861083984,-87.30171966552734,-78.54256439208984,-72.88187408447266
andrea has concealed that unsure girls.,-84.63414001464844,-90.72032165527344,-91.05382537841797,-53.23583221435547,-50.29962921142578,-56.53007507324219,-84.99867248535156,-100.88379669189453,-91.42231750488281,-55.60072326660156,-49.802696228027344,-58.270362854003906,-110.1396484375,-105.65350341796875,-109.2653579711914,-85.65345764160156,-79.01008605957031,-80.87432861328125
a lot of people sound like this black brochure.,-74.68834686279297,-83.82366943359375,-82.81930541992188,-60.17247772216797,-58.04240798950195,-58.277244567871094,-81.89909362792969,-90.5548095703125,-87.5368881225586,-60.592552185058594,-59.32398986816406,-61.408668518066406,-77.66866302490234,-73.4962387084961,-73.20738983154297,-69.858642578125,-64.02550506591797,-69.39777374267578
a lot of people sound like this black brochures.,-74.98188781738281,-87.88825225830078,-87.12168884277344,-62.82990264892578,-65.57949829101562,-60.564598083496094,-91.70170593261719,-93.42210388183594,-87.72289276123047,-62.75072479248047,-65.7471694946289,-61.21668243408203,-81.45417022705078,-76.39094543457031,-76.97349548339844,-73.14971160888672,-69.14115905761719,-73.42253112792969
elaine hasn't explored that cheap hospital.,-82.83668518066406,-86.28968048095703,-75.43778991699219,-74.45489501953125,-76.89198303222656,-73.45233154296875,-93.34235382080078,-99.5856704711914,-83.94549560546875,-79.51690673828125,-77.75409698486328,-78.34043884277344,-87.33265686035156,-87.3262710571289,-81.91205596923828,-73.2308349609375,-66.53998565673828,-69.68640899658203
elaine hasn't explored that cheap hospitals.,-83.93071746826172,-93.9991455078125,-80.35559844970703,-50.21684265136719,-54.700382232666016,-58.03111267089844,-94.71363067626953,-107.67974853515625,-92.8831558227539,-51.2903938293457,-53.168609619140625,-61.89012908935547,-98.07376861572266,-93.95745849609375,-88.26141357421875,-72.09043884277344,-68.94512939453125,-73.6710205078125
the impressionists weren't fleeing from those uncertain cashiers.,-111.19511413574219,-121.5543212890625,-126.67451477050781,-90.82875061035156,-86.88652038574219,-82.12915802001953,-126.19416046142578,-130.4842071533203,-131.37063598632812,-93.11168670654297,-86.09270477294922,-78.10515594482422,-138.30628967285156,-132.76234436035156,-139.60227966308594,-114.87190246582031,-110.14696502685547,-114.46855926513672
the impressionists weren't fleeing from those uncertain cashier.,-110.52793884277344,-117.13056945800781,-120.8634033203125,-87.82417297363281,-80.90083312988281,-76.61784362792969,-123.61127471923828,-123.66227722167969,-125.20191192626953,-88.06153106689453,-81.7281494140625,-72.95793914794922,-136.51568603515625,-130.49679565429688,-141.88323974609375,-112.102294921875,-110.11946105957031,-107.71732330322266
bill would go to these bad libraries.,-80.11151885986328,-74.82496643066406,-80.21142578125,-51.62504959106445,-58.46574401855469,-51.045902252197266,-86.73055267333984,-75.18301391601562,-91.06637573242188,-50.71043014526367,-59.36670684814453,-51.501285552978516,-79.56221771240234,-79.64405059814453,-82.67256164550781,-62.21807861328125,-62.69446563720703,-67.16604614257812
bill would go to these bad library.,-67.26563262939453,-68.47183990478516,-64.91203308105469,-67.58688354492188,-68.75613403320312,-67.16798400878906,-72.62471008300781,-72.05860900878906,-78.74898529052734,-70.10360717773438,-70.04655456542969,-68.24150848388672,-71.0963134765625,-66.45234680175781,-68.14312744140625,-64.19620513916016,-60.48331069946289,-62.31592559814453
theodore wasn't walking through these important museums.,-92.86577606201172,-99.85968017578125,-99.22994232177734,-78.7542953491211,-77.27693176269531,-72.66857147216797,-106.48603820800781,-111.10554504394531,-110.86030578613281,-79.9161376953125,-75.70358276367188,-75.24150085449219,-92.93154907226562,-95.33580017089844,-91.98123931884766,-81.64781951904297,-73.149169921875,-78.91936492919922
theodore wasn't walking through these important museum.,-96.99456787109375,-101.35713195800781,-100.31036376953125,-82.52442169189453,-82.6304931640625,-77.83708953857422,-110.7584457397461,-121.00987243652344,-116.21354675292969,-84.42536926269531,-83.89360046386719,-80.68751525878906,-89.38072967529297,-90.66078186035156,-91.35992431640625,-87.64717864990234,-82.46332550048828,-87.97059631347656
an actress will talk to this lost patient.,-84.31275939941406,-87.9373779296875,-97.66188049316406,-70.82425689697266,-67.07197570800781,-60.06640625,-88.52133178710938,-96.80072784423828,-107.47855377197266,-67.74376678466797,-67.02252960205078,-59.65285110473633,-85.93711853027344,-83.978271484375,-77.63337707519531,-67.06806182861328,-72.80525207519531,-69.99305725097656
an actress will talk to this lost patients.,-81.8357925415039,-89.66453552246094,-97.97540283203125,-77.57665252685547,-74.52662658691406,-68.020263671875,-85.75853729248047,-94.84856414794922,-112.5226058959961,-75.76280212402344,-74.18424987792969,-66.54557800292969,-91.13533020019531,-86.0921401977539,-80.80110168457031,-65.92205047607422,-69.1414794921875,-67.06956481933594
andrea works with that displeased student.,-78.05079650878906,-74.72271728515625,-86.06963348388672,-68.78231811523438,-69.11946868896484,-66.73347473144531,-75.89087677001953,-72.16565704345703,-97.0438232421875,-70.494140625,-73.71570587158203,-68.269287109375,-93.16553497314453,-92.8736572265625,-93.27252197265625,-84.89167785644531,-83.7435302734375,-94.89271545410156
andrea works with that displeased students.,-77.06208038330078,-73.53044128417969,-82.71814727783203,-70.55998992919922,-68.44977569580078,-69.34414672851562,-76.0025634765625,-69.23619079589844,-92.99253845214844,-71.98506164550781,-71.53466033935547,-71.04269409179688,-90.53981018066406,-89.33384704589844,-95.29634857177734,-87.74346923828125,-82.37188720703125,-93.36019897460938
karla cured that orange cat.,-76.94825744628906,-76.40575408935547,-80.56275939941406,-66.69131469726562,-72.38447570800781,-76.89659881591797,-82.08454895019531,-85.31436157226562,-91.20256805419922,-70.44306945800781,-78.46394348144531,-80.94747924804688,-85.58614349365234,-81.81298065185547,-86.58154296875,-76.91642761230469,-72.50201416015625,-76.91804504394531
karla cured that orange cats.,-76.72269439697266,-80.27761840820312,-82.2435302734375,-59.165462493896484,-65.85160064697266,-73.30941772460938,-86.39454650878906,-89.34437561035156,-92.44022369384766,-62.975135803222656,-68.95879364013672,-77.21367645263672,-93.48502349853516,-85.59443664550781,-96.7548828125,-74.78912353515625,-70.07763671875,-77.17155456542969
kristin was arriving at these purple art galleries.,-94.33453369140625,-114.79258728027344,-106.40206909179688,-54.769596099853516,-62.497100830078125,-57.093475341796875,-104.6493148803711,-119.83129119873047,-114.98834991455078,-55.75477981567383,-57.108154296875,-53.529296875,-125.6146240234375,-119.05472564697266,-126.74971008300781,-102.26704406738281,-90.87299346923828,-96.98922729492188
kristin was arriving at these purple art gallery.,-79.52420043945312,-98.68549346923828,-95.93988800048828,-59.6143684387207,-63.74121856689453,-61.76050567626953,-82.4815902709961,-101.32501220703125,-105.89848327636719,-61.288211822509766,-60.223915100097656,-61.56327819824219,-115.6043472290039,-107.47140502929688,-110.38505554199219,-93.21891784667969,-88.12228393554688,-88.22710418701172
those dancers helped those troubled teenagers.,-92.84153747558594,-101.75074768066406,-99.27902221679688,-44.35284423828125,-42.82951354980469,-44.82476806640625,-115.53089904785156,-114.56385803222656,-104.87644958496094,-43.70972442626953,-39.240081787109375,-49.836814880371094,-116.62476348876953,-109.39389038085938,-120.5324935913086,-87.65016174316406,-83.77827453613281,-87.71524047851562
those dancers helped those troubled teenager.,-86.34745788574219,-91.47844696044922,-90.82730865478516,-47.346031188964844,-44.848487854003906,-45.7346076965332,-106.05977630615234,-97.06401062011719,-93.12818908691406,-48.99724197387695,-42.38772964477539,-50.584983825683594,-115.15707397460938,-107.30680847167969,-115.39268493652344,-83.42120361328125,-82.19225311279297,-87.67971801757812
kristin hasn't dropped by this hard art gallery.,-88.108642578125,-94.74657440185547,-97.35415649414062,-74.49310302734375,-73.35346984863281,-78.37777709960938,-94.28518676757812,-93.25936126708984,-104.86397552490234,-73.10797882080078,-72.57199096679688,-77.81134033203125,-100.81230163574219,-100.1373062133789,-102.3147964477539,-84.30095672607422,-80.9593505859375,-87.82914733886719
kristin hasn't dropped by this hard art galleries.,-105.98764038085938,-113.27261352539062,-108.41293334960938,-68.04237365722656,-72.95003509521484,-80.3360595703125,-120.00347900390625,-109.85494995117188,-123.22267150878906,-66.84313201904297,-72.04521942138672,-77.99784851074219,-112.05715942382812,-109.71372985839844,-118.71949005126953,-95.29817199707031,-87.35667419433594,-97.15467071533203
many cups confuse that unlucky guy.,-78.67699432373047,-83.10401153564453,-83.96241760253906,-65.37608337402344,-61.842533111572266,-60.8846549987793,-77.31548309326172,-88.03087615966797,-94.29903411865234,-62.82537841796875,-62.53628921508789,-61.58930587768555,-102.51898193359375,-105.03872680664062,-105.5105209350586,-82.75301361083984,-83.98538970947266,-83.54852294921875
many cups confuse that unlucky guys.,-74.91281127929688,-83.4499740600586,-83.2845458984375,-66.65628814697266,-63.01886749267578,-62.43953323364258,-72.3800277709961,-84.0853271484375,-90.7276382446289,-67.89485931396484,-62.86569595336914,-64.78671264648438,-104.95706176757812,-102.30781555175781,-103.80413818359375,-91.10769653320312,-87.11970520019531,-90.16217041015625
derek didn't reference this bad play.,-77.73929595947266,-84.8658218383789,-78.81959533691406,-62.20889663696289,-64.58415222167969,-64.0313949584961,-90.19758605957031,-88.17241668701172,-93.16580200195312,-66.5321044921875,-62.593441009521484,-67.3245620727539,-96.62533569335938,-82.01093292236328,-81.45626068115234,-73.11911010742188,-70.30560302734375,-70.99147033691406
derek didn't reference this bad plays.,-81.57129669189453,-85.69004821777344,-87.35823059082031,-65.84722900390625,-71.08218383789062,-67.05262756347656,-92.52252960205078,-89.49927520751953,-96.6957015991211,-70.22138214111328,-69.53491973876953,-68.37225341796875,-96.03341674804688,-85.81285095214844,-83.6247329711914,-78.02333068847656,-74.73870849609375,-75.19435119628906
that waitress isn't hurting this unemployed waitress.,-115.7799072265625,-123.0113754272461,-114.92415618896484,-85.37312316894531,-95.6899642944336,-98.31544494628906,-136.03477478027344,-135.08853149414062,-134.13121032714844,-85.98611450195312,-100.50629425048828,-95.80138397216797,-113.1468505859375,-123.4769287109375,-119.73390197753906,-100.6282958984375,-96.38804626464844,-101.56025695800781
that waitress isn't hurting this unemployed waitresses.,-118.27976989746094,-127.9783706665039,-119.6432113647461,-93.72830963134766,-104.07066345214844,-104.06278991699219,-139.4225616455078,-135.7373809814453,-138.6899871826172,-93.65962219238281,-109.03864288330078,-103.96760559082031,-123.5355453491211,-128.75640869140625,-122.19466400146484,-101.71246337890625,-98.61801147460938,-105.92433166503906
those students argue about this serious adult.,-70.94964599609375,-76.3323974609375,-81.60660552978516,-63.53535079956055,-60.56111145019531,-64.34010314941406,-73.13427734375,-79.81608581542969,-83.03034210205078,-65.84980773925781,-61.17121887207031,-65.41284942626953,-91.56237030029297,-86.55513763427734,-80.21337890625,-51.82999038696289,-55.58551788330078,-53.27937316894531
those students argue about this serious adults.,-69.427001953125,-74.15577697753906,-78.01093292236328,-67.94181060791016,-69.99205017089844,-68.65283966064453,-71.11335754394531,-78.9143295288086,-78.13374328613281,-69.48600769042969,-70.33909606933594,-70.53370666503906,-90.14925384521484,-86.86622619628906,-79.8991928100586,-54.75938034057617,-57.44050598144531,-57.183921813964844
carrie respects that exposed doctor.,-66.06452178955078,-70.44953155517578,-67.54471588134766,-60.09207534790039,-58.48388671875,-56.737159729003906,-71.84075164794922,-78.5904769897461,-73.38634490966797,-62.508506774902344,-59.71562194824219,-61.337127685546875,-97.75123596191406,-92.55004119873047,-89.92243957519531,-69.45477294921875,-70.77162170410156,-70.19149017333984
carrie respects that exposed doctors.,-68.08338928222656,-73.37181854248047,-74.7586898803711,-52.4493522644043,-50.42427062988281,-50.28119659423828,-77.22232055664062,-85.22185516357422,-81.8928451538086,-55.744747161865234,-49.418701171875,-51.030460357666016,-96.93804168701172,-96.41472625732422,-89.63180541992188,-76.06109619140625,-76.64035034179688,-75.98428344726562
stephen hasn't questioned that ill guy.,-84.12550354003906,-81.20267486572266,-88.3081283569336,-58.15971374511719,-55.96623229980469,-56.560264587402344,-91.99241638183594,-86.9451675415039,-99.42546081542969,-61.87376403808594,-54.92455291748047,-58.946868896484375,-79.82982635498047,-78.62255096435547,-83.05557250976562,-61.833106994628906,-66.77340698242188,-61.67354202270508
stephen hasn't questioned that ill guys.,-82.6347885131836,-84.35807800292969,-87.21176147460938,-59.74730682373047,-57.008209228515625,-56.932281494140625,-86.7466049194336,-88.19831085205078,-94.88574981689453,-62.984169006347656,-55.86997604370117,-59.63433074951172,-77.10646057128906,-74.21196746826172,-83.78984069824219,-69.20325469970703,-68.75847625732422,-69.49280548095703
that patient hadn't dropped by these popular museums.,-96.3875961303711,-96.36348724365234,-100.688720703125,-81.96626281738281,-85.52407836914062,-77.66441345214844,-108.89791107177734,-108.05663299560547,-112.47364807128906,-85.09259033203125,-90.4137191772461,-78.15399169921875,-96.3624267578125,-96.2258529663086,-92.1585693359375,-73.81059265136719,-71.43719482421875,-70.93831634521484
that patient hadn't dropped by these popular museum.,-102.96867370605469,-98.62459564208984,-103.28868103027344,-86.34979248046875,-87.65138244628906,-84.35299682617188,-116.34437561035156,-112.86602020263672,-127.68888854980469,-89.20846557617188,-90.82572174072266,-84.2049331665039,-91.01685333251953,-93.0306625366211,-86.70980834960938,-77.56552124023438,-80.54742431640625,-76.4082260131836
sara wasn't arguing about that happy adult.,-68.55611419677734,-76.07075500488281,-77.28034210205078,-81.44406127929688,-81.45677947998047,-93.10958862304688,-69.6182861328125,-80.91649627685547,-81.1812744140625,-85.42615509033203,-85.85174560546875,-98.00624084472656,-91.72444915771484,-82.24124145507812,-77.34261322021484,-64.52861785888672,-63.07271194458008,-61.618812561035156
sara wasn't arguing about that happy adults.,-67.4471206665039,-74.7695083618164,-72.38899230957031,-80.58195495605469,-81.19843292236328,-91.36656188964844,-63.030418395996094,-80.13168334960938,-75.96260070800781,-83.17057037353516,-81.67019653320312,-98.99456024169922,-90.77681732177734,-82.53002166748047,-79.95035552978516,-66.04362487792969,-61.92945098876953,-61.28599166870117
helen was bringing that blue cat.,-62.42028045654297,-68.70065307617188,-62.564414978027344,-68.36991882324219,-65.53648376464844,-61.36354064941406,-69.17951965332031,-71.802734375,-70.45056915283203,-70.53450012207031,-66.04944610595703,-60.36322784423828,-64.14115142822266,-69.73579406738281,-66.00816345214844,-68.14750671386719,-67.86011505126953,-66.0212173461914
helen was bringing that blue cats.,-65.8244400024414,-72.29544830322266,-68.70295715332031,-59.00575256347656,-60.80409240722656,-57.99864959716797,-75.70417785644531,-75.57715606689453,-78.00703430175781,-62.68634796142578,-60.73039245605469,-58.939064025878906,-73.356201171875,-75.29228210449219,-76.31427001953125,-67.11582946777344,-66.59383392333984,-63.248931884765625
the lutherans cleaned those big libraries.,-98.17327880859375,-96.18145751953125,-99.86512756347656,-55.381229400634766,-62.53156661987305,-58.255767822265625,-114.36893463134766,-104.373291015625,-113.69152069091797,-52.6444091796875,-61.29425811767578,-60.14820098876953,-105.32144165039062,-102.99910736083984,-100.43730926513672,-78.34136962890625,-71.68350219726562,-81.01768493652344
the lutherans cleaned those big library.,-89.8964614868164,-86.779541015625,-86.12100219726562,-72.29585266113281,-74.63558197021484,-72.42457580566406,-104.87316131591797,-100.80487060546875,-99.23828887939453,-70.10821533203125,-75.60946655273438,-75.11238861083984,-89.93897247314453,-93.8806381225586,-86.4328842163086,-77.66524505615234,-73.78892517089844,-77.01712799072266
a lot of dancers notice this busy boy.,-85.33464813232422,-87.00476837158203,-81.22904968261719,-75.40788269042969,-78.71436309814453,-74.54708862304688,-95.08505249023438,-89.93991088867188,-89.30699157714844,-80.55775451660156,-81.17608642578125,-77.52730560302734,-79.297119140625,-76.58106231689453,-71.77052307128906,-76.3978271484375,-70.48278045654297,-66.42609405517578
a lot of dancers notice this busy boys.,-79.74974822998047,-83.9193344116211,-82.23136901855469,-78.84906005859375,-84.76311492919922,-76.41646575927734,-88.6397476196289,-88.46049499511719,-94.52887725830078,-84.59447479248047,-84.90830993652344,-78.43331909179688,-78.04291534423828,-75.0041275024414,-70.16685485839844,-75.72451782226562,-72.38323974609375,-72.33275604248047
diane is driving to this orange movie theater.,-79.78907775878906,-80.60868835449219,-86.52027893066406,-81.39444732666016,-73.90010833740234,-76.67469787597656,-87.58429718017578,-91.0001220703125,-93.05603790283203,-81.17330169677734,-75.06874084472656,-75.60558319091797,-95.06854248046875,-90.50849151611328,-89.82225799560547,-89.08631896972656,-88.98066711425781,-84.42977905273438
diane is driving to this orange movie theaters.,-88.23131561279297,-91.7754135131836,-95.64631652832031,-74.66521453857422,-67.65306091308594,-69.60610961914062,-102.38924407958984,-101.66981506347656,-100.93537139892578,-72.09013366699219,-67.78914642333984,-67.7906494140625,-109.32901763916016,-107.47415924072266,-105.53407287597656,-92.83980560302734,-90.3979721069336,-87.1312255859375
a couch stuns that important girl.,-75.72303009033203,-79.42224884033203,-77.13734436035156,-92.39301300048828,-85.06251525878906,-86.15756225585938,-90.93688201904297,-84.69454193115234,-87.56861114501953,-93.67228698730469,-87.99656677246094,-88.47190856933594,-86.22274780273438,-81.7480697631836,-85.68276977539062,-84.564453125,-83.7666244506836,-78.955322265625
a couch stuns that important girls.,-76.2913818359375,-81.96637725830078,-81.12422180175781,-78.32453155517578,-71.48550415039062,-75.03369140625,-93.10733032226562,-85.1500015258789,-89.32698822021484,-81.43412017822266,-72.33253479003906,-75.44355773925781,-87.54558563232422,-76.79988098144531,-85.32032012939453,-84.10262298583984,-79.000244140625,-80.9798812866211
tammy hadn't taken that bad sweater.,-66.42906951904297,-72.65225982666016,-70.50218200683594,-72.08000946044922,-65.148193359375,-72.6355972290039,-78.71571350097656,-82.29228210449219,-77.27144622802734,-68.31622314453125,-64.0787124633789,-75.7181167602539,-74.00658416748047,-74.37850952148438,-70.54818725585938,-74.5943374633789,-76.84638214111328,-80.33503723144531
tammy hadn't taken that bad sweaters.,-60.90845489501953,-68.16336059570312,-65.17279052734375,-70.62166595458984,-65.09121704101562,-75.56705474853516,-69.38932037353516,-78.4123306274414,-70.52713012695312,-68.5121841430664,-65.40238189697266,-81.32576751708984,-79.59175109863281,-76.95577239990234,-72.81610107421875,-74.5806884765625,-72.2869644165039,-78.83869171142578
all patients disagreed with that green pamphlet.,-98.48150634765625,-89.16563415527344,-101.80902099609375,-46.538333892822266,-50.44255065917969,-45.703712463378906,-108.96966552734375,-87.90091705322266,-108.04610443115234,-43.79645538330078,-51.4783821105957,-50.23155975341797,-120.0346908569336,-112.53763580322266,-118.50467681884766,-69.73646545410156,-73.60389709472656,-77.0843505859375
all patients disagreed with that green pamphlets.,-93.09801483154297,-88.42460632324219,-100.02053833007812,-46.47298049926758,-46.15209197998047,-43.17103576660156,-103.86573791503906,-89.59419250488281,-112.80602264404297,-44.768516540527344,-45.221920013427734,-49.43428421020508,-113.24293518066406,-113.11770629882812,-119.44800567626953,-71.78327941894531,-71.37031555175781,-76.13988494873047
russell had researched that big newspaper article.,-91.47566986083984,-98.55438995361328,-101.05244445800781,-54.60369873046875,-65.40968322753906,-61.27614974975586,-88.27620697021484,-112.36119842529297,-119.73231506347656,-57.172630310058594,-66.11347961425781,-62.711669921875,-115.01959991455078,-113.60698699951172,-123.16207885742188,-69.06393432617188,-70.76023864746094,-74.73106384277344
russell had researched that big newspaper articles.,-92.91902160644531,-104.66688537597656,-104.27011108398438,-52.819358825683594,-59.50660705566406,-60.39191818237305,-89.87415313720703,-115.02505493164062,-121.39645385742188,-56.14958953857422,-58.25453186035156,-62.137237548828125,-120.49347686767578,-118.37385559082031,-130.16079711914062,-74.92732238769531,-71.06449890136719,-73.83155059814453
some ladies sell this red hospital.,-66.78800201416016,-68.8639907836914,-72.43598937988281,-67.400390625,-62.62873077392578,-64.30396270751953,-77.48216247558594,-75.41864776611328,-86.8526611328125,-66.74981689453125,-62.933387756347656,-65.4190444946289,-64.55763244628906,-66.0949935913086,-70.47357177734375,-61.633209228515625,-56.27055740356445,-61.57935333251953
some ladies sell this red hospitals.,-66.24913787841797,-71.88079833984375,-73.70175170898438,-50.35987854003906,-51.96764373779297,-44.4647216796875,-73.14090728759766,-78.25617218017578,-93.85739135742188,-49.608184814453125,-51.24574279785156,-46.89726257324219,-72.50929260253906,-72.48989868164062,-75.48280334472656,-66.62379455566406,-61.768402099609375,-67.32610321044922
victoria hasn't hugged these out in the open guests.,-83.75686645507812,-89.42009735107422,-90.13197326660156,-81.02986145019531,-84.02994537353516,-77.0936279296875,-99.75274658203125,-95.33541107177734,-103.27635955810547,-85.79415893554688,-87.37522888183594,-78.53618621826172,-111.00799560546875,-105.09098815917969,-103.80046844482422,-99.4327392578125,-98.23519897460938,-101.36245727539062
victoria hasn't hugged these out in the open guest.,-87.28579711914062,-89.37112426757812,-91.73919677734375,-78.17414855957031,-81.32354736328125,-74.98531341552734,-105.56183624267578,-96.01560974121094,-104.79710388183594,-86.08561706542969,-85.95930480957031,-77.80689239501953,-112.33232879638672,-105.98565673828125,-102.82735443115234,-98.43964385986328,-98.3729476928711,-102.7868881225586
that legislature shocks these good universities.,-108.707275390625,-105.21543884277344,-107.863037109375,-79.29971313476562,-71.35619354248047,-73.12940979003906,-127.15470123291016,-121.71528625488281,-120.97457122802734,-86.58114624023438,-74.78095245361328,-74.89527130126953,-111.92557525634766,-116.24112701416016,-118.55741882324219,-72.95426177978516,-70.30403137207031,-72.62103271484375
that legislature shocks these good university.,-104.86175537109375,-98.79876708984375,-99.79843139648438,-79.360595703125,-71.19039916992188,-75.36414337158203,-122.88458251953125,-107.65200805664062,-105.3645248413086,-83.82597351074219,-72.61473846435547,-76.32060241699219,-110.8815689086914,-116.147705078125,-115.31603240966797,-70.84596252441406,-72.88943481445312,-73.4697494506836
george brought that hard blouse.,-60.201377868652344,-66.25550079345703,-62.98467254638672,-51.13168716430664,-52.97895431518555,-48.43904113769531,-67.82091522216797,-72.5311508178711,-74.55620574951172,-53.434593200683594,-52.09257507324219,-48.433013916015625,-64.00183868408203,-66.48362731933594,-69.4925308227539,-62.65267562866211,-59.10270690917969,-62.250911712646484
george brought that hard blouses.,-52.48224639892578,-60.30500793457031,-54.792945861816406,-49.24854278564453,-50.82954025268555,-49.81317901611328,-56.44091796875,-62.06563949584961,-63.930084228515625,-49.612274169921875,-48.23068618774414,-51.26322555541992,-67.7631607055664,-66.42408752441406,-69.0322036743164,-74.20868682861328,-64.50315856933594,-72.65227508544922
