sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
jacqueline was talked to by the cashiers.,-64.55127716064453,-70.05059814453125,-68.96137237548828,-62.03059768676758,-61.13481903076172,-63.37208938598633,-59.674835205078125,-72.85489654541016,-70.6907730102539,-61.24040985107422,-60.56147766113281,-62.25630569458008,-106.36251068115234,-93.71604919433594,-97.50856018066406,-80.53669738769531,-80.6261978149414,-84.04417419433594
jacqueline was talked to by the feet.,-66.21276092529297,-66.13795471191406,-63.972171783447266,-54.94053268432617,-52.91766357421875,-58.20874786376953,-61.28022766113281,-66.99034118652344,-64.921875,-53.90104675292969,-50.4876708984375,-55.99492263793945,-92.29823303222656,-83.52835083007812,-84.4403076171875,-77.70921325683594,-72.23069763183594,-78.38327026367188
that patient wasn't helped by the boy.,-66.75263214111328,-68.0391845703125,-68.21803283691406,-62.31113052368164,-59.95814514160156,-53.42038345336914,-71.23592376708984,-78.71192169189453,-79.51444244384766,-63.11806106567383,-61.7633171081543,-55.660980224609375,-63.62782287597656,-59.62754440307617,-60.5157470703125,-58.021507263183594,-55.99565505981445,-53.80612564086914
that patient wasn't helped by the reports.,-72.67288208007812,-71.79370880126953,-73.38630676269531,-63.38033676147461,-59.4268684387207,-60.85737228393555,-78.90331268310547,-83.93058013916016,-88.45429992675781,-62.88510513305664,-60.59305953979492,-61.14289093017578,-71.82942199707031,-71.15145111083984,-75.448486328125,-59.646732330322266,-57.478065490722656,-57.106441497802734
deborah isn't watched by some children.,-74.11752319335938,-81.64389038085938,-75.37500762939453,-69.82675170898438,-63.953956604003906,-59.77115249633789,-76.54393005371094,-96.70013427734375,-91.90424346923828,-71.6278076171875,-65.19540405273438,-58.58766174316406,-85.35443115234375,-74.64659118652344,-75.55007934570312,-59.74305725097656,-60.258174896240234,-55.79418182373047
deborah isn't watched by some fish.,-72.47613525390625,-79.551513671875,-65.5881576538086,-67.89195251464844,-63.70942687988281,-59.88665771484375,-73.56379699707031,-90.94364166259766,-81.91178131103516,-68.32086944580078,-63.35683059692383,-60.411075592041016,-85.48939514160156,-79.42019653320312,-74.48957061767578,-63.85988998413086,-66.09520721435547,-61.44099044799805
some hill was escaped from by the actresses.,-85.26110076904297,-89.20838928222656,-87.11803436279297,-74.67781066894531,-72.93885803222656,-73.11309051513672,-100.02288818359375,-100.4947738647461,-93.20951843261719,-75.7819595336914,-74.57594299316406,-76.21548461914062,-89.64129638671875,-86.3353271484375,-86.13934326171875,-69.71891784667969,-71.50170135498047,-75.25978088378906
some hill was escaped from by the fungus.,-80.56725311279297,-86.61597442626953,-82.89358520507812,-56.435523986816406,-62.361671447753906,-57.84010314941406,-95.09186553955078,-89.69790649414062,-85.29564666748047,-58.15802001953125,-60.041358947753906,-59.026241302490234,-91.26656341552734,-83.3912582397461,-86.68797302246094,-71.50838470458984,-68.94280242919922,-71.84622192382812
theodore is referenced by some driver.,-101.31119537353516,-100.71569061279297,-99.0395736694336,-55.49391555786133,-54.55683517456055,-52.13382339477539,-120.8154296875,-110.3475341796875,-111.22918701171875,-57.084144592285156,-55.254112243652344,-54.08125305175781,-108.03974151611328,-110.90754699707031,-110.71135711669922,-61.15495681762695,-70.2348861694336,-69.98844909667969
theodore is referenced by some muffins.,-97.45388793945312,-96.26083374023438,-97.30498504638672,-47.77875518798828,-46.16521072387695,-56.500553131103516,-114.92465209960938,-100.48040771484375,-107.12570190429688,-51.01957702636719,-47.22648620605469,-59.72848129272461,-103.4079360961914,-106.19417572021484,-106.45269012451172,-66.49080657958984,-69.810791015625,-76.50051879882812
every skateboard isn't lifted by the man.,-76.87294006347656,-69.47834777832031,-71.60960388183594,-67.75360870361328,-64.00291442871094,-65.21015167236328,-79.99278259277344,-71.6593017578125,-77.89677429199219,-69.0540771484375,-64.91820526123047,-68.39551544189453,-70.82191467285156,-73.52342224121094,-77.5252456665039,-57.65347671508789,-62.10283279418945,-62.355098724365234
every skateboard isn't lifted by the oxen.,-81.97431182861328,-74.20738220214844,-85.07999420166016,-75.03166198730469,-68.82951354980469,-68.93385314941406,-88.47027587890625,-78.58634185791016,-92.09927368164062,-77.09034729003906,-72.28038787841797,-73.28463745117188,-93.33756256103516,-89.15494537353516,-93.00251770019531,-66.73796844482422,-67.32614135742188,-69.91644287109375
all public parks were explored by some teenager.,-88.70339965820312,-85.35596466064453,-86.4015884399414,-40.024776458740234,-50.021907806396484,-41.68488311767578,-89.64149475097656,-86.74590301513672,-87.24848175048828,-38.521820068359375,-45.85033416748047,-47.0915641784668,-110.76736450195312,-107.06702423095703,-107.86851501464844,-67.34614562988281,-63.20750427246094,-68.92538452148438
all public parks were explored by some screen.,-87.02719116210938,-87.39483642578125,-85.82789611816406,-62.028377532958984,-65.09278106689453,-61.85176086425781,-94.33463287353516,-92.15327453613281,-95.7977294921875,-67.18359375,-65.48831176757812,-64.23712921142578,-95.94800567626953,-91.69400024414062,-98.41051483154297,-55.799320220947266,-57.31438446044922,-56.34040069580078
this cake is seen by the pedestrians.,-79.91445922851562,-85.6544189453125,-81.2170639038086,-36.28511428833008,-38.64472579956055,-37.562034606933594,-84.06179809570312,-87.59638977050781,-96.2116928100586,-34.951412200927734,-34.68894577026367,-40.57640838623047,-93.86190032958984,-87.23372650146484,-90.39104461669922,-60.103515625,-60.22747039794922,-61.13347244262695
this cake is seen by the parentheses.,-71.86013793945312,-75.94839477539062,-71.80768585205078,-37.0538330078125,-43.741329193115234,-40.51387023925781,-69.24811553955078,-75.02813720703125,-78.02489471435547,-35.824501037597656,-44.95463943481445,-36.646297454833984,-91.60851287841797,-80.86418151855469,-88.20468139648438,-63.80683135986328,-59.90406799316406,-61.43032455444336
every person wasn't cared for by the offspring.,-95.57833862304688,-89.93021392822266,-96.68096923828125,-50.326263427734375,-45.71843338012695,-45.12279510498047,-110.79411315917969,-104.32073974609375,-101.29981994628906,-50.035709381103516,-47.70252227783203,-46.73443603515625,-89.40045928955078,-86.8558120727539,-96.22355651855469,-63.413002014160156,-62.50843811035156,-68.18539428710938
every person wasn't cared for by the fungus.,-91.66999816894531,-88.57937622070312,-91.26771545410156,-54.558204650878906,-61.8024787902832,-53.077919006347656,-100.26242065429688,-100.7658920288086,-97.12789916992188,-55.54631805419922,-60.78962707519531,-53.89965057373047,-92.74131774902344,-88.18048095703125,-91.70076751708984,-68.77334594726562,-64.62104034423828,-71.31501770019531
edward wasn't insulted by some alumni.,-72.72869110107422,-78.06200408935547,-79.54969787597656,-53.6151008605957,-51.07965850830078,-39.272743225097656,-80.57560729980469,-79.32195281982422,-80.7975845336914,-47.9132194519043,-53.745880126953125,-42.016544342041016,-97.7876205444336,-97.91944122314453,-92.82947540283203,-62.427215576171875,-64.83662414550781,-65.97642517089844
edward wasn't insulted by some oxen.,-66.86492156982422,-64.42750549316406,-73.8000717163086,-57.9232292175293,-50.643653869628906,-55.991729736328125,-68.09809112548828,-70.92182159423828,-80.59153747558594,-57.01088333129883,-55.04468536376953,-59.610233306884766,-89.89242553710938,-87.68840026855469,-81.86123657226562,-64.94761657714844,-69.42225646972656,-67.54959869384766
brad was investigated by the actresses.,-74.15796661376953,-84.2427978515625,-78.52552032470703,-61.2067756652832,-57.38956069946289,-52.752315521240234,-83.2463607788086,-87.74861145019531,-80.69255828857422,-60.479042053222656,-60.458499908447266,-55.47065734863281,-94.3641586303711,-99.15509796142578,-95.33587646484375,-52.502376556396484,-52.08665084838867,-57.66593551635742
brad was investigated by the rabbits.,-62.87092208862305,-73.89297485351562,-69.82341766357422,-40.32398986816406,-39.47449493408203,-37.153663635253906,-67.58788299560547,-70.65153503417969,-70.50946807861328,-37.40068054199219,-38.63500213623047,-36.906192779541016,-87.99829864501953,-86.09788513183594,-83.92823791503906,-52.960872650146484,-52.8740234375,-56.50639343261719
many glaciers weren't researched by the woman.,-68.8425521850586,-73.37627410888672,-70.4802017211914,-50.67694091796875,-57.47674560546875,-51.98052978515625,-74.23606872558594,-84.43196105957031,-75.21261596679688,-49.8873405456543,-55.674781799316406,-51.873069763183594,-80.54277801513672,-84.42797088623047,-82.6714096069336,-91.27204895019531,-91.09489440917969,-90.81692504882812
many glaciers weren't researched by the muffin.,-72.03094482421875,-74.96131134033203,-69.43440246582031,-43.67831802368164,-52.85948181152344,-52.2440185546875,-80.80154418945312,-85.40574645996094,-76.74791717529297,-46.38751983642578,-51.92576599121094,-51.38283920288086,-83.199462890625,-81.93151092529297,-82.58602142333984,-96.94396209716797,-94.88253784179688,-98.85069274902344
this pedestrian isn't thought about by the senators.,-106.50881958007812,-102.8497314453125,-101.70826721191406,-62.71769332885742,-61.705387115478516,-61.16290283203125,-113.58639526367188,-112.47834777832031,-107.23760986328125,-64.64344787597656,-63.40004348754883,-66.35320281982422,-116.57109832763672,-109.36986541748047,-111.91368865966797,-60.9371223449707,-64.71769714355469,-64.34654998779297
this pedestrian isn't thought about by the pamphlet.,-113.68737030029297,-110.04124450683594,-111.414794921875,-52.748268127441406,-45.446475982666016,-51.025360107421875,-119.58242797851562,-117.27723693847656,-113.6895523071289,-58.17669677734375,-47.944786071777344,-56.19645309448242,-121.1671371459961,-114.11117553710938,-116.37399291992188,-70.89282989501953,-73.96682739257812,-75.37580108642578
this art gallery was driven to by some alumni.,-102.85858917236328,-117.4079360961914,-109.95833587646484,-55.14944839477539,-60.42428970336914,-56.281272888183594,-114.68805694580078,-115.36461639404297,-113.14232635498047,-52.259037017822266,-58.702457427978516,-53.51810836791992,-121.37227630615234,-122.74694061279297,-121.47392272949219,-66.25311279296875,-64.36380004882812,-65.93399810791016
this art gallery was driven to by some skateboard.,-104.93881225585938,-114.11348724365234,-100.72066497802734,-69.54003143310547,-72.29505920410156,-74.5996322631836,-111.14424133300781,-120.15744018554688,-111.70330810546875,-72.73536682128906,-72.12757110595703,-77.94282531738281,-108.29825592041016,-101.00920104980469,-103.93858337402344,-71.22911071777344,-72.0129623413086,-75.68046569824219
the banks weren't arrived at by the adult.,-76.78854370117188,-78.70560455322266,-75.52601623535156,-65.1024169921875,-64.52396392822266,-63.46889877319336,-85.95427703857422,-84.88573455810547,-83.80573272705078,-67.79889678955078,-67.6395492553711,-63.63465881347656,-71.43955993652344,-70.78014373779297,-68.86454772949219,-84.08995056152344,-84.07923889160156,-81.82302856445312
the banks weren't arrived at by the gloves.,-89.77948760986328,-88.33987426757812,-79.69566345214844,-66.05621337890625,-65.78491973876953,-65.48711395263672,-103.8526840209961,-95.32056427001953,-84.1346664428711,-68.78501892089844,-67.14440155029297,-68.42801666259766,-72.89859771728516,-76.2347640991211,-73.54993438720703,-88.89832305908203,-82.72111511230469,-87.83008575439453
kevin isn't hidden by the cashiers.,-68.59473419189453,-68.36084747314453,-71.79610443115234,-70.06805419921875,-66.0647201538086,-62.392189025878906,-70.46145629882812,-66.83360290527344,-82.77723693847656,-73.09707641601562,-66.27964782714844,-67.14544677734375,-78.21036529541016,-70.30491638183594,-79.51527404785156,-63.15032196044922,-62.67083740234375,-62.9381103515625
kevin isn't hidden by the jacket.,-69.09203338623047,-66.10421752929688,-66.09701538085938,-56.057064056396484,-57.13085174560547,-56.06211853027344,-79.57681274414062,-67.10005187988281,-71.45549774169922,-56.49827575683594,-58.99454116821289,-59.886722564697266,-67.12039184570312,-62.4508171081543,-64.92288970947266,-55.04974365234375,-57.07569885253906,-55.345481872558594
these grocery stores were concealed by some teenagers.,-90.20708465576172,-93.263427734375,-89.26318359375,-50.684532165527344,-51.929927825927734,-47.487674713134766,-96.37970733642578,-110.23697662353516,-92.68096160888672,-48.85141372680664,-46.0615119934082,-52.231483459472656,-107.74427795410156,-109.90906524658203,-108.1122055053711,-94.9774169921875,-79.55689239501953,-79.17620849609375
these grocery stores were concealed by some tomatoes.,-82.82581329345703,-92.5172348022461,-78.34111022949219,-61.382286071777344,-61.91205978393555,-53.214046478271484,-92.53302764892578,-104.40049743652344,-84.69818878173828,-59.23323440551758,-61.27116012573242,-56.368717193603516,-88.82836151123047,-92.92569732666016,-95.78750610351562,-91.79410552978516,-84.23596954345703,-72.7562026977539
holly is seen by some girls.,-61.80421447753906,-62.170997619628906,-70.64041137695312,-36.6285400390625,-39.92872619628906,-35.62818145751953,-66.1781234741211,-72.36105346679688,-75.65155792236328,-38.90520095825195,-35.70029830932617,-36.285194396972656,-73.32861328125,-69.57733154296875,-75.53897857666016,-48.438961029052734,-46.3940544128418,-46.76755905151367
holly is seen by some glasses.,-67.23314666748047,-69.42762756347656,-69.82477569580078,-47.79562759399414,-50.065185546875,-46.21036911010742,-78.33589172363281,-78.00845336914062,-72.92637634277344,-48.01819610595703,-47.31565475463867,-46.450218200683594,-75.74799346923828,-72.42484283447266,-74.21723175048828,-53.925296783447266,-53.9603271484375,-54.66816329956055
some drawing was discovered by the waitress.,-69.80613708496094,-73.55014038085938,-71.48416900634766,-54.46571731567383,-53.8223762512207,-58.3625602722168,-78.51052856445312,-87.14236450195312,-78.51031494140625,-59.57022476196289,-55.21208953857422,-58.448307037353516,-82.41893768310547,-81.0076904296875,-83.12261199951172,-67.04071044921875,-63.35702896118164,-65.3617935180664
some drawing was discovered by the paralysis.,-89.9427719116211,-101.35098266601562,-97.39305114746094,-49.788692474365234,-49.64781951904297,-50.21522521972656,-102.35185241699219,-117.09785461425781,-109.99266815185547,-50.20331954956055,-50.555519104003906,-53.07463455200195,-100.85205078125,-100.02874755859375,-101.5530776977539,-63.03486251831055,-62.80537033081055,-61.59528350830078
most gates are bought by the children.,-65.97145080566406,-62.58720397949219,-71.81288146972656,-49.57243347167969,-51.987003326416016,-45.948585510253906,-74.1894302368164,-72.81837463378906,-80.59931945800781,-51.025665283203125,-56.0306396484375,-48.087303161621094,-74.73076629638672,-73.25859069824219,-75.79106903076172,-47.880184173583984,-44.65945053100586,-45.5913200378418
most gates are bought by the turtle.,-70.28489685058594,-64.4779281616211,-70.84848022460938,-45.118343353271484,-50.80833435058594,-52.70083999633789,-78.71734619140625,-68.96580505371094,-75.3827896118164,-47.74442672729492,-51.901817321777344,-55.608707427978516,-77.77014923095703,-76.54120635986328,-76.83248901367188,-50.4130744934082,-48.13726043701172,-48.44707489013672
a lot of libraries are sold by the guys.,-79.23213195800781,-85.88018035888672,-84.31130981445312,-45.92759323120117,-52.46563720703125,-53.70623779296875,-82.61310577392578,-96.2820053100586,-93.20220947265625,-48.41758728027344,-53.005653381347656,-56.07603073120117,-78.90576934814453,-71.98094940185547,-74.6992416381836,-62.19312286376953,-57.52442932128906,-60.494834899902344
a lot of libraries are sold by the reports.,-83.66505432128906,-87.70494842529297,-86.32846069335938,-50.34484100341797,-54.975257873535156,-55.19730758666992,-91.57546997070312,-99.43299102783203,-96.66841125488281,-51.04286193847656,-55.265830993652344,-54.533329010009766,-91.0723876953125,-89.43367004394531,-88.25801086425781,-55.44572448730469,-53.64938735961914,-56.14232635498047
rebecca wasn't cared for by some teenager.,-95.00789642333984,-85.1357650756836,-93.52710723876953,-41.0155143737793,-48.44877624511719,-44.30583572387695,-106.5643539428711,-98.82727813720703,-105.6610107421875,-36.245880126953125,-44.90259552001953,-44.443397521972656,-112.61924743652344,-115.84648132324219,-117.84537506103516,-88.18032836914062,-78.25201416015625,-85.74750518798828
rebecca wasn't cared for by some diagnosis.,-117.7115249633789,-110.07514953613281,-125.10031127929688,-61.68166732788086,-61.55241775512695,-64.14633178710938,-130.2646942138672,-118.8156967163086,-143.7742462158203,-59.53292465209961,-62.20811080932617,-62.030399322509766,-126.44876098632812,-135.3772735595703,-131.31881713867188,-80.22946166992188,-68.56858825683594,-77.09030151367188
the hills were dropped by by some senator.,-91.95203399658203,-95.88117980957031,-90.64535522460938,-60.42695236206055,-64.74693298339844,-54.304443359375,-99.05326080322266,-101.10310363769531,-95.74488830566406,-59.739532470703125,-66.22367858886719,-59.64995574951172,-86.65432739257812,-89.17888641357422,-85.97603607177734,-54.54985809326172,-56.699127197265625,-60.667869567871094
the hills were dropped by by some ice.,-75.98794555664062,-75.61534118652344,-75.48416900634766,-60.38975524902344,-65.11415100097656,-61.24059295654297,-83.05912017822266,-82.75900268554688,-85.1669921875,-62.33552551269531,-66.46049499511719,-63.326663970947266,-62.46858596801758,-71.61763763427734,-64.45237731933594,-52.681907653808594,-53.772247314453125,-54.287452697753906
debra was described by some waiters.,-78.06929779052734,-79.4807357788086,-81.208740234375,-58.848670959472656,-59.38011932373047,-59.07350158691406,-78.70530700683594,-80.78532409667969,-81.32789611816406,-62.774314880371094,-61.13092041015625,-59.546722412109375,-97.67388916015625,-104.06873321533203,-97.31982421875,-62.25144958496094,-60.644142150878906,-57.78972625732422
debra was described by some documentaries.,-110.5990982055664,-110.38766479492188,-111.52561950683594,-56.878318786621094,-56.2734375,-51.92098617553711,-121.66056823730469,-123.16152954101562,-116.3949203491211,-57.790096282958984,-60.59989929199219,-53.97736740112305,-127.7093505859375,-127.07453155517578,-127.06455993652344,-56.950889587402344,-54.444854736328125,-56.57646179199219
michelle was praised by some waiter.,-70.318603515625,-80.47748565673828,-83.87088775634766,-43.19617462158203,-45.00452423095703,-40.703147888183594,-75.16062927246094,-77.5369873046875,-90.02461242675781,-46.088111877441406,-43.764652252197266,-40.7725715637207,-96.18360900878906,-93.00489044189453,-101.50942993164062,-71.96803283691406,-63.127445220947266,-66.63944244384766
michelle was praised by some jackets.,-74.69889831542969,-84.3077392578125,-85.89482879638672,-54.278717041015625,-56.31123352050781,-51.512630462646484,-79.40777587890625,-88.57508850097656,-87.6361083984375,-57.12751770019531,-57.905113220214844,-50.34313201904297,-93.1565933227539,-86.52022552490234,-99.4415283203125,-66.45169830322266,-60.882225036621094,-63.970088958740234
monica was hated by the guy.,-60.15754699707031,-65.80789947509766,-65.52880096435547,-45.65736770629883,-46.082359313964844,-41.46535873413086,-68.5828628540039,-79.90061950683594,-81.29365539550781,-48.521690368652344,-48.43270492553711,-42.48202133178711,-65.52568817138672,-66.98729705810547,-64.47745513916016,-51.64674758911133,-52.13713455200195,-61.07051086425781
monica was hated by the windows.,-59.78187561035156,-66.10552978515625,-62.12602233886719,-49.041961669921875,-51.84690856933594,-48.932743072509766,-69.74371337890625,-76.04156494140625,-78.49217224121094,-49.71278381347656,-54.04361343383789,-50.96282196044922,-70.04950714111328,-60.606971740722656,-63.17706298828125,-52.825714111328125,-49.04318618774414,-53.58985137939453
the school was run around by some cashier.,-68.46604919433594,-78.23875427246094,-72.35688018798828,-70.03882598876953,-64.09307861328125,-67.15546417236328,-66.11683654785156,-78.67703247070312,-76.97293090820312,-71.36016082763672,-64.37640380859375,-67.27759552001953,-81.7422866821289,-80.64044189453125,-88.11949920654297,-61.90589904785156,-67.02772521972656,-64.93601989746094
the school was run around by some muffin.,-74.9561767578125,-80.64950561523438,-77.28715515136719,-57.297645568847656,-56.635047912597656,-70.46805572509766,-79.55181121826172,-90.00447082519531,-84.69050598144531,-59.74701690673828,-57.006935119628906,-69.81963348388672,-73.08204650878906,-80.15968322753906,-77.47488403320312,-64.8829345703125,-68.21561431884766,-74.92436218261719
waitresses are argued about by the alumni.,-81.15662384033203,-101.30116271972656,-88.93600463867188,-48.46183776855469,-47.169063568115234,-60.20553970336914,-88.70081329345703,-101.65198516845703,-98.39216613769531,-49.9273567199707,-49.41343307495117,-60.20809555053711,-112.48806762695312,-108.56239318847656,-108.57404327392578,-70.85250854492188,-65.68988037109375,-66.41944885253906
waitresses are argued about by the window.,-68.41146087646484,-85.86061096191406,-70.7535629272461,-55.6590690612793,-52.1808967590332,-70.69438171386719,-72.11113739013672,-87.99280548095703,-76.70846557617188,-63.42851638793945,-54.22458267211914,-75.85093688964844,-86.31903076171875,-83.68280792236328,-82.13019561767578,-72.17046356201172,-73.54531860351562,-76.0631103515625
the high schools are toured by some men.,-88.91886901855469,-92.75789642333984,-92.4210433959961,-55.34077835083008,-63.11618423461914,-59.54731750488281,-101.89971160888672,-102.36540985107422,-105.37201690673828,-57.93136978149414,-62.881019592285156,-60.79230499267578,-94.42977142333984,-80.25518035888672,-89.60205078125,-47.111080169677734,-49.28935241699219,-46.37397384643555
the high schools are toured by some broccoli.,-89.15292358398438,-94.56340789794922,-90.62327575683594,-46.978477478027344,-55.35924530029297,-49.912132263183594,-97.83753204345703,-106.31542205810547,-105.76166534423828,-45.238426208496094,-53.19027328491211,-52.284881591796875,-93.50045013427734,-88.68994140625,-92.81515502929688,-70.32280731201172,-75.61421966552734,-72.71907043457031
this mountain wasn't biked to by some children.,-87.42980194091797,-92.83341979980469,-90.10672760009766,-81.52108001708984,-83.13263702392578,-78.92359924316406,-100.56136322021484,-103.82095336914062,-105.02995300292969,-83.9371337890625,-84.74386596679688,-80.13180541992188,-77.13361358642578,-77.50531768798828,-80.47283935546875,-68.23585510253906,-66.79544067382812,-65.73741912841797
this mountain wasn't biked to by some drawings.,-93.72933959960938,-97.30860900878906,-93.38866424560547,-79.34192657470703,-80.09430694580078,-74.76290130615234,-99.92616271972656,-104.20263671875,-105.70792388916016,-78.546630859375,-80.98373413085938,-75.99147033691406,-87.81722259521484,-88.13812255859375,-88.98690795898438,-71.55217742919922,-71.3290786743164,-72.3258056640625
that book isn't argued about by the alumnus.,-75.90533447265625,-80.22171783447266,-74.24192810058594,-61.06327438354492,-63.47895812988281,-61.822418212890625,-75.57981872558594,-88.88396453857422,-86.56383514404297,-60.50774383544922,-64.6551513671875,-62.84083557128906,-90.34526062011719,-86.93892669677734,-89.75090789794922,-65.41839599609375,-63.93240737915039,-59.73622512817383
that book isn't argued about by the muffins.,-77.51425170898438,-79.47615814208984,-74.39153289794922,-56.533233642578125,-58.628299713134766,-65.49192810058594,-85.72006225585938,-82.16024780273438,-80.6954345703125,-60.29010772705078,-57.559051513671875,-66.29815673828125,-76.19646453857422,-82.01134490966797,-76.67384338378906,-64.48481750488281,-67.41786193847656,-68.27706909179688
a convertible wasn't broken by some man.,-72.68926239013672,-66.9234848022461,-74.49073028564453,-59.48212814331055,-61.162044525146484,-64.2287826538086,-67.64520263671875,-70.7646255493164,-80.01805877685547,-58.73676681518555,-62.929420471191406,-67.14265441894531,-74.36404418945312,-76.0737075805664,-73.60359191894531,-49.800567626953125,-57.77189636230469,-58.060462951660156
a convertible wasn't broken by some windows.,-70.70881652832031,-72.13541412353516,-71.10234832763672,-63.74526596069336,-64.98921966552734,-63.86143112182617,-65.7227554321289,-79.84776306152344,-82.80410766601562,-65.75411987304688,-68.50204467773438,-67.5372314453125,-72.39728546142578,-75.09819030761719,-71.0451431274414,-55.26226043701172,-51.24886703491211,-55.36539077758789
that child wasn't complained about by the student.,-64.14204406738281,-69.34449005126953,-66.3377685546875,-63.1835823059082,-64.7483901977539,-59.52940368652344,-73.91437530517578,-73.0731201171875,-75.00967407226562,-66.82315826416016,-67.80138397216797,-59.52539825439453,-73.80839538574219,-71.69303131103516,-70.02970123291016,-54.020301818847656,-55.35688400268555,-54.201820373535156
that child wasn't complained about by the wheelbarrows.,-86.28878021240234,-97.3671646118164,-88.52479553222656,-75.05025482177734,-75.45980834960938,-75.0047836303711,-100.1404800415039,-100.09412384033203,-95.98297882080078,-74.83857727050781,-76.77468872070312,-74.19100952148438,-90.58547973632812,-86.95585632324219,-86.078857421875,-69.91053771972656,-65.25627899169922,-70.43914031982422
george was helped by the pedestrians.,-65.74449157714844,-74.047119140625,-67.39456176757812,-33.06510925292969,-28.858055114746094,-28.710153579711914,-73.24554443359375,-77.39188385009766,-76.8010025024414,-33.410789489746094,-24.35549545288086,-28.071136474609375,-78.12741088867188,-82.5777816772461,-81.64810180664062,-59.54547882080078,-59.24950408935547,-60.802310943603516
george was helped by the committees.,-60.25238037109375,-67.69683074951172,-67.29444122314453,-44.477622985839844,-38.23486328125,-38.03053283691406,-63.720420837402344,-72.20417022705078,-77.34280395507812,-45.996009826660156,-38.70297622680664,-35.67356872558594,-79.9552230834961,-81.77110290527344,-82.09808349609375,-49.99282455444336,-44.80180358886719,-50.00236511230469
chairs are messed up by some pedestrians.,-74.15092468261719,-85.9332504272461,-80.58493041992188,-42.32752227783203,-44.60710906982422,-52.17889404296875,-81.2529525756836,-99.68309020996094,-91.65196990966797,-40.96270751953125,-47.37859344482422,-51.32798385620117,-85.25746154785156,-85.62499237060547,-88.19380187988281,-76.6524429321289,-74.8907470703125,-78.8637466430664
chairs are messed up by some pamphlet.,-77.67830657958984,-85.24851989746094,-85.28016662597656,-55.02381134033203,-52.92955780029297,-61.35578536987305,-86.36322784423828,-97.70804595947266,-89.45380401611328,-56.194496154785156,-59.60197830200195,-64.88583374023438,-93.08657836914062,-90.51319885253906,-89.76129150390625,-73.53692626953125,-78.12882232666016,-79.26603698730469
becky wasn't described by the driver.,-72.04586029052734,-71.26827239990234,-65.98916625976562,-52.72315216064453,-55.060428619384766,-49.42795944213867,-81.03182983398438,-76.11137390136719,-69.96927642822266,-56.10599899291992,-56.21823501586914,-53.15357971191406,-75.72914123535156,-79.44595336914062,-80.93985748291016,-46.20090103149414,-50.05241775512695,-48.2504768371582
becky wasn't described by the cups.,-75.41584777832031,-76.7241439819336,-69.40594482421875,-64.74491119384766,-66.09098815917969,-64.39125061035156,-86.38054656982422,-79.91783142089844,-73.39420318603516,-69.33726501464844,-68.84089660644531,-68.6084976196289,-76.99776458740234,-77.93505096435547,-76.01622772216797,-48.32597732543945,-46.143882751464844,-47.80278778076172
every unicycle was brought by some lady.,-75.07977294921875,-69.58829498291016,-77.33072662353516,-63.249698638916016,-65.7215347290039,-59.98320388793945,-84.625,-70.99231719970703,-87.18821716308594,-62.397403717041016,-69.80795288085938,-63.99999237060547,-84.7545166015625,-74.98587799072266,-82.73501586914062,-65.96063232421875,-71.10546875,-71.00018310546875
every unicycle was brought by some cucumber.,-83.99224853515625,-76.45331573486328,-82.87590789794922,-51.814735412597656,-52.02742004394531,-50.92440414428711,-93.84173583984375,-80.78025817871094,-96.08877563476562,-51.87331008911133,-58.302528381347656,-54.49315643310547,-88.94697570800781,-83.24440002441406,-87.54664611816406,-84.25569915771484,-84.87474822998047,-86.05367279052734
some mountain was left by some man.,-62.900123596191406,-63.56114959716797,-60.946292877197266,-59.89847946166992,-59.379066467285156,-62.558128356933594,-69.3026123046875,-69.73689270019531,-68.68984985351562,-63.94003677368164,-57.64604187011719,-65.07910919189453,-57.64067077636719,-54.06944274902344,-60.5440559387207,-56.90637969970703,-62.75042724609375,-58.48569107055664
some mountain was left by some parenthesis.,-70.37689971923828,-78.33545684814453,-74.07464599609375,-59.46479034423828,-61.35894012451172,-59.55427551269531,-74.07481384277344,-81.81204223632812,-86.24811553955078,-64.5998306274414,-59.388938903808594,-60.84707260131836,-92.56761169433594,-84.70891571044922,-90.91621398925781,-77.7302017211914,-74.67074584960938,-72.71537017822266
the impressionists aren't admired by the waiters.,-96.19949340820312,-93.20736694335938,-93.09212493896484,-63.8665885925293,-51.974029541015625,-57.52085876464844,-98.44622039794922,-100.95545196533203,-95.33978271484375,-63.58296585083008,-54.235843658447266,-58.31045913696289,-97.45144653320312,-92.95013427734375,-91.90266418457031,-67.44172668457031,-56.94440460205078,-60.74620056152344
