sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
brett should discover what every synopsis that some girls research insults many cafes.,-159.46084594726562,-162.95428466796875,-160.2350311279297,-117.73975372314453,-108.359375,-117.92914581298828,-174.57733154296875,-163.90550231933594,-193.99449157714844,-124.30376434326172,-110.92223358154297,-117.32420349121094,-193.20648193359375,-202.56512451171875,-204.3414306640625,-149.88018798828125,-144.30673217773438,-141.73898315429688
stacy is researching some medium that sonia has boasted about that wouldn't impress those adults.,-150.5762939453125,-149.07852172851562,-159.4689178466797,-156.25181579589844,-151.8524932861328,-140.0376739501953,-176.4984588623047,-165.05758666992188,-186.7364501953125,-157.760009765625,-152.17245483398438,-137.95176696777344,-178.84078979492188,-176.5572967529297,-175.6857147216797,-137.15005493164062,-134.9434814453125,-138.65045166015625
stacy is researching who some medium that sonia has boasted about wouldn't impress those adults.,-168.61221313476562,-162.95986938476562,-169.14035034179688,-162.26904296875,-156.42340087890625,-152.8509521484375,-192.5030975341797,-188.1172637939453,-204.30723571777344,-167.95944213867188,-155.57290649414062,-152.90621948242188,-187.80868530273438,-187.3009490966797,-181.08212280273438,-154.6807861328125,-152.8404998779297,-151.31886291503906
these men discover a lot of lamps that bill sees that alarm a child.,-112.83238220214844,-113.7786865234375,-124.5350341796875,-102.86809539794922,-99.9207992553711,-102.77662658691406,-121.37400817871094,-128.7305145263672,-135.8280029296875,-106.68851470947266,-100.4848861694336,-105.67576599121094,-112.18333435058594,-114.17737579345703,-117.33397674560547,-93.43003845214844,-92.7225570678711,-96.4339599609375
these men discover who a lot of lamps that bill sees alarm a child.,-122.24144744873047,-123.00142669677734,-133.3174285888672,-110.87146759033203,-107.77481079101562,-106.44593811035156,-137.20762634277344,-139.3087158203125,-141.2620086669922,-111.81005859375,-109.08206176757812,-109.2961654663086,-127.73151397705078,-120.14171600341797,-129.6832733154297,-104.98270416259766,-103.8192367553711,-106.34471893310547
timothy researched some drawing that jacqueline hasn't found that wasn't aggravating some schools.,-141.74520874023438,-147.30886840820312,-151.70838928222656,-127.5923080444336,-115.55809783935547,-105.8899154663086,-147.25096130371094,-155.78147888183594,-165.61709594726562,-126.52337646484375,-113.7407455444336,-110.50404357910156,-172.01473999023438,-161.22381591796875,-173.46209716796875,-142.86537170410156,-139.54586791992188,-143.33763122558594
timothy researched what some drawing that jacqueline hasn't found wasn't aggravating some schools.,-153.9219207763672,-156.52145385742188,-158.46205139160156,-130.36061096191406,-122.13237762451172,-113.09910583496094,-158.95689392089844,-164.62744140625,-172.9365997314453,-129.3931427001953,-120.69759368896484,-118.75180053710938,-186.35122680664062,-177.8305206298828,-182.87832641601562,-150.7191162109375,-148.27354431152344,-150.97586059570312
kristen questioned the committee that most cars scare that has astounded that association.,-150.67457580566406,-161.7241668701172,-150.9035186767578,-122.61589050292969,-119.5892562866211,-129.31553649902344,-166.8505096435547,-177.1419677734375,-163.47503662109375,-127.26920318603516,-128.10592651367188,-127.3305435180664,-177.54299926757812,-168.08694458007812,-180.14854431152344,-127.9052963256836,-127.55467224121094,-130.15773010253906
kristen questioned what the committee that most cars scare has astounded that association.,-152.5305938720703,-168.18853759765625,-156.39520263671875,-128.8153076171875,-120.7439193725586,-135.0382080078125,-167.4099578857422,-183.32308959960938,-176.61386108398438,-137.23292541503906,-128.60484313964844,-131.61114501953125,-180.35707092285156,-176.77899169921875,-178.10198974609375,-129.28070068359375,-128.0962677001953,-132.7699737548828
amanda didn't forget the play that kirsten researched that impressed the offspring.,-129.76947021484375,-132.74386596679688,-138.16973876953125,-84.6556625366211,-93.47020721435547,-93.02021026611328,-140.92459106445312,-146.9815673828125,-153.0103302001953,-84.81831359863281,-94.98190307617188,-92.38251495361328,-150.7891082763672,-147.5195770263672,-155.74203491210938,-118.08383178710938,-113.72064208984375,-130.0376739501953
amanda didn't forget who the play that kirsten researched impressed the offspring.,-134.9470672607422,-137.03558349609375,-140.20968627929688,-95.44169616699219,-106.6288833618164,-106.16437530517578,-143.97824096679688,-153.54226684570312,-160.98886108398438,-96.16368103027344,-111.32072448730469,-103.01145935058594,-153.24000549316406,-157.20974731445312,-162.76522827148438,-144.4315948486328,-138.2677001953125,-147.6990203857422
every person researched some hypotheses that james appreciates that haven't embarrassed some committees.,-150.18783569335938,-149.70375061035156,-165.14108276367188,-57.10418701171875,-69.8957290649414,-56.8755989074707,-151.079833984375,-154.0659637451172,-174.87078857421875,-52.78437042236328,-65.0294418334961,-54.2788200378418,-201.4951629638672,-190.07826232910156,-198.15536499023438,-141.87037658691406,-140.89663696289062,-150.64202880859375
every person researched what some hypotheses that james appreciates haven't embarrassed some committees.,-156.3407745361328,-163.1383514404297,-176.54576110839844,-69.23152160644531,-82.39999389648438,-71.42204284667969,-155.5144805908203,-162.738037109375,-185.72622680664062,-60.358482360839844,-78.9198989868164,-73.3632583618164,-215.522216796875,-206.4737091064453,-217.01559448242188,-156.62643432617188,-157.9625701904297,-159.22679138183594
benjamin might question every driver that mitchell thinks about that has dropped by a lot of closets.,-157.81015014648438,-162.3016815185547,-159.29776000976562,-134.3192596435547,-137.77597045898438,-135.44439697265625,-182.50149536132812,-174.510009765625,-168.52122497558594,-133.8371124267578,-143.20762634277344,-140.33934020996094,-182.58197021484375,-182.062744140625,-189.14276123046875,-133.0067138671875,-130.0336456298828,-134.91510009765625
benjamin might question what every driver that mitchell thinks about has dropped by a lot of closets.,-159.9120635986328,-163.30125427246094,-161.41285705566406,-132.8196563720703,-140.26687622070312,-135.75955200195312,-180.45143127441406,-181.0533905029297,-162.6290283203125,-134.61761474609375,-143.6528778076172,-142.66311645507812,-189.75613403320312,-188.67822265625,-198.90374755859375,-136.5382537841797,-133.4108123779297,-137.31881713867188
noah forgets this commentary that every student had discussed that disagreed with every story.,-144.85507202148438,-152.37521362304688,-157.9377899169922,-105.57456970214844,-114.23332214355469,-111.7733154296875,-159.24954223632812,-171.03392028808594,-175.36685180664062,-103.6801986694336,-116.51248931884766,-114.76703643798828,-160.4532012939453,-163.75564575195312,-171.56716918945312,-124.11640930175781,-119.93050384521484,-115.01132202148438
noah forgets what this commentary that every student had discussed disagreed with every story.,-144.25999450683594,-152.4368896484375,-160.85897827148438,-104.89481353759766,-117.13601684570312,-116.15701293945312,-160.8787841796875,-172.10902404785156,-184.99195861816406,-104.69677734375,-120.49259948730469,-121.66976928710938,-169.54737854003906,-168.59645080566406,-178.38967895507812,-139.33753967285156,-131.64419555664062,-131.34649658203125
linda will discover these paralyses that jane complained about that will scare this waiter.,-149.36773681640625,-151.0208740234375,-158.46401977539062,-115.1317138671875,-113.953857421875,-126.79023742675781,-171.20091247558594,-171.95167541503906,-175.1487579345703,-118.42234802246094,-113.13634490966797,-130.1585235595703,-149.57313537597656,-152.334716796875,-161.44174194335938,-139.40887451171875,-129.33323669433594,-133.83749389648438
linda will discover who these paralyses that jane complained about will scare this waiter.,-160.9459686279297,-156.94920349121094,-165.4710235595703,-123.01802825927734,-121.96795654296875,-130.60552978515625,-186.7275848388672,-179.2463836669922,-184.569091796875,-127.96508026123047,-119.58940124511719,-135.02284240722656,-167.64773559570312,-166.45648193359375,-179.4014129638672,-157.49891662597656,-150.43104553222656,-154.21182250976562
liam discovers every mouse that brian admires that was worrying most teachers.,-122.90110778808594,-126.81855773925781,-139.03761291503906,-102.5147933959961,-117.86249542236328,-107.86933898925781,-130.27139282226562,-135.4916229248047,-141.05030822753906,-104.48466491699219,-116.99293518066406,-104.7593765258789,-144.5321044921875,-141.99240112304688,-153.4925994873047,-132.30995178222656,-145.0861358642578,-136.2859344482422
liam discovers who every mouse that brian admires was worrying most teachers.,-124.24077606201172,-138.1332550048828,-145.98260498046875,-111.41444396972656,-123.92401885986328,-113.88188171386719,-123.87845611572266,-142.8010711669922,-151.71173095703125,-115.35884094238281,-121.26378631591797,-112.09062194824219,-147.93408203125,-152.1965789794922,-161.68313598632812,-146.131591796875,-155.87535095214844,-148.13995361328125
many guests think about a snake that dan reveals that hadn't climbed up many steps.,-125.84403228759766,-136.45809936523438,-124.99980163574219,-133.0231475830078,-138.9462432861328,-132.7030792236328,-139.31204223632812,-144.45071411132812,-140.38665771484375,-134.52041625976562,-139.68341064453125,-137.34214782714844,-127.45030212402344,-118.85782623291016,-126.03681945800781,-122.3623275756836,-115.83537292480469,-115.1315689086914
many guests think about what a snake that dan reveals hadn't climbed up many steps.,-129.23907470703125,-144.62376403808594,-132.25799560546875,-136.9732208251953,-145.96426391601562,-138.89634704589844,-148.1392059326172,-146.14791870117188,-158.12637329101562,-136.0096435546875,-145.25601196289062,-141.3606719970703,-131.21913146972656,-125.5590591430664,-133.58688354492188,-122.46125793457031,-115.36471557617188,-116.7647933959961
sonia noticed a lot of cucumbers that bruce has seen that astound many committees.,-127.52325439453125,-135.75982666015625,-133.5775909423828,-111.18254089355469,-110.01119995117188,-104.60131072998047,-138.6027374267578,-142.04537963867188,-145.50469970703125,-115.96672821044922,-109.60372924804688,-112.00363159179688,-155.95797729492188,-146.87294006347656,-147.90992736816406,-128.9521484375,-129.81932067871094,-130.4096221923828
sonia noticed what a lot of cucumbers that bruce has seen astound many committees.,-133.82852172851562,-141.4574432373047,-142.6831817626953,-110.49446105957031,-116.74459838867188,-110.39039611816406,-142.08021545410156,-147.80636596679688,-154.27841186523438,-113.51968383789062,-118.1507568359375,-115.84465026855469,-162.6197509765625,-154.17066955566406,-152.6343231201172,-129.1154327392578,-133.92872619628906,-130.0377960205078
gina hadn't discovered sketches that some adults like that shock a lot of men.,-134.31369018554688,-145.09170532226562,-138.64193725585938,-117.25276184082031,-123.66036987304688,-119.48150634765625,-150.14967346191406,-163.58908081054688,-157.5352783203125,-122.5024185180664,-131.1953887939453,-124.35000610351562,-132.85548400878906,-131.3740234375,-141.4609375,-98.30791473388672,-106.01654815673828,-98.4673843383789
gina hadn't discovered who sketches that some adults like shock a lot of men.,-136.06173706054688,-146.86761474609375,-140.599853515625,-124.09859466552734,-129.21046447753906,-120.40193939208984,-148.41677856445312,-167.61001586914062,-156.69154357910156,-128.9864044189453,-136.44012451171875,-124.25812530517578,-134.35012817382812,-135.98890686035156,-141.62094116210938,-108.39618682861328,-113.74048614501953,-109.15208435058594
kristin questions the dancers that noah had returned to that watched this child.,-132.517822265625,-142.28311157226562,-134.5189971923828,-112.66674041748047,-113.39192962646484,-116.22468566894531,-157.96334838867188,-161.38938903808594,-152.89617919921875,-113.58271789550781,-115.08568572998047,-122.04690551757812,-155.4587860107422,-149.8529815673828,-148.86654663085938,-116.33502197265625,-122.98524475097656,-118.07942962646484
kristin questions who the dancers that noah had returned to watched this child.,-133.69436645507812,-148.09739685058594,-142.436279296875,-119.00668334960938,-122.21298217773438,-120.7503433227539,-158.60333251953125,-173.84283447265625,-163.1687469482422,-119.68536376953125,-121.96693420410156,-126.87523651123047,-147.40850830078125,-146.05557250976562,-144.36997985839844,-130.50743103027344,-129.12802124023438,-128.59762573242188
the men think about this ellipsis that william wasn't appreciating that alarms some woman.,-156.47299194335938,-152.1851043701172,-161.3228302001953,-115.21217346191406,-110.14990997314453,-110.91133880615234,-174.19190979003906,-157.4860076904297,-189.8239288330078,-113.95901489257812,-114.3171157836914,-117.021484375,-153.62754821777344,-146.27462768554688,-143.98492431640625,-115.97959899902344,-117.87698364257812,-128.99166870117188
the men think about who this ellipsis that william wasn't appreciating alarms some woman.,-163.6973876953125,-161.44664001464844,-166.6472930908203,-128.9154510498047,-115.50285339355469,-117.56031036376953,-177.25054931640625,-173.59584045410156,-189.06556701660156,-130.62562561035156,-118.63618469238281,-120.7652816772461,-160.70669555664062,-155.07974243164062,-149.22531127929688,-131.4567108154297,-135.47955322265625,-144.55247497558594
a teacher doesn't notice the horse that colleen had thought about that hadn't bothered those museums.,-140.29771423339844,-148.91055297851562,-140.86695861816406,-147.4457244873047,-151.8060302734375,-145.34950256347656,-155.27195739746094,-158.56813049316406,-152.408447265625,-151.4235076904297,-155.66778564453125,-149.70509338378906,-135.256103515625,-131.1014404296875,-143.312255859375,-151.0823211669922,-150.54608154296875,-143.63392639160156
a teacher doesn't notice what the horse that colleen had thought about hadn't bothered those museums.,-149.4191131591797,-155.94000244140625,-147.01211547851562,-148.76341247558594,-152.77381896972656,-149.31671142578125,-168.30824279785156,-163.2134552001953,-157.8619384765625,-152.1140594482422,-156.1342010498047,-153.76950073242188,-148.56260681152344,-142.19259643554688,-154.80242919921875,-155.67242431640625,-158.33058166503906,-152.1688995361328
laurie questioned a company that this hill shocks that could fire alumni.,-142.92140197753906,-148.6995086669922,-152.84420776367188,-110.22319030761719,-105.86456298828125,-107.6205825805664,-162.15211486816406,-166.19393920898438,-159.50152587890625,-114.74151611328125,-111.57202911376953,-113.12750244140625,-161.57496643066406,-157.726318359375,-157.75311279296875,-103.3352279663086,-105.84282684326172,-117.30620574951172
laurie questioned who a company that this hill shocks could fire alumni.,-155.50494384765625,-161.7581024169922,-168.1061248779297,-114.09332275390625,-110.2010498046875,-114.20126342773438,-177.01541137695312,-191.115478515625,-180.38909912109375,-118.52545928955078,-115.87793731689453,-118.95021057128906,-168.8830108642578,-173.16180419921875,-167.0059051513672,-118.480712890625,-116.63957214355469,-127.59815216064453
those organizations know these customers that those cars distract that had watched some guy.,-141.42674255371094,-128.9483184814453,-137.42498779296875,-116.55816650390625,-114.20851135253906,-119.64849853515625,-150.47743225097656,-139.5309295654297,-153.31201171875,-117.38365936279297,-119.3538818359375,-123.22940063476562,-143.10128784179688,-141.89230346679688,-139.917724609375,-115.59773254394531,-122.22545623779297,-121.96260833740234
those organizations know who these customers that those cars distract had watched some guy.,-139.88389587402344,-130.49606323242188,-141.86672973632812,-129.43670654296875,-123.51910400390625,-128.6871795654297,-150.59169006347656,-142.51815795898438,-151.14422607421875,-131.55398559570312,-129.38734436035156,-129.82131958007812,-141.85482788085938,-143.01556396484375,-139.92391967773438,-133.9322967529297,-137.58514404296875,-143.23715209960938
homer thought about the dish that diane couldn't bring that isn't stunning a senator.,-137.28170776367188,-145.51751708984375,-144.44796752929688,-122.18526458740234,-123.14521026611328,-115.24769592285156,-162.6558837890625,-163.39718627929688,-167.68896484375,-126.84323120117188,-131.14404296875,-124.33866119384766,-143.3600616455078,-135.979248046875,-134.44622802734375,-126.88728332519531,-127.7432861328125,-126.1556396484375
homer thought about who the dish that diane couldn't bring isn't stunning a senator.,-145.4271240234375,-159.11761474609375,-147.17526245117188,-128.61109924316406,-126.96247863769531,-123.9146499633789,-169.4451904296875,-174.2989959716797,-174.29725646972656,-132.58792114257812,-132.83209228515625,-129.6831817626953,-148.7256622314453,-142.2465362548828,-146.42872619628906,-139.92971801757812,-136.95729064941406,-137.41213989257812
liam questioned this actor that aaron can boast about that hires many women.,-147.2664031982422,-167.27207946777344,-153.81494140625,-130.50039672851562,-129.9734649658203,-126.13226318359375,-180.15821838378906,-190.89344787597656,-176.53546142578125,-128.9963836669922,-133.9154815673828,-129.11245727539062,-163.03680419921875,-156.93067932128906,-171.94723510742188,-127.8529052734375,-124.54434967041016,-124.76553344726562
liam questioned who this actor that aaron can boast about hires many women.,-156.3551483154297,-171.21136474609375,-160.75767517089844,-136.13929748535156,-137.3561248779297,-132.63665771484375,-185.34068298339844,-197.57528686523438,-186.0906982421875,-134.9716339111328,-138.5911407470703,-132.4483184814453,-170.382568359375,-162.06512451171875,-177.98123168945312,-146.61289978027344,-143.01170349121094,-141.49290466308594
martha saw these dresses that benjamin saw that weren't alarming the association.,-119.37615966796875,-121.18525695800781,-118.57561492919922,-96.51841735839844,-104.1337661743164,-91.03960418701172,-137.30865478515625,-130.17198181152344,-128.7816619873047,-100.1349105834961,-105.18452453613281,-91.28839874267578,-119.44578552246094,-114.40693664550781,-128.76998901367188,-135.675537109375,-127.79370880126953,-142.37315368652344
martha saw what these dresses that benjamin saw weren't alarming the association.,-126.72450256347656,-129.64849853515625,-122.8883056640625,-102.09339904785156,-104.10791778564453,-98.54817199707031,-142.81658935546875,-148.8357391357422,-133.636962890625,-109.16867065429688,-105.07217407226562,-98.71675872802734,-128.8568115234375,-120.2894515991211,-141.16717529296875,-141.65203857421875,-133.8948974609375,-147.29188537597656
alan hasn't seen most waitresses that mitchell wasn't admiring that annoys the committees.,-161.4565887451172,-166.31625366210938,-177.2747039794922,-128.57095336914062,-126.74164581298828,-131.59031677246094,-187.03831481933594,-167.7467498779297,-198.7361297607422,-127.76344299316406,-130.763671875,-130.79998779296875,-187.4463348388672,-186.30575561523438,-200.09381103515625,-133.1828155517578,-130.92539978027344,-136.38182067871094
alan hasn't seen what most waitresses that mitchell wasn't admiring annoys the committees.,-163.716552734375,-165.1647491455078,-178.35470581054688,-139.19114685058594,-137.0496826171875,-146.11671447753906,-184.02085876464844,-168.7213134765625,-197.0540313720703,-145.53546142578125,-141.6291046142578,-146.02488708496094,-191.8953399658203,-187.04434204101562,-196.25111389160156,-144.5403594970703,-136.35208129882812,-147.5833282470703
teresa did discover the computer that matt had revealed that was astounding many alumni.,-161.6046142578125,-156.5896759033203,-157.95433044433594,-116.65416717529297,-113.9731674194336,-115.5968246459961,-183.00338745117188,-175.32313537597656,-175.06459045410156,-115.01460266113281,-117.14450073242188,-120.53990936279297,-184.171142578125,-184.54718017578125,-182.20631408691406,-123.84233093261719,-123.95124816894531,-129.91514587402344
teresa did discover who the computer that matt had revealed was astounding many alumni.,-168.47999572753906,-172.695556640625,-175.59609985351562,-122.08787536621094,-117.75396728515625,-124.23472595214844,-190.86602783203125,-184.67337036132812,-192.92984008789062,-120.59200286865234,-118.21798706054688,-126.57919311523438,-205.35430908203125,-198.159912109375,-203.37416076660156,-147.4890594482422,-144.20826721191406,-148.98573303222656
the impressionists know the senator that mitchell can alarm that hasn't cared for an adult.,-179.79603576660156,-179.73428344726562,-184.3957977294922,-126.25508117675781,-123.79861450195312,-118.27949523925781,-195.05538940429688,-197.41586303710938,-203.27484130859375,-128.01861572265625,-128.0808563232422,-121.59359741210938,-188.141357421875,-181.6329803466797,-178.5557098388672,-113.30010986328125,-109.75379943847656,-108.31964111328125
the impressionists know who the senator that mitchell can alarm hasn't cared for an adult.,-177.02566528320312,-183.14085388183594,-190.2576141357422,-131.87396240234375,-125.57622528076172,-120.01023864746094,-193.9936981201172,-196.383544921875,-204.9814453125,-136.20729064941406,-130.4209747314453,-122.32473754882812,-189.83969116210938,-181.84266662597656,-179.7401580810547,-124.85365295410156,-121.19556427001953,-122.47500610351562
brenda didn't investigate the ladies that monet wasn't helping that mess up the forks.,-120.86590576171875,-125.38412475585938,-127.55543518066406,-137.13180541992188,-136.2226104736328,-138.46231079101562,-130.83604431152344,-127.02696228027344,-126.79808044433594,-139.143798828125,-134.97682189941406,-147.34127807617188,-128.57101440429688,-125.46717834472656,-123.72821044921875,-128.44854736328125,-135.5740509033203,-133.84352111816406
brenda didn't investigate what the ladies that monet wasn't helping mess up the forks.,-125.07475280761719,-129.5693359375,-128.96722412109375,-144.0316925048828,-142.7381591796875,-143.74710083007812,-126.79850006103516,-141.3299102783203,-126.41278076171875,-145.40499877929688,-143.81375122070312,-148.2156219482422,-133.04432678222656,-134.88272094726562,-132.49319458007812,-133.61239624023438,-133.12548828125,-134.44610595703125
every organization knows that child that phillip isn't hiring that was discussing a college campus.,-154.66946411132812,-163.6693572998047,-158.8234100341797,-130.0753936767578,-129.9867706298828,-133.9513397216797,-164.43212890625,-178.51878356933594,-176.03726196289062,-132.84353637695312,-140.3086700439453,-137.4547119140625,-181.94012451171875,-174.65406799316406,-173.30567932128906,-128.04994201660156,-130.5144500732422,-136.0430450439453
every organization knows what that child that phillip isn't hiring was discussing a college campus.,-158.41152954101562,-170.36521911621094,-168.0814208984375,-134.16127014160156,-132.05780029296875,-135.98410034179688,-166.32327270507812,-182.85098266601562,-187.4049835205078,-139.03858947753906,-140.41043090820312,-138.72714233398438,-186.12744140625,-181.93649291992188,-182.17979431152344,-135.8821258544922,-137.68746948242188,-147.08470153808594
this teenager discovers some waiter that a lot of tomatoes shock that forgot that boy.,-156.42706298828125,-159.1502227783203,-154.68740844726562,-136.64874267578125,-146.5646209716797,-134.31480407714844,-164.09585571289062,-176.04971313476562,-171.5476531982422,-139.3140869140625,-152.7119903564453,-137.59608459472656,-166.77879333496094,-160.08306884765625,-181.4351806640625,-150.85484313964844,-145.15878295898438,-141.88499450683594
this teenager discovers who some waiter that a lot of tomatoes shock forgot that boy.,-164.80517578125,-167.14442443847656,-158.96429443359375,-146.4878692626953,-147.1025390625,-137.6016845703125,-174.6985626220703,-185.44700622558594,-173.02081298828125,-150.24169921875,-150.66156005859375,-137.525390625,-175.45587158203125,-163.91693115234375,-183.9427490234375,-166.8570556640625,-156.9436492919922,-156.681396484375
valerie can research some government that nancy upset that won't bore some student.,-155.63690185546875,-162.2988739013672,-171.38897705078125,-135.2297821044922,-137.482666015625,-143.2237548828125,-149.66738891601562,-179.59532165527344,-175.45184326171875,-137.74449157714844,-146.56285095214844,-150.0086212158203,-182.10617065429688,-179.80560302734375,-190.59432983398438,-144.55648803710938,-143.9783477783203,-143.03079223632812
valerie can research who some government that nancy upset won't bore some student.,-163.90225219726562,-168.46884155273438,-179.34666442871094,-153.45448303222656,-141.12464904785156,-143.98391723632812,-170.24005126953125,-182.42779541015625,-177.07078552246094,-154.96096801757812,-147.52529907226562,-154.5967559814453,-193.82647705078125,-189.82086181640625,-194.39889526367188,-158.27212524414062,-156.19601440429688,-158.31163024902344
children see this painting that a lot of dishes look like that is alarming some drivers.,-118.31058502197266,-116.18647766113281,-114.03250122070312,-99.39387512207031,-91.49862670898438,-97.01261901855469,-133.37811279296875,-121.6045913696289,-138.8582000732422,-103.8586196899414,-94.64564514160156,-102.73136138916016,-121.4544677734375,-117.58313751220703,-128.19488525390625,-124.35250854492188,-119.77198028564453,-133.78982543945312
children see who this painting that a lot of dishes look like is alarming some drivers.,-125.99116516113281,-127.8728256225586,-127.71432495117188,-111.19955444335938,-108.3006591796875,-107.45301818847656,-142.01840209960938,-140.6572265625,-155.81300354003906,-115.7953109741211,-112.73482513427734,-107.4671630859375,-140.93954467773438,-137.5133819580078,-147.70089721679688,-141.6231231689453,-137.18482971191406,-153.7926788330078
eva forgot the girls that meredith wouldn't hide that kissed this actor.,-137.2628631591797,-135.5736083984375,-136.3970947265625,-121.88536071777344,-117.40597534179688,-119.4470443725586,-157.18215942382812,-153.43568420410156,-139.78250122070312,-119.96314239501953,-120.4740982055664,-121.56404113769531,-152.46090698242188,-148.09649658203125,-137.5561981201172,-134.5820770263672,-132.94102478027344,-129.07789611816406
eva forgot who the girls that meredith wouldn't hide kissed this actor.,-134.08267211914062,-145.8105010986328,-141.27645874023438,-132.6540985107422,-120.22360229492188,-124.79055786132812,-163.1612548828125,-169.22720336914062,-150.3657684326172,-132.56094360351562,-123.13694763183594,-124.51072692871094,-154.6019287109375,-150.27687072753906,-140.4635009765625,-145.76441955566406,-143.9036865234375,-145.84103393554688
nancy had researched some hills that actors arrive at that don't distract a lot of schools.,-151.35076904296875,-162.47518920898438,-164.9997100830078,-141.15769958496094,-137.592529296875,-142.37696838378906,-167.96798706054688,-183.1006622314453,-210.7984161376953,-141.59426879882812,-144.93020629882812,-151.3395233154297,-154.26483154296875,-147.2344207763672,-158.5323028564453,-123.97685241699219,-125.36258697509766,-124.50179290771484
nancy had researched what some hills that actors arrive at don't distract a lot of schools.,-160.2470703125,-166.91419982910156,-172.1020965576172,-138.91107177734375,-140.51075744628906,-138.4462432861328,-180.05902099609375,-184.8896484375,-215.9446563720703,-137.58868408203125,-144.51097106933594,-147.1891326904297,-165.60560607910156,-155.56044006347656,-166.96218872070312,-129.7152099609375,-129.07261657714844,-131.18824768066406
diana hadn't forgotten the people that adults argue about that upset the cashiers.,-122.99906158447266,-126.03694152832031,-118.53079223632812,-124.17215728759766,-124.1047592163086,-118.06758880615234,-118.25920104980469,-146.0517578125,-133.66432189941406,-126.45951080322266,-125.63319396972656,-124.85552978515625,-133.99673461914062,-127.53895568847656,-132.2501220703125,-129.6525421142578,-128.33941650390625,-135.27346801757812
diana hadn't forgotten who the people that adults argue about upset the cashiers.,-122.1347427368164,-135.42977905273438,-124.02658081054688,-128.64654541015625,-131.67152404785156,-123.04261016845703,-120.72978973388672,-147.81094360351562,-141.28350830078125,-127.91873931884766,-135.95718383789062,-130.44430541992188,-136.38986206054688,-135.16976928710938,-135.16659545898438,-140.9517822265625,-140.6729278564453,-142.31495666503906
becky hadn't remembered the public parks that stacy explores that can stun that dancer.,-143.50814819335938,-142.87606811523438,-145.75526428222656,-146.25497436523438,-137.83058166503906,-140.09803771972656,-155.97096252441406,-166.3537139892578,-170.58106994628906,-146.37660217285156,-136.6263427734375,-144.2859344482422,-148.1044158935547,-138.65335083007812,-136.11001586914062,-136.51617431640625,-137.26974487304688,-131.9072723388672
becky hadn't remembered who the public parks that stacy explores can stun that dancer.,-150.64442443847656,-144.9741668701172,-155.99012756347656,-154.9114990234375,-144.43814086914062,-150.41879272460938,-165.142822265625,-166.2928009033203,-188.41949462890625,-159.02890014648438,-141.73670959472656,-151.9934539794922,-155.11927795410156,-159.13467407226562,-148.38169860839844,-154.74305725097656,-154.26475524902344,-151.34689331054688
rachel did research schools that omar arrived at that appreciated that grocery store.,-147.6517791748047,-156.80715942382812,-147.4885711669922,-117.10543060302734,-122.62922668457031,-122.58006286621094,-154.34365844726562,-174.09912109375,-164.96829223632812,-118.27691650390625,-119.52753448486328,-128.56039428710938,-139.763427734375,-141.64511108398438,-151.80593872070312,-139.7481231689453,-139.38345336914062,-146.3379669189453
rachel did research what schools that omar arrived at appreciated that grocery store.,-151.10186767578125,-156.121337890625,-141.95697021484375,-119.58037567138672,-123.88502502441406,-128.69903564453125,-161.0164337158203,-165.55995178222656,-154.3697509765625,-121.33252716064453,-120.29241943359375,-135.26776123046875,-146.756103515625,-146.04733276367188,-152.8704071044922,-151.97018432617188,-151.36248779296875,-145.12474060058594
sandra thinks about a man that sheila thinks about that had confused most girls.,-115.24314880371094,-120.63844299316406,-115.22864532470703,-115.4056396484375,-113.19283294677734,-105.75703430175781,-131.23855590820312,-135.34796142578125,-131.37155151367188,-118.16891479492188,-116.87239837646484,-104.82316589355469,-112.86738586425781,-106.2738265991211,-106.9317626953125,-126.27188873291016,-117.5168228149414,-127.85350036621094
sandra thinks about who a man that sheila thinks about had confused most girls.,-122.0333023071289,-130.6132354736328,-122.19174194335938,-120.765869140625,-120.43431091308594,-109.87891387939453,-141.32810974121094,-148.18438720703125,-132.0287322998047,-121.86155700683594,-124.02637481689453,-107.48368835449219,-119.30699157714844,-116.72293090820312,-114.31169128417969,-138.01161193847656,-124.27473449707031,-143.30430603027344
christopher can't remember many rivers that many pictures look like that resembled a picture.,-127.74699401855469,-134.73638916015625,-126.09101104736328,-116.88318634033203,-121.00785827636719,-116.91316986083984,-151.6053466796875,-147.91757202148438,-141.023193359375,-120.67971801757812,-121.5732192993164,-120.91553497314453,-128.27313232421875,-123.63045501708984,-136.3317108154297,-100.04615020751953,-102.63078308105469,-99.61198425292969
