sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
libraries would realize that that print looks like.,-80.7767105102539,-82.17779541015625,-79.38569641113281,-61.04008483886719,-64.63748168945312,-61.81443405151367,-88.45849609375,-94.18231964111328,-87.59466552734375,-60.525169372558594,-62.05385971069336,-65.47441864013672,-86.75059509277344,-81.12263488769531,-81.43592071533203,-80.01860809326172,-80.31652069091797,-78.51436614990234
victoria knows what a man could drop by.,-66.39108276367188,-71.39364624023438,-67.8011474609375,-52.40653610229492,-54.549774169921875,-55.11503601074219,-66.03502655029297,-81.07460021972656,-75.33625793457031,-53.14837646484375,-54.36962127685547,-55.73055648803711,-79.30279541015625,-73.3784408569336,-75.41923522949219,-66.94327545166016,-72.15986633300781,-73.32666778564453
victoria knows that a man could drop by.,-69.17098999023438,-72.1885986328125,-72.44930267333984,-47.11507034301758,-49.880008697509766,-50.95208740234375,-73.78695678710938,-85.2020492553711,-78.44261932373047,-47.136451721191406,-50.5788688659668,-51.959014892578125,-86.49172973632812,-76.91954040527344,-80.69693756103516,-62.38994216918945,-67.62222290039062,-68.25532531738281
samuel investigates who every child conceals.,-90.67146301269531,-84.59097290039062,-82.77595520019531,-61.466453552246094,-60.09410858154297,-56.409019470214844,-93.57957458496094,-87.33739471435547,-83.16117095947266,-58.30816650390625,-62.83551025390625,-55.87965393066406,-116.82686614990234,-122.63299560546875,-114.65878295898438,-83.85808563232422,-76.75479125976562,-82.74475860595703
samuel investigates that every child conceals.,-89.64277648925781,-79.86656951904297,-80.89422607421875,-52.92921447753906,-50.21671676635742,-48.37214279174805,-97.70405578613281,-80.27935791015625,-80.36128997802734,-50.59931182861328,-51.0672607421875,-46.988616943359375,-113.17182922363281,-117.69457244873047,-112.98011779785156,-71.28933715820312,-64.85456085205078,-70.85460662841797
a lot of drivers can't reveal who this guy cured.,-99.21243286132812,-103.00396728515625,-111.84149932861328,-87.73282623291016,-89.68016052246094,-97.01937866210938,-111.91690826416016,-109.75836181640625,-123.82038116455078,-91.99365234375,-88.73312377929688,-97.94342041015625,-103.32506561279297,-98.08319091796875,-111.33430480957031,-96.835205078125,-89.93023681640625,-81.26596069335938
a lot of drivers can't reveal that this guy cured.,-97.1557846069336,-96.52361297607422,-106.90978240966797,-77.33440399169922,-84.28756713867188,-91.02429962158203,-110.04020690917969,-96.33529663085938,-115.3689956665039,-81.0068588256836,-81.16497802734375,-91.39332580566406,-99.84859466552734,-94.3045883178711,-107.3773422241211,-84.11892700195312,-79.78117370605469,-72.47077178955078
a lot of pedestrians remember what this person talks about.,-92.27932739257812,-92.4574203491211,-93.49794006347656,-65.4211196899414,-70.08805084228516,-67.14212799072266,-98.8636703491211,-93.87776947021484,-106.13600158691406,-67.49906921386719,-65.68914031982422,-65.12374114990234,-81.74332427978516,-75.173828125,-78.56534576416016,-83.98578643798828,-82.86359405517578,-88.19441223144531
a lot of pedestrians remember that this person talks about.,-90.59075164794922,-91.7676010131836,-92.3917465209961,-61.8759765625,-67.3263168334961,-66.70832061767578,-91.14380645751953,-93.4508285522461,-107.62982940673828,-64.0007553100586,-63.67869186401367,-65.97039794921875,-85.65226745605469,-78.20741271972656,-82.24183654785156,-79.26405334472656,-77.43737030029297,-81.6903305053711
roger revealed who these customers will disagree with.,-100.46471405029297,-100.62762451171875,-106.11479187011719,-82.19548034667969,-81.57559204101562,-85.81015014648438,-98.16891479492188,-99.84204864501953,-101.39006042480469,-85.2868881225586,-82.5751953125,-86.03378295898438,-125.83179473876953,-119.04875183105469,-120.63200378417969,-80.10523223876953,-78.35709381103516,-77.81422424316406
roger revealed that these customers will disagree with.,-99.8522720336914,-99.11798858642578,-99.77111053466797,-67.74176788330078,-68.48696899414062,-71.39315032958984,-98.42266845703125,-99.51100158691406,-90.33855438232422,-71.70445251464844,-70.30732727050781,-71.91986846923828,-126.31466674804688,-116.32772827148438,-117.61680603027344,-64.44955444335938,-60.311241149902344,-62.428916931152344
the girl is remembering who a dancer hasn't fled from.,-102.74584197998047,-105.77851867675781,-99.4122085571289,-92.61709594726562,-100.25651550292969,-95.52919006347656,-115.21752166748047,-113.1850357055664,-107.98420715332031,-95.94841766357422,-102.27104949951172,-97.59521484375,-87.55052185058594,-94.7446517944336,-91.927001953125,-70.07698059082031,-70.39185333251953,-75.99093627929688
the girl is remembering that a dancer hasn't fled from.,-96.62925720214844,-101.42668914794922,-94.52318572998047,-86.17347717285156,-91.83010864257812,-88.80606079101562,-107.19692993164062,-106.04896545410156,-100.51880645751953,-89.23761749267578,-96.4195556640625,-92.09774780273438,-85.063720703125,-92.0799560546875,-93.14271545410156,-62.68082809448242,-61.741294860839844,-68.13971710205078
dana remembers what many offspring arrive at.,-107.08468627929688,-110.21843719482422,-99.30989074707031,-72.8814468383789,-73.83807373046875,-69.08154296875,-115.08943176269531,-109.85990142822266,-116.0695571899414,-75.7717056274414,-73.39602661132812,-68.5062026977539,-116.03472137451172,-113.37041473388672,-111.18478393554688,-92.62891387939453,-91.10733032226562,-98.66702270507812
dana remembers that many offspring arrive at.,-100.73291015625,-105.95792388916016,-94.97468566894531,-66.06063842773438,-69.96075439453125,-66.39762115478516,-110.14387512207031,-104.18324279785156,-108.41664123535156,-68.04641723632812,-68.62310028076172,-64.44502258300781,-109.5949478149414,-105.22005462646484,-103.96380615234375,-86.35504913330078,-85.34881591796875,-88.25547790527344
harvard university remembered what waitresses were going to.,-85.46231079101562,-94.26085662841797,-94.28463745117188,-65.80321502685547,-64.2558822631836,-65.91935729980469,-93.79693603515625,-111.19611358642578,-104.50482177734375,-65.91242980957031,-65.04066467285156,-65.34142303466797,-118.74331665039062,-113.03428649902344,-118.35638427734375,-82.28582763671875,-75.5086441040039,-83.47232055664062
harvard university remembered that waitresses were going to.,-86.68362426757812,-92.32024383544922,-91.57086181640625,-61.69546127319336,-59.62387466430664,-60.149566650390625,-97.3019790649414,-102.42017364501953,-95.20987701416016,-62.14800262451172,-60.041046142578125,-65.5266342163086,-120.5183334350586,-116.67578125,-118.48599243164062,-77.13225555419922,-71.56871795654297,-75.81587219238281
nicole forgets what a lady drops by.,-68.72222137451172,-77.72096252441406,-78.51872253417969,-82.00434112548828,-78.35376739501953,-77.3253402709961,-81.28394317626953,-82.03922271728516,-78.22128295898438,-85.14154052734375,-82.26026916503906,-78.65684509277344,-83.02332305908203,-86.77161407470703,-87.45872497558594,-98.80216217041016,-93.7823715209961,-98.7216796875
nicole forgets that a lady drops by.,-71.01334381103516,-75.61248016357422,-79.15084075927734,-81.76364135742188,-75.77515411376953,-79.90215301513672,-85.50079345703125,-78.55567932128906,-77.89583587646484,-84.35081481933594,-82.80394744873047,-78.90105438232422,-85.04917907714844,-87.559326171875,-88.09304809570312,-93.34184265136719,-94.18475341796875,-96.5200424194336
that organization found out who those hospitals could boast about.,-109.60885620117188,-119.22777557373047,-113.15333557128906,-70.63780975341797,-81.93243408203125,-88.77144622802734,-118.58731079101562,-126.59379577636719,-130.516845703125,-69.51058197021484,-80.13591003417969,-90.72872161865234,-125.39566802978516,-122.43453979492188,-124.99850463867188,-93.82460021972656,-86.46278381347656,-98.30453491210938
that organization found out that those hospitals could boast about.,-101.843017578125,-112.77364349365234,-108.405029296875,-55.63903045654297,-72.10980987548828,-77.56089782714844,-110.82247161865234,-119.69496154785156,-127.87477111816406,-51.11499786376953,-70.6971664428711,-79.80768585205078,-121.23799133300781,-118.39110565185547,-120.64435577392578,-79.06120300292969,-70.02745056152344,-82.29606628417969
karen discovers what those men escape from.,-94.81169891357422,-97.18936157226562,-86.79798126220703,-70.26274871826172,-68.04492950439453,-67.15792846679688,-102.93540954589844,-104.07721710205078,-95.62913513183594,-70.62940216064453,-68.02922821044922,-63.5764274597168,-94.4283447265625,-88.704833984375,-94.99365234375,-70.99742126464844,-71.20613098144531,-74.13832092285156
karen discovers that those men escape from.,-83.96597290039062,-92.344482421875,-84.59214782714844,-60.28874969482422,-61.87611770629883,-61.212745666503906,-91.70343780517578,-102.64421844482422,-90.26265716552734,-60.9849739074707,-62.684661865234375,-58.5308952331543,-90.91777801513672,-84.94621276855469,-87.80862426757812,-64.55612182617188,-64.88030242919922,-64.82049560546875
some senators realize what this patient isn't walking through.,-104.56694030761719,-106.66194152832031,-108.8392333984375,-87.00335693359375,-90.79877471923828,-90.54930877685547,-109.74891662597656,-119.77611541748047,-113.4527359008789,-89.58055877685547,-92.72955322265625,-93.93907165527344,-103.77297973632812,-95.40159606933594,-96.99817657470703,-72.650634765625,-74.12556457519531,-77.95063781738281
some senators realize that this patient isn't walking through.,-105.02289581298828,-102.96463012695312,-107.5894546508789,-77.93328094482422,-81.42547607421875,-80.0420150756836,-108.97920989990234,-115.36415100097656,-108.58412170410156,-77.95795440673828,-82.00706481933594,-83.84930419921875,-99.65385437011719,-90.53030395507812,-91.8945541381836,-65.56155395507812,-67.6449966430664,-71.8660888671875
this driver wouldn't discover who these hospitals reference.,-92.49871063232422,-95.36727142333984,-102.13092803955078,-78.85348510742188,-84.4041519165039,-78.82672119140625,-107.26305389404297,-100.07579803466797,-112.35467529296875,-83.49116516113281,-84.38947296142578,-83.39820861816406,-100.5811996459961,-95.28767395019531,-99.72261810302734,-78.7986831665039,-77.02926635742188,-73.69998168945312
this driver wouldn't discover that these hospitals reference.,-88.87541961669922,-91.92756652832031,-99.83869171142578,-69.68551635742188,-78.3044662475586,-73.06903839111328,-100.97494506835938,-97.06393432617188,-113.76730346679688,-75.86172485351562,-77.84886169433594,-76.47322845458984,-93.79042053222656,-93.1513671875,-91.9738540649414,-63.86674880981445,-61.739463806152344,-57.92155456542969
matt shouldn't find out who many pedestrians didn't sound like.,-109.15489959716797,-113.86933135986328,-107.89057922363281,-85.15303802490234,-91.86363983154297,-92.76460266113281,-117.53559875488281,-126.18582153320312,-122.71363830566406,-88.06363677978516,-91.74732971191406,-93.56169128417969,-116.24042510986328,-105.66519165039062,-108.84722900390625,-97.9476089477539,-98.0438232421875,-97.55240631103516
matt shouldn't find out that many pedestrians didn't sound like.,-106.52397918701172,-105.65227508544922,-107.83829498291016,-73.74352264404297,-80.6927490234375,-77.88790893554688,-120.92523956298828,-117.29512786865234,-122.3401870727539,-76.26551055908203,-78.61422729492188,-78.47442626953125,-111.67704772949219,-100.23030853271484,-103.14328002929688,-87.16976928710938,-83.7781753540039,-83.6774673461914
tammy forgets what every teenager isn't biking to.,-94.66337585449219,-104.72989654541016,-99.39190673828125,-93.17282104492188,-85.00151062011719,-90.28667449951172,-107.90443420410156,-113.59598541259766,-109.37737274169922,-92.73983764648438,-87.24758911132812,-97.6033706665039,-122.01681518554688,-112.85430145263672,-124.91709899902344,-101.32853698730469,-98.42216491699219,-98.98109436035156
tammy forgets that every teenager isn't biking to.,-93.19239807128906,-101.79383850097656,-98.81381225585938,-83.68729400634766,-80.93917083740234,-84.8843994140625,-103.20487976074219,-102.46208953857422,-102.6337890625,-83.4171142578125,-87.22775268554688,-91.44087219238281,-121.1292724609375,-107.46437072753906,-121.83827209472656,-97.56797790527344,-95.24372100830078,-96.05473327636719
dana wasn't figuring out what the boxes resemble.,-102.46575164794922,-100.88052368164062,-97.49132537841797,-84.8591537475586,-76.92926788330078,-79.33145904541016,-109.29751586914062,-105.15556335449219,-100.4616928100586,-80.7566909790039,-79.0184326171875,-76.98698425292969,-106.14411163330078,-99.94982147216797,-99.8622055053711,-82.32249450683594,-82.07627868652344,-87.04745483398438
dana wasn't figuring out that the boxes resemble.,-101.24311828613281,-100.68490600585938,-96.4873046875,-80.97663116455078,-75.30574798583984,-74.65907287597656,-104.18817901611328,-104.69583129882812,-99.45700073242188,-79.74784851074219,-74.5530014038086,-73.77201843261719,-105.67182922363281,-103.00193786621094,-100.45745849609375,-76.91621398925781,-74.44337463378906,-81.27458953857422
many cashiers had learned who most boys like.,-78.58784484863281,-90.4356460571289,-88.18462371826172,-84.68556213378906,-89.22978210449219,-79.48872375488281,-92.30367279052734,-103.63934326171875,-104.28641510009766,-85.1736068725586,-93.51448059082031,-78.95794677734375,-89.577880859375,-90.62578582763672,-87.69901275634766,-85.77788543701172,-83.07589721679688,-83.30088806152344
many cashiers had learned that most boys like.,-74.87754821777344,-80.52922821044922,-81.40824890136719,-81.82575988769531,-82.24168395996094,-74.77852630615234,-84.66645812988281,-84.60497283935547,-98.09187316894531,-84.75788879394531,-84.93013000488281,-76.1924057006836,-84.43460845947266,-84.74542236328125,-85.3837661743164,-72.22085571289062,-71.35657501220703,-74.04075622558594
veronica remembers what a lot of actresses do walk through.,-97.61273956298828,-101.55323028564453,-101.08660888671875,-84.70637512207031,-86.20110321044922,-87.05074310302734,-102.4246597290039,-117.0947265625,-115.76456451416016,-88.61477661132812,-88.54136657714844,-92.98695373535156,-106.78985595703125,-106.63591766357422,-103.94232177734375,-110.62760162353516,-103.78144836425781,-112.5726318359375
veronica remembers that a lot of actresses do walk through.,-99.03911590576172,-101.38352966308594,-101.00679779052734,-79.97897338867188,-82.7019271850586,-84.08929443359375,-107.74949645996094,-114.60120391845703,-119.48370361328125,-82.46712493896484,-87.04653930664062,-89.15531158447266,-108.5067138671875,-106.65615844726562,-104.76689147949219,-106.70082092285156,-98.47166442871094,-103.83690643310547
jane revealed what some man arrived at.,-80.7840805053711,-81.11932373046875,-82.55680847167969,-68.97425079345703,-69.21263122558594,-70.11908721923828,-90.1444091796875,-77.1540756225586,-86.26225280761719,-69.19828033447266,-70.03446960449219,-69.4334945678711,-98.72151184082031,-97.05491638183594,-89.23031616210938,-64.29412841796875,-63.03812026977539,-59.94907760620117
jane revealed that some man arrived at.,-76.1914291381836,-78.60549926757812,-77.73057556152344,-66.21026611328125,-63.72273254394531,-66.3460693359375,-84.13233947753906,-75.69397735595703,-77.30842590332031,-66.03471374511719,-65.84474182128906,-65.90692901611328,-95.92422485351562,-94.12974548339844,-86.61516571044922,-59.55144500732422,-56.123836517333984,-53.3979606628418
a hospital has known who every teacher disagrees with.,-98.96903228759766,-94.72724151611328,-90.3003921508789,-83.68670654296875,-80.69501495361328,-82.31211853027344,-108.75281524658203,-109.03482055664062,-93.84529113769531,-87.71861267089844,-85.88198852539062,-85.72087097167969,-91.93380737304688,-103.524658203125,-100.45170593261719,-79.44895935058594,-71.05363464355469,-72.79280090332031
a hospital has known that every teacher disagrees with.,-92.12176513671875,-87.29788970947266,-86.02804565429688,-76.04569244384766,-73.86454010009766,-76.48411560058594,-99.57606506347656,-98.09521484375,-89.71949005126953,-78.65003204345703,-77.98265075683594,-78.35403442382812,-86.12881469726562,-99.95296478271484,-94.72862243652344,-70.9016342163086,-63.26387405395508,-62.51370620727539
karen has remembered who every customer has fled from.,-90.77433013916016,-103.85565948486328,-93.614501953125,-82.46268463134766,-82.29708862304688,-80.46019744873047,-101.26910400390625,-110.19110870361328,-115.14937591552734,-83.87932586669922,-85.47000122070312,-81.21868133544922,-111.47038269042969,-102.54450988769531,-100.62105560302734,-78.42462158203125,-81.50863647460938,-81.30193328857422
karen has remembered that every customer has fled from.,-92.84461212158203,-100.82914733886719,-92.6297607421875,-74.68951416015625,-74.9623031616211,-72.43681335449219,-104.48416900634766,-99.52123260498047,-116.58616638183594,-76.48971557617188,-79.06340026855469,-74.982177734375,-109.52691650390625,-101.99264526367188,-100.54705047607422,-70.48345184326172,-72.64665985107422,-71.9842300415039
some companies reveal what some drawing had looked like.,-113.40277099609375,-111.36530303955078,-109.12673950195312,-71.5055160522461,-76.03386688232422,-74.09016418457031,-122.34697723388672,-119.42630004882812,-125.32508087158203,-75.82950592041016,-77.33831787109375,-74.79000854492188,-104.16632080078125,-106.7925796508789,-108.40198516845703,-75.07672882080078,-68.73957824707031,-67.91390991210938
some companies reveal that some drawing had looked like.,-109.228759765625,-112.15480041503906,-108.85761260986328,-67.95880889892578,-70.5609359741211,-68.36952209472656,-118.67446899414062,-120.53389739990234,-118.02433776855469,-71.92710876464844,-69.34915161132812,-68.22332763671875,-105.60629272460938,-106.78846740722656,-108.01359558105469,-68.1667251586914,-60.95536422729492,-62.862403869628906
joseph found out what every guest escaped from.,-78.99322509765625,-79.70636749267578,-85.687744140625,-74.46896362304688,-78.0973892211914,-73.34347534179688,-92.5976333618164,-89.3301773071289,-95.24005889892578,-78.54228973388672,-81.40613555908203,-74.70177459716797,-75.42115020751953,-75.92963409423828,-80.22406768798828,-82.79180145263672,-87.35357666015625,-86.78218841552734
joseph found out that every guest escaped from.,-81.5442886352539,-81.77071380615234,-88.4557876586914,-65.16789245605469,-69.32266235351562,-65.52098083496094,-93.11371612548828,-89.72727966308594,-96.99577331542969,-67.38443756103516,-70.45780181884766,-66.60990905761719,-76.8990478515625,-76.4976577758789,-79.70051574707031,-76.72969818115234,-77.80974578857422,-78.49639129638672
actors discover what many senators aren't examining.,-109.95864868164062,-112.59426879882812,-116.54481506347656,-66.705078125,-75.47776794433594,-78.17594146728516,-122.16991424560547,-120.83943176269531,-133.87094116210938,-71.53897857666016,-83.10291290283203,-80.12294006347656,-111.21825408935547,-114.94508361816406,-116.60870361328125,-72.53800964355469,-74.93310546875,-76.59513854980469
actors discover that many senators aren't examining.,-105.91976928710938,-106.94829559326172,-110.93260955810547,-61.48943328857422,-68.39752197265625,-73.77237701416016,-115.89756774902344,-109.3453598022461,-124.51582336425781,-64.92569732666016,-75.5318832397461,-76.10550689697266,-109.88906860351562,-112.42378234863281,-114.9119644165039,-65.83875274658203,-67.41429901123047,-69.85685729980469
many boys haven't revealed what these men drop by.,-86.88782501220703,-94.65058135986328,-91.6768569946289,-81.37039184570312,-87.58781433105469,-82.97554016113281,-97.26048278808594,-95.784423828125,-92.9543685913086,-81.0580062866211,-88.02960968017578,-82.4665298461914,-102.48601531982422,-98.73812103271484,-96.05554962158203,-84.96672821044922,-90.60570526123047,-89.58119201660156
many boys haven't revealed that these men drop by.,-81.712158203125,-91.28650665283203,-91.12776947021484,-76.90287017822266,-83.71034240722656,-78.49082946777344,-95.58480834960938,-95.3993148803711,-90.84638977050781,-77.90319061279297,-85.37824249267578,-77.85614776611328,-97.58635711669922,-93.88147735595703,-91.06085968017578,-79.51388549804688,-83.0053939819336,-81.26439666748047
amy concealed what teachers aren't walking through.,-91.90239715576172,-95.327392578125,-90.54554748535156,-79.95895385742188,-79.98865509033203,-86.59062194824219,-104.8709716796875,-109.77873229980469,-113.96749877929688,-83.8420639038086,-79.64561462402344,-89.47476196289062,-100.5867691040039,-96.64229583740234,-96.35823059082031,-86.96223449707031,-77.44827270507812,-79.24256896972656
amy concealed that teachers aren't walking through.,-86.62802124023438,-88.32658386230469,-83.4115982055664,-74.5069808959961,-74.34925842285156,-81.55952453613281,-93.38893127441406,-107.04015350341797,-104.017822265625,-78.23849487304688,-73.81053924560547,-85.14952087402344,-96.94499206542969,-91.96727752685547,-90.26996612548828,-81.98712158203125,-77.15252685546875,-76.96369171142578
all dancers didn't figure out who the guys will work with.,-98.04908752441406,-102.34542846679688,-99.1376953125,-93.01087951660156,-86.33502960205078,-100.0180892944336,-106.41939544677734,-113.14707946777344,-115.99116516113281,-95.59230041503906,-88.67667388916016,-101.94120025634766,-85.55552673339844,-85.45291137695312,-85.28751373291016,-91.89993286132812,-87.4395523071289,-88.71134948730469
all dancers didn't figure out that the guys will work with.,-96.40248107910156,-99.84758758544922,-96.99944305419922,-87.54385375976562,-83.1720199584961,-93.04021453857422,-104.27059173583984,-112.20964813232422,-106.26805877685547,-91.24592590332031,-85.71470642089844,-97.32752227783203,-87.84893035888672,-90.21826934814453,-89.17630767822266,-81.35612487792969,-76.13872528076172,-78.45552062988281
russell remembered what the men admire.,-71.34750366210938,-74.19713592529297,-71.33973693847656,-43.461917877197266,-46.918087005615234,-48.972164154052734,-67.86007690429688,-82.8896713256836,-75.17718505859375,-42.472328186035156,-42.9045295715332,-50.566429138183594,-97.82321166992188,-93.47348022460938,-94.0824966430664,-71.49043273925781,-65.53111267089844,-72.8413314819336
russell remembered that the men admire.,-73.06754302978516,-74.3956527709961,-74.58612060546875,-42.615623474121094,-44.16119384765625,-41.19353103637695,-71.24563598632812,-80.99104309082031,-83.79005432128906,-40.89961242675781,-41.78264236450195,-42.664031982421875,-96.71858978271484,-97.21538543701172,-94.72933197021484,-68.01869201660156,-60.86198043823242,-68.0476303100586
susan figures out what some actresses bike to.,-88.16578674316406,-87.90872192382812,-91.01742553710938,-78.74654388427734,-88.97252655029297,-90.8632583618164,-94.77484893798828,-94.27031707763672,-103.90147399902344,-84.38570404052734,-90.15821838378906,-95.17440795898438,-108.7150650024414,-103.6585464477539,-104.05809020996094,-92.99298095703125,-92.71935272216797,-93.90428161621094
susan figures out that some actresses bike to.,-88.14519500732422,-87.91842651367188,-93.84054565429688,-75.42119598388672,-83.43449401855469,-84.6167984008789,-99.01468658447266,-97.50193786621094,-104.64024353027344,-80.02627563476562,-85.23992919921875,-86.68289184570312,-109.66516876220703,-99.5252914428711,-102.82389068603516,-89.35969543457031,-84.14865112304688,-88.45610809326172
candice knew who this lady would talk about.,-78.97785949707031,-81.0125961303711,-80.41532135009766,-78.23220825195312,-74.53105163574219,-80.48609924316406,-83.54936218261719,-88.28730010986328,-96.57261657714844,-80.99665069580078,-78.03494262695312,-81.1374740600586,-68.95076751708984,-65.7885513305664,-69.57185363769531,-68.71107482910156,-68.80400085449219,-72.51424407958984
candice knew that this lady would talk about.,-73.01226043701172,-76.67817687988281,-76.01236724853516,-68.8822250366211,-70.13663482666016,-72.69634246826172,-73.68827819824219,-84.68887329101562,-82.72477722167969,-72.27220153808594,-73.5295639038086,-75.0166015625,-66.45356750488281,-64.91029357910156,-66.7181167602539,-62.810035705566406,-61.33456039428711,-66.2730941772461
those girls learn who that lady has cured.,-81.31918334960938,-75.69178009033203,-86.53538513183594,-74.35389709472656,-78.57829284667969,-77.173583984375,-95.49917602539062,-83.39419555664062,-91.8725814819336,-77.7857666015625,-82.76113891601562,-79.7841796875,-77.51982879638672,-74.67007446289062,-75.68631744384766,-82.18193054199219,-80.48441314697266,-80.56322479248047
those girls learn that that lady has cured.,-76.46940612792969,-72.89157104492188,-85.75727844238281,-68.637939453125,-73.36988067626953,-72.52426147460938,-89.70283508300781,-85.53678894042969,-89.40103149414062,-72.0639419555664,-78.1717529296875,-74.8375015258789,-72.45568084716797,-65.01312255859375,-70.57530212402344,-74.25151824951172,-69.86279296875,-75.7702407836914
many universities remember what the children examined.,-62.91638946533203,-71.68760681152344,-80.90764617919922,-58.73220443725586,-58.4807014465332,-61.05558776855469,-66.22795104980469,-77.5958023071289,-85.93651580810547,-62.60902404785156,-63.14029312133789,-61.303253173828125,-92.88154602050781,-97.14736938476562,-94.58515930175781,-61.19813537597656,-56.86986541748047,-70.73858642578125
many universities remember that the children examined.,-61.86985397338867,-71.47901916503906,-76.88873291015625,-53.484554290771484,-51.17426300048828,-57.06830596923828,-68.4892807006836,-68.08663177490234,-77.2179183959961,-57.72384262084961,-54.712547302246094,-55.739234924316406,-94.32403564453125,-100.187744140625,-97.90757751464844,-57.440650939941406,-50.14453125,-64.66468811035156
some committees weren't revealing what the pedestrian drops by.,-116.2506103515625,-113.0477066040039,-103.75516510009766,-84.13768005371094,-82.91535949707031,-80.07511138916016,-120.64269256591797,-110.19284057617188,-115.1162338256836,-86.43815612792969,-85.89491271972656,-83.2254638671875,-132.3236541748047,-128.55807495117188,-137.42442321777344,-97.89236450195312,-99.37364196777344,-105.18112182617188
some committees weren't revealing that the pedestrian drops by.,-109.13346862792969,-109.27831268310547,-102.57572937011719,-80.02516174316406,-78.4912338256836,-74.69579315185547,-113.17292785644531,-109.42003631591797,-115.55988311767578,-82.39190673828125,-81.4297103881836,-75.86485290527344,-128.62637329101562,-126.01423645019531,-133.00506591796875,-94.81822204589844,-95.28717803955078,-101.87942504882812
these adults figure out what some student can drive to.,-84.93778991699219,-91.11092376708984,-96.39790344238281,-81.37265014648438,-84.66339111328125,-82.34978485107422,-96.65211486816406,-94.88992309570312,-103.73516082763672,-86.27559661865234,-85.90247344970703,-85.31352996826172,-83.80282592773438,-82.52083587646484,-75.43207550048828,-73.07795715332031,-74.65155029296875,-75.33845520019531
these adults figure out that some student can drive to.,-87.87039184570312,-90.26996612548828,-97.74539947509766,-78.37598419189453,-82.15745544433594,-79.91191101074219,-97.69816589355469,-91.94967651367188,-104.9355239868164,-82.60482788085938,-82.56854248046875,-82.20044708251953,-85.35189056396484,-83.84259796142578,-76.5317611694336,-66.40975189208984,-68.65928649902344,-73.6348876953125
emily is revealing who that painting looks like.,-74.03311157226562,-75.1939697265625,-74.22618103027344,-79.01091003417969,-74.06487274169922,-71.27391815185547,-84.59101867675781,-74.93199920654297,-78.5012435913086,-78.68185424804688,-76.0550765991211,-73.30767059326172,-86.73802185058594,-88.6515884399414,-79.53108215332031,-76.18669128417969,-82.48112487792969,-77.65348052978516
emily is revealing that that painting looks like.,-73.71182250976562,-71.45243835449219,-71.47502899169922,-70.28170013427734,-68.1493911743164,-65.09881591796875,-81.8168716430664,-71.28813934326172,-74.03587341308594,-68.76750946044922,-70.3342056274414,-67.49971008300781,-84.22987365722656,-83.35773468017578,-77.94261169433594,-73.52643585205078,-75.4663314819336,-72.38642883300781
alice was concealing who all libraries talk to.,-95.1991958618164,-92.63761901855469,-92.27543640136719,-77.12168884277344,-77.94194793701172,-79.97664642333984,-101.54534912109375,-104.59060668945312,-96.60738372802734,-80.69044494628906,-85.09700012207031,-82.8321533203125,-108.27655792236328,-106.65869140625,-103.9916763305664,-88.82483673095703,-89.4431381225586,-83.94410705566406
alice was concealing that all libraries talk to.,-91.11808776855469,-87.3947982788086,-87.95468139648438,-66.40581512451172,-66.95468139648438,-70.27116394042969,-96.04170227050781,-99.82381439208984,-92.70404815673828,-70.42838287353516,-73.46175384521484,-71.81118774414062,-106.8720474243164,-105.53742218017578,-108.34927368164062,-80.27542114257812,-76.92078399658203,-72.008544921875
robert has realized what many people examined.,-73.86250305175781,-74.99772644042969,-72.94754791259766,-50.62828826904297,-48.696712493896484,-53.632198333740234,-84.7547607421875,-80.60028076171875,-76.05757904052734,-52.213497161865234,-49.82648468017578,-53.423770904541016,-95.8151626586914,-87.59049224853516,-89.66130828857422,-58.64609909057617,-54.61495590209961,-66.56879425048828
robert has realized that many people examined.,-69.14808654785156,-72.8394775390625,-67.4288330078125,-47.532470703125,-45.35161209106445,-46.772789001464844,-84.99574279785156,-79.40835571289062,-71.7825698852539,-50.403289794921875,-45.59745407104492,-46.38753890991211,-93.11840057373047,-85.90966033935547,-86.76500701904297,-50.822181701660156,-45.74264907836914,-60.3363151550293
keith revealed who a waiter would escape from.,-88.5934066772461,-96.47846221923828,-98.56269836425781,-79.34004211425781,-80.40271759033203,-77.45643615722656,-105.79219055175781,-90.54803466796875,-104.70437622070312,-79.92913055419922,-80.50982666015625,-79.31853485107422,-114.13848876953125,-110.27580261230469,-108.21150970458984,-78.75908660888672,-75.5846939086914,-82.93585968017578
keith revealed that a waiter would escape from.,-88.16146087646484,-91.96998596191406,-96.84125518798828,-68.26406860351562,-73.83204650878906,-68.45030212402344,-97.26408386230469,-84.2845458984375,-100.6607666015625,-68.94503784179688,-75.50247192382812,-69.86187744140625,-111.24508666992188,-108.14793395996094,-109.37055206298828,-62.411048889160156,-61.51531982421875,-65.03655242919922
