sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
it's herself who helps monica.,-79.31604766845703,-70.83541107177734,-76.58727264404297,-62.310386657714844,-55.9569091796875,-55.072574615478516,-84.04983520507812,-79.93464660644531,-81.23698425292969,-67.69076538085938,-56.690677642822266,-61.0499267578125,-77.6180419921875,-71.53233337402344,-71.48280334472656,-60.927757263183594,-61.27552032470703,-65.62157440185547
it's herself who carol visits.,-67.6702880859375,-71.35826110839844,-63.457096099853516,-66.63337707519531,-65.27484130859375,-62.76509094238281,-74.18466186523438,-79.68325805664062,-72.035888671875,-65.09843444824219,-63.59214782714844,-61.76780700683594,-68.46389770507812,-66.19981384277344,-64.40250396728516,-70.11454772949219,-66.1551742553711,-68.09494018554688
it's herself who visits carol.,-75.58479309082031,-76.6156997680664,-67.91172790527344,-68.48651123046875,-67.54629516601562,-65.34361267089844,-85.26321411132812,-83.95030975341797,-71.37135314941406,-70.99150085449219,-71.14197540283203,-69.30403137207031,-61.58198547363281,-61.85491943359375,-60.4757194519043,-53.98045349121094,-53.8209114074707,-57.73040008544922
it's herself who nancy didn't describe.,-76.35377502441406,-71.27274322509766,-73.5124740600586,-74.98758697509766,-73.10230255126953,-75.20724487304688,-84.37046813964844,-80.38086700439453,-78.46294403076172,-79.25202941894531,-76.89886474609375,-77.03014373779297,-65.0089340209961,-65.91450500488281,-72.52558898925781,-65.15217590332031,-63.083003997802734,-63.746559143066406
it's herself who didn't describe nancy.,-78.57025146484375,-73.55072021484375,-71.81094360351562,-67.08926391601562,-65.96952056884766,-66.18411254882812,-80.59354400634766,-79.27638244628906,-78.57839965820312,-71.46861267089844,-70.9735107421875,-69.95378112792969,-62.73701095581055,-61.04650115966797,-64.1656494140625,-53.86255645751953,-53.321685791015625,-54.08851623535156
it's herself who elizabeth wasn't referencing.,-101.60291290283203,-95.08767700195312,-91.33475494384766,-81.94144439697266,-74.87890625,-81.23785400390625,-105.3427734375,-100.91075897216797,-98.68223571777344,-86.06489562988281,-80.1629409790039,-83.76578521728516,-94.34077453613281,-90.6168212890625,-91.8676528930664,-61.0108528137207,-65.5240478515625,-65.87699890136719
it's herself who wasn't referencing elizabeth.,-96.52002716064453,-91.1081314086914,-88.22505950927734,-80.2149887084961,-78.33932495117188,-80.33953857421875,-101.17832946777344,-103.31901550292969,-98.54220581054688,-84.59516143798828,-81.28645324707031,-84.25324249267578,-94.42255401611328,-88.46690368652344,-86.30294799804688,-63.18836975097656,-60.44477081298828,-66.7238998413086
it's herself who debra returned to.,-76.34049224853516,-75.57330322265625,-78.11084747314453,-77.99465942382812,-78.25370025634766,-76.40489196777344,-80.0650405883789,-84.58672332763672,-87.65239715576172,-81.9459228515625,-79.88331604003906,-82.02177429199219,-76.7370834350586,-67.07966613769531,-68.35187530517578,-67.76353454589844,-67.33493041992188,-71.75708770751953
it's herself who returned to debra.,-78.42210388183594,-79.48876190185547,-75.64619445800781,-67.44921875,-64.57263946533203,-59.230743408203125,-91.76998901367188,-85.94562530517578,-77.37197875976562,-68.51673889160156,-67.57377624511719,-63.15962219238281,-71.81306457519531,-66.89421081542969,-69.80398559570312,-57.380760192871094,-56.238372802734375,-53.79429244995117
it's herself who some girl wasn't attacking.,-86.56110382080078,-77.53871154785156,-85.53279876708984,-81.21380615234375,-86.82302856445312,-83.8323974609375,-98.23895263671875,-86.468505859375,-91.81404113769531,-79.44439697265625,-89.56554412841797,-87.55247497558594,-79.50446319580078,-79.55638885498047,-79.8554916381836,-67.18119812011719,-68.90045166015625,-71.81388854980469
it's herself who wasn't attacking some girl.,-78.47223663330078,-79.22560119628906,-73.24166107177734,-84.32864379882812,-78.88441467285156,-77.8915023803711,-84.3727798461914,-87.55911254882812,-82.60620880126953,-86.66789245605469,-80.39171600341797,-82.49000549316406,-78.03276062011719,-72.07295227050781,-75.24370574951172,-64.50202178955078,-61.75959777832031,-61.0688591003418
it's herself who candice isn't watching.,-91.31783294677734,-85.47248840332031,-85.49628448486328,-79.73599243164062,-81.91899871826172,-76.19873046875,-97.34085845947266,-96.91038513183594,-91.5494155883789,-79.02107238769531,-81.7514877319336,-81.72792053222656,-77.9315414428711,-84.39201354980469,-72.6712875366211,-71.873291015625,-70.20419311523438,-76.88714599609375
it's herself who isn't watching candice.,-81.72032165527344,-75.54642486572266,-78.29988098144531,-77.32398986816406,-74.30169677734375,-76.05357360839844,-82.4897232055664,-79.08654022216797,-79.59446716308594,-79.14059448242188,-74.85787200927734,-81.2904052734375,-73.2413558959961,-75.41162872314453,-69.87255096435547,-65.58454895019531,-61.72251892089844,-69.82772827148438
it's themselves that all governments described.,-97.05770874023438,-100.26966094970703,-102.98905181884766,-64.78953552246094,-66.02961730957031,-68.69270324707031,-106.41970825195312,-106.44198608398438,-98.35542297363281,-67.2569351196289,-68.3091049194336,-71.87551879882812,-104.88267517089844,-101.09493255615234,-107.9831314086914,-59.10389709472656,-58.83122253417969,-60.5045051574707
it's themselves that described all governments.,-97.37061309814453,-101.1292953491211,-102.56723022460938,-69.69548034667969,-65.97274017333984,-68.56940460205078,-102.85755157470703,-105.97334289550781,-110.6855239868164,-71.61910247802734,-68.43093872070312,-71.37303924560547,-108.79023742675781,-105.78517150878906,-115.52822875976562,-60.896934509277344,-63.44132995605469,-63.33863067626953
it's themselves that a lot of drivers are investigating.,-80.5447998046875,-73.34534454345703,-79.87091064453125,-61.16658020019531,-65.46796417236328,-68.3973388671875,-83.34828186035156,-75.37567138671875,-73.58665466308594,-60.71873092651367,-65.35956573486328,-66.76708221435547,-90.81291198730469,-89.95191955566406,-89.84744262695312,-67.1895751953125,-65.55337524414062,-72.1881332397461
it's themselves that are investigating a lot of drivers.,-79.11634063720703,-79.96510314941406,-74.2999496459961,-67.19068145751953,-69.5933837890625,-74.15047454833984,-78.82371520996094,-82.53958129882812,-75.23751068115234,-70.23733520507812,-69.34017181396484,-74.30696105957031,-85.70968627929688,-89.048828125,-86.81761932373047,-68.48838806152344,-62.07820129394531,-68.94967651367188
it's herself that danielle had investigated.,-72.61919403076172,-69.22359466552734,-73.28942108154297,-63.79117202758789,-67.12090301513672,-63.21152114868164,-79.82283782958984,-68.78242492675781,-71.451416015625,-58.556396484375,-69.95953369140625,-65.52545166015625,-75.54463195800781,-74.40403747558594,-79.327880859375,-73.49500274658203,-68.04528045654297,-73.0425796508789
it's herself that had investigated danielle.,-78.74755859375,-81.62440490722656,-80.68860626220703,-79.37968444824219,-80.04670715332031,-79.04312133789062,-83.09159851074219,-86.6658706665039,-80.65410614013672,-77.13860321044922,-84.05477142333984,-82.00574493408203,-83.77985382080078,-83.60127258300781,-87.9089584350586,-69.59211730957031,-65.89898681640625,-67.68028259277344
it's herself who nancy did remember.,-78.14833068847656,-73.39683532714844,-71.14295196533203,-71.28106689453125,-74.04449462890625,-73.2165756225586,-85.8643569946289,-84.06985473632812,-78.16138458251953,-76.84204864501953,-79.15420532226562,-75.31131744384766,-62.44428253173828,-60.08847427368164,-64.16812133789062,-69.08724975585938,-64.46380615234375,-69.70293426513672
it's herself who did remember nancy.,-74.9654541015625,-66.46891784667969,-65.45732116699219,-64.7251968383789,-64.49298858642578,-65.26580047607422,-86.30549621582031,-67.82283020019531,-67.97211456298828,-68.656005859375,-70.72417449951172,-69.37028503417969,-59.31292724609375,-58.77206039428711,-58.14460372924805,-57.928077697753906,-56.15986633300781,-56.74799346923828
it's herself who holly listens to.,-77.59181213378906,-67.68534851074219,-66.13081359863281,-76.72526550292969,-73.50550842285156,-75.07034301757812,-82.06014251708984,-77.54742431640625,-72.4859619140625,-78.20394134521484,-72.60453033447266,-76.91311645507812,-64.76153564453125,-57.8465576171875,-62.0504035949707,-65.56109619140625,-60.67131805419922,-64.50972747802734
it's herself who listens to holly.,-73.1056137084961,-60.64814758300781,-62.27375030517578,-65.41228485107422,-68.86058044433594,-65.28787231445312,-75.17327880859375,-67.52989196777344,-65.0863037109375,-66.75592803955078,-69.7203369140625,-68.92066955566406,-59.99311065673828,-55.056396484375,-55.84651184082031,-61.82887649536133,-59.382240295410156,-61.56914138793945
it's herself that claire has bothered.,-77.60492706298828,-74.8677749633789,-74.775634765625,-64.22411346435547,-61.718605041503906,-59.585487365722656,-79.15031433105469,-79.41767883300781,-81.87769317626953,-64.55504608154297,-60.19782257080078,-62.82261276245117,-79.38336944580078,-74.87456512451172,-78.09510803222656,-77.60918426513672,-73.9321517944336,-80.31671905517578
it's herself that has bothered claire.,-81.58817291259766,-73.31655883789062,-73.11331939697266,-63.27091979980469,-63.51957321166992,-58.20859909057617,-85.4158935546875,-80.50423431396484,-80.44019317626953,-63.54792785644531,-63.87709426879883,-60.94463348388672,-81.00281524658203,-80.8995132446289,-86.06784057617188,-78.67720031738281,-76.41938781738281,-85.1633529663086
it's herself that florence didn't cure.,-82.97180938720703,-83.96834564208984,-88.42634582519531,-61.372310638427734,-54.32667922973633,-54.97560501098633,-82.25940704345703,-91.88011169433594,-90.64752960205078,-61.36224365234375,-57.28476333618164,-56.54631805419922,-97.32360076904297,-93.02632141113281,-90.13868713378906,-65.94925689697266,-61.24932098388672,-60.69337844848633
it's herself that didn't cure florence.,-85.8078842163086,-88.26261901855469,-92.01908874511719,-59.57315444946289,-52.30995178222656,-61.127281188964844,-91.2017822265625,-94.55242919921875,-93.17436981201172,-58.985958099365234,-57.48746109008789,-64.14212799072266,-101.12931060791016,-97.03204345703125,-90.30719757080078,-68.15251159667969,-65.04415893554688,-66.49934387207031
it's itself that a scarf scared.,-79.06779479980469,-76.46366119384766,-72.294189453125,-63.002906799316406,-68.12879180908203,-62.440921783447266,-87.14702606201172,-86.00511932373047,-82.6529312133789,-66.3299331665039,-69.82572937011719,-64.29398345947266,-83.3998031616211,-73.28482055664062,-72.81716918945312,-71.85420989990234,-67.5018310546875,-77.12446594238281
it's itself that scared a scarf.,-77.57492065429688,-79.15423583984375,-69.23429107666016,-61.834251403808594,-66.79133605957031,-61.387367248535156,-78.97928619384766,-94.79200744628906,-77.88892364501953,-63.139984130859375,-64.58711242675781,-62.118324279785156,-83.11051940917969,-72.47517395019531,-72.06536102294922,-67.66372680664062,-60.53254699707031,-72.39697265625
it's herself that rose was working with.,-73.45063781738281,-72.34249877929688,-74.99174499511719,-70.28208923339844,-66.34113311767578,-66.21638488769531,-82.85779571533203,-82.59504699707031,-85.76020812988281,-69.79672241210938,-69.58069610595703,-68.73307037353516,-67.24462127685547,-67.1722412109375,-63.544960021972656,-55.74129104614258,-53.74213790893555,-56.87007522583008
it's herself that was working with rose.,-75.75047302246094,-78.09129333496094,-76.46115112304688,-65.12982177734375,-64.18995666503906,-65.31697082519531,-82.08255767822266,-88.29753112792969,-82.98403930664062,-65.05441284179688,-67.19261169433594,-65.87108612060547,-71.28884887695312,-71.93602752685547,-69.68889617919922,-45.29314041137695,-45.50452423095703,-43.22243881225586
it's themselves that most stories haven't disagreed with.,-88.33232116699219,-88.90113830566406,-92.49385833740234,-66.99622344970703,-62.926185607910156,-67.27694702148438,-102.93122863769531,-95.2423324584961,-97.79434967041016,-66.97679138183594,-65.73158264160156,-68.4743881225586,-91.07014465332031,-89.50460052490234,-92.8526382446289,-92.21382141113281,-84.8114013671875,-90.84224700927734
it's themselves that haven't disagreed with most stories.,-90.53385925292969,-94.5616455078125,-93.40211486816406,-65.75601959228516,-62.40581512451172,-61.38438034057617,-104.18474578857422,-102.30792236328125,-97.29225158691406,-67.54491424560547,-62.79649353027344,-61.67601013183594,-93.60302734375,-89.35053253173828,-92.90176391601562,-89.87490844726562,-82.12852478027344,-88.8210220336914
it's himself that steven shouldn't attack.,-73.07595825195312,-78.30567169189453,-75.24684143066406,-75.36463928222656,-77.4979476928711,-72.73375701904297,-76.80810546875,-83.54539489746094,-79.84034729003906,-79.0542221069336,-81.9697036743164,-75.53107452392578,-69.8421630859375,-73.64308166503906,-77.95669555664062,-61.45722198486328,-60.665565490722656,-65.64112854003906
it's himself that shouldn't attack steven.,-74.9733657836914,-80.73748779296875,-74.266357421875,-76.02041625976562,-71.22708129882812,-70.05987548828125,-74.94078063964844,-88.44095611572266,-79.75739288330078,-76.19660949707031,-75.68451690673828,-76.5073471069336,-74.65887451171875,-77.10235595703125,-76.13794708251953,-64.17733764648438,-57.80809020996094,-71.65866088867188
it's herself who janice kisses.,-88.68411254882812,-83.84500885009766,-82.06804656982422,-67.34414672851562,-66.13871002197266,-64.26236724853516,-98.08175659179688,-91.11741638183594,-85.22067260742188,-65.57814025878906,-65.89205169677734,-67.67620849609375,-78.23207092285156,-70.63070678710938,-80.52137756347656,-75.94465637207031,-72.38125610351562,-76.43173217773438
it's herself who kisses janice.,-88.06610107421875,-78.42987060546875,-84.01800537109375,-65.17111206054688,-61.903690338134766,-67.436279296875,-91.62383270263672,-82.20172119140625,-85.54393005371094,-64.65966796875,-63.20627212524414,-70.26913452148438,-79.46590423583984,-71.12954711914062,-77.75615692138672,-71.75798034667969,-74.4123764038086,-80.03739166259766
it's himself that jeffrey won't describe.,-79.43533325195312,-69.31612396240234,-73.60784912109375,-71.48175811767578,-67.5615234375,-68.54408264160156,-86.07606506347656,-73.81780242919922,-75.3781509399414,-74.75637817382812,-67.2735824584961,-72.52606201171875,-73.94153594970703,-80.66407012939453,-82.26793670654297,-73.14291381835938,-66.49365234375,-70.38484191894531
it's himself that won't describe jeffrey.,-81.25733947753906,-77.87456512451172,-75.61361694335938,-65.11014556884766,-63.867122650146484,-60.485740661621094,-88.82014465332031,-79.50112915039062,-82.99143981933594,-67.70602416992188,-64.7614517211914,-64.5635986328125,-72.87229919433594,-82.17788696289062,-83.57008361816406,-72.04528045654297,-67.6741943359375,-73.19512939453125
it's herself that christine did discuss.,-73.43108367919922,-75.81224822998047,-78.16886901855469,-65.44730377197266,-66.73241424560547,-66.59297180175781,-83.2940902709961,-83.58621215820312,-84.21331787109375,-66.76937866210938,-69.88603210449219,-68.4078140258789,-81.18987274169922,-75.32949829101562,-80.53215789794922,-58.954856872558594,-60.5386962890625,-63.779544830322266
it's herself that did discuss christine.,-80.6484146118164,-77.92523193359375,-76.27787017822266,-70.55339050292969,-69.02626037597656,-69.10279083251953,-92.98692321777344,-86.94711303710938,-90.50017547607422,-71.86782836914062,-75.02113342285156,-70.08000183105469,-83.98664855957031,-79.80338287353516,-84.00965118408203,-56.15925598144531,-63.131614685058594,-59.68655014038086
it's herself who tamara isn't returning to.,-100.74711608886719,-89.97610473632812,-91.91260528564453,-89.54503631591797,-83.62445068359375,-83.35155487060547,-116.05722045898438,-94.6517333984375,-107.65699005126953,-90.86701965332031,-83.72357940673828,-86.69320678710938,-83.57737731933594,-85.40460205078125,-87.37771606445312,-66.49238586425781,-63.98945617675781,-71.94793701171875
it's herself who isn't returning to tamara.,-100.32108306884766,-91.2691650390625,-91.38854217529297,-71.60968017578125,-74.54558563232422,-70.91346740722656,-109.40010070800781,-97.89082336425781,-98.5087890625,-73.63165283203125,-76.32176971435547,-76.662353515625,-83.46905517578125,-84.33147430419922,-85.51842498779297,-57.498382568359375,-54.56257247924805,-61.962608337402344
it's herself that katherine hasn't investigated.,-86.31234741210938,-72.65665435791016,-81.08415222167969,-62.74193572998047,-59.2435302734375,-57.5814323425293,-89.20018005371094,-73.44979858398438,-72.23640441894531,-59.55899429321289,-61.36619567871094,-59.971221923828125,-90.5491943359375,-89.82505798339844,-97.34628295898438,-72.06166076660156,-62.87793731689453,-66.34931182861328
it's herself that hasn't investigated katherine.,-88.74055480957031,-77.7140884399414,-90.27574920654297,-72.16423034667969,-70.4555892944336,-65.03837585449219,-94.9420166015625,-87.48953247070312,-90.88034057617188,-73.80842590332031,-72.49951171875,-71.29647064208984,-90.57920837402344,-88.86031341552734,-96.270263671875,-71.55574035644531,-68.1900405883789,-71.21968078613281
it's herself who every customer wasn't referencing.,-103.66041564941406,-104.45679473876953,-97.02095794677734,-92.53388977050781,-89.78433227539062,-93.18421936035156,-103.83182525634766,-122.34243774414062,-99.04717254638672,-95.25458526611328,-94.20565795898438,-91.63812255859375,-102.9996566772461,-97.5843734741211,-101.29847717285156,-67.72300720214844,-74.71302032470703,-76.175048828125
it's herself who wasn't referencing every customer.,-99.67554473876953,-94.4371566772461,-95.4738998413086,-86.7633056640625,-88.35073852539062,-91.28382873535156,-104.11497497558594,-108.8330078125,-103.54521179199219,-91.55558776855469,-91.73107147216797,-93.9041976928711,-98.92330169677734,-94.03302764892578,-95.30081176757812,-73.52715301513672,-69.01124572753906,-73.27842712402344
it's herself who vanessa knew.,-76.47999572753906,-68.9549331665039,-69.15392303466797,-75.02552795410156,-68.24203491210938,-66.8170166015625,-85.6749267578125,-78.18762969970703,-78.82588958740234,-75.88218688964844,-68.86259460449219,-69.40890502929688,-74.41990661621094,-71.22811889648438,-73.39852905273438,-68.02849578857422,-64.91136169433594,-71.66136932373047
it's herself who knew vanessa.,-69.62650299072266,-64.29510498046875,-65.89942932128906,-68.1155776977539,-65.94640350341797,-65.05708312988281,-74.73615264892578,-73.43952941894531,-67.85578918457031,-69.24095153808594,-68.34037780761719,-67.96025848388672,-68.64143371582031,-64.15016174316406,-68.70551300048828,-51.699703216552734,-56.09082794189453,-60.23321533203125
it's itself that the blouse annoyed.,-86.24334716796875,-89.01050567626953,-92.68194580078125,-71.86219024658203,-60.822044372558594,-63.78305435180664,-90.97103881835938,-95.37897491455078,-96.54764556884766,-74.00457763671875,-59.666465759277344,-62.766456604003906,-94.9600601196289,-93.57310485839844,-89.42620849609375,-77.42505645751953,-72.6512680053711,-78.93379211425781
it's itself that annoyed the blouse.,-83.19535064697266,-82.86536407470703,-88.19963836669922,-62.793296813964844,-60.39053726196289,-54.47624588012695,-78.18899536132812,-83.3692855834961,-85.34141540527344,-65.07589721679688,-59.08629608154297,-52.952640533447266,-91.36665344238281,-88.18820190429688,-87.55657196044922,-72.2956771850586,-64.01280212402344,-69.34329223632812
it's itself that some shirt scares.,-78.85511016845703,-70.49185180664062,-66.17866516113281,-61.058692932128906,-57.72796630859375,-57.11750030517578,-83.28313446044922,-73.79792022705078,-76.49508666992188,-64.61099243164062,-56.59186553955078,-56.878387451171875,-84.35064697265625,-76.29472351074219,-75.14166259765625,-77.32200622558594,-68.15747833251953,-74.29829406738281
it's itself that scares some shirt.,-77.46671295166016,-78.16586303710938,-76.9847640991211,-56.51466751098633,-56.32776641845703,-56.021427154541016,-84.68258666992188,-89.8543472290039,-89.07408905029297,-58.36733627319336,-57.33778762817383,-57.182552337646484,-79.5772705078125,-72.22750854492188,-70.37157440185547,-70.09207153320312,-64.35372161865234,-65.93711853027344
it's herself that kayla works with.,-78.72699737548828,-75.67096710205078,-76.26939392089844,-70.29766082763672,-68.85650634765625,-67.73005676269531,-84.34578704833984,-87.69415283203125,-92.49647521972656,-67.99359893798828,-73.32614135742188,-71.39552307128906,-71.6849136352539,-70.48421478271484,-72.04727172851562,-71.18842315673828,-69.55543518066406,-74.81045532226562
it's herself that works with kayla.,-79.82453918457031,-75.722900390625,-76.20562744140625,-65.83255004882812,-60.99905014038086,-64.87053680419922,-87.91706085205078,-90.88163757324219,-82.37035369873047,-66.36846923828125,-65.45079803466797,-70.17102813720703,-74.44328308105469,-70.62171936035156,-76.22999572753906,-66.81964874267578,-61.319366455078125,-69.03144073486328
it's himself that phillip criticizes.,-84.29585266113281,-75.62283325195312,-82.43618774414062,-61.97748947143555,-55.4682731628418,-64.56792449951172,-91.37966918945312,-75.62588500976562,-86.2152099609375,-63.08091735839844,-59.6230354309082,-68.34355163574219,-106.32939147949219,-99.51995849609375,-103.59906005859375,-75.76917266845703,-69.60523223876953,-72.91485595703125
it's himself that criticizes phillip.,-85.21434783935547,-84.65007019042969,-83.32688903808594,-53.82133102416992,-50.41582107543945,-55.49073028564453,-86.26602172851562,-92.81794738769531,-84.3813705444336,-57.92903518676758,-52.788326263427734,-55.81306076049805,-101.7205581665039,-102.55061340332031,-106.88130950927734,-65.20145416259766,-61.197914123535156,-66.58291625976562
it's herself that jill couldn't think about.,-76.2393798828125,-72.24014282226562,-71.24758911132812,-74.46649932861328,-73.5943603515625,-75.58914184570312,-82.85462188720703,-79.05918884277344,-78.77046203613281,-72.94676208496094,-79.19214630126953,-73.91905975341797,-67.62805938720703,-67.07809448242188,-64.06514739990234,-59.796051025390625,-55.75642776489258,-60.516357421875
it's herself that couldn't think about jill.,-83.38160705566406,-83.58885955810547,-74.01899719238281,-71.72708892822266,-71.38331604003906,-69.59595489501953,-93.89236450195312,-91.95128631591797,-80.94562530517578,-69.67262268066406,-75.0663833618164,-70.62745666503906,-76.13958740234375,-65.48021697998047,-62.51618957519531,-59.00420379638672,-55.516937255859375,-60.93622970581055
it's herself that tiffany doesn't discuss.,-83.9192886352539,-83.804931640625,-85.28129577636719,-90.59131622314453,-80.5428466796875,-83.01575469970703,-96.48860168457031,-82.2164077758789,-91.56734466552734,-90.6556625366211,-84.2120132446289,-81.66090393066406,-86.17151641845703,-82.98052978515625,-88.79817199707031,-76.1231689453125,-77.20573425292969,-78.99394989013672
it's herself that doesn't discuss tiffany.,-86.17578125,-87.93402862548828,-90.43667602539062,-86.75396728515625,-72.73419952392578,-80.51866149902344,-92.26609802246094,-88.2146987915039,-91.87895202636719,-86.62373352050781,-75.08451843261719,-82.5251235961914,-86.69015502929688,-88.64340209960938,-89.18978118896484,-72.82637023925781,-73.283935546875,-73.81369018554688
it's herself that rachel can shock.,-72.68385314941406,-70.47824096679688,-73.98514556884766,-59.00982666015625,-61.13825225830078,-63.96711730957031,-78.5428695678711,-78.70780944824219,-82.52912902832031,-59.914913177490234,-63.7667121887207,-64.85144805908203,-71.14511108398438,-67.88499450683594,-77.70295715332031,-68.64596557617188,-64.72305297851562,-70.81021118164062
it's herself that can shock rachel.,-78.75468444824219,-82.3956298828125,-76.2117691040039,-57.01240539550781,-60.03527069091797,-62.76358413696289,-85.2310791015625,-93.44064331054688,-91.96429443359375,-56.69447708129883,-63.92045974731445,-66.87933349609375,-76.81744384765625,-73.21146392822266,-83.59868621826172,-67.37248229980469,-62.156166076660156,-69.88220977783203
it's himself that guy listens to.,-64.75564575195312,-63.56889724731445,-56.90270233154297,-72.31167602539062,-75.91680145263672,-80.03998565673828,-67.25121307373047,-69.82148742675781,-65.21379852294922,-74.66322326660156,-79.51102447509766,-79.79293060302734,-52.352752685546875,-56.05050277709961,-51.440528869628906,-70.23553466796875,-70.56602478027344,-75.86541748046875
it's himself that listens to guy.,-66.68417358398438,-64.80281829833984,-63.345218658447266,-63.48994445800781,-61.920528411865234,-64.98628234863281,-74.16722869873047,-76.42989349365234,-66.5356674194336,-63.970855712890625,-65.68539428710938,-69.40135955810547,-55.70710754394531,-62.319862365722656,-59.922481536865234,-63.6230354309082,-64.91889953613281,-71.18080139160156
it's herself that dawn wouldn't dislike.,-82.66496276855469,-84.78158569335938,-83.33006286621094,-69.02265167236328,-69.52632141113281,-67.42079162597656,-92.01013946533203,-91.4625015258789,-90.07775115966797,-69.36968994140625,-68.84210968017578,-68.6105728149414,-80.37886047363281,-75.57647705078125,-75.28237915039062,-63.77596664428711,-62.56966018676758,-65.33052062988281
it's herself that wouldn't dislike dawn.,-85.09402465820312,-87.1096420288086,-85.03527069091797,-70.6938705444336,-70.46675872802734,-70.47797393798828,-92.8091812133789,-85.66357421875,-89.57456970214844,-71.36995697021484,-71.65908813476562,-71.91064453125,-81.76704406738281,-72.77738189697266,-75.23318481445312,-63.18296432495117,-64.10365295410156,-66.95623779296875
it's herself who that dancer hadn't distracted.,-88.14464569091797,-84.09026336669922,-87.45791625976562,-73.76839447021484,-75.73786926269531,-64.88130950927734,-91.9128646850586,-86.82869720458984,-92.63490295410156,-75.98529052734375,-79.60160064697266,-68.96294403076172,-73.52204895019531,-77.87127685546875,-84.69680786132812,-85.63218688964844,-76.58345031738281,-79.90874481201172
it's herself who hadn't distracted that dancer.,-79.17415618896484,-78.06000518798828,-74.9730224609375,-76.80071258544922,-73.77146911621094,-72.67266845703125,-81.16846466064453,-82.04352569580078,-74.31877899169922,-79.87976837158203,-71.04962158203125,-74.69046020507812,-72.07539367675781,-70.68656158447266,-74.71865844726562,-76.5078125,-71.34323120117188,-77.01017761230469
it's herself that carol fled from.,-75.24909973144531,-80.4866714477539,-76.04261779785156,-72.06131744384766,-73.87571716308594,-67.3221435546875,-79.57723999023438,-86.46762084960938,-82.07006072998047,-70.728515625,-75.96144104003906,-69.11609649658203,-74.24549102783203,-73.48262023925781,-72.13408660888672,-60.717979431152344,-61.6527214050293,-63.626747131347656
it's herself that fled from carol.,-83.09953308105469,-87.36161804199219,-77.87055969238281,-69.06887817382812,-70.88929748535156,-66.3862075805664,-93.94744110107422,-93.77900695800781,-92.34951782226562,-69.64627075195312,-76.68344116210938,-69.34077453613281,-73.3932876586914,-71.92076110839844,-70.49301147460938,-59.6307487487793,-57.36124801635742,-64.23324584960938
it's himself who benjamin won't escape from.,-85.80303192138672,-86.18296813964844,-80.71156311035156,-75.94568634033203,-71.98478698730469,-78.98919677734375,-86.34844207763672,-92.87303161621094,-85.01873016357422,-75.61268615722656,-73.85063171386719,-80.00865173339844,-76.76727294921875,-74.54682922363281,-77.2817153930664,-79.50442504882812,-72.1438217163086,-79.32279205322266
it's himself who won't escape from benjamin.,-75.216552734375,-75.41070556640625,-77.74862670898438,-57.75225067138672,-59.769439697265625,-60.493919372558594,-73.07669067382812,-84.23047637939453,-80.93944549560547,-58.010223388671875,-62.89892578125,-61.385379791259766,-73.68898010253906,-68.48841857910156,-68.5723648071289,-66.04954528808594,-68.4769287109375,-74.2014389038086
it's herself that amy had talked to.,-72.05916595458984,-78.89115905761719,-68.65709686279297,-73.29199981689453,-69.91654968261719,-73.95970153808594,-79.79243469238281,-90.83580780029297,-79.03074645996094,-77.20560455322266,-73.72935485839844,-77.54930114746094,-60.835975646972656,-57.229522705078125,-59.21558380126953,-58.990360260009766,-59.13282012939453,-61.172203063964844
it's herself that had talked to amy.,-80.96112060546875,-78.82243347167969,-77.61602020263672,-65.71979522705078,-60.003936767578125,-61.69423294067383,-89.72125244140625,-87.81672668457031,-85.19819641113281,-65.72234344482422,-65.11906433105469,-63.4554557800293,-66.30330657958984,-64.26445007324219,-61.20592498779297,-59.68722915649414,-58.14944839477539,-59.69617462158203
it's herself that irene questioned.,-85.97400665283203,-94.24251556396484,-89.88410949707031,-64.26312255859375,-59.786556243896484,-57.83344650268555,-92.59239959716797,-99.6285400390625,-96.04142761230469,-64.97972869873047,-63.64303970336914,-61.9262580871582,-78.7950668334961,-81.38417053222656,-77.125,-63.139137268066406,-61.87560272216797,-70.4697265625
it's herself that questioned irene.,-84.1344223022461,-84.60395050048828,-86.34445190429688,-57.37189483642578,-57.685821533203125,-55.54749298095703,-92.47484588623047,-97.6211166381836,-92.00505828857422,-58.015586853027344,-63.25041198730469,-60.29827880859375,-82.44253540039062,-81.23176574707031,-84.75720977783203,-61.14311599731445,-57.6250114440918,-67.05663299560547
it's himself that douglas can sound like.,-77.08998107910156,-73.67525482177734,-71.24739837646484,-69.95167541503906,-67.9908447265625,-69.9664077758789,-84.69036865234375,-79.52117919921875,-78.18858337402344,-71.83878326416016,-71.098388671875,-70.70093536376953,-64.59366607666016,-61.966217041015625,-58.95191955566406,-61.86737823486328,-61.86803436279297,-67.22956085205078
