sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
craig hasn't insulted themselves.,-58.45066833496094,-64.65062713623047,-61.7452507019043,-44.024147033691406,-47.242095947265625,-47.59510803222656,-63.83574295043945,-67.05610656738281,-66.36689758300781,-42.75477600097656,-49.89007568359375,-50.571163177490234,-72.83711242675781,-73.6888198852539,-74.00364685058594,-64.98593139648438,-59.360450744628906,-63.915157318115234
a lot of ladies impressed themselves.,-66.15608978271484,-67.81112670898438,-65.67138671875,-52.26901626586914,-56.491004943847656,-53.76893615722656,-70.28633117675781,-75.8003921508789,-69.51486206054688,-52.35514831542969,-59.4613037109375,-55.84974670410156,-56.659332275390625,-56.62497329711914,-62.68727111816406,-50.84217071533203,-47.109134674072266,-52.65380859375
a lot of ladies impressed itself.,-66.44083404541016,-69.75479125976562,-71.168212890625,-56.89436340332031,-61.23323059082031,-58.35186004638672,-75.1030502319336,-74.28716278076172,-75.7953109741211,-58.80706024169922,-63.67279815673828,-61.36060333251953,-58.982749938964844,-58.76008605957031,-62.56439971923828,-50.329647064208984,-49.80541229248047,-52.65282440185547
some school distracts itself.,-55.073543548583984,-56.395965576171875,-57.831642150878906,-50.55048751831055,-49.12479782104492,-48.00376510620117,-61.56681823730469,-56.467655181884766,-58.000099182128906,-52.111228942871094,-48.53230285644531,-46.41957473754883,-60.290504455566406,-60.529170989990234,-71.0213623046875,-55.01172637939453,-49.45332336425781,-56.982635498046875
some school distracts themselves.,-54.07573699951172,-58.55877685546875,-55.38667297363281,-45.62738037109375,-49.47646713256836,-46.9716911315918,-63.4517822265625,-61.21405792236328,-58.69457244873047,-46.857845306396484,-48.11653137207031,-46.57973098754883,-60.54363250732422,-58.58125305175781,-68.58641815185547,-57.135498046875,-47.06509780883789,-56.508243560791016
all girls scared themselves.,-49.62620162963867,-50.73073196411133,-52.65776824951172,-45.174041748046875,-48.08210754394531,-46.92902374267578,-57.32086944580078,-57.495765686035156,-54.337730407714844,-47.60343933105469,-48.07109451293945,-49.44873046875,-58.97230911254883,-59.66716384887695,-62.25519561767578,-53.002235412597656,-43.21056365966797,-50.53850555419922
all girls scared himself.,-48.865970611572266,-53.806251525878906,-56.21112823486328,-49.11457061767578,-54.120994567871094,-50.332191467285156,-55.558013916015625,-60.046356201171875,-58.75373840332031,-50.85062026977539,-55.435733795166016,-54.41278839111328,-62.69234085083008,-61.108951568603516,-63.78383255004883,-52.72093963623047,-45.76056671142578,-50.06877136230469
homer had worried himself.,-52.645362854003906,-57.13408660888672,-60.79409408569336,-45.61039352416992,-47.968318939208984,-42.992950439453125,-64.42937469482422,-56.958919525146484,-66.31837463378906,-45.57555389404297,-48.58431625366211,-43.28770446777344,-66.20226287841797,-62.71037673950195,-67.53131103515625,-53.09253692626953,-47.49983215332031,-53.13960647583008
homer had worried themselves.,-56.30070495605469,-60.15833282470703,-64.04735565185547,-49.56439208984375,-50.189998626708984,-47.39641571044922,-71.59661865234375,-62.85392761230469,-71.90974426269531,-52.49700927734375,-50.635459899902344,-49.29795837402344,-68.4781494140625,-65.73424530029297,-68.80400085449219,-58.1234016418457,-50.84440994262695,-56.14003372192383
all men had concealed themselves.,-58.00018310546875,-64.20653533935547,-59.750247955322266,-39.3453369140625,-38.52137756347656,-39.40656661987305,-64.28738403320312,-68.21192932128906,-64.02780151367188,-38.036476135253906,-39.7360725402832,-39.7390022277832,-74.8924331665039,-68.81709289550781,-75.74739074707031,-56.694305419921875,-43.807682037353516,-51.05900192260742
all men had concealed herself.,-61.76042175292969,-63.94641876220703,-59.928306579589844,-41.60247039794922,-40.24165344238281,-39.126495361328125,-67.15935516357422,-72.20149230957031,-65.73986053466797,-39.99039077758789,-38.13129425048828,-38.9892578125,-78.33981323242188,-75.52355194091797,-80.79330444335938,-51.54609680175781,-45.94682693481445,-51.73255157470703
these pedestrians upset themselves.,-74.9731216430664,-81.99161529541016,-72.8807144165039,-39.33197784423828,-42.194435119628906,-37.14113235473633,-81.3531723022461,-84.6251220703125,-78.5363540649414,-37.52593231201172,-42.731971740722656,-38.370582580566406,-78.65670013427734,-77.74290466308594,-78.01969146728516,-68.89625549316406,-64.04650115966797,-66.42981719970703
these pedestrians upset itself.,-80.45247650146484,-84.76335144042969,-78.65210723876953,-46.66212463378906,-42.9534912109375,-39.54087829589844,-86.51068878173828,-93.41165161132812,-82.29505157470703,-45.721683502197266,-43.91998291015625,-41.305503845214844,-84.68989562988281,-78.96247863769531,-80.74897766113281,-67.4971923828125,-66.28516387939453,-66.2506103515625
these companies wouldn't aggravate themselves.,-81.35348510742188,-85.04117584228516,-79.40928649902344,-44.19579315185547,-54.13686752319336,-49.34349822998047,-90.80277252197266,-96.57131958007812,-83.14586639404297,-44.797672271728516,-54.156471252441406,-53.59467315673828,-94.68537902832031,-87.78569030761719,-95.48945617675781,-50.45783615112305,-41.61506652832031,-46.60265350341797
these companies wouldn't aggravate itself.,-83.62615203857422,-85.48352813720703,-78.72132873535156,-47.84016799926758,-53.297306060791016,-51.94366455078125,-89.75225067138672,-99.344970703125,-78.13542938232422,-48.44194793701172,-53.936527252197266,-56.1184196472168,-97.24452209472656,-91.29745483398438,-96.34871673583984,-48.766353607177734,-42.46051788330078,-47.11285400390625
many people hired themselves.,-56.704078674316406,-59.53715515136719,-54.00563049316406,-35.33537292480469,-40.87574768066406,-39.1885986328125,-67.7300796508789,-65.35882568359375,-61.43124771118164,-38.30165100097656,-41.922061920166016,-39.96971893310547,-58.73373794555664,-58.993228912353516,-59.73544692993164,-37.57474136352539,-37.948482513427734,-41.971641540527344
many people hired herself.,-62.02727508544922,-62.86321258544922,-57.22526931762695,-41.05186462402344,-43.785194396972656,-41.68232345581055,-77.90908813476562,-70.1536865234375,-66.91043090820312,-43.360740661621094,-45.75355911254883,-43.63106918334961,-62.44673538208008,-64.59138488769531,-62.425933837890625,-33.45936584472656,-38.79849624633789,-41.19225311279297
the man won't hate himself.,-59.379486083984375,-61.562660217285156,-62.89494705200195,-60.827842712402344,-60.905521392822266,-58.049983978271484,-71.36616516113281,-67.52422332763672,-68.81209564208984,-60.20581817626953,-65.490234375,-62.100440979003906,-53.38201904296875,-58.549591064453125,-55.388031005859375,-48.595035552978516,-42.730186462402344,-44.91178894042969
the man won't hate themselves.,-61.270416259765625,-63.062049865722656,-64.6494140625,-62.76390075683594,-63.148616790771484,-57.52712631225586,-72.5537109375,-70.03611755371094,-71.50346374511719,-61.830078125,-66.50543212890625,-61.430511474609375,-51.732521057128906,-60.020484924316406,-57.45849609375,-51.64699172973633,-44.60248565673828,-48.99599075317383
guy is questioning himself.,-43.29750442504883,-47.566139221191406,-48.686283111572266,-49.289276123046875,-49.58209228515625,-52.381622314453125,-50.47993087768555,-52.35273361206055,-57.09163284301758,-51.00249481201172,-49.06583023071289,-55.68476104736328,-52.54496383666992,-54.14284896850586,-56.25090789794922,-47.6289176940918,-43.82771301269531,-48.526912689208984
guy is questioning themselves.,-45.40422058105469,-52.406349182128906,-53.67475128173828,-52.51323318481445,-52.473472595214844,-56.12984848022461,-51.57854461669922,-58.93717956542969,-58.6806526184082,-53.46831512451172,-51.687618255615234,-59.335655212402344,-54.67532730102539,-55.188743591308594,-59.47575759887695,-50.70275115966797,-43.973609924316406,-49.87004089355469
these doctors help themselves.,-43.42095184326172,-49.57571792602539,-46.95635223388672,-43.20393371582031,-43.02017593383789,-45.42038345336914,-49.38939666748047,-50.944908142089844,-49.887413024902344,-42.66908645629883,-45.18874740600586,-46.0437126159668,-53.19671630859375,-46.22732925415039,-50.49976348876953,-41.75960159301758,-36.26639938354492,-39.219566345214844
these doctors help herself.,-49.338050842285156,-54.090538024902344,-49.46216583251953,-47.90373229980469,-50.278934478759766,-49.93925476074219,-56.04659652709961,-57.260475158691406,-56.07526779174805,-48.15517807006836,-54.99478530883789,-49.51521301269531,-55.04437255859375,-50.666690826416016,-55.64037322998047,-41.02157974243164,-40.500911712646484,-42.87813949584961
the teachers are talking to themselves.,-45.6082878112793,-50.82038879394531,-49.52981948852539,-49.91905212402344,-52.05387496948242,-50.78935241699219,-47.3956413269043,-52.17055892944336,-56.15340805053711,-52.17929458618164,-53.623016357421875,-52.436973571777344,-46.21531295776367,-39.20893859863281,-43.78623962402344,-47.339298248291016,-41.013526916503906,-46.767967224121094
the teachers are talking to itself.,-51.51457595825195,-54.687984466552734,-56.80142593383789,-54.64226531982422,-56.18821334838867,-56.038028717041016,-58.44601058959961,-67.01178741455078,-63.4720573425293,-57.188201904296875,-57.01621627807617,-57.2220458984375,-49.55515670776367,-42.868412017822266,-47.40606689453125,-45.274017333984375,-44.29899597167969,-45.42122268676758
alicia admired herself.,-49.82050704956055,-54.73125457763672,-54.573341369628906,-50.072288513183594,-45.29074478149414,-36.12348175048828,-56.80994415283203,-58.523094177246094,-58.97751235961914,-49.92131805419922,-44.793914794921875,-37.11444854736328,-67.42967987060547,-66.92640686035156,-67.20761108398438,-62.66150665283203,-56.89301300048828,-59.43590545654297
alicia admired themselves.,-48.90776443481445,-58.79729461669922,-56.97039794921875,-46.49689865112305,-50.02865982055664,-39.42290496826172,-53.45994567871094,-60.51128005981445,-63.224491119384766,-45.60744094848633,-49.369625091552734,-40.777122497558594,-70.36740112304688,-69.32794952392578,-69.44780731201172,-66.38603210449219,-57.12302017211914,-64.08665466308594
edward worked with himself.,-50.493865966796875,-52.12553024291992,-48.01571273803711,-38.10110092163086,-41.07752227783203,-39.819305419921875,-58.57209014892578,-60.540916442871094,-60.767066955566406,-39.036338806152344,-42.683746337890625,-39.58995819091797,-65.32221221923828,-61.63926696777344,-57.50224685668945,-42.199974060058594,-39.824764251708984,-39.53577423095703
edward worked with themselves.,-49.842315673828125,-54.429527282714844,-49.7637939453125,-44.40553283691406,-42.877220153808594,-42.627830505371094,-59.064056396484375,-63.33205032348633,-62.034645080566406,-46.486793518066406,-44.112701416015625,-44.48802947998047,-63.280460357666016,-58.7382926940918,-52.76911163330078,-47.32135009765625,-43.275333404541016,-44.511741638183594
the men couldn't disagree with themselves.,-72.37933349609375,-72.01142120361328,-68.68385314941406,-56.530311584472656,-55.797523498535156,-54.017364501953125,-78.34417724609375,-79.91709899902344,-71.82086944580078,-57.7325553894043,-56.66550064086914,-55.2955322265625,-65.06260681152344,-68.29556274414062,-72.36751556396484,-46.08897399902344,-41.54088592529297,-46.4146842956543
the men couldn't disagree with herself.,-76.58421325683594,-74.8564453125,-73.07630920410156,-60.329505920410156,-58.48186492919922,-59.784698486328125,-79.62252807617188,-83.03791809082031,-76.20916748046875,-61.062381744384766,-60.769771575927734,-60.57853698730469,-67.3128662109375,-73.8708724975586,-76.64057159423828,-43.87131118774414,-44.766845703125,-46.101600646972656
the dancers flee from themselves.,-69.77450561523438,-81.70195007324219,-77.41828918457031,-52.27098083496094,-51.07958984375,-52.31383514404297,-73.64642333984375,-90.17847442626953,-89.00679016113281,-52.693023681640625,-51.73967361450195,-53.308807373046875,-77.36256408691406,-78.31285095214844,-82.48603820800781,-48.65192794799805,-43.36985397338867,-48.63133239746094
the dancers flee from himself.,-72.6690673828125,-79.26547241210938,-79.05435943603516,-51.57215118408203,-56.300025939941406,-57.527618408203125,-78.72132873535156,-91.37406158447266,-90.90086364746094,-53.34295654296875,-59.1536979675293,-58.473670959472656,-78.92951202392578,-80.1995849609375,-82.87565612792969,-47.06144332885742,-43.4996337890625,-45.105438232421875
valerie hasn't thought about herself.,-69.91742706298828,-79.91846466064453,-70.12190246582031,-59.684043884277344,-52.12812423706055,-55.829750061035156,-73.23611450195312,-80.1385269165039,-76.74380493164062,-62.18431091308594,-52.427249908447266,-61.083770751953125,-77.88029479980469,-72.89356994628906,-71.06253051757812,-51.361366271972656,-52.97952651977539,-49.224578857421875
valerie hasn't thought about themselves.,-66.8094482421875,-82.04576873779297,-71.01840209960938,-58.688289642333984,-58.10570526123047,-56.52519989013672,-71.43714904785156,-83.74594116210938,-76.76656341552734,-61.74944305419922,-60.902191162109375,-60.49867630004883,-77.15958404541016,-72.95094299316406,-71.20157623291016,-57.88412094116211,-51.766719818115234,-51.16351318359375
the universities are astounding themselves.,-65.06840515136719,-71.3763198852539,-60.61933898925781,-49.94624328613281,-55.60723114013672,-51.242431640625,-65.7560043334961,-73.04296875,-66.54673767089844,-47.25324249267578,-56.20872116088867,-50.941139221191406,-81.60102844238281,-79.0122299194336,-80.54383850097656,-63.389862060546875,-50.23831558227539,-57.125091552734375
the universities are astounding himself.,-70.02893829345703,-72.04340362548828,-62.36076354980469,-54.12190628051758,-56.406700134277344,-54.222389221191406,-69.46823120117188,-76.4896011352539,-69.87812805175781,-52.50731658935547,-57.21049118041992,-54.16547393798828,-83.94966888427734,-81.18871307373047,-81.80052185058594,-60.442344665527344,-52.27063751220703,-57.09307861328125
these cashiers had concealed themselves.,-68.60092163085938,-77.46653747558594,-68.0647201538086,-51.9007453918457,-57.176124572753906,-51.703590393066406,-76.04354858398438,-80.85643005371094,-74.49943542480469,-51.87540817260742,-56.70146179199219,-54.553443908691406,-86.14702606201172,-85.4455337524414,-86.84571075439453,-78.15430450439453,-62.84538650512695,-67.85846710205078
these cashiers had concealed himself.,-71.48347473144531,-76.28883361816406,-66.9853515625,-53.38423538208008,-60.96746063232422,-50.83256530761719,-79.52960205078125,-80.1288833618164,-72.02532958984375,-54.233314514160156,-62.03392028808594,-53.840972900390625,-91.88765716552734,-90.91988372802734,-92.19763946533203,-79.38388061523438,-64.42948913574219,-66.9880142211914
michelle was embarrassing herself.,-65.30989074707031,-70.05612182617188,-69.63544464111328,-27.759122848510742,-29.515653610229492,-20.31252098083496,-58.27428436279297,-65.61279296875,-71.36347198486328,-25.420915603637695,-27.74269676208496,-20.416255950927734,-104.57756042480469,-92.7916259765625,-99.44348907470703,-71.42989349365234,-69.04959106445312,-74.01902770996094
michelle was embarrassing themselves.,-65.01060485839844,-71.19959259033203,-69.61470794677734,-28.099117279052734,-33.26356506347656,-23.03265380859375,-59.507362365722656,-69.10469055175781,-69.69424438476562,-24.276248931884766,-31.998374938964844,-24.020145416259766,-100.4281234741211,-88.76241302490234,-97.41110229492188,-78.89836120605469,-70.33838653564453,-75.21504974365234
omar is concealing himself.,-58.119972229003906,-57.58332061767578,-52.023170471191406,-50.812198638916016,-47.04985809326172,-44.22340774536133,-54.4729118347168,-67.30470275878906,-58.740150451660156,-48.67034912109375,-48.570987701416016,-45.75582504272461,-79.19357299804688,-72.27214813232422,-71.72168731689453,-67.28178405761719,-62.18204116821289,-62.35222625732422
omar is concealing themselves.,-60.027069091796875,-59.327125549316406,-54.989044189453125,-52.3917121887207,-51.36293029785156,-49.3805046081543,-56.559547424316406,-69.13310241699219,-61.91741180419922,-50.092376708984375,-52.78974151611328,-51.80455017089844,-78.990234375,-72.33112335205078,-71.81501770019531,-69.96074676513672,-62.52198791503906,-62.62738037109375
most teachers hurt themselves.,-45.30304718017578,-49.00682067871094,-47.50464630126953,-44.33163833618164,-46.577972412109375,-47.656158447265625,-52.21310043334961,-53.24921417236328,-53.48229217529297,-45.00957489013672,-48.45270919799805,-49.987762451171875,-46.079498291015625,-47.69832992553711,-48.72385787963867,-54.51945495605469,-41.81123733520508,-51.78269577026367
most teachers hurt herself.,-49.15767288208008,-49.61800003051758,-51.12226104736328,-44.296695709228516,-47.13905715942383,-52.12547302246094,-54.94499588012695,-57.538543701171875,-59.4800910949707,-48.27159118652344,-48.67893981933594,-57.42489242553711,-47.715599060058594,-52.62512969970703,-51.97203063964844,-51.15321350097656,-42.45644760131836,-50.385963439941406
roger shouldn't conceal himself.,-65.6781005859375,-74.49987030029297,-70.89954376220703,-47.47654724121094,-40.7516975402832,-43.74104309082031,-72.7564697265625,-85.31487274169922,-75.36766815185547,-44.43457794189453,-41.121360778808594,-45.75564956665039,-76.13903045654297,-68.70158386230469,-74.07221984863281,-57.218528747558594,-49.6125602722168,-49.043601989746094
roger shouldn't conceal themselves.,-66.81280517578125,-73.9702377319336,-73.219482421875,-47.204345703125,-42.64653396606445,-46.80628204345703,-69.5421142578125,-87.63286590576172,-82.20894622802734,-44.584068298339844,-42.366912841796875,-48.55034637451172,-76.22195434570312,-68.56407165527344,-76.32371520996094,-59.609954833984375,-51.06881332397461,-53.39127731323242
alicia hasn't embarrassed herself.,-71.49163818359375,-67.38811492919922,-78.38782501220703,-39.643341064453125,-38.6030158996582,-34.675106048583984,-67.05999755859375,-68.59680938720703,-70.68438720703125,-38.869407653808594,-34.65739822387695,-36.582801818847656,-103.46394348144531,-91.55489349365234,-92.86729431152344,-68.08131408691406,-66.25577545166016,-71.44010925292969
alicia hasn't embarrassed themselves.,-68.91993713378906,-68.40535736083984,-77.64661407470703,-37.80296325683594,-40.068016052246094,-36.25348663330078,-68.22109985351562,-68.26087188720703,-70.17752075195312,-36.08929443359375,-37.406497955322266,-39.860260009765625,-104.04190063476562,-87.24063110351562,-88.05120086669922,-70.66249084472656,-61.12569808959961,-69.13134765625
james is visiting himself.,-42.17274856567383,-42.309967041015625,-44.941123962402344,-42.83976364135742,-47.06342315673828,-45.928443908691406,-47.27287292480469,-44.33760070800781,-52.36918258666992,-44.41233444213867,-48.973751068115234,-46.944461822509766,-50.47316360473633,-43.55644989013672,-42.214393615722656,-46.160736083984375,-47.95973205566406,-44.505470275878906
james is visiting themselves.,-46.715972900390625,-48.717262268066406,-47.388145446777344,-47.64019775390625,-48.74443817138672,-49.90241622924805,-51.636619567871094,-50.28376770019531,-57.76427459716797,-48.778133392333984,-50.1734733581543,-52.859622955322266,-51.126564025878906,-44.47346878051758,-45.63892364501953,-49.954097747802734,-48.863037109375,-47.9688720703125
the patients shocked themselves.,-58.56509017944336,-62.91535949707031,-56.690956115722656,-49.5135383605957,-50.72032165527344,-46.015647888183594,-64.60942840576172,-65.74655151367188,-65.60135650634766,-50.01377487182617,-50.735816955566406,-47.766578674316406,-56.774539947509766,-56.788185119628906,-63.86063766479492,-47.445030212402344,-45.990543365478516,-50.87416076660156
the patients shocked itself.,-62.039432525634766,-61.987884521484375,-58.891780853271484,-52.22813415527344,-54.79053497314453,-51.14368438720703,-66.33905792236328,-65.38367462158203,-70.14938354492188,-53.82115936279297,-56.42694854736328,-51.12211227416992,-58.93372344970703,-56.93628692626953,-63.09912109375,-45.40446090698242,-46.765708923339844,-48.85963439941406
many girls escaped from themselves.,-52.13152313232422,-60.265228271484375,-52.187931060791016,-46.76936340332031,-43.60768508911133,-45.34920883178711,-59.36117172241211,-59.615291595458984,-58.463714599609375,-47.959529876708984,-46.84124755859375,-46.92905044555664,-54.96984100341797,-56.59112548828125,-60.55657196044922,-51.30567169189453,-41.31253433227539,-47.48240661621094
many girls escaped from herself.,-57.48548126220703,-59.50620651245117,-56.368770599365234,-47.902976989746094,-48.567569732666016,-48.250057220458984,-66.824462890625,-62.04990768432617,-63.81874084472656,-50.789581298828125,-50.62207794189453,-50.368896484375,-57.39396667480469,-59.37098693847656,-62.32743835449219,-46.82106018066406,-42.42112350463867,-48.23847198486328
amelia visited herself.,-59.060298919677734,-58.79648971557617,-54.78213119506836,-47.6553955078125,-47.7862548828125,-50.05082702636719,-62.8502082824707,-61.686004638671875,-64.49934387207031,-48.494625091552734,-46.4101448059082,-54.842124938964844,-63.42498779296875,-57.226097106933594,-57.81040573120117,-49.23487091064453,-50.686614990234375,-50.5285758972168
amelia visited themselves.,-57.12963104248047,-63.97450256347656,-53.914703369140625,-48.5815544128418,-50.175689697265625,-52.55214309692383,-57.55284881591797,-61.667449951171875,-61.96046829223633,-48.357357025146484,-49.75621795654297,-55.26951217651367,-61.52781677246094,-57.994422912597656,-56.48090744018555,-59.30997085571289,-52.22328567504883,-57.089256286621094
most committees were irritating themselves.,-67.8963394165039,-79.83694458007812,-81.08386993408203,-50.064090728759766,-46.70967102050781,-48.30628967285156,-65.49400329589844,-78.04662322998047,-83.19813537597656,-50.15415954589844,-49.316261291503906,-50.85997772216797,-103.54290008544922,-106.7281723022461,-109.34672546386719,-59.53497314453125,-53.14644241333008,-57.23188781738281
most committees were irritating herself.,-67.76448822021484,-75.50924682617188,-79.740234375,-54.309993743896484,-50.81331253051758,-54.121150970458984,-67.25870513916016,-75.4627914428711,-81.51901245117188,-54.627220153808594,-51.52055358886719,-55.867271423339844,-104.34818267822266,-107.50996398925781,-108.76524353027344,-62.8531608581543,-59.271209716796875,-65.51129150390625
these girls kissed themselves.,-51.78155517578125,-56.803199768066406,-49.92781066894531,-50.821746826171875,-50.88313293457031,-44.41703796386719,-60.384212493896484,-60.18144226074219,-57.98493576049805,-50.09532928466797,-54.22442626953125,-46.599464416503906,-47.61334228515625,-46.062686920166016,-48.63902282714844,-58.102073669433594,-54.01375961303711,-55.831031799316406
these girls kissed herself.,-55.62252426147461,-59.650001525878906,-52.426116943359375,-52.834068298339844,-51.20319747924805,-47.23858642578125,-60.01341247558594,-66.6798095703125,-62.435516357421875,-54.9294548034668,-54.919464111328125,-50.711090087890625,-48.23222351074219,-45.91059875488281,-51.350120544433594,-53.48638916015625,-53.880043029785156,-57.755958557128906
the dancers hug themselves.,-58.06024169921875,-61.018959045410156,-60.548728942871094,-53.06666946411133,-52.76762390136719,-60.49549102783203,-66.79645538330078,-64.78801727294922,-60.71870422363281,-54.8867301940918,-52.465572357177734,-61.28788375854492,-69.069580078125,-67.74909210205078,-68.41192626953125,-44.86484909057617,-43.772789001464844,-43.9782829284668
the dancers hug herself.,-61.758392333984375,-60.22307586669922,-63.59952926635742,-54.55438995361328,-51.75236511230469,-57.468605041503906,-65.18447875976562,-66.14268493652344,-64.0762939453125,-55.53025817871094,-53.44266128540039,-57.97306823730469,-74.4180679321289,-75.45555877685547,-73.30113983154297,-48.676414489746094,-50.967689514160156,-54.25593185424805
keith hadn't upset himself.,-59.52701187133789,-69.30853271484375,-63.728736877441406,-57.571449279785156,-55.962860107421875,-54.15250778198242,-64.06942749023438,-71.40308380126953,-67.818359375,-53.94679641723633,-58.150516510009766,-57.892662048339844,-63.08628463745117,-61.04335021972656,-62.18396759033203,-53.164939880371094,-55.48811340332031,-52.28803634643555
keith hadn't upset themselves.,-62.89091110229492,-68.47132873535156,-65.78694915771484,-57.381839752197266,-58.70525360107422,-57.11017608642578,-66.60845947265625,-71.88768005371094,-71.94371032714844,-55.23194885253906,-62.340232849121094,-61.10667037963867,-62.80450439453125,-59.9123420715332,-66.18138885498047,-56.59716796875,-56.82612991333008,-55.327301025390625
these senators scared themselves.,-64.27792358398438,-72.72966766357422,-72.31332397460938,-47.47163009643555,-51.707847595214844,-48.681907653808594,-71.3110580444336,-78.60050964355469,-74.77918243408203,-48.54813003540039,-53.327232360839844,-51.41947937011719,-78.06339263916016,-73.51797485351562,-77.78775787353516,-54.44745635986328,-49.6484260559082,-53.28992462158203
these senators scared herself.,-69.96115112304688,-74.86227416992188,-73.85004425048828,-50.96649169921875,-57.51662063598633,-52.078636169433594,-74.7435073852539,-81.47308349609375,-77.06256103515625,-53.28525161743164,-58.85763931274414,-56.39920425415039,-88.50281524658203,-83.15320587158203,-84.50997924804688,-55.347312927246094,-53.65502166748047,-59.00236511230469
janice approached herself.,-56.10027313232422,-53.9847297668457,-51.57069396972656,-47.857364654541016,-49.22296142578125,-47.697322845458984,-66.014892578125,-64.5949935913086,-64.1724853515625,-50.70018768310547,-48.904388427734375,-53.83977127075195,-64.19937133789062,-67.98944091796875,-70.6546401977539,-48.184478759765625,-51.16594696044922,-57.86641311645508
janice approached themselves.,-55.96332550048828,-57.45255661010742,-52.94879150390625,-50.207000732421875,-52.65087127685547,-51.05927658081055,-69.02265167236328,-68.94198608398438,-69.10247802734375,-53.716407775878906,-52.326480865478516,-54.90766143798828,-63.557106018066406,-63.68416213989258,-72.81431579589844,-55.337860107421875,-51.69818115234375,-59.531105041503906
all customers hide themselves.,-50.011070251464844,-57.24211120605469,-59.44080352783203,-38.932003021240234,-40.94642639160156,-44.611507415771484,-51.5039176940918,-65.0489730834961,-69.08113098144531,-38.42060089111328,-40.17534255981445,-44.09716796875,-57.205055236816406,-55.06915283203125,-57.90883255004883,-51.959144592285156,-44.90460205078125,-50.91865539550781
all customers hide itself.,-50.297760009765625,-60.39665222167969,-63.82911682128906,-44.771488189697266,-46.107452392578125,-49.65906524658203,-56.30439376831055,-70.1135025024414,-70.90203857421875,-44.52503204345703,-46.31450271606445,-50.455482482910156,-59.50303649902344,-62.79412078857422,-66.02450561523438,-51.1409912109375,-46.806060791015625,-50.964176177978516
cynthia was appreciating herself.,-56.989990234375,-59.952293395996094,-60.19664764404297,-42.54005813598633,-37.184974670410156,-44.03133773803711,-58.508880615234375,-53.215415954589844,-67.76494598388672,-43.611568450927734,-37.84635925292969,-46.29853820800781,-84.5344467163086,-80.42469024658203,-84.71617126464844,-71.36800384521484,-73.38340759277344,-74.7138442993164
cynthia was appreciating themselves.,-59.906494140625,-63.55386734008789,-65.39459991455078,-42.87367630004883,-42.5523681640625,-46.292076110839844,-61.22543716430664,-63.370277404785156,-74.35464477539062,-42.73876190185547,-43.96784591674805,-47.65147399902344,-87.35731506347656,-78.96257019042969,-83.67112731933594,-75.54082489013672,-72.02631378173828,-70.47850799560547
lissa thought about herself.,-52.77243423461914,-58.3713493347168,-49.54833221435547,-50.02299499511719,-47.19145965576172,-48.88762283325195,-62.73057556152344,-65.40670776367188,-58.07261657714844,-50.16488265991211,-43.43598937988281,-53.773399353027344,-55.925086975097656,-55.0451774597168,-52.568138122558594,-42.559173583984375,-46.138282775878906,-46.78480911254883
lissa thought about themselves.,-52.5494384765625,-63.92753982543945,-51.3101806640625,-50.640018463134766,-52.56544494628906,-48.82140350341797,-62.79733657836914,-68.62315368652344,-61.9801025390625,-50.88078308105469,-51.079795837402344,-50.818450927734375,-58.6126708984375,-56.40275573730469,-52.77413558959961,-48.46394348144531,-47.447532653808594,-47.560523986816406
the bank shocks itself.,-58.38209533691406,-58.54000473022461,-53.3112678527832,-52.730857849121094,-47.33659362792969,-44.075801849365234,-62.75037384033203,-64.45511627197266,-59.81864929199219,-54.344078063964844,-47.49958801269531,-46.655704498291016,-64.24504852294922,-57.202911376953125,-68.54862213134766,-41.27544403076172,-42.85356140136719,-43.26829147338867
the bank shocks themselves.,-57.19953536987305,-58.459869384765625,-55.3099250793457,-52.50703048706055,-48.537513732910156,-47.1409912109375,-63.73969650268555,-67.96404266357422,-66.22468566894531,-52.84181213378906,-47.63983917236328,-49.91413879394531,-62.00473403930664,-57.248714447021484,-66.34595489501953,-45.032752990722656,-42.937294006347656,-45.248165130615234
bruce has alarmed himself.,-59.97880172729492,-62.87017822265625,-55.87876892089844,-37.26719665527344,-40.985740661621094,-44.260704040527344,-63.36384963989258,-63.11882781982422,-67.32354736328125,-36.7077522277832,-41.39384078979492,-46.23292541503906,-72.807861328125,-74.31430053710938,-85.2266845703125,-57.626708984375,-52.562320709228516,-56.92628479003906
bruce has alarmed themselves.,-59.30942916870117,-64.53804779052734,-62.37500762939453,-44.19464111328125,-47.308006286621094,-45.43910217285156,-61.201942443847656,-67.69856262207031,-69.71491241455078,-44.841251373291016,-48.79646301269531,-48.97404098510742,-73.13813781738281,-73.39239501953125,-84.43186950683594,-59.85826873779297,-52.847068786621094,-59.00652313232422
