sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
what was kirsten healing and donna?,-57.65281677246094,-58.38441848754883,-60.235286712646484,-78.50552368164062,-76.67003631591797,-75.638916015625,-69.06114196777344,-63.838104248046875,-64.40762329101562,-80.51058959960938,-80.08074951171875,-76.59009552001953,-68.05636596679688,-65.80974578857422,-73.25688934326172,-83.66058349609375,-82.59998321533203,-82.4356689453125
what should douglas and julie insult?,-60.92528533935547,-58.806419372558594,-57.06822204589844,-70.5251235961914,-70.2930679321289,-68.42809295654297,-64.08338928222656,-75.30033874511719,-66.83195495605469,-70.9405746459961,-70.30018615722656,-70.65835571289062,-66.86695098876953,-70.78813171386719,-68.77525329589844,-86.74799346923828,-81.9223403930664,-81.75548553466797
what did douglas insult and julie?,-61.36622619628906,-57.74717712402344,-58.598365783691406,-69.30403900146484,-68.73048400878906,-68.68384552001953,-63.813232421875,-68.5470962524414,-61.704185485839844,-67.42110443115234,-67.33332824707031,-72.35326385498047,-63.280006408691406,-63.03699493408203,-64.9394302368164,-82.51160430908203,-78.69410705566406,-79.25865936279297
what had clyde and jeffrey cared for?,-94.32294464111328,-87.76001739501953,-99.48571014404297,-65.86515045166016,-71.66461944580078,-71.05780792236328,-99.37452697753906,-100.23531341552734,-97.62418365478516,-68.40013122558594,-73.07795715332031,-71.15143585205078,-99.07806396484375,-99.126708984375,-106.2004623413086,-91.39114379882812,-87.37368774414062,-89.66957092285156
what has clyde cared for and jeffrey?,-89.3918685913086,-89.93989562988281,-90.66803741455078,-69.25154876708984,-74.46926879882812,-63.4964714050293,-93.07844543457031,-96.96305084228516,-98.49174499511719,-72.21640014648438,-74.7000503540039,-64.54285430908203,-99.73583984375,-102.4300308227539,-110.12555694580078,-97.0962142944336,-88.34562683105469,-98.39337158203125
who had a lot of pictures and all sketches looked like?,-79.596923828125,-80.39482116699219,-81.66500854492188,-71.24641418457031,-76.54087829589844,-76.54918670654297,-85.04732513427734,-92.49134826660156,-94.42449951171875,-72.01110076904297,-78.93737030029297,-75.96299743652344,-71.3712387084961,-70.01611328125,-77.43687438964844,-84.34725189208984,-87.67573547363281,-81.5862808227539
who have a lot of pictures looked like and all sketches?,-89.56794738769531,-85.18534851074219,-87.91310119628906,-78.5704574584961,-71.85200500488281,-74.24290466308594,-95.03248596191406,-98.6574935913086,-99.2553939819336,-80.9232177734375,-74.80204772949219,-74.03506469726562,-83.40973663330078,-79.82231903076172,-89.49031829833984,-92.55104064941406,-91.79405212402344,-94.13334655761719
what have every photograph and marie stunned?,-93.47920227050781,-88.6595458984375,-89.9554443359375,-83.4703140258789,-83.44282531738281,-82.93534851074219,-105.84980773925781,-109.21945190429688,-95.53131866455078,-87.04269409179688,-81.92316436767578,-85.63624572753906,-93.7552261352539,-95.84585571289062,-103.66768646240234,-94.80686950683594,-99.02655029296875,-91.0372543334961
what has every photograph stunned and marie?,-84.17253112792969,-88.19898223876953,-97.61215209960938,-85.69239044189453,-77.63898468017578,-75.55286407470703,-96.33946228027344,-103.95858001708984,-102.89495849609375,-87.88555908203125,-74.11346435546875,-77.62129211425781,-89.89434051513672,-91.49901580810547,-96.88624572753906,-89.6734848022461,-97.36912536621094,-93.08802795410156
who had a lot of customers and these horses annoyed?,-80.77277374267578,-80.62348937988281,-86.9181137084961,-76.07178497314453,-71.55156707763672,-80.63333892822266,-78.04350280761719,-88.78362274169922,-91.63558197021484,-78.91380310058594,-70.30054473876953,-78.20579528808594,-93.23178100585938,-95.24838256835938,-88.65191650390625,-90.58536529541016,-88.54475402832031,-90.64736938476562
who had a lot of customers annoyed and these horses?,-83.00568389892578,-86.5873031616211,-88.08610534667969,-88.33116912841797,-81.74461364746094,-86.51982879638672,-86.7376937866211,-96.55421447753906,-94.2999038696289,-87.64986419677734,-84.33189392089844,-87.86698150634766,-89.59004211425781,-94.14584350585938,-87.18879699707031,-96.98643493652344,-94.34561157226562,-96.74716186523438
what were theresa and the students discussing?,-73.48841857910156,-70.85922241210938,-64.82341766357422,-80.70211791992188,-73.3017578125,-79.02899932861328,-74.86001586914062,-75.27979278564453,-65.3917007446289,-80.31610107421875,-79.65155029296875,-83.60548400878906,-73.87039184570312,-70.01103973388672,-76.2923355102539,-83.7491683959961,-77.61392974853516,-79.76714324951172
what was theresa discussing and the students?,-56.451316833496094,-64.9132308959961,-58.66025924682617,-82.66184997558594,-75.42273712158203,-85.31971740722656,-59.127323150634766,-59.30431365966797,-63.48143768310547,-82.0178451538086,-79.79817199707031,-89.94261932373047,-74.20384216308594,-63.33345413208008,-75.46041870117188,-93.94979095458984,-92.55851745605469,-89.94425201416016
what had rebecca and kathleen worn?,-68.03195190429688,-69.56498718261719,-67.35111236572266,-54.36798095703125,-57.87095642089844,-51.08344650268555,-66.68441009521484,-75.30360412597656,-67.08917999267578,-54.248165130615234,-59.03868103027344,-52.61355972290039,-95.84730529785156,-97.9921646118164,-92.47998809814453,-96.88179779052734,-101.78022003173828,-98.55424499511719
what has rebecca worn and kathleen?,-63.53670883178711,-73.46734619140625,-71.4705810546875,-66.14738464355469,-66.06182098388672,-54.96762466430664,-72.4028549194336,-85.42019653320312,-77.35026550292969,-64.73725891113281,-65.18978881835938,-57.49528503417969,-84.68115234375,-88.01397705078125,-90.1469955444336,-94.69003295898438,-98.74818420410156,-95.84525299072266
who did carla and melanie ascend?,-80.86671447753906,-85.97888946533203,-72.4075927734375,-77.54032135009766,-83.47053527832031,-85.89080810546875,-92.6455307006836,-97.33876037597656,-81.83668518066406,-77.98987579345703,-83.5802001953125,-83.79634857177734,-76.16548156738281,-85.17451477050781,-90.7586441040039,-90.64527893066406,-96.8562240600586,-102.39387512207031
who will carla ascend and melanie?,-77.49775695800781,-84.28433990478516,-82.17884826660156,-83.47452545166016,-83.00608825683594,-82.63924407958984,-88.06380462646484,-93.61589050292969,-91.32787322998047,-88.57755279541016,-85.28317260742188,-82.41160583496094,-88.7471694946289,-94.61261749267578,-102.85276794433594,-96.28361511230469,-97.47230529785156,-101.0240707397461
who had michelle and patrick sold?,-68.80365753173828,-62.55402374267578,-55.47282028198242,-72.69728088378906,-76.06170654296875,-71.14533233642578,-81.78538513183594,-70.2555923461914,-68.32575225830078,-71.50475311279297,-76.87130737304688,-70.42127227783203,-58.095558166503906,-64.22443389892578,-56.16423797607422,-79.16651916503906,-81.91844177246094,-79.81231689453125
who has michelle sold and patrick?,-70.36357879638672,-68.08993530273438,-64.01897430419922,-83.48812103271484,-70.12240600585938,-72.8321304321289,-77.40607452392578,-80.81092834472656,-76.40853881835938,-80.8570785522461,-70.80242156982422,-75.71041107177734,-61.66602325439453,-62.570919036865234,-66.15428924560547,-84.93620300292969,-84.64822387695312,-88.31866455078125
what do brenda and michelle insult?,-56.280479431152344,-57.695152282714844,-56.07046127319336,-64.0124282836914,-68.6891098022461,-70.2510986328125,-59.169532775878906,-69.24532318115234,-58.34606170654297,-66.08104705810547,-70.76983642578125,-75.60499572753906,-65.18342590332031,-65.1714859008789,-67.82243347167969,-98.27043151855469,-92.20551300048828,-94.0506591796875
what could brenda insult and michelle?,-63.56349182128906,-65.2792739868164,-68.8732681274414,-68.9886703491211,-69.7198715209961,-74.70614624023438,-65.23180389404297,-76.1162109375,-72.6264419555664,-65.4526596069336,-67.05797576904297,-76.64326477050781,-67.8211441040039,-70.43404388427734,-68.90375518798828,-98.3121566772461,-95.71231079101562,-94.03559875488281
who will bradley and susan discover?,-63.78934097290039,-62.68092346191406,-65.11106872558594,-73.20577239990234,-79.6832504272461,-79.5645980834961,-69.84153747558594,-78.10690307617188,-71.05013275146484,-74.09049987792969,-79.07317352294922,-79.354736328125,-74.64445495605469,-84.04900360107422,-81.96278381347656,-78.1329574584961,-89.1425552368164,-84.90394592285156
who should bradley discover and susan?,-70.39488220214844,-69.19027709960938,-67.6654052734375,-71.2913818359375,-72.31948852539062,-75.50467681884766,-81.70639038085938,-81.74632263183594,-74.34032440185547,-72.16686248779297,-73.77304077148438,-76.2357177734375,-79.26158905029297,-85.10249328613281,-79.42867279052734,-90.01041412353516,-94.65408325195312,-92.2044677734375
who could derek and nina observe?,-81.72978973388672,-85.30633544921875,-79.43826293945312,-72.17610168457031,-69.66677856445312,-64.601806640625,-88.57422637939453,-102.35243225097656,-88.61432647705078,-70.31634521484375,-71.47615814208984,-67.37926483154297,-97.98409271240234,-94.40724182128906,-90.29621124267578,-96.82716369628906,-94.30985260009766,-91.66551971435547
who can derek observe and nina?,-83.81932830810547,-89.9636001586914,-82.34707641601562,-80.829345703125,-80.74079132080078,-80.90349578857422,-90.59892272949219,-105.66560363769531,-85.58686828613281,-84.92141723632812,-87.72903442382812,-82.34559631347656,-96.85028839111328,-92.18882751464844,-95.99344635009766,-97.08979797363281,-94.57666015625,-97.72090911865234
what did larry and george fix?,-53.6132926940918,-57.55686950683594,-48.30238723754883,-66.83000183105469,-67.22256469726562,-71.92689514160156,-64.74219512939453,-59.45669174194336,-56.446292877197266,-66.93522644042969,-71.95582580566406,-73.75706481933594,-50.34040069580078,-51.086639404296875,-57.784915924072266,-68.28924560546875,-68.1846694946289,-70.75614929199219
what can larry fix and george?,-58.206722259521484,-58.38072967529297,-57.035274505615234,-74.38561248779297,-74.69709014892578,-76.14464569091797,-64.97451782226562,-72.63933563232422,-61.15724563598633,-77.23381805419922,-75.88855743408203,-74.16181182861328,-53.96615219116211,-51.85296630859375,-59.81666946411133,-80.74747467041016,-81.42748260498047,-83.88905334472656
what could steven and ellen resemble?,-83.40605163574219,-83.71421813964844,-82.39266204833984,-71.65432739257812,-74.78710174560547,-69.80193328857422,-97.95759582519531,-96.92162322998047,-92.55702209472656,-72.42772674560547,-81.15843200683594,-70.76761627197266,-86.62759399414062,-89.14008331298828,-92.11671447753906,-80.65225982666016,-79.95758819580078,-81.94784545898438
what should steven resemble and ellen?,-81.29168701171875,-82.88561248779297,-77.73635864257812,-74.04850006103516,-75.40129089355469,-68.75128936767578,-87.73757934570312,-89.14891052246094,-84.68445587158203,-76.26808166503906,-79.47212219238281,-72.35923767089844,-74.82051849365234,-81.66179656982422,-81.4189224243164,-83.0138931274414,-80.77027130126953,-83.4380874633789
who did wendy and teenagers hide?,-68.49358367919922,-68.79643249511719,-70.42533874511719,-65.69938659667969,-71.08119201660156,-65.88449096679688,-77.03201293945312,-78.43212890625,-78.47410583496094,-70.1792221069336,-68.25011444091797,-68.01206970214844,-76.39533996582031,-65.80758666992188,-72.46014404296875,-93.88197326660156,-97.48322296142578,-93.01813507080078
who does wendy hide and teenagers?,-63.329376220703125,-63.3085823059082,-64.16429138183594,-74.0694808959961,-70.68830871582031,-72.06256866455078,-66.80369567871094,-74.3559799194336,-67.92587280273438,-75.26750946044922,-68.62175750732422,-72.5901870727539,-77.60491180419922,-70.01293182373047,-74.03032684326172,-93.98058319091797,-100.15835571289062,-95.74630737304688
who should randolf and a teenager describe?,-77.26527404785156,-73.90242767333984,-76.11172485351562,-82.87296295166016,-86.30926513671875,-80.75377655029297,-77.27593994140625,-78.50320434570312,-81.82255554199219,-83.85840606689453,-86.25765991210938,-82.8023681640625,-96.6432876586914,-99.17045593261719,-103.88420867919922,-104.81324768066406,-106.13633728027344,-105.14492797851562
who does randolf describe and a teenager?,-78.03736114501953,-64.48271942138672,-77.83257293701172,-87.77787017822266,-84.05831146240234,-78.31510925292969,-79.7723617553711,-78.58381652832031,-86.12665557861328,-87.43243408203125,-83.2117691040039,-79.22151947021484,-92.30143737792969,-89.3922348022461,-97.14623260498047,-105.94953918457031,-113.21747589111328,-110.78941345214844
who had suzanne and rhonda returned to?,-76.27816772460938,-77.68268585205078,-75.49363708496094,-61.5286979675293,-64.94865417480469,-64.74037170410156,-82.44770812988281,-82.85265350341797,-84.47906494140625,-61.83196258544922,-62.47290802001953,-59.52219009399414,-86.2111587524414,-85.64154815673828,-80.92235565185547,-85.75498962402344,-91.00557708740234,-91.39282989501953
who had suzanne returned to and rhonda?,-77.52606201171875,-87.33306884765625,-77.85016632080078,-71.22457885742188,-64.2278823852539,-64.49918365478516,-87.76322174072266,-98.42878723144531,-87.25800323486328,-70.98983001708984,-60.810123443603516,-57.71760177612305,-89.98916625976562,-86.72860717773438,-81.72779846191406,-98.25765228271484,-103.79869842529297,-102.59821319580078
what had victoria and chad discussed?,-75.50365447998047,-77.58349609375,-77.50543212890625,-68.85785675048828,-70.7553939819336,-77.47138214111328,-90.75247955322266,-82.6451416015625,-71.76121520996094,-71.08135223388672,-72.39764404296875,-78.7209243774414,-103.55538940429688,-96.2897720336914,-106.95194244384766,-79.3233642578125,-77.75736999511719,-74.72949981689453
what has victoria discussed and chad?,-68.8775634765625,-73.90347290039062,-70.99873352050781,-63.67947006225586,-68.93174743652344,-69.91383361816406,-78.84308624267578,-81.5771713256836,-70.66399383544922,-66.78528594970703,-74.10945892333984,-69.86170959472656,-96.6694107055664,-93.5510025024414,-104.5477294921875,-83.25662231445312,-84.68389129638672,-82.47761535644531
what have vanessa and kendra kissed?,-79.89997863769531,-68.70071411132812,-74.76415252685547,-86.16560363769531,-79.63135528564453,-79.78943634033203,-85.60547637939453,-76.1736831665039,-77.99674987792969,-92.17298889160156,-85.53326416015625,-89.19066619873047,-79.88007354736328,-83.78695678710938,-94.98243713378906,-92.6690902709961,-95.8390121459961,-93.19084167480469
what has vanessa kissed and kendra?,-72.49140930175781,-72.109619140625,-70.01101684570312,-79.97794342041016,-72.78733825683594,-74.92245483398438,-77.119873046875,-72.47795867919922,-75.74015045166016,-85.22282409667969,-78.74535369873047,-80.7060546875,-75.96778869628906,-76.376708984375,-95.27143859863281,-93.1424560546875,-98.56678009033203,-91.23265838623047
what do these actresses and teachers talk to?,-75.19588470458984,-72.0599136352539,-78.1416244506836,-75.63831329345703,-77.47113037109375,-73.69406127929688,-82.23146057128906,-80.00456237792969,-94.88985443115234,-77.04615020751953,-84.11029815673828,-75.7332992553711,-68.26547241210938,-61.23780059814453,-60.85075378417969,-74.85248565673828,-71.57402038574219,-76.1877670288086
what could these actresses talk to and teachers?,-85.22028350830078,-80.11175537109375,-94.21233367919922,-80.5472640991211,-88.90384674072266,-81.28473663330078,-92.81961822509766,-96.19094848632812,-103.20721435546875,-80.4952392578125,-95.11029815673828,-82.26720428466797,-80.51310729980469,-80.2312240600586,-79.46906280517578,-92.12545013427734,-94.76073455810547,-101.1662368774414
what would nancy and matt worry?,-62.767662048339844,-58.29612350463867,-59.04409408569336,-66.56322479248047,-72.09379577636719,-68.51151275634766,-74.1018295288086,-62.975677490234375,-66.39094543457031,-66.41442108154297,-78.18253326416016,-69.40187072753906,-60.813819885253906,-60.62138366699219,-56.71588897705078,-80.07183074951172,-76.4677963256836,-81.88800811767578
what can nancy worry and matt?,-60.0504150390625,-62.5025520324707,-65.32655334472656,-73.09256744384766,-77.29450988769531,-77.02137756347656,-71.20556640625,-71.18505859375,-73.14649963378906,-72.9096450805664,-83.91146087646484,-77.29002380371094,-61.32069396972656,-65.30613708496094,-61.77606201171875,-78.01004028320312,-74.49418640136719,-80.83196258544922
what would matt and tara wear?,-71.35830688476562,-67.27101135253906,-70.54296112060547,-73.45426940917969,-79.7586669921875,-80.14646911621094,-83.18546295166016,-73.99427032470703,-77.91484832763672,-77.66034698486328,-81.64836883544922,-80.65047454833984,-61.22492980957031,-60.09334182739258,-64.74710083007812,-76.53860473632812,-77.31855773925781,-78.23406219482422
what might matt wear and tara?,-64.85420989990234,-69.35420989990234,-68.275146484375,-73.9685287475586,-71.25088500976562,-71.267333984375,-74.3448486328125,-74.83455657958984,-78.561279296875,-78.52521514892578,-75.4281005859375,-74.9754638671875,-61.95438003540039,-61.37601089477539,-67.27863311767578,-78.93048858642578,-80.02008819580078,-79.3573989868164
who are laurie and phillip descending?,-79.66986083984375,-77.17896270751953,-81.00358581542969,-63.848907470703125,-58.72282028198242,-66.48580169677734,-73.501953125,-83.66329956054688,-73.27161407470703,-67.43856811523438,-57.658363342285156,-69.91908264160156,-95.0955581665039,-93.42345428466797,-92.96710205078125,-93.60675811767578,-96.16986083984375,-100.53487396240234
who was laurie descending and phillip?,-73.88040161132812,-70.98739624023438,-75.1180648803711,-63.77524185180664,-51.00983810424805,-58.64223098754883,-66.5568618774414,-74.42082214355469,-63.66261291503906,-64.90254974365234,-51.91887664794922,-60.06443405151367,-92.90126037597656,-94.88723754882812,-89.97844696044922,-92.38214111328125,-95.68685150146484,-100.49864959716797
who were natalie and david researching?,-78.39057159423828,-79.33524322509766,-77.11457824707031,-83.76012420654297,-74.07223510742188,-85.07755279541016,-83.39323425292969,-98.74039459228516,-85.94129180908203,-84.07982635498047,-71.74147033691406,-83.25677490234375,-87.48736572265625,-87.2394790649414,-84.51206970214844,-91.99848175048828,-89.30809020996094,-91.93399047851562
who is natalie researching and david?,-69.15618133544922,-72.66134643554688,-65.45270538330078,-81.81562042236328,-80.72943878173828,-89.6648178100586,-72.1370849609375,-85.39532470703125,-74.93850708007812,-87.77884674072266,-78.92903900146484,-90.24900817871094,-82.25787353515625,-75.94892883300781,-84.76331329345703,-99.159912109375,-95.7652816772461,-95.31584930419922
what did jacqueline and tiffany climb up?,-71.18385314941406,-71.74497985839844,-75.72053527832031,-106.72710418701172,-95.96800231933594,-94.29522705078125,-69.08006286621094,-70.46820068359375,-80.31624603271484,-111.10192108154297,-102.86911010742188,-95.20891571044922,-91.96869659423828,-88.11735534667969,-98.2684555053711,-120.24649047851562,-113.76498413085938,-114.17584228515625
what will jacqueline climb up and tiffany?,-58.8585090637207,-70.34471130371094,-68.04889678955078,-92.78661346435547,-84.06546020507812,-90.31783294677734,-54.14213562011719,-66.20255279541016,-70.58118438720703,-93.27770233154297,-92.72407531738281,-91.37881469726562,-94.31607818603516,-88.03044128417969,-96.19320678710938,-126.43367004394531,-114.26980590820312,-119.3301010131836
who will erin and tanya conceal?,-79.89544677734375,-73.11521911621094,-79.98222351074219,-83.9891128540039,-79.14897918701172,-83.94798278808594,-82.24921417236328,-83.26678466796875,-83.10758209228516,-83.91314697265625,-87.22624206542969,-85.33611297607422,-90.65428924560547,-93.2171401977539,-91.0906982421875,-101.63695526123047,-100.777099609375,-101.04041290283203
who did erin conceal and tanya?,-82.95191192626953,-82.087890625,-80.8258285522461,-80.6170883178711,-80.34598541259766,-84.29564666748047,-92.68537139892578,-94.56098175048828,-95.78971099853516,-83.99105072021484,-83.77002716064453,-83.44584655761719,-90.06098175048828,-92.41194915771484,-90.5871353149414,-100.7381591796875,-101.35710144042969,-104.71565246582031
who had every painting and many sketches looked like?,-88.77633666992188,-90.89846801757812,-93.16300964355469,-72.8091812133789,-76.34321594238281,-68.85054779052734,-95.80614471435547,-101.39848327636719,-106.5705795288086,-73.01248168945312,-75.19913482666016,-67.71469116210938,-82.84685516357422,-76.20706939697266,-83.10601043701172,-93.22425842285156,-91.24147033691406,-91.31866455078125
who has every painting looked like and many sketches?,-92.05085754394531,-88.79570007324219,-92.75788116455078,-87.6993637084961,-73.95207977294922,-69.16534423828125,-100.63726806640625,-102.8127670288086,-105.36538696289062,-89.75802612304688,-73.49420928955078,-70.24152374267578,-86.90609741210938,-78.0626220703125,-84.03382110595703,-92.53326416015625,-97.36798095703125,-98.9343032836914
what have nicole and the clintons cleaned?,-79.9175796508789,-82.78007507324219,-87.68527221679688,-78.29780578613281,-81.40320587158203,-76.98534393310547,-87.35325622558594,-91.58012390136719,-88.90830993652344,-80.74420928955078,-84.06217956542969,-76.54984283447266,-101.57999420166016,-97.1805648803711,-105.54737091064453,-97.14327239990234,-92.41841888427734,-99.84955596923828
what has nicole cleaned and the clintons?,-80.43913269042969,-78.93789672851562,-88.49633026123047,-79.58072662353516,-84.98348999023438,-81.82200622558594,-94.43940734863281,-88.14225769042969,-85.42784881591797,-84.8225326538086,-83.59368896484375,-81.21131896972656,-95.26931762695312,-96.6810302734375,-104.87556457519531,-98.16416931152344,-97.027587890625,-103.87519836425781
what have melinda and a woman hugged?,-67.96993255615234,-69.76663208007812,-69.35748291015625,-83.3985366821289,-86.7392578125,-85.05107879638672,-69.21299743652344,-82.9281005859375,-79.06812286376953,-84.61908721923828,-89.21168518066406,-85.89535522460938,-79.07268524169922,-78.12963104248047,-74.11115264892578,-98.61724090576172,-91.06481170654297,-93.15946197509766
what has melinda hugged and a woman?,-68.3280029296875,-71.90440368652344,-75.75505828857422,-85.18592834472656,-91.23152160644531,-89.76921081542969,-76.08068084716797,-82.80584716796875,-83.6917495727539,-85.27764129638672,-92.48759460449219,-90.58839416503906,-67.07779693603516,-72.48184967041016,-73.21180725097656,-96.06810760498047,-89.0270004272461,-94.2138671875
who can monica and donna flee from?,-78.8189468383789,-83.95428466796875,-88.13823699951172,-79.5848617553711,-78.5624008178711,-81.75617980957031,-88.41561889648438,-106.01029968261719,-105.01356506347656,-82.1608657836914,-77.39872741699219,-84.71411895751953,-85.69339752197266,-81.39264678955078,-81.2356948852539,-82.15128326416016,-85.05754089355469,-92.51271057128906
who can monica flee from and donna?,-82.92644500732422,-86.76496124267578,-91.75506591796875,-86.74267578125,-91.12581634521484,-87.2061538696289,-87.30919647216797,-109.90176391601562,-109.03885650634766,-89.14722442626953,-93.43609619140625,-94.76468658447266,-86.91423797607422,-85.672119140625,-84.23882293701172,-96.67019653320312,-97.29740905761719,-105.42981719970703
what have robert and some ladders annoyed?,-80.89227294921875,-73.48698425292969,-82.93201446533203,-77.8140869140625,-87.6341552734375,-89.76487731933594,-85.71765899658203,-78.50982666015625,-87.11300659179688,-79.25086212158203,-91.88798522949219,-92.57197570800781,-96.72406768798828,-100.25276184082031,-100.75191497802734,-95.48777770996094,-90.99365997314453,-94.73420715332031
what had robert annoyed and some ladders?,-75.21973419189453,-84.73986053466797,-85.44542694091797,-83.92046356201172,-84.5016098022461,-84.21784210205078,-77.66255187988281,-89.71980285644531,-88.40675354003906,-90.28121948242188,-87.4352035522461,-85.62315368652344,-90.6547622680664,-100.54508972167969,-110.41483306884766,-97.94046020507812,-89.20565795898438,-97.20418548583984
what will michael and diana observe?,-79.9599380493164,-81.35907745361328,-71.51557922363281,-55.0742073059082,-61.05598068237305,-62.333213806152344,-86.36643981933594,-98.55134582519531,-86.20919799804688,-58.75941467285156,-60.286956787109375,-60.74176788330078,-86.75482177734375,-85.16943359375,-97.36489868164062,-76.56118774414062,-72.14254760742188,-71.51918029785156
what would michael observe and diana?,-75.5208740234375,-76.25313568115234,-70.56778717041016,-64.2343521118164,-68.203857421875,-66.73613739013672,-83.98989868164062,-87.7602767944336,-82.5948486328125,-64.67327117919922,-68.63196563720703,-63.11878204345703,-86.78248596191406,-81.02825164794922,-89.4156494140625,-75.50013732910156,-78.50257110595703,-80.2829360961914
what are melissa and steven visiting?,-57.51313400268555,-59.22740936279297,-60.9345817565918,-66.7829818725586,-71.99042510986328,-63.012794494628906,-62.64013671875,-60.8763313293457,-63.242271423339844,-71.35873413085938,-74.25482940673828,-66.23313903808594,-60.471351623535156,-57.84461975097656,-55.697532653808594,-84.75810241699219,-77.62522888183594,-81.3939208984375
what was melissa visiting and steven?,-54.170684814453125,-58.8028564453125,-62.19358825683594,-70.2735366821289,-68.55563354492188,-61.361061096191406,-59.699562072753906,-66.90605163574219,-63.52169418334961,-74.02175903320312,-71.68785095214844,-64.17631530761719,-48.24762725830078,-51.25015640258789,-50.2277717590332,-82.82691955566406,-80.9332046508789,-87.8044204711914
what are some sketches and some photograph looking like?,-89.95714569091797,-85.23960876464844,-83.26686096191406,-77.47471618652344,-77.1370620727539,-78.60407257080078,-100.22474670410156,-100.57917022705078,-90.68528747558594,-76.7397232055664,-78.92697143554688,-77.47233581542969,-76.49352264404297,-75.77074432373047,-79.36195373535156,-90.68594360351562,-87.51838684082031,-88.99959564208984
what were some sketches looking like and some photograph?,-87.52171325683594,-87.22624969482422,-85.27688598632812,-75.7512435913086,-75.33812713623047,-77.82513427734375,-101.87821197509766,-100.89889526367188,-103.34619140625,-75.64488983154297,-77.99805450439453,-75.1485366821289,-81.1165771484375,-77.20243072509766,-81.37998962402344,-88.47039794921875,-94.27151489257812,-87.64859771728516
what will some waiter and some association remember?,-89.58787536621094,-89.29545593261719,-83.2004165649414,-90.09264373779297,-85.97205352783203,-88.27622985839844,-97.50878143310547,-97.75991821289062,-101.91547393798828,-94.4076156616211,-88.58963775634766,-90.73493194580078,-73.09185791015625,-80.22209167480469,-81.38558959960938,-95.91691589355469,-88.4187240600586,-95.30266571044922
what does some waiter remember and some association?,-80.56108856201172,-79.1135482788086,-70.28050994873047,-80.42860412597656,-86.13595581054688,-84.3695297241211,-82.02944946289062,-83.09485626220703,-77.97027587890625,-83.23548889160156,-87.7256088256836,-84.09858703613281,-70.31500244140625,-76.1988296508789,-81.453857421875,-91.36404418945312,-89.95642852783203,-94.54379272460938
what could deanna and linda scan?,-76.95687103271484,-69.9584732055664,-76.69188690185547,-61.74962615966797,-62.229896545410156,-63.37578582763672,-82.76919555664062,-87.28843688964844,-91.15414428710938,-65.92676544189453,-66.67884826660156,-65.1297378540039,-83.41644287109375,-88.91818237304688,-89.6669692993164,-82.18543243408203,-88.58123779296875,-86.1697006225586
what does deanna scan and linda?,-72.4779052734375,-65.28904724121094,-73.90778350830078,-63.30772399902344,-66.59306335449219,-61.59814453125,-84.41048431396484,-76.28404235839844,-86.51641845703125,-66.22582244873047,-68.5711669921875,-61.166664123535156,-70.13623046875,-73.52142333984375,-77.15174865722656,-82.31034088134766,-90.36417388916016,-84.70918273925781
who were guests and those schools disgusting?,-80.3397216796875,-80.4176025390625,-81.05768585205078,-73.4615707397461,-69.68269348144531,-71.42666625976562,-94.0737075805664,-87.23106384277344,-91.39007568359375,-73.26547241210938,-73.10340881347656,-71.11467742919922,-83.43070983886719,-80.54109954833984,-77.01927185058594,-95.28195190429688,-96.75385284423828,-101.23519897460938
who were guests disgusting and those schools?,-82.32630157470703,-81.53960418701172,-82.33248901367188,-83.47483825683594,-82.19750213623047,-84.12904357910156,-99.79583740234375,-95.38965606689453,-91.86992645263672,-86.99981689453125,-87.29635620117188,-82.6686782836914,-80.81258392333984,-80.6983413696289,-84.25801086425781,-98.44666290283203,-100.18169403076172,-106.45404815673828
what had bruce and most teachers found?,-70.75167083740234,-68.1749267578125,-70.0642318725586,-78.37039184570312,-76.51707458496094,-78.27914428710938,-78.85255432128906,-76.65843963623047,-72.4225845336914,-80.70582580566406,-77.93133544921875,-78.13302612304688,-63.05988311767578,-70.03173828125,-78.39384460449219,-76.75518035888672,-72.7259521484375,-74.2386474609375
what has bruce found and most teachers?,-72.14720153808594,-74.00547790527344,-71.43962097167969,-66.16650390625,-67.2938461303711,-71.99385070800781,-78.39262390136719,-81.2785873413086,-73.68067932128906,-66.09575653076172,-66.09703063964844,-70.8677978515625,-69.71680450439453,-72.7968521118164,-76.13172912597656,-87.26150512695312,-81.67782592773438,-86.72930145263672
who are those patients and those cashiers disagreeing with?,-98.21851348876953,-96.42893981933594,-94.68196868896484,-85.79557800292969,-88.2990951538086,-93.60918426513672,-114.51481628417969,-102.1285629272461,-103.41414642333984,-90.30694580078125,-92.4709243774414,-89.43709564208984,-87.26557159423828,-90.18069458007812,-100.39988708496094,-107.30952453613281,-107.6830825805664,-110.08712005615234
