sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
every son of jerry isn't enjoyable to cure.,-99.53742980957031,-97.41297912597656,-99.56797790527344,-71.3125991821289,-66.5915756225586,-75.78981018066406,-114.12686157226562,-107.01323699951172,-106.0951156616211,-70.87026977539062,-72.85508728027344,-79.01923370361328,-91.9660415649414,-87.64360046386719,-89.53926849365234,-69.66603088378906,-61.729557037353516,-68.53284454345703
every son of jerry isn't soon to cure.,-94.00834655761719,-86.12278747558594,-88.35509490966797,-77.78609466552734,-69.70510864257812,-73.27765655517578,-105.5057373046875,-94.57852935791016,-93.86824035644531,-75.68648529052734,-76.2807388305664,-77.75281524658203,-82.1872329711914,-81.6285400390625,-82.78839111328125,-73.01716613769531,-66.64362335205078,-66.49549102783203
steve's mother was irritating to examine.,-73.19295501708984,-70.87415313720703,-73.47003173828125,-44.64665222167969,-39.96184539794922,-38.77618408203125,-75.27388000488281,-74.55077362060547,-75.08909606933594,-44.87049865722656,-41.425899505615234,-36.3360595703125,-95.843017578125,-94.88035583496094,-99.664306640625,-62.48103713989258,-62.92152786254883,-63.960811614990234
steve's mother was about to examine.,-55.562171936035156,-54.501136779785156,-52.9471321105957,-39.982582092285156,-39.264549255371094,-37.89331817626953,-60.00738525390625,-56.58784866333008,-51.84812545776367,-39.53913879394531,-38.86674499511719,-36.61614227294922,-67.84729766845703,-65.27710723876953,-67.7901611328125,-53.24803924560547,-55.79998779296875,-57.190757751464844
rachel isn't easy to talk to.,-51.718528747558594,-48.85865020751953,-54.46710205078125,-51.479461669921875,-44.89690399169922,-45.8839111328125,-59.23951721191406,-55.60036849975586,-61.847312927246094,-52.38218688964844,-47.63284683227539,-44.23606491088867,-45.67668151855469,-47.37239074707031,-44.957000732421875,-39.28192901611328,-46.87187957763672,-47.60835266113281
rachel isn't about to talk to.,-48.47637939453125,-47.48677062988281,-49.18205261230469,-57.03853988647461,-53.17045974731445,-50.09395980834961,-51.701107025146484,-53.37035369873047,-57.56244659423828,-57.147125244140625,-57.351318359375,-49.82841491699219,-42.38548278808594,-43.84642028808594,-39.123451232910156,-48.231834411621094,-54.25357437133789,-55.11860656738281
all waitresses' electrician isn't fun to reference.,-96.0756607055664,-98.73194885253906,-108.77936553955078,-96.86959075927734,-107.71865844726562,-107.09101867675781,-111.02118682861328,-121.17923736572266,-117.15216064453125,-103.80496215820312,-112.0113525390625,-113.54986572265625,-101.21852111816406,-96.2642822265625,-92.16505432128906,-110.41661834716797,-109.29420471191406,-104.22454833984375
all waitresses' electrician isn't soon to reference.,-99.94802856445312,-105.38223266601562,-112.86821746826172,-99.54971313476562,-107.13644409179688,-106.87626647949219,-119.38172912597656,-127.97406768798828,-124.12135314941406,-108.59671020507812,-109.4064712524414,-111.62452697753906,-103.91316223144531,-98.85731506347656,-95.78389739990234,-116.11720275878906,-112.51347351074219,-106.5284652709961
andrew isn't exciting to listen to.,-51.75605392456055,-52.56056594848633,-52.42965316772461,-63.90868377685547,-67.42973327636719,-59.93669128417969,-55.52177810668945,-59.37480163574219,-60.44170379638672,-63.22836685180664,-67.96428680419922,-62.989505767822266,-43.035316467285156,-47.752952575683594,-42.81186294555664,-61.921443939208984,-63.29296875,-58.504913330078125
andrew isn't certain to listen to.,-51.528316497802734,-48.399932861328125,-54.38312911987305,-52.700557708740234,-55.57117462158203,-53.954498291015625,-56.295143127441406,-54.1044807434082,-67.55300903320312,-53.306175231933594,-57.779945373535156,-57.626617431640625,-52.235015869140625,-52.74723815917969,-48.52433776855469,-56.589820861816406,-54.787254333496094,-53.39811706542969
kenneth wasn't fun to cure.,-79.55137634277344,-75.9230728149414,-70.47710418701172,-55.56459045410156,-44.3207893371582,-50.91661834716797,-77.00870513916016,-83.806640625,-71.67742919921875,-54.341129302978516,-46.75906753540039,-55.67253875732422,-73.35507202148438,-75.76834106445312,-69.24492645263672,-69.5880355834961,-64.6605453491211,-64.51686096191406
kenneth wasn't likely to cure.,-87.20429992675781,-79.23936462402344,-75.50464630126953,-47.80055236816406,-42.099639892578125,-50.61234664916992,-83.33384704589844,-84.25265502929688,-75.32198333740234,-45.86199188232422,-46.54229736328125,-52.87428283691406,-82.61457061767578,-84.08676147460938,-83.83206939697266,-62.643585205078125,-58.23197937011719,-56.96436309814453
this father of denise is fun to listen to.,-74.84674072265625,-78.54670715332031,-75.59355926513672,-78.11354064941406,-88.1635971069336,-85.57854461669922,-78.8626708984375,-90.54695129394531,-84.12448120117188,-76.38629913330078,-89.0882568359375,-84.77656555175781,-67.92925262451172,-67.64060974121094,-59.35723876953125,-78.30445098876953,-78.31944274902344,-76.2532958984375
this father of denise is sure to listen to.,-78.77233123779297,-78.70125579833984,-75.42794036865234,-74.91734313964844,-81.99121856689453,-79.08291625976562,-80.00495147705078,-88.0011215209961,-84.46536254882812,-75.73877716064453,-84.5809326171875,-80.21331787109375,-72.59849548339844,-70.96852111816406,-61.781089782714844,-76.82017517089844,-74.11126708984375,-71.84435272216797
all gloves are tough to wear.,-58.027320861816406,-60.67463684082031,-58.7491340637207,-62.60474395751953,-57.453914642333984,-61.285011291503906,-69.54337310791016,-67.09849548339844,-61.82404327392578,-67.51179504394531,-59.525962829589844,-62.71146774291992,-52.95463562011719,-54.390968322753906,-55.22832107543945,-63.041709899902344,-53.604286193847656,-61.86123275756836
all gloves are apt to wear.,-75.24455261230469,-71.80677795410156,-73.30233001708984,-71.05911254882812,-71.98928833007812,-75.00410461425781,-83.947021484375,-80.10511016845703,-75.27177429199219,-74.88192749023438,-75.95369720458984,-75.75752258300781,-64.790283203125,-71.92314910888672,-70.31339263916016,-66.12911987304688,-62.07285690307617,-67.60795593261719
this nephew of teenagers isn't interesting to disagree with.,-113.90576171875,-99.35481262207031,-105.90062713623047,-79.46111297607422,-70.16465759277344,-73.18240356445312,-118.94491577148438,-110.23040008544922,-115.8505859375,-76.0294189453125,-69.0941162109375,-79.73381042480469,-112.39537048339844,-105.08765411376953,-111.95379638671875,-84.11857604980469,-77.50529479980469,-86.57453918457031
this nephew of teenagers isn't about to disagree with.,-110.37142181396484,-102.79937744140625,-106.77188873291016,-76.6512222290039,-68.66146087646484,-65.17117309570312,-117.68704223632812,-112.86653900146484,-117.20603942871094,-71.07219696044922,-67.26913452148438,-70.55089569091797,-115.26534271240234,-106.97563934326172,-114.18646240234375,-83.50556182861328,-76.29901885986328,-86.58677673339844
a lot of customers aren't difficult to talk to.,-58.97730255126953,-64.07306671142578,-64.34828186035156,-64.99639892578125,-61.08293151855469,-61.742530822753906,-64.81999206542969,-72.1971664428711,-65.8172607421875,-67.26910400390625,-61.94634246826172,-61.66801071166992,-51.055458068847656,-48.62113571166992,-51.0694465637207,-41.26624298095703,-43.86911392211914,-44.339576721191406
a lot of customers aren't soon to talk to.,-65.716552734375,-67.3807144165039,-68.68221282958984,-75.07803344726562,-66.44975280761719,-68.98260498046875,-72.79869842529297,-72.25785827636719,-73.91291809082031,-75.01864624023438,-67.85231018066406,-70.9970703125,-54.24529266357422,-53.37181854248047,-52.895687103271484,-51.728511810302734,-52.36686325073242,-53.04368591308594
carolyn is irritating to scare.,-78.202880859375,-79.08293914794922,-85.00985717773438,-44.5851936340332,-44.95651626586914,-41.98670196533203,-85.07051086425781,-78.02600860595703,-91.78216552734375,-46.80481719970703,-46.13643264770508,-44.10792541503906,-107.2781982421875,-99.07914733886719,-101.97543334960938,-70.66735076904297,-64.45556640625,-63.90453338623047
carolyn is soon to scare.,-67.66688537597656,-70.92667388916016,-66.75656127929688,-47.21121597290039,-47.37834930419922,-41.70433807373047,-72.82848358154297,-71.34225463867188,-78.75337982177734,-48.283042907714844,-48.594364166259766,-40.541656494140625,-81.976318359375,-77.12958526611328,-77.19408416748047,-67.73424530029297,-62.991363525390625,-61.212623596191406
paula wasn't hard to scare.,-62.48291015625,-64.76851654052734,-63.80695724487305,-57.14828872680664,-57.59815979003906,-49.904518127441406,-70.29129028320312,-70.51620483398438,-68.53973388671875,-57.00050735473633,-60.171241760253906,-51.38481903076172,-56.74340057373047,-58.110958099365234,-51.940914154052734,-52.4052619934082,-53.36421585083008,-51.985313415527344
paula wasn't bound to scare.,-67.99139404296875,-74.86956024169922,-68.2184829711914,-58.850852966308594,-58.8084831237793,-50.671173095703125,-75.66874694824219,-76.75404357910156,-73.67192840576172,-60.828712463378906,-60.415714263916016,-51.42723846435547,-74.11798095703125,-70.57271575927734,-65.04998016357422,-60.55039978027344,-57.62467956542969,-56.1952018737793
many children's podiatrists aren't boring to disagree with.,-117.19564819335938,-119.171142578125,-109.46219635009766,-95.58369445800781,-83.7217025756836,-86.3834228515625,-123.10938262939453,-129.25698852539062,-120.9338607788086,-100.90519714355469,-83.14196014404297,-87.79243469238281,-134.41969299316406,-124.43875122070312,-130.33203125,-87.0201644897461,-80.01639556884766,-87.86287689208984
many children's podiatrists aren't likely to disagree with.,-125.42509460449219,-124.6351318359375,-118.3950424194336,-81.21435546875,-72.1351547241211,-72.75431060791016,-133.2796630859375,-134.59800720214844,-123.72621154785156,-83.93930053710938,-72.92205810546875,-74.05879211425781,-145.37249755859375,-135.83932495117188,-142.75965881347656,-68.67771911621094,-64.63947296142578,-72.59632873535156
dawn's partner wasn't enjoyable to disagree with.,-108.0195541381836,-104.37908935546875,-105.76909637451172,-68.47621154785156,-72.20681762695312,-73.3150634765625,-121.11927795410156,-115.96845245361328,-114.7478256225586,-73.19407653808594,-74.22040557861328,-78.51632690429688,-118.63356018066406,-110.83982849121094,-114.99375915527344,-67.85205841064453,-62.85089111328125,-66.34452819824219
dawn's partner wasn't about to disagree with.,-98.83808898925781,-90.1566162109375,-92.20237731933594,-66.08374786376953,-69.6963882446289,-67.466796875,-103.65339660644531,-100.98841857910156,-100.28498840332031,-69.0281982421875,-71.54612731933594,-71.15771484375,-106.20064544677734,-98.78555297851562,-104.4834976196289,-69.82072448730469,-63.71007537841797,-65.87407684326172
catherine is pleasant to fire.,-56.146018981933594,-55.119102478027344,-50.97552490234375,-39.70439147949219,-35.680076599121094,-37.94159698486328,-61.21796417236328,-57.72158432006836,-60.648746490478516,-37.70819091796875,-34.151580810546875,-40.576255798339844,-67.55868530273438,-61.97555160522461,-66.37199401855469,-55.24920654296875,-46.770999908447266,-49.597084045410156
catherine is bound to fire.,-60.09659194946289,-67.2886962890625,-59.88629150390625,-40.66580581665039,-40.86918640136719,-40.54667663574219,-71.36134338378906,-74.45782470703125,-67.08123779296875,-40.87477111816406,-40.708560943603516,-40.13515853881836,-69.05218505859375,-65.9665298461914,-65.54371643066406,-46.27961349487305,-41.74922180175781,-44.83274841308594
beverly's lawyers were pleasant to reference.,-98.20175170898438,-100.43737030029297,-105.8670654296875,-61.5806884765625,-61.02924728393555,-63.25379943847656,-113.05782318115234,-110.91597747802734,-111.477294921875,-60.067649841308594,-62.067665100097656,-63.96145248413086,-110.88550567626953,-94.70024108886719,-110.44149017333984,-91.09064483642578,-86.759765625,-84.7440185546875
beverly's lawyers were certain to reference.,-102.83057403564453,-102.45968627929688,-111.48328399658203,-70.30868530273438,-67.25952911376953,-68.83186340332031,-122.65071868896484,-119.28591918945312,-121.55333709716797,-68.49778747558594,-70.80632019042969,-68.75557708740234,-107.31682586669922,-92.3861083984375,-102.97027587890625,-86.10179138183594,-88.21221923828125,-82.12203979492188
all glaciers were hard to go to.,-56.362911224365234,-54.30927276611328,-59.98571014404297,-53.959815979003906,-52.40667724609375,-57.47468185424805,-61.67817687988281,-58.398258209228516,-58.72956085205078,-55.431087493896484,-52.87224578857422,-57.63697814941406,-64.29185485839844,-68.14196014404297,-65.93016815185547,-43.57648468017578,-42.43415451049805,-41.75032043457031
all glaciers were soon to go to.,-60.69927215576172,-58.834964752197266,-60.931068420410156,-57.66886901855469,-53.27317428588867,-59.177032470703125,-63.2642822265625,-63.522029876708984,-55.25598907470703,-58.20655822753906,-55.5989990234375,-59.94157409667969,-69.93403625488281,-76.51422119140625,-73.2579574584961,-45.08740234375,-45.604671478271484,-45.054386138916016
some bank wasn't unpleasant to go to.,-63.84248733520508,-69.1905517578125,-60.57210159301758,-56.44161605834961,-52.906517028808594,-57.5059814453125,-69.4784164428711,-73.87177276611328,-64.37261199951172,-54.34992980957031,-54.53408432006836,-56.71828842163086,-71.27377319335938,-72.74737548828125,-67.98267364501953,-59.12568664550781,-61.734859466552734,-66.58015441894531
some bank wasn't sure to go to.,-60.954994201660156,-59.77619934082031,-62.89662170410156,-60.63069534301758,-58.48925018310547,-65.2745132446289,-71.16301727294922,-64.7104721069336,-70.40040588378906,-63.447105407714844,-60.36365509033203,-65.2043685913086,-56.10211181640625,-56.015628814697266,-54.24006271362305,-51.79526901245117,-50.18515396118164,-54.713138580322266
vincent wasn't boring to care for.,-75.90226745605469,-78.02421569824219,-69.38716125488281,-64.32958221435547,-57.26974105834961,-56.29058074951172,-80.60835266113281,-81.43572235107422,-76.53430938720703,-67.09149169921875,-59.04627227783203,-58.871665954589844,-66.17071533203125,-71.3412857055664,-68.33831787109375,-59.762779235839844,-62.12407302856445,-62.91636657714844
vincent wasn't unlikely to care for.,-84.35359954833984,-91.11451721191406,-82.36519622802734,-56.535179138183594,-54.34690475463867,-46.698219299316406,-88.1490249633789,-100.25788879394531,-87.8091049194336,-57.075340270996094,-57.41239547729492,-48.08840560913086,-86.07029724121094,-84.60238647460938,-82.83815002441406,-51.36241149902344,-55.1090202331543,-53.114498138427734
some daughter of that girl is pleasant to respect.,-71.6695556640625,-76.347900390625,-80.62067413330078,-63.372657775878906,-69.3755111694336,-65.47513580322266,-77.4803237915039,-80.66085815429688,-88.70687103271484,-63.251487731933594,-67.87490844726562,-68.1714859008789,-85.57434844970703,-80.5636215209961,-86.17830657958984,-68.96953582763672,-65.48792266845703,-74.54216003417969
some daughter of that girl is apt to respect.,-88.55433654785156,-91.24805450439453,-96.20938873291016,-83.31521606445312,-81.05154418945312,-85.77750396728516,-92.30833435058594,-96.17902374267578,-102.54412841796875,-83.81774139404297,-85.385498046875,-88.52230072021484,-97.59674835205078,-91.72013854980469,-89.90485382080078,-70.68701171875,-73.18022155761719,-81.82280731201172
steve is exciting to care for.,-68.56985473632812,-68.21469116210938,-61.50238037109375,-57.9027099609375,-56.07823181152344,-54.36106872558594,-68.44951629638672,-72.90362548828125,-66.52448272705078,-59.26283645629883,-57.730648040771484,-56.1091423034668,-65.56017303466797,-67.39877319335938,-60.772300720214844,-49.968727111816406,-53.07591247558594,-50.746055603027344
steve is unlikely to care for.,-76.76652526855469,-74.53804016113281,-74.22918701171875,-48.179595947265625,-50.36557388305664,-47.34458923339844,-75.52476501464844,-84.26775360107422,-76.5897445678711,-50.95940399169922,-53.503990173339844,-48.185550689697266,-78.97665405273438,-80.64628601074219,-76.00764465332031,-47.21059799194336,-48.97117233276367,-48.50426483154297
every alumnus wasn't boring to disagree with.,-97.71791076660156,-87.6475601196289,-97.68437194824219,-77.73137664794922,-83.50971984863281,-80.81105041503906,-108.47908020019531,-95.87791442871094,-110.24948120117188,-80.63273620605469,-84.55791473388672,-85.68770599365234,-99.21542358398438,-95.68058013916016,-101.909423828125,-77.60383605957031,-72.1785888671875,-76.68450927734375
every alumnus wasn't soon to disagree with.,-98.75373077392578,-89.70926666259766,-102.2369384765625,-69.614501953125,-73.8997573852539,-70.3130874633789,-107.62564849853516,-102.8014907836914,-114.94953155517578,-66.89714050292969,-75.64714050292969,-74.511474609375,-101.10433959960938,-96.99532318115234,-101.88033294677734,-65.89745330810547,-65.6723403930664,-67.62640380859375
that shawl was irritating to wear.,-71.77544403076172,-77.73445129394531,-85.17972564697266,-55.436851501464844,-48.79446029663086,-51.1296272277832,-83.4691162109375,-80.23723602294922,-92.21416473388672,-57.96501922607422,-48.02473831176758,-53.32244873046875,-93.7132568359375,-100.62107849121094,-93.68841552734375,-72.88052368164062,-67.59834289550781,-68.03085327148438
that shawl was apt to wear.,-72.70716094970703,-74.07445526123047,-75.54387664794922,-65.45770263671875,-58.36465072631836,-64.90425109863281,-84.91465759277344,-77.52337646484375,-87.59896087646484,-66.99006652832031,-60.57121276855469,-65.00951385498047,-81.75508117675781,-86.41094970703125,-81.19983673095703,-66.41755676269531,-68.00846099853516,-69.78832244873047
that lake is unpleasant to go to.,-54.160640716552734,-56.50736999511719,-50.94865036010742,-49.750457763671875,-47.59358215332031,-47.586544036865234,-49.20536422729492,-55.97660827636719,-50.47419357299805,-48.20209503173828,-47.29396057128906,-48.4702033996582,-60.73674011230469,-61.22962188720703,-55.16197967529297,-56.44205093383789,-55.61237716674805,-55.92298126220703
that lake is unlikely to go to.,-64.3875961303711,-66.80773162841797,-65.1158676147461,-52.44662094116211,-50.32392120361328,-54.00201416015625,-69.15821838378906,-69.84873962402344,-66.83805084228516,-53.97747802734375,-51.001251220703125,-54.97968292236328,-66.0447998046875,-64.13265228271484,-58.634437561035156,-45.15027618408203,-44.72502517700195,-43.509098052978516
rebecca wasn't difficult to flee from.,-70.47380065917969,-78.4411849975586,-76.44837188720703,-54.57548141479492,-58.52772521972656,-57.72841262817383,-71.15164947509766,-90.097412109375,-81.75486755371094,-55.739234924316406,-60.81197738647461,-58.96255874633789,-87.444091796875,-77.51234436035156,-86.4322509765625,-56.66381072998047,-54.78042984008789,-57.14784622192383
rebecca wasn't certain to flee from.,-74.8266830444336,-77.83280944824219,-79.99665069580078,-55.106231689453125,-59.969322204589844,-60.05816650390625,-79.32901763916016,-91.44303131103516,-93.4385757446289,-54.97502517700195,-61.981021881103516,-58.916297912597656,-89.48475646972656,-82.05409240722656,-88.9350357055664,-63.86564636230469,-63.093055725097656,-60.33721160888672
the shawls weren't pleasant to wear.,-70.12723541259766,-70.40141296386719,-70.11588287353516,-53.14966583251953,-56.577842712402344,-52.6151123046875,-76.96105194091797,-70.91795349121094,-81.23614501953125,-60.65671157836914,-52.387386322021484,-48.90607452392578,-73.15940856933594,-70.54781341552734,-73.12213897705078,-87.4882583618164,-78.79899597167969,-87.4463119506836
the shawls weren't bound to wear.,-73.59894561767578,-77.55769348144531,-78.26919555664062,-62.19504928588867,-64.48609924316406,-60.58220291137695,-81.93522644042969,-81.9891128540039,-90.24867248535156,-71.30715942382812,-61.20488357543945,-57.95195770263672,-75.41500854492188,-76.56341552734375,-72.724365234375,-85.70547485351562,-82.55030059814453,-87.35745239257812
the granddaughters of christopher were hard work to examine.,-102.96650695800781,-106.1622543334961,-97.98489379882812,-65.01191711425781,-68.73423767089844,-70.00054931640625,-112.99361419677734,-113.59869384765625,-107.12162780761719,-67.49554443359375,-67.9432373046875,-67.87413024902344,-120.83931732177734,-111.10368347167969,-118.2530517578125,-73.84404754638672,-86.68922424316406,-85.50614166259766
the granddaughters of christopher were sure to examine.,-95.74334716796875,-98.1426773071289,-91.38800048828125,-58.62607192993164,-62.403160095214844,-66.49478149414062,-105.12993621826172,-101.04222869873047,-98.02919006347656,-62.264930725097656,-62.70814514160156,-61.99184036254883,-111.39688873291016,-104.75370788574219,-110.40701293945312,-68.63750457763672,-75.08728790283203,-77.54142761230469
mark wasn't easy to conceal.,-63.22392272949219,-67.24493408203125,-65.71592712402344,-27.53851318359375,-31.751625061035156,-33.49299240112305,-67.39828491210938,-66.85517120361328,-71.25602722167969,-26.210189819335938,-32.58369064331055,-31.700437545776367,-62.78913497924805,-60.02976989746094,-63.04026794433594,-43.41913986206055,-47.07036590576172,-44.61075973510742
mark wasn't likely to conceal.,-74.884521484375,-73.61239624023438,-72.69951629638672,-35.99495315551758,-36.73157501220703,-38.70484161376953,-78.2471694946289,-75.76329803466797,-77.8476333618164,-33.49530029296875,-37.51209259033203,-34.365325927734375,-75.22462463378906,-74.81861877441406,-78.55944061279297,-46.68380355834961,-49.70753479003906,-47.458717346191406
syntheses aren't hard to argue about.,-69.51973724365234,-74.7716064453125,-74.05182647705078,-51.510494232177734,-51.308799743652344,-51.661598205566406,-75.63067626953125,-76.42857360839844,-71.09272766113281,-51.63888931274414,-51.21402359008789,-54.26966094970703,-88.62751007080078,-92.98091125488281,-80.8068618774414,-51.49164962768555,-50.87272644042969,-50.16975402832031
syntheses aren't about to argue about.,-70.02434539794922,-77.15972900390625,-73.5606689453125,-55.76300048828125,-60.556976318359375,-55.723209381103516,-75.69465637207031,-80.16328430175781,-72.7180404663086,-55.22806930541992,-61.88743591308594,-59.61751937866211,-92.96561431884766,-97.0734634399414,-86.52128601074219,-57.722572326660156,-56.867244720458984,-53.287227630615234
beth's girlfriend was interesting to care for.,-80.8960952758789,-91.9925765991211,-82.36531066894531,-54.19915008544922,-58.187294006347656,-56.7225456237793,-81.98092651367188,-93.01580047607422,-90.49485778808594,-56.83009338378906,-60.09675979614258,-63.86812210083008,-79.6495361328125,-88.89358520507812,-81.61498260498047,-71.34159088134766,-74.78810119628906,-73.10063171386719
beth's girlfriend was sure to care for.,-79.55518341064453,-88.52108764648438,-73.84440612792969,-50.58749771118164,-54.983055114746094,-48.36983108520508,-77.16999053955078,-98.6473159790039,-78.98548889160156,-54.097721099853516,-56.31450653076172,-51.68288803100586,-85.12057495117188,-95.56482696533203,-90.08518981933594,-70.98603057861328,-73.20808410644531,-71.40968322753906
eva wasn't exciting to disagree with.,-77.75196838378906,-75.96556091308594,-72.99009704589844,-75.23050689697266,-66.6422348022461,-69.2402114868164,-85.78762817382812,-81.77845764160156,-82.47347259521484,-77.18828582763672,-68.9977035522461,-68.29444885253906,-81.83436584472656,-76.81714630126953,-77.65788269042969,-59.61223220825195,-55.448097229003906,-59.690101623535156
eva wasn't bound to disagree with.,-81.4271469116211,-82.45701599121094,-79.0123291015625,-65.51920318603516,-61.91013717651367,-64.44524383544922,-97.15922546386719,-84.58799743652344,-85.72374725341797,-67.31072998046875,-63.589515686035156,-64.91124725341797,-90.31578063964844,-86.86104583740234,-85.84385681152344,-57.60466766357422,-50.92018127441406,-57.898468017578125
most cucumbers were hard to reveal.,-59.30127716064453,-67.28831481933594,-65.34171295166016,-34.04441452026367,-38.033138275146484,-39.359161376953125,-62.36752700805664,-72.00552368164062,-69.79214477539062,-33.391170501708984,-37.29023742675781,-42.302249908447266,-74.80805206298828,-69.60602569580078,-71.62494659423828,-66.87472534179688,-58.33815002441406,-67.10369873046875
most cucumbers were sure to reveal.,-65.76510620117188,-72.30010223388672,-70.65586853027344,-37.19126892089844,-39.06019592285156,-42.9831428527832,-71.00348663330078,-81.48333740234375,-75.32533264160156,-36.15161895751953,-36.80185317993164,-46.258094787597656,-85.5072021484375,-81.1466293334961,-83.24207305908203,-72.36128234863281,-63.33259582519531,-66.0887680053711
these commentaries about the clintons weren't unpleasant to disagree with.,-134.17657470703125,-123.2274169921875,-130.75576782226562,-68.8785171508789,-60.44355773925781,-68.03417205810547,-140.1947784423828,-127.99221801757812,-146.3133087158203,-69.45632934570312,-60.852882385253906,-67.12565612792969,-145.1005401611328,-141.57229614257812,-145.7523193359375,-121.05572509765625,-113.13500213623047,-119.97142791748047
these commentaries about the clintons weren't likely to disagree with.,-139.6597442626953,-128.11154174804688,-145.3754425048828,-76.24165344238281,-72.46563720703125,-73.8975601196289,-149.67054748535156,-132.8173828125,-157.67970275878906,-76.79150390625,-71.85835266113281,-76.73339080810547,-141.7747802734375,-141.14260864257812,-141.77249145507812,-107.44227600097656,-97.80890655517578,-102.32537078857422
movie theaters are pleasant to arrive at.,-67.84505462646484,-80.76036834716797,-72.8362045288086,-48.98604202270508,-46.43864440917969,-46.97482681274414,-73.4758071899414,-80.36550903320312,-76.71927642822266,-50.31785202026367,-44.46739196777344,-47.29712677001953,-95.17051696777344,-84.26439666748047,-83.46487426757812,-73.55789184570312,-65.33748626708984,-68.12958526611328
movie theaters are likely to arrive at.,-79.22688293457031,-85.81513214111328,-81.88768768310547,-49.01943588256836,-47.99834442138672,-46.993553161621094,-81.44316101074219,-87.70783996582031,-87.65827178955078,-50.02479553222656,-46.02195739746094,-46.48706817626953,-87.2138671875,-84.68604278564453,-84.42266845703125,-58.936553955078125,-53.223751068115234,-55.78779220581055
amy isn't boring to conceal.,-73.89822387695312,-68.22369384765625,-69.89324951171875,-49.12142562866211,-49.28526306152344,-51.52918243408203,-81.0202407836914,-73.81233978271484,-78.52891540527344,-49.22006607055664,-51.72251892089844,-50.946372985839844,-74.73828887939453,-68.7449951171875,-73.31007385253906,-61.29585647583008,-63.15285110473633,-60.79164123535156
amy isn't apt to conceal.,-87.62435150146484,-71.39418029785156,-78.09627532958984,-51.24498748779297,-45.730281829833984,-49.38136672973633,-94.6528091430664,-78.08456420898438,-81.30809783935547,-50.96137237548828,-50.27253341674805,-52.48796081542969,-85.70226287841797,-85.01400756835938,-79.3763427734375,-60.94743728637695,-62.99285888671875,-60.73456954956055
harvard university was unpleasant to go to.,-72.02562713623047,-74.27655792236328,-71.98834991455078,-39.51861572265625,-38.072425842285156,-38.88621520996094,-69.804931640625,-82.5060043334961,-77.92591094970703,-34.034889221191406,-36.68310546875,-37.36843490600586,-106.89981842041016,-105.4190444946289,-102.83758544921875,-60.77524948120117,-59.295936584472656,-62.30252456665039
harvard university was sure to go to.,-67.17804718017578,-75.14437103271484,-72.31266021728516,-47.26205825805664,-48.60971450805664,-48.23915100097656,-71.33527374267578,-79.58657836914062,-79.6141128540039,-46.759273529052734,-46.94099426269531,-47.046165466308594,-98.64520263671875,-95.76249694824219,-97.34015655517578,-56.864376068115234,-52.943973541259766,-53.387306213378906
every mall is exciting to bike to.,-71.54541015625,-66.25994873046875,-65.63411712646484,-66.00521850585938,-72.19332885742188,-69.56692504882812,-83.0728530883789,-73.07044982910156,-73.93833923339844,-66.26707458496094,-75.11473083496094,-70.28675842285156,-73.0365219116211,-67.3972396850586,-72.97834777832031,-64.15170288085938,-65.93769836425781,-63.58547592163086
every mall is certain to bike to.,-72.66328430175781,-69.86532592773438,-68.31654357910156,-63.0120735168457,-66.22662353515625,-65.92532348632812,-79.94279479980469,-77.84827423095703,-82.77861022949219,-62.295291900634766,-69.16036224365234,-67.04996490478516,-81.67164611816406,-73.24010467529297,-81.99237060546875,-61.40910339355469,-61.744728088378906,-60.643592834472656
some oasis isn't boring to escape from.,-79.66204833984375,-74.76969909667969,-76.151123046875,-83.4152603149414,-82.82634735107422,-80.37039947509766,-85.57775115966797,-79.8668212890625,-81.3645248413086,-81.91883850097656,-84.15727233886719,-82.36714935302734,-79.0227279663086,-70.50921630859375,-72.4427261352539,-73.72811889648438,-73.09586334228516,-75.65319061279297
some oasis isn't about to escape from.,-75.73152160644531,-72.78399658203125,-73.07762908935547,-78.88723754882812,-78.7916488647461,-73.50215911865234,-82.15531921386719,-81.51124572753906,-73.43914031982422,-77.2248764038086,-82.41700744628906,-75.90206146240234,-78.60679626464844,-72.22265625,-68.49691772460938,-69.04118347167969,-66.72293853759766,-69.55938720703125
stacey wasn't interesting to conceal.,-78.62572479248047,-74.6626205444336,-76.34519958496094,-54.98473358154297,-50.995887756347656,-54.17938232421875,-85.14818572998047,-82.49281311035156,-82.54524230957031,-59.18336868286133,-53.250396728515625,-54.37722396850586,-78.14613342285156,-73.79623413085938,-76.4674072265625,-64.78892517089844,-64.04656982421875,-63.20069885253906
