sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
some actors astounded that banks.,-85.77540588378906,-85.40237426757812,-89.1122817993164,-63.182586669921875,-62.697418212890625,-66.525390625,-95.31421661376953,-86.43025970458984,-105.93789672851562,-65.81305694580078,-65.9524917602539,-71.50785827636719,-90.06892395019531,-87.5290298461914,-81.64495849609375,-64.90369415283203,-58.13309860229492,-61.356964111328125
harvard university is irritating these dancers.,-83.9776382446289,-94.691162109375,-92.97235107421875,-54.14275360107422,-56.00687026977539,-47.630340576171875,-94.42977905273438,-109.72904968261719,-96.9204330444336,-52.015872955322266,-55.31889343261719,-45.839256286621094,-136.8792266845703,-134.5542755126953,-141.2431182861328,-86.64802551269531,-82.1493911743164,-87.878662109375
harvard university is irritating this dancers.,-84.07565307617188,-93.27238464355469,-95.64459991455078,-54.82875442504883,-52.824554443359375,-50.092750549316406,-98.47530364990234,-107.53131103515625,-103.74215698242188,-53.09792709350586,-53.322837829589844,-50.95737838745117,-132.7707061767578,-135.82492065429688,-139.031494140625,-88.33141326904297,-87.77184295654297,-89.6520004272461
galileo might impress this student.,-79.42589569091797,-78.44107818603516,-82.22049713134766,-51.40824890136719,-52.798858642578125,-51.830535888671875,-86.38233947753906,-85.77854919433594,-93.64913940429688,-51.00733184814453,-51.185523986816406,-55.204689025878906,-91.92935943603516,-90.22223663330078,-78.91634368896484,-60.7461051940918,-59.55976867675781,-60.64285659790039
galileo might impress these student.,-78.8740463256836,-80.15545654296875,-82.33564758300781,-53.495880126953125,-58.27724838256836,-55.492454528808594,-84.7394790649414,-87.46524047851562,-94.1762924194336,-53.673675537109375,-57.56160354614258,-58.275604248046875,-94.54478454589844,-90.96265411376953,-77.978759765625,-65.31307983398438,-63.294071197509766,-64.89398193359375
the borgias pass those museums.,-73.67922973632812,-76.8790283203125,-77.79802703857422,-60.40422439575195,-55.27143859863281,-64.93424987792969,-81.01253509521484,-85.00344848632812,-88.89659118652344,-58.49358367919922,-58.35755157470703,-62.013450622558594,-84.43901062011719,-77.72956085205078,-80.52161407470703,-75.55907440185547,-74.91891479492188,-73.29425811767578
the borgias pass that museums.,-78.00630950927734,-76.46113586425781,-76.21977233886719,-56.00239181518555,-53.55360412597656,-62.34489059448242,-86.32829284667969,-82.32550048828125,-90.39051818847656,-52.60448455810547,-56.50189208984375,-58.305931091308594,-86.20221710205078,-79.33500671386719,-84.77290344238281,-68.94840240478516,-69.15950012207031,-68.26554107666016
every committee talks about that story.,-67.39257049560547,-63.01063537597656,-63.021209716796875,-49.398529052734375,-53.043357849121094,-49.41853713989258,-69.55875396728516,-68.00859069824219,-65.6766586303711,-49.89412307739258,-54.11116409301758,-51.795562744140625,-68.01175689697266,-69.58467864990234,-71.11224365234375,-61.35089874267578,-65.03587341308594,-64.6949234008789
every committee talks about those story.,-73.06816101074219,-69.28277587890625,-71.625244140625,-54.99350357055664,-56.2995719909668,-55.38169479370117,-73.33233642578125,-71.64566802978516,-71.93975830078125,-56.44462585449219,-56.38983917236328,-57.72728729248047,-77.0967788696289,-78.32621765136719,-82.00264739990234,-61.373512268066406,-66.14855194091797,-64.42543029785156
those closets alarm this museum.,-74.49281311035156,-76.19083404541016,-81.80448150634766,-69.05443572998047,-69.12894439697266,-66.6391372680664,-84.1133041381836,-81.23957824707031,-91.72991943359375,-67.50749969482422,-70.99638366699219,-70.85706329345703,-89.81025695800781,-86.8796615600586,-87.54780578613281,-77.14111328125,-74.4675521850586,-81.26787567138672
those closets alarm these museum.,-75.9869384765625,-75.29301452636719,-80.5376205444336,-74.17919921875,-72.17117309570312,-70.12313842773438,-82.90890502929688,-79.79835510253906,-94.17200469970703,-75.41275024414062,-71.14637756347656,-72.79898834228516,-89.77906799316406,-83.92719268798828,-90.51586151123047,-79.44450378417969,-75.41119384765625,-83.16759490966797
a drawing annoys this pedestrian.,-88.53916931152344,-92.59832000732422,-97.62623596191406,-48.51985168457031,-46.30998992919922,-50.06190872192383,-100.49909973144531,-93.84465789794922,-103.00636291503906,-49.96864700317383,-46.06146240234375,-55.28178024291992,-105.64574432373047,-102.22441101074219,-105.09999084472656,-79.06403350830078,-75.462646484375,-71.86512756347656
a drawing annoys these pedestrian.,-92.48648834228516,-94.79325866699219,-97.66826629638672,-54.845062255859375,-50.165977478027344,-54.176353454589844,-104.1489486694336,-97.15291595458984,-101.02583312988281,-54.29907989501953,-50.65556716918945,-56.6495246887207,-108.40035247802734,-102.65190124511719,-105.85969543457031,-80.00322723388672,-73.73786163330078,-73.69866943359375
theresa has this jacket.,-61.726837158203125,-61.552978515625,-62.02840042114258,-56.043636322021484,-60.20288848876953,-53.61304473876953,-72.57656860351562,-68.61044311523438,-67.81320190429688,-58.991546630859375,-59.73894119262695,-55.616981506347656,-65.19204711914062,-63.9503059387207,-61.97203063964844,-66.87962341308594,-60.97896957397461,-63.92315673828125
theresa has these jacket.,-63.96463394165039,-62.28602600097656,-64.8116455078125,-58.672576904296875,-59.734214782714844,-55.22637939453125,-76.51192474365234,-70.21025848388672,-70.35243225097656,-62.551666259765625,-62.38029479980469,-56.348148345947266,-69.87602996826172,-65.07136535644531,-67.96978759765625,-70.52885437011719,-62.92910385131836,-64.96068572998047
all cafes embarrassed those governments.,-102.70067596435547,-99.63273620605469,-106.621826171875,-42.98023223876953,-52.27040100097656,-45.52717590332031,-99.78349304199219,-105.68402099609375,-105.54827117919922,-37.63621139526367,-56.57331848144531,-47.079010009765625,-130.94305419921875,-117.45088195800781,-121.27857208251953,-85.06022644042969,-77.75076293945312,-82.17428588867188
all cafes embarrassed that governments.,-102.0223617553711,-97.9188003540039,-104.87825012207031,-39.67243957519531,-50.03710174560547,-42.6656379699707,-95.54400634765625,-100.95687866210938,-104.60340118408203,-37.39137649536133,-53.21538543701172,-42.16795349121094,-130.3035125732422,-118.39643096923828,-118.59312438964844,-79.86900329589844,-78.80560302734375,-82.15814208984375
denise won't hate that pedestrian.,-69.71533203125,-75.41639709472656,-76.37621307373047,-57.002052307128906,-62.41963577270508,-51.01420211791992,-73.61003875732422,-79.77694702148438,-84.74639129638672,-56.80223846435547,-65.3354263305664,-51.854061126708984,-82.5280990600586,-87.22151184082031,-80.05802154541016,-85.29439544677734,-80.08226013183594,-76.8061752319336
denise won't hate those pedestrian.,-69.84327697753906,-80.3158950805664,-75.17465209960938,-62.68866729736328,-61.660301208496094,-55.65737533569336,-73.66868591308594,-80.54566192626953,-77.18913269042969,-62.34857940673828,-62.6656379699707,-58.66796875,-87.26972961425781,-87.86676025390625,-85.40721130371094,-85.1021957397461,-83.61334228515625,-85.5047378540039
lissa drove to those art galleries.,-81.51504516601562,-87.21234130859375,-84.73663330078125,-61.380191802978516,-54.08893585205078,-52.402557373046875,-92.00279235839844,-97.32803344726562,-97.2100830078125,-59.05370330810547,-50.37244415283203,-46.29275131225586,-84.76555633544922,-82.0912094116211,-85.42951202392578,-82.04624938964844,-75.72728729248047,-83.52943420410156
lissa drove to that art galleries.,-82.18086242675781,-85.88278198242188,-83.44864654541016,-56.67097091674805,-54.72292709350586,-54.46177291870117,-91.64350128173828,-103.31004333496094,-92.80856323242188,-54.35856628417969,-50.45665740966797,-50.60334396362305,-84.68516540527344,-83.46076965332031,-83.26823425292969,-79.93702697753906,-78.04179382324219,-81.80973815917969
rodney approaches that driver.,-58.23801040649414,-63.332618713378906,-62.653865814208984,-44.08446502685547,-46.698848724365234,-49.1968879699707,-68.2903823852539,-69.46560668945312,-70.60127258300781,-44.86019515991211,-50.21514129638672,-52.921783447265625,-71.2253646850586,-75.69255065917969,-62.0451774597168,-55.1767692565918,-54.0478515625,-66.6694564819336
rodney approaches those driver.,-65.43058013916016,-72.37433624267578,-70.35099792480469,-51.95158386230469,-48.362770080566406,-50.88582229614258,-75.2995834350586,-71.59466552734375,-82.06671142578125,-51.3863525390625,-50.542320251464844,-53.273651123046875,-75.3030014038086,-80.1028060913086,-68.7122573852539,-60.686126708984375,-61.47112274169922,-71.93161010742188
nina hurt that guy.,-53.805145263671875,-50.26711654663086,-52.2000732421875,-56.339805603027344,-54.15504837036133,-50.99137878417969,-60.30089569091797,-51.3190803527832,-58.45342254638672,-56.51779556274414,-55.49925994873047,-53.25408935546875,-60.09756851196289,-52.34245681762695,-59.93033218383789,-56.508201599121094,-58.626914978027344,-59.417701721191406
nina hurt those guy.,-55.21139144897461,-52.37388229370117,-55.13225555419922,-57.638427734375,-56.386497497558594,-52.92414474487305,-64.00762939453125,-50.355224609375,-60.89185333251953,-58.55476379394531,-58.72857666015625,-53.95814895629883,-64.45304107666016,-60.06711959838867,-68.18305969238281,-60.651954650878906,-60.09358215332031,-66.52767181396484
beverly hasn't dropped by that cafe.,-86.79267883300781,-83.0596923828125,-89.26976013183594,-86.95922088623047,-78.09298706054688,-80.78631591796875,-100.71943664550781,-87.05525207519531,-97.53059387207031,-90.13774871826172,-80.76547241210938,-80.92208862304688,-75.38089752197266,-77.4686050415039,-81.36458587646484,-74.64781188964844,-64.1519775390625,-76.75836944580078
beverly hasn't dropped by those cafe.,-89.7091064453125,-87.00431060791016,-90.58983612060547,-86.92564392089844,-75.79483032226562,-79.94561004638672,-103.79837036132812,-89.6015625,-101.78873443603516,-90.34788513183594,-77.96952819824219,-80.68577575683594,-82.29583740234375,-80.06226348876953,-84.95475769042969,-73.59597778320312,-62.85188674926758,-74.51398468017578
phillip hadn't worn that coat.,-69.1379623413086,-72.33451843261719,-62.77707290649414,-55.0756721496582,-53.18745803833008,-55.29672622680664,-77.5406265258789,-77.01097106933594,-68.27346801757812,-55.804351806640625,-51.71382141113281,-56.49335479736328,-76.11356353759766,-78.71497344970703,-73.94641876220703,-57.9055061340332,-60.950347900390625,-58.36181640625
phillip hadn't worn those coat.,-72.26155853271484,-78.17500305175781,-68.7154769897461,-54.720130920410156,-55.25625991821289,-61.22627639770508,-80.87297058105469,-84.76544189453125,-77.19520568847656,-55.160091400146484,-57.18122863769531,-64.92999267578125,-76.33113861083984,-81.1603775024414,-77.84808349609375,-63.610652923583984,-67.30438232421875,-66.91331481933594
sarah couldn't examine that story.,-61.33498001098633,-58.368614196777344,-55.166481018066406,-53.954341888427734,-60.38987731933594,-55.197593688964844,-67.99669647216797,-63.902042388916016,-64.54955291748047,-52.7237548828125,-60.14161682128906,-53.88283157348633,-56.61193084716797,-57.444114685058594,-60.37232971191406,-56.894588470458984,-59.75342559814453,-61.25690841674805
sarah couldn't examine those story.,-65.93295288085938,-65.43968200683594,-64.98011779785156,-56.565834045410156,-62.78801727294922,-59.1633415222168,-73.02023315429688,-69.61953735351562,-74.22900390625,-58.10608673095703,-63.67205810546875,-59.696868896484375,-67.44270324707031,-63.758026123046875,-71.73538208007812,-63.15733337402344,-63.48536682128906,-65.35039520263672
those actors conceal these dancers.,-83.72876739501953,-94.59712219238281,-92.68708038330078,-53.36591339111328,-47.93229675292969,-44.903289794921875,-90.6305923461914,-102.35443115234375,-95.35502624511719,-56.5435791015625,-49.590606689453125,-43.87467956542969,-99.42874908447266,-86.10151672363281,-102.43851470947266,-69.79945373535156,-65.81221771240234,-67.8135757446289
those actors conceal this dancers.,-86.72241973876953,-93.44480895996094,-93.7950668334961,-55.49710464477539,-48.31239318847656,-45.56391525268555,-96.32171630859375,-98.89022827148438,-96.89728546142578,-59.13816833496094,-49.76850509643555,-48.20453643798828,-104.00918579101562,-91.9369125366211,-106.68289184570312,-77.05838012695312,-73.64154815673828,-72.16376495361328
laurie can break this cup.,-49.713966369628906,-53.750816345214844,-50.819339752197266,-57.26445007324219,-56.161537170410156,-55.918983459472656,-56.83002471923828,-57.39664840698242,-54.825042724609375,-60.35805130004883,-57.32598876953125,-56.49189376831055,-57.75121307373047,-57.3062744140625,-61.3038330078125,-65.67855834960938,-60.036251068115234,-62.649017333984375
laurie can break these cup.,-54.39771270751953,-54.24311065673828,-54.81829071044922,-58.56456756591797,-60.438201904296875,-60.591461181640625,-60.72551727294922,-55.08747482299805,-54.73817825317383,-61.13811492919922,-62.120601654052734,-62.99068069458008,-63.04302215576172,-65.32600402832031,-67.67134094238281,-67.39425659179688,-62.598899841308594,-63.950687408447266
stephen isn't criticizing this library.,-73.41427612304688,-75.817138671875,-77.42195892333984,-60.26696014404297,-65.01423645019531,-55.227962493896484,-86.98399353027344,-79.77774810791016,-88.92598724365234,-63.340518951416016,-71.60823822021484,-57.669044494628906,-88.31483459472656,-77.2876968383789,-82.35758972167969,-56.21491622924805,-61.14324188232422,-59.30759811401367
stephen isn't criticizing these library.,-77.5934829711914,-77.01933288574219,-80.56464385986328,-67.48292541503906,-68.31206512451172,-59.74840545654297,-89.47160339355469,-79.95122528076172,-91.09672546386719,-69.49701690673828,-72.86575317382812,-64.02686309814453,-92.78239440917969,-81.76433563232422,-87.04302978515625,-59.570438385009766,-62.243751525878906,-62.657127380371094
allison doesn't watch this actor.,-67.94585418701172,-71.45490264892578,-68.39431762695312,-60.14384460449219,-60.88921356201172,-57.17409896850586,-81.18289184570312,-79.98726654052734,-75.9487533569336,-58.239356994628906,-61.737674713134766,-60.31574249267578,-68.66927337646484,-67.07879638671875,-66.1129379272461,-55.600669860839844,-55.635459899902344,-52.74448013305664
allison doesn't watch these actor.,-68.2064208984375,-72.48857116699219,-71.22703552246094,-61.987064361572266,-61.89733123779297,-62.83881759643555,-79.88632202148438,-80.18655395507812,-78.43096923828125,-61.42726516723633,-60.68531799316406,-68.01661682128906,-73.18673706054688,-68.39473724365234,-71.09030151367188,-58.26152420043945,-58.387489318847656,-56.12178039550781
this waitress insulted that adult.,-67.77615356445312,-59.83095169067383,-65.26895141601562,-54.34989547729492,-61.35416030883789,-63.27336883544922,-73.31916046142578,-61.43317413330078,-73.62512969970703,-50.37689971923828,-65.01903533935547,-63.17906951904297,-79.73373413085938,-78.47886657714844,-72.30337524414062,-63.02109146118164,-55.0633659362793,-63.50798416137695
this waitress insulted those adult.,-67.78609466552734,-63.495140075683594,-67.35220336914062,-59.16941452026367,-67.30049133300781,-69.0265884399414,-70.73197937011719,-61.37029266357422,-70.566162109375,-58.07109832763672,-69.81047058105469,-68.84037017822266,-84.08143615722656,-80.21824645996094,-74.32691955566406,-65.82635498046875,-54.97564697265625,-69.90738677978516
liam buys this restaurant.,-55.104644775390625,-58.13539505004883,-60.39278030395508,-44.44151306152344,-42.29798126220703,-41.01746368408203,-60.597808837890625,-63.7319221496582,-68.0762939453125,-42.758522033691406,-42.039466857910156,-38.128211975097656,-66.87486267089844,-65.93732452392578,-61.97418212890625,-67.0715560913086,-64.26373291015625,-67.95513916015625
liam buys these restaurant.,-59.47654724121094,-60.128414154052734,-63.40202713012695,-42.6636848449707,-48.17304229736328,-45.009708404541016,-60.74555206298828,-66.62870788574219,-72.19860076904297,-44.25872039794922,-50.499755859375,-43.34691619873047,-74.92704010009766,-70.27687072753906,-66.5211181640625,-67.44510650634766,-64.87257385253906,-66.40400695800781
tonya hasn't arrived at that hospital.,-64.504150390625,-67.55650329589844,-66.02265167236328,-74.69435119628906,-66.32431030273438,-63.67164993286133,-69.43156433105469,-73.00436401367188,-78.63095092773438,-77.4835205078125,-70.07767486572266,-67.60372161865234,-61.471771240234375,-64.84182739257812,-57.28000259399414,-65.30598449707031,-67.03208923339844,-64.11308288574219
tonya hasn't arrived at those hospital.,-68.44955444335938,-74.74954223632812,-72.56636047363281,-77.447265625,-67.37255859375,-66.15910339355469,-72.5186996459961,-81.23767852783203,-83.5037841796875,-82.05530548095703,-71.67707061767578,-69.53089904785156,-67.23084259033203,-69.77247619628906,-62.799137115478516,-67.7419662475586,-68.20001220703125,-65.56768798828125
george doesn't pass this mall.,-57.970333099365234,-63.00350570678711,-62.246150970458984,-44.39790344238281,-45.04873275756836,-43.961219787597656,-63.414794921875,-70.19367218017578,-70.8756103515625,-48.713436126708984,-47.55223846435547,-44.88042068481445,-65.80926513671875,-62.33949661254883,-65.16187286376953,-51.3746452331543,-49.78154754638672,-50.29437255859375
george doesn't pass these mall.,-61.34138870239258,-61.51869583129883,-64.89617919921875,-44.85851287841797,-47.95167541503906,-50.42083740234375,-63.63839340209961,-72.43599700927734,-72.06156158447266,-45.622032165527344,-50.462677001953125,-50.8352165222168,-68.46483612060547,-67.07733917236328,-67.6783676147461,-52.2519645690918,-50.667999267578125,-53.102081298828125
actors conceal these coats.,-90.58493041992188,-88.015380859375,-89.072998046875,-48.209205627441406,-46.994056701660156,-48.178916931152344,-101.7961196899414,-96.5138931274414,-101.1730728149414,-53.360416412353516,-49.98900604248047,-47.643272399902344,-83.63529205322266,-75.9515609741211,-82.25851440429688,-64.73495483398438,-59.63752746582031,-63.11784744262695
actors conceal this coats.,-91.96917724609375,-88.14805603027344,-88.63614654541016,-47.08375549316406,-50.14448547363281,-50.50531768798828,-106.05430603027344,-94.78312683105469,-99.25128936767578,-52.51013946533203,-55.33995056152344,-50.938621520996094,-86.86162567138672,-80.88174438476562,-85.27586364746094,-68.21144104003906,-66.08757019042969,-71.34215545654297
actors can break this chair.,-66.3637466430664,-68.18390655517578,-66.19618225097656,-52.79005813598633,-51.25330352783203,-56.05720138549805,-78.05816650390625,-74.21045684814453,-78.29546356201172,-53.27006530761719,-50.92135238647461,-56.46345138549805,-68.56818389892578,-65.95429992675781,-62.74129104614258,-53.69576644897461,-54.98222351074219,-56.083824157714844
actors can break these chair.,-72.83708953857422,-71.76233673095703,-70.61387634277344,-53.92707061767578,-54.7415885925293,-56.4610710144043,-83.8350830078125,-80.1103286743164,-80.18876647949219,-54.299224853515625,-54.06551742553711,-57.4647216796875,-75.1677017211914,-73.5452880859375,-67.48902893066406,-52.43614196777344,-55.26262664794922,-56.832740783691406
marla will attack these teachers.,-62.44023132324219,-70.12976837158203,-73.81169891357422,-56.77663803100586,-56.79319763183594,-54.88697814941406,-68.97296905517578,-82.72661590576172,-84.88520812988281,-57.08692932128906,-56.98051452636719,-55.82795715332031,-72.82064819335938,-66.79436492919922,-70.9295654296875,-64.87936401367188,-58.734371185302734,-62.3450927734375
marla will attack this teachers.,-63.83441162109375,-71.02191162109375,-75.63324737548828,-57.14346694946289,-61.145362854003906,-59.13795852661133,-73.09465026855469,-85.73609161376953,-85.71471405029297,-58.15415954589844,-62.51564025878906,-60.58443832397461,-75.68742370605469,-73.27476501464844,-78.5528793334961,-69.38611602783203,-64.71662902832031,-69.28933715820312
those schools haven't hurt this student.,-64.26355743408203,-69.08944702148438,-78.53309631347656,-62.255130767822266,-60.7223014831543,-63.63951873779297,-67.2701416015625,-68.1787338256836,-84.18220520019531,-58.020477294921875,-63.30370330810547,-60.6757926940918,-80.0480728149414,-78.33106231689453,-75.01332092285156,-74.13813018798828,-76.3104248046875,-76.48847961425781
those schools haven't hurt these student.,-64.33844757080078,-70.35856628417969,-77.74565124511719,-63.050628662109375,-64.10284423828125,-63.28718948364258,-67.26754760742188,-67.1275405883789,-84.53155517578125,-59.960025787353516,-66.14155578613281,-59.78367233276367,-77.22876739501953,-72.21380615234375,-68.76212310791016,-78.3095932006836,-80.16707611083984,-79.64443969726562
connie wasn't scanning those stories.,-69.74661254882812,-71.48873138427734,-71.60726928710938,-72.66234588623047,-70.55325317382812,-62.42284393310547,-77.72150421142578,-74.71651458740234,-80.30532836914062,-72.7378158569336,-75.6469497680664,-66.4549560546875,-75.50873565673828,-72.40640258789062,-74.71958923339844,-70.65122985839844,-73.60128021240234,-73.3741683959961
connie wasn't scanning that stories.,-70.0885009765625,-73.72545623779297,-74.18608093261719,-73.97046661376953,-72.07217407226562,-58.27309799194336,-78.02975463867188,-83.61781311035156,-83.9180679321289,-74.44297790527344,-75.65052032470703,-63.85538101196289,-78.45025634765625,-76.55464172363281,-77.29081726074219,-67.81598663330078,-71.85433959960938,-69.85195922851562
carla doesn't embarrass this dancer.,-81.88591003417969,-87.62971496582031,-88.61205291748047,-50.281288146972656,-57.343605041503906,-45.381614685058594,-82.0994873046875,-101.67432403564453,-94.13711547851562,-49.56635284423828,-55.398826599121094,-49.38905334472656,-99.62411499023438,-93.56832885742188,-99.884521484375,-77.24439239501953,-74.63336181640625,-85.015625
carla doesn't embarrass these dancer.,-84.27540588378906,-87.80912017822266,-86.9871597290039,-50.44960021972656,-60.413143157958984,-46.514488220214844,-81.02950286865234,-95.78439331054688,-94.5504379272461,-50.7587890625,-58.596435546875,-50.58155822753906,-103.64403533935547,-93.87875366210938,-99.9766845703125,-75.65449523925781,-73.24358367919922,-85.6392822265625
these waitresses were firing that actress.,-85.5120620727539,-90.25366973876953,-91.43898010253906,-64.05824279785156,-68.80638885498047,-63.907405853271484,-98.39704895019531,-104.9034423828125,-110.40541076660156,-61.051307678222656,-72.62401580810547,-64.9293212890625,-85.7973403930664,-90.64016723632812,-86.24314880371094,-61.336666107177734,-67.98338317871094,-69.38642883300781
these waitresses were firing those actress.,-82.92428588867188,-88.3233871459961,-85.97781372070312,-66.21968078613281,-64.22251892089844,-69.37689971923828,-95.87327575683594,-103.64415740966797,-103.20125579833984,-63.41956329345703,-68.25942993164062,-68.62815856933594,-84.45680236816406,-90.65172576904297,-86.41291809082031,-72.17311096191406,-77.57463836669922,-78.21826171875
the customers flee from these dancers.,-75.52899932861328,-79.51805877685547,-83.40851593017578,-54.389312744140625,-57.315338134765625,-52.84798049926758,-81.52503204345703,-88.29678344726562,-94.77960205078125,-56.752933502197266,-59.711997985839844,-55.193702697753906,-94.7744140625,-90.05174255371094,-94.0475845336914,-60.4614372253418,-56.638710021972656,-59.12502670288086
the customers flee from this dancers.,-75.9560546875,-78.59716796875,-85.0015869140625,-54.86644744873047,-56.176395416259766,-54.15827560424805,-82.10237121582031,-90.6434555053711,-98.896240234375,-56.23491287231445,-59.270545959472656,-58.31260681152344,-92.99095153808594,-90.72453308105469,-93.13062286376953,-66.53865814208984,-61.6995849609375,-65.26068115234375
these universities boast about these reports.,-84.37679290771484,-86.27149200439453,-86.25240325927734,-60.8389892578125,-63.055301666259766,-58.870384216308594,-93.60710144042969,-95.39242553710938,-97.10649108886719,-62.384727478027344,-60.4910774230957,-61.86065673828125,-97.510986328125,-93.31551361083984,-101.26031494140625,-63.44883728027344,-64.91075897216797,-62.721641540527344
these universities boast about this reports.,-84.78624725341797,-86.64048767089844,-87.2750244140625,-62.59113311767578,-65.64454650878906,-66.2043685913086,-93.99483489990234,-98.56018829345703,-99.32424926757812,-62.95124053955078,-63.022727966308594,-67.60177612304688,-103.27074432373047,-99.41366577148438,-105.27310943603516,-65.11184692382812,-65.91419982910156,-65.7514419555664
ronald did leave this guest.,-67.84800720214844,-68.32339477539062,-67.14013671875,-42.513607025146484,-41.498409271240234,-40.085323333740234,-73.87435150146484,-74.94603729248047,-70.96267700195312,-43.901607513427734,-41.314697265625,-38.02567672729492,-78.69220733642578,-68.13663482666016,-75.31243896484375,-63.196922302246094,-61.93181610107422,-60.230201721191406
ronald did leave these guest.,-69.36905670166016,-68.6303939819336,-65.77786254882812,-45.13278579711914,-45.21183776855469,-38.756107330322266,-74.85609436035156,-73.85506439208984,-72.32946014404297,-46.66099166870117,-45.96895980834961,-38.23371124267578,-79.4730453491211,-72.5706558227539,-79.42147827148438,-65.12416076660156,-64.66236877441406,-64.75234985351562
the organizations help that guy.,-66.1567153930664,-60.78866958618164,-66.59844970703125,-50.818603515625,-47.96430969238281,-53.99376678466797,-65.05218505859375,-62.43663787841797,-70.51122283935547,-52.974525451660156,-48.27837371826172,-54.6833610534668,-77.92294311523438,-78.1868896484375,-78.61500549316406,-44.55762481689453,-52.22550582885742,-52.058448791503906
the organizations help those guy.,-70.84403991699219,-66.0997543334961,-70.76309967041016,-53.404422760009766,-49.99184036254883,-48.86415481567383,-70.43074798583984,-64.04640197753906,-73.67051696777344,-53.91582107543945,-52.0854377746582,-48.70464324951172,-81.86898803710938,-82.46621704101562,-80.74784851074219,-48.58448028564453,-53.33478927612305,-54.00091552734375
bethany looks like that picture.,-68.67449188232422,-66.71554565429688,-64.17008972167969,-51.34223175048828,-55.564781188964844,-52.97312927246094,-69.44324493408203,-71.78792572021484,-68.12333679199219,-53.141197204589844,-53.22898483276367,-53.385528564453125,-64.42716217041016,-57.97199249267578,-63.800392150878906,-65.54814147949219,-63.953216552734375,-63.00923156738281
bethany looks like those picture.,-73.099609375,-74.04888916015625,-69.41643524169922,-57.33026885986328,-61.41838836669922,-56.87095260620117,-76.11616516113281,-78.07976531982422,-72.4010009765625,-59.45606994628906,-61.73741912841797,-56.76995849609375,-70.56315612792969,-61.75872802734375,-70.91963195800781,-63.88093185424805,-64.7901840209961,-60.02513122558594
every bike bores this cashier.,-80.2318344116211,-84.11331939697266,-73.41656494140625,-61.52956008911133,-71.56201934814453,-72.5082778930664,-87.62937927246094,-93.52140808105469,-81.9867935180664,-65.28622436523438,-75.34857177734375,-73.34339141845703,-90.64514923095703,-91.93882751464844,-95.21586608886719,-70.59427642822266,-72.27958679199219,-72.10615539550781
every bike bores these cashier.,-83.45792388916016,-85.1453857421875,-75.99600219726562,-66.35870361328125,-74.2480697631836,-71.9830322265625,-90.34848022460938,-97.82640075683594,-82.75440216064453,-69.70124816894531,-79.89453887939453,-73.77314758300781,-96.21441650390625,-93.47431945800781,-98.5317153930664,-73.44502258300781,-74.90670776367188,-74.34951782226562
boxes resembled those pictures.,-64.26210021972656,-67.14056396484375,-68.03147888183594,-52.20754623413086,-48.92587661743164,-49.724334716796875,-68.74967193603516,-67.7484130859375,-70.11117553710938,-53.22543716430664,-48.39018249511719,-45.544010162353516,-78.1839828491211,-75.66027069091797,-81.1292495727539,-62.4540901184082,-55.90740203857422,-56.619686126708984
boxes resembled that pictures.,-66.47126007080078,-68.16651916503906,-68.30717468261719,-49.328636169433594,-52.72179412841797,-51.83818817138672,-70.66244506835938,-72.48120880126953,-67.50845336914062,-49.07129669189453,-53.874996185302734,-50.0272216796875,-81.76443481445312,-82.48736572265625,-86.00559997558594,-60.901954650878906,-55.85636901855469,-54.7166748046875
many hospitals respect those actresses.,-75.97517395019531,-79.21453857421875,-78.31432342529297,-53.20810317993164,-59.39711380004883,-46.12006378173828,-86.40250396728516,-84.34597778320312,-90.17460632324219,-55.33777618408203,-59.3868408203125,-47.94442367553711,-85.70775604248047,-86.97758483886719,-82.52233123779297,-61.11003875732422,-65.40601348876953,-68.28532409667969
many hospitals respect that actresses.,-76.93230438232422,-81.07261657714844,-79.12879180908203,-51.27506637573242,-56.229103088378906,-49.306495666503906,-83.57540893554688,-85.19831848144531,-90.35733032226562,-52.42951965332031,-57.123233795166016,-51.74129867553711,-87.8378677368164,-87.85856628417969,-84.2073974609375,-54.85820770263672,-63.55198287963867,-62.314186096191406
tonya shouldn't think about these high schools.,-75.19915771484375,-79.87765502929688,-73.5314712524414,-76.53606414794922,-72.85572052001953,-65.97689819335938,-88.98003387451172,-89.39102172851562,-79.53424072265625,-79.69723510742188,-72.624755859375,-67.88094329833984,-79.99395751953125,-75.84709167480469,-70.9779052734375,-54.95615005493164,-58.14899444580078,-56.2451286315918
tonya shouldn't think about this high schools.,-72.75849151611328,-80.25714874267578,-70.93067932128906,-76.48092651367188,-72.98246002197266,-66.75836944580078,-91.17552947998047,-90.6297836303711,-80.62669372558594,-77.74024963378906,-74.90422821044922,-68.74628448486328,-80.49740600585938,-76.95712280273438,-73.40848541259766,-59.540740966796875,-60.74150466918945,-60.49911117553711
