sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
wayne doesn't realize that a movie that couldn't win isn't disagreeing with.,-121.4197998046875,-119.84300994873047,-128.61663818359375,-93.94683074951172,-86.9312973022461,-96.53781127929688,-129.28457641601562,-127.1135025024414,-140.22201538085938,-91.38216400146484,-86.70446014404297,-94.70597839355469,-120.74494934082031,-117.35066223144531,-117.67599487304688,-93.65068054199219,-87.42205047607422,-92.98641967773438
those companies learn what children that can attack irene bike to.,-138.4807891845703,-140.5679931640625,-136.8805389404297,-99.24308013916016,-105.67800903320312,-104.00218200683594,-151.7361297607422,-162.6478729248047,-143.4288330078125,-104.26139068603516,-113.09357452392578,-107.85195922851562,-143.32789611816406,-137.76321411132812,-144.85719299316406,-96.31649017333984,-97.59803771972656,-97.65330505371094
those companies learn that children that can attack irene bike to.,-130.48829650878906,-134.56600952148438,-133.31297302246094,-92.24900817871094,-99.3047103881836,-98.16596984863281,-143.3040008544922,-153.3741455078125,-135.87814331054688,-98.71961975097656,-105.93399810791016,-99.71644592285156,-136.9318389892578,-130.81044006347656,-137.69924926757812,-92.58716583251953,-93.24688720703125,-96.14073944091797
many students couldn't forget what that cashier that passed most closets walked through.,-119.82111358642578,-127.94019317626953,-127.25071716308594,-127.28797912597656,-143.47544860839844,-142.5544891357422,-133.8121795654297,-136.04380798339844,-142.39886474609375,-128.6540985107422,-143.505615234375,-146.22811889648438,-130.02894592285156,-136.63877868652344,-138.8064422607422,-127.90089416503906,-138.52117919921875,-130.85446166992188
many students couldn't forget that that cashier that passed most closets walked through.,-118.4129867553711,-130.39439392089844,-123.67035675048828,-126.3708267211914,-145.746826171875,-141.60865783691406,-132.7033233642578,-140.77581787109375,-136.68568420410156,-128.68115234375,-149.14743041992188,-144.8394317626953,-128.02621459960938,-133.26695251464844,-134.7593994140625,-129.7843017578125,-138.70143127441406,-129.96420288085938
beverly is forgetting what this cat that irritated angela was looking like.,-144.35818481445312,-144.94981384277344,-153.865966796875,-133.24681091308594,-121.9683837890625,-113.20649719238281,-149.81944274902344,-157.03367614746094,-169.86044311523438,-135.85137939453125,-127.98088836669922,-118.80284118652344,-159.13729858398438,-159.86151123046875,-164.42041015625,-136.72853088378906,-123.02700805664062,-125.060546875
beverly is forgetting that this cat that irritated angela was looking like.,-139.109375,-141.2296600341797,-148.1105194091797,-132.539306640625,-121.87278747558594,-108.48302459716797,-142.07052612304688,-146.318115234375,-156.3965301513672,-133.87863159179688,-127.44747924804688,-113.43817901611328,-158.6109161376953,-154.2949676513672,-162.22865295410156,-134.64108276367188,-121.25678253173828,-124.84162902832031
harvard university figured out who some student that left kathleen didn't fire.,-132.72720336914062,-135.54208374023438,-137.330322265625,-106.10089874267578,-106.75167846679688,-105.34396362304688,-145.75279235839844,-151.57012939453125,-152.81777954101562,-104.96121215820312,-106.74412536621094,-106.76792907714844,-161.35775756835938,-167.64108276367188,-163.09298706054688,-131.79623413085938,-127.17739868164062,-136.92901611328125
harvard university figured out that some student that left kathleen didn't fire.,-127.25724029541016,-132.49127197265625,-134.47164916992188,-92.624755859375,-97.36885070800781,-92.0536880493164,-130.5521240234375,-146.03160095214844,-150.9132537841797,-90.7278060913086,-98.81004333496094,-92.84874725341797,-158.048095703125,-161.9691925048828,-162.27069091796875,-121.74120330810547,-117.40315246582031,-126.95051574707031
most boys forget what this guy that wasn't swallowing biked to.,-111.13754272460938,-111.8369140625,-110.61174011230469,-103.55581665039062,-105.7923812866211,-113.29723358154297,-124.93911743164062,-122.1640396118164,-127.49105834960938,-100.26321411132812,-105.40306854248047,-113.60096740722656,-110.8552017211914,-104.83928680419922,-110.63579559326172,-118.66620635986328,-118.67790985107422,-120.19390869140625
most boys forget that this guy that wasn't swallowing biked to.,-107.14888000488281,-108.1876449584961,-108.66905975341797,-103.12217712402344,-105.38933563232422,-111.9125747680664,-120.9892349243164,-114.86686706542969,-129.49742126464844,-103.65095520019531,-107.9869155883789,-112.56206512451172,-112.8711929321289,-103.83699035644531,-109.33345031738281,-118.71590423583984,-118.939697265625,-121.24018859863281
ruth has found out what these cashiers that didn't bike to most hospitals can conceal.,-158.28317260742188,-168.0745849609375,-161.37884521484375,-115.69815063476562,-107.81144714355469,-119.86991119384766,-170.16033935546875,-184.9005889892578,-183.24842834472656,-118.93595123291016,-117.4266128540039,-119.911376953125,-184.4844207763672,-166.20538330078125,-174.02772521972656,-140.5309600830078,-138.86410522460938,-144.2095489501953
ruth has found out that these cashiers that didn't bike to most hospitals can conceal.,-153.84759521484375,-162.66375732421875,-163.29550170898438,-109.4479751586914,-100.25956726074219,-110.58164978027344,-167.14224243164062,-185.29330444335938,-179.65443420410156,-111.91947174072266,-109.15084838867188,-108.68977355957031,-188.03836059570312,-167.07513427734375,-178.531494140625,-133.46200561523438,-129.164306640625,-138.7266082763672
many guys forgot what a lot of people that had succeeded haven't respected.,-90.54486083984375,-102.74545288085938,-102.1340560913086,-111.20126342773438,-110.44148254394531,-100.678955078125,-104.59075164794922,-116.12293243408203,-106.61737060546875,-109.0849380493164,-103.75477600097656,-102.98716735839844,-115.06269073486328,-112.64067077636719,-112.73056030273438,-127.31584930419922,-126.7844009399414,-123.71748352050781
many guys forgot that a lot of people that had succeeded haven't respected.,-86.89218139648438,-97.80940246582031,-96.77388763427734,-107.26608276367188,-109.73243713378906,-100.4983139038086,-104.09806060791016,-104.60061645507812,-104.75242614746094,-104.20970153808594,-104.2945785522461,-100.32921600341797,-114.43466186523438,-112.96294403076172,-110.0029296875,-124.36869049072266,-122.69772338867188,-121.28067016601562
every person was learning who a person that had complained about scott conceals.,-108.15704345703125,-112.62004089355469,-109.31159973144531,-85.75028228759766,-95.59065246582031,-92.62993621826172,-123.69308471679688,-129.4296417236328,-115.13771057128906,-86.92820739746094,-95.43477630615234,-91.9922866821289,-115.0348129272461,-111.00625610351562,-111.28828430175781,-100.873291015625,-100.13829040527344,-103.23987579345703
every person was learning that a person that had complained about scott conceals.,-104.64485931396484,-105.58609008789062,-101.02071380615234,-76.61095428466797,-84.455322265625,-82.06395721435547,-121.09400939941406,-117.83280181884766,-109.90214538574219,-78.66948699951172,-83.8002700805664,-81.2128677368164,-112.0212631225586,-109.13443756103516,-108.71771240234375,-91.35257720947266,-92.24304962158203,-97.24636840820312
stacey knew what the guy that isn't yelling lifted.,-95.7537841796875,-94.88572692871094,-94.6267318725586,-101.86675262451172,-93.70389556884766,-105.33255004882812,-105.98444366455078,-106.07329559326172,-114.43656921386719,-103.67384338378906,-99.45308685302734,-108.0594253540039,-103.53134155273438,-102.91254425048828,-101.32058715820312,-100.96407318115234,-99.59779357910156,-99.44986724853516
stacey knew that the guy that isn't yelling lifted.,-94.92389678955078,-91.06619262695312,-93.5123062133789,-100.70482635498047,-92.98133850097656,-99.54915618896484,-108.29721069335938,-102.42044830322266,-114.02610778808594,-102.43598937988281,-99.5712661743164,-100.77415466308594,-101.99197387695312,-98.63853454589844,-98.01165008544922,-97.0014877319336,-94.66357421875,-95.95897674560547
tonya figured out what some pedestrians that shouted reveal.,-122.58711242675781,-126.82666778564453,-118.51309204101562,-80.4587631225586,-84.8315658569336,-75.01506042480469,-133.382568359375,-145.6764373779297,-139.9747314453125,-83.42741394042969,-88.17231750488281,-76.64794921875,-129.32037353515625,-119.27546691894531,-124.5531005859375,-118.18334197998047,-115.56739807128906,-112.08782196044922
tonya figured out that some pedestrians that shouted reveal.,-117.13938903808594,-126.29307556152344,-114.88130187988281,-71.0511245727539,-80.17692565917969,-65.2663345336914,-128.38853454589844,-139.49185180664062,-139.15521240234375,-72.96464538574219,-81.97919464111328,-64.56526947021484,-126.97215270996094,-118.91631317138672,-121.65686798095703,-117.01226043701172,-110.10285186767578,-108.87789916992188
most hospitals are realizing what these dancers that care for becky could sound like.,-155.46507263183594,-158.24835205078125,-143.44131469726562,-120.93289184570312,-120.91624450683594,-117.91079711914062,-172.92413330078125,-183.5135955810547,-165.78115844726562,-121.9942626953125,-120.77764129638672,-118.78805541992188,-150.15164184570312,-151.29318237304688,-149.57839965820312,-105.72883605957031,-121.65805053710938,-114.6256103515625
most hospitals are realizing that these dancers that care for becky could sound like.,-142.55245971679688,-150.00296020507812,-138.71356201171875,-115.92088317871094,-116.779052734375,-109.78575897216797,-152.9884033203125,-174.81326293945312,-153.4259033203125,-116.87352752685547,-118.83314514160156,-111.1489486694336,-150.66140747070312,-149.83262634277344,-149.52491760253906,-98.16509246826172,-113.11892700195312,-110.0033950805664
allison was concealing who those doctors that are approving talked to.,-110.74378967285156,-116.37883758544922,-115.13025665283203,-110.73655700683594,-110.45155334472656,-111.74076843261719,-126.19973754882812,-125.91802978515625,-127.35047912597656,-116.20703887939453,-114.01734924316406,-115.59768676757812,-122.09915924072266,-116.7015380859375,-115.45994567871094,-120.24012756347656,-115.45492553710938,-112.25482177734375
allison was concealing that those doctors that are approving talked to.,-105.71659851074219,-108.37815856933594,-109.3566665649414,-99.04346466064453,-101.75363159179688,-101.70095825195312,-119.94884490966797,-119.98895263671875,-120.10090637207031,-101.12194061279297,-105.4273452758789,-105.61595916748047,-119.83018493652344,-113.49363708496094,-114.74005889892578,-109.32694244384766,-105.74445343017578,-96.49038696289062
cynthia couldn't find out what every man that got a job arrived at.,-95.20172882080078,-100.81342315673828,-105.14519500732422,-114.15097045898438,-108.29997253417969,-112.01220703125,-109.35616302490234,-107.17912292480469,-123.80616760253906,-115.90585327148438,-110.89004516601562,-110.97100830078125,-127.80805206298828,-121.81304168701172,-126.30308532714844,-97.7508316040039,-101.79073333740234,-96.84505462646484
cynthia couldn't find out that every man that got a job arrived at.,-96.81295776367188,-102.69828796386719,-108.11945343017578,-110.19999694824219,-102.26248168945312,-105.32484436035156,-108.32392883300781,-108.33441925048828,-127.54098510742188,-115.13986206054688,-104.63627624511719,-104.13814544677734,-127.84942626953125,-122.29838562011719,-122.14260864257812,-93.96529388427734,-97.22642517089844,-93.61060333251953
diana is finding out who an actor that cleaned that dress was curing.,-120.65495300292969,-127.68663024902344,-119.9439926147461,-114.47596740722656,-113.19340515136719,-128.74169921875,-143.25888061523438,-134.58938598632812,-128.67059326171875,-118.76597595214844,-115.77507019042969,-134.47988891601562,-137.28665161132812,-123.39898681640625,-129.87127685546875,-116.66119384765625,-116.47796630859375,-113.95872497558594
diana is finding out that an actor that cleaned that dress was curing.,-120.36587524414062,-125.94528198242188,-119.38294982910156,-104.15018463134766,-105.92643737792969,-120.01133728027344,-144.20645141601562,-134.5675506591797,-127.2554931640625,-109.2105712890625,-108.86474609375,-126.07075500488281,-135.34654235839844,-123.29251861572266,-134.19969177246094,-107.5916748046875,-105.17662048339844,-102.8519058227539
todd had realized who all customers that don't grin talked to.,-111.13908386230469,-116.90602111816406,-121.25634002685547,-120.9805908203125,-116.11901092529297,-123.12862396240234,-114.37601470947266,-123.51836395263672,-136.87417602539062,-126.3791275024414,-119.44550323486328,-125.8541488647461,-115.80108642578125,-117.86865234375,-122.24649810791016,-107.60482025146484,-104.57130432128906,-106.63790130615234
todd had realized that all customers that don't grin talked to.,-106.53787231445312,-111.9691162109375,-113.19560241699219,-106.80078887939453,-102.80067443847656,-107.01200866699219,-109.61280822753906,-120.53642272949219,-128.08824157714844,-111.18680572509766,-105.75193786621094,-110.29586029052734,-112.42269897460938,-112.56307220458984,-113.8836898803711,-91.72515869140625,-90.86873626708984,-93.08277130126953
valerie doesn't realize who all senators that clean some college campus fled from.,-167.84243774414062,-180.459716796875,-176.2624969482422,-127.43572998046875,-123.60408020019531,-130.8838653564453,-188.1457061767578,-189.9144287109375,-191.63861083984375,-127.73345947265625,-128.35928344726562,-136.42205810546875,-183.65780639648438,-178.4350128173828,-190.67320251464844,-123.80316925048828,-129.19593811035156,-124.69513702392578
valerie doesn't realize that all senators that clean some college campus fled from.,-161.67153930664062,-171.6131134033203,-165.98744201660156,-115.55352783203125,-113.999267578125,-119.08336639404297,-176.16058349609375,-179.62184143066406,-176.56129455566406,-115.53581237792969,-118.43133544921875,-125.87454986572266,-176.00611877441406,-173.6538848876953,-179.5975799560547,-110.4991226196289,-112.80140686035156,-113.1209716796875
cynthia hasn't investigated what all alumni that weren't walking through every museum concealed.,-144.025146484375,-140.09426879882812,-149.6500701904297,-123.81340789794922,-119.05368041992188,-110.40289306640625,-165.56727600097656,-150.3561248779297,-148.49786376953125,-116.15367126464844,-116.18956756591797,-111.33078002929688,-191.7874755859375,-184.05116271972656,-190.1046905517578,-173.34344482421875,-159.60513305664062,-158.3361358642578
cynthia hasn't investigated that all alumni that weren't walking through every museum concealed.,-138.68801879882812,-136.1897735595703,-147.2696990966797,-120.27442169189453,-113.06379699707031,-106.10763549804688,-162.53872680664062,-145.04632568359375,-145.46546936035156,-111.8313217163086,-110.62596893310547,-108.90814208984375,-184.9365997314453,-178.4058837890625,-183.32574462890625,-170.04429626464844,-156.9514617919922,-153.3596649169922
paula discovered who the government that was firing ruth talks to.,-135.62210083007812,-137.03529357910156,-128.8029022216797,-109.1678695678711,-111.63532257080078,-109.43612670898438,-139.2758026123047,-156.463623046875,-144.30841064453125,-111.31965637207031,-113.77249145507812,-113.80297088623047,-155.6448516845703,-154.4048309326172,-150.7208251953125,-106.67001342773438,-103.93902587890625,-105.86119079589844
paula discovered that the government that was firing ruth talks to.,-130.5490264892578,-127.69156646728516,-125.4248046875,-96.94392395019531,-96.93434143066406,-97.04112243652344,-128.80404663085938,-142.88331604003906,-141.57518005371094,-99.8165283203125,-97.71052551269531,-100.72661590576172,-150.50135803222656,-150.2298126220703,-149.2150421142578,-91.06309509277344,-88.81452941894531,-88.64863586425781
amy concealed what that mall that wasn't existing had looked like.,-123.54493713378906,-126.22590637207031,-118.32012176513672,-106.80706787109375,-112.38468933105469,-110.26972961425781,-134.1856689453125,-147.0353546142578,-139.65533447265625,-109.4881820678711,-115.22591400146484,-111.19839477539062,-127.76008605957031,-131.35166931152344,-124.98462677001953,-113.42003631591797,-110.72083282470703,-106.24646759033203
amy concealed that that mall that wasn't existing had looked like.,-114.97362518310547,-116.8182601928711,-106.59745025634766,-110.1711196899414,-110.53168487548828,-104.94255065917969,-130.53536987304688,-139.8800811767578,-125.79154968261719,-112.00138854980469,-112.30264282226562,-108.06315612792969,-122.85902404785156,-124.51256561279297,-119.70674133300781,-111.56153106689453,-110.36453247070312,-104.13410186767578
dawn was concealing who some lady that can't boast reveals.,-119.81101989746094,-119.85763549804688,-120.80780029296875,-112.87788391113281,-102.72998046875,-100.09230041503906,-124.1812515258789,-130.309814453125,-129.9365692138672,-120.44088745117188,-100.93655395507812,-100.72369384765625,-149.32749938964844,-142.51239013671875,-144.4308319091797,-119.24101257324219,-109.6315689086914,-117.35173797607422
dawn was concealing that some lady that can't boast reveals.,-111.92172241210938,-111.49954986572266,-111.32498168945312,-100.35504913330078,-95.40190887451172,-89.06314086914062,-116.39743041992188,-123.81343841552734,-122.55101776123047,-106.91455078125,-95.34564208984375,-89.41580200195312,-147.57562255859375,-138.94949340820312,-143.7019500732422,-114.65929412841797,-102.51837921142578,-110.63897705078125
renee figures out who the committee that hasn't remembered nancy wasn't concealing.,-112.82379913330078,-118.9510726928711,-113.38093566894531,-118.07233428955078,-121.00513458251953,-130.34112548828125,-126.58921813964844,-129.08917236328125,-123.33647918701172,-123.67119598388672,-121.54879760742188,-132.88880920410156,-144.50689697265625,-132.517333984375,-141.39599609375,-125.56427764892578,-121.70413208007812,-130.6039581298828
renee figures out that the committee that hasn't remembered nancy wasn't concealing.,-111.42554473876953,-121.47817993164062,-109.41606903076172,-104.92064666748047,-113.54728698730469,-118.48382568359375,-120.91434478759766,-133.46905517578125,-117.98353576660156,-110.4794921875,-114.81520080566406,-122.54298400878906,-142.75599670410156,-133.15460205078125,-141.24075317382812,-117.77706909179688,-110.15850067138672,-118.93768310546875
some waitresses discover what the actress that concealed tara hadn't found.,-140.33753967285156,-139.3563995361328,-138.30929565429688,-106.14130401611328,-124.24935150146484,-120.126953125,-156.75039672851562,-148.46661376953125,-148.19737243652344,-105.8507080078125,-125.43679809570312,-123.46389770507812,-139.2342987060547,-140.20596313476562,-139.75698852539062,-126.78455352783203,-106.44886779785156,-110.19215393066406
some waitresses discover that the actress that concealed tara hadn't found.,-136.52938842773438,-138.2751007080078,-139.73187255859375,-98.79695892333984,-118.04529571533203,-112.603759765625,-149.33448791503906,-144.5112762451172,-146.0301971435547,-98.13700103759766,-119.19434356689453,-115.78922271728516,-134.2269744873047,-137.8225860595703,-137.39501953125,-117.37155151367188,-99.71005249023438,-102.62974548339844
melissa does know what all women that hadn't clashed do wear.,-114.90023040771484,-106.49957275390625,-111.09587097167969,-94.14091491699219,-100.91980743408203,-103.67340850830078,-136.5062713623047,-111.546142578125,-122.49974822998047,-96.08558654785156,-103.0610580444336,-108.20500946044922,-102.39706420898438,-99.24662780761719,-105.87223052978516,-98.55606079101562,-98.7126235961914,-98.70612335205078
melissa does know that all women that hadn't clashed do wear.,-105.70018768310547,-105.99018096923828,-111.48865509033203,-90.51799011230469,-92.43130493164062,-99.75978088378906,-126.89299774169922,-114.887451171875,-120.08715057373047,-90.22071838378906,-94.51725006103516,-104.05213928222656,-103.19273376464844,-102.30123901367188,-105.32070922851562,-96.33187866210938,-97.33599090576172,-97.71472930908203
jacqueline knows what that child that wasn't talking about stacey should bike to.,-130.6022186279297,-131.34982299804688,-124.80264282226562,-119.4483642578125,-129.92166137695312,-127.072998046875,-130.69886779785156,-133.6822967529297,-126.15040588378906,-123.05513763427734,-133.45018005371094,-127.93132781982422,-151.01597595214844,-137.27444458007812,-156.5506134033203,-140.62435913085938,-136.028564453125,-139.9775390625
jacqueline knows that that child that wasn't talking about stacey should bike to.,-119.63101196289062,-125.04505157470703,-120.05573272705078,-119.30935668945312,-126.75888061523438,-123.1176528930664,-114.75273895263672,-125.62342834472656,-120.78707885742188,-121.15565490722656,-130.29502868652344,-123.25668334960938,-151.99305725097656,-137.6166534423828,-156.7474365234375,-138.48419189453125,-135.8114471435547,-138.114990234375
anna remembers who these men that were stretching sound like.,-93.7761459350586,-88.34835815429688,-87.01380157470703,-90.99561309814453,-100.49455261230469,-86.54078674316406,-112.31419372558594,-95.83209228515625,-99.06239318847656,-92.4696044921875,-100.68598175048828,-91.17881774902344,-94.3253402709961,-90.23355102539062,-93.19808197021484,-108.38383483886719,-107.7401351928711,-103.7781982421875
anna remembers that these men that were stretching sound like.,-84.60398864746094,-82.50574493408203,-83.54264068603516,-81.55561828613281,-93.86410522460938,-75.34290313720703,-92.17950439453125,-86.061279296875,-92.53336334228516,-79.64678955078125,-94.67015075683594,-80.30142211914062,-93.09623718261719,-91.3023681640625,-91.41388702392578,-103.14947509765625,-100.90288543701172,-98.940673828125
thomas hasn't found out who an adult that won't examine these commentaries hadn't sounded like.,-148.3245849609375,-152.0900115966797,-146.40492248535156,-146.5819091796875,-143.1996612548828,-138.81607055664062,-169.3067626953125,-161.281494140625,-160.7211456298828,-144.77767944335938,-147.3485565185547,-140.5972900390625,-151.49365234375,-146.31736755371094,-141.4353485107422,-128.52896118164062,-127.48082733154297,-124.07618713378906
thomas hasn't found out that an adult that won't examine these commentaries hadn't sounded like.,-147.28590393066406,-149.05862426757812,-144.41905212402344,-135.87762451171875,-134.58682250976562,-125.16719055175781,-170.90286254882812,-163.28128051757812,-164.80323791503906,-133.78607177734375,-136.75564575195312,-126.66671752929688,-148.7630615234375,-139.7345428466797,-141.15480041503906,-119.68125915527344,-115.0771484375,-110.72674560546875
steve had concealed what some women that were debating drove to.,-122.43412017822266,-122.64645385742188,-123.82588958740234,-91.49237823486328,-95.11113739013672,-99.04896545410156,-133.7477264404297,-128.04161071777344,-132.45677185058594,-98.43136596679688,-96.30323791503906,-99.63286590576172,-130.57174682617188,-131.7710418701172,-132.59466552734375,-103.83419799804688,-96.02537536621094,-97.5833740234375
steve had concealed that some women that were debating drove to.,-115.79571533203125,-118.62316131591797,-116.99134826660156,-85.8051528930664,-83.4715347290039,-88.42379760742188,-125.86856842041016,-124.12004852294922,-124.38148498535156,-93.61683654785156,-87.29671478271484,-89.88946533203125,-126.0924301147461,-127.17159271240234,-126.03382873535156,-97.85916137695312,-92.86878967285156,-94.0552978515625
donald hadn't concealed what every blouse that was shocking many teachers had looked like.,-138.9888153076172,-140.7648468017578,-139.17640686035156,-120.95221710205078,-119.01444244384766,-123.82122802734375,-158.8848419189453,-152.51870727539062,-157.79409790039062,-119.34455871582031,-122.48176574707031,-121.27310943603516,-149.5860137939453,-141.15530395507812,-151.542236328125,-131.7696075439453,-129.11163330078125,-124.88105010986328
donald hadn't concealed that every blouse that was shocking many teachers had looked like.,-135.42422485351562,-137.3599395751953,-130.95494079589844,-115.0712661743164,-111.6758804321289,-116.2019271850586,-152.8094482421875,-154.7484588623047,-151.25775146484375,-112.35220336914062,-113.95787811279297,-114.68614196777344,-145.98062133789062,-137.19085693359375,-147.5607147216797,-125.62397003173828,-122.87351989746094,-118.97407531738281
amy investigates what some photographs that will fall have looked like.,-111.06105041503906,-119.19913482666016,-110.3993148803711,-92.58303833007812,-92.29490661621094,-94.94117736816406,-125.48664855957031,-129.98001098632812,-122.5512466430664,-96.80534362792969,-94.42054748535156,-101.61566162109375,-118.75961303710938,-121.75614166259766,-119.1178207397461,-100.33108520507812,-93.32262420654297,-91.46650695800781
amy investigates that some photographs that will fall have looked like.,-104.4454345703125,-112.05229187011719,-103.34461212158203,-90.99174499511719,-86.26737213134766,-88.50607299804688,-117.34891510009766,-120.93159484863281,-109.96429443359375,-95.24122619628906,-88.72314453125,-93.40862274169922,-116.52334594726562,-119.426025390625,-117.40045166015625,-94.08963012695312,-90.09721374511719,-84.74633026123047
a lot of committees forget who a lot of boys that weren't exercising had listened to.,-126.400146484375,-121.22592163085938,-122.10944366455078,-124.99217224121094,-134.49615478515625,-127.64803314208984,-134.3839569091797,-127.99376678466797,-140.60183715820312,-123.69412994384766,-134.93197631835938,-125.88409423828125,-120.63062286376953,-134.71572875976562,-130.68594360351562,-134.2495880126953,-133.17091369628906,-130.33399963378906
a lot of committees forget that a lot of boys that weren't exercising had listened to.,-120.04939270019531,-115.17711639404297,-115.83061218261719,-118.26702880859375,-127.30852508544922,-122.77681732177734,-129.81973266601562,-118.66786193847656,-133.21755981445312,-114.84610748291016,-127.90711212158203,-121.83133697509766,-118.87944793701172,-133.38357543945312,-132.3424072265625,-124.31395721435547,-124.77142333984375,-122.04933166503906
peter couldn't conceal what an actor that could boycott every government concealed.,-174.97398376464844,-170.42576599121094,-193.4140167236328,-90.23470306396484,-83.58887481689453,-95.48564910888672,-182.94326782226562,-185.17044067382812,-195.1278076171875,-88.36578369140625,-83.23727416992188,-94.98088836669922,-193.665771484375,-183.08428955078125,-180.18341064453125,-123.83092498779297,-121.09727478027344,-120.32518005371094
peter couldn't conceal that an actor that could boycott every government concealed.,-168.41123962402344,-167.13661193847656,-189.2592315673828,-85.37342834472656,-83.42058563232422,-88.99346923828125,-183.51083374023438,-177.72830200195312,-202.00732421875,-82.42768859863281,-84.66251373291016,-89.34156036376953,-189.26991271972656,-178.81207275390625,-178.13462829589844,-123.04341888427734,-117.19200897216797,-118.28776550292969
lucille hasn't investigated what teeth that hadn't fallen resemble.,-119.83422088623047,-124.71109008789062,-128.96231079101562,-102.35485076904297,-103.42445373535156,-98.63931274414062,-132.80535888671875,-136.8793487548828,-132.98867797851562,-104.156005859375,-104.10684204101562,-101.09977722167969,-142.61495971679688,-133.47918701171875,-132.7731475830078,-100.92430114746094,-100.94951629638672,-88.69041442871094
lucille hasn't investigated that teeth that hadn't fallen resemble.,-111.444091796875,-118.7692642211914,-123.65319061279297,-99.58602905273438,-99.83389282226562,-93.67786407470703,-117.53916931152344,-127.70864868164062,-121.8382339477539,-101.51729583740234,-99.58735656738281,-97.66614532470703,-129.6063995361328,-124.83515167236328,-123.48270416259766,-96.84246826171875,-99.10908508300781,-85.4964828491211
alexander wouldn't find out what these actresses that haven't looked like those drawings had looked like.,-137.83302307128906,-139.95651245117188,-140.03358459472656,-118.11516571044922,-115.43800354003906,-117.45825958251953,-146.9083251953125,-141.86822509765625,-158.50169372558594,-118.94085693359375,-118.7408218383789,-118.97718048095703,-114.07269287109375,-115.32308959960938,-112.38133239746094,-127.26472473144531,-126.99050903320312,-130.60585021972656
alexander wouldn't find out that these actresses that haven't looked like those drawings had looked like.,-136.43234252929688,-140.1522674560547,-140.61671447753906,-116.37483215332031,-109.3311767578125,-112.72183227539062,-140.71871948242188,-146.0902557373047,-154.7447509765625,-120.59495544433594,-113.52970123291016,-113.06427001953125,-117.8177490234375,-117.37237548828125,-114.41342163085938,-120.95697021484375,-121.15331268310547,-125.6019515991211
teresa didn't find out what the actors that weren't praising danielle reveal.,-150.67022705078125,-140.14967346191406,-141.9028778076172,-114.09264373779297,-110.49508666992188,-108.25398254394531,-173.1014404296875,-162.35145568847656,-162.09288024902344,-117.39105224609375,-111.61636352539062,-112.63349914550781,-152.82720947265625,-144.1951141357422,-147.09971618652344,-140.54339599609375,-135.08229064941406,-137.4459686279297
teresa didn't find out that the actors that weren't praising danielle reveal.,-148.40435791015625,-141.8063201904297,-145.9498748779297,-110.85472869873047,-106.68495178222656,-103.466552734375,-172.95230102539062,-163.6662139892578,-165.93624877929688,-113.67578125,-109.59415435791016,-108.07508850097656,-152.18528747558594,-145.3941192626953,-150.1153564453125,-138.82859802246094,-130.37948608398438,-135.8946990966797
gregory realizes what these guys that are swallowing examine.,-111.71903991699219,-113.1093521118164,-108.95523834228516,-70.18862915039062,-72.92508697509766,-77.69599151611328,-114.79375457763672,-131.66793823242188,-119.68783569335938,-72.07847595214844,-77.61698913574219,-78.43194580078125,-128.8269500732422,-127.72398376464844,-124.417236328125,-102.49092102050781,-107.88307189941406,-106.55665588378906
gregory realizes that these guys that are swallowing examine.,-103.99689483642578,-109.17726135253906,-107.68098449707031,-68.64024353027344,-67.04251861572266,-70.97817993164062,-111.69569396972656,-125.66911315917969,-123.69654846191406,-72.41577911376953,-71.79774475097656,-69.68904113769531,-119.92559814453125,-122.77800750732422,-120.81722259521484,-95.16465759277344,-98.96830749511719,-102.68224334716797
melinda wasn't forgetting who a lot of sketches that fell weren't looking like.,-125.58798217773438,-120.58463287353516,-123.59601593017578,-87.07147216796875,-86.52290344238281,-93.5478286743164,-137.58779907226562,-141.76907348632812,-154.2550811767578,-90.11308288574219,-83.37288665771484,-88.00201416015625,-126.35121154785156,-115.84831237792969,-123.45556640625,-131.00009155273438,-129.8936767578125,-134.7093963623047
melinda wasn't forgetting that a lot of sketches that fell weren't looking like.,-118.60243225097656,-114.52850341796875,-122.34071350097656,-81.38716125488281,-83.78536987304688,-85.70520782470703,-133.4453887939453,-132.28712463378906,-145.50621032714844,-83.4271240234375,-80.39988708496094,-81.59230041503906,-122.76043701171875,-110.92180633544922,-120.53071594238281,-123.79306030273438,-121.80314636230469,-127.58684539794922
andrea doesn't find out who many customers that could investigate janice dislike.,-145.27825927734375,-132.30099487304688,-146.7469940185547,-115.85781860351562,-115.36376953125,-117.43848419189453,-145.45230102539062,-140.55882263183594,-147.78500366210938,-119.99162292480469,-117.21311950683594,-120.45189666748047,-147.1066131591797,-141.4340057373047,-142.0579376220703,-116.38786315917969,-127.38834381103516,-121.19999694824219
