sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
whose art galleries has janice toured and a lot of waitresses appreciated?,-147.74581909179688,-139.65797424316406,-143.79122924804688,-110.32546997070312,-103.36909484863281,-106.61096954345703,-175.30923461914062,-151.9069061279297,-163.765869140625,-114.41859436035156,-99.96356201171875,-104.21233367919922,-144.7445831298828,-142.3324432373047,-148.61672973632812,-144.55780029296875,-144.2861785888672,-145.2512664794922
whose has janice toured art galleries and a lot of waitresses appreciated?,-153.2903289794922,-144.74481201171875,-140.9431915283203,-107.6852798461914,-103.66828918457031,-102.16841888427734,-182.4208526611328,-155.80482482910156,-157.69100952148438,-112.00826263427734,-100.6504898071289,-95.6511001586914,-150.79275512695312,-142.2951202392578,-146.28439331054688,-141.1034698486328,-136.22439575195312,-140.05113220214844
which gates had tina bought and tanya thought about?,-88.27730560302734,-99.46417999267578,-101.20452117919922,-113.47916412353516,-119.6824722290039,-118.0300521850586,-97.24372863769531,-110.13632202148438,-112.30397033691406,-119.5145492553711,-119.0709457397461,-123.98624420166016,-95.45088958740234,-97.83067321777344,-94.98043060302734,-114.79039001464844,-118.77793884277344,-113.84967041015625
which had tina bought gates and tanya thought about?,-95.0109634399414,-104.0495834350586,-103.55248260498047,-114.57144165039062,-116.30853271484375,-121.45348358154297,-112.00880432128906,-118.59355926513672,-119.21613311767578,-119.67829132080078,-115.65855407714844,-125.11007690429688,-92.38484954833984,-98.02346801757812,-96.36785125732422,-114.50409698486328,-116.49105072021484,-110.5726318359375
what men was angela listening to and dana arguing about?,-103.14732360839844,-102.74781799316406,-104.25537872314453,-106.80265808105469,-109.53279113769531,-113.1910171508789,-118.20288848876953,-115.50540161132812,-101.86125946044922,-114.07160949707031,-111.13594818115234,-115.91226196289062,-111.17137908935547,-115.24076080322266,-118.17378234863281,-120.36021423339844,-118.29267883300781,-116.86320495605469
what was angela listening to men and dana arguing about?,-96.90623474121094,-100.60779571533203,-100.5074691772461,-97.14887237548828,-98.5445785522461,-108.3625259399414,-109.27580261230469,-108.91351318359375,-103.22591400146484,-101.06907653808594,-103.5096435546875,-111.20101928710938,-105.23063659667969,-105.09381103515625,-104.3207015991211,-107.67265319824219,-104.86637878417969,-105.03852844238281
what banks could richard exit and cheryl distract?,-107.87940979003906,-102.08570861816406,-99.92716979980469,-103.94908905029297,-101.75898742675781,-98.25439453125,-119.40104675292969,-118.17349243164062,-107.85926055908203,-105.20946502685547,-103.74756622314453,-102.27911376953125,-104.0655288696289,-109.85897064208984,-115.18580627441406,-116.77313995361328,-122.6118392944336,-120.30821990966797
what could richard exit banks and cheryl distract?,-102.86270141601562,-96.11433410644531,-95.92893981933594,-105.235595703125,-109.71122741699219,-102.10363006591797,-116.43958282470703,-107.24000549316406,-98.6335678100586,-106.09677124023438,-113.69098663330078,-103.97273254394531,-94.01716613769531,-103.27587127685547,-106.51438903808594,-116.60862731933594,-119.45254516601562,-123.23294067382812
which essays did those men disagree with and deanna conceal?,-133.50294494628906,-133.48460388183594,-121.480224609375,-108.40426635742188,-111.19544219970703,-103.92819213867188,-154.54574584960938,-147.2515869140625,-135.36293029785156,-114.71334075927734,-115.81689453125,-112.06547546386719,-150.83425903320312,-143.90658569335938,-149.69647216796875,-124.65737915039062,-124.11012268066406,-126.5096206665039
which did those men disagree with essays and deanna conceal?,-135.26939392089844,-137.68101501464844,-121.58971405029297,-102.0494155883789,-105.62650299072266,-99.86238098144531,-144.26129150390625,-153.64466857910156,-136.71182250976562,-109.11475372314453,-107.42777252197266,-107.09660339355469,-141.880615234375,-137.20974731445312,-139.8706512451172,-107.97576141357422,-111.01228332519531,-109.24571228027344
which trucks has leslie taken and kirsten revealed?,-87.8674545288086,-85.93092346191406,-83.36458587646484,-99.654052734375,-111.67327880859375,-110.0859375,-102.17520904541016,-95.91962432861328,-90.3131332397461,-101.31683349609375,-116.71205139160156,-114.05168151855469,-114.81866455078125,-110.84678649902344,-110.44445037841797,-117.3601303100586,-114.08213806152344,-123.68276977539062
which has leslie taken trucks and kirsten revealed?,-86.17706298828125,-84.2911148071289,-83.24666595458984,-91.49940490722656,-96.6602554321289,-101.2702407836914,-96.26118469238281,-95.80628204345703,-81.8796615600586,-91.98436737060547,-101.11829376220703,-102.98815155029297,-111.9129867553711,-105.67485809326172,-109.14881134033203,-113.19810485839844,-109.69502258300781,-120.94215393066406
what drivers will ella conceal and that library remember?,-121.5898666381836,-117.22406005859375,-123.83184814453125,-103.81104278564453,-107.83956909179688,-99.80955505371094,-130.689453125,-134.84226989746094,-139.97840881347656,-109.10631561279297,-114.47858428955078,-104.64739990234375,-123.64193725585938,-114.53502655029297,-117.36491394042969,-118.40573120117188,-115.56614685058594,-118.88533020019531
what will ella conceal drivers and that library remember?,-109.81929779052734,-112.817138671875,-114.40572357177734,-110.28057098388672,-115.7442398071289,-107.9031982421875,-119.66839599609375,-129.40428161621094,-125.95792388916016,-115.08833312988281,-118.14801788330078,-110.24028778076172,-118.94296264648438,-113.64436340332031,-108.63145446777344,-117.82832336425781,-114.08354949951172,-118.43562316894531
which boys had carrie hugged and marcus shocked?,-95.0951919555664,-95.0362777709961,-87.0543441772461,-102.237060546875,-103.40472412109375,-110.08157348632812,-96.40969848632812,-110.76301574707031,-97.35017395019531,-100.91781616210938,-105.84538269042969,-114.99447631835938,-113.97062683105469,-115.43062591552734,-115.41520690917969,-106.67447662353516,-104.96519470214844,-106.12165832519531
which had carrie hugged boys and marcus shocked?,-106.67540740966797,-99.95085906982422,-99.3769760131836,-101.54877471923828,-99.9200210571289,-101.25796508789062,-109.56986236572266,-112.25263977050781,-106.77896881103516,-102.09085845947266,-100.81929779052734,-103.05557250976562,-128.2872772216797,-124.76676940917969,-121.12149047851562,-105.0560073852539,-98.03014373779297,-101.10678100585938
what books would some child scan and travis research?,-99.97118377685547,-97.66584014892578,-93.43750762939453,-106.44618225097656,-106.85244750976562,-108.25237274169922,-112.5947036743164,-110.24182891845703,-111.17662811279297,-109.49385833740234,-112.70267486572266,-109.16464233398438,-101.46873474121094,-95.676025390625,-97.51023864746094,-108.57532501220703,-116.08572387695312,-113.76349639892578
what would some child scan books and travis research?,-102.81700897216797,-98.40937805175781,-93.78484344482422,-103.56301879882812,-101.13380432128906,-105.1438217163086,-107.26283264160156,-105.09754180908203,-113.57799530029297,-106.19181060791016,-106.70176696777344,-106.80448150634766,-98.2947769165039,-95.22010803222656,-100.22382354736328,-104.68199920654297,-106.9088134765625,-106.85521697998047
what women has veronica respected and some cashier hidden?,-112.19676971435547,-106.90956115722656,-104.32880401611328,-105.56562042236328,-116.82363891601562,-101.04853820800781,-115.5159912109375,-108.9725341796875,-115.04935455322266,-110.82215881347656,-118.26399993896484,-107.58003234863281,-123.77302551269531,-120.30018615722656,-125.35281372070312,-132.8513946533203,-125.78089904785156,-125.08672332763672
what has veronica respected women and some cashier hidden?,-109.78022003173828,-104.87777709960938,-105.64205169677734,-103.8084716796875,-115.7515869140625,-103.94611358642578,-115.9157485961914,-105.0615463256836,-113.87682342529297,-112.09508514404297,-121.8034439086914,-107.62123107910156,-119.11429595947266,-116.01513671875,-120.5946044921875,-131.69735717773438,-119.88017272949219,-122.69742584228516
which cats has kevin brought and liam brought?,-81.7052230834961,-81.62569427490234,-87.18250274658203,-108.58755493164062,-112.6075210571289,-110.50900268554688,-102.84242248535156,-91.48983001708984,-103.03340148925781,-110.8993148803711,-111.43775939941406,-116.1367416381836,-84.34405517578125,-66.07923889160156,-92.71295928955078,-105.35557556152344,-112.87706756591797,-112.75472259521484
which has kevin brought cats and liam brought?,-79.60907745361328,-78.91663360595703,-79.57351684570312,-98.49176025390625,-99.3514633178711,-101.8503189086914,-94.14984130859375,-88.37015533447266,-90.99944305419922,-99.10880279541016,-99.5845947265625,-104.06730651855469,-80.96370697021484,-62.90665817260742,-86.25375366210938,-105.22361755371094,-106.11368560791016,-105.91899871826172
whose lakes had this person skated around and tamara researched?,-132.0443878173828,-124.0353775024414,-128.9148712158203,-130.3760528564453,-126.91020202636719,-118.63826751708984,-154.29368591308594,-147.2689971923828,-143.6519012451172,-140.98240661621094,-125.3111801147461,-126.55117797851562,-127.72032165527344,-120.8661880493164,-126.94404602050781,-133.0584716796875,-135.06321716308594,-135.72311401367188
whose had this person skated around lakes and tamara researched?,-133.73655700683594,-125.1089096069336,-126.447265625,-123.92328643798828,-123.36241912841797,-113.95317840576172,-149.00244140625,-151.15687561035156,-143.75201416015625,-131.14126586914062,-119.01387023925781,-125.5962905883789,-129.4031524658203,-122.82848358154297,-129.73965454101562,-129.62509155273438,-130.9995574951172,-132.54356384277344
which cafes have all dancers disliked and pamela toured?,-127.7394027709961,-129.54971313476562,-117.17477416992188,-106.76400756835938,-107.5915298461914,-110.49951934814453,-150.12362670898438,-137.96665954589844,-124.40972900390625,-110.26744842529297,-114.57852935791016,-111.63288116455078,-145.91397094726562,-148.02162170410156,-150.46197509765625,-129.892578125,-125.00193786621094,-122.7055435180664
which have all dancers disliked cafes and pamela toured?,-129.77137756347656,-135.6168212890625,-129.9784698486328,-107.56104278564453,-102.78269958496094,-102.89208221435547,-153.63783264160156,-150.75706481933594,-145.00830078125,-112.9081802368164,-107.16304016113281,-103.27042388916016,-152.15480041503906,-145.45159912109375,-153.62030029296875,-131.0633544921875,-127.92427825927734,-124.59295654296875
what cafes has that man explored and claire cleaned?,-105.32026672363281,-109.30406951904297,-106.0379409790039,-114.09536743164062,-115.15349578857422,-102.9207534790039,-115.9391098022461,-121.55089569091797,-120.06405639648438,-116.87895965576172,-115.17488098144531,-107.09850311279297,-107.12538146972656,-111.201904296875,-116.70764923095703,-114.06812286376953,-116.62765502929688,-115.77059936523438
what has that man explored cafes and claire cleaned?,-100.79967498779297,-114.07083129882812,-106.56299591064453,-106.29627227783203,-110.6357192993164,-97.78067779541016,-104.15860748291016,-127.72406005859375,-120.58216094970703,-108.9028091430664,-111.4122085571289,-101.3433609008789,-107.65394592285156,-108.44462585449219,-111.03550720214844,-108.49142456054688,-110.79174041748047,-110.55158996582031
which icicles will tammy discover and this man notice?,-102.08296203613281,-105.15413665771484,-97.3849105834961,-122.37037658691406,-125.27317810058594,-124.65397644042969,-115.48712158203125,-120.91726684570312,-108.07038879394531,-126.26933288574219,-125.97750091552734,-129.64227294921875,-101.90316009521484,-106.27879333496094,-109.67214965820312,-124.85648345947266,-118.80217742919922,-128.3564453125
which will tammy discover icicles and this man notice?,-100.60852813720703,-106.82322692871094,-101.06949615478516,-117.35102844238281,-118.57088470458984,-118.25445556640625,-108.39734649658203,-116.07382202148438,-116.72430419921875,-120.186767578125,-119.3899154663086,-121.91787719726562,-104.33399200439453,-119.97749328613281,-114.35905456542969,-124.36026763916016,-117.43954467773438,-125.191162109375
what girls are some dancers disturbing and travel irritating?,-96.96561431884766,-104.77682495117188,-96.359619140625,-80.35367584228516,-74.8415298461914,-76.79132080078125,-89.78668975830078,-122.56844329833984,-95.26705169677734,-82.94532012939453,-75.39529418945312,-75.52547454833984,-136.49044799804688,-130.00790405273438,-135.0419921875,-111.76216125488281,-105.19400024414062,-105.65087890625
what are some dancers disturbing girls and travel irritating?,-105.4649887084961,-113.66590881347656,-102.5957260131836,-84.69422149658203,-78.97943878173828,-80.50019836425781,-99.38221740722656,-128.96298217773438,-100.79905700683594,-83.76423645019531,-80.32220458984375,-80.60520935058594,-132.15536499023438,-129.62725830078125,-134.9564971923828,-113.24238586425781,-107.54937744140625,-108.61332702636719
what children are a lot of universities working with and tara fleeing from?,-113.1808090209961,-108.76793670654297,-124.01676940917969,-106.98954772949219,-98.2981948852539,-108.51494598388672,-122.55819702148438,-130.22584533691406,-123.58100128173828,-110.4913330078125,-103.96672058105469,-110.41780853271484,-127.08850860595703,-116.35941314697266,-127.91825866699219,-107.62445068359375,-103.36805725097656,-106.09223937988281
what are a lot of universities working with children and tara fleeing from?,-116.02452850341797,-115.02886199951172,-127.01305389404297,-103.30017852783203,-95.828125,-108.5072250366211,-125.38233184814453,-123.55268859863281,-126.20024108886719,-103.80224609375,-102.82565307617188,-112.47370147705078,-114.94872283935547,-114.45014190673828,-123.63729858398438,-104.9439697265625,-98.64480590820312,-102.27893829345703
which analyses should the legislature discuss and every library hate?,-153.93167114257812,-152.93923950195312,-152.41310119628906,-108.78047180175781,-98.46067810058594,-93.38480377197266,-174.3562774658203,-171.6595001220703,-167.5667266845703,-112.92453002929688,-102.90315246582031,-95.7171630859375,-157.42266845703125,-153.47348022460938,-152.05697631835938,-122.36524200439453,-120.90676879882812,-122.42118835449219
which should the legislature discuss analyses and every library hate?,-151.251953125,-155.0554656982422,-154.07284545898438,-98.24640655517578,-96.39240264892578,-88.14163208007812,-173.74545288085938,-178.02584838867188,-168.32569885253906,-98.39176940917969,-97.99031066894531,-89.3626937866211,-148.57920837402344,-146.8861083984375,-146.5066375732422,-112.36886596679688,-113.30663299560547,-117.0071029663086
which doctors might patricia attack and connie insult?,-91.64801025390625,-91.55179595947266,-88.17467498779297,-109.18980407714844,-110.12271118164062,-104.73390197753906,-98.565673828125,-107.14620208740234,-93.8172378540039,-107.58638763427734,-109.46739196777344,-112.67744445800781,-96.54535675048828,-103.98464965820312,-94.53388977050781,-120.55915832519531,-121.314453125,-127.95269775390625
which might patricia attack doctors and connie insult?,-97.31048583984375,-93.50802612304688,-91.22542572021484,-107.033447265625,-108.03190612792969,-95.20075988769531,-110.40660095214844,-111.60400390625,-101.21209716796875,-108.37850189208984,-106.22921752929688,-100.71690368652344,-108.49176788330078,-118.69893646240234,-113.28508758544922,-115.92779541015625,-116.34342193603516,-117.85370635986328
what drivers have many dancers sounded like and samantha seen?,-118.97547149658203,-126.24737548828125,-121.89112854003906,-105.7953872680664,-110.10250091552734,-104.35762023925781,-127.0892562866211,-132.95663452148438,-137.77963256835938,-114.43864440917969,-114.80780029296875,-106.11669921875,-136.47210693359375,-119.9853286743164,-136.68775939941406,-110.9271469116211,-112.52275085449219,-113.67657470703125
what have many dancers sounded like drivers and samantha seen?,-118.0578384399414,-123.74412536621094,-112.61222839355469,-107.68617248535156,-107.89436340332031,-107.68228149414062,-124.91507720947266,-128.84532165527344,-111.95771026611328,-113.16879272460938,-109.84026336669922,-109.09611511230469,-131.30596923828125,-118.36471557617188,-133.8260498046875,-110.4035873413086,-107.36524963378906,-110.79505920410156
which offspring is melinda appreciating and grace bothering?,-111.09457397460938,-111.6729736328125,-119.62727355957031,-88.14253997802734,-103.91309356689453,-86.77839660644531,-116.58152770996094,-118.39265441894531,-137.01463317871094,-90.15301513671875,-107.9239501953125,-93.82185363769531,-111.3658676147461,-109.108154296875,-118.51962280273438,-132.78895568847656,-139.796875,-134.77182006835938
which is melinda appreciating offspring and grace bothering?,-102.89373016357422,-103.7618408203125,-109.14269256591797,-77.93376159667969,-93.96168518066406,-91.43635559082031,-108.00541687011719,-113.9662094116211,-130.20855712890625,-75.94383239746094,-97.15007781982422,-92.74293518066406,-99.26164245605469,-101.88929748535156,-102.189697265625,-129.01315307617188,-129.09776306152344,-128.07962036132812
which guys will maria know and nicole talk to?,-82.84959411621094,-83.74149322509766,-89.3221435546875,-103.0482177734375,-105.1256103515625,-108.81262969970703,-89.97594451904297,-100.99851989746094,-96.39659881591797,-104.0508041381836,-103.50240325927734,-112.36870574951172,-92.64171600341797,-90.49848937988281,-95.02641296386719,-122.26691436767578,-121.61688995361328,-115.17801666259766
which will maria know guys and nicole talk to?,-87.29505157470703,-84.96905517578125,-92.76016235351562,-95.4792251586914,-98.23686981201172,-98.97254943847656,-96.8890380859375,-99.58454895019531,-100.55331420898438,-97.77322387695312,-99.8520736694336,-101.03443145751953,-91.18160247802734,-85.54932403564453,-88.50322723388672,-116.0565185546875,-113.68978881835938,-115.26670837402344
what drivers had frank concealed and janet talked about?,-99.04315185546875,-103.47215270996094,-100.69832611083984,-86.73290252685547,-90.08287811279297,-85.02464294433594,-109.95561981201172,-114.39842987060547,-106.46356201171875,-88.06605529785156,-94.22039031982422,-89.77716827392578,-101.97874450683594,-101.21446228027344,-104.48272705078125,-108.60926055908203,-109.52503967285156,-106.06713104248047
what had frank concealed drivers and janet talked about?,-96.32456970214844,-100.58397674560547,-95.25949096679688,-91.93187713623047,-91.74737548828125,-92.93385314941406,-108.07804107666016,-107.43218994140625,-94.4687728881836,-94.98062896728516,-93.4482650756836,-95.74243927001953,-95.76358032226562,-103.9512939453125,-101.33092498779297,-106.7690658569336,-109.43963623046875,-107.6189956665039
which screens had cindy noticed and gerald thought about?,-78.96277618408203,-85.57937622070312,-81.73571014404297,-96.87476348876953,-113.00871276855469,-94.59056091308594,-85.54635620117188,-92.67117309570312,-91.68272399902344,-94.2655029296875,-113.61624908447266,-100.97034454345703,-89.07416534423828,-86.4306640625,-89.48005676269531,-116.74459075927734,-113.15189361572266,-112.3078384399414
which had cindy noticed screens and gerald thought about?,-81.54561614990234,-80.24932861328125,-83.55389404296875,-97.87232971191406,-105.0486831665039,-94.10960388183594,-84.1370620727539,-91.46537017822266,-90.99581909179688,-93.04669189453125,-102.6810302734375,-101.38774871826172,-87.85079193115234,-93.30201721191406,-91.94017791748047,-115.814453125,-109.39077758789062,-110.0588150024414
which alumni is leslie arguing about and aaron investigating?,-90.28294372558594,-98.6827163696289,-93.67230987548828,-84.45603942871094,-96.7525863647461,-103.19586181640625,-91.93733978271484,-97.39681243896484,-97.82447052001953,-87.18856811523438,-99.76081085205078,-105.00608825683594,-132.14793395996094,-127.64775085449219,-129.55882263183594,-120.55691528320312,-122.61814880371094,-121.42607879638672
which is leslie arguing about alumni and aaron investigating?,-91.78288269042969,-95.887939453125,-97.07691955566406,-82.38040161132812,-88.56198120117188,-95.41350555419922,-101.212646484375,-99.361083984375,-108.26995849609375,-84.81678009033203,-90.1402816772461,-96.02651977539062,-123.70665740966797,-117.61398315429688,-113.61605072021484,-108.69788360595703,-109.8387680053711,-113.11163330078125
what skateboards would charles break and paula see?,-105.24234008789062,-101.99978637695312,-104.32914733886719,-103.977783203125,-111.2601318359375,-110.331787109375,-113.548828125,-118.28228759765625,-106.21350860595703,-111.29380798339844,-115.8560562133789,-115.57243347167969,-107.17833709716797,-100.68873596191406,-98.83563995361328,-125.27364349365234,-120.74650573730469,-118.41948699951172
what would charles break skateboards and paula see?,-104.06747436523438,-102.8311538696289,-105.78240966796875,-103.9600601196289,-109.58409881591797,-109.8912124633789,-117.26966857910156,-119.37345886230469,-113.0115966796875,-106.51933288574219,-112.7483901977539,-112.58563995361328,-101.49762725830078,-95.78964233398438,-91.38377380371094,-120.417236328125,-114.5267105102539,-118.55401611328125
which reports is martha complaining about and anna noticing?,-107.1622085571289,-104.15812683105469,-112.88240051269531,-104.71189880371094,-103.17948150634766,-106.57793426513672,-111.20543670654297,-110.69390869140625,-125.94751739501953,-107.77268981933594,-105.85548400878906,-107.03726959228516,-127.24063110351562,-134.58802795410156,-138.81201171875,-130.2578582763672,-134.3254852294922,-140.36056518554688
which is martha complaining about reports and anna noticing?,-99.8792495727539,-97.18989562988281,-99.8006591796875,-99.25861358642578,-96.66092681884766,-100.2168197631836,-102.5736083984375,-101.73645782470703,-114.0499038696289,-103.90355682373047,-98.49977111816406,-100.90489196777344,-115.97222137451172,-126.86227416992188,-129.47901916503906,-124.67662811279297,-124.06838989257812,-132.05125427246094
which museums has amelia explored and bill described?,-98.25963592529297,-101.50690460205078,-91.9508056640625,-107.5761947631836,-97.10267639160156,-103.10083770751953,-109.04322814941406,-96.2107162475586,-99.74022674560547,-112.43159484863281,-99.06997680664062,-106.53348541259766,-117.27485656738281,-112.9998779296875,-111.91307067871094,-120.97660064697266,-117.76092529296875,-126.24383544921875
which has amelia explored museums and bill described?,-97.19469451904297,-102.08368682861328,-94.54256439208984,-103.72835540771484,-95.71092987060547,-100.02851867675781,-114.88666534423828,-104.6345443725586,-96.81903076171875,-108.4571533203125,-100.14201354980469,-104.59367370605469,-116.47975158691406,-114.98977661132812,-114.69970703125,-116.21757507324219,-111.08403015136719,-118.18540954589844
which ladies have all lights upset and renee kissed?,-93.71533203125,-90.36698913574219,-94.38311767578125,-116.03329467773438,-114.31253814697266,-119.21631622314453,-110.20950317382812,-96.36711120605469,-106.51031494140625,-117.02740478515625,-121.77202606201172,-124.86446380615234,-87.66630554199219,-86.4593276977539,-93.5029067993164,-116.11155700683594,-118.67117309570312,-113.56981658935547
which have all lights upset ladies and renee kissed?,-99.84534454345703,-95.4720458984375,-102.84971618652344,-125.01472473144531,-119.77975463867188,-118.66686248779297,-113.75331115722656,-104.0740737915039,-110.24687194824219,-128.13592529296875,-123.85565948486328,-125.16464233398438,-103.9642333984375,-93.77932739257812,-102.24903869628906,-128.2776336669922,-128.56857299804688,-123.48035430908203
whose museums should tiffany exit and gary flee from?,-121.79540252685547,-122.59725189208984,-129.3143768310547,-131.45864868164062,-119.20387268066406,-118.29144287109375,-134.9944305419922,-134.4969482421875,-141.0104217529297,-142.46588134765625,-117.76072692871094,-124.84668731689453,-129.98321533203125,-135.07994079589844,-117.09486389160156,-132.26905822753906,-138.8297882080078,-138.3402099609375
whose should tiffany exit museums and gary flee from?,-120.03084564208984,-115.74248504638672,-131.76791381835938,-146.24038696289062,-121.21147918701172,-125.67376708984375,-136.5607452392578,-130.64537048339844,-138.0020294189453,-155.59971618652344,-124.9506607055664,-133.51605224609375,-134.9142303466797,-136.0709228515625,-117.31575775146484,-135.36453247070312,-141.8405303955078,-138.83265686035156
which teachers has some student boasted about and sally approached?,-81.54723358154297,-88.51925659179688,-87.25025177001953,-98.78268432617188,-110.75667572021484,-93.24783325195312,-93.16703796386719,-96.71478271484375,-79.87142944335938,-100.02717590332031,-112.53297424316406,-99.45318603515625,-110.54452514648438,-108.79791259765625,-117.18476867675781,-114.99219512939453,-114.0776138305664,-119.02015686035156
which has some student boasted about teachers and sally approached?,-81.56173706054688,-92.3741226196289,-86.96075439453125,-95.14633178710938,-98.32730102539062,-85.24044799804688,-98.1046142578125,-92.79367065429688,-79.03155517578125,-97.94065856933594,-98.51543426513672,-94.594970703125,-111.44485473632812,-102.94171142578125,-112.49778747558594,-104.69966125488281,-106.54691314697266,-108.9546127319336
which commentaries had pamela examined and frank complained about?,-115.56682586669922,-109.26876831054688,-112.19342803955078,-107.277587890625,-104.15701293945312,-101.53115844726562,-127.931640625,-102.08429718017578,-120.36573791503906,-111.30818939208984,-111.46849822998047,-103.60113525390625,-139.20974731445312,-137.3439178466797,-139.5314178466797,-115.65708923339844,-119.13994598388672,-116.38087463378906
which had pamela examined commentaries and frank complained about?,-114.15895080566406,-112.15338897705078,-112.89688110351562,-102.35721588134766,-101.78822326660156,-105.94686126708984,-120.77500915527344,-117.62603759765625,-126.59468841552734,-109.56883239746094,-109.58715057373047,-107.23212432861328,-143.74366760253906,-139.25152587890625,-137.7404022216797,-117.85340881347656,-115.23807525634766,-113.68281555175781
which senators has the college campus alarmed and a lot of drivers disagreed with?,-143.75624084472656,-141.61277770996094,-147.28155517578125,-120.35803985595703,-105.81340789794922,-112.03113555908203,-145.73216247558594,-152.4867401123047,-157.2744140625,-121.77618408203125,-108.27680969238281,-119.2464370727539,-142.8778076171875,-148.87120056152344,-150.10902404785156,-117.1131591796875,-117.99557495117188,-121.66255187988281
which has the college campus alarmed senators and a lot of drivers disagreed with?,-141.9921417236328,-143.1223907470703,-149.33444213867188,-110.50276947021484,-101.223876953125,-107.41606903076172,-152.62782287597656,-150.90365600585938,-160.3502197265625,-110.20540618896484,-103.9162826538086,-113.81998443603516,-147.2613067626953,-155.71128845214844,-155.94334411621094,-114.64037322998047,-114.14059448242188,-113.61115264892578
what ladies was barbara astounding and wayne hurting?,-107.38026428222656,-115.42231750488281,-121.4967041015625,-89.95134735107422,-88.3680191040039,-88.88633728027344,-120.05000305175781,-126.48759460449219,-140.6737518310547,-95.20947265625,-94.15471649169922,-96.25849914550781,-120.82676696777344,-120.871826171875,-124.20603942871094,-123.85875701904297,-121.32351684570312,-116.8011245727539
what was barbara astounding ladies and wayne hurting?,-102.0208740234375,-105.41470336914062,-114.52558898925781,-85.61298370361328,-87.48472595214844,-93.71340942382812,-106.55050659179688,-112.612060546875,-129.95028686523438,-89.04143524169922,-95.13587188720703,-99.92594909667969,-113.1288070678711,-110.83153533935547,-109.17729949951172,-120.59127044677734,-117.72711944580078,-115.92497253417969
what actresses is homer concealing and the cafe impressing?,-114.51692962646484,-112.85431671142578,-119.83514404296875,-94.0375747680664,-104.1778793334961,-88.68063354492188,-123.59785461425781,-135.33810424804688,-136.95606994628906,-98.87667846679688,-105.7860336303711,-92.04167175292969,-135.57025146484375,-128.57772827148438,-123.09799194335938,-126.85311889648438,-126.37678527832031,-122.30271911621094
what is homer concealing actresses and the cafe impressing?,-115.74931335449219,-114.21635437011719,-112.23103332519531,-93.06254577636719,-105.40644836425781,-87.86643981933594,-126.67720031738281,-123.90746307373047,-124.14884948730469,-98.7560806274414,-108.33193969726562,-89.51496887207031,-130.80224609375,-128.5330047607422,-120.53723907470703,-120.11491394042969,-118.77025604248047,-118.35194396972656
which movie theaters was kimberley describing and kathleen lifting?,-109.61897277832031,-104.66148376464844,-109.77178192138672,-97.79393005371094,-96.74439239501953,-90.98356628417969,-119.44595336914062,-111.30673217773438,-116.10591888427734,-96.35259246826172,-98.7622299194336,-92.3963851928711,-146.60409545898438,-149.17449951171875,-140.09994506835938,-133.8219451904297,-140.5220947265625,-140.2784423828125
which was kimberley describing movie theaters and kathleen lifting?,-108.13927459716797,-103.09507751464844,-113.215087890625,-89.96637725830078,-88.83049011230469,-85.04669952392578,-120.48616027832031,-119.57608032226562,-120.41299438476562,-90.25939178466797,-88.97770690917969,-91.09718322753906,-146.21612548828125,-155.1781463623047,-143.48013305664062,-128.3194122314453,-132.30459594726562,-131.56178283691406
whose hills had sabrina ascended and theresa escaped from?,-114.56172180175781,-128.0846710205078,-125.44256591796875,-123.49925231933594,-114.60678100585938,-112.0557861328125,-140.4925537109375,-148.6691436767578,-137.49586486816406,-130.1357879638672,-118.22183227539062,-119.68550109863281,-139.7911834716797,-122.13444519042969,-130.21913146972656,-131.4685516357422,-131.1400604248047,-124.66268157958984
whose had sabrina ascended hills and theresa escaped from?,-106.31263732910156,-124.25178527832031,-123.45148468017578,-120.19313049316406,-116.24876403808594,-110.19967651367188,-129.796875,-145.59896850585938,-143.681640625,-127.72824096679688,-115.34298706054688,-116.65022277832031,-130.05384826660156,-118.82850646972656,-127.18851470947266,-132.05416870117188,-130.7829132080078,-131.96322631835938
which paralyses had christopher argued about and monica complained about?,-116.60010528564453,-126.61195373535156,-118.37621307373047,-115.85518646240234,-114.91349792480469,-115.5992431640625,-118.08304595947266,-140.3817596435547,-126.93202209472656,-119.30230712890625,-118.75695037841797,-119.98175048828125,-135.88427734375,-138.79234313964844,-126.94674682617188,-130.4944610595703,-132.39952087402344,-134.37220764160156
which had christopher argued about paralyses and monica complained about?,-115.21699523925781,-117.46990203857422,-111.2573471069336,-111.72187805175781,-104.63651275634766,-114.03530883789062,-125.97695922851562,-127.27765655517578,-126.86656951904297,-120.5117416381836,-107.99542236328125,-118.25447845458984,-127.6236801147461,-136.96278381347656,-119.68054962158203,-123.87213134765625,-122.91621398925781,-126.86678314208984
