sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the guests who conceal every waiter donate.,-116.8985595703125,-120.89305114746094,-104.86906433105469,-81.29839324951172,-73.29629516601562,-70.33865356445312,-126.21770477294922,-136.6510009765625,-113.21642303466797,-81.59976196289062,-72.14839935302734,-72.44176483154297,-111.95613861083984,-107.84889221191406,-112.53913879394531,-89.5034408569336,-85.18357849121094,-83.02816772460938
the guests who conceal every waiter donates.,-114.68791198730469,-120.22055053710938,-106.9073486328125,-81.0153579711914,-75.25669860839844,-73.551025390625,-129.90487670898438,-134.4403076171875,-113.83378601074219,-82.90802001953125,-73.60039520263672,-76.20520782470703,-111.7810287475586,-110.84384155273438,-113.29224395751953,-90.43153381347656,-86.61128997802734,-83.83070373535156
the association that hasn't disgusted these dancers forgets julia.,-107.09236145019531,-113.22221374511719,-109.76920318603516,-98.503173828125,-99.92845153808594,-92.870849609375,-114.61336517333984,-124.00141143798828,-120.26293182373047,-102.68109130859375,-102.98580169677734,-96.47925567626953,-120.69918823242188,-118.45484161376953,-127.85517883300781,-91.3797378540039,-92.02574157714844,-85.80791473388672
the association that hasn't disgusted these dancers forget julia.,-104.66299438476562,-109.87076568603516,-103.23666381835938,-93.32251739501953,-95.1930160522461,-93.48576354980469,-111.09928894042969,-117.2010269165039,-111.57064819335938,-96.12361907958984,-98.1961441040039,-98.5241928100586,-119.8968276977539,-116.872314453125,-120.63247680664062,-86.50999450683594,-86.69734954833984,-82.78706359863281
the dancer who has upset some doctors wasn't shouting.,-93.46649169921875,-101.22169494628906,-87.23356628417969,-99.86192321777344,-91.63799285888672,-99.68846130371094,-107.29066467285156,-110.13956451416016,-97.64942932128906,-99.90892028808594,-96.42282104492188,-97.30194854736328,-86.59078216552734,-89.23612976074219,-89.99677276611328,-91.79039764404297,-89.07721710205078,-92.48388671875
the dancer who has upset some doctors aren't shouting.,-91.05253601074219,-96.79336547851562,-81.34062194824219,-99.02828979492188,-92.50677490234375,-97.5113525390625,-101.72858428955078,-102.13860321044922,-93.13339233398438,-99.23103332519531,-96.42318725585938,-96.30400848388672,-77.31787109375,-82.31370544433594,-83.19304656982422,-85.86872100830078,-84.79698944091797,-85.48889923095703
those senators who respected brian approach those ladies.,-104.11640167236328,-106.45694732666016,-109.31951904296875,-82.69429016113281,-79.90753936767578,-84.50037384033203,-110.5908432006836,-110.04073333740234,-113.14085388183594,-80.43415069580078,-79.9130630493164,-84.37102508544922,-127.72052764892578,-118.88331604003906,-134.9180450439453,-95.04354858398438,-90.63815307617188,-91.64086151123047
those senators who respected brian approaches those ladies.,-101.8746566772461,-108.5394287109375,-110.43401336669922,-86.80916595458984,-84.21556091308594,-86.81715393066406,-113.9654769897461,-112.0683364868164,-114.31591033935547,-82.0386962890625,-86.45098876953125,-89.13866424560547,-116.8691635131836,-115.12106323242188,-123.0849380493164,-89.25069427490234,-90.46171569824219,-86.92166900634766
most teenagers that like a student do entreat sally's mentee to help deanna.,-166.90818786621094,-163.2462158203125,-167.05508422851562,-107.506591796875,-123.76991271972656,-122.06587219238281,-195.01028442382812,-188.3459930419922,-180.93539428710938,-106.61952209472656,-122.040771484375,-127.69480895996094,-193.21971130371094,-180.17031860351562,-189.66708374023438,-139.15606689453125,-147.64686584472656,-141.4180145263672
most teenagers that like a student does entreat sally's mentee to help deanna.,-169.03298950195312,-164.63865661621094,-171.5674591064453,-109.25115203857422,-128.004638671875,-124.8033676147461,-194.63751220703125,-185.98312377929688,-181.9380645751953,-106.0673599243164,-127.6461410522461,-130.2547607421875,-191.07028198242188,-179.5947265625,-189.5019073486328,-134.67958068847656,-138.94212341308594,-137.1254119873047
many committees that have disliked robert haven't enticed some organizations to argue.,-156.6512908935547,-150.98934936523438,-163.2843017578125,-107.3404541015625,-109.83047485351562,-107.72262573242188,-166.99072265625,-154.1302032470703,-173.90383911132812,-107.14945220947266,-114.41464233398438,-113.83416748046875,-178.60751342773438,-176.50926208496094,-186.87893676757812,-115.83502197265625,-118.91116333007812,-118.02153778076172
many committees that have disliked robert hasn't enticed some organizations to argue.,-156.13099670410156,-149.59046936035156,-159.13758850097656,-108.7408447265625,-102.96145629882812,-105.93672943115234,-165.12115478515625,-155.0240936279297,-170.1015167236328,-111.83235931396484,-106.27383422851562,-110.35273742675781,-179.19613647460938,-173.9439697265625,-184.25015258789062,-99.83899688720703,-103.4249267578125,-99.70975494384766
this cashier who admires the borgias spins around.,-102.34239196777344,-112.45675659179688,-100.1988296508789,-78.21968841552734,-84.76915740966797,-92.26051330566406,-113.86450958251953,-119.21820068359375,-107.31495666503906,-85.90406799316406,-84.71739196777344,-92.30359649658203,-134.9752655029297,-124.04102325439453,-121.09785461425781,-102.71977996826172,-99.1580810546875,-96.50872039794922
this cashier who admires the borgias spin around.,-94.91016387939453,-103.72185516357422,-94.96553802490234,-79.043701171875,-95.09363555908203,-93.4285888671875,-105.21021270751953,-108.61394500732422,-104.46021270751953,-83.07061767578125,-91.89668273925781,-93.75202941894531,-124.84928894042969,-111.10590362548828,-110.80799865722656,-108.62019348144531,-101.97880554199219,-102.23808288574219
the schools that shock brett do remember who did say the impressionists are dating.,-157.7522735595703,-160.971435546875,-155.61671447753906,-120.79261016845703,-123.39443969726562,-122.15833282470703,-176.3784942626953,-173.88018798828125,-176.42494201660156,-120.08783721923828,-123.74398040771484,-124.935791015625,-164.0506591796875,-158.98165893554688,-158.12083435058594,-117.09332275390625,-115.0343017578125,-119.45397186279297
the schools that shock brett does remember who did say the impressionists are dating.,-157.57994079589844,-158.82589721679688,-154.06053161621094,-125.71544647216797,-123.2865982055664,-122.5396728515625,-173.31002807617188,-167.22830200195312,-171.16502380371094,-126.71768188476562,-126.32829284667969,-125.16236114501953,-166.9650115966797,-159.35435485839844,-156.44284057617188,-115.09037780761719,-115.5900650024414,-116.49021911621094
these museums that worried christopher haven't happened to shock every pedestrian.,-127.22789001464844,-140.40504455566406,-136.32530212402344,-97.32649230957031,-99.85005187988281,-94.16455078125,-138.3584442138672,-151.14517211914062,-143.1667938232422,-98.69084930419922,-104.69931030273438,-95.79234313964844,-130.23448181152344,-144.61912536621094,-131.73704528808594,-124.65287017822266,-121.13587951660156,-120.3727798461914
these museums that worried christopher hasn't happened to shock every pedestrian.,-126.16447448730469,-138.77987670898438,-135.24349975585938,-104.64608764648438,-102.92402648925781,-97.91293334960938,-134.4874725341797,-149.40017700195312,-146.09457397460938,-113.89381408691406,-108.83302307128906,-100.97941589355469,-127.09929656982422,-137.90017700195312,-124.92377471923828,-105.51891326904297,-104.84136962890625,-100.5997543334961
that waitress who respects those schools is joking around.,-94.89366912841797,-110.78468322753906,-104.8930435180664,-86.01785278320312,-89.83210754394531,-87.01009368896484,-108.3863754272461,-113.13523864746094,-109.812255859375,-86.45222473144531,-92.43016052246094,-88.19183349609375,-110.86124420166016,-115.1164779663086,-111.8210678100586,-98.03205108642578,-96.19129943847656,-98.34835815429688
that waitress who respects those schools are joking around.,-92.87843322753906,-107.09315490722656,-98.7837905883789,-84.23921203613281,-88.49267578125,-86.83399200439453,-103.66675567626953,-110.2081298828125,-103.24098205566406,-85.09468078613281,-90.71994018554688,-88.31446075439453,-105.21055603027344,-106.03325653076172,-103.97588348388672,-94.13301086425781,-94.14838409423828,-94.83229064941406
all pedestrians who hired kimberley break every screen.,-144.22067260742188,-142.464111328125,-134.69363403320312,-71.0850601196289,-73.4287109375,-67.20475769042969,-166.21273803710938,-164.25401306152344,-143.29360961914062,-66.834716796875,-72.43997955322266,-75.38801574707031,-151.00633239746094,-139.03277587890625,-141.20037841796875,-99.45828247070312,-94.29610443115234,-100.43092346191406
all pedestrians who hired kimberley breaks every screen.,-142.20718383789062,-139.4140625,-135.34043884277344,-71.1494140625,-75.27330780029297,-68.86519622802734,-164.29473876953125,-162.03512573242188,-146.08148193359375,-66.83980560302734,-75.83111572265625,-76.24273681640625,-144.81431579589844,-137.0502166748047,-140.25344848632812,-96.95852661132812,-90.86723327636719,-99.45874786376953
those lakes that can't stun every museum aren't hurting the clintons.,-132.92100524902344,-137.93939208984375,-144.88372802734375,-118.33736419677734,-122.61801147460938,-120.04083251953125,-143.38214111328125,-141.31195068359375,-151.0015106201172,-119.98654174804688,-125.95930480957031,-123.58905029296875,-129.3341064453125,-129.97442626953125,-122.07852172851562,-116.8974380493164,-112.79283142089844,-117.41323852539062
those lakes that can't stun every museum wasn't hurting the clintons.,-130.6541290283203,-137.05929565429688,-145.691162109375,-118.08330535888672,-120.03186798095703,-120.38211822509766,-143.77218627929688,-141.3371124267578,-150.1614532470703,-123.28506469726562,-123.16669464111328,-125.25558471679688,-132.35714721679688,-134.5235595703125,-126.42170715332031,-119.15617370605469,-117.4158935546875,-119.59459686279297
some senator who is bothering those waiters is forcing carolyn to aggravate peter.,-164.28277587890625,-162.79159545898438,-172.3204803466797,-129.989990234375,-132.25169372558594,-129.02813720703125,-182.27099609375,-167.69293212890625,-186.729736328125,-134.36697387695312,-136.8233642578125,-129.12342834472656,-184.6595916748047,-185.69216918945312,-179.65707397460938,-154.9346923828125,-144.55322265625,-155.0301513671875
some senator who is bothering those waiters were forcing carolyn to aggravate peter.,-166.7001190185547,-165.2861785888672,-174.9709930419922,-124.63746643066406,-131.49362182617188,-128.15615844726562,-186.38656616210938,-174.09030151367188,-186.70285034179688,-128.79811096191406,-137.69834899902344,-129.168701171875,-191.34422302246094,-190.96263122558594,-189.3441925048828,-153.64816284179688,-145.1125030517578,-156.49990844726562
that teenager who finds children was crying.,-87.45262145996094,-92.7352066040039,-85.69395446777344,-61.54047775268555,-59.367584228515625,-58.26189422607422,-99.3609848022461,-104.74581909179688,-93.66010284423828,-63.76523208618164,-63.82688522338867,-59.25728225708008,-86.32118225097656,-92.00894165039062,-88.57920837402344,-85.64466857910156,-83.28797149658203,-80.51437377929688
that teenager who finds children are crying.,-86.85257720947266,-89.6349868774414,-84.23043060302734,-59.881614685058594,-58.79344940185547,-58.07599639892578,-93.1877212524414,-101.27074432373047,-91.03797912597656,-62.7224235534668,-65.58197021484375,-59.2479133605957,-85.15934753417969,-86.0113754272461,-82.72589874267578,-81.21356964111328,-78.79936218261719,-76.37045288085938
all museums that discussed valerie aren't protesting.,-98.1668930053711,-110.85270690917969,-117.8947525024414,-76.7330093383789,-75.2923355102539,-86.15445709228516,-112.00942993164062,-124.74122619628906,-132.99237060546875,-78.22914123535156,-75.41728973388672,-90.20149993896484,-126.11182403564453,-124.76176452636719,-126.12092590332031,-86.18604278564453,-82.3503646850586,-87.14852142333984
all museums that discussed valerie wasn't protesting.,-98.35957336425781,-107.8644027709961,-116.40139770507812,-78.67464447021484,-75.54656219482422,-85.05905151367188,-115.06446075439453,-122.55123901367188,-128.79754638671875,-81.29148864746094,-76.37471771240234,-88.94192504882812,-122.37733459472656,-121.77057647705078,-124.4620590209961,-85.66600036621094,-82.48704528808594,-85.07930755615234
a driver who hired those drivers learns who hasn't donated.,-128.33157348632812,-135.94850158691406,-129.75022888183594,-96.43928527832031,-92.16778564453125,-96.21098327636719,-143.28912353515625,-142.2224884033203,-150.334716796875,-98.13580322265625,-90.7958984375,-102.88670349121094,-127.2831802368164,-122.34376525878906,-111.25757598876953,-86.43045043945312,-81.19784545898438,-87.52272033691406
a driver who hired those drivers learn who hasn't donated.,-130.55657958984375,-134.69976806640625,-131.46202087402344,-90.4463119506836,-88.32295989990234,-94.68020629882812,-146.4529571533203,-141.1694793701172,-153.2633056640625,-90.40766143798828,-86.12107849121094,-100.90518188476562,-121.18773651123047,-120.30770874023438,-104.81838989257812,-88.39694213867188,-84.30775451660156,-90.7923583984375
this lady who does observe some boys walks through hospitals.,-117.18992614746094,-123.50746154785156,-123.02348327636719,-82.48810577392578,-87.04698944091797,-75.7469711303711,-130.66197204589844,-131.3897705078125,-142.9535675048828,-81.65312194824219,-87.04266357421875,-73.78041076660156,-114.07390594482422,-108.8862075805664,-109.87355041503906,-88.6129150390625,-91.37361907958984,-95.50672912597656
this lady who does observe some boys walk through hospitals.,-111.38032531738281,-120.17256927490234,-120.05783081054688,-78.75455474853516,-83.71591186523438,-75.36421966552734,-123.03118896484375,-130.1957244873047,-139.22959899902344,-75.85966491699219,-84.00324249267578,-74.80728912353516,-108.74676513671875,-106.35466003417969,-102.6641845703125,-84.05616760253906,-86.55007934570312,-89.77671813964844
this dancer that doesn't boast about some actors climbs down this slope.,-138.7984619140625,-141.169189453125,-139.08065795898438,-120.3537826538086,-108.74247741699219,-117.25224304199219,-153.0234375,-147.08544921875,-154.88766479492188,-117.50836181640625,-108.110107421875,-113.6588134765625,-124.45126342773438,-127.49530029296875,-135.07655334472656,-109.68579864501953,-120.38687896728516,-112.9402847290039
this dancer that doesn't boast about some actors climb down this slope.,-139.29293823242188,-137.28773498535156,-139.57122802734375,-116.48487854003906,-106.17210388183594,-113.6400146484375,-154.15719604492188,-145.69583129882812,-153.32656860351562,-114.87895202636719,-107.53857421875,-113.15056610107422,-120.65106201171875,-125.2016830444336,-133.0640869140625,-105.36112213134766,-115.80463409423828,-107.22114562988281
the teacher that can't boast about the drivers remembers what isn't fraying.,-126.95011138916016,-128.01290893554688,-134.3961181640625,-119.36641693115234,-108.94609069824219,-117.39849090576172,-144.20620727539062,-142.23207092285156,-148.3977508544922,-120.97129821777344,-113.95145416259766,-123.0531234741211,-124.608642578125,-138.41856384277344,-124.96505737304688,-121.57144165039062,-116.66728210449219,-121.50546264648438
the teacher that can't boast about the drivers remember what isn't fraying.,-124.44090270996094,-123.73614501953125,-127.14404296875,-115.21473693847656,-112.29479217529297,-116.4762191772461,-138.38990783691406,-137.27073669433594,-138.97213745117188,-116.57550048828125,-119.08882904052734,-123.26174926757812,-117.24128723144531,-129.10618591308594,-123.24798583984375,-107.267333984375,-101.92000579833984,-111.87069702148438
that student that would care for all adults isn't murmuring.,-100.72954559326172,-111.81871032714844,-109.99822998046875,-85.89350891113281,-88.65995025634766,-90.40818786621094,-115.39508819580078,-133.85043334960938,-119.41510772705078,-90.29396057128906,-91.28413391113281,-86.73503875732422,-111.14483642578125,-104.21022033691406,-108.33868408203125,-85.93388366699219,-90.60957336425781,-90.08226776123047
that student that would care for all adults aren't murmuring.,-96.97101593017578,-109.77256774902344,-104.92247009277344,-88.98371124267578,-92.80873107910156,-94.47185516357422,-106.51953887939453,-128.2728271484375,-112.9593734741211,-93.8929443359375,-94.43685150146484,-91.90312194824219,-107.66438293457031,-102.47219848632812,-106.31832885742188,-87.06768035888672,-92.18679809570312,-91.52256774902344
this lady who hadn't hugged the borgias thinks teresa hasn't shrugged.,-141.6443634033203,-147.47674560546875,-149.20787048339844,-136.79254150390625,-127.50892639160156,-137.62301635742188,-157.79672241210938,-164.8621063232422,-165.61129760742188,-137.91790771484375,-133.14337158203125,-140.73240661621094,-141.40440368652344,-141.5279083251953,-135.16929626464844,-148.87939453125,-137.0010223388672,-149.891845703125
this lady who hadn't hugged the borgias think teresa hasn't shrugged.,-141.9689483642578,-145.1251678466797,-145.57452392578125,-132.84361267089844,-125.15365600585938,-137.25831604003906,-160.76150512695312,-161.7120361328125,-161.4199676513672,-133.83624267578125,-126.95719909667969,-134.35760498046875,-141.98464965820312,-142.70095825195312,-135.65748596191406,-139.2528839111328,-131.3760528564453,-141.83453369140625
all actors who hadn't astounded lisa aren't breaking this couch.,-124.63323974609375,-132.10227966308594,-127.06362915039062,-102.45303344726562,-96.99894714355469,-105.59676361083984,-138.30764770507812,-139.541015625,-135.8746795654297,-100.30390167236328,-95.51275634765625,-106.84492492675781,-114.80976104736328,-111.49774169921875,-119.5696792602539,-107.40373229980469,-102.1233901977539,-103.99542999267578
all actors who hadn't astounded lisa isn't breaking this couch.,-123.72370910644531,-130.54879760742188,-126.66179656982422,-101.25528717041016,-100.13321685791016,-108.50623321533203,-137.83685302734375,-138.55389404296875,-137.0013427734375,-99.2347183227539,-99.87500762939453,-111.34742736816406,-113.28733825683594,-113.00114440917969,-119.03324127197266,-108.23501586914062,-100.83385467529297,-103.74028778076172
most waitresses who concealed laura spur martin to aggravate kevin.,-146.6280517578125,-146.7880401611328,-143.9171905517578,-107.90860748291016,-104.75621032714844,-106.80542755126953,-163.80142211914062,-156.47218322753906,-156.81671142578125,-107.91055297851562,-104.45862579345703,-115.25550079345703,-187.1925048828125,-168.64102172851562,-174.7996368408203,-134.26344299316406,-128.53321838378906,-131.9309539794922
most waitresses who concealed laura spurs martin to aggravate kevin.,-139.33865356445312,-138.9073944091797,-143.6901397705078,-110.41943359375,-105.80391693115234,-106.78694915771484,-162.42335510253906,-153.8874969482422,-151.1405487060547,-110.5268325805664,-108.03097534179688,-118.34532165527344,-186.87005615234375,-170.08465576171875,-176.80072021484375,-131.6831817626953,-130.85459899902344,-131.65928649902344
every lady who hurt these waitresses kisses linda.,-94.5464859008789,-96.90129089355469,-94.7832260131836,-68.8721694946289,-71.66468811035156,-75.48538208007812,-112.42578887939453,-106.97969818115234,-105.5185546875,-71.00374603271484,-71.6500473022461,-73.84909057617188,-110.51234436035156,-107.88394165039062,-103.55980682373047,-101.43279266357422,-103.80071258544922,-100.24053192138672
every lady who hurt these waitresses kiss linda.,-94.0058364868164,-97.34947967529297,-95.25243377685547,-70.6731185913086,-74.64746856689453,-77.39508056640625,-111.0704574584961,-107.5979232788086,-105.96025085449219,-76.6798095703125,-74.79491424560547,-79.02583312988281,-112.70043182373047,-107.08208465576172,-107.65596771240234,-98.37296295166016,-97.96942901611328,-97.88912963867188
these ladies that hadn't revealed danielle haven't bothered some committee.,-109.24011993408203,-111.46435546875,-108.69761657714844,-126.28256225585938,-122.98544311523438,-118.03855895996094,-120.66089630126953,-115.44782257080078,-119.62527465820312,-121.91846466064453,-121.79118347167969,-120.52903747558594,-132.8697967529297,-129.8673095703125,-135.80897521972656,-126.52733612060547,-124.5576400756836,-124.13525390625
these ladies that hadn't revealed danielle hasn't bothered some committee.,-109.97969055175781,-109.51089477539062,-105.4422607421875,-127.15453338623047,-122.55078125,-115.00859069824219,-124.66423034667969,-114.75237274169922,-115.66388702392578,-125.5868911743164,-123.52869415283203,-119.06161499023438,-131.04241943359375,-130.9298858642578,-133.95252990722656,-112.52389526367188,-110.96237182617188,-108.41368103027344
every waiter who might insult boys wasn't threatening to scratch.,-126.09880065917969,-128.29290771484375,-127.62041473388672,-91.75191497802734,-95.34890747070312,-98.80078887939453,-134.5218048095703,-145.867919921875,-129.3923797607422,-91.39108276367188,-95.65264129638672,-101.85584259033203,-142.7452392578125,-139.3156280517578,-143.99380493164062,-108.70974731445312,-112.75939178466797,-115.56375885009766
every waiter who might insult boys aren't threatening to scratch.,-125.07051086425781,-122.91368103027344,-125.95359802246094,-91.91107177734375,-95.72840881347656,-98.19430541992188,-131.21920776367188,-136.36148071289062,-131.41253662109375,-89.14767456054688,-95.85431671142578,-102.1548843383789,-137.300537109375,-136.05677795410156,-140.00282287597656,-105.22638702392578,-108.30465698242188,-110.69442749023438
many girls who do insult dawn don't fix most vases.,-113.40260314941406,-117.68142700195312,-115.70577239990234,-91.838134765625,-100.23016357421875,-93.94636535644531,-138.7421875,-135.77415466308594,-130.28302001953125,-100.54784393310547,-103.90923309326172,-95.14979553222656,-113.8193359375,-118.09376525878906,-111.35618591308594,-101.13607788085938,-91.713623046875,-96.81270599365234
many girls who do insult dawn doesn't fix most vases.,-114.14892578125,-118.31271362304688,-112.84561920166016,-98.69996643066406,-102.10618591308594,-105.4813461303711,-140.7673797607422,-139.88363647460938,-126.11226654052734,-107.32020568847656,-106.53972625732422,-107.54527282714844,-116.93852996826172,-119.35106658935547,-112.70335388183594,-102.25869750976562,-94.65126037597656,-97.319091796875
the guys that weren't alarming this company happen to brighten.,-102.01628112792969,-109.04733276367188,-114.01929473876953,-96.07290649414062,-91.18135833740234,-97.61294555664062,-119.17382049560547,-123.19284057617188,-125.60552215576172,-101.78510284423828,-90.46383666992188,-100.54438781738281,-105.25768280029297,-107.10911560058594,-98.3828353881836,-127.90306091308594,-124.52787780761719,-123.91374206542969
the guys that weren't alarming this company happens to brighten.,-102.19937133789062,-106.606201171875,-113.5885238647461,-92.38312530517578,-89.59484100341797,-96.14793395996094,-115.98546600341797,-118.91736602783203,-125.1993179321289,-98.89817810058594,-88.89494323730469,-98.97801971435547,-102.54933166503906,-102.1478500366211,-97.48313903808594,-127.95488739013672,-123.7490234375,-124.30510711669922
some lady that leaves the lutherans blinks.,-86.27610778808594,-82.11748504638672,-93.3586654663086,-78.22547912597656,-72.62451171875,-75.17562866210938,-102.10443115234375,-89.57232666015625,-103.49537658691406,-84.23652648925781,-77.16790008544922,-75.65812683105469,-110.73223114013672,-102.3952865600586,-103.7730712890625,-78.8947982788086,-78.46714782714844,-84.51737976074219
some lady that leaves the lutherans blink.,-92.23604583740234,-86.52201080322266,-93.84374237060547,-69.36737060546875,-70.64286041259766,-73.9419174194336,-111.889404296875,-95.78285217285156,-100.17630767822266,-73.38168334960938,-74.7592544555664,-73.22251892089844,-104.80548095703125,-102.35318756103516,-103.46460723876953,-77.11981964111328,-75.84016418457031,-78.33932495117188
every actor who is boring the people has complained.,-85.78299713134766,-91.70052337646484,-99.32034301757812,-59.108665466308594,-60.99622344970703,-60.61760330200195,-92.75714111328125,-98.84752655029297,-105.30680084228516,-60.64335632324219,-59.791194915771484,-59.00163269042969,-90.34838104248047,-96.50477600097656,-92.29810333251953,-73.13978576660156,-75.09659576416016,-76.17829895019531
every actor who is boring the people have complained.,-85.27882385253906,-90.37621307373047,-96.29539489746094,-58.82013702392578,-63.704872131347656,-58.97014236450195,-95.82572937011719,-98.80512237548828,-103.69368743896484,-61.16253662109375,-61.55885696411133,-57.67249298095703,-92.47615051269531,-94.02510833740234,-93.51595306396484,-70.26031494140625,-76.611572265625,-74.1421890258789
every organization that hadn't appreciated malls wasn't confusing some dancers.,-125.86605072021484,-137.229248046875,-136.07806396484375,-104.13693237304688,-95.1609115600586,-92.93161010742188,-143.20054626464844,-154.7239532470703,-149.78887939453125,-108.1253662109375,-102.75724029541016,-96.1652603149414,-132.9063262939453,-124.1488037109375,-142.19647216796875,-113.81175994873047,-104.99982452392578,-107.84294891357422
every organization that hadn't appreciated malls aren't confusing some dancers.,-127.79954528808594,-134.78125,-134.56439208984375,-103.7684097290039,-93.87340545654297,-94.18199920654297,-146.45982360839844,-149.33563232421875,-150.32904052734375,-106.59839630126953,-98.82201385498047,-97.1064224243164,-133.28041076660156,-126.36631774902344,-140.8450927734375,-113.02178192138672,-107.3516845703125,-106.0501708984375
a lot of drawings that aren't worrying carmen do alarm alicia.,-128.50643920898438,-115.08494567871094,-119.86979675292969,-117.97188568115234,-114.57718658447266,-113.7804183959961,-136.62376403808594,-127.35254669189453,-129.19851684570312,-118.86918640136719,-116.72300720214844,-115.3297119140625,-123.94522094726562,-123.07284545898438,-119.23345947265625,-96.422607421875,-102.24309539794922,-97.32632446289062
a lot of drawings that aren't worrying carmen does alarm alicia.,-129.24874877929688,-118.92607879638672,-116.41143798828125,-119.57682037353516,-117.8448486328125,-115.2088623046875,-134.94754028320312,-133.65296936035156,-126.06436920166016,-121.72541809082031,-122.56527709960938,-118.40824127197266,-129.51162719726562,-124.70338439941406,-122.1365737915039,-98.72714233398438,-104.8924560546875,-100.83177947998047
patients who couldn't skate around every bank have succeeded.,-103.46623992919922,-109.81865692138672,-109.20008087158203,-80.28202056884766,-84.56794738769531,-80.99678039550781,-110.36408233642578,-121.75433349609375,-124.49806213378906,-81.84201049804688,-84.07170104980469,-84.57825469970703,-121.06998443603516,-118.81890106201172,-118.69818115234375,-86.88257598876953,-85.0030517578125,-84.8080825805664
patients who couldn't skate around every bank has succeeded.,-102.68824768066406,-109.71871948242188,-108.23248291015625,-82.84728240966797,-86.45011901855469,-84.27593231201172,-108.14288330078125,-124.66248321533203,-121.49162292480469,-84.17684936523438,-86.66056823730469,-87.47159576416016,-118.99501037597656,-119.64634704589844,-116.37394714355469,-86.18472290039062,-84.33383178710938,-85.8271484375
some waiter that hasn't toured these libraries dislikes jill.,-147.01797485351562,-140.97898864746094,-147.9542236328125,-101.93048095703125,-107.44635009765625,-106.46728515625,-153.62808227539062,-153.989013671875,-149.85125732421875,-109.35670471191406,-108.65060424804688,-107.86112976074219,-142.49281311035156,-142.61904907226562,-149.24356079101562,-119.82439422607422,-103.68080139160156,-111.36003112792969
some waiter that hasn't toured these libraries dislike jill.,-140.4517059326172,-141.4610137939453,-144.4622039794922,-101.44610595703125,-102.66962432861328,-94.32272338867188,-148.77874755859375,-154.5256805419922,-156.0203094482422,-107.66239929199219,-105.28620147705078,-97.24354553222656,-124.5113296508789,-127.50486755371094,-134.6792449951172,-103.99286651611328,-95.22247314453125,-104.46299743652344
those senators who attacked christine hide andrew.,-109.1268539428711,-110.47846984863281,-110.24215698242188,-75.95379638671875,-82.76345825195312,-72.6060562133789,-120.32939910888672,-120.56856536865234,-115.92796325683594,-77.01524353027344,-88.67533874511719,-76.12968444824219,-137.65184020996094,-118.81320190429688,-118.72195434570312,-71.958251953125,-64.60620880126953,-67.68954467773438
those senators who attacked christine hides andrew.,-110.20201110839844,-112.81449890136719,-111.70233154296875,-73.10103607177734,-85.52839660644531,-76.53656005859375,-119.635498046875,-120.91564178466797,-117.44940185546875,-73.5062026977539,-89.76937866210938,-79.7520523071289,-133.5116729736328,-119.29166412353516,-122.40528869628906,-74.82703399658203,-64.86719512939453,-67.01941680908203
that cashier who hadn't respected many waitresses requires naomi's partners to cook.,-142.48434448242188,-159.58721923828125,-150.75442504882812,-126.20902252197266,-144.43922424316406,-129.5355682373047,-161.68167114257812,-163.61363220214844,-166.97976684570312,-125.86614990234375,-142.96070861816406,-129.97999572753906,-171.770751953125,-168.40951538085938,-164.59799194335938,-144.2334747314453,-142.19725036621094,-135.92713928222656
that cashier who hadn't respected many waitresses require naomi's partners to cook.,-148.4348602294922,-164.13661193847656,-154.24114990234375,-128.06314086914062,-142.59646606445312,-128.32913208007812,-167.4478302001953,-176.74502563476562,-170.55162048339844,-129.65045166015625,-140.3377227783203,-129.42428588867188,-167.566650390625,-162.27969360351562,-163.31454467773438,-141.44102478027344,-143.40023803710938,-135.0635986328125
this doctor who had discovered women was chuckling.,-91.65336608886719,-92.19220733642578,-87.77622985839844,-69.30105590820312,-68.41551208496094,-69.75192260742188,-104.67591094970703,-98.4915771484375,-84.12214660644531,-71.31255340576172,-67.0275650024414,-73.99996185302734,-91.20643615722656,-92.77732849121094,-89.91719818115234,-61.039024353027344,-68.51419830322266,-63.37854766845703
this doctor who had discovered women are chuckling.,-95.57577514648438,-94.583251953125,-88.50834655761719,-68.0068130493164,-74.52550506591797,-72.28350067138672,-107.30642700195312,-100.95806884765625,-87.84341430664062,-69.22969818115234,-72.60591125488281,-76.19237518310547,-96.17098236083984,-96.1488265991211,-94.11341857910156,-63.28438949584961,-70.16773986816406,-63.165283203125
a waitress who wasn't embarrassing many associations has respected adam.,-135.79019165039062,-147.21075439453125,-137.1864471435547,-77.16000366210938,-88.3966064453125,-85.84349060058594,-145.8289031982422,-156.02719116210938,-137.075439453125,-72.24748229980469,-91.86921691894531,-85.2963638305664,-148.54295349121094,-139.270263671875,-143.2245330810547,-104.45441436767578,-102.67613220214844,-112.82330322265625
