sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
raymond irritates.,-67.50727844238281,-64.80897521972656,-66.0394058227539,-33.40777587890625,-37.68666458129883,-31.416086196899414,-62.31673812866211,-72.58734130859375,-71.82994842529297,-32.04896545410156,-36.33418273925781,-32.51158142089844,-73.92864227294922,-73.61863708496094,-69.26529693603516,-50.919559478759766,-44.5118408203125,-48.64762878417969
sarah hadn't hidden.,-52.45914077758789,-49.9025764465332,-48.009674072265625,-42.2205810546875,-40.963863372802734,-42.230140686035156,-54.68983459472656,-51.62898254394531,-52.093238830566406,-43.336341857910156,-41.910179138183594,-45.33140563964844,-49.07716369628906,-49.16160202026367,-49.106781005859375,-44.57122802734375,-46.611175537109375,-43.93156814575195
sarah hadn't returned to.,-46.41645050048828,-49.43407440185547,-47.711795806884766,-43.36280822753906,-44.15953826904297,-47.43266296386719,-55.61880111694336,-51.10208511352539,-54.70133972167969,-45.275848388671875,-47.51312255859375,-51.224090576171875,-42.01414108276367,-42.33921432495117,-40.76488494873047,-41.159446716308594,-41.72486114501953,-42.54016876220703
every apple grew.,-46.31230163574219,-42.83812713623047,-45.2177734375,-38.47495651245117,-36.00902557373047,-36.58372497558594,-49.90533447265625,-49.71162414550781,-56.18757629394531,-40.18572235107422,-37.67094039916992,-36.19264221191406,-50.647926330566406,-48.318275451660156,-48.590797424316406,-38.317138671875,-31.44126319885254,-42.02845764160156
every apple lifts.,-45.89228057861328,-41.037086486816406,-45.67139434814453,-32.99718475341797,-32.35247039794922,-32.09654235839844,-47.292991638183594,-45.43699645996094,-58.94703674316406,-30.585384368896484,-33.175289154052734,-32.40353012084961,-60.527503967285156,-55.710350036621094,-58.04691696166992,-40.96836853027344,-38.88316345214844,-43.977142333984375
that pasta blackens.,-57.5020751953125,-61.30950927734375,-61.353965759277344,-53.72199630737305,-51.139488220214844,-51.45281982421875,-65.20515441894531,-63.443580627441406,-60.89302062988281,-53.18006134033203,-53.10530471801758,-55.37733840942383,-70.44786834716797,-63.54361343383789,-66.93287658691406,-63.350799560546875,-56.52510070800781,-61.40247344970703
that pasta bought.,-45.89674758911133,-50.27855682373047,-49.79869079589844,-46.49991226196289,-52.72336196899414,-49.810264587402344,-52.700599670410156,-55.87974166870117,-54.11328125,-47.46623992919922,-52.71504211425781,-52.731258392333984,-50.857948303222656,-47.89270782470703,-51.8862190246582,-52.28839111328125,-46.11114501953125,-47.546058654785156
some glasses shrink.,-45.8548583984375,-42.46900939941406,-49.323490142822266,-25.576393127441406,-32.141849517822266,-34.200233459472656,-51.14177703857422,-49.34030532836914,-54.60814666748047,-27.69896125793457,-29.975994110107422,-33.490089416503906,-44.97651290893555,-54.23616409301758,-50.50947952270508,-53.064186096191406,-53.79129409790039,-51.32905197143555
some glasses wear.,-43.07259750366211,-43.7545166015625,-41.214481353759766,-37.53435516357422,-45.103668212890625,-42.45503234863281,-46.165855407714844,-49.593658447265625,-44.58796310424805,-40.88966369628906,-45.838523864746094,-40.711402893066406,-40.17784881591797,-44.9361457824707,-38.124046325683594,-42.11359405517578,-38.690887451171875,-37.857276916503906
a lot of socks haven't wrinkled.,-51.979888916015625,-55.25536346435547,-56.61650085449219,-51.302818298339844,-47.87809371948242,-48.467994689941406,-58.715087890625,-60.515281677246094,-59.47251892089844,-51.27886962890625,-51.89718246459961,-46.61143493652344,-52.54057312011719,-49.51688766479492,-56.62541961669922,-80.11264038085938,-77.3310546875,-84.1135025024414
a lot of socks haven't found.,-54.60972213745117,-58.05989074707031,-56.547996520996094,-48.20496368408203,-55.61769485473633,-47.831268310546875,-59.73346710205078,-57.52269744873047,-64.77276611328125,-50.345176696777344,-59.03850173950195,-46.86910629272461,-45.0477180480957,-45.96910858154297,-46.39609909057617,-60.961158752441406,-61.04206466674805,-66.03715515136719
cucumbers were blackening.,-53.34300231933594,-51.51324462890625,-49.58895492553711,-45.449806213378906,-44.456207275390625,-45.53873062133789,-55.619224548339844,-54.17431640625,-48.531700134277344,-43.07452392578125,-41.678565979003906,-42.49177169799805,-81.16890716552734,-66.70648193359375,-77.323974609375,-54.001251220703125,-56.7276725769043,-53.782962799072266
cucumbers were taking.,-34.9221076965332,-37.70289611816406,-31.489822387695312,-35.62076187133789,-39.62654113769531,-37.18071365356445,-35.4984130859375,-40.36166763305664,-29.99256134033203,-36.59639358520508,-40.16128158569336,-33.61334991455078,-53.94070816040039,-51.84111022949219,-55.157264709472656,-56.49790573120117,-52.53655242919922,-48.087955474853516
many scarves soaked.,-52.95256423950195,-53.77149200439453,-51.76165008544922,-49.1977653503418,-49.59648513793945,-54.12284851074219,-61.007164001464844,-59.3604850769043,-61.05049133300781,-51.272438049316406,-49.70983123779297,-57.047210693359375,-66.53944396972656,-61.82000732421875,-61.24107360839844,-53.44043731689453,-52.43430709838867,-52.84661865234375
many scarves found.,-43.319679260253906,-48.64204406738281,-46.852882385253906,-40.01036834716797,-46.43787384033203,-42.081993103027344,-47.23078918457031,-45.865535736083984,-47.20171356201172,-40.397239685058594,-46.82906723022461,-45.325469970703125,-59.74256134033203,-58.318603515625,-56.92728805541992,-49.93682098388672,-49.04487609863281,-45.51543426513672
a door isn't opening.,-52.34278106689453,-48.22275161743164,-48.66400146484375,-45.43013000488281,-48.827880859375,-48.32231903076172,-59.6350212097168,-47.867923736572266,-56.106224060058594,-46.28524398803711,-50.551273345947266,-49.455039978027344,-43.197784423828125,-41.32931137084961,-42.3480339050293,-41.234745025634766,-40.78118133544922,-43.38833999633789
a door isn't taking.,-50.20777893066406,-48.76768493652344,-47.12937927246094,-48.975791931152344,-51.54990005493164,-48.46410369873047,-55.02177429199219,-49.70783233642578,-50.1026611328125,-50.6413459777832,-53.73031997680664,-48.91888427734375,-46.651641845703125,-42.29035186767578,-45.506813049316406,-43.471927642822266,-43.36351776123047,-44.611000061035156
most chairs didn't tip over.,-52.53968048095703,-53.24939727783203,-50.74857711791992,-57.19496154785156,-65.7266616821289,-58.78764343261719,-60.281585693359375,-56.016849517822266,-57.437774658203125,-57.066368103027344,-66.32020568847656,-62.79340744018555,-47.3184814453125,-45.95579528808594,-52.26149368286133,-50.86256790161133,-52.79707336425781,-49.41971969604492
most chairs didn't find.,-45.42714309692383,-46.64173889160156,-46.54338073730469,-46.13174819946289,-50.414955139160156,-49.61456298828125,-49.6607780456543,-47.329498291015625,-50.87188720703125,-46.80507278442383,-51.64192199707031,-53.09047317504883,-47.61163330078125,-48.16907501220703,-51.19633483886719,-41.522300720214844,-42.76914978027344,-38.21586227416992
a shirt hasn't soaked.,-62.99030685424805,-66.91820526123047,-65.23458862304688,-49.134246826171875,-53.953514099121094,-52.78028106689453,-70.21917724609375,-71.53844451904297,-69.40097045898438,-52.09933090209961,-56.87580108642578,-57.249351501464844,-56.965980529785156,-53.491729736328125,-51.38615798950195,-53.24620056152344,-46.82317352294922,-47.010704040527344
a shirt hasn't messed up.,-55.73554992675781,-53.90643310546875,-55.00956726074219,-54.41307067871094,-60.671539306640625,-59.43509292602539,-63.311519622802734,-59.913490295410156,-57.12372970581055,-55.294166564941406,-60.617919921875,-62.66180419921875,-47.15713119506836,-40.4538688659668,-35.74974060058594,-56.90025329589844,-55.96287155151367,-54.11188507080078
the sock shrinks.,-45.96335983276367,-42.66575622558594,-44.61786651611328,-43.666419982910156,-43.37327575683594,-36.192481994628906,-53.65520095825195,-45.60708999633789,-47.38433837890625,-43.84994125366211,-39.772117614746094,-37.688316345214844,-58.34352493286133,-54.02424621582031,-57.54145812988281,-53.301246643066406,-52.749794006347656,-57.35060119628906
the sock wore.,-44.43143844604492,-42.736785888671875,-42.910804748535156,-44.83734130859375,-43.02017593383789,-40.62690734863281,-50.03570556640625,-48.062278747558594,-45.794761657714844,-44.95844268798828,-46.35793685913086,-44.31182861328125,-43.60901641845703,-39.726898193359375,-42.65007781982422,-43.525856018066406,-41.89929962158203,-37.616363525390625
nancy is standing up.,-38.94342803955078,-41.93681716918945,-37.07270431518555,-45.96900939941406,-43.13108825683594,-42.6564826965332,-45.37982940673828,-51.186927795410156,-41.65391540527344,-45.280372619628906,-45.183082580566406,-41.29571533203125,-42.138916015625,-40.16875076293945,-38.303253173828125,-42.54338073730469,-40.92371368408203,-40.382537841796875
nancy is returning to.,-47.285728454589844,-48.61685562133789,-46.618980407714844,-45.47724151611328,-42.801780700683594,-45.60326385498047,-54.03213882446289,-53.33594512939453,-51.91581344604492,-47.432647705078125,-45.04810333251953,-47.208168029785156,-52.99976348876953,-49.296058654785156,-54.601863861083984,-39.40828323364258,-42.29344940185547,-38.69166946411133
the lutherans' supervisors stand up.,-100.49002075195312,-97.87464904785156,-96.11470794677734,-63.76862716674805,-61.076786041259766,-68.06983184814453,-115.6580581665039,-109.54036712646484,-113.27013397216797,-61.327613830566406,-67.07495880126953,-67.7682113647461,-101.33563232421875,-110.5760498046875,-98.08916473388672,-74.39469146728516,-71.84442901611328,-75.61450958251953
the lutherans' supervisors found.,-90.62138366699219,-90.9853515625,-93.99578857421875,-59.286495208740234,-60.483924865722656,-60.14509201049805,-110.04273986816406,-92.3473129272461,-107.40137481689453,-58.771629333496094,-66.06993103027344,-58.66944122314453,-102.91522216796875,-110.02920532226562,-96.32855987548828,-69.27586364746094,-73.45710754394531,-72.25299835205078
that sock warps.,-54.96031951904297,-56.149253845214844,-57.24760437011719,-49.103126525878906,-59.040470123291016,-45.4654541015625,-57.67565155029297,-62.051387786865234,-61.64434814453125,-51.96084976196289,-60.18037033081055,-44.81582260131836,-68.58094787597656,-62.07979965209961,-66.71038818359375,-59.706939697265625,-58.50559997558594,-58.70441436767578
that sock admires.,-45.34096908569336,-55.173187255859375,-52.013885498046875,-44.1220817565918,-45.78257369995117,-45.75111770629883,-46.60780715942383,-53.006324768066406,-55.23732376098633,-45.88199234008789,-46.905113220214844,-42.33576202392578,-70.81474304199219,-64.50354766845703,-71.83316040039062,-67.45450592041016,-61.784324645996094,-64.01396942138672
that ice freezes.,-51.198150634765625,-61.23914337158203,-60.04857635498047,-27.33734893798828,-37.13450241088867,-31.013198852539062,-54.947837829589844,-64.85396575927734,-67.99768829345703,-26.21112060546875,-35.11232376098633,-28.41585922241211,-64.95529174804688,-54.80223083496094,-69.94425964355469,-56.67675018310547,-50.93717575073242,-53.25605773925781
that ice revealed.,-42.876319885253906,-50.7188720703125,-50.13261032104492,-41.72441101074219,-43.53521728515625,-42.876426696777344,-40.63356399536133,-47.51813888549805,-47.40066146850586,-42.50337600708008,-44.799949645996094,-43.617549896240234,-79.3455581665039,-68.6292495727539,-69.56844329833984,-48.53074645996094,-41.448883056640625,-44.32215118408203
kathleen's brother had washed.,-70.04291534423828,-71.70441436767578,-74.732666015625,-50.170921325683594,-50.238800048828125,-49.71617126464844,-85.4222412109375,-82.78494262695312,-86.39201354980469,-50.75654602050781,-49.56962966918945,-48.84619140625,-72.63272094726562,-73.99530029296875,-71.83946228027344,-65.2340316772461,-61.064937591552734,-62.99156188964844
kathleen's brother had returned to.,-72.3333969116211,-71.2825927734375,-74.91284942626953,-38.2349739074707,-42.09427261352539,-40.67137908935547,-86.87136840820312,-81.57491302490234,-85.6876449584961,-36.971683502197266,-40.350276947021484,-39.743282318115234,-75.13168334960938,-74.1298828125,-77.85704803466797,-51.52054214477539,-52.26093292236328,-50.88093185424805
many wheelbarrows weren't chipping.,-73.19041442871094,-70.88916778564453,-72.05087280273438,-47.074832916259766,-44.3430290222168,-47.07963180541992,-77.94746398925781,-82.13195037841797,-80.47657012939453,-47.851470947265625,-39.730892181396484,-43.79549789428711,-79.41621398925781,-76.16622924804688,-78.06273651123047,-92.27090454101562,-88.34517669677734,-96.1195297241211
many wheelbarrows weren't bringing.,-73.13047790527344,-68.98252868652344,-69.70406341552734,-49.948081970214844,-54.1025390625,-51.003379821777344,-80.3122329711914,-69.6351318359375,-74.29735565185547,-49.743499755859375,-51.72453689575195,-46.9061279296875,-72.76634216308594,-68.5661392211914,-71.10307312011719,-87.24465942382812,-85.24855041503906,-95.58757019042969
the projector brightens.,-59.74597930908203,-62.211219787597656,-61.35566711425781,-46.45344924926758,-44.74148178100586,-41.82785415649414,-57.69164276123047,-66.54761505126953,-60.31705093383789,-47.35779571533203,-42.86580276489258,-44.86081314086914,-64.39363861083984,-61.99379348754883,-65.39813232421875,-55.515174865722656,-47.8419189453125,-49.78196334838867
the projector looked like.,-51.941566467285156,-55.482994079589844,-54.557376861572266,-41.78034210205078,-41.848121643066406,-42.30097198486328,-52.75288772583008,-59.94100570678711,-57.81166076660156,-42.73809814453125,-40.32292556762695,-46.3123664855957,-57.534603118896484,-56.063419342041016,-55.47562026977539,-46.18857192993164,-44.50532913208008,-43.927425384521484
that skirt won't dry.,-52.569725036621094,-52.73162078857422,-49.64313888549805,-49.574249267578125,-51.298011779785156,-45.06442642211914,-59.63072204589844,-59.41658401489258,-56.95810317993164,-50.31216812133789,-50.915504455566406,-46.743804931640625,-45.348915100097656,-49.9374885559082,-44.75448989868164,-60.073184967041016,-54.90399932861328,-55.624961853027344
that skirt won't bring.,-53.7041015625,-51.75635528564453,-48.37629699707031,-48.08145523071289,-50.28447723388672,-48.440460205078125,-59.63720703125,-54.77189254760742,-54.82942199707031,-49.33723831176758,-48.39588165283203,-48.24311065673828,-46.43091583251953,-49.09027099609375,-43.94282531738281,-60.028526306152344,-49.19187927246094,-54.62758255004883
the skateboard crashes.,-43.567047119140625,-46.79340744018555,-40.7218132019043,-28.436115264892578,-36.16400146484375,-31.538129806518555,-43.52296829223633,-48.263641357421875,-45.75638198852539,-28.45845603942871,-34.99400329589844,-32.10235595703125,-55.95144271850586,-61.05194091796875,-58.71162033081055,-56.56824493408203,-48.04359436035156,-52.60533142089844
the skateboard sees.,-46.60251235961914,-50.399742126464844,-45.56394577026367,-39.58014678955078,-41.68584442138672,-40.30354690551758,-52.66773986816406,-53.77330017089844,-53.16050720214844,-42.81281280517578,-43.3975830078125,-42.707672119140625,-51.21563720703125,-51.1546745300293,-50.12398147583008,-49.55860900878906,-44.22031021118164,-45.737464904785156
what is shrinking.,-34.81504821777344,-35.06015396118164,-36.97285079956055,-18.046161651611328,-19.884475708007812,-17.98969268798828,-34.33957290649414,-36.39419174194336,-38.297908782958984,-18.060741424560547,-19.79851531982422,-20.897966384887695,-46.08852005004883,-50.40000534057617,-55.29460525512695,-40.43791198730469,-38.03120803833008,-36.2088508605957
what is ascending.,-46.10295486450195,-56.4610710144043,-50.1598014831543,-19.677249908447266,-28.731365203857422,-24.097156524658203,-48.016597747802734,-62.51726150512695,-52.30268478393555,-19.23314666748047,-32.93015670776367,-24.776161193847656,-61.42780303955078,-59.814842224121094,-60.384132385253906,-31.790475845336914,-33.011497497558594,-32.01737976074219
every glacier wasn't vaporizing.,-68.69197845458984,-76.6033935546875,-72.54896545410156,-54.04386901855469,-56.138763427734375,-59.508785247802734,-73.90260314941406,-87.91177368164062,-84.35421752929688,-52.17394256591797,-58.91779327392578,-61.16092300415039,-89.8920669555664,-93.33978271484375,-89.03673553466797,-61.80598068237305,-59.352142333984375,-63.472415924072266
every glacier wasn't arriving at.,-59.91254425048828,-72.63946533203125,-63.811771392822266,-59.19855499267578,-55.988426208496094,-62.35588073730469,-60.31466293334961,-78.31328582763672,-72.16622924804688,-63.31036376953125,-60.585182189941406,-63.938865661621094,-79.96588897705078,-76.83601379394531,-80.67758178710938,-50.4849853515625,-45.17127990722656,-48.89420700073242
many daughters of paul have married.,-72.50914001464844,-83.2820053100586,-68.5901107788086,-49.21570587158203,-55.39352798461914,-44.12199020385742,-76.0191879272461,-88.89881896972656,-73.95421600341797,-49.49992370605469,-56.776424407958984,-45.52096939086914,-84.04955291748047,-78.29701232910156,-73.03341674804688,-42.86846160888672,-45.524017333984375,-44.06331253051758
many daughters of paul have bothered.,-72.14356994628906,-81.62777709960938,-75.96380615234375,-49.78666687011719,-53.362789154052734,-47.17858123779297,-70.9837875366211,-85.5284194946289,-79.14097595214844,-48.258094787597656,-52.21857452392578,-49.479469299316406,-99.5406723022461,-101.30900573730469,-93.40869140625,-67.23133850097656,-66.79955291748047,-69.24687957763672
most socks shrink.,-46.50816345214844,-42.17304992675781,-51.70094680786133,-27.980602264404297,-31.778478622436523,-33.23822784423828,-53.18788146972656,-46.94633483886719,-58.77601623535156,-28.127981185913086,-32.47929763793945,-35.86201095581055,-52.17546844482422,-57.55210876464844,-60.43858337402344,-53.724525451660156,-53.263370513916016,-57.626644134521484
most socks reveal.,-58.09113693237305,-53.687294006347656,-55.785125732421875,-38.102752685546875,-34.07427215576172,-33.544471740722656,-63.09556579589844,-60.35054016113281,-63.596092224121094,-38.49138259887695,-39.72108840942383,-38.33932113647461,-61.13648986816406,-67.94808959960938,-64.13776397705078,-46.550018310546875,-43.364158630371094,-48.49724578857422
nina hurt.,-36.7911376953125,-40.13087844848633,-37.22704315185547,-36.48246765136719,-36.953956604003906,-37.39200973510742,-38.82102966308594,-39.69709777832031,-41.29726791381836,-35.97093963623047,-38.39668273925781,-40.74858474731445,-44.632545471191406,-40.952293395996094,-48.90349197387695,-40.385711669921875,-42.146610260009766,-41.77214813232422
nina sounds like.,-35.0157356262207,-37.37886428833008,-34.7780647277832,-49.52156066894531,-51.214019775390625,-42.87718963623047,-38.266624450683594,-38.71891784667969,-40.56725311279297,-51.25121307373047,-52.665679931640625,-45.96577453613281,-43.022911071777344,-43.45515441894531,-40.58995819091797,-48.66436767578125,-47.186378479003906,-47.68473815917969
some skateboards can maneuver.,-88.46409606933594,-89.22837829589844,-85.30374145507812,-35.285945892333984,-39.176788330078125,-35.59703826904297,-103.40467834472656,-95.39922332763672,-89.1703109741211,-36.37007141113281,-42.498023986816406,-35.70562744140625,-85.30289459228516,-93.30187225341797,-86.083251953125,-60.95513916015625,-59.04828643798828,-59.748016357421875
some skateboards can lift.,-66.84416198730469,-67.95880889892578,-62.047203063964844,-40.743385314941406,-43.960357666015625,-42.65947723388672,-67.76525115966797,-68.09232330322266,-59.69884490966797,-44.44659423828125,-49.49809265136719,-46.48615646362305,-63.051727294921875,-68.02783203125,-57.620460510253906,-54.4157600402832,-47.57367706298828,-52.41550064086914
donna's dentist won't heal.,-60.702232360839844,-63.01643371582031,-66.7590560913086,-58.635887145996094,-61.36339569091797,-61.39400100708008,-67.55551147460938,-64.77377319335938,-69.87863159179688,-53.66307067871094,-60.48057174682617,-65.23210906982422,-55.33556365966797,-64.95966339111328,-64.67044067382812,-68.06354522705078,-67.1239242553711,-69.52464294433594
donna's dentist won't dislike.,-65.65766906738281,-63.80804443359375,-68.34176635742188,-60.079505920410156,-59.69964599609375,-53.1700553894043,-73.56007385253906,-71.68858337402344,-75.49063110351562,-59.457008361816406,-60.41914367675781,-56.8426628112793,-63.684261322021484,-67.0885009765625,-72.09835052490234,-77.42022705078125,-76.66976928710938,-75.32655334472656
this dress had loosened.,-52.93821716308594,-58.702980041503906,-55.73469924926758,-37.1094970703125,-37.21270751953125,-34.07378387451172,-61.651371002197266,-63.70725631713867,-58.409423828125,-37.935245513916016,-33.35200119018555,-36.65147018432617,-53.45572280883789,-57.43742752075195,-61.201934814453125,-62.70301818847656,-60.33412170410156,-61.92102813720703
this dress had messed up.,-51.444374084472656,-54.085060119628906,-48.909053802490234,-56.52634811401367,-60.3759765625,-60.005210876464844,-53.457252502441406,-56.131961822509766,-54.272743225097656,-59.59435272216797,-63.234825134277344,-58.740474700927734,-45.48515319824219,-46.54262924194336,-44.149375915527344,-57.83677673339844,-50.79338073730469,-53.74248504638672
most drivers will worry.,-56.34502410888672,-53.42852783203125,-54.85276412963867,-36.75236129760742,-38.10016632080078,-36.987083435058594,-60.31149673461914,-54.82880783081055,-58.751407623291016,-35.25152587890625,-36.91358184814453,-36.628082275390625,-50.31663513183594,-57.295997619628906,-58.66543960571289,-54.30827331542969,-49.40254211425781,-51.07402420043945
most drivers will scare.,-56.02936553955078,-52.881107330322266,-50.57063293457031,-37.30181121826172,-36.371826171875,-36.18098449707031,-58.56995391845703,-55.023616790771484,-53.00946807861328,-37.19828796386719,-38.95517349243164,-36.35002136230469,-49.173095703125,-55.53575897216797,-58.462730407714844,-49.627071380615234,-37.23115539550781,-44.82429122924805
holly has washed.,-43.939674377441406,-46.781654357910156,-47.680320739746094,-41.322628021240234,-43.903297424316406,-43.88496017456055,-45.785804748535156,-50.64972686767578,-51.79526901245117,-44.021705627441406,-45.78729248046875,-45.18083190917969,-50.772422790527344,-52.65311050415039,-53.70254898071289,-55.74291229248047,-46.91890335083008,-50.715965270996094
holly has referenced.,-57.77537536621094,-55.59318542480469,-66.15043640136719,-24.525802612304688,-35.242835998535156,-29.788000106811523,-56.39043045043945,-64.62175750732422,-72.62200927734375,-26.962099075317383,-32.67049789428711,-34.58615493774414,-69.26776123046875,-66.49562072753906,-72.46482849121094,-47.86347198486328,-42.52710723876953,-47.60374450683594
some scarf has shrunk.,-53.680049896240234,-52.47145080566406,-54.57974624633789,-35.71018600463867,-35.09598159790039,-46.642826080322266,-63.85325622558594,-62.681739807128906,-57.81898880004883,-38.480690002441406,-35.77421188354492,-49.88468551635742,-55.89549255371094,-66.75160217285156,-58.61498260498047,-65.03325653076172,-56.560455322265625,-67.91632843017578
some scarf has looked like.,-49.17073059082031,-52.71965789794922,-49.50766372680664,-52.31254196166992,-55.5231819152832,-55.907405853271484,-55.340362548828125,-56.436180114746094,-56.207088470458984,-55.095130920410156,-58.156761169433594,-59.2834587097168,-52.2182731628418,-52.67181396484375,-51.55036926269531,-60.21857833862305,-52.90314483642578,-59.236549377441406
every lamp fades.,-53.9129753112793,-51.06365966796875,-50.15053939819336,-40.753421783447266,-45.55168914794922,-42.711517333984375,-50.03997802734375,-54.76985549926758,-57.04835891723633,-41.673980712890625,-47.158504486083984,-44.060245513916016,-66.5204086303711,-60.03720474243164,-61.23060989379883,-51.69005584716797,-49.10408401489258,-48.89529800415039
every lamp likes.,-50.965274810791016,-45.83661651611328,-49.365989685058594,-44.065181732177734,-40.409271240234375,-45.86869430541992,-53.443634033203125,-54.73304748535156,-54.16078567504883,-43.68430709838867,-42.7978401184082,-46.93321990966797,-44.86473846435547,-53.32331085205078,-46.84465789794922,-46.56220245361328,-49.48895263671875,-51.273712158203125
sheila wasn't moving.,-54.72418212890625,-51.845699310302734,-51.6175537109375,-46.65008544921875,-57.175636291503906,-51.12492370605469,-57.822235107421875,-58.01313018798828,-55.859840393066406,-45.82805252075195,-57.994564056396484,-52.55476760864258,-55.78396987915039,-48.87651443481445,-51.627769470214844,-50.474491119384766,-45.11583709716797,-52.67348861694336
sheila wasn't irritating.,-65.0834732055664,-65.10502624511719,-68.31190490722656,-40.061866760253906,-42.493736267089844,-41.74121856689453,-68.83396911621094,-74.01602172851562,-71.98812866210938,-34.19418716430664,-42.840843200683594,-45.691139221191406,-67.94038391113281,-73.3350601196289,-70.43408203125,-62.72309494018555,-54.53833770751953,-61.341041564941406
that fish doesn't hide.,-48.37141418457031,-47.64516067504883,-47.750553131103516,-40.69393539428711,-43.29834747314453,-39.819358825683594,-52.26338195800781,-50.35745620727539,-57.983116149902344,-40.012107849121094,-41.65678787231445,-39.588722229003906,-45.227630615234375,-50.06171798706055,-47.284461975097656,-49.05887222290039,-48.791690826416016,-47.022544860839844
that fish doesn't conceal.,-57.98418426513672,-59.464534759521484,-58.13762664794922,-33.563350677490234,-33.43716049194336,-35.41269302368164,-58.09729766845703,-60.981422424316406,-68.485595703125,-34.17892074584961,-35.596885681152344,-34.391571044921875,-61.5964241027832,-64.21145629882812,-58.062713623046875,-53.3240966796875,-51.77243423461914,-50.250526428222656
all doors had opened.,-50.00782012939453,-51.605567932128906,-48.309669494628906,-40.71940612792969,-46.113075256347656,-44.093505859375,-54.393245697021484,-50.83424377441406,-52.193138122558594,-42.52885437011719,-45.8275032043457,-43.74665069580078,-48.995601654052734,-48.58689880371094,-51.699947357177734,-41.57538604736328,-41.08000946044922,-40.8712158203125
all doors had bought.,-51.88674545288086,-53.43037414550781,-51.650123596191406,-38.6753044128418,-43.76402282714844,-39.293846130371094,-57.39631652832031,-52.90522766113281,-58.59973907470703,-42.067626953125,-40.854888916015625,-38.37575912475586,-62.80475616455078,-56.702613830566406,-58.293052673339844,-41.55990982055664,-37.79092025756836,-38.68071746826172
heather's nephews had worried.,-68.80282592773438,-69.10983276367188,-81.61289978027344,-38.68561553955078,-42.58206558227539,-38.732810974121094,-71.01203918457031,-71.95321655273438,-89.12938690185547,-39.462249755859375,-42.47683334350586,-40.071144104003906,-87.49015045166016,-78.65599822998047,-85.7724380493164,-58.39773178100586,-59.04191207885742,-53.48323059082031
heather's nephews had bored.,-71.19024658203125,-71.13521575927734,-79.91303253173828,-40.46559143066406,-43.17692565917969,-40.325782775878906,-73.07748413085938,-82.49356079101562,-86.20184326171875,-40.69612121582031,-44.056278228759766,-43.612159729003906,-84.91268157958984,-78.8584976196289,-92.37810516357422,-63.70957565307617,-60.32149124145508,-57.735591888427734
most cucumbers blacken.,-55.84053039550781,-57.0716552734375,-59.880775451660156,-37.78178024291992,-47.69191360473633,-42.48591232299805,-64.025634765625,-62.486366271972656,-64.79222869873047,-40.074275970458984,-48.232364654541016,-41.141109466552734,-66.04505157470703,-66.07991027832031,-65.10769653320312,-61.31627655029297,-53.542484283447266,-60.06991958618164
most cucumbers clean.,-45.85672378540039,-50.561073303222656,-50.26223373413086,-35.126251220703125,-39.154258728027344,-39.59503936767578,-51.62864303588867,-54.831336975097656,-59.629425048828125,-35.182151794433594,-41.0623664855957,-41.568424224853516,-53.36418914794922,-53.20759201049805,-53.41570281982422,-59.02543258666992,-52.062896728515625,-55.603515625
that woman spins around.,-52.83546447753906,-51.218910217285156,-49.797271728515625,-45.17185974121094,-49.87971496582031,-49.66704559326172,-55.77882385253906,-47.055294036865234,-48.00868606567383,-50.22246170043945,-51.80131912231445,-47.91364288330078,-57.272804260253906,-57.060874938964844,-54.735389709472656,-41.36445236206055,-44.99204635620117,-43.60499954223633
that woman loved.,-40.814056396484375,-42.02128601074219,-44.696136474609375,-31.605226516723633,-33.3359375,-33.406951904296875,-44.664695739746094,-42.33080291748047,-51.07138442993164,-32.270450592041016,-33.61585998535156,-33.97480773925781,-45.10626983642578,-43.101539611816406,-38.51178741455078,-41.914791107177734,-42.30550003051758,-39.07452392578125
some convertible hasn't cracked.,-60.737396240234375,-64.17536163330078,-65.65816497802734,-32.682884216308594,-43.35538864135742,-39.5820198059082,-67.39317321777344,-75.36810302734375,-73.72750854492188,-31.271528244018555,-44.847476959228516,-39.57312774658203,-66.32392883300781,-68.85616302490234,-66.17564392089844,-58.167152404785156,-52.01165771484375,-54.45082092285156
some convertible hasn't lifted.,-59.200531005859375,-60.72435760498047,-60.872406005859375,-33.255619049072266,-42.90153503417969,-39.68400573730469,-63.78802490234375,-71.9796142578125,-68.38188171386719,-34.138275146484375,-43.508888244628906,-41.070411682128906,-70.54541015625,-71.46294403076172,-66.26092529296875,-57.64042663574219,-52.284706115722656,-52.63395690917969
all skateboards accelerate.,-87.56403350830078,-95.80863952636719,-87.47826385498047,-38.41621780395508,-45.826820373535156,-40.31064987182617,-94.27802276611328,-101.7925796508789,-90.57364654541016,-40.04684066772461,-48.74755096435547,-39.71455383300781,-92.3740463256836,-91.48561096191406,-95.86089324951172,-64.08383178710938,-61.90498352050781,-59.413265228271484
