sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
todd wouldn't say karen hadn't questioned herself.,-101.08365631103516,-98.4656982421875,-99.05928039550781,-91.09392547607422,-81.56098175048828,-91.92579650878906,-118.89673614501953,-112.99858093261719,-114.41265106201172,-93.2048110961914,-88.29154205322266,-95.9044418334961,-85.34266662597656,-79.50782012939453,-84.55586242675781,-82.37837982177734,-87.33447265625,-88.69068145751953
todd wouldn't say karen hadn't questioned himself.,-99.67748260498047,-97.88362121582031,-96.67696380615234,-88.68431854248047,-82.34196472167969,-89.53385925292969,-122.97354888916016,-110.1436996459961,-106.75019073486328,-89.69083404541016,-90.347412109375,-93.94715118408203,-89.04774475097656,-79.96403503417969,-84.03495788574219,-82.71143341064453,-84.45476531982422,-82.6576156616211
rodney can explain danielle isn't alarming herself.,-100.71985626220703,-98.85209655761719,-96.61978149414062,-98.33537292480469,-83.62910461425781,-102.59823608398438,-113.26664733886719,-115.82550811767578,-111.84123992919922,-100.27875518798828,-86.01797485351562,-106.36821746826172,-95.17120361328125,-86.28816223144531,-87.98180389404297,-94.07833862304688,-95.98527526855469,-108.43759155273438
rodney can explain danielle isn't alarming himself.,-99.9695816040039,-97.12986755371094,-94.33990478515625,-95.23907470703125,-85.24191284179688,-99.89286041259766,-113.95407104492188,-109.89908599853516,-108.81627655029297,-96.52005767822266,-88.18975830078125,-105.1513900756836,-96.10845947265625,-87.74623107910156,-89.44746398925781,-96.8781967163086,-96.13995361328125,-104.7997055053711
bethany thinks kenneth respected himself.,-95.22618865966797,-100.9970474243164,-99.1397476196289,-73.13204956054688,-83.19010162353516,-67.21052551269531,-96.86746215820312,-99.57614135742188,-106.07634735107422,-73.00556945800781,-82.07305145263672,-71.7416000366211,-121.26913452148438,-123.09349822998047,-115.5469970703125,-86.2309799194336,-85.2542495727539,-87.48731994628906
bethany thinks kenneth respected herself.,-97.91810607910156,-103.14765167236328,-102.68891143798828,-75.27090454101562,-83.39317321777344,-71.44072723388672,-99.64126586914062,-100.66755676269531,-108.67324829101562,-76.85740661621094,-81.23238372802734,-75.40547180175781,-120.72227478027344,-124.39114379882812,-114.99308776855469,-85.34725952148438,-84.79510498046875,-88.65087890625
carolyn has said the men hadn't disagreed with themselves.,-95.51963806152344,-100.495849609375,-105.47909545898438,-60.18189239501953,-61.850616455078125,-55.646812438964844,-107.0660629272461,-112.45906066894531,-118.74832153320312,-56.94274139404297,-60.98393249511719,-58.45330810546875,-110.54454040527344,-108.6563720703125,-111.8516845703125,-73.29469299316406,-71.97673797607422,-78.10150146484375
carolyn has said the men hadn't disagreed with herself.,-98.07080078125,-103.08055114746094,-109.02091979980469,-65.74977111816406,-63.48656463623047,-59.13178253173828,-105.69242858886719,-118.32769775390625,-122.99032592773438,-64.9990463256836,-62.49737548828125,-60.264015197753906,-112.51319885253906,-112.22079467773438,-116.72669982910156,-68.1261215209961,-72.8519515991211,-75.3643798828125
liam was explaining these companies haven't forgotten themselves.,-100.63591003417969,-110.80290222167969,-102.20945739746094,-85.75963592529297,-86.36662292480469,-78.88077545166016,-117.81977844238281,-107.5661849975586,-116.18338775634766,-84.9495849609375,-85.80008697509766,-83.15641021728516,-97.29720306396484,-95.01829528808594,-90.95018768310547,-111.62615203857422,-111.18893432617188,-114.8725814819336
liam was explaining these companies haven't forgotten himself.,-103.4979248046875,-112.49130249023438,-104.31515502929688,-84.97923278808594,-87.42997741699219,-79.34969329833984,-121.15704345703125,-113.79365539550781,-117.8056869506836,-83.89891052246094,-87.23426055908203,-83.75328826904297,-101.29380798339844,-101.5875473022461,-94.56222534179688,-109.37004089355469,-109.04753875732422,-113.957763671875
eric thought deborah can respect herself.,-85.39813232421875,-85.65760040283203,-82.44960021972656,-61.317543029785156,-62.56533432006836,-70.09375762939453,-87.84351348876953,-96.88367462158203,-87.90599060058594,-62.27339553833008,-63.60102081298828,-72.09628295898438,-99.14834594726562,-97.91632080078125,-110.2589340209961,-80.01815032958984,-87.05888366699219,-84.4997329711914
eric thought deborah can respect himself.,-81.40418243408203,-84.3663558959961,-77.8280029296875,-59.266021728515625,-67.80504608154297,-65.91583251953125,-87.23892211914062,-95.49363708496094,-83.84391784667969,-59.385536193847656,-69.18783569335938,-67.29583740234375,-102.21343994140625,-98.5425033569336,-107.69122314453125,-81.38290405273438,-85.63113403320312,-79.430419921875
clyde has explained these actresses hadn't impressed themselves.,-122.40852355957031,-123.27684783935547,-118.85089111328125,-94.45293426513672,-102.22881317138672,-87.31280517578125,-141.1843719482422,-134.37290954589844,-130.65602111816406,-94.3327407836914,-107.03302764892578,-93.23834991455078,-117.63345336914062,-118.55058288574219,-121.3304672241211,-97.87384796142578,-84.33782958984375,-97.94690704345703
clyde has explained these actresses hadn't impressed himself.,-122.46136474609375,-125.10992431640625,-121.52497863769531,-93.78622436523438,-103.50353240966797,-83.82707977294922,-144.30650329589844,-133.3702392578125,-132.99920654296875,-91.62892150878906,-108.84794616699219,-90.73077392578125,-118.73580932617188,-124.56070709228516,-120.91202545166016,-95.9598388671875,-83.99087524414062,-97.17063903808594
omar says marla kissed herself.,-74.57740783691406,-80.68553161621094,-74.50636291503906,-72.34060668945312,-65.76300811767578,-68.38028717041016,-84.30104064941406,-88.82611846923828,-82.94580078125,-72.90959167480469,-66.89448547363281,-74.32587432861328,-86.57014465332031,-79.10476684570312,-73.64864349365234,-75.20201873779297,-72.11576843261719,-81.29219818115234
omar says marla kissed himself.,-73.60919189453125,-79.74967956542969,-74.8865966796875,-69.00591278076172,-65.220947265625,-67.75841522216797,-80.47605895996094,-84.9631576538086,-77.40263366699219,-68.97383117675781,-65.70590209960938,-72.18785858154297,-85.34422302246094,-78.34022521972656,-74.17212677001953,-77.96366882324219,-70.55538940429688,-77.56722259521484
tina did think liam might hide himself.,-82.05323791503906,-85.89360046386719,-87.64354705810547,-89.67351531982422,-81.96184539794922,-94.88043212890625,-91.5341796875,-94.17838287353516,-108.37882995605469,-91.29520416259766,-82.018798828125,-98.61322021484375,-79.94001770019531,-76.39874267578125,-81.4141616821289,-81.74913787841797,-84.86910247802734,-80.44486999511719
tina did think liam might hide herself.,-85.98001098632812,-85.7952880859375,-87.56193542480469,-91.46148681640625,-82.75492095947266,-95.67786407470703,-93.43061828613281,-94.3197250366211,-107.97895812988281,-95.00127410888672,-82.63153839111328,-98.61038970947266,-81.23184204101562,-82.85527801513672,-85.03584289550781,-77.89533233642578,-85.72125244140625,-80.30096435546875
lucille had imagined keith was helping himself.,-78.42945098876953,-89.18555450439453,-83.42865753173828,-77.99386596679688,-81.65576171875,-74.60418701171875,-105.5014419555664,-93.10726165771484,-99.73737335205078,-78.70263671875,-81.92877197265625,-75.8320083618164,-97.47836303710938,-93.40306091308594,-95.13966369628906,-87.53068542480469,-88.88340759277344,-93.14746856689453
lucille had imagined keith was helping herself.,-80.71052551269531,-89.4820785522461,-82.86479187011719,-78.7497787475586,-82.3928451538086,-79.5612564086914,-104.33283233642578,-95.59439849853516,-99.90363311767578,-80.79438018798828,-83.26760864257812,-82.17533874511719,-93.76976776123047,-92.66912841796875,-96.65153503417969,-85.42555236816406,-89.8218002319336,-94.06784057617188
erin is explaining craig should scare himself.,-81.74439239501953,-89.28814697265625,-82.21590423583984,-92.22645568847656,-90.91960906982422,-87.77725219726562,-92.46566772460938,-102.76831817626953,-95.03692626953125,-93.99816131591797,-92.90426635742188,-91.00711059570312,-80.30665588378906,-81.1828842163086,-77.87020111083984,-104.22640991210938,-87.38446807861328,-104.27159118652344
erin is explaining craig should scare herself.,-86.20545196533203,-92.06951904296875,-86.27693176269531,-89.64747619628906,-90.291748046875,-89.07379913330078,-96.61809539794922,-106.92633819580078,-98.94637298583984,-92.64888763427734,-90.81419372558594,-90.3463363647461,-89.35267639160156,-89.30622863769531,-86.25347900390625,-102.4487533569336,-88.96183013916016,-104.1169662475586
alicia might say that mall worried itself.,-83.87386322021484,-81.37138366699219,-85.8714599609375,-85.1396713256836,-85.50170135498047,-80.73163604736328,-96.43684387207031,-80.9630126953125,-92.51516723632812,-87.11634826660156,-83.84371185302734,-83.43714904785156,-93.20658874511719,-92.30377197265625,-91.87711334228516,-77.68766021728516,-75.87409973144531,-75.44373321533203
alicia might say that mall worried herself.,-87.16223907470703,-83.43946838378906,-85.65277099609375,-82.7667465209961,-80.9856948852539,-77.79549407958984,-93.85515594482422,-89.09129333496094,-93.8469009399414,-86.93218231201172,-80.13992309570312,-80.27139282226562,-88.7878189086914,-89.17451477050781,-86.08959197998047,-71.8132553100586,-73.99485778808594,-72.61861419677734
kimberley thought rodney researched himself.,-83.5938949584961,-79.11217498779297,-83.0488052368164,-52.49885559082031,-59.34965515136719,-49.155391693115234,-93.28892517089844,-97.33998107910156,-93.1168212890625,-55.890403747558594,-57.8322868347168,-53.311004638671875,-101.75517272949219,-107.04293060302734,-111.85582733154297,-93.47724914550781,-84.96395111083984,-92.9620590209961
kimberley thought rodney researched herself.,-86.71849822998047,-81.59957122802734,-83.0516128540039,-53.6011962890625,-60.46678161621094,-52.22269821166992,-97.72871398925781,-98.97858428955078,-90.93011474609375,-58.16020965576172,-58.997798919677734,-58.332862854003906,-103.16505432128906,-109.17093658447266,-112.99671173095703,-85.75447845458984,-83.04314422607422,-89.7634506225586
john had said monica has boasted about herself.,-91.39694213867188,-95.19259643554688,-97.67422485351562,-76.21888732910156,-72.67937469482422,-69.25660705566406,-106.6780014038086,-111.68508911132812,-115.90767669677734,-76.47002410888672,-73.83279418945312,-72.67659759521484,-105.52787017822266,-104.48330688476562,-104.54210662841797,-76.38801574707031,-75.51097106933594,-85.14319610595703
john had said monica has boasted about himself.,-88.16648864746094,-96.65878295898438,-94.17926025390625,-71.88516235351562,-72.70037841796875,-62.183204650878906,-103.69441986083984,-111.34489440917969,-113.44995880126953,-71.50614166259766,-74.610595703125,-63.45618438720703,-103.29299926757812,-101.85234069824219,-102.03166198730469,-80.15155029296875,-74.67303466796875,-83.89472961425781
scott hadn't imagined karla hasn't attacked herself.,-107.43388366699219,-109.5241928100586,-108.31411743164062,-87.65125274658203,-87.14048767089844,-91.5362777709961,-130.78005981445312,-125.54795837402344,-125.54096221923828,-88.12815856933594,-89.38092041015625,-91.1960220336914,-124.25056457519531,-111.0669937133789,-108.5057373046875,-86.19163513183594,-87.9464111328125,-89.68233489990234
scott hadn't imagined karla hasn't attacked himself.,-103.18896484375,-107.4630126953125,-108.14037322998047,-82.71052551269531,-86.29777526855469,-88.13550567626953,-125.71126556396484,-122.91027069091797,-126.16131591796875,-80.77931213378906,-89.57215881347656,-86.87894439697266,-125.7552261352539,-110.9051513671875,-106.98844909667969,-83.56082153320312,-85.76657104492188,-83.32772827148438
elaine was imagining some government appreciates itself.,-103.30962371826172,-102.81892395019531,-106.7306137084961,-76.48296356201172,-79.64261627197266,-75.87564086914062,-101.96541595458984,-108.43079376220703,-116.81942749023438,-74.82391357421875,-76.56988525390625,-76.23973083496094,-117.65242004394531,-123.97508239746094,-123.37287139892578,-106.08502960205078,-95.2071533203125,-108.30461120605469
elaine was imagining some government appreciates herself.,-101.93376922607422,-98.69629669189453,-103.03755950927734,-75.9312973022461,-75.38980865478516,-75.12945556640625,-99.09651947021484,-102.78269958496094,-116.24598693847656,-77.60505676269531,-70.60631561279297,-77.5427017211914,-115.63731384277344,-123.1571044921875,-117.5252456665039,-111.21365356445312,-102.83940124511719,-114.131591796875
curtis imagined brenda talked about herself.,-87.51152038574219,-85.66531372070312,-88.81256103515625,-81.59326171875,-80.66334533691406,-81.05125427246094,-98.43700408935547,-105.10974884033203,-104.88177490234375,-80.606689453125,-81.89479064941406,-84.92440795898438,-98.49153137207031,-99.09721374511719,-98.36497497558594,-96.769775390625,-92.74655151367188,-95.81932067871094
curtis imagined brenda talked about himself.,-83.51396942138672,-83.593505859375,-84.9917221069336,-78.50113677978516,-80.93018341064453,-73.81790161132812,-94.0176773071289,-101.5568618774414,-97.44198608398438,-76.35940551757812,-82.12139892578125,-77.28034210205078,-96.86995697021484,-93.53614044189453,-97.82122802734375,-99.00342559814453,-90.82195281982422,-94.03020477294922
stephanie would think this legislature could hire itself.,-126.17253112792969,-129.81809997558594,-130.81173706054688,-76.49158477783203,-73.3643569946289,-77.77882385253906,-147.7769012451172,-147.44923400878906,-154.89389038085938,-74.43572998046875,-75.59941864013672,-81.59040069580078,-132.36585998535156,-130.33042907714844,-138.8071746826172,-84.90635681152344,-89.5457534790039,-89.79893493652344
stephanie would think this legislature could hire herself.,-125.489990234375,-132.2132110595703,-132.16030883789062,-71.37832641601562,-70.91191101074219,-76.91216278076172,-147.36688232421875,-153.9221649169922,-157.04962158203125,-70.23726654052734,-71.40214538574219,-80.58838653564453,-130.5471954345703,-132.18380737304688,-135.55458068847656,-81.63140869140625,-87.6937026977539,-88.72087860107422
craig explains some stairs can aggravate themselves.,-99.12518310546875,-92.45584869384766,-94.98999786376953,-67.76416778564453,-65.4586181640625,-72.59397888183594,-99.99175262451172,-102.15728759765625,-100.96358489990234,-70.48749542236328,-64.98775482177734,-76.05424499511719,-107.3160629272461,-102.75684356689453,-110.75662231445312,-101.28826904296875,-97.9151382446289,-100.66508483886719
craig explains some stairs can aggravate himself.,-97.99887084960938,-91.70509338378906,-93.25155639648438,-69.21133422851562,-66.2623291015625,-71.95710754394531,-98.59397888183594,-105.30793762207031,-95.66832733154297,-71.83165740966797,-66.7315673828125,-75.0091552734375,-105.8154296875,-105.80416107177734,-110.81571960449219,-100.51815032958984,-99.31452941894531,-99.5821533203125
daniel might imagine heather concealed herself.,-83.96389770507812,-91.7525405883789,-96.55104064941406,-62.43387985229492,-62.044437408447266,-62.45415115356445,-92.42369079589844,-109.50666809082031,-100.90106964111328,-63.618404388427734,-58.2322998046875,-62.84362030029297,-113.62834930419922,-111.58900451660156,-115.3428955078125,-88.1156234741211,-88.32573699951172,-87.46698760986328
daniel might imagine heather concealed himself.,-80.55615234375,-88.11476135253906,-94.22953796386719,-58.04915237426758,-60.78213882446289,-57.53416061401367,-89.54486846923828,-106.73416900634766,-94.5877456665039,-58.86538314819336,-60.04398727416992,-58.90770721435547,-112.74730682373047,-108.68473052978516,-110.83879852294922,-89.32864379882812,-88.63487243652344,-86.15591430664062
the ladies explain cindy irritated herself.,-87.62738037109375,-91.62194061279297,-93.36347198486328,-81.87761688232422,-81.78468322753906,-81.44239044189453,-100.46092224121094,-103.17347717285156,-99.67195892333984,-78.0315933227539,-79.77804565429688,-85.173095703125,-96.91686248779297,-97.93029022216797,-101.35258483886719,-87.623046875,-82.589111328125,-92.77733612060547
the ladies explain cindy irritated themselves.,-89.41446685791016,-93.66748809814453,-95.5013198852539,-84.93107604980469,-85.37824249267578,-83.8802261352539,-104.21916198730469,-104.51325988769531,-102.89119720458984,-78.2432861328125,-84.22579193115234,-87.41778564453125,-94.31897735595703,-94.05842590332031,-101.56043243408203,-95.90557098388672,-83.93495178222656,-92.90587615966797
tamara isn't explaining children healed themselves.,-83.41260528564453,-93.13797760009766,-88.18898010253906,-88.15315246582031,-90.08182525634766,-77.0614242553711,-99.1736068725586,-93.26287078857422,-105.58935546875,-89.43511962890625,-89.63724517822266,-76.09474182128906,-96.64173126220703,-95.15465545654297,-100.22312927246094,-78.94285583496094,-79.59133911132812,-83.44486999511719
tamara isn't explaining children healed herself.,-86.21527862548828,-93.96035766601562,-87.58174133300781,-86.61038208007812,-85.40223693847656,-76.74656677246094,-97.70114135742188,-95.8181381225586,-102.07736206054688,-86.88746643066406,-84.31637573242188,-75.01390075683594,-98.05812072753906,-99.8456802368164,-103.96452331542969,-72.80361938476562,-79.97479248046875,-79.74991607666016
alice doesn't explain richard would scare himself.,-82.71607971191406,-87.76483917236328,-81.77275848388672,-82.58269500732422,-83.599853515625,-77.80104064941406,-96.1866683959961,-100.07698822021484,-87.17108154296875,-86.7738037109375,-88.54585266113281,-83.80445861816406,-81.28026580810547,-78.51139068603516,-73.12533569335938,-76.85515594482422,-68.5249252319336,-69.87409210205078
alice doesn't explain richard would scare herself.,-84.80345153808594,-87.90681457519531,-83.3436508178711,-84.45625305175781,-82.7998046875,-82.78176879882812,-95.53436279296875,-104.30914306640625,-91.12525939941406,-90.75837707519531,-87.75761413574219,-87.7401351928711,-79.00397491455078,-81.16036987304688,-75.7875747680664,-74.87247467041016,-70.80447387695312,-74.20674133300781
candice hadn't thought scott escaped from himself.,-95.42263793945312,-98.59535217285156,-94.789306640625,-83.51156616210938,-84.55174255371094,-82.41370391845703,-108.75623321533203,-113.66560363769531,-99.49227142333984,-88.41471099853516,-91.045166015625,-84.69415283203125,-88.51535034179688,-88.1884994506836,-90.6298599243164,-77.37368774414062,-78.94049072265625,-77.51055908203125
candice hadn't thought scott escaped from herself.,-99.65271759033203,-101.30030822753906,-97.80854797363281,-88.62751007080078,-85.91331481933594,-84.46491241455078,-111.27855682373047,-114.16044616699219,-105.8473892211914,-95.5777587890625,-90.51620483398438,-87.23271179199219,-91.11030578613281,-93.87479400634766,-92.04304504394531,-73.76490020751953,-79.69670104980469,-79.20118713378906
the man explained elizabeth kisses herself.,-72.75450897216797,-77.51265716552734,-74.69853210449219,-69.17240905761719,-69.4237289428711,-70.6720962524414,-83.23372650146484,-81.03643035888672,-86.49495697021484,-69.54367065429688,-70.32295989990234,-76.03500366210938,-69.06233978271484,-76.87138366699219,-77.17808532714844,-65.94200134277344,-62.75346374511719,-69.47756958007812
the man explained elizabeth kisses himself.,-68.21041870117188,-79.2017822265625,-75.1852798461914,-68.30355834960938,-68.28933715820312,-71.65542602539062,-81.7842025756836,-83.32470703125,-85.09149932861328,-68.59684753417969,-69.27253723144531,-76.36885070800781,-69.15122985839844,-76.5957260131836,-75.64250183105469,-68.21257781982422,-60.06064224243164,-65.03240966796875
many cashiers imagine travis worried himself.,-89.06746673583984,-94.43669128417969,-97.5850830078125,-97.09149169921875,-94.6416015625,-85.89682006835938,-107.32754516601562,-103.71075439453125,-105.63390350341797,-99.41283416748047,-95.71988677978516,-89.64910888671875,-93.84611511230469,-94.23365783691406,-99.45765686035156,-92.39363098144531,-88.99868774414062,-97.42892456054688
many cashiers imagine travis worried themselves.,-89.27164459228516,-93.4088134765625,-98.40361022949219,-93.77566528320312,-93.47306823730469,-87.39876556396484,-103.06867980957031,-103.7331314086914,-109.05329895019531,-97.18167877197266,-94.51984405517578,-91.91718292236328,-93.30878448486328,-94.96431732177734,-100.73318481445312,-93.93055725097656,-90.7948226928711,-99.38441467285156
mark says amelia is concealing herself.,-74.6082534790039,-72.43897247314453,-68.92741394042969,-54.57024383544922,-52.04582214355469,-54.561248779296875,-85.8140869140625,-80.49137115478516,-77.33475494384766,-53.599300384521484,-51.5888786315918,-59.584903717041016,-96.03700256347656,-92.60830688476562,-89.40653991699219,-83.87277221679688,-78.62860107421875,-83.91332244873047
mark says amelia is concealing himself.,-71.13933563232422,-70.5120849609375,-68.8350601196289,-52.91880416870117,-54.85526657104492,-53.67039489746094,-75.51263427734375,-80.16633605957031,-79.88976287841797,-51.179080963134766,-56.346256256103516,-57.197967529296875,-93.56449890136719,-88.93533325195312,-87.45466613769531,-84.91636657714844,-75.98887634277344,-81.60797119140625
homer isn't explaining carmen won't leave herself.,-94.26892852783203,-93.8252182006836,-91.47490692138672,-96.9587173461914,-95.7843246459961,-91.51532745361328,-101.52717590332031,-103.65989685058594,-93.30941772460938,-104.40362548828125,-100.05443572998047,-92.18511962890625,-100.46331024169922,-98.92121124267578,-101.08895874023438,-91.10113525390625,-92.7565689086914,-93.6842269897461
homer isn't explaining carmen won't leave himself.,-91.6164321899414,-94.83295440673828,-92.09542083740234,-94.88983917236328,-100.104248046875,-93.46772003173828,-101.64700317382812,-101.60386657714844,-95.758056640625,-99.3446044921875,-104.25768280029297,-94.26899719238281,-97.81095886230469,-93.81021881103516,-101.95865631103516,-91.38020324707031,-91.99823760986328,-94.10556030273438
carrie says dan reveals himself.,-71.7787094116211,-81.99176788330078,-78.9950180053711,-57.43378448486328,-62.4458122253418,-56.005470275878906,-82.71186065673828,-85.0719985961914,-94.2889175415039,-58.583370208740234,-65.36875915527344,-59.260345458984375,-101.71988677978516,-98.62142944335938,-96.92435455322266,-65.7347412109375,-63.32596969604492,-67.62094116210938
carrie says dan reveals herself.,-71.05329132080078,-80.16893005371094,-81.06681060791016,-61.04384994506836,-60.96905517578125,-58.90071105957031,-78.10311889648438,-84.58015441894531,-96.7314224243164,-63.23185348510742,-63.189308166503906,-63.31602478027344,-98.3539810180664,-102.28584289550781,-94.4793472290039,-65.79122161865234,-63.75151062011719,-71.1911849975586
amy says roger saw himself.,-67.27665710449219,-65.7977066040039,-64.91619110107422,-59.00250244140625,-63.247745513916016,-60.31439971923828,-75.379150390625,-70.66572570800781,-68.0410385131836,-61.62144470214844,-65.03349304199219,-63.445831298828125,-76.08773803710938,-74.8431396484375,-72.69010925292969,-64.84344482421875,-60.457645416259766,-63.28219985961914
amy says roger saw herself.,-73.295166015625,-71.36062622070312,-66.70877838134766,-62.819419860839844,-64.54377746582031,-64.44243621826172,-83.85072326660156,-77.50332641601562,-71.27001190185547,-64.61164855957031,-66.62357330322266,-67.6751708984375,-83.12841033935547,-82.43633270263672,-82.51310729980469,-61.60240936279297,-59.575199127197266,-66.01105499267578
some girls had imagined dawn researched herself.,-89.48770141601562,-92.35784149169922,-89.222412109375,-69.13320922851562,-73.77070617675781,-64.37857055664062,-97.80155944824219,-91.12677764892578,-95.4400634765625,-70.74749755859375,-77.4793701171875,-67.82820892333984,-98.59790802001953,-104.14863586425781,-101.37114715576172,-85.80562591552734,-80.09066772460938,-82.38829040527344
some girls had imagined dawn researched themselves.,-89.30293273925781,-96.47602081298828,-89.45759582519531,-72.2738265991211,-73.21475219726562,-68.1254653930664,-100.05368041992188,-98.25391387939453,-93.24417114257812,-73.75027465820312,-77.54877471923828,-72.89299774169922,-99.04296112060547,-101.87740325927734,-106.42046356201172,-91.88247680664062,-80.18156433105469,-81.75756072998047
marla explains teachers are confusing themselves.,-76.85012817382812,-83.82772827148438,-81.15774536132812,-74.73242950439453,-73.09581756591797,-80.43344116210938,-81.22798156738281,-91.1771240234375,-94.25679779052734,-75.61264038085938,-74.5876693725586,-82.00810241699219,-86.15048217773438,-82.07208251953125,-83.44050598144531,-95.07198333740234,-81.80670928955078,-89.91929626464844
marla explains teachers are confusing herself.,-80.99056243896484,-86.32247924804688,-82.05596923828125,-79.0594711303711,-75.64911651611328,-79.10533905029297,-90.22508239746094,-95.8592529296875,-96.82069396972656,-81.75267791748047,-77.09207153320312,-82.4476089477539,-85.81275177001953,-84.82374572753906,-84.4736328125,-94.37203216552734,-89.21372985839844,-97.48881530761719
michelle imagined gary boasts about himself.,-78.67887115478516,-98.16288757324219,-91.45091247558594,-71.94248962402344,-70.12904357910156,-62.34601974487305,-91.35891723632812,-96.17628479003906,-96.46162414550781,-72.83074188232422,-69.98660278320312,-61.76598358154297,-119.98265838623047,-109.7325439453125,-110.8642807006836,-81.80194091796875,-84.25667572021484,-81.3878173828125
michelle imagined gary boasts about herself.,-84.58776092529297,-96.22157287597656,-95.59828186035156,-74.90791320800781,-71.02926635742188,-68.81465148925781,-100.78550720214844,-96.99264526367188,-102.51571655273438,-77.28742218017578,-72.5287857055664,-71.38792419433594,-121.62693786621094,-113.3290786743164,-115.08008575439453,-79.14926147460938,-81.11729431152344,-82.73342895507812
some actresses say andrea won't dislike herself.,-98.37033081054688,-104.05686950683594,-109.74429321289062,-92.28096771240234,-90.27433013916016,-87.92825317382812,-106.43311309814453,-115.57324981689453,-118.18486022949219,-93.95618438720703,-94.71263122558594,-92.19702911376953,-99.83106231689453,-94.53802490234375,-95.07112121582031,-86.99239349365234,-91.58094787597656,-91.78045654296875
some actresses say andrea won't dislike themselves.,-95.72676086425781,-104.86117553710938,-109.24803161621094,-89.83304595947266,-87.18085479736328,-86.22990417480469,-106.72013854980469,-117.18798065185547,-119.66429138183594,-87.0124282836914,-90.15702056884766,-89.6934585571289,-100.01220703125,-93.95641326904297,-96.1826400756836,-90.55523681640625,-91.65986633300781,-88.92143249511719
many teenagers imagine gerald isn't escaping from himself.,-93.06282043457031,-105.68952941894531,-107.53240203857422,-86.39350128173828,-81.5853271484375,-86.3431396484375,-115.29241180419922,-127.045166015625,-113.30232238769531,-84.06134796142578,-81.60968017578125,-90.12531280517578,-106.07981872558594,-105.02262878417969,-106.41447448730469,-95.29073333740234,-88.84451293945312,-91.35848236083984
many teenagers imagine gerald isn't escaping from themselves.,-94.13807678222656,-108.47314453125,-107.75767517089844,-86.3268051147461,-79.5976333618164,-84.65235137939453,-115.09532928466797,-124.43792724609375,-114.64320373535156,-83.93592834472656,-79.72555541992188,-88.81849670410156,-105.76893615722656,-104.20618438720703,-107.63819885253906,-96.84773254394531,-89.54866790771484,-94.38064575195312
john explained samantha concealed herself.,-81.15185546875,-82.46388244628906,-72.99115753173828,-69.6044692993164,-76.34851837158203,-63.56573486328125,-87.6397933959961,-85.07186889648438,-80.65423583984375,-70.42521667480469,-74.8615493774414,-70.40438079833984,-99.72173309326172,-100.51911926269531,-97.35784912109375,-81.57344055175781,-73.64551544189453,-79.91529846191406
john explained samantha concealed himself.,-77.86186218261719,-77.87386322021484,-72.93243408203125,-66.33749389648438,-75.53749084472656,-60.703922271728516,-88.03218078613281,-81.55635070800781,-77.80473327636719,-66.73448181152344,-76.23992156982422,-68.4891357421875,-99.40213012695312,-98.13878631591797,-100.10819244384766,-86.4144287109375,-72.46761322021484,-79.48910522460938
elaine said travis cared for himself.,-81.9804916381836,-74.49688720703125,-81.21131896972656,-65.01329803466797,-75.83642578125,-70.88961791992188,-94.28448486328125,-89.97441864013672,-97.39306640625,-67.132568359375,-77.48826599121094,-76.5912094116211,-76.7255859375,-78.53347778320312,-83.44248962402344,-78.2716064453125,-71.44713592529297,-77.4601058959961
elaine said travis cared for herself.,-86.41560363769531,-75.70329284667969,-80.8514175415039,-70.47293090820312,-75.52657318115234,-76.43434143066406,-98.44140625,-91.46265411376953,-100.09675598144531,-74.61238098144531,-74.25634765625,-82.47200012207031,-77.29485321044922,-79.65216827392578,-86.23828887939453,-75.77481079101562,-72.34333801269531,-78.93562316894531
susan wasn't imagining some closet does embarrass itself.,-121.64910125732422,-112.73804473876953,-112.77947998046875,-88.40543365478516,-97.48326110839844,-91.93466186523438,-130.76235961914062,-119.15422821044922,-120.0077133178711,-86.49359893798828,-101.31822204589844,-93.50117492675781,-137.08775329589844,-130.20291137695312,-135.0511474609375,-123.05136108398438,-115.63064575195312,-130.0552978515625
susan wasn't imagining some closet does embarrass herself.,-117.47454071044922,-114.03787994384766,-111.34799194335938,-93.33729553222656,-96.89825439453125,-94.77938079833984,-124.83448791503906,-121.15528106689453,-121.07389068603516,-92.10611724853516,-99.9914779663086,-97.32844543457031,-138.2332000732422,-132.9093017578125,-136.25184631347656,-120.715087890625,-117.48401641845703,-132.8101348876953
christopher does think that school hadn't respected itself.,-78.24409484863281,-83.49993896484375,-83.84235382080078,-81.54891204833984,-81.9436264038086,-79.66520690917969,-89.39105224609375,-87.83809661865234,-100.2954330444336,-80.39725494384766,-81.94523620605469,-79.71732330322266,-81.53935241699219,-81.116943359375,-88.67566680908203,-64.88169860839844,-68.94053649902344,-67.7607192993164
