sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
carolyn has not ever skated around a lot of museums.,-100.52167510986328,-108.69719696044922,-105.89900970458984,-79.54905700683594,-75.0302505493164,-78.47747802734375,-115.75792694091797,-117.49749755859375,-125.17655181884766,-78.58734130859375,-72.9333724975586,-79.32093048095703,-116.16856384277344,-112.06401062011719,-112.3067626953125,-81.90345001220703,-83.89712524414062,-83.78815460205078
carolyn has probably ever skated around a lot of museums.,-99.67863464355469,-112.07112121582031,-109.7679443359375,-82.47135925292969,-77.32829284667969,-81.94390106201172,-108.61358642578125,-113.35706329345703,-128.1422576904297,-80.54898071289062,-75.72534942626953,-82.86481475830078,-116.70323944091797,-113.60289764404297,-113.5740966796875,-85.49333190917969,-87.12898254394531,-88.08158874511719
noah has not ever irritated irene.,-96.54701232910156,-97.23704528808594,-103.64501190185547,-53.2866325378418,-50.68424987792969,-47.91622543334961,-99.8915023803711,-108.88717651367188,-104.62642669677734,-53.56682586669922,-55.55296325683594,-49.20116424560547,-105.6954574584961,-112.83724975585938,-105.9513931274414,-79.0155258178711,-69.94597625732422,-76.85285949707031
noah has really ever irritated irene.,-99.33629608154297,-100.17320251464844,-105.08421325683594,-57.97698211669922,-54.91570281982422,-54.791866302490234,-99.82720947265625,-105.3965072631836,-108.7527847290039,-57.565189361572266,-57.906803131103516,-56.2161979675293,-103.4189224243164,-111.4629135131836,-104.24327850341797,-80.5025634765625,-74.3836898803711,-81.6034164428711
some eggplants will not ever scorch.,-77.08432006835938,-80.10159301757812,-79.58844757080078,-51.43022918701172,-52.66952896118164,-60.47544860839844,-88.52427673339844,-98.36988067626953,-83.21829223632812,-50.702857971191406,-50.53765106201172,-59.748111724853516,-91.2549819946289,-88.78267669677734,-86.58421325683594,-68.98252868652344,-71.37254333496094,-74.35485076904297
some eggplants will fortunately ever scorch.,-88.70706939697266,-97.28982543945312,-98.55723571777344,-69.41863250732422,-71.83958435058594,-77.35595703125,-100.77557373046875,-118.7762451171875,-112.85543823242188,-64.34080505371094,-70.48442077636719,-79.017822265625,-100.33247375488281,-106.42326354980469,-102.85994720458984,-92.54418182373047,-95.12391662597656,-94.86382293701172
rose has not ever loved brad.,-69.03816223144531,-71.86738586425781,-61.82917785644531,-53.31964111328125,-50.86698913574219,-52.27361297607422,-68.99048614501953,-78.1261215209961,-63.90104675292969,-52.657840728759766,-54.10060501098633,-51.631385803222656,-79.51852416992188,-77.5692367553711,-80.70558166503906,-65.23941040039062,-65.89785766601562,-60.92665481567383
rose has fortunately ever loved brad.,-73.21702575683594,-82.0000228881836,-78.9154281616211,-66.87598419189453,-66.58782196044922,-67.68191528320312,-77.52693176269531,-89.49076080322266,-82.42730712890625,-65.05379486083984,-71.75698852539062,-66.62979125976562,-89.81484985351562,-93.3825912475586,-95.53237915039062,-84.35517120361328,-90.2363510131836,-82.96381378173828
ella would not ever see.,-43.737491607666016,-46.60065460205078,-49.749691009521484,-41.88370895385742,-42.45236587524414,-44.995849609375,-50.6161994934082,-56.275299072265625,-54.550193786621094,-42.95695495605469,-44.85707473754883,-42.72378921508789,-47.365455627441406,-45.640846252441406,-48.77408218383789,-51.86644744873047,-46.832481384277344,-48.43726348876953
ella would probably ever see.,-48.81039047241211,-51.26720428466797,-52.72418212890625,-47.57181167602539,-47.76829528808594,-51.253257751464844,-50.43657302856445,-59.936065673828125,-54.89540481567383,-50.07122039794922,-50.1345329284668,-49.05080032348633,-51.90184783935547,-45.97268295288086,-51.00914764404297,-57.50985336303711,-55.23799133300781,-55.77635192871094
nancy could not ever cry.,-60.145530700683594,-58.03970718383789,-57.7219123840332,-50.26705551147461,-51.758628845214844,-51.37126159667969,-66.81095886230469,-66.2613754272461,-63.63261795043945,-51.7896728515625,-52.54985427856445,-49.61899185180664,-59.591087341308594,-50.58870315551758,-54.40946578979492,-53.490966796875,-47.141536712646484,-48.50297546386719
nancy could really ever cry.,-65.93701171875,-60.305076599121094,-58.99994659423828,-57.33830261230469,-60.04198455810547,-59.49463653564453,-71.38291931152344,-64.31941223144531,-65.23649597167969,-58.59960174560547,-60.719688415527344,-58.07440185546875,-62.00531005859375,-53.5036735534668,-57.750877380371094,-55.226402282714844,-51.06510543823242,-52.70635986328125
suzanne can not ever manage to forfeit.,-100.08732604980469,-108.81602478027344,-107.40546417236328,-51.935302734375,-51.26293182373047,-53.78993225097656,-101.95296478271484,-121.16315460205078,-113.68158721923828,-51.75984191894531,-55.04605484008789,-51.59292984008789,-122.13591003417969,-108.39080047607422,-110.38450622558594,-96.40170288085938,-88.1814956665039,-94.28028106689453
suzanne can fortunately ever manage to forfeit.,-103.91647338867188,-119.79080200195312,-125.86714935302734,-72.45359802246094,-65.32843780517578,-72.71826171875,-109.01864624023438,-135.0501708984375,-144.0873260498047,-71.75259399414062,-70.21184539794922,-72.68417358398438,-124.96347045898438,-121.9756851196289,-125.3883056640625,-114.0661849975586,-110.91593933105469,-106.39434051513672
jennifer had not ever practiced.,-51.345848083496094,-52.69740676879883,-51.329044342041016,-28.14253807067871,-30.57061767578125,-29.760305404663086,-56.725738525390625,-58.440521240234375,-55.46304702758789,-27.73841667175293,-32.74842071533203,-28.192123413085938,-58.719791412353516,-67.71949768066406,-62.590179443359375,-56.88874053955078,-62.076358795166016,-58.14699172973633
jennifer had fortunately ever practiced.,-53.656288146972656,-62.84257507324219,-64.7258529663086,-44.745521545410156,-46.07615280151367,-46.27063751220703,-63.513710021972656,-77.58575439453125,-73.08694458007812,-40.654483795166016,-48.444419860839844,-44.7284049987793,-76.23945617675781,-79.51045989990234,-78.03885650634766,-77.52072143554688,-83.9192886352539,-83.81226348876953
those cashiers had not ever boycotted these committees.,-109.6979751586914,-115.26518249511719,-113.91537475585938,-58.50409698486328,-64.14281463623047,-61.04075622558594,-118.10462188720703,-116.28048706054688,-127.04415130615234,-56.63819885253906,-63.36880111694336,-60.76261901855469,-128.9958038330078,-134.2774200439453,-132.2893829345703,-94.40152740478516,-96.97313690185547,-92.29670715332031
those cashiers had fortunately ever boycotted these committees.,-109.96842193603516,-124.4828872680664,-122.00332641601562,-75.12397003173828,-79.84387969970703,-76.2606201171875,-119.82908630371094,-133.0488739013672,-132.5731658935547,-70.37925720214844,-78.88058471679688,-74.70207214355469,-140.83738708496094,-139.59384155273438,-144.82086181640625,-114.47379302978516,-117.9449462890625,-111.4188461303711
steve had not ever shocked nina.,-75.34764862060547,-72.72557067871094,-68.8628921508789,-63.33049011230469,-61.35152053833008,-56.052940368652344,-85.26919555664062,-78.9271469116211,-82.1083984375,-65.84722137451172,-65.21749114990234,-55.55800247192383,-83.78274536132812,-79.62419891357422,-76.37116241455078,-62.039833068847656,-67.08589172363281,-69.29548645019531
steve had really ever shocked nina.,-75.4937973022461,-75.78269958496094,-71.75029754638672,-67.9197006225586,-70.89967346191406,-65.26703643798828,-84.73831176757812,-82.10423278808594,-84.92325592041016,-69.5173110961914,-74.7247543334961,-65.69294738769531,-82.5325927734375,-78.20199584960938,-75.5409164428711,-65.09492492675781,-71.45491027832031,-74.54241180419922
this couch has not ever chipped.,-61.00846481323242,-58.55909729003906,-57.46583557128906,-59.38208770751953,-65.04751586914062,-61.11888122558594,-70.70720672607422,-64.50108337402344,-64.96654510498047,-60.3690299987793,-64.09765625,-61.391658782958984,-71.88412475585938,-72.30644226074219,-74.79158020019531,-62.866661071777344,-55.459625244140625,-57.5555419921875
this couch has really ever chipped.,-63.1226806640625,-63.438785552978516,-57.035804748535156,-66.24024963378906,-71.88919067382812,-69.03945922851562,-71.25509643554688,-69.8914794921875,-69.45679473876953,-67.24848937988281,-71.5902099609375,-69.22273254394531,-68.98263549804688,-72.1541748046875,-73.82231140136719,-66.584716796875,-60.38241958618164,-60.58051681518555
joel will not ever shock some dancers.,-83.94698333740234,-93.27690887451172,-95.8976821899414,-75.8897476196289,-72.71743774414062,-68.06398010253906,-88.02689361572266,-110.8366470336914,-109.21100616455078,-75.66805267333984,-72.02835083007812,-68.04808044433594,-93.21061706542969,-94.09844207763672,-101.21112060546875,-85.25906372070312,-76.67862701416016,-73.66669464111328
joel will probably ever shock some dancers.,-85.83557891845703,-99.07520294189453,-92.53557586669922,-80.55976104736328,-75.82449340820312,-73.74633026123047,-85.44525146484375,-113.26095581054688,-102.17182159423828,-81.35736083984375,-75.58743286132812,-72.04794311523438,-97.11397552490234,-95.9464111328125,-105.16400909423828,-90.90380859375,-84.79874420166016,-81.1001205444336
these schools should not ever interact.,-64.3006362915039,-63.07069396972656,-65.52742767333984,-48.294193267822266,-52.1790771484375,-51.26814270019531,-75.05912017822266,-66.57530212402344,-67.31580352783203,-46.424461364746094,-50.93693542480469,-52.71417236328125,-82.61181640625,-74.51387786865234,-81.72769165039062,-56.03183364868164,-48.8695068359375,-55.422367095947266
these schools should really ever interact.,-68.31642150878906,-66.214111328125,-68.29610443115234,-56.105804443359375,-62.41907501220703,-58.473140716552734,-78.2194595336914,-69.12440490722656,-72.229736328125,-55.5977783203125,-59.85456848144531,-58.89992141723633,-78.93929290771484,-76.90725708007812,-82.04957580566406,-56.23291778564453,-53.39739990234375,-58.17179489135742
a lot of children do not ever approve.,-54.33727264404297,-53.63404083251953,-59.88911819458008,-45.13620376586914,-44.03456497192383,-46.081871032714844,-57.94371795654297,-60.7872314453125,-63.156429290771484,-46.176700592041016,-44.99468231201172,-44.87775421142578,-57.17918395996094,-60.66096878051758,-56.91523742675781,-44.73168182373047,-37.784263610839844,-42.14376449584961
a lot of children do probably ever approve.,-57.42717361450195,-61.01869583129883,-63.783504486083984,-56.392154693603516,-53.70777130126953,-62.63735580444336,-62.57585906982422,-62.521419525146484,-69.7400894165039,-59.40504455566406,-56.26681137084961,-61.468074798583984,-67.04171752929688,-69.03070831298828,-63.50477981567383,-59.10980987548828,-53.48040771484375,-59.01502990722656
caroline might not ever praise melinda.,-74.1310043334961,-78.22456359863281,-80.24291229248047,-64.38905334472656,-69.23930358886719,-71.77235412597656,-83.0397720336914,-87.73734283447266,-89.12483215332031,-63.69635009765625,-66.43110656738281,-74.1949691772461,-90.3990249633789,-89.902587890625,-93.9461441040039,-82.77490234375,-81.61297607421875,-82.9572982788086
caroline might fortunately ever praise melinda.,-84.58544158935547,-93.05032348632812,-91.64088439941406,-85.80780792236328,-87.8671875,-93.15293884277344,-91.88026428222656,-105.72946166992188,-94.5347671508789,-82.19468688964844,-86.68531799316406,-98.25189971923828,-114.32823181152344,-116.33881378173828,-116.70630645751953,-104.05255126953125,-106.98909759521484,-104.80718231201172
karen could not ever need to work with david.,-80.68328857421875,-79.91145324707031,-80.61280059814453,-69.73888397216797,-68.11992645263672,-66.14067077636719,-90.21007537841797,-87.72637176513672,-82.44356536865234,-70.34154510498047,-70.19341278076172,-66.12423706054688,-79.25055694580078,-78.39823913574219,-71.28736877441406,-62.86265563964844,-60.29186248779297,-66.58303833007812
karen could fortunately ever need to work with david.,-85.32344055175781,-97.54888916015625,-90.94212341308594,-92.40677642822266,-85.21729278564453,-90.54739379882812,-93.71903228759766,-108.96182250976562,-99.54283905029297,-88.59397888183594,-89.0381088256836,-91.51448059082031,-98.75603485107422,-98.59087371826172,-88.66226196289062,-91.97993469238281,-91.9778823852539,-96.19232940673828
a lot of tomatoes will not ever go bad.,-77.21342468261719,-79.80551147460938,-74.3437728881836,-67.31005859375,-69.48068237304688,-69.68476104736328,-88.6104965209961,-90.37027740478516,-82.80298614501953,-70.03703308105469,-69.3613510131836,-72.5142822265625,-60.36161804199219,-58.392494201660156,-62.26481246948242,-58.380943298339844,-57.39002990722656,-56.050323486328125
a lot of tomatoes will fortunately ever go bad.,-93.9433822631836,-101.34644317626953,-97.02783203125,-89.58921813964844,-90.65032196044922,-90.26402282714844,-103.87521362304688,-108.6625747680664,-112.49844360351562,-90.6479721069336,-93.02555847167969,-95.03087615966797,-89.56800079345703,-88.45137023925781,-90.95799255371094,-86.20968627929688,-87.34843444824219,-85.4809341430664
the girls might not ever fail to discover a lot of skirts.,-99.6402359008789,-100.9382095336914,-103.58328247070312,-75.19527435302734,-76.1439208984375,-75.35115051269531,-113.9680404663086,-113.42147827148438,-122.79875946044922,-79.0225830078125,-74.50626373291016,-74.63362121582031,-90.51289367675781,-103.34063720703125,-96.26133728027344,-73.34095001220703,-65.49730682373047,-68.64341735839844
the girls might probably ever fail to discover a lot of skirts.,-102.69346618652344,-105.14706420898438,-105.55719757080078,-80.20245361328125,-79.22429656982422,-82.79241180419922,-115.73966979980469,-119.3992919921875,-124.1038818359375,-84.0765609741211,-77.79447937011719,-82.92509460449219,-91.29838562011719,-103.0229263305664,-97.24348449707031,-76.61795043945312,-69.95220184326172,-72.3792724609375
donald can not ever expect deborah to buy some window.,-95.55291748046875,-97.59291076660156,-94.68994140625,-89.45921325683594,-94.00721740722656,-91.53265380859375,-105.41997528076172,-108.16845703125,-106.68215942382812,-89.62698364257812,-94.90892028808594,-88.01436614990234,-107.74085998535156,-103.78205108642578,-104.30221557617188,-90.66462707519531,-100.4085693359375,-103.14507293701172
donald can really ever expect deborah to buy some window.,-96.25359344482422,-99.07286071777344,-95.39055633544922,-94.84625244140625,-97.0273208618164,-96.30680084228516,-106.78218841552734,-111.36729431152344,-108.11321258544922,-96.13047790527344,-97.86614227294922,-93.93160247802734,-110.7419662475586,-107.7777099609375,-106.54033660888672,-92.27295684814453,-102.461669921875,-105.16184997558594
a lot of senators had not ever exited some mall.,-116.14990997314453,-122.2939682006836,-117.55179595947266,-76.98799133300781,-84.00517272949219,-80.73516082763672,-135.80419921875,-133.056640625,-130.04222106933594,-81.23933410644531,-86.55866241455078,-80.66476440429688,-105.85323333740234,-107.6705322265625,-109.27666473388672,-68.3901138305664,-65.89411926269531,-70.19009399414062
a lot of senators had probably ever exited some mall.,-117.45947265625,-122.66790008544922,-121.62490844726562,-82.63042449951172,-90.30551147460938,-87.99527740478516,-138.79287719726562,-132.49215698242188,-134.35479736328125,-86.6153564453125,-92.2728042602539,-87.84420776367188,-105.39012908935547,-107.34495544433594,-108.92294311523438,-73.82511901855469,-73.41627502441406,-77.35322570800781
barbara has not ever sighed.,-53.72798538208008,-59.46985626220703,-63.525962829589844,-51.85680389404297,-48.38895797729492,-46.84407043457031,-63.834861755371094,-64.00875854492188,-75.36138153076172,-53.51272964477539,-49.110103607177734,-46.57061767578125,-73.27586364746094,-73.65631103515625,-69.13365173339844,-66.16800689697266,-64.3649673461914,-65.13126373291016
barbara has probably ever sighed.,-54.82530212402344,-61.7391357421875,-64.61067199707031,-58.78278350830078,-52.623348236083984,-53.0284538269043,-66.18891906738281,-64.33816528320312,-75.22562408447266,-61.092247009277344,-53.464630126953125,-54.89534378051758,-75.51864624023438,-73.85054016113281,-71.80557250976562,-71.13573455810547,-68.17478942871094,-69.89422607421875
alicia has not ever wasted away.,-68.79251861572266,-64.70742797851562,-66.9475326538086,-59.0831184387207,-61.68944549560547,-61.744651794433594,-81.78619384765625,-70.29895782470703,-73.05760192871094,-60.85824966430664,-62.49549102783203,-62.003334045410156,-80.1582260131836,-76.3759536743164,-82.00630950927734,-73.52520751953125,-60.521568298339844,-63.627471923828125
alicia has really ever wasted away.,-68.0979232788086,-65.47828674316406,-66.47347259521484,-66.1060562133789,-69.06297302246094,-70.29759216308594,-75.5782241821289,-66.6080093383789,-71.83860778808594,-67.80540466308594,-70.76805877685547,-69.57013702392578,-77.77790832519531,-75.63341522216797,-80.83590698242188,-77.33612823486328,-64.909912109375,-69.67242431640625
those teachers can not ever communicate.,-68.41710662841797,-62.347259521484375,-62.96815490722656,-43.34246063232422,-46.584938049316406,-49.50511169433594,-62.02754592895508,-68.5320053100586,-64.16703796386719,-43.898826599121094,-43.58460235595703,-47.49028015136719,-75.01197052001953,-72.80363464355469,-76.59815216064453,-61.48224639892578,-55.238250732421875,-52.34000015258789
those teachers can fortunately ever communicate.,-70.510009765625,-74.22618103027344,-76.65169525146484,-64.43885040283203,-63.07311248779297,-70.29285430908203,-63.5831298828125,-77.1129150390625,-69.74076080322266,-63.698936462402344,-61.58955001831055,-69.2939453125,-91.50848388671875,-90.33438110351562,-93.2861099243164,-80.63923645019531,-76.18980407714844,-75.57861328125
stephanie had not ever boasted.,-57.192787170410156,-61.58420181274414,-51.84786605834961,-36.272605895996094,-33.12375259399414,-32.83454132080078,-55.33153533935547,-57.87086868286133,-62.27779769897461,-35.64209747314453,-32.39308547973633,-29.515077590942383,-80.2518310546875,-79.31458282470703,-78.51179504394531,-64.40055084228516,-64.8556900024414,-65.13652038574219
stephanie had really ever boasted.,-58.14952850341797,-62.70808410644531,-54.4208984375,-42.920928955078125,-41.087684631347656,-41.42002487182617,-54.15717315673828,-56.274898529052734,-69.16218566894531,-40.3228874206543,-39.990478515625,-36.56242370605469,-80.58411407470703,-77.23861694335938,-80.4948959350586,-66.90052032470703,-68.85211944580078,-68.5109634399414
sharon had not ever appeared to loosen.,-72.16403198242188,-79.6042709350586,-77.9125747680664,-47.66828155517578,-48.88414764404297,-49.44843292236328,-81.64331817626953,-85.18638610839844,-88.14634704589844,-48.69957733154297,-48.00502395629883,-48.53997039794922,-86.48619842529297,-81.54612731933594,-81.80591583251953,-66.55140686035156,-65.81782531738281,-61.13313674926758
sharon had really ever appeared to loosen.,-71.75096893310547,-77.72093963623047,-77.05453491210938,-54.29020690917969,-56.22141647338867,-57.524322509765625,-77.3945541381836,-84.92750549316406,-85.58937072753906,-55.24523162841797,-54.56341552734375,-56.20771789550781,-84.65763092041016,-80.31230926513672,-80.32572174072266,-70.72413635253906,-70.30066680908203,-67.93347930908203
allison has not ever begged bethany's teacher to mess up a skirt.,-137.51902770996094,-141.82350158691406,-138.40658569335938,-113.88770294189453,-118.16783905029297,-114.4510269165039,-160.39859008789062,-160.78318786621094,-161.39480590820312,-112.65288543701172,-116.25926971435547,-116.69605255126953,-137.2980499267578,-128.8538055419922,-133.48495483398438,-115.28397369384766,-118.84762573242188,-119.01197052001953
allison has fortunately ever begged bethany's teacher to mess up a skirt.,-137.27700805664062,-152.3772735595703,-147.9463653564453,-120.87914276123047,-123.89105987548828,-125.04069519042969,-153.33267211914062,-181.985595703125,-169.13902282714844,-116.64593505859375,-123.76130676269531,-124.97237396240234,-145.9156494140625,-143.18753051757812,-141.76060485839844,-141.53012084960938,-147.38919067382812,-145.25961303710938
tammy does not ever drive to the closets.,-74.95702362060547,-69.56498718261719,-73.13189697265625,-69.68770599365234,-69.07038879394531,-71.64635467529297,-83.26547241210938,-73.00091552734375,-73.00670623779297,-67.54447937011719,-66.91995239257812,-76.6220703125,-90.23286437988281,-80.54121398925781,-77.6067123413086,-74.87530517578125,-69.83786010742188,-70.73779296875
tammy does really ever drive to the closets.,-83.9457015991211,-77.10026550292969,-77.57293701171875,-79.0997085571289,-79.90042114257812,-82.31646728515625,-93.71150970458984,-81.3117904663086,-78.46588134765625,-78.54336547851562,-79.77781677246094,-87.28251647949219,-96.3966293334961,-90.00973510742188,-82.89358520507812,-84.92135620117188,-79.19994354248047,-84.45283508300781
gary did not ever bike to the schools.,-80.81425476074219,-89.34513092041016,-83.35385131835938,-65.72843933105469,-68.51642608642578,-73.14588165283203,-88.98982238769531,-94.68524169921875,-91.08130645751953,-66.32125854492188,-66.8863525390625,-72.09313201904297,-93.62663269042969,-83.7834243774414,-98.97757720947266,-70.685791015625,-70.04953002929688,-67.53059387207031
gary did fortunately ever bike to the schools.,-89.52323913574219,-98.86677551269531,-97.02775573730469,-87.97140502929688,-91.35305786132812,-99.07259368896484,-96.5457763671875,-110.35427856445312,-104.69390869140625,-87.2884521484375,-89.11768341064453,-97.18042755126953,-104.54148864746094,-102.0380859375,-113.95489501953125,-101.69164276123047,-103.26964569091797,-97.59940338134766
robert does not ever propose to chuckle.,-76.1329116821289,-83.62123107910156,-88.5680923461914,-62.31700134277344,-61.272457122802734,-56.134220123291016,-88.3459243774414,-84.8478012084961,-94.32316589355469,-63.74424362182617,-62.230403900146484,-55.861976623535156,-95.52372741699219,-92.00564575195312,-83.78975677490234,-66.49209594726562,-63.136070251464844,-62.54510498046875
robert does probably ever propose to chuckle.,-82.9789810180664,-91.93731689453125,-90.61418914794922,-69.6689682006836,-70.74311828613281,-69.4065933227539,-97.23272705078125,-94.08880615234375,-96.41065979003906,-71.69136810302734,-72.42090606689453,-69.382568359375,-109.28764343261719,-99.54219818115234,-93.4195556640625,-77.88159942626953,-75.06005096435547,-75.770263671875
sara can not ever conceal beverly.,-93.08061981201172,-85.84268951416016,-91.60169982910156,-68.68658447265625,-65.3792495727539,-67.65058898925781,-104.1415023803711,-95.99942016601562,-96.4415512084961,-70.0610122680664,-67.85191345214844,-68.14530181884766,-102.46235656738281,-96.24688720703125,-98.16780090332031,-83.91986846923828,-80.53336334228516,-82.46250915527344
sara can really ever conceal beverly.,-94.01554107666016,-86.28529357910156,-89.50338745117188,-72.37024688720703,-72.32356262207031,-72.38143157958984,-105.01646423339844,-99.81686401367188,-93.63097381591797,-74.49919128417969,-76.37061309814453,-72.59751892089844,-98.53610229492188,-96.49832916259766,-101.64771270751953,-84.63893127441406,-83.25023651123047,-82.46945190429688
wendy should not ever leave every adult.,-66.12570190429688,-71.97759246826172,-67.51373291015625,-59.59761047363281,-57.007240295410156,-56.254085540771484,-67.04619598388672,-80.7788314819336,-72.2071533203125,-60.74965286254883,-60.33184051513672,-57.45334243774414,-73.54664611816406,-68.20674133300781,-70.02185821533203,-52.24732208251953,-52.107276916503906,-58.40879440307617
wendy should fortunately ever leave every adult.,-86.09557342529297,-96.43904113769531,-91.41471099853516,-83.30128479003906,-78.3687973022461,-79.96798706054688,-92.7273941040039,-108.05210876464844,-103.58343505859375,-79.43133544921875,-81.31348419189453,-81.4241943359375,-95.42974090576172,-93.27718353271484,-93.28498077392578,-82.49082946777344,-83.74922180175781,-85.64649963378906
some pedestrian had not ever written.,-74.49925231933594,-72.60672760009766,-80.55191040039062,-49.622161865234375,-57.46104431152344,-51.062286376953125,-80.71562957763672,-78.43890380859375,-83.68738555908203,-54.036903381347656,-59.142391204833984,-52.698829650878906,-75.43002319335938,-84.34185028076172,-77.0733871459961,-57.81843948364258,-53.561832427978516,-54.771583557128906
some pedestrian had fortunately ever written.,-82.62361145019531,-85.51289367675781,-92.17573547363281,-64.24382019042969,-71.96037292480469,-66.92831420898438,-88.04747009277344,-94.29351043701172,-95.01083374023438,-67.73668670654297,-74.60177612304688,-67.80194854736328,-85.73551940917969,-96.01741790771484,-93.78050231933594,-76.80467224121094,-72.41770935058594,-77.69178771972656
the company would not ever interact.,-58.43146514892578,-55.88478088378906,-59.5838737487793,-51.867923736572266,-48.61919403076172,-51.21025085449219,-64.00938415527344,-57.33062744140625,-59.468109130859375,-51.6715202331543,-46.798912048339844,-52.24128723144531,-67.72615814208984,-61.574615478515625,-66.72197723388672,-48.84255599975586,-42.746482849121094,-47.07901382446289
the company would fortunately ever interact.,-63.708770751953125,-76.63844299316406,-72.95771789550781,-76.81050109863281,-68.09808349609375,-74.97956848144531,-66.06473541259766,-78.79581451416016,-68.96943664550781,-75.99714660644531,-64.56658172607422,-77.04261016845703,-81.82608032226562,-83.74386596679688,-85.15887451171875,-70.19578552246094,-65.82596588134766,-67.7730484008789
many patients have not ever continued to worry paul.,-86.58586120605469,-91.1895980834961,-93.67332458496094,-67.87931060791016,-75.60800170898438,-69.67787170410156,-103.65794372558594,-93.81999969482422,-97.56117248535156,-70.84487915039062,-78.69669342041016,-68.22129821777344,-90.74600219726562,-91.58692169189453,-81.69868469238281,-61.433902740478516,-57.095542907714844,-65.54606628417969
many patients have really ever continued to worry paul.,-90.8111572265625,-93.65238189697266,-95.83781433105469,-73.8643569946289,-81.1185531616211,-78.27206420898438,-110.43244171142578,-98.8851547241211,-102.38671875,-76.6856918334961,-84.76683807373047,-76.28626251220703,-89.1700439453125,-91.72254180908203,-82.97842407226562,-66.18989562988281,-60.74032211303711,-72.88042449951172
most convertibles had not ever moved.,-75.64696502685547,-75.56378173828125,-76.3552017211914,-57.657447814941406,-62.461509704589844,-57.06175231933594,-81.920654296875,-87.326171875,-84.90677642822266,-59.79764938354492,-67.31077575683594,-57.7827262878418,-91.95740509033203,-85.05718231201172,-85.69367218017578,-71.55545043945312,-59.16285705566406,-65.99522399902344
most convertibles had fortunately ever moved.,-81.24951934814453,-93.26903533935547,-89.72920227050781,-75.5487289428711,-79.1361083984375,-75.49247741699219,-91.69857788085938,-109.23279571533203,-94.81513977050781,-78.81466674804688,-85.4720458984375,-75.1304702758789,-106.36491394042969,-104.93354034423828,-103.42333221435547,-88.34489440917969,-80.38706970214844,-90.53602600097656
some newspaper article has not ever disagreed.,-75.44475555419922,-80.88052368164062,-83.47075653076172,-40.28857421875,-42.8270378112793,-49.48771286010742,-80.4500961303711,-88.40459442138672,-94.00330352783203,-40.800506591796875,-41.212371826171875,-43.16313934326172,-90.79627227783203,-96.06216430664062,-97.42971801757812,-62.61668014526367,-58.196163177490234,-60.55402755737305
some newspaper article has probably ever disagreed.,-79.1533203125,-82.99686431884766,-84.47064208984375,-43.674163818359375,-48.98194122314453,-56.53622055053711,-80.40887451171875,-88.7040023803711,-98.18587493896484,-43.51188278198242,-46.57538604736328,-50.745994567871094,-90.30840301513672,-94.15980529785156,-96.35301208496094,-69.99290466308594,-64.43479919433594,-68.79405212402344
tiffany might not ever forget about who is hunting.,-87.07686614990234,-92.53395080566406,-94.60601043701172,-93.29949188232422,-87.39373779296875,-87.87244415283203,-111.0257797241211,-102.27066040039062,-108.57125091552734,-94.53190612792969,-90.92320251464844,-87.18587493896484,-82.27169036865234,-84.71768951416016,-87.29103088378906,-89.22364807128906,-90.82968139648438,-90.91182708740234
tiffany might really ever forget about who is hunting.,-92.05133056640625,-96.62896728515625,-95.36083984375,-95.95365142822266,-93.91877746582031,-92.2479476928711,-104.72280883789062,-104.75239562988281,-109.4303970336914,-99.62907409667969,-97.81785583496094,-91.8998794555664,-83.77384948730469,-88.62354278564453,-88.61959838867188,-91.02935028076172,-92.29525756835938,-89.28500366210938
becca does not ever yawn.,-57.01026916503906,-62.66999053955078,-56.43702697753906,-46.19621276855469,-45.84431457519531,-52.143470764160156,-66.17704772949219,-69.09309387207031,-63.72306823730469,-46.67337417602539,-45.12208557128906,-55.918968200683594,-62.827999114990234,-61.597843170166016,-59.62210464477539,-61.386356353759766,-58.40985107421875,-58.41865539550781
becca does really ever yawn.,-67.94145965576172,-66.70945739746094,-60.60226821899414,-58.00688934326172,-56.69910430908203,-65.58493041992188,-75.14813232421875,-71.42105102539062,-69.05032348632812,-58.716712951660156,-57.986846923828125,-68.38127899169922,-69.43159484863281,-75.38045501708984,-63.88131332397461,-67.37799835205078,-70.15522766113281,-67.84516143798828
chad can not ever nod.,-69.47705841064453,-70.043701171875,-78.64404296875,-53.3929557800293,-58.23766326904297,-54.77595901489258,-75.61456298828125,-85.4352035522461,-92.41509246826172,-54.47245788574219,-57.348358154296875,-53.46196365356445,-62.175323486328125,-68.9793472290039,-68.65933227539062,-55.627899169921875,-57.79386901855469,-68.17788696289062
