sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
a granddaughter of daniel won't motivate it to be amusing that walter can investigate colleen.,-172.4618682861328,-169.33509826660156,-172.7987518310547,-127.42160034179688,-138.0487518310547,-134.15536499023438,-189.15963745117188,-186.46945190429688,-189.35287475585938,-123.41645812988281,-145.2632598876953,-140.9274444580078,-200.5234832763672,-201.62184143066406,-212.53955078125,-135.95819091796875,-134.61163330078125,-131.15379333496094
those waiters weren't wanting it to be expected that kristin explained all women hoped to react.,-151.52362060546875,-145.30613708496094,-144.85586547851562,-113.04353332519531,-116.06237030029297,-114.31965637207031,-168.7979278564453,-155.5003204345703,-148.4060821533203,-114.06185913085938,-115.4692153930664,-115.08186340332031,-156.01600646972656,-157.606689453125,-166.77294921875,-140.31227111816406,-134.2701873779297,-144.42356872558594
those waiters dare it to be expected that kristin explained all women hoped to react.,-152.82424926757812,-152.22377014160156,-147.89376831054688,-120.67937469482422,-119.32091522216797,-119.27367401123047,-173.2381134033203,-159.14306640625,-157.87985229492188,-126.03544616699219,-123.15965270996094,-121.83378601074219,-162.22808837890625,-166.91506958007812,-174.0131378173828,-125.14592742919922,-121.67942810058594,-132.90907287597656
theresa shouldn't anticipate it to be not so amusing that a lot of customers scan reports.,-180.34512329101562,-179.66256713867188,-181.38214111328125,-126.53992462158203,-120.04412078857422,-128.9890899658203,-198.04119873046875,-196.34561157226562,-204.04806518554688,-127.7499008178711,-124.2184829711914,-131.31675720214844,-170.82901000976562,-168.67343139648438,-174.45826721191406,-120.58316040039062,-119.27864074707031,-125.0302505493164
theresa hadn't persuaded it to be not so amusing that a lot of customers scan reports.,-171.17044067382812,-171.19296264648438,-170.96388244628906,-131.60604858398438,-123.00736999511719,-127.14230346679688,-190.78872680664062,-195.09536743164062,-187.98983764648438,-133.125732421875,-129.379638671875,-128.92039489746094,-167.49432373046875,-161.06805419921875,-175.5422821044922,-117.64683532714844,-119.60530853271484,-121.0196533203125
gina's contractors need it to be fortunate that those universities can't respond.,-120.48545837402344,-128.6097412109375,-123.11648559570312,-104.26825714111328,-102.7625961303711,-111.33209228515625,-146.5842742919922,-145.574462890625,-146.5291290283203,-109.19441223144531,-109.78351593017578,-112.5726547241211,-167.1322479248047,-157.15579223632812,-174.3243408203125,-95.64400482177734,-88.6952133178711,-91.59163665771484
gina's contractors couldn't spur it to be fortunate that those universities can't respond.,-142.30796813964844,-153.1803741455078,-145.97744750976562,-122.98529815673828,-122.10006713867188,-125.8955307006836,-167.99607849121094,-183.51651000976562,-164.68299865722656,-125.17056274414062,-127.07496643066406,-127.41752624511719,-184.70147705078125,-178.98306274414062,-194.49737548828125,-116.67024993896484,-111.01812744140625,-110.38475799560547
carla predicts it to be worth mentioning that holly has gotten a job.,-116.77893829345703,-114.66060638427734,-128.35008239746094,-105.17176055908203,-105.36050415039062,-109.11264038085938,-138.5899658203125,-132.4449462890625,-131.86346435546875,-105.96943664550781,-107.89669799804688,-108.46632385253906,-138.28884887695312,-138.353515625,-134.44720458984375,-97.62451934814453,-111.57217407226562,-105.01966857910156
carla hasn't induced it to be worth mentioning that holly has gotten a job.,-131.89398193359375,-129.77996826171875,-133.07464599609375,-120.00230407714844,-112.5526123046875,-119.24710845947266,-154.21820068359375,-144.2589111328125,-134.17971801757812,-118.2318115234375,-110.80390167236328,-120.92371368408203,-125.92095184326172,-124.15308380126953,-122.6558609008789,-97.88174438476562,-108.83919525146484,-105.24492645263672
alan's hairdressers predict it to be interesting that this eggplant does aggravate that student.,-145.5354766845703,-146.649169921875,-151.82644653320312,-131.49853515625,-124.87181091308594,-125.40153503417969,-156.69952392578125,-155.31753540039062,-156.71424865722656,-133.5021514892578,-126.56670379638672,-131.0575714111328,-200.41661071777344,-187.21725463867188,-194.029052734375,-131.25314331054688,-141.7301788330078,-142.0838623046875
alan's hairdressers couldn't persuade it to be interesting that this eggplant does aggravate that student.,-167.8316650390625,-163.58485412597656,-168.02227783203125,-135.64698791503906,-134.91021728515625,-131.94757080078125,-175.3739471435547,-170.42662048339844,-162.01043701171875,-137.6214599609375,-133.5750274658203,-140.00820922851562,-214.85678100585938,-201.27035522460938,-210.41436767578125,-145.97201538085938,-147.78390502929688,-149.22959899902344
stephen hadn't believed it to be not so important that stephanie does drink.,-128.5789031982422,-125.71049499511719,-128.25430297851562,-87.66471099853516,-82.85798645019531,-80.48446655273438,-135.9983673095703,-135.52813720703125,-141.1538848876953,-89.79509735107422,-87.08647918701172,-80.11296081542969,-137.47976684570312,-139.10446166992188,-131.29600524902344,-91.32866668701172,-104.13898468017578,-98.77794647216797
stephen wasn't ordering it to be not so important that stephanie does drink.,-119.86005401611328,-116.76883697509766,-128.9132843017578,-95.02498626708984,-88.6227798461914,-92.17091369628906,-125.21476745605469,-129.76321411132812,-144.3168182373047,-94.05170440673828,-94.47588348388672,-91.23249816894531,-131.12620544433594,-127.95181274414062,-123.62055206298828,-97.8768310546875,-109.63014221191406,-106.12020874023438
joel is anticipating it to be normal that florence didn't dare jesus to talk to noah.,-177.1642608642578,-178.37738037109375,-183.57066345214844,-130.1264190673828,-130.8939208984375,-127.03890228271484,-198.07510375976562,-208.75086975097656,-200.64596557617188,-135.6016082763672,-134.1035614013672,-126.60979461669922,-168.58660888671875,-166.1021270751953,-176.49266052246094,-122.32190704345703,-132.34620666503906,-123.0320053100586
joel commands it to be normal that florence didn't dare jesus to talk to noah.,-156.718505859375,-162.74537658691406,-162.2315673828125,-127.46504974365234,-133.452392578125,-131.80252075195312,-176.30072021484375,-179.29168701171875,-175.9626922607422,-130.92164611816406,-132.91650390625,-130.93624877929688,-163.06353759765625,-161.7801971435547,-170.4979248046875,-123.30513763427734,-128.2860870361328,-119.14205932617188
mitchell needed it to be not so important that brenda visits donald.,-117.71885681152344,-119.29026794433594,-114.73038482666016,-88.26327514648438,-92.2413558959961,-88.46834564208984,-137.24810791015625,-123.7077865600586,-132.16836547851562,-93.51934814453125,-92.03857421875,-86.64570617675781,-121.543212890625,-121.47077941894531,-122.90023040771484,-91.46656799316406,-92.04244232177734,-95.11346435546875
mitchell wasn't compelling it to be not so important that brenda visits donald.,-136.36810302734375,-135.85171508789062,-136.2015838623047,-99.2423095703125,-103.17694091796875,-109.31106567382812,-151.70138549804688,-149.98602294921875,-150.98110961914062,-108.3320083618164,-107.3267822265625,-108.5118637084961,-141.45639038085938,-136.74105834960938,-144.92674255371094,-98.10980224609375,-100.39546203613281,-105.81369018554688
scott ascertains it to be not so bad that sherry hasn't proposed to praise george.,-148.90049743652344,-154.9892578125,-162.35255432128906,-114.60755157470703,-109.645751953125,-119.98126983642578,-168.75363159179688,-168.9167022705078,-179.6190643310547,-115.66649627685547,-110.42428588867188,-123.26522827148438,-157.99440002441406,-163.76895141601562,-163.952880859375,-108.77545166015625,-107.23523712158203,-112.77790832519531
scott is commanding it to be not so bad that sherry hasn't proposed to praise george.,-132.84434509277344,-137.59295654296875,-145.02182006835938,-116.40483093261719,-117.4326400756836,-115.11620330810547,-156.24990844726562,-149.74166870117188,-157.3421630859375,-118.35810852050781,-117.69695281982422,-121.41140747070312,-152.49887084960938,-155.5762481689453,-148.43533325195312,-93.49139404296875,-96.77587890625,-101.67704772949219
alan has discovered it to be boring that holly is attacking katherine.,-102.99090576171875,-102.61344909667969,-112.69537353515625,-101.18357849121094,-99.75023651123047,-100.48125457763672,-109.32618713378906,-116.7158432006836,-126.96858215332031,-104.83287048339844,-99.12818908691406,-102.93746948242188,-131.064697265625,-125.30101776123047,-126.7874755859375,-96.01464080810547,-101.19512939453125,-102.31478118896484
alan encourages it to be boring that holly is attacking katherine.,-108.42578887939453,-98.09402465820312,-113.69857025146484,-97.07098388671875,-93.09341430664062,-98.91397094726562,-108.12162780761719,-105.53861999511719,-122.36573028564453,-99.71083068847656,-93.86627960205078,-102.86959075927734,-146.0079803466797,-139.93551635742188,-142.60186767578125,-101.42768859863281,-102.97676849365234,-103.31329345703125
universities had preferred it to be normal that many teenagers collaborated.,-136.2302703857422,-137.76553344726562,-138.54083251953125,-68.55077362060547,-77.84626770019531,-70.82662963867188,-157.2010955810547,-152.21531677246094,-152.26649475097656,-68.89981079101562,-76.70111846923828,-75.60733795166016,-162.18646240234375,-155.9990692138672,-162.38623046875,-105.92132568359375,-94.29331970214844,-95.48592376708984
universities tempt it to be normal that many teenagers collaborated.,-142.55349731445312,-142.62330627441406,-138.5337371826172,-71.1419448852539,-77.95057678222656,-70.99824523925781,-164.4810028076172,-152.97433471679688,-155.43980407714844,-72.9132308959961,-72.0319595336914,-76.64840698242188,-163.85809326171875,-162.88290405273438,-159.9375,-108.08834838867188,-101.63428497314453,-109.2317886352539
jacqueline ascertains it to be too bad that carol regrets diane was threatening to vanish.,-164.11654663085938,-165.684814453125,-158.6209259033203,-111.98062133789062,-112.71819305419922,-120.5453872680664,-170.06105041503906,-191.66726684570312,-167.08282470703125,-106.7476577758789,-104.0116958618164,-113.16028594970703,-217.91958618164062,-203.98403930664062,-218.17066955566406,-169.5728759765625,-163.73944091796875,-167.45571899414062
jacqueline pushes it to be too bad that carol regrets diane was threatening to vanish.,-153.68014526367188,-149.3675994873047,-150.01808166503906,-107.88159942626953,-108.39640045166016,-115.08131408691406,-161.30201721191406,-173.3402099609375,-155.2349395751953,-102.78172302246094,-105.882080078125,-111.2020263671875,-198.4243621826172,-176.56846618652344,-191.08616638183594,-153.79916381835938,-153.68116760253906,-149.4374237060547
julia predicted it to be not so important that the borgias are passing a lake.,-123.74276733398438,-125.28435516357422,-132.37857055664062,-97.8158187866211,-93.98872375488281,-96.02967071533203,-135.91986083984375,-133.57528686523438,-133.3092041015625,-101.85884857177734,-99.00721740722656,-95.5738525390625,-137.26258850097656,-133.85569763183594,-130.37075805664062,-102.70170593261719,-102.1324462890625,-101.76160430908203
julia entreats it to be not so important that the borgias are passing a lake.,-132.52862548828125,-130.81417846679688,-132.16139221191406,-100.56593322753906,-102.27218627929688,-92.87340545654297,-156.25746154785156,-143.04124450683594,-143.632568359375,-107.17134857177734,-105.10877990722656,-96.2308120727539,-140.5018310546875,-140.2420654296875,-140.93621826171875,-120.87716674804688,-121.4353256225586,-119.23310852050781
eric's grandmother would discover it to be not so amusing that george plays.,-123.79710388183594,-128.84901428222656,-132.54067993164062,-95.48143005371094,-100.78839874267578,-97.85337829589844,-152.32948303222656,-143.13970947265625,-148.44564819335938,-98.24803924560547,-102.20265197753906,-98.57709503173828,-123.81340026855469,-116.40034484863281,-113.8362045288086,-94.57258605957031,-98.47331237792969,-95.45095825195312
eric's grandmother motivates it to be not so amusing that george plays.,-129.20567321777344,-139.061767578125,-128.50445556640625,-94.43000793457031,-105.6552963256836,-101.18293762207031,-155.99746704101562,-151.84024047851562,-146.04495239257812,-101.01213073730469,-109.30455780029297,-102.91262817382812,-137.84686279296875,-140.16700744628906,-142.69264221191406,-100.35871124267578,-102.23983764648438,-101.89930725097656
the waiter wants it to be unexpected that tiffany should sing.,-120.8812484741211,-115.34925842285156,-126.13706970214844,-113.27879333496094,-103.3157958984375,-109.24618530273438,-126.1957778930664,-109.53089904785156,-115.6678695678711,-105.85530090332031,-102.255126953125,-111.00518035888672,-139.44802856445312,-128.8096160888672,-136.5037384033203,-106.15589904785156,-100.336181640625,-107.47111511230469
the waiter is spurring it to be unexpected that tiffany should sing.,-141.21812438964844,-133.42022705078125,-141.96072387695312,-115.79351806640625,-108.66260528564453,-115.23059844970703,-151.3972625732422,-125.46604919433594,-135.38925170898438,-113.06407928466797,-106.70738220214844,-120.06109619140625,-172.14614868164062,-153.61233520507812,-168.7882843017578,-109.15850830078125,-102.60091400146484,-109.17284393310547
ann's wife hasn't discovered it to be worth mentioning that many pants wrinkle.,-122.28569793701172,-126.53233337402344,-128.20188903808594,-119.83186340332031,-112.89935302734375,-108.3844223022461,-142.670654296875,-139.60202026367188,-132.1388702392578,-123.36791229248047,-111.84394073486328,-118.20602416992188,-119.55522155761719,-119.02554321289062,-122.03025817871094,-110.725341796875,-110.98030853271484,-109.9280776977539
ann's wife hasn't required it to be worth mentioning that many pants wrinkle.,-123.32450866699219,-123.54903411865234,-130.41397094726562,-121.52046203613281,-114.687255859375,-107.57769012451172,-146.48789978027344,-139.52236938476562,-139.96054077148438,-124.11625671386719,-115.85780334472656,-115.78073120117188,-123.33368682861328,-126.62118530273438,-132.92059326171875,-111.37562561035156,-107.24468231201172,-109.2117919921875
julie has judged it to be acceptable that some actresses think about who retaliates.,-138.229248046875,-142.05531311035156,-152.754150390625,-94.1255874633789,-104.02953338623047,-97.9639663696289,-166.64059448242188,-170.55357360839844,-171.6925048828125,-98.911865234375,-106.27200317382812,-99.558837890625,-173.11167907714844,-164.01220703125,-161.74942016601562,-109.71151733398438,-117.47898864746094,-107.44154357910156
julie prompts it to be acceptable that some actresses think about who retaliates.,-142.5637664794922,-146.12069702148438,-161.39566040039062,-86.36297607421875,-96.86993408203125,-90.8150634765625,-172.28599548339844,-173.29676818847656,-185.73988342285156,-88.7652587890625,-92.29296875,-95.34042358398438,-176.052001953125,-173.40374755859375,-170.3762664794922,-111.01886749267578,-117.14845275878906,-111.91017150878906
anne was finding it to be unusual that the museums reference diane.,-104.12020111083984,-101.37882995605469,-105.35871124267578,-90.58417510986328,-98.21110534667969,-102.94644927978516,-108.31725311279297,-106.13946533203125,-115.82256317138672,-90.07180786132812,-100.2399673461914,-102.88601684570312,-116.9330825805664,-109.63668823242188,-112.15471649169922,-98.9102554321289,-93.43546295166016,-97.95603942871094
anne pressures it to be unusual that the museums reference diane.,-110.89262390136719,-105.67872619628906,-111.57205963134766,-91.37323760986328,-102.88038635253906,-107.0918960571289,-123.98017883300781,-122.20623779296875,-131.01112365722656,-90.50675201416016,-105.78404235839844,-107.11347961425781,-136.3271942138672,-128.18112182617188,-132.9026641845703,-113.38565826416016,-103.93341064453125,-110.21064758300781
theses considered it to be sad that these students conceal who compels caroline's nephew to scare curtis.,-197.15621948242188,-195.79747009277344,-185.96282958984375,-126.2367935180664,-136.55661010742188,-126.31278991699219,-206.95664978027344,-209.1907196044922,-196.4686279296875,-124.6490707397461,-139.52377319335938,-129.01272583007812,-235.51031494140625,-221.11131286621094,-225.04776000976562,-162.6832733154297,-156.17552185058594,-158.572265625
theses motivate it to be sad that these students conceal who compels caroline's nephew to scare curtis.,-205.64813232421875,-209.06956481933594,-196.89926147460938,-132.94456481933594,-143.45458984375,-134.11077880859375,-219.7422637939453,-228.06524658203125,-209.79591369628906,-132.5397491455078,-146.55609130859375,-138.72891235351562,-243.28329467773438,-230.80560302734375,-227.92532348632812,-173.36817932128906,-162.03245544433594,-171.15966796875
ronald wanted it to be strange that renee has concealed what had reacted.,-100.99739074707031,-108.23503112792969,-116.72444152832031,-97.58372497558594,-94.73938751220703,-89.19761657714844,-112.76968383789062,-118.39599609375,-124.9036865234375,-100.26994323730469,-96.36473083496094,-90.4297103881836,-136.17454528808594,-134.53346252441406,-130.34429931640625,-122.11768341064453,-108.22960662841797,-112.23889923095703
ronald had tempted it to be strange that renee has concealed what had reacted.,-112.60503387451172,-119.02932739257812,-126.35227966308594,-106.00890350341797,-105.6445541381836,-95.85493469238281,-122.48311614990234,-131.65391540527344,-130.46923828125,-107.562744140625,-107.5506591796875,-96.92158508300781,-147.32298278808594,-147.9118194580078,-148.95811462402344,-136.1195068359375,-126.79790496826172,-134.52947998046875
rachelle was anticipating it to be not so bad that that pork is scorching.,-140.75906372070312,-145.7598419189453,-147.7978057861328,-87.0850830078125,-82.2208251953125,-87.46410369873047,-168.20730590820312,-172.33721923828125,-172.44186401367188,-85.25286102294922,-84.228515625,-87.28108978271484,-163.49771118164062,-156.43240356445312,-172.10203552246094,-109.68574523925781,-110.82140350341797,-114.46134948730469
rachelle has ordered it to be not so bad that that pork is scorching.,-116.40032958984375,-121.66649627685547,-125.68324279785156,-86.00359344482422,-84.32671356201172,-85.39048767089844,-149.37562561035156,-143.283447265625,-154.81410217285156,-79.62661743164062,-87.15384674072266,-84.05160522460938,-137.051025390625,-131.68714904785156,-146.9984588623047,-100.16669464111328,-102.44095611572266,-103.05970001220703
winston churchill considers it to be not so surprising that allison fell.,-152.43807983398438,-159.55548095703125,-153.3323211669922,-74.34842681884766,-80.7313232421875,-81.27365112304688,-176.44798278808594,-179.5184783935547,-174.77444458007812,-74.77880096435547,-78.44739532470703,-78.32601928710938,-155.68716430664062,-153.28140258789062,-151.97244262695312,-98.10627746582031,-92.56134796142578,-104.67073059082031
winston churchill was prompting it to be not so surprising that allison fell.,-157.54994201660156,-161.13888549804688,-164.9654998779297,-77.39610290527344,-85.28756713867188,-85.45880126953125,-182.11717224121094,-168.00137329101562,-193.84765625,-79.58060455322266,-83.2500228881836,-81.9298324584961,-156.43470764160156,-155.3638458251953,-155.82534790039062,-102.02493286132812,-98.86026763916016,-105.50113677978516
the son of dennis has predicted it to be not so interesting that randolf commands danielle to criticize theresa.,-176.39869689941406,-178.76263427734375,-196.4150390625,-162.4586944580078,-170.15542602539062,-165.16575622558594,-187.87954711914062,-181.73524475097656,-210.4418182373047,-164.90382385253906,-177.0695037841797,-173.42662048339844,-224.6793975830078,-207.50381469726562,-218.2833251953125,-139.79852294921875,-141.87208557128906,-141.48443603515625
the son of dennis is spurring it to be not so interesting that randolf commands danielle to criticize theresa.,-203.45635986328125,-187.6892547607422,-198.62710571289062,-170.7764434814453,-178.79986572265625,-172.18284606933594,-232.75442504882812,-197.42269897460938,-215.44686889648438,-171.98095703125,-183.63735961914062,-182.83056640625,-225.757080078125,-213.82069396972656,-231.03170776367188,-152.165771484375,-154.63665771484375,-154.59603881835938
clyde hasn't anticipated it to be clear that many patients disagree.,-146.93003845214844,-142.08676147460938,-134.3115692138672,-78.57440948486328,-69.0753402709961,-75.18435668945312,-165.46511840820312,-145.10205078125,-136.87472534179688,-75.85824584960938,-67.91266632080078,-78.00259399414062,-159.17225646972656,-153.7694091796875,-152.55543518066406,-80.61201477050781,-72.62030029296875,-73.71419525146484
clyde had induced it to be clear that many patients disagree.,-124.51873016357422,-123.10731506347656,-118.39289855957031,-74.78211975097656,-82.03567504882812,-69.33843231201172,-140.30177307128906,-122.0323715209961,-113.02696228027344,-74.39803314208984,-81.25819396972656,-68.8779525756836,-142.50772094726562,-137.91014099121094,-143.93577575683594,-74.75959014892578,-66.1154556274414,-75.01068115234375
joel won't find it to be not so weird that karla had appreciated the pedestrians.,-150.94204711914062,-149.9959259033203,-156.29010009765625,-103.21734619140625,-100.93763732910156,-99.6694564819336,-178.0966339111328,-172.11761474609375,-183.80880737304688,-107.4806900024414,-102.25445556640625,-102.45843505859375,-152.2345733642578,-149.62002563476562,-149.39755249023438,-134.6693878173828,-126.813232421875,-126.89208221435547
joel swayed it to be not so weird that karla had appreciated the pedestrians.,-148.01589965820312,-148.16851806640625,-152.39755249023438,-87.32872772216797,-101.60858917236328,-97.98944854736328,-174.304931640625,-164.25804138183594,-176.09034729003906,-90.70938110351562,-101.0744400024414,-96.45198059082031,-164.42111206054688,-161.474853515625,-164.3626251220703,-134.4356689453125,-128.1741943359375,-129.68768310546875
every girl's grandmothers expect it to be unusual that the clintons weren't seeing.,-130.12130737304688,-126.5417709350586,-129.08660888671875,-89.83782196044922,-79.1434326171875,-86.24153137207031,-148.70858764648438,-147.03182983398438,-139.791015625,-87.72563171386719,-81.31304931640625,-80.23382568359375,-133.62652587890625,-122.21086120605469,-124.25885772705078,-120.19109344482422,-119.4041748046875,-125.30817413330078
every girl's grandmothers command it to be unusual that the clintons weren't seeing.,-142.75086975097656,-139.35546875,-144.060791015625,-100.36785888671875,-92.11920928955078,-99.46633911132812,-162.7044677734375,-163.0237274169922,-168.53506469726562,-100.42393493652344,-90.17698669433594,-95.30606079101562,-153.26666259765625,-141.09364318847656,-147.03981018066406,-130.11509704589844,-128.76165771484375,-133.09701538085938
that company hadn't expected it to be unlucky that daniel is touring most hospitals.,-131.03883361816406,-146.97149658203125,-135.38702392578125,-104.4047622680664,-92.4161148071289,-93.15985870361328,-142.81565856933594,-156.46762084960938,-149.6493377685547,-101.1838150024414,-94.64081573486328,-91.2974853515625,-142.86856079101562,-134.47662353515625,-140.2514190673828,-116.49629211425781,-111.13623809814453,-113.24058532714844
that company advised it to be unlucky that daniel is touring most hospitals.,-123.39825439453125,-145.26202392578125,-128.0175323486328,-96.16929626464844,-87.26646423339844,-84.29948425292969,-129.4189453125,-154.88905334472656,-139.95428466796875,-95.69287109375,-90.42987060546875,-81.87783813476562,-153.49603271484375,-141.91659545898438,-151.84036254882812,-109.75933837890625,-110.37718200683594,-113.37413024902344
donald's doctors judged it to be amusing that the borgias require candice's son to flee from tiffany.,-225.7696533203125,-222.1978302001953,-218.44961547851562,-143.0562744140625,-137.37283325195312,-144.86233520507812,-252.0655517578125,-244.06088256835938,-236.11517333984375,-145.0699005126953,-138.29248046875,-148.9576873779297,-249.77505493164062,-229.4581298828125,-240.89877319335938,-149.33741760253906,-153.88047790527344,-152.43348693847656
donald's doctors encourage it to be amusing that the borgias require candice's son to flee from tiffany.,-215.6221923828125,-209.02879333496094,-214.1365203857422,-148.04574584960938,-142.9365234375,-146.3367919921875,-237.0194091796875,-223.2458038330078,-210.27377319335938,-146.92324829101562,-144.22457885742188,-149.97372436523438,-250.57855224609375,-236.96327209472656,-256.1817932128906,-148.02450561523438,-152.56857299804688,-149.5743408203125
some grandfathers of the teenager were expecting it to be unfortunate that this fish bakes.,-118.85653686523438,-107.62657165527344,-108.86770629882812,-96.8497314453125,-92.41304779052734,-98.42866516113281,-118.21977233886719,-117.03485107421875,-119.50884246826172,-103.0032730102539,-93.36029815673828,-102.84771728515625,-160.59600830078125,-160.7908172607422,-169.59597778320312,-122.238525390625,-105.34831237792969,-115.73108673095703
some grandfathers of the teenager commission it to be unfortunate that this fish bakes.,-126.22257995605469,-110.773681640625,-107.85647583007812,-113.49569702148438,-102.49134063720703,-108.889404296875,-130.4349822998047,-116.60415649414062,-119.38658905029297,-117.7553939819336,-100.64894104003906,-114.77937316894531,-171.8884735107422,-176.24681091308594,-179.9984588623047,-129.78997802734375,-114.06034851074219,-121.76384735107422
sandra was declaring it to be surprising that some skateboard maneuvers.,-133.88677978515625,-136.56346130371094,-129.62362670898438,-70.16020202636719,-68.44001770019531,-72.24307250976562,-159.33984375,-155.57156372070312,-147.32693481445312,-72.00970458984375,-69.81764221191406,-76.02820587158203,-135.0702362060547,-135.25775146484375,-143.5175323486328,-113.81851959228516,-101.74345397949219,-107.02521514892578
sandra spurs it to be surprising that some skateboard maneuvers.,-124.15060424804688,-138.9202880859375,-130.36715698242188,-69.4701156616211,-69.0091552734375,-72.87127685546875,-149.25653076171875,-153.47862243652344,-145.82774353027344,-72.79832458496094,-71.73960876464844,-71.84927368164062,-137.01170349121094,-133.14942932128906,-131.48907470703125,-115.35005187988281,-108.55438995361328,-113.56331634521484
some pedestrians were finding it to be nice that these adults happen to break all plates.,-148.38247680664062,-152.6384735107422,-147.01904296875,-110.53579711914062,-107.28828430175781,-114.3578109741211,-159.00479125976562,-167.1573944091797,-172.49156188964844,-112.60265350341797,-106.76336669921875,-111.26412200927734,-142.26565551757812,-135.84852600097656,-140.17527770996094,-114.41800689697266,-113.18083953857422,-115.71687316894531
some pedestrians obligate it to be nice that these adults happen to break all plates.,-158.07278442382812,-155.43527221679688,-154.8895721435547,-110.8144760131836,-104.80120849609375,-108.00750732421875,-169.4630889892578,-167.9153289794922,-189.58042907714844,-114.54522705078125,-106.54693603515625,-106.6009750366211,-164.4565887451172,-157.2459259033203,-157.29623413085938,-117.38585662841797,-115.86972045898438,-116.97367858886719
a pedestrian discovers it to be nice that stephen questions clyde.,-138.17324829101562,-139.04127502441406,-137.0395050048828,-96.0068130493164,-86.23873901367188,-100.49317932128906,-150.76422119140625,-151.27810668945312,-150.07867431640625,-103.1161117553711,-83.70484161376953,-101.61829376220703,-142.9004364013672,-144.20523071289062,-149.65560913085938,-103.39114379882812,-97.44190216064453,-107.33873748779297
a pedestrian pressed it to be nice that stephen questions clyde.,-135.90277099609375,-129.1071319580078,-137.92489624023438,-102.07823944091797,-93.28498840332031,-104.5132827758789,-152.5765838623047,-135.53677368164062,-151.07028198242188,-105.42861938476562,-93.40074920654297,-102.19696044921875,-127.1638412475586,-127.16950988769531,-136.75177001953125,-108.28421020507812,-103.718505859375,-109.1441650390625
many organizations wouldn't judge it to be not so weird that lawrence did distract every waiter.,-153.41647338867188,-161.89694213867188,-166.92642211914062,-137.8872528076172,-132.52084350585938,-139.62319946289062,-184.69247436523438,-179.7281951904297,-178.5128631591797,-141.01373291015625,-137.68663024902344,-137.98570251464844,-159.21505737304688,-158.58001708984375,-168.36611938476562,-122.12933349609375,-122.01660919189453,-121.7779312133789
many organizations haven't encouraged it to be not so weird that lawrence did distract every waiter.,-137.89242553710938,-153.08078002929688,-159.59011840820312,-129.91513061523438,-130.39453125,-136.2321014404297,-159.06253051757812,-155.41378784179688,-173.72293090820312,-135.8139190673828,-134.3431854248047,-132.9862060546875,-165.61349487304688,-166.09609985351562,-171.76324462890625,-142.2005615234375,-142.02154541015625,-141.58233642578125
peter predicts it to be unusual that matt prompts linda to scream.,-133.16236877441406,-141.26824951171875,-142.74330139160156,-87.21697998046875,-100.49980163574219,-84.70703125,-151.61512756347656,-168.52000427246094,-160.71986389160156,-82.82049560546875,-96.90962982177734,-85.4404525756836,-158.6858367919922,-167.6429443359375,-166.51455688476562,-112.58395385742188,-113.02054595947266,-108.18795013427734
peter isn't requiring it to be unusual that matt prompts linda to scream.,-136.3401336669922,-144.47547912597656,-140.15789794921875,-100.15101623535156,-105.41397094726562,-96.42610168457031,-153.92750549316406,-164.19012451171875,-158.71835327148438,-95.06550598144531,-106.73910522460938,-97.80321502685547,-155.51119995117188,-165.67538452148438,-162.3251953125,-105.1927490234375,-109.3758773803711,-107.25289916992188
those students believe it to be too bad that these committees push the teenager's teachers to sneeze.,-147.1756134033203,-149.7082977294922,-146.91015625,-103.33641052246094,-105.30276489257812,-95.86944580078125,-165.65731811523438,-155.50376892089844,-156.8408966064453,-103.9532241821289,-111.62025451660156,-95.3292236328125,-170.20115661621094,-154.4095916748047,-156.91653442382812,-116.35243225097656,-118.37174987792969,-123.58659362792969
those students had swayed it to be too bad that these committees push the teenager's teachers to sneeze.,-152.03878784179688,-159.46832275390625,-149.47254943847656,-114.03524017333984,-117.19583892822266,-110.01036071777344,-176.79266357421875,-161.5660400390625,-157.94711303710938,-110.6304931640625,-119.03292846679688,-109.16229248046875,-176.6627655029297,-162.77493286132812,-162.08798217773438,-134.8845672607422,-135.43862915039062,-139.44970703125
those grandsons of kristen might need it to be not so interesting that that screen had disappeared.,-148.42730712890625,-140.23997497558594,-134.52073669433594,-117.52740478515625,-119.80723571777344,-124.44297790527344,-160.56056213378906,-156.51416015625,-152.3181915283203,-115.06172943115234,-120.90765380859375,-123.44686889648438,-124.86763000488281,-120.44140625,-116.98509979248047,-125.64077758789062,-126.0836410522461,-133.27215576171875
