sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
those banks were talking about these lost thesis.,-95.1668472290039,-93.71870422363281,-90.15530395507812,-78.53315734863281,-83.07998657226562,-70.83438110351562,-106.57701873779297,-94.33821105957031,-98.02619171142578,-75.185302734375,-84.74512481689453,-71.87566375732422,-89.37059020996094,-86.24309539794922,-80.03330993652344,-84.2628173828125,-81.76848602294922,-74.59339904785156
some prints didn't look like this rough louse.,-80.65998840332031,-82.90143585205078,-79.95374298095703,-68.42540740966797,-65.98779296875,-71.7474136352539,-82.81977844238281,-91.45870208740234,-89.36180114746094,-73.66139221191406,-66.91468811035156,-73.71945190429688,-77.0017318725586,-79.42977905273438,-75.72474670410156,-64.088134765625,-64.34109497070312,-62.97697067260742
some prints didn't look like these rough louse.,-81.6267318725586,-86.64984130859375,-78.5290756225586,-65.61366271972656,-65.7380142211914,-68.26636505126953,-85.51981353759766,-95.87674713134766,-86.94758605957031,-69.82512664794922,-65.80306243896484,-69.09881591796875,-80.84773254394531,-81.72831726074219,-79.17063903808594,-65.14617919921875,-67.52568054199219,-63.88175964355469
all pedestrians like those rough theses.,-106.80742645263672,-107.31134033203125,-104.25305938720703,-62.49653244018555,-70.33989715576172,-68.51341247558594,-121.32905578613281,-108.69258880615234,-112.58432006835938,-62.04912185668945,-65.54553985595703,-69.25240325927734,-103.6230239868164,-97.16808319091797,-98.86279296875,-84.19388580322266,-76.98753356933594,-78.4105224609375
all pedestrians like that rough theses.,-104.50746154785156,-105.27960205078125,-105.00473022460938,-65.3922348022461,-72.3094482421875,-67.98294067382812,-119.60173797607422,-107.61603546142578,-113.17840576171875,-64.8503646850586,-71.02072143554688,-69.99480438232422,-102.90444946289062,-97.11283874511719,-98.84843444824219,-88.07697296142578,-79.51348876953125,-82.27303314208984
douglas saw that black fungus.,-62.93039321899414,-71.97715759277344,-72.10542297363281,-37.51342010498047,-38.90708923339844,-44.018184661865234,-66.14668273925781,-78.39595794677734,-71.0433120727539,-36.27218246459961,-38.110652923583984,-48.326690673828125,-92.09898376464844,-87.40650939941406,-77.74545288085938,-72.39663696289062,-64.161376953125,-73.5350112915039
douglas saw those black fungus.,-68.89952087402344,-73.20816802978516,-73.5862808227539,-44.04740905761719,-43.46351623535156,-44.96642303466797,-76.10598754882812,-75.62998962402344,-74.85092163085938,-44.76530838012695,-43.81354904174805,-48.65721130371094,-94.42221069335938,-87.654052734375,-78.94963836669922,-78.60814666748047,-73.21699523925781,-80.52081298828125
sarah examined that bad analysis.,-87.8127212524414,-83.56861877441406,-94.61751556396484,-52.2846565246582,-58.03767395019531,-56.664886474609375,-87.14694213867188,-86.42168426513672,-101.71692657470703,-52.83067321777344,-58.22188949584961,-55.954833984375,-100.25882720947266,-100.5342025756836,-107.15325164794922,-60.211788177490234,-57.47944641113281,-62.99312210083008
sarah examined those bad analysis.,-88.9918212890625,-86.2068862915039,-92.21336364746094,-60.918121337890625,-63.067779541015625,-65.60192108154297,-93.9914779663086,-83.39360809326172,-96.08099365234375,-61.06304168701172,-62.27880859375,-63.65397644042969,-107.35560607910156,-101.2418212890625,-110.24653625488281,-70.30313873291016,-67.33991241455078,-73.22203063964844
an actress researches this long thesis.,-97.71244812011719,-101.72286987304688,-103.43534088134766,-68.18458557128906,-64.49687194824219,-63.2471923828125,-111.46075439453125,-109.59319305419922,-113.12483978271484,-66.39342498779297,-65.72228240966797,-66.68678283691406,-104.8241195678711,-101.32158660888672,-105.15323638916016,-88.40418243408203,-78.1958999633789,-78.74652862548828
an actress researches these long thesis.,-98.8166275024414,-105.17257690429688,-105.13705444335938,-73.9748306274414,-66.7918701171875,-65.80223083496094,-111.92448425292969,-115.93408203125,-114.87362670898438,-74.33993530273438,-67.74128723144531,-69.58453369140625,-107.51924896240234,-105.62850189208984,-106.5561294555664,-90.13472747802734,-82.10955810546875,-78.29249572753906
those waitresses criticize this hidden child.,-99.53788757324219,-96.75250244140625,-95.55242156982422,-61.62842559814453,-65.94951629638672,-65.09986114501953,-113.35553741455078,-106.73076629638672,-103.1024398803711,-59.099151611328125,-63.57892990112305,-65.64725494384766,-110.3419189453125,-106.28446197509766,-102.62769317626953,-80.10870361328125,-77.98054504394531,-79.35762023925781
those waitresses criticize these hidden child.,-102.15615844726562,-99.18301391601562,-97.6719741821289,-65.16448211669922,-65.67984008789062,-65.3326644897461,-115.20236206054688,-105.87222290039062,-106.81208801269531,-62.469478607177734,-61.3088493347168,-64.4879150390625,-111.06676483154297,-107.63571166992188,-107.53680419921875,-81.04853820800781,-77.068115234375,-79.42897033691406
most drivers question these upset alumni.,-97.07791137695312,-90.63192749023438,-93.1975326538086,-59.50690841674805,-56.944766998291016,-59.76685333251953,-108.5447006225586,-95.0531005859375,-108.46452331542969,-58.590641021728516,-61.166961669921875,-61.664546966552734,-104.10761260986328,-105.76048278808594,-102.85184478759766,-73.0610122680664,-66.07879638671875,-77.13211822509766
most drivers question this upset alumni.,-95.16073608398438,-90.69992065429688,-90.24977111816406,-57.5785026550293,-52.25347900390625,-60.10208511352539,-108.66887664794922,-95.35157775878906,-106.08686065673828,-57.095802307128906,-55.45661926269531,-62.23588562011719,-106.43573760986328,-107.07048034667969,-107.1010513305664,-72.6385726928711,-66.82276153564453,-75.31367492675781
phillip isn't working with these small women.,-77.55830383300781,-74.14617156982422,-79.73562622070312,-63.048248291015625,-63.15077590942383,-54.602508544921875,-86.91570281982422,-86.00682067871094,-84.91377258300781,-63.1650390625,-62.940032958984375,-58.31419372558594,-71.43244934082031,-69.31354522705078,-71.74441528320312,-56.452301025390625,-61.97047424316406,-65.34481048583984
phillip isn't working with this small women.,-75.52545928955078,-77.03800964355469,-80.5311279296875,-64.22879791259766,-61.38578414916992,-56.10111999511719,-85.03649139404297,-91.18311309814453,-85.25236511230469,-64.44844818115234,-61.50603103637695,-61.09471893310547,-77.34781646728516,-77.76459503173828,-76.29383850097656,-63.73692321777344,-64.82292175292969,-69.26217651367188
jennifer can't aggravate that unlucky man.,-85.83715057373047,-83.32984161376953,-81.13352966308594,-57.09473419189453,-55.30923843383789,-59.53703308105469,-88.02238464355469,-84.96446990966797,-79.1182861328125,-51.93830871582031,-54.89847946166992,-64.39873504638672,-101.42948913574219,-101.82231903076172,-105.88243865966797,-83.16114807128906,-89.0019760131836,-95.43115234375
jennifer can't aggravate those unlucky man.,-90.07133483886719,-90.03627014160156,-85.80693054199219,-63.812530517578125,-60.18002700805664,-59.82697296142578,-92.21235656738281,-95.5383071899414,-86.70282745361328,-59.33537292480469,-61.20597457885742,-62.34236526489258,-109.0059814453125,-105.62859344482422,-114.08795928955078,-86.19894409179688,-93.9433364868164,-101.76271057128906
essays confuse this good woman.,-72.58224487304688,-71.1974868774414,-80.85032653808594,-71.95912170410156,-64.37710571289062,-64.03076171875,-82.88308715820312,-74.94828796386719,-85.70527648925781,-70.1845474243164,-64.2733154296875,-67.6079330444336,-90.53435516357422,-89.94488525390625,-87.37271881103516,-66.14341735839844,-67.67929077148438,-63.674888610839844
essays confuse these good woman.,-73.74066925048828,-75.4595718383789,-87.63578796386719,-79.25289154052734,-69.4112777709961,-69.45098876953125,-80.98886108398438,-76.4493637084961,-96.07115173339844,-79.35086059570312,-70.80332946777344,-72.43563079833984,-91.65193176269531,-89.27276611328125,-85.22248840332031,-72.02725219726562,-71.32046508789062,-67.8839340209961
amelia has forgotten those bad analyses.,-95.3524398803711,-94.37445831298828,-96.4124984741211,-60.03266143798828,-48.929718017578125,-46.24505615234375,-103.30717468261719,-104.34049987792969,-103.61030578613281,-54.10974884033203,-43.43267822265625,-47.856327056884766,-96.13006591796875,-93.9017105102539,-97.2153091430664,-92.80859375,-89.14419555664062,-96.645263671875
amelia has forgotten that bad analyses.,-93.42040252685547,-93.16898345947266,-93.95343017578125,-54.649715423583984,-44.725502014160156,-43.73137664794922,-101.53890991210938,-102.46348571777344,-103.75682830810547,-50.452423095703125,-43.46464538574219,-44.300193786621094,-95.76714324951172,-93.33297729492188,-94.33907318115234,-83.88802337646484,-80.17363739013672,-87.21914672851562
michael had explored this brown oasis.,-84.7602767944336,-86.00990295410156,-87.72186279296875,-56.47653579711914,-64.1162109375,-62.16557693481445,-92.4595718383789,-93.20343780517578,-88.85855865478516,-54.42695236206055,-62.778560638427734,-62.70370864868164,-99.14820861816406,-95.30332946777344,-91.67887878417969,-81.23756408691406,-77.14358520507812,-87.72727966308594
michael had explored these brown oasis.,-82.08560943603516,-89.14344787597656,-88.34813690185547,-57.82806396484375,-67.77981567382812,-62.886993408203125,-92.12860107421875,-96.71748352050781,-94.64483642578125,-58.658447265625,-67.38722229003906,-63.967098236083984,-98.19664764404297,-96.44267272949219,-93.63057708740234,-80.99575805664062,-78.91974639892578,-89.53321075439453
natalie can aggravate those smart men.,-95.724609375,-89.94873046875,-88.24038696289062,-79.16065216064453,-78.82473754882812,-70.00736999511719,-104.0180435180664,-103.14482116699219,-94.22428131103516,-76.26559448242188,-80.78675079345703,-77.51897430419922,-109.48017883300781,-88.26274871826172,-101.85440063476562,-86.80451965332031,-83.85957336425781,-93.65396118164062
natalie can aggravate that smart men.,-93.7701416015625,-89.92830657958984,-89.09507751464844,-73.5141372680664,-76.91533660888672,-71.0548324584961,-100.99640655517578,-103.0606918334961,-98.38665771484375,-72.55543518066406,-77.94005584716797,-80.38851928710938,-113.127685546875,-94.25402069091797,-105.44430541992188,-78.72393798828125,-75.98238372802734,-87.37640380859375
that patient won't go to these cheap oases.,-94.2829360961914,-87.50077056884766,-90.62037658691406,-85.89575958251953,-76.63584899902344,-73.43040466308594,-105.24322509765625,-95.3934097290039,-97.70732879638672,-83.92906188964844,-73.83390808105469,-72.90202331542969,-79.6086654663086,-77.83648681640625,-76.1484146118164,-90.33000183105469,-80.23207092285156,-78.73551940917969
that patient won't go to this cheap oases.,-92.68244171142578,-84.67737579345703,-88.8279037475586,-88.983154296875,-77.34075927734375,-74.90865325927734,-102.60807037353516,-93.97866821289062,-96.04602813720703,-87.27306365966797,-73.58380126953125,-74.56087493896484,-79.04737091064453,-75.23084259033203,-70.87410736083984,-85.07005310058594,-78.5711898803711,-73.86511993408203
heidi had discovered those black feet.,-73.37708282470703,-76.53355407714844,-67.03358459472656,-67.65121459960938,-71.40660095214844,-67.17578887939453,-82.48762512207031,-74.42353820800781,-77.56182098388672,-66.88780212402344,-69.36795806884766,-67.97630310058594,-73.78817749023438,-69.50892639160156,-72.82303619384766,-61.76506042480469,-56.6234130859375,-61.52294158935547
heidi had discovered that black feet.,-70.840087890625,-76.98162841796875,-68.52457427978516,-61.8309440612793,-61.87681198120117,-58.72103500366211,-81.1273422241211,-82.0306396484375,-79.95772552490234,-61.5057258605957,-59.678218841552734,-59.31036376953125,-76.118408203125,-73.38956451416016,-75.46424865722656,-50.01594161987305,-48.127201080322266,-49.67982482910156
david hadn't watched those determined men.,-62.058189392089844,-70.61741638183594,-72.72615814208984,-68.92100524902344,-61.6405143737793,-74.05467224121094,-73.53895568847656,-76.09170532226562,-82.14083862304688,-69.18331146240234,-62.15555953979492,-76.73416137695312,-66.13312530517578,-61.13560485839844,-68.25631713867188,-64.86068725585938,-60.16248321533203,-67.90933990478516
david hadn't watched that determined men.,-63.23571014404297,-75.61241912841797,-74.86053466796875,-67.49070739746094,-61.49483871459961,-70.80581665039062,-75.71053314208984,-89.38579559326172,-83.12210083007812,-68.57624053955078,-62.19705581665039,-73.02130889892578,-66.88369750976562,-63.49544143676758,-67.01436614990234,-55.95707321166992,-58.173057556152344,-60.75337600708008
some teenager couldn't walk through these green oases.,-93.66449737548828,-89.4765625,-91.2524642944336,-74.2314453125,-75.75675964355469,-72.48352813720703,-105.87472534179688,-99.2528305053711,-97.52027130126953,-73.652099609375,-74.0638656616211,-76.37321472167969,-91.00972747802734,-91.52114868164062,-89.55130767822266,-92.18221282958984,-83.24978637695312,-86.67530059814453
some teenager couldn't walk through this green oases.,-93.06226348876953,-89.3984375,-90.12871551513672,-79.35677337646484,-78.87774658203125,-77.27178192138672,-103.77465057373047,-94.34632873535156,-95.90516662597656,-78.2021713256836,-75.56383514404297,-81.07040405273438,-95.31391906738281,-95.61408233642578,-93.40640258789062,-90.38191223144531,-83.98902893066406,-86.05082702636719
christina shouldn't sell this hard oasis.,-76.15235137939453,-79.93223571777344,-80.3980484008789,-80.1427993774414,-81.10089111328125,-74.81927490234375,-85.09817504882812,-93.16151428222656,-91.1667251586914,-77.66879272460938,-80.182861328125,-79.21746063232422,-94.84369659423828,-92.727294921875,-95.08524322509766,-69.05191040039062,-74.40357971191406,-72.77708435058594
christina shouldn't sell these hard oasis.,-76.88674926757812,-82.88111877441406,-83.65493774414062,-82.37689971923828,-81.0462875366211,-76.26200866699219,-87.35462951660156,-95.58366394042969,-93.70101165771484,-79.0403060913086,-79.4334487915039,-84.07418060302734,-91.57731628417969,-91.7647933959961,-94.37198638916016,-68.88325500488281,-76.37861633300781,-73.8750991821289
christopher isn't firing those sick men.,-70.2108383178711,-69.16168975830078,-76.18286895751953,-72.5632095336914,-68.68238830566406,-72.94268035888672,-79.18273162841797,-71.08059692382812,-87.75567626953125,-75.51972961425781,-72.24650573730469,-70.748291015625,-69.7428970336914,-64.53665161132812,-67.30374908447266,-62.18162536621094,-69.2717514038086,-73.41810607910156
christopher isn't firing that sick men.,-70.09650421142578,-67.99056243896484,-78.52452087402344,-68.36811065673828,-67.98593139648438,-70.12218475341797,-78.42086791992188,-74.4627685546875,-82.71025848388672,-73.85619354248047,-72.18460845947266,-70.57437133789062,-74.10729217529297,-69.84271240234375,-71.404052734375,-53.68756103515625,-64.32522583007812,-64.20246124267578
most students hide that yellow mouse.,-65.95088195800781,-65.34532165527344,-69.78751373291016,-53.77090835571289,-58.21803283691406,-62.00205993652344,-78.98910522460938,-70.2241439819336,-81.30233764648438,-53.23912048339844,-56.809661865234375,-63.095855712890625,-75.38819885253906,-70.62460327148438,-72.57473754882812,-62.83675765991211,-61.736328125,-58.869712829589844
most students hide those yellow mouse.,-69.1400146484375,-65.05565643310547,-72.59517669677734,-52.26080322265625,-59.44670486450195,-63.8067626953125,-81.59418487548828,-67.61714172363281,-86.58879089355469,-55.670345306396484,-60.25762939453125,-63.86655807495117,-78.91011047363281,-73.58478546142578,-76.44364166259766,-66.23081970214844,-62.13518524169922,-62.81251525878906
holly did buy those clean feet.,-72.33690643310547,-66.76068115234375,-68.39675903320312,-70.90640258789062,-70.51909637451172,-68.7951889038086,-75.63751220703125,-72.58390045166016,-74.28263092041016,-74.38275146484375,-69.56715393066406,-71.30925750732422,-64.24317932128906,-60.73522186279297,-68.53245544433594,-67.20097351074219,-65.32229614257812,-70.9859619140625
holly did buy that clean feet.,-75.45840454101562,-69.07499694824219,-72.83846282958984,-68.81954956054688,-69.01348114013672,-66.11612701416016,-80.92200469970703,-78.09496307373047,-79.53330993652344,-72.4535903930664,-69.0693588256836,-67.4081802368164,-71.60220336914062,-65.65434265136719,-72.26075744628906,-65.60943603515625,-64.6066665649414,-67.52508544921875
many actors clean these brown theses.,-91.46282958984375,-88.51416778564453,-94.63957214355469,-74.25687408447266,-79.07527923583984,-83.64350891113281,-106.77986145019531,-99.71678924560547,-109.18765258789062,-79.72064208984375,-79.58341979980469,-87.46104431152344,-97.52552795410156,-97.3214111328125,-95.49176025390625,-82.5090103149414,-69.44539642333984,-72.92562866210938
many actors clean this brown theses.,-90.70252227783203,-86.69523620605469,-93.2409439086914,-80.5658187866211,-82.06450653076172,-82.22093200683594,-102.45840454101562,-98.34839630126953,-106.24993896484375,-86.54914093017578,-84.77944946289062,-84.90558624267578,-104.24048614501953,-101.79690551757812,-99.81123352050781,-79.33860778808594,-67.11119842529297,-71.06471252441406
stacy would hide those lost lice.,-76.28409576416016,-81.6916732788086,-81.70722198486328,-73.76534271240234,-69.37676239013672,-68.16515350341797,-85.79428100585938,-91.90803527832031,-93.64800262451172,-78.18904876708984,-73.7238998413086,-74.5498275756836,-87.37846374511719,-82.05795288085938,-91.5147476196289,-76.97239685058594,-77.51094055175781,-72.44673156738281
stacy would hide that lost lice.,-72.65068054199219,-77.25422668457031,-76.80249786376953,-70.72514343261719,-72.47156524658203,-70.64867401123047,-81.59674072265625,-86.8651351928711,-86.29813385009766,-72.5544204711914,-76.59286499023438,-74.84263610839844,-83.86831665039062,-77.96714782714844,-85.67457580566406,-68.84056091308594,-72.26648712158203,-66.79823303222656
alan drove to that new oasis.,-73.3056640625,-74.16246032714844,-69.59109497070312,-66.49652862548828,-64.58805084228516,-67.73689270019531,-80.12909698486328,-79.53260803222656,-71.68228149414062,-67.76477813720703,-67.2513198852539,-71.71328735351562,-83.77046203613281,-85.99325561523438,-79.2671890258789,-68.98788452148438,-76.5571060180664,-77.43254852294922
alan drove to those new oasis.,-73.07316589355469,-74.8292465209961,-71.7143783569336,-76.40335083007812,-69.48275756835938,-66.85806274414062,-79.21910095214844,-78.5963134765625,-73.35432434082031,-76.5066909790039,-71.78899383544922,-70.28118896484375,-85.95951843261719,-88.44133758544922,-81.80043029785156,-73.7094497680664,-80.11216735839844,-80.70851135253906
the impressionists tour this purple oasis.,-116.05000305175781,-104.96598815917969,-113.66542053222656,-70.25237274169922,-70.54534149169922,-71.86876678466797,-118.78461456298828,-114.49034118652344,-118.38494873046875,-65.45169830322266,-69.00904846191406,-71.09323120117188,-124.89984893798828,-114.99984741210938,-116.27070617675781,-81.7182388305664,-79.68643188476562,-79.9394302368164
the impressionists tour these purple oasis.,-114.7169189453125,-108.31968688964844,-116.61209869384766,-67.0342025756836,-66.35335540771484,-73.87518310546875,-116.73295593261719,-120.01190185546875,-122.64065551757812,-64.95110321044922,-66.09748077392578,-74.93327331542969,-124.15000915527344,-115.92207336425781,-112.75933074951172,-82.74274444580078,-79.29183959960938,-79.3113021850586
wayne is talking to this hidden woman.,-75.3741226196289,-78.68311309814453,-81.02815246582031,-54.7596435546875,-53.93874740600586,-55.548892974853516,-90.02610778808594,-90.9833984375,-95.20053100585938,-54.93800354003906,-55.73051071166992,-56.352630615234375,-70.68362426757812,-65.71208953857422,-63.792625427246094,-66.49076080322266,-65.35604095458984,-68.58391571044922
wayne is talking to these hidden woman.,-81.28950500488281,-84.17798614501953,-85.6896743774414,-63.288578033447266,-62.80115509033203,-56.85557556152344,-95.51887512207031,-98.0548095703125,-99.42781066894531,-63.44517135620117,-65.46988677978516,-57.83214569091797,-78.98168182373047,-69.58656311035156,-71.3720474243164,-69.16411590576172,-68.4613265991211,-70.50314331054688
christopher forgets this happy child.,-61.425819396972656,-63.120872497558594,-65.91024017333984,-63.590030670166016,-55.663902282714844,-67.52283477783203,-70.43724822998047,-76.00885009765625,-75.43336486816406,-66.05653381347656,-56.83156204223633,-64.53219604492188,-67.72254943847656,-68.08865356445312,-69.64832305908203,-65.69145202636719,-70.011962890625,-67.11865234375
christopher forgets these happy child.,-63.12453842163086,-69.22978210449219,-66.33274841308594,-71.212646484375,-63.813934326171875,-70.6190185546875,-70.60563659667969,-79.82312774658203,-73.42945098876953,-75.4825668334961,-65.31312561035156,-64.83580017089844,-70.32624816894531,-67.55455780029297,-70.30879211425781,-72.47827911376953,-71.71650695800781,-74.88691711425781
julie can boycott those cheap oases.,-104.67121124267578,-108.51107788085938,-111.41808319091797,-76.00469970703125,-74.94345092773438,-67.97962188720703,-127.42216491699219,-122.12800598144531,-121.32389831542969,-76.25371551513672,-77.93765258789062,-71.93955993652344,-127.3514175415039,-114.9896011352539,-117.6127700805664,-106.65314483642578,-94.52581787109375,-100.50892639160156
julie can boycott that cheap oases.,-100.15509033203125,-103.21402740478516,-109.2828369140625,-74.4755630493164,-72.37006378173828,-64.46150207519531,-117.84693908691406,-120.44974517822266,-123.26416778564453,-75.34146881103516,-76.379638671875,-70.78108978271484,-125.99877166748047,-111.34574890136719,-113.76589965820312,-94.58537292480469,-86.83584594726562,-92.55990600585938
most senators dislike these bad theses.,-106.33796691894531,-105.22257995605469,-104.96586608886719,-75.9104232788086,-76.75605773925781,-73.26188659667969,-117.20364379882812,-122.74984741210938,-111.38053131103516,-75.56730651855469,-74.92366790771484,-72.08781433105469,-101.09581756591797,-101.84215545654297,-98.4044189453125,-82.83875274658203,-69.284423828125,-77.38094329833984
most senators dislike this bad theses.,-106.7397689819336,-104.11430358886719,-106.02832794189453,-77.17689514160156,-75.8625717163086,-71.431884765625,-120.18360900878906,-120.79129028320312,-114.93734741210938,-76.82444763183594,-75.64627838134766,-70.33456420898438,-102.37908172607422,-103.25965881347656,-99.38794708251953,-78.6698989868164,-68.06416320800781,-72.96623992919922
denise concealed this content person.,-73.19124603271484,-73.76957702636719,-77.567138671875,-59.430137634277344,-69.11857604980469,-63.056034088134766,-87.49201202392578,-76.71818542480469,-82.59038543701172,-61.14216613769531,-67.11190795898438,-66.28559112548828,-95.51142883300781,-94.65840148925781,-89.40577697753906,-70.79727935791016,-65.42994689941406,-65.6034927368164
denise concealed these content person.,-76.30579376220703,-77.07449340820312,-81.97786712646484,-65.48731994628906,-72.47628784179688,-69.58770751953125,-85.3574447631836,-77.98188781738281,-89.56639099121094,-65.23615264892578,-67.44168090820312,-73.99205017089844,-100.56784057617188,-99.57364654541016,-93.38172149658203,-73.90150451660156,-66.90733337402344,-67.14266204833984
some bike shocks these nice women.,-69.519287109375,-72.25251770019531,-79.40361785888672,-82.76944732666016,-73.07351684570312,-76.5200424194336,-83.79808044433594,-79.16826629638672,-84.16077423095703,-86.00862884521484,-75.60462188720703,-79.9947280883789,-75.78395080566406,-70.51297760009766,-77.89396667480469,-77.0976791381836,-67.36795806884766,-77.50260925292969
some bike shocks this nice women.,-71.28901672363281,-76.25592041015625,-78.7936019897461,-82.21339416503906,-72.55577087402344,-74.64996337890625,-82.89883422851562,-84.34451293945312,-79.33232879638672,-85.75052642822266,-73.58853149414062,-78.92349243164062,-78.75523376464844,-78.34989929199219,-81.39514923095703,-77.36973571777344,-69.29422760009766,-79.07755279541016
these teenagers fix those hidden feet.,-83.52432250976562,-90.6621322631836,-87.34385681152344,-63.4764289855957,-63.30200958251953,-66.43202209472656,-91.73590850830078,-91.80147552490234,-87.18731689453125,-67.53150177001953,-61.46549606323242,-68.50270080566406,-90.28086853027344,-77.15853118896484,-89.52193450927734,-77.55036926269531,-67.81029510498047,-73.13873291015625
these teenagers fix that hidden feet.,-87.06584167480469,-92.6865234375,-88.68073272705078,-62.8021125793457,-60.841156005859375,-64.56951141357422,-95.71229553222656,-92.2350082397461,-84.98412322998047,-66.86451721191406,-59.98416519165039,-68.48540496826172,-96.13886260986328,-80.32735443115234,-96.80440521240234,-77.80097198486328,-69.89276885986328,-73.28472137451172
ella praised that ill woman.,-72.89849853515625,-69.08750915527344,-63.77487564086914,-49.28403854370117,-50.3504638671875,-56.67825698852539,-81.5821533203125,-82.84004211425781,-76.96917724609375,-50.109195709228516,-49.72272872924805,-58.48474884033203,-73.20307159423828,-77.36141204833984,-77.06031799316406,-57.34904861450195,-61.363861083984375,-59.42469024658203
ella praised those ill woman.,-78.04751586914062,-75.03461456298828,-71.08821105957031,-56.76665496826172,-50.45792007446289,-57.53463363647461,-89.35591125488281,-90.59138488769531,-83.77660369873047,-56.877601623535156,-50.049720764160156,-58.970726013183594,-79.70178985595703,-78.96731567382812,-84.89139556884766,-62.85346984863281,-62.62051773071289,-68.86620330810547
current events stun these lost people.,-92.56721496582031,-95.31675720214844,-96.52128601074219,-72.0636215209961,-63.18619155883789,-67.6145248413086,-103.84158325195312,-106.02409362792969,-105.89590454101562,-74.15542602539062,-64.91128540039062,-69.50044250488281,-102.29448699951172,-95.1058120727539,-88.47723388671875,-72.9017562866211,-72.64611053466797,-68.34159088134766
current events stun this lost people.,-91.64192199707031,-94.90907287597656,-94.1630859375,-72.87673950195312,-67.05262756347656,-65.8646240234375,-107.84566497802734,-102.30155944824219,-100.83807373046875,-75.62371826171875,-69.2768325805664,-67.11510467529297,-107.41195678710938,-100.4243392944336,-94.13849639892578,-74.0747299194336,-73.15760803222656,-71.11822509765625
mary tours this gray oasis.,-88.13969421386719,-83.61725616455078,-79.52997589111328,-71.97429656982422,-67.37865447998047,-64.73833465576172,-99.6764907836914,-99.24476623535156,-88.98960876464844,-69.65064239501953,-66.5506591796875,-65.56037902832031,-99.96051025390625,-90.38245391845703,-89.86628723144531,-79.79583740234375,-81.88236999511719,-81.18356323242188
mary tours these gray oasis.,-87.89979553222656,-84.40446472167969,-83.80408477783203,-72.84922790527344,-68.86441802978516,-68.78952026367188,-95.74739074707031,-101.70415496826172,-96.060546875,-71.38347625732422,-69.72799682617188,-72.55523681640625,-99.5004653930664,-87.87889862060547,-88.51041412353516,-79.95061492919922,-81.63807678222656,-82.48110961914062
linda visited those unsure men.,-74.35482788085938,-79.17910766601562,-72.39579772949219,-54.04737854003906,-60.378238677978516,-62.400367736816406,-82.7367935180664,-87.95148468017578,-83.27791595458984,-54.16236877441406,-59.556541442871094,-64.3824462890625,-92.38356018066406,-74.44200134277344,-80.32320404052734,-74.14253997802734,-80.012939453125,-77.77373504638672
linda visited that unsure men.,-73.57882690429688,-77.94291687011719,-72.7860107421875,-50.89025115966797,-60.9249382019043,-62.39220428466797,-82.19792175292969,-88.32627868652344,-80.87301635742188,-52.87761688232422,-58.713836669921875,-63.519168853759766,-91.11087799072266,-75.77069091796875,-81.78467559814453,-74.53955841064453,-76.3647232055664,-73.01292419433594
dan wouldn't boycott that smooth oasis.,-111.02725982666016,-105.80787658691406,-119.25675964355469,-90.61961364746094,-77.5155029296875,-81.505126953125,-124.2064208984375,-117.46971893310547,-124.5886001586914,-95.72290802001953,-85.03498840332031,-86.6290283203125,-118.44159698486328,-123.75614166259766,-113.41517639160156,-87.27288055419922,-84.92427062988281,-90.56656646728516
dan wouldn't boycott those smooth oasis.,-114.16332244873047,-112.49324798583984,-123.59446716308594,-86.98538208007812,-82.21481323242188,-85.40966033935547,-129.33518981933594,-122.21680450439453,-126.26509094238281,-90.61425018310547,-91.15858459472656,-86.98738098144531,-123.20264434814453,-126.5430908203125,-116.83135986328125,-94.4959487915039,-93.51630401611328,-97.77191162109375
those men leave that brown oasis.,-76.79747772216797,-72.3466796875,-74.74095153808594,-67.0267333984375,-69.81246948242188,-62.8696174621582,-85.21376037597656,-77.87369537353516,-84.1322021484375,-67.12675476074219,-68.40636444091797,-65.70296478271484,-87.3934555053711,-80.3177719116211,-79.69326782226562,-64.64490509033203,-70.46367645263672,-68.62234497070312
those men leave those brown oasis.,-77.86453247070312,-70.89446258544922,-74.73235321044922,-67.63735961914062,-73.01661682128906,-65.32148742675781,-88.51428985595703,-78.54492950439453,-87.46393585205078,-68.05023193359375,-73.03871154785156,-66.34992980957031,-82.59368133544922,-78.74897766113281,-78.41200256347656,-66.74671936035156,-74.94017028808594,-73.04317474365234
lissa does pass these black oases.,-88.50995635986328,-86.04755401611328,-87.33069610595703,-71.69234466552734,-68.15888977050781,-67.71207427978516,-111.08590698242188,-100.36730194091797,-107.58747863769531,-68.43538665771484,-68.13867950439453,-70.67034149169922,-86.22232055664062,-79.96002960205078,-86.5511703491211,-77.3399887084961,-77.96939086914062,-69.92616271972656
