sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
curtis figured out who many people haven't referenced dana.,-116.27464294433594,-111.68487548828125,-121.23434448242188,-92.30006408691406,-96.84233093261719,-96.78814697265625,-121.87516784667969,-112.58390808105469,-127.28011322021484,-93.03616333007812,-100.83493041992188,-96.5069580078125,-126.81147766113281,-111.89505767822266,-126.15765380859375,-114.52045440673828,-115.16759490966797,-119.26142120361328
the impressionists concealed that many waitresses remember most men.,-126.03631591796875,-120.55471801757812,-129.15701293945312,-76.34788513183594,-70.54667663574219,-73.6435775756836,-135.78689575195312,-134.26060485839844,-137.94937133789062,-80.20703125,-65.04319763183594,-73.06339263916016,-141.23768615722656,-141.86463928222656,-135.88882446289062,-94.70738983154297,-88.79655456542969,-92.19630432128906
the impressionists concealed who many waitresses remember most men.,-130.63758850097656,-124.39839935302734,-136.01174926757812,-84.1749496459961,-74.77783203125,-88.65973663330078,-145.50631713867188,-136.88552856445312,-146.09228515625,-86.0186996459961,-71.64330291748047,-87.75977325439453,-145.90940856933594,-145.5054931640625,-138.96096801757812,-107.90096282958984,-103.85678100585938,-100.3907699584961
brett will forget that many slopes resemble some drawings.,-121.96246337890625,-129.95855712890625,-121.70747375488281,-90.12638854980469,-82.94157409667969,-87.14965057373047,-137.7721405029297,-142.98609924316406,-136.19313049316406,-93.94563293457031,-87.81007385253906,-84.9959945678711,-128.9286346435547,-125.21773529052734,-124.81163024902344,-89.32008361816406,-90.7777099609375,-99.31597137451172
brett will forget what many slopes resemble some drawings.,-127.00386047363281,-132.6234893798828,-126.53141021728516,-90.1951904296875,-81.1249008178711,-90.40267944335938,-141.62380981445312,-142.69139099121094,-149.74168395996094,-93.19678497314453,-83.49651336669922,-89.71678924560547,-132.555419921875,-129.72096252441406,-130.8868408203125,-90.18466186523438,-91.03739166259766,-97.25802612304688
all senators realize that some painting hasn't alarmed lissa.,-128.64935302734375,-123.73606872558594,-123.82109069824219,-85.16258239746094,-89.20054626464844,-82.53914642333984,-139.46693420410156,-144.77621459960938,-133.68692016601562,-88.1222152709961,-95.1271743774414,-87.61274719238281,-135.124755859375,-128.41163635253906,-130.10118103027344,-93.55377960205078,-91.72405242919922,-94.93280792236328
all senators realize who some painting hasn't alarmed lissa.,-133.37777709960938,-129.56504821777344,-128.68438720703125,-98.585205078125,-99.71522521972656,-94.66654205322266,-149.0396728515625,-148.61061096191406,-141.67465209960938,-102.83390045166016,-103.97681427001953,-98.7361068725586,-140.51644897460938,-138.26113891601562,-140.84713745117188,-105.92975616455078,-106.81803131103516,-107.64505004882812
wayne has known that many guys shouldn't notice a dish.,-100.61275482177734,-98.83079528808594,-100.939697265625,-89.36936950683594,-78.3431396484375,-84.00346374511719,-121.59054565429688,-109.87942504882812,-110.68956756591797,-90.50115203857422,-79.27157592773438,-83.666259765625,-96.83174896240234,-91.97075653076172,-87.92557525634766,-84.67503356933594,-83.49597930908203,-83.13158416748047
wayne has known what many guys shouldn't notice a dish.,-112.45823669433594,-108.77627563476562,-106.17655944824219,-95.85589599609375,-81.25255584716797,-91.17144012451172,-133.8458251953125,-120.72911834716797,-114.7355728149414,-98.34414672851562,-81.6424560546875,-89.60305786132812,-103.16364288330078,-99.1854248046875,-95.08700561523438,-91.38597869873047,-86.00098419189453,-90.19686889648438
all waitresses find out that these guests were watching these doctors.,-105.70252990722656,-118.82796478271484,-113.63453674316406,-76.0659408569336,-87.38269805908203,-92.30278778076172,-116.84205627441406,-128.3411865234375,-126.64306640625,-78.2403335571289,-90.17688751220703,-94.49146270751953,-103.52735900878906,-109.65029907226562,-96.74197387695312,-99.93687438964844,-96.32398986816406,-94.05271911621094
all waitresses find out who these guests were watching these doctors.,-101.89418029785156,-120.05238342285156,-109.92288208007812,-87.97852325439453,-96.2723388671875,-102.39796447753906,-115.65408325195312,-128.35914611816406,-120.92932891845703,-91.16806030273438,-99.90360260009766,-101.29275512695312,-103.39543914794922,-108.57536315917969,-96.38874816894531,-109.02957153320312,-111.07219696044922,-105.39773559570312
william hasn't concealed that the guest is discovering this sock.,-97.96708679199219,-106.98779296875,-96.07367706298828,-78.62425231933594,-73.54033660888672,-85.83734130859375,-111.55923461914062,-119.06834411621094,-101.86078643798828,-81.81598663330078,-78.47611236572266,-91.73734283447266,-102.47449493408203,-105.85556030273438,-109.41226959228516,-87.69503784179688,-87.34550476074219,-85.20849609375
william hasn't concealed what the guest is discovering this sock.,-102.87083435058594,-110.21607971191406,-104.35298919677734,-78.88003540039062,-77.63650512695312,-88.3143310546875,-114.29292297363281,-122.18619537353516,-103.512939453125,-82.56138610839844,-85.70600891113281,-94.45143127441406,-106.91002655029297,-107.16400146484375,-110.58564758300781,-90.96812438964844,-88.94163513183594,-89.43647766113281
larry hadn't known that most actors sold that rice.,-94.22200012207031,-96.765869140625,-92.14720916748047,-85.55284881591797,-90.38941192626953,-92.54911041259766,-117.48180389404297,-103.21326446533203,-103.69384765625,-89.41766357421875,-92.82025146484375,-95.45011138916016,-99.38723754882812,-91.74708557128906,-98.56473541259766,-72.28267669677734,-77.41506958007812,-79.63910675048828
larry hadn't known what most actors sold that rice.,-100.63102722167969,-100.82569885253906,-97.31045532226562,-88.84458923339844,-90.9412612915039,-94.40491485595703,-118.56968688964844,-108.3525619506836,-112.26983642578125,-92.09724426269531,-94.16996765136719,-97.48750305175781,-102.94422149658203,-95.83572387695312,-101.877685546875,-74.80290222167969,-78.6746597290039,-84.8918685913086
jessica does find out that these waiters skate around every college campus.,-130.2066650390625,-129.57640075683594,-128.33529663085938,-101.20978546142578,-114.02237701416016,-106.2945556640625,-134.74179077148438,-148.10284423828125,-137.3873291015625,-103.14141845703125,-117.77552032470703,-109.3082275390625,-133.46804809570312,-128.94627380371094,-129.2936248779297,-108.00424194335938,-103.25656127929688,-106.26557159423828
jessica does find out what these waiters skate around every college campus.,-123.41082763671875,-126.72888946533203,-124.4085693359375,-107.34613800048828,-120.11624908447266,-112.62403869628906,-133.73074340820312,-144.48123168945312,-143.605712890625,-107.23772430419922,-123.71466064453125,-117.99164581298828,-127.38847351074219,-122.34937286376953,-125.91992950439453,-110.8166732788086,-107.21692657470703,-109.35713958740234
tammy investigates that the senator was biking to a mall.,-106.922119140625,-127.6314697265625,-111.9174575805664,-90.21143341064453,-82.65628051757812,-79.86119079589844,-116.96826171875,-132.2108917236328,-117.73486328125,-92.82316589355469,-83.75684356689453,-84.49302673339844,-140.4048614501953,-126.65312194824219,-127.32527160644531,-81.50139617919922,-77.51663208007812,-76.55638122558594
tammy investigates what the senator was biking to a mall.,-110.69914245605469,-133.8044891357422,-113.74488067626953,-94.11343383789062,-88.08256530761719,-90.20838165283203,-122.0057373046875,-146.41122436523438,-126.03484344482422,-97.78182220458984,-88.72441101074219,-94.04475402832031,-144.9581298828125,-132.17547607421875,-131.46258544921875,-91.27903747558594,-86.90122985839844,-88.24520111083984
the clintons conceal that these children are returning to most college campuses.,-149.06085205078125,-147.81846618652344,-149.54327392578125,-80.27308654785156,-82.60687255859375,-82.72660064697266,-169.2378692626953,-158.17501831054688,-176.93045043945312,-79.71505737304688,-83.56734466552734,-75.21189880371094,-149.51016235351562,-140.04580688476562,-146.74655151367188,-111.73973083496094,-102.62688446044922,-111.25507354736328
the clintons conceal what these children are returning to most college campuses.,-157.14462280273438,-155.35305786132812,-154.19528198242188,-87.70146942138672,-88.87612915039062,-90.57854461669922,-170.80587768554688,-169.41610717773438,-182.75054931640625,-90.154541015625,-88.96526336669922,-83.67311096191406,-151.71878051757812,-143.34410095214844,-149.27474975585938,-121.08552551269531,-112.00875091552734,-118.35982513427734
alicia can figure out that that woman is visiting some malls.,-90.06988525390625,-91.47534942626953,-97.87646484375,-91.06732177734375,-94.0662841796875,-89.36763000488281,-106.92758178710938,-85.51362609863281,-109.83486938476562,-96.5383529663086,-95.58207702636719,-91.16935729980469,-85.72867584228516,-78.00314331054688,-80.64476776123047,-98.56329345703125,-91.30429077148438,-91.55293273925781
alicia can figure out what that woman is visiting some malls.,-88.52452087402344,-92.36133575439453,-95.89212036132812,-90.79048156738281,-94.19768524169922,-93.46973419189453,-100.64385986328125,-85.28465270996094,-107.28589630126953,-95.1072998046875,-93.47686004638672,-95.23075866699219,-81.81828308105469,-76.73460388183594,-82.00952911376953,-102.21098327636719,-94.80317687988281,-92.90164184570312
some men reveal that the actress had complained about pamela.,-115.99815368652344,-113.71917724609375,-121.7640151977539,-68.94763946533203,-66.3476333618164,-64.14154052734375,-135.07164001464844,-125.59364318847656,-132.811279296875,-68.27101135253906,-66.01582336425781,-68.23211669921875,-130.66053771972656,-121.75349426269531,-126.46052551269531,-83.07263946533203,-73.70802307128906,-83.82270050048828
some men reveal who the actress had complained about pamela.,-122.63935852050781,-120.94227600097656,-128.29190063476562,-81.24423217773438,-77.93942260742188,-74.52579498291016,-139.51522827148438,-135.59771728515625,-143.8170928955078,-81.9449234008789,-79.65274047851562,-80.3292465209961,-132.13189697265625,-124.73930358886719,-129.9840545654297,-95.16000366210938,-86.49629974365234,-93.34710693359375
angela conceals that some man leaves the teacher.,-87.71112823486328,-88.99713134765625,-95.50228881835938,-70.03106689453125,-70.6256332397461,-69.44686889648438,-104.12516784667969,-104.87547302246094,-104.311279296875,-69.801513671875,-73.51358032226562,-71.32124328613281,-115.70265197753906,-112.4884033203125,-112.39958190917969,-76.70108032226562,-73.16678619384766,-70.21159362792969
angela conceals who some man leaves the teacher.,-90.86557006835938,-94.73858642578125,-94.6139907836914,-83.39393615722656,-78.96353912353516,-77.20674896240234,-112.01199340820312,-105.16119384765625,-105.3112564086914,-84.40079498291016,-83.34483337402344,-78.91234588623047,-114.37382507324219,-112.52471160888672,-107.89146423339844,-82.38861083984375,-79.08578491210938,-76.33023071289062
tamara forgets that these cashiers scan this documentary.,-129.1186981201172,-145.26109313964844,-136.72042846679688,-98.04487609863281,-102.76171875,-97.0979995727539,-144.2890167236328,-159.84640502929688,-156.37741088867188,-101.32083129882812,-110.21034240722656,-97.14156341552734,-129.53099060058594,-134.35638427734375,-139.93734741210938,-118.91290283203125,-120.23563385009766,-117.8025131225586
tamara forgets what these cashiers scan this documentary.,-126.91618347167969,-145.82568359375,-131.34869384765625,-100.9164810180664,-106.33592987060547,-98.48367309570312,-149.310791015625,-158.633544921875,-147.4120330810547,-106.44116973876953,-111.97508239746094,-97.85060119628906,-128.38235473632812,-133.11045837402344,-137.41983032226562,-122.98076629638672,-122.30774688720703,-122.5487289428711
vincent figured out that many offspring fire angela.,-118.57545471191406,-112.52435302734375,-121.3137435913086,-78.59925079345703,-81.84353637695312,-79.98393249511719,-130.90074157714844,-124.38927459716797,-131.6295623779297,-80.65933227539062,-88.28997039794922,-83.11250305175781,-130.33421325683594,-127.56754302978516,-122.9366226196289,-95.9125747680664,-94.07756805419922,-98.57459259033203
vincent figured out who many offspring fire angela.,-125.65011596679688,-120.24992370605469,-123.26478576660156,-90.6234130859375,-90.05209350585938,-92.44718170166016,-139.72760009765625,-138.14695739746094,-137.126708984375,-94.85919952392578,-95.6869125366211,-94.77584838867188,-136.47093200683594,-137.10797119140625,-131.34169006347656,-104.9699935913086,-103.05672454833984,-110.18743133544922
a lot of ladies had investigated that the boy did break this cup.,-95.18687438964844,-102.02297973632812,-105.6839828491211,-95.74166870117188,-102.81373596191406,-94.44820404052734,-104.48629760742188,-108.79680633544922,-104.84666442871094,-98.22862243652344,-106.2353515625,-95.91767120361328,-99.06668090820312,-101.90122985839844,-100.11572265625,-86.94252014160156,-80.49652099609375,-78.54261779785156
a lot of ladies had investigated what the boy did break this cup.,-95.26094055175781,-104.11764526367188,-110.26185607910156,-96.75497436523438,-104.25437927246094,-95.00498962402344,-101.96796417236328,-109.1570053100586,-113.65921020507812,-99.3772964477539,-106.81146240234375,-95.89484405517578,-103.79317474365234,-105.41023254394531,-102.86151885986328,-93.75648498535156,-84.24252319335938,-84.97350311279297
kirsten investigated that many banks argue about ella.,-88.68405151367188,-104.62659454345703,-101.10049438476562,-93.26484680175781,-73.64862060546875,-74.38723754882812,-107.42527770996094,-115.64449310302734,-103.13207244873047,-93.88856506347656,-77.02100372314453,-76.42074584960938,-131.81759643554688,-132.83334350585938,-132.2327880859375,-85.0469741821289,-83.89949035644531,-89.98931884765625
kirsten investigated who many banks argue about ella.,-96.87535095214844,-108.13829040527344,-112.52108764648438,-102.7337646484375,-84.6670913696289,-84.98008728027344,-112.97077941894531,-122.41949462890625,-123.32621765136719,-103.63241577148438,-88.15428161621094,-83.90689849853516,-135.99563598632812,-134.47189331054688,-137.67518615722656,-102.79241180419922,-98.2794189453125,-103.47811889648438
adults forget that every actor visits eric.,-90.05475616455078,-93.65415954589844,-103.9050521850586,-73.73968505859375,-63.733192443847656,-76.18456268310547,-110.2239990234375,-104.73637390136719,-116.01509857177734,-76.59680938720703,-68.96487426757812,-76.86331939697266,-108.39938354492188,-107.64358520507812,-111.75887298583984,-88.15464782714844,-85.1321792602539,-75.59830474853516
adults forget who every actor visits eric.,-90.56715393066406,-96.56371307373047,-106.28359985351562,-78.80098724365234,-68.09359741210938,-80.5268325805664,-113.1095962524414,-113.01850128173828,-118.364501953125,-82.10054779052734,-73.55442810058594,-82.85659790039062,-110.63844299316406,-111.68360137939453,-116.25050354003906,-97.09892272949219,-93.51875305175781,-81.43182373046875
some patients conceal that some person bikes to some grocery stores.,-112.73251342773438,-112.96003723144531,-123.62603759765625,-97.94986724853516,-105.02098083496094,-98.76737976074219,-124.70185089111328,-121.24369049072266,-136.29193115234375,-99.72261810302734,-104.29664611816406,-101.31596374511719,-110.6510238647461,-103.40156555175781,-112.52751922607422,-112.6772689819336,-110.67937469482422,-110.96501922607422
some patients conceal what some person bikes to some grocery stores.,-121.90049743652344,-119.58116912841797,-128.17623901367188,-97.36917877197266,-110.59396362304688,-101.71236419677734,-134.10765075683594,-126.38646697998047,-142.01576232910156,-100.43401336669922,-106.20381164550781,-105.5815658569336,-112.84774017333984,-106.19743347167969,-115.05677032470703,-118.49701690673828,-117.94107818603516,-114.20974731445312
some driver had investigated that the planes weren't alarming lawrence.,-106.82373809814453,-119.43887329101562,-123.13008117675781,-88.06358337402344,-89.13029479980469,-84.46351623535156,-109.04034423828125,-127.5249252319336,-116.5210189819336,-88.54276275634766,-86.36454772949219,-78.6990737915039,-114.79759216308594,-126.40098571777344,-117.9682846069336,-125.07933807373047,-122.33346557617188,-126.18546295166016
some driver had investigated who the planes weren't alarming lawrence.,-111.49821472167969,-127.20153045654297,-129.33871459960938,-97.58596801757812,-97.53257751464844,-93.61813354492188,-121.58753204345703,-132.6583251953125,-129.25025939941406,-97.11099243164062,-92.39730834960938,-85.02722930908203,-120.58836364746094,-130.0526123046875,-122.35096740722656,-140.5757598876953,-137.29315185546875,-139.15016174316406
donald hasn't remembered that the patient talks to those dancers.,-87.2765884399414,-97.64478302001953,-94.30828094482422,-96.13801574707031,-87.04166412353516,-85.4808578491211,-91.01807403564453,-105.91866302490234,-98.17386627197266,-94.94163513183594,-86.5040512084961,-87.08013916015625,-95.45433807373047,-90.78248596191406,-93.56340026855469,-82.07032012939453,-77.83897399902344,-78.17835235595703
donald hasn't remembered who the patient talks to those dancers.,-89.84420013427734,-100.61754608154297,-97.25179290771484,-103.54026794433594,-94.10164642333984,-92.26912689208984,-96.59361267089844,-108.25731658935547,-106.81143188476562,-103.05790710449219,-93.99932098388672,-93.69563293457031,-96.1446304321289,-91.25648498535156,-94.11908721923828,-94.6419448852539,-92.2086181640625,-89.54953002929688
ella had realized that many pedestrians couldn't boycott all hills.,-129.5030059814453,-137.44461059570312,-138.85337829589844,-77.25248718261719,-72.49246215820312,-75.876953125,-149.6138916015625,-155.78945922851562,-158.1427001953125,-74.71887969970703,-71.5093002319336,-77.26395416259766,-149.1439971923828,-134.32876586914062,-132.76312255859375,-109.42350769042969,-106.07589721679688,-108.81275939941406
ella had realized what many pedestrians couldn't boycott all hills.,-132.00823974609375,-137.75633239746094,-143.44920349121094,-83.45072937011719,-78.06366729736328,-82.1103515625,-147.279296875,-159.0790252685547,-166.78125,-81.4054183959961,-78.58832550048828,-81.96687316894531,-154.42056274414062,-141.54576110839844,-138.9259490966797,-117.7903823852539,-114.7153091430664,-114.92940521240234
committees forget that a driver should praise theodore.,-130.73321533203125,-138.23544311523438,-136.55181884765625,-70.49947357177734,-68.61705780029297,-75.84518432617188,-149.78004455566406,-144.3828582763672,-154.02679443359375,-69.42222595214844,-68.32101440429688,-74.84980773925781,-141.58657836914062,-144.87962341308594,-142.04908752441406,-95.68275451660156,-95.68638610839844,-94.25778198242188
committees forget who a driver should praise theodore.,-129.45657348632812,-140.82662963867188,-139.8081512451172,-81.75862121582031,-76.88233947753906,-82.90943908691406,-143.54603576660156,-153.61700439453125,-159.23390197753906,-81.70392608642578,-76.71182250976562,-80.9394760131836,-143.69961547851562,-145.07489013671875,-142.343017578125,-105.27201843261719,-105.7171401977539,-105.13229370117188
melinda figures out that most eggplants impressed cindy.,-110.91551971435547,-112.73518371582031,-116.5110092163086,-82.88600158691406,-91.28840637207031,-99.69810485839844,-127.6651611328125,-121.71673583984375,-137.0432586669922,-87.28597259521484,-88.50479888916016,-106.32814025878906,-116.34184265136719,-125.82318115234375,-113.73114013671875,-102.7078857421875,-110.39920806884766,-114.93821716308594
melinda figures out who most eggplants impressed cindy.,-111.50762939453125,-119.18040466308594,-116.53288269042969,-96.26261138916016,-107.54115295410156,-115.4548568725586,-130.52145385742188,-126.33673095703125,-140.58274841308594,-103.78630065917969,-107.32856750488281,-121.466796875,-124.6304931640625,-128.729736328125,-118.91822814941406,-116.42973327636719,-125.47578430175781,-131.51173400878906
christina learned that this painting is aggravating paul.,-85.91400909423828,-92.93656921386719,-93.03028869628906,-69.01611328125,-72.12403869628906,-71.49005889892578,-78.71400451660156,-103.18157196044922,-102.16301727294922,-66.00843811035156,-72.92292022705078,-76.41838073730469,-118.31548309326172,-115.4415512084961,-117.90260314941406,-66.17962646484375,-76.4023208618164,-72.59666442871094
christina learned who this painting is aggravating paul.,-90.6443099975586,-98.93408203125,-99.36955261230469,-80.75779724121094,-80.67901611328125,-80.37548828125,-93.89581298828125,-113.17671203613281,-115.25349426269531,-80.04073333740234,-81.61426544189453,-84.8017807006836,-119.65410614013672,-119.60034942626953,-118.95411682128906,-76.66991424560547,-86.86148834228516,-84.58828735351562
this government had investigated that all governments weren't buying dresses.,-135.22036743164062,-145.54193115234375,-142.8714599609375,-79.08626556396484,-82.09822082519531,-77.77906036376953,-141.87533569335938,-151.35769653320312,-147.29185485839844,-77.89604949951172,-79.88982391357422,-81.90819549560547,-127.70503234863281,-135.60987854003906,-131.6374969482422,-94.62003326416016,-96.05516815185547,-99.5157470703125
this government had investigated what all governments weren't buying dresses.,-137.60398864746094,-152.3661346435547,-146.11932373046875,-81.87694549560547,-87.42977142333984,-84.12847900390625,-141.800537109375,-158.60719299316406,-148.4623260498047,-81.81236267089844,-84.15153503417969,-85.7851333618164,-136.1031036376953,-143.681884765625,-142.06561279296875,-102.06118774414062,-100.0194091796875,-104.78964233398438
lawrence reveals that this doctor didn't buy convertibles.,-113.83230590820312,-116.97152709960938,-111.70060729980469,-71.3945541381836,-68.47477722167969,-70.82611083984375,-129.9240264892578,-136.6871337890625,-118.15828704833984,-71.53841400146484,-70.5503158569336,-72.98804473876953,-147.25765991210938,-127.96632385253906,-134.46734619140625,-87.0458984375,-80.97466278076172,-78.8103256225586
lawrence reveals what this doctor didn't buy convertibles.,-119.10897064208984,-117.70822143554688,-113.9176254272461,-81.18628692626953,-74.71784210205078,-73.97846984863281,-129.64060974121094,-129.1969757080078,-123.04432678222656,-81.03191375732422,-78.41309356689453,-74.78240966796875,-149.8432159423828,-133.5029296875,-135.61245727539062,-96.5821304321289,-88.562255859375,-87.16802978515625
the impressionists had realized that most doctors aren't breaking the computer.,-109.98876953125,-114.91995239257812,-113.65185546875,-90.21044921875,-84.12388610839844,-89.49409484863281,-122.95601654052734,-120.35431671142578,-119.56777954101562,-89.96286010742188,-84.97724151611328,-87.6789779663086,-102.3420639038086,-103.02114868164062,-98.41646575927734,-71.15409851074219,-72.5875244140625,-75.6400146484375
the impressionists had realized what most doctors aren't breaking the computer.,-111.32369995117188,-121.89628601074219,-119.21060943603516,-99.61006927490234,-91.1433334350586,-96.30579376220703,-124.83714294433594,-129.73760986328125,-128.39463806152344,-99.43887329101562,-89.77045440673828,-92.67056274414062,-104.37899780273438,-107.17698669433594,-104.20423889160156,-79.17911529541016,-77.14389038085938,-82.80378723144531
george concealed that that guest shouldn't walk through this hill.,-104.29219818115234,-109.93244934082031,-111.8144760131836,-88.23177337646484,-86.95030975341797,-87.51176452636719,-111.25479888916016,-121.73866271972656,-118.9540023803711,-88.62346649169922,-85.29550170898438,-91.85726928710938,-105.52078247070312,-102.60997009277344,-103.40816497802734,-96.86957550048828,-90.18038940429688,-87.58863830566406
george concealed what that guest shouldn't walk through this hill.,-104.26434326171875,-111.32487487792969,-116.96345520019531,-92.1010971069336,-93.79525756835938,-95.16064453125,-115.85028076171875,-121.20391082763672,-124.14593505859375,-96.524169921875,-91.87458038330078,-98.13693237304688,-110.52680206298828,-109.79147338867188,-110.82138061523438,-97.85592651367188,-89.05010986328125,-88.39644622802734
pamela hadn't investigated that the woman conceals all dancers.,-107.05397033691406,-109.19833374023438,-107.1656494140625,-102.41319274902344,-92.99251556396484,-85.72015380859375,-119.13578033447266,-112.22957611083984,-117.43600463867188,-98.80680084228516,-95.03958129882812,-88.83496856689453,-146.71328735351562,-135.58180236816406,-146.44659423828125,-103.01271057128906,-89.73298645019531,-93.67047119140625
pamela hadn't investigated who the woman conceals all dancers.,-112.30070495605469,-120.14542388916016,-115.53878021240234,-115.10213470458984,-104.16018676757812,-98.78909301757812,-128.88760375976562,-128.38880920410156,-125.67599487304688,-109.68267059326172,-104.98313903808594,-97.70890045166016,-148.33714294433594,-139.56936645507812,-146.5183868408203,-113.80674743652344,-99.05609130859375,-102.13800811767578
phillip shouldn't figure out that broccoli could look like those photographs.,-94.20655822753906,-100.44976043701172,-98.74481964111328,-69.22801971435547,-69.78106689453125,-65.68927001953125,-100.21531677246094,-111.12203979492188,-104.93556213378906,-72.17243957519531,-63.54864501953125,-60.99258041381836,-103.44856262207031,-98.4572982788086,-92.38961791992188,-100.09327697753906,-101.71781158447266,-103.68122863769531
phillip shouldn't figure out what broccoli could look like those photographs.,-94.0772933959961,-98.5247802734375,-95.07537078857422,-73.45004272460938,-69.27545928955078,-69.4390869140625,-97.21868133544922,-112.24066925048828,-105.08226013183594,-75.50570678710938,-62.81092071533203,-66.88186645507812,-102.0681381225586,-95.54339599609375,-89.5281982421875,-104.91261291503906,-108.66967010498047,-108.2637939453125
suzanne conceals that some teachers leave april.,-94.4997787475586,-106.3236083984375,-95.60551452636719,-68.97772216796875,-71.2393569946289,-73.83958435058594,-98.59156036376953,-117.30359649658203,-104.25755310058594,-68.96559143066406,-72.32705688476562,-73.83842468261719,-119.78348541259766,-113.84939575195312,-107.16001892089844,-86.05339050292969,-86.22058868408203,-89.14512634277344
suzanne conceals who some teachers leave april.,-95.92877960205078,-107.28681945800781,-97.34805297851562,-78.71094512939453,-77.40889739990234,-84.70079040527344,-102.93020629882812,-115.44525146484375,-109.64630126953125,-80.67481994628906,-81.49520874023438,-85.10325622558594,-121.02285766601562,-116.05642700195312,-107.19840240478516,-95.25695037841797,-93.01956176757812,-96.30579376220703
a person won't investigate that most men haven't left those restaurants.,-88.57479858398438,-95.11286926269531,-94.14353942871094,-86.7386474609375,-88.33937072753906,-82.7215576171875,-108.88241577148438,-92.24828338623047,-96.79495239257812,-86.6817626953125,-87.43304443359375,-87.11286926269531,-98.60350036621094,-99.87322235107422,-100.80462646484375,-100.08073425292969,-103.6269760131836,-104.63800811767578
a person won't investigate what most men haven't left those restaurants.,-92.9102554321289,-98.45247650146484,-98.85105895996094,-90.49725341796875,-90.1374740600586,-85.39671325683594,-110.33928680419922,-93.04033660888672,-105.53821563720703,-88.40933227539062,-88.50535583496094,-88.70885467529297,-105.96772766113281,-105.24231719970703,-106.50648498535156,-103.73066711425781,-103.62589263916016,-107.27255249023438
these guests figure out that some guy conceals melissa.,-102.53268432617188,-108.60148620605469,-106.56857299804688,-78.0064697265625,-90.29124450683594,-93.86886596679688,-109.18929290771484,-114.2796630859375,-121.16769409179688,-80.74752044677734,-89.09984588623047,-91.87506103515625,-110.58502197265625,-111.70430755615234,-111.25580596923828,-103.62145233154297,-99.41436004638672,-99.23772430419922
these guests figure out who some guy conceals melissa.,-102.90479278564453,-113.11627960205078,-105.4975357055664,-91.17066192626953,-96.9471206665039,-101.00310516357422,-105.73992156982422,-119.09587097167969,-119.33773040771484,-95.42373657226562,-95.4848403930664,-97.83161163330078,-107.84894561767578,-110.84811401367188,-110.36272430419922,-115.71011352539062,-111.82012939453125,-110.94269561767578
some ladies know that that patient was listening to samantha.,-94.22612762451172,-91.61964416503906,-86.87480163574219,-84.31444549560547,-89.3836669921875,-85.06844329833984,-92.49226379394531,-97.7641830444336,-93.11703491210938,-84.38204956054688,-85.37138366699219,-88.21930694580078,-91.65108489990234,-89.13703155517578,-88.93545532226562,-87.09657287597656,-83.41007232666016,-87.03843688964844
some ladies know who that patient was listening to samantha.,-91.32415771484375,-91.7232437133789,-88.22994995117188,-92.21739196777344,-95.73966217041016,-86.8099594116211,-96.02066040039062,-97.22354888916016,-93.94015502929688,-91.87541961669922,-92.43978881835938,-88.5162353515625,-89.6614990234375,-88.47166442871094,-87.96348571777344,-94.5499496459961,-93.91705322265625,-91.58346557617188
every patient figures out that all teachers hadn't discussed candice.,-109.53166961669922,-97.33917236328125,-114.4906005859375,-105.91326141357422,-117.06876373291016,-113.2039794921875,-109.3120346069336,-99.40572357177734,-116.7929916381836,-111.10453796386719,-118.40040588378906,-118.3429183959961,-115.25215148925781,-112.33230590820312,-117.86444854736328,-97.70254516601562,-93.71128845214844,-99.63370513916016
every patient figures out who all teachers hadn't discussed candice.,-109.49386596679688,-101.80864715576172,-114.43778228759766,-114.28968811035156,-119.85858917236328,-122.0838394165039,-108.18213653564453,-106.55262756347656,-118.35701751708984,-119.7471694946289,-122.90638732910156,-127.47491455078125,-116.6458740234375,-115.67668151855469,-117.0195083618164,-106.18791198730469,-106.60464477539062,-110.48589324951172
some pedestrians forgot that some woman is skated around cafes.,-134.32928466796875,-136.51251220703125,-130.31178283691406,-95.08152770996094,-90.00627899169922,-88.76434326171875,-145.8699493408203,-141.1209259033203,-157.2757110595703,-95.36083221435547,-89.77069854736328,-90.31216430664062,-136.0924835205078,-128.43609619140625,-131.5687713623047,-114.24864196777344,-117.16825866699219,-120.21043395996094
some pedestrians forgot what some woman is skated around cafes.,-133.04458618164062,-140.64794921875,-130.441650390625,-95.5235824584961,-90.09447479248047,-88.81015014648438,-144.2355194091797,-147.94732666015625,-152.11056518554688,-98.3848876953125,-88.78242492675781,-90.1642837524414,-131.88455200195312,-128.1436767578125,-131.046142578125,-117.00643157958984,-120.06953430175781,-121.1152114868164
