sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the doctor broke this new plates.,-66.04264068603516,-64.87770080566406,-66.6007080078125,-60.66435241699219,-61.09454345703125,-57.789886474609375,-75.52606964111328,-65.60527801513672,-76.76461029052734,-63.643470764160156,-63.525970458984375,-60.04104995727539,-63.439510345458984,-66.55766296386719,-58.82669448852539,-65.67607116699219,-62.447364807128906,-68.17463684082031
ronald fixed that lost glass.,-65.57061767578125,-70.31886291503906,-67.414794921875,-57.71954345703125,-60.02663040161133,-54.8149299621582,-75.61032104492188,-75.88277435302734,-77.61007690429688,-59.48116683959961,-57.832515716552734,-58.598426818847656,-82.45350646972656,-72.80431365966797,-73.45747375488281,-71.2070083618164,-72.24113464355469,-71.98323059082031
ronald fixed those lost glass.,-69.90697479248047,-70.58989715576172,-70.73204040527344,-62.80948257446289,-63.406005859375,-60.563697814941406,-77.18254852294922,-73.04911804199219,-78.33517456054688,-64.23246002197266,-61.329166412353516,-65.0878677368164,-88.75843048095703,-78.01834869384766,-80.94253540039062,-79.33756256103516,-78.91706085205078,-78.04045867919922
donald would wear that bad glove.,-57.84042739868164,-62.613372802734375,-61.05821228027344,-59.94978332519531,-57.721771240234375,-56.470542907714844,-69.67256927490234,-72.28851318359375,-69.21161651611328,-56.65253448486328,-55.443275451660156,-57.887428283691406,-63.93309783935547,-58.840694427490234,-63.02501678466797,-65.62911224365234,-62.47189712524414,-65.89229583740234
donald would wear those bad glove.,-59.27072525024414,-64.71900939941406,-61.5941047668457,-61.97620391845703,-54.62376022338867,-55.45890808105469,-68.10246276855469,-69.86431884765625,-68.30742645263672,-62.73839569091797,-51.47586441040039,-56.96729278564453,-65.6219711303711,-62.389984130859375,-69.01632690429688,-68.60758209228516,-64.9716567993164,-69.04014587402344
the cucumber isn't boring those scared waitresses.,-91.72502899169922,-96.8564224243164,-91.78880310058594,-95.1668701171875,-92.06444549560547,-93.5142593383789,-103.91914367675781,-104.2220230102539,-107.25672149658203,-98.60011291503906,-92.6768569946289,-98.0239028930664,-97.0498046875,-92.00764465332031,-90.57579040527344,-103.25801849365234,-104.24498748779297,-116.48551177978516
the cucumber isn't boring that scared waitresses.,-86.349609375,-91.46681213378906,-91.51454162597656,-92.7797622680664,-87.71931457519531,-87.3680648803711,-101.14362335205078,-97.73519134521484,-111.1111068725586,-95.02702331542969,-87.75211334228516,-94.66698455810547,-94.53701782226562,-87.3487548828125,-86.98825073242188,-97.44851684570312,-101.05575561523438,-106.81005859375
michelle did bring that white print.,-70.29337310791016,-73.0433120727539,-72.82128143310547,-54.13087463378906,-61.58331298828125,-54.138126373291016,-74.84959411621094,-76.20069885253906,-76.16971588134766,-57.98174285888672,-60.23847961425781,-55.60714340209961,-82.71964263916016,-77.55632781982422,-84.19245147705078,-75.25344848632812,-70.02835083007812,-70.54254150390625
michelle did bring those white print.,-72.69319152832031,-71.95195007324219,-71.15528106689453,-58.678443908691406,-61.28852844238281,-60.170562744140625,-77.65072631835938,-74.66154479980469,-72.95648956298828,-61.846282958984375,-59.667354583740234,-62.10236358642578,-84.06265258789062,-78.54410552978516,-87.82048797607422,-79.24461364746094,-75.218017578125,-72.55842590332031
melanie was wearing these yellow scarves.,-70.56112670898438,-73.7731704711914,-73.98872375488281,-68.79072570800781,-62.66796112060547,-66.28823852539062,-81.03506469726562,-76.9642562866211,-77.18073272705078,-72.3218002319336,-63.976966857910156,-65.47904205322266,-88.87214660644531,-79.27580261230469,-84.90939331054688,-80.341796875,-78.23180389404297,-79.49319458007812
melanie was wearing this yellow scarves.,-73.59456634521484,-75.62883758544922,-79.09719848632812,-68.98291778564453,-59.72876739501953,-67.1498794555664,-88.06829833984375,-80.56211853027344,-87.23719787597656,-69.59657287597656,-61.205787658691406,-67.00533294677734,-88.46488952636719,-79.26776885986328,-85.562255859375,-78.68556213378906,-75.79747772216797,-76.47840118408203
many hamsters find this cheap skirt.,-79.33370208740234,-89.81936645507812,-80.10652160644531,-54.453369140625,-53.29228210449219,-51.026248931884766,-89.95484924316406,-99.64018249511719,-91.87345123291016,-52.90357971191406,-52.550926208496094,-49.518375396728516,-101.42286682128906,-101.94865417480469,-90.56684112548828,-67.79793548583984,-68.55648040771484,-72.18975067138672
many hamsters find these cheap skirt.,-78.23677825927734,-90.84912109375,-80.95746612548828,-53.17455291748047,-54.317665100097656,-53.107513427734375,-87.69908142089844,-100.74549865722656,-96.05988311767578,-50.992164611816406,-53.171234130859375,-50.88666534423828,-95.88373565673828,-98.8412857055664,-88.02484130859375,-70.54107666015625,-71.91184997558594,-73.9482192993164
that driver hadn't praised these lost actresses.,-111.6906967163086,-112.3882827758789,-113.30598449707031,-70.27265930175781,-70.97618103027344,-69.17266845703125,-126.62024688720703,-126.48118591308594,-132.5216827392578,-72.2835693359375,-72.23186492919922,-74.41670227050781,-109.58869934082031,-107.15811920166016,-106.4554214477539,-80.34864044189453,-75.97649383544922,-76.65179443359375
that driver hadn't praised this lost actresses.,-112.08429718017578,-109.95491790771484,-110.39055633544922,-86.42818450927734,-80.62183380126953,-77.44287872314453,-130.70745849609375,-124.13052368164062,-127.078857421875,-90.88277435302734,-84.70796203613281,-85.30640411376953,-108.18827819824219,-106.00196075439453,-104.97879028320312,-79.32930755615234,-80.82769775390625,-76.40762329101562
every commentary bothers these purple schools.,-84.6025390625,-85.36198425292969,-81.86019897460938,-82.41268157958984,-76.09423828125,-85.19701385498047,-101.06121826171875,-93.00208282470703,-93.1953353881836,-82.89604949951172,-75.24471282958984,-87.4847183227539,-95.45527648925781,-98.3521499633789,-92.28660583496094,-86.32811737060547,-80.68632507324219,-86.44715881347656
every commentary bothers this purple schools.,-87.34232330322266,-84.96420288085938,-81.77288818359375,-82.17887878417969,-74.60307312011719,-85.7917251586914,-107.96377563476562,-90.57872772216797,-92.89447021484375,-81.01607513427734,-73.30303955078125,-90.18047332763672,-94.56104278564453,-98.02620697021484,-91.2005615234375,-86.54559326171875,-82.53668212890625,-85.99444580078125
mary hadn't described this orange pamphlet.,-100.48348999023438,-91.16047668457031,-96.82786560058594,-59.6169548034668,-57.492305755615234,-56.785888671875,-114.65878295898438,-93.57183074951172,-104.89091491699219,-63.56974411010742,-63.60894775390625,-57.99106216430664,-118.93556213378906,-108.4066162109375,-108.21382141113281,-88.13534545898438,-80.15316772460938,-84.82635498046875
mary hadn't described these orange pamphlet.,-99.63199615478516,-95.63735961914062,-99.7918930053711,-63.181640625,-60.54578399658203,-59.38264083862305,-115.38156127929688,-98.3035659790039,-107.6747817993164,-61.93628692626953,-65.01329803466797,-58.65362548828125,-121.03043365478516,-111.33294677734375,-109.02690124511719,-88.52056884765625,-82.47575378417969,-89.75016021728516
some candle hasn't bored this standing boy.,-84.84807586669922,-97.28411865234375,-96.0203628540039,-86.96031951904297,-79.69158172607422,-91.91935729980469,-93.97718811035156,-116.88671112060547,-113.783447265625,-89.27500915527344,-80.32107543945312,-95.47151947021484,-87.09996032714844,-86.00051879882812,-85.23566436767578,-84.8469467163086,-74.21678161621094,-78.72154235839844
some candle hasn't bored these standing boy.,-89.77455139160156,-101.435546875,-101.40998077392578,-93.83122253417969,-87.68486022949219,-93.24547576904297,-101.84466552734375,-112.18376159667969,-120.92102813720703,-99.18540954589844,-87.26880645751953,-97.194091796875,-92.29251861572266,-89.0390853881836,-89.34806823730469,-88.0383071899414,-79.7300796508789,-80.30789947509766
colleen hadn't distracted this popular legislature.,-108.58647918701172,-101.9248046875,-109.8130111694336,-68.73128509521484,-66.20252990722656,-67.16726684570312,-118.15678405761719,-120.26641845703125,-126.60340881347656,-67.53621673583984,-68.36438751220703,-67.37568664550781,-120.70195007324219,-118.112060546875,-120.88909149169922,-87.28409576416016,-84.96704864501953,-86.43498229980469
colleen hadn't distracted these popular legislature.,-109.727783203125,-108.89549255371094,-118.48368835449219,-76.69439697265625,-67.89401245117188,-70.28094482421875,-128.36204528808594,-122.4268798828125,-132.42958068847656,-75.67859649658203,-68.32556915283203,-71.69142150878906,-123.82647705078125,-121.30384826660156,-125.6086196899414,-93.74738311767578,-87.61032104492188,-90.23068237304688
roger boycotts these good universities.,-86.6961441040039,-87.69145965576172,-95.94672393798828,-61.46031951904297,-55.692161560058594,-56.594482421875,-86.07792663574219,-99.49600982666016,-107.81675720214844,-65.8023910522461,-54.20217514038086,-60.13564682006836,-110.01104736328125,-105.29291534423828,-104.25109100341797,-82.43045806884766,-71.68864440917969,-80.2560043334961
roger boycotts this good universities.,-84.75882720947266,-88.75352478027344,-94.61093139648438,-61.686153411865234,-54.543609619140625,-56.77342987060547,-81.17543029785156,-101.0401840209961,-105.67948150634766,-63.123756408691406,-55.51838302612305,-58.98249053955078,-112.52149200439453,-105.5056381225586,-105.240234375,-79.85685729980469,-71.51622772216797,-80.29705047607422
that adult has worn those out in the open coats.,-94.0045394897461,-96.27864837646484,-90.44976806640625,-75.76400756835938,-78.3422622680664,-80.33975982666016,-107.7760009765625,-110.3530044555664,-99.89881896972656,-77.09732818603516,-81.54729461669922,-79.87129974365234,-88.97943115234375,-81.6730728149414,-91.68218994140625,-87.49900817871094,-82.73099517822266,-91.67790222167969
that adult has worn that out in the open coats.,-92.56934356689453,-92.9372787475586,-91.56439208984375,-75.35924530029297,-84.93549346923828,-83.05107116699219,-105.28016662597656,-107.09754943847656,-95.60672760009766,-75.02234649658203,-85.93058013916016,-82.56459045410156,-91.3121566772461,-81.24591064453125,-89.51052856445312,-90.34939575195312,-85.28364562988281,-89.2443618774414
harvard university has worked with those important drivers.,-87.73917388916016,-93.14219665527344,-94.76969909667969,-47.777225494384766,-46.729347229003906,-46.624778747558594,-88.28472900390625,-105.3759765625,-99.44278717041016,-45.369346618652344,-43.69944763183594,-44.2008056640625,-120.45559692382812,-113.51229858398438,-113.36654663085938,-70.3719253540039,-62.58463668823242,-74.44314575195312
harvard university has worked with that important drivers.,-88.70748901367188,-98.04861450195312,-98.93585205078125,-48.033592224121094,-52.365074157714844,-46.719017028808594,-98.93587493896484,-110.07920837402344,-108.0580825805664,-47.31716537475586,-51.907405853271484,-44.071556091308594,-121.8284912109375,-114.2675552368164,-113.99515533447266,-69.99357604980469,-64.48246002197266,-72.35893249511719
all adults wear these brown sweaters.,-53.78947067260742,-62.08295822143555,-57.942081451416016,-50.11235046386719,-53.495689392089844,-58.54895782470703,-61.87599563598633,-66.36404418945312,-55.27238464355469,-49.23681640625,-53.033180236816406,-57.74404525756836,-70.33255767822266,-69.52239990234375,-71.29953002929688,-59.01221466064453,-57.129032135009766,-60.255008697509766
all adults wear this brown sweaters.,-59.16489791870117,-63.37337112426758,-61.700294494628906,-57.13484191894531,-55.08644104003906,-61.573848724365234,-65.23657989501953,-71.51478576660156,-60.31513214111328,-56.56254577636719,-52.650115966796875,-60.974464416503906,-75.62730407714844,-72.84809112548828,-76.95458984375,-60.935813903808594,-59.16841125488281,-63.53398513793945
heather would complain about this old guest.,-83.00101470947266,-83.38325500488281,-87.53990936279297,-57.50361633300781,-62.01847839355469,-58.98207092285156,-89.72093963623047,-90.53608703613281,-93.7413558959961,-61.23030090332031,-60.8231315612793,-58.904502868652344,-77.57945251464844,-84.2728271484375,-83.81839752197266,-76.05609893798828,-71.6441650390625,-74.48672485351562
heather would complain about these old guest.,-84.96993255615234,-86.11491394042969,-91.51185607910156,-57.903724670410156,-64.05810546875,-59.96265411376953,-90.40184783935547,-91.259033203125,-97.80907440185547,-61.73114776611328,-64.94264221191406,-58.77959442138672,-80.23544311523438,-88.37761688232422,-85.07218170166016,-76.3978271484375,-75.19276428222656,-76.71271514892578
lisa has discovered those big children.,-52.67264938354492,-62.100894927978516,-59.08729553222656,-64.69589233398438,-59.944618225097656,-66.92530822753906,-60.68854904174805,-69.5312728881836,-60.64996337890625,-67.5003890991211,-60.34149932861328,-70.78916931152344,-60.754608154296875,-51.91046905517578,-55.189918518066406,-65.19025421142578,-62.486122131347656,-64.05154418945312
lisa has discovered that big children.,-51.491477966308594,-64.40963745117188,-62.0103759765625,-54.34340286254883,-51.56616973876953,-58.379417419433594,-64.7699203491211,-74.24063110351562,-68.61569213867188,-57.80239486694336,-53.91109085083008,-61.37493896484375,-61.770179748535156,-55.03281784057617,-57.80985641479492,-53.65740203857422,-53.832359313964844,-48.45475387573242
the lutherans haven't returned to those big drivers.,-98.24838256835938,-98.32975006103516,-93.44306945800781,-69.1873779296875,-67.81959533691406,-69.08291625976562,-110.94853210449219,-102.05894470214844,-101.49980163574219,-70.324462890625,-68.53829193115234,-70.74241638183594,-89.74357604980469,-91.45370483398438,-86.74395751953125,-94.39405822753906,-87.14308166503906,-89.70024108886719
the lutherans haven't returned to that big drivers.,-98.10153198242188,-98.43635559082031,-94.86331939697266,-70.00658416748047,-69.55553436279297,-70.79747009277344,-114.83502197265625,-101.40080261230469,-103.3839340209961,-72.20872497558594,-71.4014663696289,-73.45352935791016,-89.62837982177734,-90.29005432128906,-88.62870788574219,-91.89630126953125,-86.20671844482422,-88.48854064941406
angela doesn't buy these new skirts.,-59.44654846191406,-69.82191467285156,-71.2451400756836,-57.76999282836914,-54.47211456298828,-53.40922546386719,-73.6883316040039,-77.4267578125,-78.58399963378906,-56.7795524597168,-51.19540786743164,-54.25593948364258,-72.715576171875,-73.82108306884766,-73.03524780273438,-62.035186767578125,-66.27037048339844,-64.21910095214844
angela doesn't buy this new skirts.,-63.518062591552734,-72.13571166992188,-73.78487396240234,-53.313697814941406,-58.353118896484375,-53.3765754699707,-81.09302520751953,-72.91142272949219,-85.23485565185547,-52.82234573364258,-56.68566131591797,-55.27812957763672,-77.09269714355469,-78.06039428710938,-74.68290710449219,-67.73371124267578,-68.82556915283203,-64.85358428955078
most dancers sound like these small books.,-76.73277282714844,-76.10589599609375,-74.86979675292969,-66.34491729736328,-67.71656036376953,-58.73773193359375,-86.13499450683594,-84.54190063476562,-80.92652893066406,-71.96385192871094,-65.92904663085938,-59.981624603271484,-75.15348815917969,-78.59392547607422,-80.32987976074219,-63.84967803955078,-56.91645431518555,-61.426513671875
most dancers sound like this small books.,-74.33309936523438,-76.37525939941406,-75.23302459716797,-67.82996368408203,-66.37702178955078,-60.76994323730469,-85.42398834228516,-82.48890686035156,-77.91477966308594,-72.58489990234375,-66.51261901855469,-63.825218200683594,-79.97484588623047,-86.02718353271484,-84.41438293457031,-66.93374633789062,-61.64365005493164,-67.80329132080078
rivers don't upset this good association.,-73.07254028320312,-73.4858169555664,-70.56450653076172,-65.46607971191406,-62.04541015625,-60.31589126586914,-86.96588897705078,-82.30947875976562,-72.72549438476562,-61.8917236328125,-59.68620300292969,-61.85009765625,-88.4654541015625,-80.36392974853516,-79.03064727783203,-64.9124984741211,-59.54091262817383,-65.64964294433594
rivers don't upset these good association.,-77.81371307373047,-78.67269897460938,-75.06373596191406,-69.75515747070312,-65.14774322509766,-64.45625305175781,-92.35033416748047,-85.6800537109375,-82.07766723632812,-66.60384368896484,-62.502811431884766,-67.51858520507812,-90.13327026367188,-83.95208740234375,-80.82469940185547,-65.66688537597656,-61.85554122924805,-66.6767349243164
joel questions those troubled ladies.,-82.47074127197266,-90.274658203125,-91.89534759521484,-63.6409797668457,-60.33671951293945,-57.54293441772461,-97.39247131347656,-90.92000579833984,-98.00494384765625,-62.56256866455078,-61.270023345947266,-60.79435729980469,-90.49357604980469,-78.27273559570312,-80.89384460449219,-80.92172241210938,-81.74584197998047,-80.73060607910156
joel questions that troubled ladies.,-78.2254867553711,-83.22882843017578,-87.67251586914062,-53.08759689331055,-51.827857971191406,-52.17414474487305,-92.39128112792969,-85.55022430419922,-92.28856658935547,-50.79024887084961,-51.092185974121094,-54.082305908203125,-87.27149200439453,-79.14063262939453,-80.34855651855469,-70.70359802246094,-74.7125015258789,-65.67738342285156
donna had approached that fast teacher.,-62.379600524902344,-64.67449951171875,-65.61956024169922,-67.36516571044922,-71.5654296875,-67.42562866210938,-69.24176025390625,-75.44474792480469,-71.45257568359375,-65.604248046875,-73.23257446289062,-67.7431640625,-68.12159729003906,-73.64093017578125,-72.17874145507812,-70.10519409179688,-66.61418151855469,-69.07836151123047
donna had approached those fast teacher.,-64.90292358398438,-68.07801818847656,-65.97428894042969,-69.57194519042969,-71.93569946289062,-71.96269989013672,-71.70143127441406,-74.5195083618164,-70.76290893554688,-68.50639343261719,-75.1185302734375,-71.28516387939453,-74.67914581298828,-79.19921112060547,-77.37958526611328,-78.14701843261719,-72.19380187988281,-78.02613067626953
all banks are confusing those popular boys.,-85.31863403320312,-84.4535140991211,-85.58147430419922,-69.5791015625,-69.70458984375,-68.38356018066406,-90.83674621582031,-84.72674560546875,-88.79071807861328,-73.89871215820312,-69.02434539794922,-73.07039642333984,-99.12693786621094,-91.3427963256836,-95.18707275390625,-75.90072631835938,-72.18634033203125,-73.29869842529297
all banks are confusing that popular boys.,-80.66078186035156,-79.19400024414062,-84.62294006347656,-68.12274169921875,-65.69461822509766,-65.63492584228516,-87.40460205078125,-80.47869873046875,-88.62686157226562,-70.40042114257812,-66.40816497802734,-70.81440734863281,-98.78162384033203,-95.00907135009766,-94.73194885253906,-65.76105499267578,-64.03372955322266,-62.984375
melinda is exploring this purple mall.,-69.75538635253906,-68.818603515625,-72.74310302734375,-59.00298309326172,-61.421043395996094,-68.72148132324219,-76.81373596191406,-73.0926742553711,-81.03074645996094,-60.031898498535156,-61.72877883911133,-77.62275695800781,-85.84613800048828,-86.13113403320312,-90.80152893066406,-76.01408386230469,-74.26972198486328,-87.0551528930664
melinda is exploring these purple mall.,-69.22356414794922,-72.35308837890625,-76.1875991821289,-63.188968658447266,-62.143489837646484,-72.43579864501953,-74.08021545410156,-72.83428192138672,-85.4856948852539,-62.56614303588867,-61.701473236083984,-80.05150604248047,-91.11005401611328,-89.45476531982422,-89.31857299804688,-79.66072082519531,-78.28636169433594,-90.61012268066406
alexander breaks this clean glass.,-71.55783081054688,-69.20314025878906,-67.81757354736328,-48.118675231933594,-46.47868728637695,-47.3404541015625,-78.81672668457031,-82.16317749023438,-79.39399719238281,-48.255374908447266,-46.724857330322266,-48.759857177734375,-74.05106353759766,-71.46095275878906,-66.25456237792969,-65.17680358886719,-63.61078643798828,-66.22489929199219
alexander breaks these clean glass.,-72.30006408691406,-73.35972595214844,-68.6659927368164,-51.14799499511719,-47.61820983886719,-47.96245574951172,-77.95645141601562,-84.18846130371094,-78.42414855957031,-53.5576286315918,-46.47235870361328,-49.44618225097656,-79.09120178222656,-76.0884780883789,-71.249267578125,-65.48422241210938,-65.92694091796875,-64.90311431884766
the guest hasn't disliked this lost boy.,-97.96261596679688,-96.31588745117188,-92.30595397949219,-74.48477935791016,-71.59673309326172,-72.01094818115234,-112.48833465576172,-113.06892395019531,-99.65081024169922,-78.97744750976562,-72.39937591552734,-77.6698226928711,-82.88758087158203,-87.58264923095703,-91.67107391357422,-76.2868423461914,-69.26139068603516,-72.19754791259766
the guest hasn't disliked these lost boy.,-100.99427032470703,-98.25779724121094,-94.96570587158203,-78.15812683105469,-75.13603973388672,-76.78223419189453,-113.38361358642578,-110.65768432617188,-105.56006622314453,-83.43147277832031,-76.1775894165039,-82.09107971191406,-86.69698333740234,-89.47562408447266,-95.74727630615234,-75.1997299194336,-70.79666137695312,-74.06197357177734
nicole loves those unemployed children.,-86.00667572021484,-92.05174255371094,-87.30905151367188,-67.66041564941406,-64.0359115600586,-69.8318862915039,-97.38832092285156,-99.9773941040039,-94.74313354492188,-73.32807922363281,-64.68975830078125,-74.34187316894531,-106.3521957397461,-110.41804504394531,-105.31889343261719,-78.49064636230469,-76.98300170898438,-79.79582214355469
nicole loves that unemployed children.,-87.11424255371094,-96.36158752441406,-91.8349380493164,-63.35427474975586,-64.03352355957031,-67.5577163696289,-102.93115997314453,-104.22073364257812,-94.23831939697266,-66.97700500488281,-64.40547180175781,-71.18607330322266,-105.39572143554688,-109.0560302734375,-107.43232727050781,-70.75220489501953,-64.39636993408203,-66.53012084960938
many paintings alarm that out in the open actor.,-99.80252838134766,-99.64421081542969,-95.99028778076172,-89.72393035888672,-92.54238891601562,-87.20953369140625,-119.13802337646484,-103.7056884765625,-111.53215789794922,-92.06651306152344,-93.35594940185547,-89.6196517944336,-109.00273895263672,-102.64901733398438,-106.93904113769531,-86.6062240600586,-86.47623443603516,-82.2892074584961
many paintings alarm those out in the open actor.,-98.96075439453125,-100.67044067382812,-95.18425750732422,-88.23019409179688,-88.83120727539062,-84.15459442138672,-119.60173797607422,-107.03998565673828,-106.74331665039062,-91.087646484375,-90.12353515625,-84.49385070800781,-113.15725708007812,-103.58137512207031,-110.05747985839844,-82.85737609863281,-81.43516540527344,-83.2497329711914
the universities criticize those sick ladies.,-88.70442199707031,-91.506591796875,-87.56285095214844,-64.05178833007812,-65.4054183959961,-73.79725646972656,-95.53287506103516,-105.73788452148438,-95.45632934570312,-65.84686279296875,-65.46814727783203,-77.30049896240234,-106.74019622802734,-98.1170425415039,-104.95114135742188,-69.89573669433594,-66.63594818115234,-71.43890380859375
the universities criticize that sick ladies.,-88.64063262939453,-88.85413360595703,-88.32072448730469,-56.12617492675781,-60.69647216796875,-71.05294036865234,-97.06475067138672,-101.3421401977539,-97.27638244628906,-59.81180191040039,-60.778778076171875,-74.42171478271484,-112.96266174316406,-98.72035217285156,-104.83838653564453,-62.19929122924805,-62.34366989135742,-66.58441162109375
heidi criticized that bad commentary.,-94.34558868408203,-84.53800964355469,-87.64451599121094,-62.773773193359375,-68.42831420898438,-63.725467681884766,-99.63673400878906,-87.13847351074219,-100.46094512939453,-65.36872863769531,-64.34085083007812,-66.18799591064453,-104.80546569824219,-102.47957611083984,-96.15264129638672,-73.65857696533203,-64.90574645996094,-67.93389892578125
heidi criticized those bad commentary.,-94.67137908935547,-85.3496322631836,-89.54888916015625,-62.42624282836914,-71.24305725097656,-67.5655288696289,-99.61122131347656,-85.0145034790039,-98.74272155761719,-63.66746520996094,-67.08246612548828,-68.63272857666016,-109.08525085449219,-107.8589096069336,-100.71554565429688,-79.41209411621094,-73.58092498779297,-76.6899185180664
vanessa wasn't wearing these new blouses.,-72.70429229736328,-70.54766082763672,-71.14337921142578,-66.09793853759766,-59.63242721557617,-55.97509002685547,-79.47711181640625,-69.6893081665039,-82.48993682861328,-64.96575927734375,-57.24079513549805,-54.07307052612305,-82.31017303466797,-73.10934448242188,-71.05957794189453,-82.50987243652344,-79.39994049072266,-88.69233703613281
vanessa wasn't wearing this new blouses.,-69.5457992553711,-68.183837890625,-71.00628662109375,-69.85501098632812,-58.420204162597656,-63.008201599121094,-75.0486068725586,-68.58241271972656,-83.25617980957031,-68.02755737304688,-56.3051643371582,-62.5958137512207,-79.74508666992188,-76.52376556396484,-72.31120300292969,-87.1533432006836,-79.58753967285156,-89.13494110107422
some horse had broken that purple glass.,-68.9451675415039,-70.7666244506836,-73.23319244384766,-70.81402587890625,-65.21110534667969,-65.45046997070312,-81.75355529785156,-74.5722885131836,-82.6953353881836,-70.37995910644531,-62.66153335571289,-67.47613525390625,-76.03031158447266,-71.1999282836914,-78.185302734375,-69.94596099853516,-70.42127227783203,-72.89726257324219
some horse had broken those purple glass.,-73.0239486694336,-72.89822387695312,-72.90054321289062,-75.43292999267578,-65.12578582763672,-66.4505844116211,-87.31790161132812,-73.5683364868164,-82.30265045166016,-76.37828063964844,-63.78479766845703,-69.27102661132812,-77.72110748291016,-74.84867858886719,-81.228271484375,-69.82597351074219,-71.35576629638672,-75.75814056396484
heidi couldn't pass these concealed banks.,-87.43023681640625,-90.20903778076172,-83.37322235107422,-71.0764389038086,-67.78592681884766,-65.17301940917969,-102.23065185546875,-92.34520721435547,-89.59488677978516,-66.85459899902344,-66.3763198852539,-70.30622863769531,-102.16899108886719,-100.04431915283203,-97.44703674316406,-85.43268585205078,-72.81146240234375,-77.86930847167969
heidi couldn't pass this concealed banks.,-86.91090393066406,-94.26869201660156,-84.40045166015625,-72.20142364501953,-70.79359436035156,-65.94624328613281,-101.41326141357422,-96.56097412109375,-93.76473236083984,-68.91594696044922,-68.96621704101562,-69.47395324707031,-97.48019409179688,-97.7710952758789,-95.69808959960938,-84.78643035888672,-74.0706787109375,-75.72248840332031
many banks like that cheap scarf.,-75.0055923461914,-72.20957946777344,-71.79417419433594,-55.663543701171875,-65.86616516113281,-64.05316162109375,-85.28335571289062,-82.94536590576172,-76.1575698852539,-56.12602615356445,-65.5908203125,-67.22084045410156,-90.89192199707031,-83.917236328125,-86.30648040771484,-68.3136215209961,-66.56426239013672,-66.97422790527344
many banks like those cheap scarf.,-77.2639389038086,-74.62869262695312,-75.99740600585938,-56.71868896484375,-66.12281799316406,-66.91206359863281,-84.63237762451172,-80.64654541015625,-81.49105834960938,-58.06181335449219,-65.74241638183594,-68.01556396484375,-88.25051879882812,-86.626220703125,-88.423095703125,-66.2708511352539,-62.899620056152344,-66.6444091796875
aaron disagrees with that long story.,-86.93574523925781,-80.36380767822266,-75.88506317138672,-53.360286712646484,-59.88704299926758,-56.18716049194336,-97.7922134399414,-90.26263427734375,-85.58235931396484,-56.24082946777344,-62.223594665527344,-61.70296859741211,-83.11719512939453,-88.10115814208984,-88.159423828125,-73.55087280273438,-65.99649047851562,-70.25709533691406
aaron disagrees with those long story.,-89.76334381103516,-81.93267059326172,-80.28981018066406,-53.736820220947266,-63.33648681640625,-61.791481018066406,-95.687744140625,-88.9798812866211,-88.4068603515625,-57.49704360961914,-67.1456527709961,-63.72832489013672,-93.11767578125,-97.39292907714844,-97.54991912841797,-79.4743881225586,-71.50485229492188,-78.43995666503906
kenneth discovers these new glasses.,-82.94214630126953,-85.23955535888672,-74.87804412841797,-52.42757034301758,-47.01996612548828,-48.16944885253906,-87.08851623535156,-90.70643615722656,-84.2962875366211,-55.300148010253906,-47.538055419921875,-50.2680778503418,-90.47349548339844,-80.25862884521484,-77.77262115478516,-69.48155212402344,-67.09512329101562,-76.27027130126953
kenneth discovers this new glasses.,-87.10173797607422,-85.65458679199219,-77.48198699951172,-53.450679779052734,-46.65742111206055,-48.73995590209961,-97.55995178222656,-92.99491882324219,-86.75021362304688,-54.00075149536133,-45.77729797363281,-49.62562942504883,-91.0132827758789,-82.60035705566406,-83.01313781738281,-72.33380126953125,-67.56973266601562,-77.77643585205078
that spinach can't annoy these displeased girls.,-95.56541442871094,-109.73540496826172,-112.54985809326172,-86.89308166503906,-86.89070129394531,-87.12422943115234,-102.84524536132812,-119.89470672607422,-117.81831359863281,-92.36514282226562,-84.86823272705078,-85.59796142578125,-118.2449722290039,-111.21097564697266,-121.79112243652344,-101.27400207519531,-95.44361114501953,-104.47052001953125
that spinach can't annoy this displeased girls.,-94.6998291015625,-109.31562042236328,-112.6067123413086,-91.0617904663086,-89.24857330322266,-92.63928985595703,-99.47655487060547,-122.2719497680664,-120.45353698730469,-96.26242065429688,-93.50853729248047,-93.87661743164062,-115.21347045898438,-110.22224426269531,-117.76644134521484,-97.92530822753906,-97.62101745605469,-101.29817199707031
that hospital hasn't sold these green drawings.,-85.40348052978516,-86.22650909423828,-88.80731964111328,-68.34962463378906,-75.11265563964844,-75.04905700683594,-96.56410217285156,-88.28076171875,-92.37081909179688,-72.6960678100586,-77.25182342529297,-76.3864974975586,-83.3666000366211,-83.98341369628906,-84.51398468017578,-67.26466369628906,-67.7685775756836,-69.37958526611328
