sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
beth's french teachers weren't worked hard.,-84.29682922363281,-98.90721130371094,-89.79881286621094,-62.81597137451172,-65.26066589355469,-54.94675827026367,-94.95641326904297,-109.8848648071289,-101.60601043701172,-63.71803283691406,-67.40432739257812,-55.67805862426758,-78.41959381103516,-83.34721374511719,-80.6273422241211,-88.88037872314453,-80.34092712402344,-87.52299499511719
many organizations aren't disturbed.,-51.670127868652344,-58.50953674316406,-50.705230712890625,-34.548797607421875,-34.32451248168945,-40.8106689453125,-50.11716079711914,-62.804359436035156,-55.288700103759766,-36.64698791503906,-33.2765998840332,-45.72711944580078,-74.41373443603516,-73.92887878417969,-69.52173614501953,-47.592994689941406,-45.67993927001953,-46.64365768432617
many organizations aren't coped.,-60.16766357421875,-61.00961685180664,-61.54755401611328,-40.83594512939453,-49.08379364013672,-52.905006408691406,-68.8878402709961,-67.82350158691406,-79.30247497558594,-43.1426887512207,-51.69961166381836,-54.29434585571289,-65.92213439941406,-68.86665344238281,-68.8908920288086,-43.04020309448242,-36.25664520263672,-39.932830810546875
james was escaped from.,-43.52771759033203,-46.68843460083008,-44.791683197021484,-42.39614486694336,-39.99015426635742,-40.53302764892578,-45.75885772705078,-48.428184509277344,-48.92889404296875,-42.7855339050293,-42.776615142822266,-41.58314895629883,-54.43558883666992,-49.89995574951172,-49.83094787597656,-44.35622024536133,-41.61206817626953,-38.10200500488281
james was muttered.,-38.558387756347656,-39.52204895019531,-42.92097473144531,-41.95128631591797,-46.181068420410156,-40.7494010925293,-41.5742073059082,-44.85466384887695,-44.59072494506836,-45.558921813964844,-49.728431701660156,-43.878631591796875,-57.25673294067383,-53.98127365112305,-55.10782241821289,-53.12986755371094,-52.79975128173828,-50.34770202636719
bill was criticized.,-54.072330474853516,-50.8711051940918,-53.488094329833984,-35.97077178955078,-36.878448486328125,-39.83183288574219,-59.99050521850586,-59.09284973144531,-66.02136993408203,-37.120628356933594,-38.376930236816406,-40.25291442871094,-63.55575942993164,-63.169429779052734,-64.0943603515625,-39.82238006591797,-37.8820686340332,-41.8917121887207
bill was murmured.,-42.764442443847656,-45.90663146972656,-47.96731185913086,-34.637577056884766,-35.790626525878906,-36.45832443237305,-47.70243835449219,-41.88461685180664,-46.08330535888672,-33.311397552490234,-34.40172576904297,-34.12543869018555,-64.02021789550781,-63.10130310058594,-64.17206573486328,-56.53079605102539,-50.08154296875,-54.386009216308594
that waitress is confused.,-60.78425598144531,-67.6412582397461,-57.77729415893555,-38.81593322753906,-42.631736755371094,-35.82963180541992,-70.1831283569336,-70.57804107666016,-68.80158233642578,-37.5555305480957,-46.22053909301758,-36.88372802734375,-58.250823974609375,-64.46260833740234,-58.6231575012207,-56.40935516357422,-53.29374313354492,-47.89998245239258
that waitress is shouted.,-61.92399215698242,-66.53650665283203,-57.72075653076172,-40.426841735839844,-41.203514099121094,-44.66655731201172,-68.20570373535156,-64.2092514038086,-65.01998138427734,-41.4572639465332,-42.90171813964844,-43.20854949951172,-64.46337890625,-66.90174102783203,-64.60601806640625,-61.39393615722656,-54.14052963256836,-54.71991729736328
all cashiers aren't disagreed with.,-68.23263549804688,-73.1778793334961,-77.48499298095703,-64.39411163330078,-50.65773010253906,-58.630008697509766,-77.6297836303711,-82.15066528320312,-84.91001892089844,-64.59308624267578,-51.652042388916016,-61.7744140625,-78.12419128417969,-84.93151092529297,-86.8948745727539,-59.76854705810547,-54.22925567626953,-60.187904357910156
all cashiers aren't interacted.,-56.75230026245117,-60.9328727722168,-70.02268981933594,-56.60345458984375,-58.604618072509766,-61.49394989013672,-64.34175109863281,-62.64124298095703,-70.1093521118164,-59.99500274658203,-57.98331832885742,-61.18109893798828,-79.52066040039062,-76.91163635253906,-79.44796752929688,-58.091888427734375,-51.49714660644531,-57.69011306762695
those men's senators weren't scanned.,-81.10406494140625,-83.49607849121094,-85.88565826416016,-49.49558639526367,-49.36629104614258,-47.198036193847656,-92.34790802001953,-88.752685546875,-96.6373062133789,-49.32684326171875,-48.6824951171875,-47.585693359375,-80.81587219238281,-84.69922637939453,-87.14886474609375,-73.22667694091797,-74.5141830444336,-77.50504302978516
those men's senators weren't communicated.,-79.89195251464844,-78.59243774414062,-88.6642074584961,-44.86171340942383,-41.24745559692383,-45.60087585449219,-87.75965881347656,-83.55489349365234,-90.6917724609375,-45.235076904296875,-40.93891906738281,-40.16435241699219,-97.17317962646484,-98.09712219238281,-105.45726013183594,-76.67284393310547,-76.17328643798828,-76.45978546142578
theodore's piano teachers weren't scanned.,-96.95836639404297,-104.75894927978516,-101.82637786865234,-60.59590148925781,-59.838966369628906,-55.41301345825195,-116.48442840576172,-113.6286849975586,-118.14301300048828,-64.65304565429688,-61.05443572998047,-54.22288513183594,-103.80274963378906,-102.94220733642578,-103.82183074951172,-99.83600616455078,-99.22013854980469,-102.09379577636719
theodore's piano teachers weren't struggled.,-100.33417510986328,-106.1341552734375,-95.73757934570312,-50.47399139404297,-50.83110809326172,-49.951744079589844,-119.56575012207031,-118.40866088867188,-105.30223083496094,-51.51034927368164,-49.49623489379883,-45.8267822265625,-111.15203094482422,-110.69691467285156,-104.23066711425781,-101.60909271240234,-96.7958984375,-100.78565216064453
ann's husband wasn't bothered.,-60.37359619140625,-57.89469909667969,-62.97548294067383,-52.087406158447266,-48.027732849121094,-50.37293243408203,-68.73770141601562,-65.64016723632812,-66.35595703125,-51.20311737060547,-49.451438903808594,-52.90923309326172,-60.49696731567383,-67.87190246582031,-64.1784439086914,-62.21953201293945,-59.105838775634766,-61.930809020996094
ann's husband wasn't lied.,-61.37222671508789,-64.41384887695312,-61.71143341064453,-55.36488723754883,-55.272308349609375,-50.38954162597656,-73.77511596679688,-75.08638763427734,-69.85565185546875,-56.662574768066406,-59.73507308959961,-51.46782302856445,-51.66377258300781,-60.328094482421875,-53.51838684082031,-49.626487731933594,-45.55695343017578,-48.77851104736328
the clintons were seen.,-65.89632415771484,-64.91564178466797,-62.24043273925781,-35.66248321533203,-37.90382385253906,-33.37797164916992,-66.49600219726562,-65.90457916259766,-71.592041015625,-37.500885009765625,-37.92138671875,-33.086143493652344,-63.486358642578125,-61.4227294921875,-64.3378677368164,-45.09349060058594,-43.3553352355957,-49.396263122558594
the clintons were chatted.,-66.59194946289062,-61.35055160522461,-61.24205780029297,-35.062557220458984,-29.877004623413086,-38.58811950683594,-68.38700103759766,-63.85662841796875,-67.18354034423828,-40.959320068359375,-31.20151138305664,-40.778076171875,-73.80684661865234,-66.17356872558594,-72.21378326416016,-56.411590576171875,-55.16585922241211,-59.0896110534668
that dog wasn't seen.,-43.13890838623047,-44.99125671386719,-44.208396911621094,-41.29150390625,-45.42481994628906,-42.2108268737793,-49.433799743652344,-46.36113739013672,-50.748268127441406,-42.09396743774414,-46.037288665771484,-41.40217208862305,-44.15053176879883,-45.568748474121094,-46.36058807373047,-41.28163146972656,-41.25647735595703,-40.10187530517578
that dog wasn't fallen asleep.,-53.73468780517578,-65.2588882446289,-54.30189895629883,-57.40629577636719,-48.58345413208008,-57.79399490356445,-63.07331085205078,-69.67469787597656,-65.54334259033203,-58.34184265136719,-48.440673828125,-56.55363845825195,-49.99076843261719,-51.547828674316406,-47.192771911621094,-64.8603515625,-67.59776306152344,-63.582035064697266
jill isn't stunned.,-52.78704833984375,-50.32503128051758,-61.70983123779297,-41.07992172241211,-42.85502624511719,-47.26318359375,-62.61449432373047,-57.29853057861328,-70.54690551757812,-38.747161865234375,-46.41177749633789,-47.139556884765625,-65.44195556640625,-71.11396789550781,-64.43443298339844,-51.65984344482422,-50.15054702758789,-49.21904754638672
jill isn't murmured.,-42.229190826416016,-48.63279724121094,-56.86049270629883,-47.32173156738281,-51.51555252075195,-51.90904235839844,-46.06357192993164,-49.035194396972656,-55.59626007080078,-45.62591552734375,-53.06127166748047,-44.12837219238281,-58.43971633911133,-61.88945388793945,-59.053688049316406,-56.772727966308594,-50.602413177490234,-50.16569900512695
kirsten's guests are forgotten.,-57.67517852783203,-60.37834548950195,-61.2557487487793,-50.94198989868164,-38.47854232788086,-42.729190826416016,-66.91207122802734,-61.73313903808594,-66.25492858886719,-48.49886703491211,-41.128787994384766,-39.17386245727539,-74.05287170410156,-71.617431640625,-71.16303253173828,-65.25032806396484,-66.4159927368164,-64.94942474365234
kirsten's guests are corresponded.,-63.908023834228516,-64.9110336303711,-67.15914916992188,-55.22494125366211,-47.44419860839844,-47.79176330566406,-73.34286499023438,-75.39895629882812,-76.62176513671875,-55.44611740112305,-49.96793746948242,-46.75908660888672,-91.86235046386719,-86.49894714355469,-89.26395416259766,-63.099822998046875,-63.33274459838867,-63.50064468383789
douglas wasn't embarrassed.,-52.86390686035156,-66.80751037597656,-61.019710540771484,-2.141988754272461,-6.189212322235107,-3.162372589111328,-48.33699035644531,-74.9618911743164,-60.69009017944336,2.0431771278381348,-4.288568496704102,-0.06602001190185547,-89.91209411621094,-75.27847290039062,-72.0595703125,-61.39436340332031,-60.04362106323242,-63.74327087402344
douglas wasn't gotten fired.,-63.898895263671875,-62.91445541381836,-72.62295532226562,-47.374820709228516,-42.40248107910156,-44.24635314941406,-76.28451538085938,-75.4429931640625,-74.9892578125,-46.28167724609375,-46.581424713134766,-45.5457649230957,-70.93025207519531,-71.95709991455078,-64.19334411621094,-59.214080810546875,-61.893165588378906,-65.34262084960938
sarah's podiatrists weren't left.,-90.60900115966797,-97.95015716552734,-95.15440368652344,-50.92399215698242,-49.358734130859375,-47.05565643310547,-100.8274154663086,-118.18264770507812,-104.57209777832031,-48.20424270629883,-48.271339416503906,-43.205081939697266,-96.58208465576172,-93.50794219970703,-95.63655090332031,-90.49795532226562,-92.20726776123047,-100.67803955078125
sarah's podiatrists weren't struggled.,-98.5741958618164,-97.40707397460938,-95.87843322753906,-42.02265930175781,-43.27629470825195,-38.91952896118164,-113.54901885986328,-118.09574890136719,-103.170654296875,-38.18855285644531,-39.337379455566406,-33.31562042236328,-109.30168151855469,-101.64570617675781,-99.87076568603516,-98.44210815429688,-95.0119400024414,-103.085205078125
christopher's employees aren't forgotten.,-85.91146850585938,-81.09452056884766,-87.60043334960938,-38.98490905761719,-35.578948974609375,-41.89224624633789,-91.42047119140625,-100.01084899902344,-95.40296173095703,-38.25387954711914,-33.370704650878906,-43.0166015625,-97.95512390136719,-89.34449005126953,-91.10767364501953,-52.01848602294922,-56.278865814208984,-53.982887268066406
christopher's employees aren't replied.,-79.13420104980469,-71.9017562866211,-78.08548736572266,-45.21296691894531,-50.858985900878906,-48.5003662109375,-87.01875305175781,-94.97657775878906,-87.87773132324219,-48.495330810546875,-48.55287551879883,-48.88008117675781,-96.09912109375,-81.60975646972656,-89.17695617675781,-50.14075469970703,-44.87689971923828,-49.18793487548828
all grandsons of erin were worried.,-89.531494140625,-83.9023208618164,-77.73208618164062,-57.83527755737305,-53.14333724975586,-59.457237243652344,-100.73503112792969,-84.33087158203125,-83.04853057861328,-59.18838119506836,-55.61457824707031,-56.92783737182617,-79.13697814941406,-85.13536834716797,-79.23619079589844,-67.79849243164062,-67.58656311035156,-66.35171508789062
all grandsons of erin were replied.,-87.21174621582031,-78.83787536621094,-74.53453826904297,-52.20655822753906,-58.16161346435547,-58.729766845703125,-101.57877349853516,-86.7415771484375,-84.22891235351562,-56.32154083251953,-58.90485382080078,-57.92653274536133,-88.474853515625,-84.4468765258789,-76.25044250488281,-75.24655151367188,-68.47084045410156,-71.97488403320312
samuel's best friends were criticized.,-82.79269409179688,-69.99083709716797,-78.83341217041016,-55.42405319213867,-50.44273376464844,-55.305152893066406,-94.25836181640625,-84.85350036621094,-83.91629028320312,-59.22511291503906,-52.696556091308594,-59.35038757324219,-85.10792541503906,-86.02945709228516,-81.82794952392578,-51.684757232666016,-46.34960174560547,-52.966922760009766
samuel's best friends were disagreed.,-74.99406433105469,-64.8645248413086,-74.36388397216797,-34.730865478515625,-34.55689239501953,-40.059547424316406,-92.22276306152344,-76.8429946899414,-84.42744445800781,-36.25326919555664,-39.390533447265625,-36.78205871582031,-86.06983947753906,-90.0602035522461,-87.84996795654297,-57.056190490722656,-54.08924865722656,-57.34310531616211
george's partners are visited.,-66.80934143066406,-71.40199279785156,-65.16512298583984,-38.15336608886719,-41.754093170166016,-37.92995834350586,-73.68011474609375,-78.91924285888672,-75.26495361328125,-39.039283752441406,-43.201026916503906,-39.22999572753906,-76.27642059326172,-69.07892608642578,-69.9413070678711,-43.84478759765625,-44.8320198059082,-51.24801254272461
george's partners are argued.,-56.283447265625,-64.76175689697266,-61.61095428466797,-36.391807556152344,-39.1117057800293,-38.77763748168945,-66.53083801269531,-70.03125762939453,-67.17301177978516,-37.209449768066406,-41.321136474609375,-38.82838439941406,-72.76689147949219,-71.57270050048828,-66.21544647216797,-45.118812561035156,-43.23558807373047,-49.52052688598633
edward isn't respected.,-41.43756866455078,-43.650508880615234,-48.970855712890625,-37.26049041748047,-40.43675231933594,-33.607505798339844,-51.264137268066406,-43.24064636230469,-59.791419982910156,-35.990928649902344,-41.33076477050781,-37.41971206665039,-67.32158660888672,-59.098175048828125,-52.87298583984375,-47.128074645996094,-46.58522415161133,-47.15378189086914
edward isn't argued.,-41.139137268066406,-43.12934494018555,-45.399375915527344,-43.339385986328125,-44.061744689941406,-40.570316314697266,-51.22758865356445,-40.92889404296875,-52.80656814575195,-43.36372756958008,-47.42675018310547,-40.84566116333008,-66.04264831542969,-61.3956184387207,-57.71746826171875,-44.110130310058594,-41.06596374511719,-44.63346862792969
tara's nephew isn't kissed.,-66.19977569580078,-68.89710998535156,-73.67193603515625,-48.81061553955078,-39.563926696777344,-44.09760665893555,-75.61227416992188,-75.97981262207031,-85.36626434326172,-47.63283157348633,-46.574920654296875,-46.42820739746094,-69.6747055053711,-67.1525650024414,-57.22265625,-55.85462951660156,-55.5650749206543,-55.048885345458984
tara's nephew isn't gone fishing.,-68.31781768798828,-70.32328033447266,-79.18338775634766,-58.189674377441406,-58.072235107421875,-56.411808013916016,-75.70936584472656,-77.29329681396484,-88.55351257324219,-55.96035385131836,-59.65977096557617,-58.97760009765625,-71.60870361328125,-73.54693603515625,-66.89497375488281,-56.351654052734375,-58.530723571777344,-58.436256408691406
nancy isn't hated.,-51.38927459716797,-57.0252685546875,-55.544471740722656,-41.86326599121094,-44.16455078125,-40.76057434082031,-62.79644775390625,-67.24533081054688,-63.43356704711914,-42.310672760009766,-43.99871063232422,-43.62480926513672,-53.72828674316406,-51.71657180786133,-48.36228942871094,-47.94902038574219,-40.570682525634766,-41.94952392578125
nancy isn't left.,-43.574989318847656,-47.28788757324219,-45.722469329833984,-44.27486038208008,-43.76378631591797,-40.26851272583008,-46.27284240722656,-55.07602310180664,-47.926673889160156,-44.846126556396484,-45.08784866333008,-40.795326232910156,-48.72149658203125,-42.515045166015625,-44.16836166381836,-38.721580505371094,-37.198089599609375,-37.67988204956055
stacey wasn't described.,-58.676788330078125,-57.31450653076172,-52.03729248046875,-55.44226837158203,-51.57988739013672,-51.56138610839844,-62.09795379638672,-59.69618606567383,-53.74946212768555,-62.098148345947266,-53.09331130981445,-53.449947357177734,-77.36178588867188,-74.19537353515625,-77.70956420898438,-46.36634826660156,-48.08488082885742,-46.82453918457031
stacey wasn't gotten fired.,-71.36326599121094,-67.71524810791016,-76.1605224609375,-68.54828643798828,-60.109275817871094,-64.64598083496094,-81.369873046875,-78.46339416503906,-84.76683044433594,-73.65892791748047,-63.85535430908203,-66.64801788330078,-78.3818130493164,-74.22100830078125,-72.78032684326172,-59.73955154418945,-61.555850982666016,-62.83049011230469
brad isn't criticized.,-69.66676330566406,-68.09308624267578,-63.79680252075195,-46.939857482910156,-49.83333206176758,-49.03336715698242,-80.40084075927734,-75.2346420288086,-72.132568359375,-46.328033447265625,-53.015960693359375,-52.13040542602539,-68.065185546875,-67.63042449951172,-69.46408081054688,-41.08594512939453,-37.00291442871094,-44.68461227416992
brad isn't argued.,-54.501651763916016,-52.3695068359375,-54.241859436035156,-47.33833312988281,-47.19866943359375,-44.15585708618164,-62.232032775878906,-55.433624267578125,-58.77813720703125,-46.87289047241211,-50.783790588378906,-45.47285842895508,-65.26058197021484,-62.93903732299805,-62.05347442626953,-44.390602111816406,-42.27915954589844,-46.05337142944336
sonia's ex-girlfriends were remembered.,-110.79767608642578,-114.384765625,-117.55107879638672,-79.578857421875,-93.5250244140625,-79.89144897460938,-132.54586791992188,-123.68930053710938,-130.2200469970703,-82.51777648925781,-104.40775299072266,-86.08349609375,-135.49208068847656,-126.38325500488281,-125.25526428222656,-109.54964447021484,-114.39075469970703,-117.9129867553711
sonia's ex-girlfriends were talked.,-110.51427459716797,-110.09530639648438,-117.22106170654297,-84.73290252685547,-97.263427734375,-86.7142562866211,-133.58627319335938,-121.58967590332031,-132.03317260742188,-91.18852233886719,-105.73295593261719,-91.38955688476562,-138.91004943847656,-126.8669662475586,-120.14429473876953,-110.69166564941406,-114.57156372070312,-119.87000274658203
these grandsons of these waitresses weren't referenced.,-108.28443145751953,-98.17713928222656,-101.68907165527344,-67.66217041015625,-69.18302154541016,-70.39527130126953,-117.7244873046875,-108.67948913574219,-97.11917877197266,-70.13987731933594,-68.39222717285156,-68.62479400634766,-114.08546447753906,-116.41260528564453,-107.33113098144531,-98.53173065185547,-100.72454071044922,-102.7484359741211
these grandsons of these waitresses weren't murmured.,-95.54432678222656,-93.25155639648438,-94.5606918334961,-67.67169189453125,-71.2165298461914,-69.63030242919922,-107.65469360351562,-99.90713500976562,-92.33836364746094,-62.33424377441406,-60.920867919921875,-62.058570861816406,-102.86491394042969,-109.17723083496094,-102.38529205322266,-116.93409729003906,-110.55452728271484,-114.28466033935547
sharon was upset.,-46.90205383300781,-55.96050262451172,-49.86930847167969,-24.984149932861328,-25.414649963378906,-21.269927978515625,-54.620697021484375,-56.70246505737305,-50.86639404296875,-26.242733001708984,-24.86484146118164,-23.52486228942871,-55.48015213012695,-54.58747863769531,-54.246551513671875,-44.63661193847656,-50.21230697631836,-46.434391021728516
sharon was complained.,-41.867496490478516,-49.00020980834961,-45.244361877441406,-21.337730407714844,-18.439411163330078,-24.647430419921875,-42.92792510986328,-48.27894592285156,-42.80607604980469,-20.9061279296875,-14.097074508666992,-26.023338317871094,-60.686485290527344,-57.29058074951172,-54.553009033203125,-47.21427536010742,-47.593875885009766,-46.9218864440918
the organization was investigated.,-46.42414855957031,-49.636817932128906,-47.424964904785156,-23.50847625732422,-27.984830856323242,-25.798643112182617,-44.15394592285156,-41.489742279052734,-36.936378479003906,-22.066749572753906,-29.193214416503906,-22.208057403564453,-65.94818115234375,-60.04902267456055,-64.6469955444336,-38.91705322265625,-30.903831481933594,-38.790077209472656
the organization was joked around.,-61.2790412902832,-64.2929458618164,-64.79998779296875,-50.29273986816406,-51.21916961669922,-52.56329345703125,-61.958885192871094,-73.74797821044922,-70.44908142089844,-50.832054138183594,-52.77227783203125,-54.713985443115234,-73.92584991455078,-66.58168029785156,-69.46612548828125,-50.497840881347656,-48.092987060546875,-50.13790512084961
banks weren't talked about.,-49.43332290649414,-55.99112319946289,-46.84609603881836,-27.19116973876953,-33.08586883544922,-28.220378875732422,-53.45743179321289,-57.88725662231445,-52.196292877197266,-25.132883071899414,-33.53507995605469,-23.191192626953125,-50.234947204589844,-53.509674072265625,-46.84125900268555,-65.31585693359375,-69.36978149414062,-61.52102279663086
banks weren't worked hard.,-57.592464447021484,-65.0455093383789,-56.787235260009766,-31.79286003112793,-36.133827209472656,-30.559825897216797,-67.8798599243164,-69.30374145507812,-64.66153717041016,-30.048721313476562,-34.949546813964844,-27.03176498413086,-61.135223388671875,-61.592140197753906,-54.0640983581543,-70.66352081298828,-65.91910552978516,-66.77735137939453
connie isn't forgotten.,-51.73096466064453,-48.95989990234375,-52.68470764160156,-37.976863861083984,-42.04998779296875,-36.30866622924805,-55.8614387512207,-49.133399963378906,-59.3239631652832,-35.88469314575195,-40.497108459472656,-38.6357421875,-54.432193756103516,-51.39701843261719,-54.72645568847656,-52.79692459106445,-55.50467300415039,-57.184600830078125
connie isn't concurred.,-47.79109573364258,-45.715091705322266,-52.09044647216797,-50.55779266357422,-50.733238220214844,-47.93061828613281,-49.97865295410156,-44.805694580078125,-61.99722671508789,-52.12049865722656,-52.27780532836914,-53.33828353881836,-53.466224670410156,-56.85364532470703,-57.67390823364258,-52.12691879272461,-51.013553619384766,-53.93118667602539
monet's mentee isn't shocked.,-78.53534698486328,-85.59244537353516,-89.1431884765625,-65.70301818847656,-49.16785430908203,-54.17228698730469,-87.34722137451172,-94.66748809814453,-94.44959259033203,-64.07645416259766,-49.61241912841797,-58.36772918701172,-83.82560729980469,-81.20594024658203,-80.83006286621094,-63.46461486816406,-66.48612976074219,-63.7620849609375
monet's mentee isn't disagreed.,-87.2355728149414,-85.26868438720703,-96.5048828125,-51.22487258911133,-40.98134994506836,-44.80436706542969,-103.889404296875,-99.9770278930664,-105.20213317871094,-48.863704681396484,-41.30530548095703,-45.219505310058594,-93.4070053100586,-94.6430435180664,-92.37963104248047,-60.80479431152344,-64.46797943115234,-62.904754638671875
matt's partners are discussed.,-60.74003601074219,-67.46932983398438,-64.30117797851562,-47.09551239013672,-51.23883819580078,-48.76457977294922,-69.32783508300781,-76.12133026123047,-71.84567260742188,-46.19794464111328,-51.19382858276367,-51.09739685058594,-77.656494140625,-82.48501586914062,-74.43082427978516,-47.04579162597656,-45.140926361083984,-48.366241455078125
matt's partners are come here.,-65.4871826171875,-71.66129302978516,-68.75782012939453,-56.319454193115234,-59.35392761230469,-57.33845901489258,-76.62179565429688,-81.04180908203125,-77.65907287597656,-59.628196716308594,-57.84983825683594,-60.59969711303711,-72.48217010498047,-72.822265625,-67.83322143554688,-60.310272216796875,-54.67283248901367,-64.87064361572266
samantha is bothered.,-58.205196380615234,-51.79558563232422,-47.884437561035156,-31.507030487060547,-38.17252731323242,-32.459190368652344,-54.794708251953125,-57.4900016784668,-53.30646514892578,-30.898361206054688,-33.662052154541016,-33.955726623535156,-72.36549377441406,-64.72164154052734,-69.69075775146484,-62.90547180175781,-62.50389862060547,-63.877960205078125
samantha is chuckled.,-68.8419189453125,-59.29850387573242,-55.2053337097168,-45.85627365112305,-41.92378234863281,-46.96405792236328,-68.28797912597656,-70.34725952148438,-62.4683837890625,-49.4946403503418,-38.96540832519531,-54.078433990478516,-71.64730072021484,-68.35745239257812,-70.55831909179688,-57.93722915649414,-59.082275390625,-62.443267822265625
the waitresses were disgusted.,-42.347206115722656,-46.51024627685547,-48.81373596191406,-34.92413330078125,-37.31037139892578,-39.01244354248047,-50.20168685913086,-34.667816162109375,-58.538333892822266,-33.01787567138672,-37.95112609863281,-39.13298034667969,-74.1266098022461,-73.78044891357422,-70.04496002197266,-53.30868148803711,-55.041664123535156,-54.66931915283203
the waitresses were negotiated.,-72.40861511230469,-76.8172836303711,-76.92345428466797,-38.17631530761719,-43.53953552246094,-43.204833984375,-81.76087188720703,-69.8069839477539,-86.52751922607422,-36.839378356933594,-44.54027557373047,-40.897953033447266,-85.56381225585938,-83.37380981445312,-78.15458679199219,-56.71409225463867,-50.235843658447266,-54.69558334350586
the book about spain was bought.,-66.66285705566406,-72.8336181640625,-70.80476379394531,-51.327022552490234,-55.48732376098633,-46.17344284057617,-74.52032470703125,-82.32894134521484,-71.87874603271484,-53.55915069580078,-55.91209030151367,-45.659812927246094,-68.17684173583984,-69.41634368896484,-69.59246063232422,-47.63672637939453,-43.36038589477539,-45.61084747314453
the book about spain was disagreed.,-61.930809020996094,-67.74922180175781,-71.59400939941406,-35.82032775878906,-43.189064025878906,-32.45694351196289,-69.2906265258789,-80.73236846923828,-76.62786102294922,-34.54585647583008,-42.116065979003906,-26.798091888427734,-80.94426727294922,-80.04669189453125,-78.38654327392578,-53.51176452636719,-51.79094696044922,-54.522796630859375
dawn is praised.,-54.585391998291016,-55.64680099487305,-55.745426177978516,-24.126991271972656,-33.00395584106445,-27.368330001831055,-59.0377197265625,-62.86966323852539,-57.02216720581055,-23.915027618408203,-29.568767547607422,-26.812705993652344,-70.30361938476562,-62.90369415283203,-69.73258209228516,-50.14044952392578,-47.30255126953125,-52.50470733642578
dawn is sighed.,-48.484249114990234,-50.80121994018555,-50.707000732421875,-39.45744705200195,-39.77193069458008,-41.542266845703125,-53.25825119018555,-52.122249603271484,-56.295509338378906,-39.71724319458008,-37.500423431396484,-42.21274185180664,-71.4267578125,-60.38020706176758,-66.1087875366211,-50.941776275634766,-52.503868103027344,-57.67288589477539
peter was alarmed.,-47.342926025390625,-44.11542510986328,-40.09413528442383,-30.718605041503906,-31.62779426574707,-30.452831268310547,-53.26305389404297,-42.5127067565918,-46.565528869628906,-29.533363342285156,-29.18523597717285,-30.261829376220703,-52.035369873046875,-52.479488372802734,-48.15764617919922,-52.690128326416016,-51.971458435058594,-57.448265075683594
peter was argued.,-38.9052734375,-43.56359100341797,-40.75886917114258,-36.68632507324219,-36.06761932373047,-36.29436492919922,-44.756622314453125,-41.14796447753906,-47.07823181152344,-38.45435333251953,-36.794273376464844,-35.10221862792969,-62.59614562988281,-56.30123519897461,-55.42689514160156,-45.61150360107422,-40.15718078613281,-44.78154373168945
some bank wasn't lifted.,-59.223045349121094,-58.66290283203125,-58.13114547729492,-41.95357894897461,-38.020713806152344,-49.44235610961914,-72.74409484863281,-61.90238571166992,-68.05756378173828,-43.38245391845703,-39.453582763671875,-50.82618713378906,-64.36543273925781,-58.83180236816406,-58.304115295410156,-52.421844482421875,-49.6323127746582,-53.329734802246094
some bank wasn't coped.,-61.33319854736328,-60.913116455078125,-61.52993392944336,-48.517635345458984,-54.00719451904297,-55.956138610839844,-75.15470886230469,-63.75518798828125,-72.19731903076172,-49.11048889160156,-58.486656188964844,-55.75502014160156,-63.73134231567383,-60.031517028808594,-59.773048400878906,-57.66836929321289,-48.95289993286133,-53.2448844909668
these teachers are investigated.,-45.471519470214844,-44.1650390625,-45.21556854248047,-27.91460418701172,-28.461097717285156,-30.205490112304688,-48.6356201171875,-40.46790313720703,-40.46096420288086,-28.39451026916504,-29.37844467163086,-27.774272918701172,-62.52946090698242,-54.925575256347656,-56.518192291259766,-41.58101272583008,-36.346214294433594,-40.953590393066406
these teachers are flirted.,-52.728214263916016,-53.65252685546875,-58.92216491699219,-34.27851867675781,-37.460235595703125,-40.252479553222656,-57.8134651184082,-63.518577575683594,-58.782447814941406,-34.097991943359375,-36.948551177978516,-40.733577728271484,-64.34764862060547,-59.491172790527344,-58.15894317626953,-53.65679168701172,-49.46800994873047,-49.679718017578125
sheila's plumbers aren't known.,-68.07737731933594,-75.17715454101562,-67.915283203125,-62.966514587402344,-68.75064086914062,-64.18572235107422,-83.806640625,-87.80374145507812,-76.17266845703125,-67.917724609375,-71.81490325927734,-65.27423095703125,-82.49681091308594,-73.4892349243164,-73.90885162353516,-61.4180908203125,-57.069522857666016,-63.28672790527344
sheila's plumbers aren't replied.,-69.11174011230469,-67.07620239257812,-60.398712158203125,-59.80588150024414,-67.65496063232422,-57.701866149902344,-81.1526107788086,-81.2295150756836,-69.06478118896484,-65.7550048828125,-69.32649993896484,-59.72344970703125,-83.2003402709961,-74.50445556640625,-69.8680419921875,-73.3460693359375,-60.617103576660156,-70.07259368896484
