sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
what documentary is dennis researching?,-100.8385009765625,-97.33252716064453,-92.47331237792969,-67.18255615234375,-73.27265930175781,-66.83242797851562,-106.90032958984375,-119.87393188476562,-103.34453582763672,-70.72789001464844,-72.19332122802734,-67.42145538330078,-103.02299499511719,-94.65162658691406,-97.53730010986328,-87.8405532836914,-85.794921875,-86.76310729980469
what is dennis researching documentary?,-96.30398559570312,-96.16426849365234,-93.23004150390625,-68.45795440673828,-74.3412094116211,-69.44757843017578,-102.80071258544922,-114.92352294921875,-97.7001953125,-69.99542999267578,-72.78040313720703,-72.91920471191406,-97.37525939941406,-95.60665130615234,-98.98406219482422,-85.34630584716797,-84.3324203491211,-84.0579605102539
which girls does winston churchill irritate?,-105.72114562988281,-101.20999908447266,-103.57504272460938,-93.24325561523438,-81.74330139160156,-89.78793334960938,-122.60060119628906,-111.19134521484375,-109.49190521240234,-90.92533111572266,-81.81565856933594,-95.78923034667969,-106.02446746826172,-110.56404113769531,-99.56830596923828,-106.68534088134766,-104.46452331542969,-108.8736801147461
which does winston churchill irritate girls?,-106.58389282226562,-104.1878433227539,-111.68909454345703,-80.20430755615234,-75.68521881103516,-85.4322509765625,-121.6104507446289,-114.40995788574219,-124.52381896972656,-80.22401428222656,-79.30697631835938,-90.2566146850586,-109.70992279052734,-108.9485855102539,-106.09349822998047,-103.36955261230469,-101.74150085449219,-102.96871948242188
which girls had suzanne returned to?,-65.93815612792969,-67.51982116699219,-65.49263000488281,-64.65008544921875,-65.74917602539062,-68.22016143798828,-71.14453125,-78.0003662109375,-72.63542175292969,-64.36006927490234,-67.5867919921875,-70.29451751708984,-69.92251586914062,-64.32577514648438,-65.32600402832031,-81.52153015136719,-80.25872802734375,-86.17374420166016
which had suzanne returned to girls?,-74.48068237304688,-80.18716430664062,-67.93624114990234,-62.304405212402344,-59.369327545166016,-67.93318939208984,-83.94419860839844,-86.0933837890625,-79.1793441772461,-65.49283599853516,-64.64065551757812,-69.1083755493164,-86.17688751220703,-75.8281478881836,-80.18651580810547,-81.69823455810547,-81.72404479980469,-83.53093719482422
what pedestrian did beverly insult?,-91.70689392089844,-81.03504180908203,-76.2311782836914,-70.99320983886719,-77.06918334960938,-70.59326171875,-100.34188842773438,-96.56716918945312,-78.81682586669922,-75.10333251953125,-83.08362579345703,-77.46820068359375,-96.82594299316406,-93.02245330810547,-95.56832122802734,-88.0357437133789,-91.7702865600586,-90.67159271240234
what did beverly insult pedestrian?,-95.06942749023438,-87.33467864990234,-81.3173828125,-61.53558349609375,-68.84188079833984,-65.142578125,-98.24700927734375,-89.08050537109375,-80.42598724365234,-63.07299041748047,-72.61905670166016,-70.82555389404297,-94.39473724365234,-98.40018463134766,-93.98094940185547,-88.201171875,-92.60533142089844,-91.8143539428711
whose closets would elaine tour?,-67.81918334960938,-66.99006652832031,-71.916015625,-98.03742980957031,-93.54547119140625,-96.02344512939453,-81.13543701171875,-75.24589538574219,-80.5678939819336,-102.96087646484375,-92.72552490234375,-101.4422607421875,-97.17011260986328,-79.57230377197266,-86.57662963867188,-103.05918884277344,-101.79205322265625,-101.8316650390625
whose would elaine tour closets?,-78.64246368408203,-73.10975646972656,-71.43840026855469,-102.54630279541016,-98.5709228515625,-95.5238037109375,-80.59214782714844,-77.48229217529297,-67.30989837646484,-102.64936828613281,-100.2655029296875,-98.929931640625,-97.75972747802734,-88.0328598022461,-85.18131256103516,-107.13919067382812,-100.88549041748047,-101.93556213378906
which dancers has literature aggravated?,-92.76252746582031,-87.50402069091797,-82.80561065673828,-66.38642120361328,-57.55241394042969,-61.70153045654297,-93.01953125,-88.23438262939453,-94.63877868652344,-71.13927459716797,-57.845741271972656,-63.57730484008789,-105.82676696777344,-111.92793273925781,-115.14176177978516,-84.83255004882812,-84.5716781616211,-84.128662109375
which has literature aggravated dancers?,-80.92293548583984,-81.14083862304688,-80.2642822265625,-64.72462463378906,-59.47343063354492,-65.63121032714844,-87.13463592529297,-92.24336242675781,-87.27892303466797,-67.24967956542969,-57.32917785644531,-68.9685287475586,-100.46086883544922,-104.28753662109375,-108.78360748291016,-79.34354400634766,-82.95164489746094,-82.046875
which oasis should emily criticize?,-82.52748107910156,-82.58499145507812,-80.31730651855469,-68.61622619628906,-73.70794677734375,-70.75634002685547,-89.94074249267578,-97.56948852539062,-98.68109893798828,-68.25132751464844,-75.2602310180664,-77.32475280761719,-96.49894714355469,-97.2969741821289,-98.23182678222656,-86.7909164428711,-79.83622741699219,-83.16490936279297
which should emily criticize oasis?,-80.9874496459961,-84.1035385131836,-80.4140853881836,-73.30694580078125,-79.94363403320312,-71.36819458007812,-83.36538696289062,-93.96723937988281,-90.88420867919922,-71.96371459960938,-83.93409729003906,-78.56831359863281,-93.5513687133789,-90.34698486328125,-92.14398956298828,-84.6122055053711,-78.52916717529297,-84.75643920898438
what patient was alicia hugging?,-71.01097106933594,-69.39490509033203,-77.39234161376953,-76.68695831298828,-67.73483276367188,-65.14434814453125,-79.20691680908203,-76.61026000976562,-79.75979614257812,-76.24767303466797,-68.8132095336914,-65.8167953491211,-73.39143371582031,-81.55589294433594,-80.06303405761719,-93.43157958984375,-90.35442352294922,-85.4627456665039
what was alicia hugging patient?,-68.49539184570312,-65.87875366210938,-68.4117660522461,-80.62750244140625,-75.58226776123047,-70.9029769897461,-72.11904907226562,-71.70433807373047,-70.33734893798828,-83.15684509277344,-77.67646789550781,-74.22906494140625,-71.63877868652344,-72.81729125976562,-75.54618072509766,-89.61827850341797,-89.83573150634766,-85.17035675048828
what cashier will some college campuses shock?,-105.37236785888672,-97.6468505859375,-98.34493255615234,-87.83332824707031,-90.14342498779297,-92.236083984375,-113.14077758789062,-107.5645523071289,-113.7422866821289,-90.5678939819336,-91.21703338623047,-95.09610748291016,-115.7043685913086,-117.31295776367188,-113.51876068115234,-107.85018920898438,-99.28121948242188,-102.67329406738281
what will some college campuses shock cashier?,-96.6279525756836,-98.41541290283203,-99.8482437133789,-93.21192169189453,-93.90731048583984,-98.2369613647461,-105.67898559570312,-102.12662506103516,-110.85641479492188,-96.35213470458984,-95.37574768066406,-101.56259155273438,-111.29784393310547,-116.88487243652344,-112.9970932006836,-105.50907135009766,-97.04656219482422,-101.4522705078125
what girl is every box stunning?,-64.80816650390625,-71.69666290283203,-71.44546508789062,-70.84272766113281,-69.68693542480469,-65.73387908935547,-79.06541442871094,-82.72151184082031,-76.1092758178711,-71.42156982421875,-67.6117935180664,-67.44709014892578,-73.67332458496094,-74.07347106933594,-79.04937744140625,-81.68016052246094,-81.19143676757812,-83.1115951538086
what is every box stunning girl?,-64.74925994873047,-71.83497619628906,-74.74195861816406,-70.12935638427734,-67.26980590820312,-70.36466979980469,-78.13325500488281,-81.42280578613281,-80.80099487304688,-72.29338073730469,-64.89384460449219,-73.24224853515625,-72.05411529541016,-77.33868408203125,-85.86852264404297,-77.5750732421875,-74.8175277709961,-77.18531799316406
whose commentary might this boy examine?,-71.11314392089844,-72.08158874511719,-66.87477111816406,-89.46682739257812,-89.76933288574219,-85.28192138671875,-88.23595428466797,-80.61007690429688,-83.35202026367188,-95.2616195678711,-93.388916015625,-88.91967010498047,-83.50489044189453,-81.38997650146484,-83.62210845947266,-87.42363739013672,-90.414794921875,-90.9638671875
whose might this boy examine commentary?,-73.331787109375,-76.60066223144531,-73.6435317993164,-93.45387268066406,-96.1026611328125,-85.75667572021484,-75.8964614868164,-83.68770599365234,-84.45027160644531,-96.17192840576172,-99.19738006591797,-90.07463073730469,-80.52249145507812,-84.63981628417969,-83.1962661743164,-86.14945983886719,-89.60813903808594,-88.88800048828125
what teacher had vincent cared for?,-85.88233947753906,-83.83818817138672,-84.87957000732422,-69.5376968383789,-71.50367736816406,-67.8064193725586,-98.09745025634766,-85.96520233154297,-92.59339904785156,-72.4860610961914,-73.37125396728516,-69.92645263671875,-76.75017547607422,-77.18067169189453,-84.48988342285156,-81.7721176147461,-78.01872253417969,-83.5953140258789
what had vincent cared for teacher?,-86.80650329589844,-90.82950592041016,-89.11367797851562,-70.63517761230469,-73.98081970214844,-70.94526672363281,-95.87117004394531,-94.39754486083984,-97.21426391601562,-72.00518035888672,-77.47285461425781,-76.15559387207031,-83.6702651977539,-86.84138488769531,-96.74530792236328,-80.170654296875,-78.74128723144531,-83.38787078857422
which photograph will customers resemble?,-78.58295440673828,-75.0791244506836,-74.72029113769531,-66.37810516357422,-72.89936828613281,-76.40911865234375,-87.63514709472656,-80.4317626953125,-82.63397216796875,-66.11207580566406,-73.43585968017578,-79.71078491210938,-80.09805297851562,-71.57804107666016,-83.81956481933594,-80.48555755615234,-82.08375549316406,-81.51229858398438
which will customers resemble photograph?,-83.2870101928711,-75.93272399902344,-85.3858642578125,-68.65254211425781,-69.85272216796875,-66.43482208251953,-89.52978515625,-80.93489837646484,-91.95182800292969,-66.75645446777344,-72.27786254882812,-69.87158203125,-81.73567199707031,-77.82272338867188,-84.90455627441406,-79.34880828857422,-85.12651824951172,-78.69725036621094
what ladder might raymond descend?,-89.85887908935547,-94.09765625,-93.67803955078125,-86.34843444824219,-73.10281372070312,-72.36669921875,-94.05999755859375,-114.91658782958984,-90.48705291748047,-87.20805358886719,-78.85356903076172,-73.08165740966797,-96.69966125488281,-103.68060302734375,-106.50790405273438,-85.86549377441406,-86.407470703125,-79.94091033935547
what might raymond descend ladder?,-88.20115661621094,-94.90766143798828,-100.61077117919922,-68.23014831542969,-62.096588134765625,-61.71343994140625,-87.75908660888672,-112.21074676513672,-96.87474822998047,-67.55474090576172,-65.89056396484375,-62.84864044189453,-95.4405288696289,-100.02922821044922,-101.41643524169922,-87.2944107055664,-88.98126220703125,-82.68805694580078
which boys is paula escaping from?,-68.50365447998047,-68.36528015136719,-69.4139633178711,-78.57107543945312,-77.2575454711914,-82.64336395263672,-77.38127899169922,-78.4201889038086,-75.15440368652344,-79.74263000488281,-81.09251403808594,-87.80290222167969,-79.38994598388672,-81.41107940673828,-77.32637786865234,-91.44482421875,-91.99029541015625,-95.17860412597656
which is paula escaping from boys?,-69.36785125732422,-65.04143524169922,-68.22300720214844,-85.89845275878906,-78.76764678955078,-81.10922241210938,-77.34394836425781,-72.3397445678711,-71.00572204589844,-87.80207061767578,-79.90228271484375,-87.18710327148438,-77.18538665771484,-77.99044036865234,-73.283203125,-86.13350677490234,-88.5271987915039,-89.73957061767578
what libraries had valerie taken?,-83.93775939941406,-87.38987731933594,-90.3546371459961,-64.98442840576172,-67.6397705078125,-63.53746795654297,-87.61573028564453,-91.84306335449219,-84.32843017578125,-67.88959503173828,-67.65284729003906,-64.75511169433594,-83.99215698242188,-88.84074401855469,-96.78306579589844,-82.49071502685547,-82.80549621582031,-82.33153533935547
what had valerie taken libraries?,-88.91753387451172,-94.92102813720703,-95.80839538574219,-59.59068298339844,-60.93981170654297,-58.253238677978516,-90.8014144897461,-107.37480926513672,-92.34748077392578,-58.21122741699219,-63.41899490356445,-61.0661506652832,-89.7214126586914,-92.71147918701172,-99.63270568847656,-80.2786865234375,-79.88362121582031,-87.75125122070312
what malls has james walked through?,-67.67292022705078,-72.46353149414062,-75.4422378540039,-82.913818359375,-75.43397521972656,-72.29798889160156,-75.66657257080078,-76.02510070800781,-81.51385498046875,-88.69389343261719,-77.4035873413086,-76.86790466308594,-64.58025360107422,-69.91204833984375,-71.95526885986328,-80.87630462646484,-80.09152221679688,-77.21328735351562
what has james walked through malls?,-62.495460510253906,-71.7239761352539,-74.5890884399414,-74.2881851196289,-71.54998016357422,-70.41606140136719,-66.29908752441406,-78.27017211914062,-76.78092956542969,-75.06466674804688,-76.13896179199219,-73.8261489868164,-62.088233947753906,-68.52719116210938,-73.34383392333984,-78.5032958984375,-76.13917541503906,-75.80768585205078
whose species would sharon like?,-67.01024627685547,-59.02517318725586,-57.14960479736328,-83.42037963867188,-81.51998901367188,-74.39404296875,-77.97624206542969,-67.75055694580078,-62.36021423339844,-89.99654388427734,-86.25457763671875,-76.26251220703125,-72.18865966796875,-63.04261779785156,-68.37786865234375,-81.7812271118164,-80.52489471435547,-82.47442626953125
whose would sharon like species?,-58.71223068237305,-55.2922248840332,-55.66478729248047,-91.44314575195312,-89.73748016357422,-77.14217376708984,-63.282833099365234,-61.1816291809082,-64.9389877319336,-94.43921661376953,-91.74420928955078,-78.4443588256836,-71.25968170166016,-64.14241027832031,-65.43753051757812,-85.2391128540039,-84.8857650756836,-83.54383087158203
what alumnus has dennis bothered?,-75.42822265625,-82.5123291015625,-73.84147644042969,-70.66743469238281,-61.4813346862793,-58.44350814819336,-76.84674072265625,-87.04966735839844,-77.85800170898438,-69.94161224365234,-61.23283004760742,-66.2261734008789,-92.40191650390625,-81.332275390625,-103.5224380493164,-97.52925872802734,-91.55569458007812,-96.23321533203125
what has dennis bothered alumnus?,-75.06983184814453,-81.08307647705078,-80.43404388427734,-57.71247482299805,-63.21595764160156,-44.56417465209961,-79.29525756835938,-82.50526428222656,-83.57857513427734,-58.97919464111328,-59.91179656982422,-50.39173889160156,-88.8967514038086,-81.01956939697266,-98.55072021484375,-98.13662719726562,-93.3663558959961,-97.33863830566406
what men was rose distracting?,-59.2839469909668,-58.9055061340332,-65.4641342163086,-64.5185317993164,-64.93093872070312,-65.02902221679688,-61.380287170410156,-70.056640625,-63.023956298828125,-70.52996826171875,-68.8831558227539,-65.82203674316406,-68.41243743896484,-73.06391143798828,-76.80998229980469,-76.5462646484375,-84.16761016845703,-76.85810852050781
what was rose distracting men?,-58.23410415649414,-65.67493438720703,-66.4507827758789,-66.08052825927734,-65.76766204833984,-68.41077423095703,-66.29544830322266,-75.85967254638672,-66.25253295898438,-71.36510467529297,-68.44580841064453,-68.65857696533203,-67.47595977783203,-66.87554931640625,-71.25125122070312,-77.78276062011719,-82.78050231933594,-79.45049285888672
what teenagers has amelia watched?,-76.93781280517578,-79.77423858642578,-78.35372161865234,-69.095458984375,-72.83904266357422,-52.45627975463867,-88.37869262695312,-91.93449401855469,-84.38903045654297,-73.00946807861328,-72.87025451660156,-55.118682861328125,-77.75344848632812,-71.18834686279297,-79.51386260986328,-98.60124969482422,-92.58445739746094,-92.44477081298828
what has amelia watched teenagers?,-70.83446502685547,-69.68684387207031,-69.28134155273438,-62.94194793701172,-69.77930450439453,-58.35332489013672,-79.5680160522461,-80.98397064208984,-74.28111267089844,-64.43401336669922,-70.63880920410156,-55.54710388183594,-77.03305053710938,-75.04364776611328,-83.67002868652344,-93.80008697509766,-88.48687744140625,-90.5324478149414
whose thesis is this lady examining?,-71.50493621826172,-80.00054168701172,-74.50772857666016,-86.77608489990234,-92.4033203125,-86.79485321044922,-87.91453552246094,-85.16109466552734,-80.13941192626953,-88.1248550415039,-94.9332275390625,-90.46316528320312,-85.57054138183594,-84.4878921508789,-84.8538818359375,-91.40650177001953,-97.21810913085938,-95.63555908203125
whose is this lady examining thesis?,-69.15636444091797,-74.00366973876953,-63.800045013427734,-100.64281463623047,-101.73954010009766,-92.5547866821289,-79.49014282226562,-79.87964630126953,-75.29498291015625,-105.59458923339844,-104.25663757324219,-99.6788558959961,-68.12068939208984,-71.1136245727539,-69.06468200683594,-86.77278137207031,-94.81043243408203,-89.78992462158203
what universities would victoria investigate?,-75.32791900634766,-71.70331573486328,-70.82716369628906,-61.53477096557617,-59.50027847290039,-57.89482498168945,-73.0361557006836,-87.43807983398438,-62.68373107910156,-61.07886505126953,-63.4541130065918,-56.91750717163086,-116.70883178710938,-108.04405975341797,-111.73336029052734,-77.25177001953125,-79.92203521728516,-84.16020965576172
what would victoria investigate universities?,-65.87460327148438,-70.37027740478516,-64.09172058105469,-74.1581802368164,-66.78815460205078,-73.3287353515625,-68.29035949707031,-72.19458770751953,-51.41748809814453,-76.3850326538086,-70.55960083007812,-76.58979797363281,-109.50532531738281,-106.9841537475586,-107.5817642211914,-76.09162902832031,-73.03556823730469,-80.92349243164062
which movie do those adults sound like?,-57.83049392700195,-55.33226776123047,-61.25580596923828,-84.22909545898438,-85.82778930664062,-81.47189331054688,-65.45417022705078,-65.27493286132812,-72.2048568725586,-86.89232635498047,-87.85208892822266,-84.49026489257812,-58.674903869628906,-56.39558792114258,-50.787391662597656,-81.65441131591797,-80.24311065673828,-80.59748840332031
which do those adults sound like movie?,-69.73439025878906,-63.93289566040039,-66.6441650390625,-83.47044372558594,-81.88148498535156,-81.09611511230469,-77.76992797851562,-75.98143005371094,-79.43164825439453,-85.255615234375,-81.96187591552734,-86.2908935546875,-65.31216430664062,-64.71171569824219,-64.35579681396484,-79.09646606445312,-78.37134552001953,-79.32585906982422
whose glacier might larry talk about?,-76.54781341552734,-75.45438385009766,-73.36248016357422,-97.54105377197266,-86.6749496459961,-81.89695739746094,-85.36763000488281,-86.81089782714844,-79.75452423095703,-102.70572662353516,-91.68601989746094,-86.77940368652344,-84.63233184814453,-78.40087890625,-84.5749282836914,-86.8138427734375,-88.64806365966797,-88.3988265991211
whose might larry talk about glacier?,-70.97953796386719,-71.27078247070312,-66.10956573486328,-88.63050079345703,-81.4703369140625,-76.88856506347656,-72.18402862548828,-79.08427429199219,-65.90180969238281,-91.7372055053711,-80.76641845703125,-79.33149719238281,-72.19635009765625,-71.30824279785156,-79.30657958984375,-90.42899322509766,-91.18437957763672,-95.85442352294922
what photographs would some school look like?,-70.14252471923828,-71.18959045410156,-70.30960845947266,-70.30402374267578,-70.44774627685547,-69.13803100585938,-82.70060729980469,-82.33843994140625,-78.8127212524414,-71.41104125976562,-74.8410415649414,-71.31324768066406,-65.40504455566406,-55.597312927246094,-57.654598236083984,-82.18743133544922,-77.09333801269531,-77.99945068359375
what would some school look like photographs?,-60.294490814208984,-64.81936645507812,-62.684295654296875,-65.26107025146484,-61.41545486450195,-61.78076934814453,-63.419891357421875,-75.85294342041016,-70.0097427368164,-66.68756866455078,-65.82167053222656,-63.98586654663086,-58.9530029296875,-52.535369873046875,-60.66999053955078,-77.65616607666016,-75.42403411865234,-77.14822387695312
which cashiers can michelle listen to?,-62.40594482421875,-61.51095199584961,-62.178672790527344,-77.3261489868164,-83.47590637207031,-78.62858581542969,-73.89942169189453,-74.2055892944336,-72.02336120605469,-78.50565338134766,-86.46263122558594,-81.94945526123047,-65.92314147949219,-60.90416717529297,-68.9244155883789,-101.02236938476562,-90.24305725097656,-94.04782104492188
which can michelle listen to cashiers?,-65.38803100585938,-63.45481872558594,-64.33985137939453,-77.26013946533203,-81.55912017822266,-83.19564056396484,-71.93438720703125,-73.14910888671875,-76.87889862060547,-76.37266540527344,-85.27088928222656,-90.66744232177734,-73.1583251953125,-68.81449890136719,-76.29740905761719,-104.40592956542969,-95.07489776611328,-99.48201751708984
what actors has every guy worked with?,-81.76972198486328,-76.06356811523438,-86.51530456542969,-78.28007507324219,-77.57586669921875,-81.4213638305664,-91.28556823730469,-83.93283081054688,-102.18756103515625,-82.7327880859375,-81.53447723388672,-84.13011932373047,-74.76922607421875,-76.34474182128906,-81.12214660644531,-80.59515380859375,-79.5670394897461,-82.86394500732422
what has every guy worked with actors?,-77.35380554199219,-77.72415161132812,-80.53755950927734,-79.08750915527344,-76.41584014892578,-82.0719985961914,-94.75118255615234,-87.73738098144531,-93.66028594970703,-81.25489807128906,-78.0997314453125,-84.4681625366211,-68.29115295410156,-72.32469940185547,-78.44127655029297,-72.84678649902344,-70.8379898071289,-77.1227798461914
whose steps is elaine climbing up?,-61.580528259277344,-60.000953674316406,-64.29357147216797,-101.96131896972656,-96.39795684814453,-90.3481674194336,-67.7557601928711,-71.69236755371094,-72.4251937866211,-104.60420227050781,-100.07640838623047,-97.07935333251953,-53.01954650878906,-52.30448532104492,-55.667972564697266,-102.82546997070312,-97.8729248046875,-105.99536895751953
whose is elaine climbing up steps?,-57.92375946044922,-60.09898376464844,-59.8431396484375,-103.71623229980469,-101.95233154296875,-94.68211364746094,-65.18960571289062,-64.70244598388672,-69.95559692382812,-106.18344116210938,-104.08622741699219,-102.12543487548828,-56.95066833496094,-52.192745208740234,-55.9775390625,-99.1697006225586,-92.98106384277344,-103.46745300292969
whose glacier was debra skated around?,-87.94834899902344,-92.15455627441406,-86.27352142333984,-106.31281280517578,-106.82884979248047,-95.12525177001953,-100.79930877685547,-111.04949951171875,-92.53550720214844,-114.17181396484375,-110.49278259277344,-101.4921646118164,-94.34586334228516,-91.22455596923828,-106.64805603027344,-99.2054443359375,-99.41800689697266,-100.79092407226562
whose was debra skated around glacier?,-83.38977813720703,-84.7378158569336,-86.29377746582031,-107.86096954345703,-103.35820007324219,-92.5464096069336,-94.98639678955078,-103.74793243408203,-90.87532806396484,-115.25019073486328,-104.78337860107422,-98.32215881347656,-89.72578430175781,-93.78569030761719,-104.15615844726562,-104.52975463867188,-104.30289459228516,-108.92169189453125
what malls had paul visited?,-64.5898208618164,-73.30265808105469,-71.73236846923828,-72.28451538085938,-64.24288177490234,-67.1850357055664,-75.30089569091797,-79.00373077392578,-80.05786895751953,-74.66842651367188,-67.32379150390625,-69.82582092285156,-59.601104736328125,-60.68619155883789,-58.70873260498047,-71.03323364257812,-76.02143096923828,-72.11039733886719
what had paul visited malls?,-64.95744323730469,-73.799560546875,-69.20712280273438,-68.0358657836914,-60.826969146728516,-64.78762817382812,-75.13006591796875,-78.63298797607422,-80.4984130859375,-68.652587890625,-64.94200897216797,-71.51683807373047,-66.6051025390625,-65.1626205444336,-68.10487365722656,-70.07417297363281,-74.09765625,-71.02609252929688
whose libraries had those shirts astounded?,-93.69337463378906,-85.9448013305664,-94.06474304199219,-88.39170837402344,-92.5819091796875,-89.21183776855469,-100.6440200805664,-94.88976287841797,-103.47235107421875,-91.65203857421875,-93.87669372558594,-89.98942565917969,-92.82464599609375,-101.29045104980469,-98.91114807128906,-110.27643585205078,-109.48631286621094,-111.3233413696289
whose had those shirts astounded libraries?,-94.43643951416016,-95.95963287353516,-97.83368682861328,-90.8116455078125,-97.15362548828125,-96.614501953125,-100.15666961669922,-98.94752502441406,-105.27259826660156,-92.0249252319336,-98.51504516601562,-101.90139770507812,-101.47457122802734,-102.96127319335938,-106.56922149658203,-113.28694152832031,-114.1857681274414,-112.21764373779297
which doctor had these actors attacked?,-66.16993713378906,-65.05591583251953,-64.80017852783203,-74.50241088867188,-74.99623107910156,-75.62461853027344,-66.98664855957031,-69.37715148925781,-68.83199310302734,-76.62911987304688,-77.81598663330078,-77.23612976074219,-81.93885040283203,-76.42658233642578,-78.7784423828125,-74.86863708496094,-72.52105712890625,-68.45527648925781
which had these actors attacked doctor?,-75.95541381835938,-78.14030456542969,-78.65092468261719,-76.4908218383789,-76.37548065185547,-80.10697174072266,-80.40924835205078,-85.73536682128906,-89.93782806396484,-78.84807586669922,-76.71806335449219,-81.36719512939453,-88.59107208251953,-82.45997619628906,-83.93209838867188,-78.69110870361328,-78.53996276855469,-71.89156341552734
which dancer had these teenagers annoyed?,-87.53543853759766,-86.70976257324219,-78.93354034423828,-63.16203308105469,-66.59059143066406,-63.93366241455078,-89.90902709960938,-103.59896850585938,-79.44387817382812,-61.78895568847656,-67.76983642578125,-69.08985900878906,-94.48210906982422,-100.3194808959961,-104.18534851074219,-99.56214141845703,-93.22870635986328,-95.68596649169922
which had these teenagers annoyed dancer?,-82.15144348144531,-94.63316345214844,-88.29792785644531,-73.84479522705078,-69.98685455322266,-69.0120849609375,-84.80554962158203,-115.8776626586914,-87.7218246459961,-74.88168334960938,-68.80936431884766,-72.79487609863281,-101.53469848632812,-106.47792053222656,-114.4416732788086,-99.18363952636719,-94.90010833740234,-95.78125
which bread had most adults bought?,-66.59335327148438,-64.22607421875,-68.80296325683594,-86.33841705322266,-84.11912536621094,-82.03978729248047,-68.27434539794922,-69.55438995361328,-71.66452026367188,-88.42768859863281,-87.0985107421875,-87.40596008300781,-61.44121551513672,-64.67296600341797,-70.29008483886719,-81.51754760742188,-72.95470428466797,-80.51924133300781
which had most adults bought bread?,-73.36831665039062,-70.16634368896484,-72.57666015625,-85.28469848632812,-78.35848236083984,-77.31462097167969,-79.73629760742188,-80.89250946044922,-79.25251770019531,-87.62771606445312,-79.37096405029297,-81.68866729736328,-67.37786865234375,-69.72664642333984,-76.67640686035156,-70.9785385131836,-66.78646087646484,-71.94129943847656
what college campus might homer explore?,-94.6737289428711,-86.04700469970703,-87.74421691894531,-76.55323791503906,-69.15806579589844,-73.56925964355469,-105.02365112304688,-93.423828125,-100.5087890625,-79.47418975830078,-75.57267761230469,-78.88755798339844,-85.8258285522461,-80.84423065185547,-87.77088165283203,-84.13709259033203,-87.5829086303711,-85.60322570800781
what might homer explore college campus?,-87.06965637207031,-92.68852996826172,-89.60352325439453,-79.96302795410156,-76.85747528076172,-66.02445983886719,-91.88232421875,-97.49361419677734,-94.61953735351562,-76.91775512695312,-82.7256088256836,-70.1063003540039,-82.7878646850586,-77.53638458251953,-87.36962127685547,-81.29759216308594,-85.10136413574219,-81.70680236816406
which museum will a lot of waitresses insult?,-74.5129623413086,-72.6678237915039,-76.2989273071289,-86.65314483642578,-85.39485931396484,-92.4341812133789,-85.91741180419922,-79.69500732421875,-87.32522583007812,-93.24098205566406,-84.94877624511719,-96.16027069091797,-75.55050659179688,-81.9284896850586,-70.66712188720703,-96.63412475585938,-96.80949401855469,-106.01409912109375
which will a lot of waitresses insult museum?,-83.14869689941406,-84.61614990234375,-89.92301177978516,-90.35738372802734,-94.79595184326172,-88.88172912597656,-92.7610092163086,-89.4823226928711,-100.12503814697266,-91.65679931640625,-100.91571044921875,-88.229248046875,-79.13320922851562,-89.00402069091797,-84.9061050415039,-98.32738494873047,-99.96365356445312,-106.83405303955078
what adult does sheila kiss?,-76.26799011230469,-67.60438537597656,-66.31076049804688,-80.44407653808594,-81.1015853881836,-79.26526641845703,-89.26982116699219,-76.81804656982422,-77.88032531738281,-82.27027893066406,-81.34623718261719,-80.53929138183594,-69.27206420898438,-71.16738891601562,-66.89999389648438,-90.2837905883789,-83.07467651367188,-85.20531463623047
what does sheila kiss adult?,-63.41556167602539,-60.58038330078125,-59.36736297607422,-76.40745544433594,-82.08010864257812,-75.84691619873047,-69.70125579833984,-63.592262268066406,-70.84707641601562,-77.74109649658203,-81.13308715820312,-82.15036010742188,-58.11480712890625,-63.906707763671875,-58.94956588745117,-88.99044799804688,-80.80300903320312,-83.15739440917969
which slope would sandra climb up?,-77.40544128417969,-75.276611328125,-80.81844329833984,-89.1055679321289,-83.46762084960938,-82.26729583740234,-90.77595520019531,-84.24320983886719,-90.55632781982422,-93.02264404296875,-92.531005859375,-85.32969665527344,-65.44929504394531,-70.88119506835938,-68.74544525146484,-90.0596694946289,-96.47505187988281,-94.22811126708984
which would sandra climb up slope?,-66.16790008544922,-66.62153625488281,-64.27833557128906,-72.69369506835938,-75.7256088256836,-73.17323303222656,-80.92333221435547,-76.66304016113281,-70.57328796386719,-72.24394226074219,-81.55126190185547,-76.840087890625,-63.59517288208008,-68.25384521484375,-68.73052978515625,-91.05309295654297,-97.97073364257812,-90.6882095336914
which drivers was a skateboard disturbing?,-70.10992431640625,-66.80634307861328,-64.77528381347656,-64.49788665771484,-66.21336364746094,-62.401329040527344,-70.2317123413086,-79.95997619628906,-64.73445129394531,-64.94998168945312,-69.0249252319336,-65.5528793334961,-92.57178497314453,-85.71190643310547,-93.931396484375,-87.67378234863281,-84.628662109375,-85.5978775024414
