sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
there isn't apt to be a bank neglecting to waste away.,-137.09446716308594,-130.52508544921875,-131.78347778320312,-106.6241683959961,-94.88697814941406,-87.63162994384766,-145.06619262695312,-143.82357788085938,-160.88018798828125,-106.24406433105469,-98.46439361572266,-89.98870849609375,-112.56033325195312,-116.48390197753906,-114.9822006225586,-92.97908020019531,-85.67789459228516,-83.28946685791016
there isn't willing to be a bank neglecting to waste away.,-127.69982147216797,-124.45883178710938,-118.53691864013672,-92.0546875,-91.18605041503906,-84.98886108398438,-136.14132690429688,-132.13504028320312,-141.0392608642578,-90.51909637451172,-92.17074584960938,-88.50152587890625,-111.16312408447266,-111.71552276611328,-112.78506469726562,-87.973876953125,-76.60576629638672,-78.35121154785156
there were sure to be many schools hiring sandra.,-92.78616333007812,-92.41236114501953,-91.2645263671875,-86.39795684814453,-85.93597412109375,-82.62509155273438,-92.25713348388672,-98.0286865234375,-99.8638916015625,-92.58992004394531,-87.55683135986328,-82.6891860961914,-92.73680877685547,-100.94512176513672,-101.4098129272461,-80.51966857910156,-76.32795715332031,-77.08332824707031
there were excited to be many schools hiring sandra.,-92.23448944091797,-100.86567687988281,-96.85537719726562,-92.48241424560547,-92.38774108886719,-82.812255859375,-94.5132064819336,-114.14485168457031,-103.74542999267578,-98.5430679321289,-93.78585052490234,-84.08580780029297,-91.7889633178711,-97.79645538330078,-98.89163970947266,-81.96064758300781,-80.47566986083984,-84.21562957763672
there isn't certain to be a print of all cakes vanishing.,-102.21173095703125,-96.0965347290039,-103.13650512695312,-79.03915405273438,-82.86273193359375,-75.79025268554688,-116.98603057861328,-107.11319732666016,-110.18418884277344,-80.59696960449219,-85.510986328125,-73.96092987060547,-93.72189331054688,-85.28304290771484,-92.02584075927734,-84.33418273925781,-84.61726379394531,-80.09291076660156
there isn't overjoyed to be a print of all cakes vanishing.,-128.71185302734375,-118.9744873046875,-118.62339782714844,-95.54015350341797,-94.46038055419922,-96.38204956054688,-148.6649169921875,-129.7725372314453,-123.57301330566406,-99.4649887084961,-99.37027740478516,-94.73597717285156,-113.56301879882812,-105.82167053222656,-114.31382751464844,-106.57246398925781,-101.54436492919922,-102.8332748413086
there isn't about to be a cake hurting tiffany.,-90.25582122802734,-88.2264175415039,-96.85855102539062,-99.57820129394531,-91.500732421875,-86.80571746826172,-93.91974639892578,-91.26786041259766,-97.11836242675781,-97.7645492553711,-93.74404907226562,-83.9366455078125,-86.84058380126953,-88.11456298828125,-92.5062255859375,-89.8671646118164,-86.5077133178711,-82.7945327758789
there isn't reluctant to be a cake hurting tiffany.,-108.38941955566406,-103.88475036621094,-107.04100036621094,-87.54336547851562,-74.6454849243164,-79.05924224853516,-99.6652603149414,-110.78990173339844,-103.4774398803711,-84.55677795410156,-74.96833801269531,-79.49116516113281,-109.98451232910156,-106.43714904785156,-113.93595886230469,-93.12532043457031,-91.13162231445312,-86.76534271240234
there are bound to be some doctors imagining danielle would train.,-112.89154052734375,-123.1822738647461,-120.44869995117188,-118.6478500366211,-116.62982177734375,-126.84542846679688,-128.99850463867188,-130.09352111816406,-133.21058654785156,-118.75091552734375,-118.81175231933594,-126.6734619140625,-119.17493438720703,-116.07487487792969,-118.5688705444336,-116.69849395751953,-120.59888458251953,-125.04857635498047
there are eager to be some doctors imagining danielle would train.,-112.417236328125,-123.44670104980469,-121.53814697265625,-116.2675552368164,-116.05747985839844,-118.48826599121094,-130.70179748535156,-133.8888702392578,-133.08157348632812,-115.42140197753906,-120.15325164794922,-119.50835418701172,-120.5345230102539,-115.91973876953125,-125.64423370361328,-113.64408111572266,-118.43978881835938,-120.95535278320312
there proves to be a chair looking like those pictures.,-83.92789459228516,-80.99097442626953,-77.97264862060547,-87.5081558227539,-83.47660827636719,-83.61186981201172,-88.56739807128906,-90.7408447265625,-85.09476470947266,-92.79962921142578,-81.36873626708984,-86.4933853149414,-78.93977355957031,-78.75101470947266,-81.941162109375,-81.62750244140625,-78.05842590332031,-70.46772003173828
there attempts to be a chair looking like those pictures.,-106.44953918457031,-103.20745086669922,-101.34732818603516,-90.57171630859375,-86.32410430908203,-83.85292053222656,-121.59866333007812,-115.28197479248047,-107.77106475830078,-94.20526123046875,-87.6009521484375,-83.15131378173828,-99.2303237915039,-104.8341293334961,-94.70507049560547,-74.19857788085938,-67.12593841552734,-63.691104888916016
there fails to be a cousin of todd considering kirsten to argue.,-125.78545379638672,-135.43670654296875,-121.88904571533203,-101.09452056884766,-97.45433044433594,-98.80256652832031,-143.1586456298828,-160.43118286132812,-128.5031280517578,-99.13695526123047,-101.27498626708984,-99.14334869384766,-145.9629669189453,-135.14007568359375,-143.5480194091797,-112.2085189819336,-110.22489166259766,-110.04168701171875
there needs to be a cousin of todd considering kirsten to argue.,-104.00779724121094,-115.90496063232422,-100.20823669433594,-100.2357177734375,-96.24224090576172,-98.23759460449219,-121.41218566894531,-131.4376220703125,-106.45874786376953,-97.08759307861328,-102.0724868774414,-98.44649505615234,-130.16213989257812,-117.02094268798828,-125.94564819335938,-112.07807159423828,-109.83206939697266,-109.75032806396484
there are sure to be fewer than three eyes astounding tina.,-121.99823760986328,-111.99687194824219,-117.7203140258789,-85.16805267333984,-92.2489013671875,-84.52001190185547,-121.1786880493164,-108.71781158447266,-116.35528564453125,-92.06659698486328,-96.24227142333984,-83.97694396972656,-116.57890319824219,-114.29808044433594,-113.29449462890625,-83.03067016601562,-81.68571472167969,-84.78551483154297
there are unwilling to be fewer than three eyes astounding tina.,-131.98098754882812,-131.87115478515625,-126.76514434814453,-87.86868286132812,-87.92485809326172,-84.34188842773438,-136.29989624023438,-133.92417907714844,-133.9251708984375,-93.45342254638672,-91.94667053222656,-83.52015686035156,-128.5266571044922,-132.8939208984375,-128.69387817382812,-82.99849700927734,-87.02323913574219,-88.78517150878906
there hadn't happened to be dishes astounding a teenager.,-100.18380737304688,-96.99267578125,-103.10331726074219,-56.36872100830078,-62.700721740722656,-59.905860900878906,-108.45172882080078,-104.12128448486328,-99.74950408935547,-53.1591796875,-63.296749114990234,-60.21943283081055,-105.4655990600586,-109.9789810180664,-108.0802993774414,-93.35186004638672,-85.40120697021484,-84.68829345703125
there hadn't yearned to be dishes astounding a teenager.,-110.48663330078125,-116.25296020507812,-109.957763671875,-69.42904663085938,-78.02037048339844,-72.27784729003906,-116.62173461914062,-117.78314208984375,-110.1203384399414,-65.95004272460938,-77.3864517211914,-74.5857162475586,-110.09489440917969,-111.05584716796875,-111.7311782836914,-111.1362075805664,-102.860107421875,-100.36461639404297
there were seeming to be no mirrors confusing a guest.,-118.45707702636719,-115.58360290527344,-110.41061401367188,-75.20653533935547,-70.39976501464844,-73.55237579345703,-125.24834442138672,-114.406494140625,-116.16019439697266,-82.0985107421875,-73.62765502929688,-81.08238983154297,-105.12471771240234,-103.94837188720703,-106.75564575195312,-79.8856201171875,-82.51311492919922,-71.62481689453125
there were managing to be no mirrors confusing a guest.,-101.27375793457031,-105.26349639892578,-97.84066772460938,-79.33885955810547,-81.00525665283203,-82.54702758789062,-106.53347778320312,-107.43103790283203,-99.1856689453125,-89.79452514648438,-85.75373840332031,-87.0631103515625,-101.13742065429688,-96.33792114257812,-96.97636413574219,-87.48664093017578,-88.4111099243164,-80.5565414428711
there couldn't prove to be a woman waving.,-75.63165283203125,-71.0417251586914,-70.28449249267578,-64.04592895507812,-61.379173278808594,-67.49250793457031,-82.2672348022461,-77.72325134277344,-77.0409164428711,-62.34780502319336,-60.22035217285156,-69.88966369628906,-70.61459350585938,-66.99114227294922,-71.54801940917969,-60.288970947265625,-60.084503173828125,-54.353694915771484
there couldn't manage to be a woman waving.,-78.9066162109375,-74.78231048583984,-75.47350311279297,-67.60233306884766,-62.61609649658203,-66.79711151123047,-83.84439086914062,-81.8493881225586,-82.70604705810547,-67.53927612304688,-60.59494400024414,-71.06403350830078,-75.2085189819336,-67.2423095703125,-74.43669128417969,-66.95045471191406,-66.40664672851562,-57.86567687988281
there haven't threatened to be few documentaries irritating becky.,-155.20297241210938,-145.54269409179688,-150.3931884765625,-95.5494155883789,-94.60962677001953,-90.16702270507812,-151.98617553710938,-151.5579833984375,-149.70574951171875,-91.13809204101562,-99.35237121582031,-95.0044174194336,-158.11354064941406,-169.57424926757812,-174.96571350097656,-112.46546173095703,-119.49633026123047,-119.84660339355469
there haven't failed to be few documentaries irritating becky.,-158.07740783691406,-144.1702880859375,-144.8986053466797,-90.03939819335938,-93.25814056396484,-89.50586700439453,-148.69683837890625,-140.037841796875,-148.34588623046875,-84.36064147949219,-99.0309829711914,-94.75900268554688,-153.69337463378906,-160.27743530273438,-160.02874755859375,-106.51641845703125,-113.6656265258789,-117.7763900756836
there happened to be a mushroom irritating bruce.,-91.66595458984375,-83.35083770751953,-90.67803955078125,-63.46296691894531,-57.224517822265625,-53.9456672668457,-92.5009536743164,-92.00977325439453,-89.33792877197266,-64.82984924316406,-57.097389221191406,-58.01877212524414,-97.8820571899414,-93.98014068603516,-90.99365234375,-81.80938720703125,-81.9000244140625,-79.95230102539062
there proposes to be a mushroom irritating bruce.,-108.82786560058594,-100.30340576171875,-118.88722229003906,-62.61123275756836,-55.21240997314453,-61.604248046875,-112.0084457397461,-108.1971206665039,-129.22828674316406,-61.89437484741211,-56.997947692871094,-63.25701904296875,-129.07705688476562,-112.30258178710938,-117.35894775390625,-94.09211730957031,-89.57128143310547,-90.0793228149414
there turned out to be some grocery stores stunning carlos.,-101.07373046875,-107.09203338623047,-114.97370910644531,-86.58720397949219,-99.96282196044922,-91.49652099609375,-117.9927749633789,-110.85442352294922,-116.55619812011719,-82.48057556152344,-91.26206970214844,-89.96524047851562,-107.25506591796875,-97.49683380126953,-106.33546447753906,-110.5941162109375,-114.99339294433594,-108.58047485351562
there long to be some grocery stores stunning carlos.,-99.51465606689453,-99.50247192382812,-115.01280975341797,-90.96285247802734,-100.51873779296875,-95.40924072265625,-110.97868347167969,-99.23588562011719,-122.3285140991211,-88.84910583496094,-95.96170043945312,-96.26801300048828,-102.56449127197266,-95.4631576538086,-103.41535186767578,-108.91840362548828,-104.76390075683594,-105.24822235107422
there can turn out to be fewer than three plays aggravating gerald.,-122.7412109375,-129.20838928222656,-121.34613800048828,-84.60920715332031,-87.51403045654297,-94.32283020019531,-129.31768798828125,-129.67440795898438,-125.15457916259766,-88.51615905761719,-90.48451232910156,-93.82062530517578,-128.7321319580078,-128.77066040039062,-135.57861328125,-90.25471496582031,-85.68595886230469,-92.84133911132812
there can continue to be fewer than three plays aggravating gerald.,-113.4996337890625,-115.95471954345703,-109.13650512695312,-76.14828491210938,-79.14655303955078,-87.14407348632812,-118.91189575195312,-118.07687377929688,-115.13091278076172,-79.42670440673828,-83.07942199707031,-88.41415405273438,-125.8991928100586,-131.77491760253906,-134.75526428222656,-81.36553192138672,-79.61569213867188,-83.99728393554688
there is looking to be a lady prompting dan to buy all windows.,-126.66410064697266,-126.58161926269531,-132.15023803710938,-100.3620376586914,-95.35177612304688,-103.6192398071289,-138.46334838867188,-128.39918518066406,-148.97457885742188,-103.796142578125,-97.25827026367188,-101.99251556396484,-116.09324645996094,-112.76483917236328,-116.34446716308594,-94.37478637695312,-85.35133361816406,-87.02354431152344
there is needing to be a lady prompting dan to buy all windows.,-128.1715850830078,-127.48429870605469,-139.21365356445312,-98.26262664794922,-94.74569702148438,-99.44332885742188,-141.14401245117188,-131.97897338867188,-156.88555908203125,-102.11779022216797,-93.05714416503906,-98.83612060546875,-125.4417724609375,-121.87881469726562,-128.71156311035156,-97.92876434326172,-90.31453704833984,-91.28673553466797
there were happening to be no committees managing to cope.,-107.20335388183594,-105.11703491210938,-113.56729125976562,-79.2850341796875,-85.9923095703125,-83.62914276123047,-108.23998260498047,-103.50497436523438,-112.31539916992188,-81.47076416015625,-93.49969482421875,-92.432373046875,-129.62501525878906,-120.68058013916016,-128.74270629882812,-79.59996032714844,-77.62914276123047,-76.11058807373047
there were bothering to be no committees managing to cope.,-113.1806640625,-114.2337646484375,-117.68522644042969,-82.46556091308594,-83.0296859741211,-87.19938659667969,-120.29771423339844,-114.83094787597656,-122.06587219238281,-85.67127990722656,-88.16792297363281,-91.57404327392578,-132.1488494873047,-123.46309661865234,-130.84158325195312,-84.72257995605469,-89.68794250488281,-84.36181640625
there isn't bound to be a face stunning customers.,-87.2767333984375,-89.02172088623047,-92.08419799804688,-83.02851104736328,-78.6343765258789,-81.04618072509766,-97.91758728027344,-93.8070068359375,-94.243896484375,-80.22398376464844,-79.54528045654297,-79.56385803222656,-102.25931549072266,-95.82746124267578,-91.5508041381836,-89.8001480102539,-88.05162048339844,-76.12854766845703
there isn't eager to be a face stunning customers.,-95.55696868896484,-100.56413269042969,-94.94065856933594,-75.93403625488281,-77.93952178955078,-76.1136703491211,-100.49159240722656,-107.18914031982422,-102.92388916015625,-75.24412536621094,-78.22044372558594,-77.71881866455078,-104.20040893554688,-103.5078353881836,-101.95764923095703,-86.7332763671875,-88.66720581054688,-75.82708740234375
there happen to be few drawings of jill wasting away.,-106.09166717529297,-96.30447387695312,-110.35839080810547,-96.59891510009766,-96.46846771240234,-92.0638198852539,-116.34225463867188,-104.1948471069336,-111.89752197265625,-96.0739974975586,-101.47034454345703,-97.10799407958984,-115.75653076171875,-111.30020904541016,-116.88961791992188,-102.05108642578125,-93.70475006103516,-101.9618148803711
there intend to be few drawings of jill wasting away.,-105.11359405517578,-105.18017578125,-105.17280578613281,-104.58500671386719,-101.88479614257812,-98.81159210205078,-111.40026092529297,-118.29559326171875,-116.27973175048828,-104.73348236083984,-106.50171661376953,-101.9905776977539,-118.5549545288086,-112.47126007080078,-114.94019317626953,-101.48204040527344,-92.92603302001953,-105.39515686035156
there isn't apt to be an organization alarming jeffrey.,-96.89776611328125,-100.17344665527344,-101.2378921508789,-87.52845764160156,-77.66470336914062,-75.50410461425781,-96.88809204101562,-100.63766479492188,-111.30766296386719,-88.4757308959961,-86.85578918457031,-78.02052307128906,-105.2929458618164,-111.23602294921875,-103.51310729980469,-84.9306411743164,-82.48990631103516,-86.65081024169922
there isn't eager to be an organization alarming jeffrey.,-100.55445861816406,-101.75697326660156,-97.36724853515625,-77.06497192382812,-75.61729431152344,-72.58011627197266,-99.9356689453125,-108.86146545410156,-104.91873168945312,-78.38514709472656,-83.33836364746094,-74.34288787841797,-110.9022445678711,-115.39496612548828,-113.65584564208984,-76.96136474609375,-79.12366485595703,-80.88756561279297
there couldn't turn out to be pasta disgusting raymond.,-114.00404357910156,-121.5087661743164,-115.21577453613281,-80.17169189453125,-72.96011352539062,-79.97178649902344,-132.09820556640625,-129.29225158691406,-128.95225524902344,-83.42772674560547,-71.55473327636719,-80.82534790039062,-97.75462341308594,-105.96015167236328,-108.45761108398438,-92.18216705322266,-94.99593353271484,-90.33421325683594
there couldn't try to be pasta disgusting raymond.,-105.01197814941406,-112.286376953125,-113.57814025878906,-81.2752914428711,-68.9267578125,-78.12452697753906,-119.28466033935547,-120.8367919921875,-126.55956268310547,-84.51200103759766,-67.3629379272461,-79.49812316894531,-84.12908172607422,-94.01163482666016,-95.94181823730469,-84.3863525390625,-89.68701934814453,-82.62865447998047
there is unlikely to be an essay upsetting daniel.,-101.01200866699219,-108.54725646972656,-103.9163589477539,-85.88623809814453,-73.30257415771484,-80.37712097167969,-120.80679321289062,-112.58221435546875,-110.87014770507812,-79.91410064697266,-74.21078491210938,-79.72077941894531,-115.7200927734375,-109.66714477539062,-116.99413299560547,-60.12250518798828,-65.32962799072266,-66.13935852050781
there is ready to be an essay upsetting daniel.,-87.80816650390625,-91.56207275390625,-96.46589660644531,-87.32525634765625,-72.19271087646484,-80.70925903320312,-99.87472534179688,-95.624755859375,-104.3394775390625,-84.898681640625,-72.42874908447266,-81.73531341552734,-95.716552734375,-90.92292022705078,-99.22869873046875,-59.878936767578125,-66.34811401367188,-63.33354187011719
there aren't likely to be a lot of granddaughters of scott collaborating.,-139.2979736328125,-136.47177124023438,-134.40338134765625,-75.8453598022461,-85.12191009521484,-75.35136413574219,-149.90419006347656,-142.08139038085938,-151.38525390625,-77.16157531738281,-89.9504623413086,-75.83524322509766,-137.3395538330078,-146.892333984375,-127.79206848144531,-87.04874420166016,-83.41175842285156,-87.84209442138672
there aren't unhappy to be a lot of granddaughters of scott collaborating.,-143.0266876220703,-137.89389038085938,-131.23085021972656,-72.46395111083984,-77.65142059326172,-71.4532470703125,-156.7724151611328,-148.76368713378906,-151.7127227783203,-73.2492904663086,-81.78813171386719,-71.93748474121094,-132.16966247558594,-137.4703369140625,-124.81531524658203,-101.19001770019531,-97.95641326904297,-103.48741149902344
there aren't unlikely to be few lights fading.,-97.55638122558594,-99.83026885986328,-99.79830169677734,-74.36981201171875,-76.02442932128906,-75.42630004882812,-103.07557678222656,-105.96554565429688,-103.20269775390625,-71.29533386230469,-78.26329803466797,-78.10224151611328,-92.51968383789062,-90.140869140625,-98.57007598876953,-72.09014129638672,-73.81924438476562,-74.34732055664062
there aren't happy to be few lights fading.,-83.20561218261719,-83.38552856445312,-88.32530212402344,-75.02566528320312,-77.43294525146484,-73.72366333007812,-85.61164855957031,-92.29922485351562,-96.23300170898438,-73.27742004394531,-77.90770721435547,-76.77215576171875,-77.20469665527344,-73.25738525390625,-82.08869934082031,-68.89620208740234,-71.49578857421875,-71.45331573486328
there have seemed to be few convertibles bothering the guest.,-103.31245422363281,-103.6268310546875,-99.79981994628906,-82.59378814697266,-83.33975982666016,-77.29850769042969,-112.48882293701172,-115.5229721069336,-120.244384765625,-83.2371826171875,-89.14521026611328,-72.0866470336914,-122.62345886230469,-112.4386215209961,-114.90001678466797,-108.84318542480469,-104.59751892089844,-105.95569610595703
there have bothered to be few convertibles bothering the guest.,-110.08505249023438,-115.51696014404297,-110.03600311279297,-87.67288208007812,-92.17390441894531,-80.82325744628906,-116.16974639892578,-122.73423767089844,-121.064453125,-89.41763305664062,-97.79190826416016,-77.31991577148438,-139.15008544921875,-135.6130828857422,-138.32530212402344,-130.3803253173828,-128.7646942138672,-130.810302734375
there are soon to be a lot of libraries thinking about what shouldn't reunite.,-121.2483139038086,-120.20188903808594,-116.72883605957031,-80.83053588867188,-88.09423828125,-84.98887634277344,-121.357177734375,-122.7806167602539,-124.73025512695312,-78.90946197509766,-88.80082702636719,-84.39814758300781,-103.57603454589844,-103.72460174560547,-106.4255599975586,-77.61904907226562,-74.33114624023438,-76.83627319335938
there are unwilling to be a lot of libraries thinking about what shouldn't reunite.,-127.39420318603516,-134.03103637695312,-123.36384582519531,-83.61998748779297,-87.10232543945312,-92.40081787109375,-132.161376953125,-137.21044921875,-134.56272888183594,-83.65437316894531,-86.98396301269531,-92.5059814453125,-120.51211547851562,-116.69519805908203,-118.07951354980469,-80.98263549804688,-80.27454376220703,-81.11622619628906
there seemed to be no boxes hurting ruth.,-83.41761779785156,-86.14029693603516,-87.91902923583984,-73.86638641357422,-72.63945007324219,-75.58926391601562,-98.98751831054688,-95.56597137451172,-98.70343017578125,-76.89205169677734,-71.92819213867188,-78.0892562866211,-83.51416015625,-73.5675277709961,-76.26740264892578,-75.05776977539062,-74.86992645263672,-75.99594116210938
there planned to be no boxes hurting ruth.,-93.0809326171875,-99.76300048828125,-104.56358337402344,-78.31553649902344,-81.96569061279297,-79.38939666748047,-104.49870300292969,-107.8280258178711,-117.54888916015625,-83.58783721923828,-85.74951934814453,-80.57484436035156,-103.94015502929688,-88.03665924072266,-101.91057586669922,-74.86146545410156,-81.42640686035156,-74.8787612915039
there is likely to be a drawing falling.,-80.79068756103516,-81.95439147949219,-79.8331298828125,-56.57689666748047,-61.965003967285156,-53.315155029296875,-77.02981567382812,-85.546875,-85.06192779541016,-57.70161819458008,-61.054542541503906,-51.78753662109375,-76.38764190673828,-77.58810424804688,-77.83975219726562,-47.06742477416992,-46.0694580078125,-42.19776153564453
there is happy to be a drawing falling.,-70.35736083984375,-72.27159118652344,-71.74851989746094,-61.890499114990234,-67.5639419555664,-58.63292694091797,-76.55742645263672,-78.72445678710938,-83.79365539550781,-64.4080581665039,-66.73080444335938,-59.50248336791992,-68.17460632324219,-64.55152893066406,-76.61984252929688,-53.36833190917969,-50.99961853027344,-50.305850982666016
there wasn't about to be a cousin of robert discussing carl.,-91.64940643310547,-95.26483154296875,-102.70970916748047,-87.57942962646484,-93.62083435058594,-89.0572280883789,-100.39142608642578,-97.78778076171875,-109.31893920898438,-88.27249908447266,-95.71038818359375,-92.20596313476562,-100.80138397216797,-94.4013900756836,-96.56407165527344,-77.9113540649414,-73.87547302246094,-73.46253204345703
there wasn't unhappy to be a cousin of robert discussing carl.,-105.70496368408203,-109.37181854248047,-111.12808227539062,-79.8946762084961,-78.11295318603516,-80.30620574951172,-117.88758087158203,-115.33345794677734,-125.92535400390625,-79.1094970703125,-76.96752166748047,-84.51106262207031,-105.77175903320312,-99.8490982055664,-100.54714965820312,-84.37530517578125,-82.64337158203125,-82.73652648925781
there aren't certain to be more than three essays astounding heather.,-111.09516143798828,-113.98056030273438,-115.44593811035156,-95.1755142211914,-87.50275421142578,-91.8292236328125,-104.1524429321289,-122.4893569946289,-116.31148529052734,-94.50741577148438,-86.45205688476562,-91.69927215576172,-125.49554443359375,-124.71424865722656,-125.72097778320312,-77.60222625732422,-91.01468658447266,-80.40001678466797
there aren't excited to be more than three essays astounding heather.,-113.91585540771484,-120.68824768066406,-124.48834991455078,-101.1488265991211,-98.47715759277344,-96.8213882446289,-107.84123229980469,-133.374755859375,-126.1978759765625,-104.07604217529297,-95.38511657714844,-99.31124877929688,-130.04246520996094,-124.77934265136719,-130.92030334472656,-84.35255432128906,-95.71250915527344,-88.19666290283203
there prove to be many organizations interacting.,-77.28622436523438,-76.41526794433594,-79.0110092163086,-62.82217025756836,-58.56969451904297,-64.44847869873047,-77.97845458984375,-84.859619140625,-86.62003326416016,-64.94158935546875,-54.92131042480469,-63.22151184082031,-101.71694946289062,-99.94403076171875,-98.81928253173828,-67.39185333251953,-70.08749389648438,-68.46916961669922
there continue to be many organizations interacting.,-70.09553527832031,-71.67955780029297,-78.18144989013672,-54.76728439331055,-54.296661376953125,-53.74485778808594,-68.97514343261719,-75.05647277832031,-88.69476318359375,-56.97050476074219,-51.64775085449219,-53.6046257019043,-103.23162078857422,-94.9262466430664,-99.5931167602539,-60.24475860595703,-66.65941619873047,-62.0579719543457
there isn't about to be a river freezing.,-66.31352996826172,-66.75994873046875,-70.06114196777344,-60.14933776855469,-63.52843475341797,-56.81684494018555,-73.39479064941406,-68.98096466064453,-74.01678466796875,-59.75992965698242,-64.23052978515625,-56.48872375488281,-59.624107360839844,-58.44979476928711,-55.19709396362305,-69.40817260742188,-66.23622131347656,-60.33579635620117
there isn't overjoyed to be a river freezing.,-95.61688232421875,-90.01822662353516,-85.76708984375,-76.57545471191406,-72.62956237792969,-74.26091766357422,-106.7359390258789,-93.46031188964844,-88.9540786743164,-78.13888549804688,-75.01721954345703,-74.67923736572266,-83.13233947753906,-81.85279083251953,-78.08545684814453,-86.9068832397461,-82.97722625732422,-77.35759735107422
there are bound to be many waitresses prompting this offspring to salute.,-150.0322723388672,-159.34751892089844,-160.77008056640625,-91.70993041992188,-89.44316101074219,-95.57093048095703,-160.56072998046875,-170.20668029785156,-181.17367553710938,-94.78803253173828,-94.72962188720703,-93.21453857421875,-151.4006805419922,-159.40145874023438,-149.47097778320312,-114.06748962402344,-116.65953063964844,-109.67667388916016
there are able to be many waitresses prompting this offspring to salute.,-143.79693603515625,-148.7034912109375,-154.21839904785156,-82.72171783447266,-82.50328063964844,-85.80888366699219,-152.98426818847656,-154.24937438964844,-167.16441345214844,-84.18128967285156,-85.37991333007812,-84.51252746582031,-143.33175659179688,-145.22108459472656,-138.03663635253906,-104.33960723876953,-108.69146728515625,-102.12806701660156
there wasn't proving to be a picture of every mountain existing.,-99.65048217773438,-92.27928161621094,-89.00012969970703,-85.00574493408203,-88.32308197021484,-87.25126647949219,-107.88934326171875,-104.3507080078125,-88.75827026367188,-86.3091049194336,-92.20862579345703,-83.86971282958984,-88.82289123535156,-88.75384521484375,-86.75711822509766,-71.99515533447266,-77.12610626220703,-74.70745086669922
there wasn't liking to be a picture of every mountain existing.,-98.35729217529297,-92.55636596679688,-96.65377044677734,-90.238525390625,-89.9597396850586,-92.49787902832031,-103.9498519897461,-96.574462890625,-94.68313598632812,-94.53125762939453,-91.9408950805664,-91.19634246826172,-89.92375183105469,-87.88716125488281,-87.09440612792969,-75.6339111328125,-77.918701171875,-79.53501892089844
there was seeming to be a screen irritating wendy.,-107.15984344482422,-109.36801147460938,-108.10065460205078,-79.74427795410156,-70.32086944580078,-73.21305084228516,-116.02157592773438,-117.70341491699219,-117.67053985595703,-82.65778350830078,-66.35896301269531,-77.9841537475586,-106.00621032714844,-111.18286895751953,-110.50714111328125,-82.3767318725586,-77.39495849609375,-78.4327163696289
there was bothering to be a screen irritating wendy.,-94.58984375,-101.26482391357422,-106.90151977539062,-83.91679382324219,-75.53005981445312,-77.8546371459961,-100.25741577148438,-105.24981689453125,-115.78145599365234,-87.40028381347656,-71.02388763427734,-79.05917358398438,-98.98308563232422,-98.4931411743164,-97.87979125976562,-94.36344146728516,-88.46952056884766,-92.5411148071289
there were soon to be no grandsons of marla astounding stephen.,-139.83316040039062,-119.74629211425781,-123.57830810546875,-98.66859436035156,-96.96782684326172,-94.0467300415039,-147.6510772705078,-129.3034210205078,-138.10250854492188,-95.919921875,-100.11949157714844,-90.42771911621094,-125.71592712402344,-129.4251251220703,-123.01307678222656,-102.76107025146484,-95.84906768798828,-104.16057586669922
there were happy to be no grandsons of marla astounding stephen.,-134.97088623046875,-120.67735290527344,-127.31405639648438,-107.18354797363281,-102.02165222167969,-100.52963256835938,-138.8247833251953,-134.8815460205078,-140.69712829589844,-106.91310119628906,-103.82723999023438,-100.92800903320312,-124.97982788085938,-129.3887939453125,-122.47224426269531,-111.01707458496094,-105.15689849853516,-111.41624450683594
there happens to be a screen impressing these ladies.,-80.90715026855469,-87.93602752685547,-91.36796569824219,-67.24279022216797,-61.66590118408203,-60.350669860839844,-86.5540542602539,-94.1424560546875,-96.59524536132812,-68.39269256591797,-57.308631896972656,-64.53026580810547,-80.58527374267578,-85.15780639648438,-87.50005340576172,-82.48577117919922,-77.50177764892578,-83.62733459472656
there yearns to be a screen impressing these ladies.,-107.50234985351562,-119.21422576904297,-115.76614379882812,-87.89823913574219,-81.2793197631836,-75.80550384521484,-119.1571044921875,-121.5085220336914,-124.05470275878906,-87.25868225097656,-77.71340942382812,-75.93836975097656,-101.60393524169922,-94.56419372558594,-105.4494857788086,-96.05274963378906,-91.35303497314453,-102.69579315185547
there proved to be a sister of judy happening to stun a hospital.,-125.55845642089844,-130.2793731689453,-123.5480728149414,-98.84486389160156,-101.04920196533203,-99.51407623291016,-143.78692626953125,-142.5328369140625,-136.572998046875,-100.49449920654297,-99.58349609375,-103.43807983398438,-114.99108123779297,-102.81375885009766,-110.35270690917969,-96.54002380371094,-90.86495208740234,-91.59735107421875
