sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
who will melissa's employees who could disagree with a mother of tiffany work with?,-183.72076416015625,-161.5342254638672,-176.73953247070312,-141.88424682617188,-134.80841064453125,-136.5404510498047,-193.31137084960938,-185.43931579589844,-191.02696228027344,-145.31826782226562,-128.32122802734375,-140.38026428222656,-181.51596069335938,-180.5688934326172,-186.67138671875,-142.04293823242188,-139.2508544921875,-144.35409545898438
who will a mother of tiffany work with melissa's employees who could disagree with?,-172.7433624267578,-161.30990600585938,-184.066162109375,-137.85891723632812,-131.3730010986328,-135.83091735839844,-182.89161682128906,-182.44342041015625,-184.67425537109375,-137.0103302001953,-130.64556884765625,-136.71994018554688,-177.92587280273438,-171.30624389648438,-182.92247009277344,-135.53907775878906,-136.68016052246094,-142.0203094482422
who does craig's boss that kissed tamara distract?,-104.80705261230469,-105.5886001586914,-104.65192413330078,-108.3108139038086,-105.54500579833984,-107.7999267578125,-115.70205688476562,-121.23279571533203,-116.77278137207031,-108.78779602050781,-105.7073974609375,-111.09619140625,-94.49181365966797,-98.64045715332031,-101.63636779785156,-127.35572814941406,-126.20055389404297,-133.10812377929688
who does tamara distract craig's boss that kissed?,-104.83330535888672,-98.95182800292969,-98.39291381835938,-114.95124816894531,-107.24391174316406,-112.0149154663086,-112.962890625,-107.94891357421875,-115.76773834228516,-115.32423400878906,-110.78216552734375,-115.35569763183594,-89.70602416992188,-99.68409729003906,-102.44625091552734,-125.87600708007812,-127.74067687988281,-131.5438690185547
who has florence's electrician that might disgust this committee disturbed?,-118.98084259033203,-129.54083251953125,-110.10072326660156,-112.49520874023438,-108.3064956665039,-110.43350982666016,-124.88231658935547,-131.4443359375,-99.20719146728516,-114.94000244140625,-109.81474304199219,-113.78215026855469,-151.7706298828125,-157.53030395507812,-152.72625732421875,-137.91824340820312,-139.6262664794922,-141.979736328125
who has this committee disturbed florence's electrician that might disgust?,-119.16738891601562,-117.81725311279297,-121.18268585205078,-106.48085021972656,-103.87591552734375,-109.75255584716797,-127.55339050292969,-128.25157165527344,-122.04627227783203,-108.35912322998047,-104.02261352539062,-111.79824829101562,-151.04920959472656,-155.63690185546875,-155.76123046875,-143.35745239257812,-147.59002685546875,-142.9171600341797
what weren't doctors who have discovered those sons of david praising?,-110.04499053955078,-120.44696044921875,-117.6922607421875,-86.41317749023438,-93.93650817871094,-97.234375,-113.45405578613281,-129.50521850585938,-120.5346450805664,-90.64065551757812,-101.6750717163086,-101.551025390625,-115.5695571899414,-120.89496612548828,-120.58428192138672,-124.57111358642578,-113.10212707519531,-118.0584716796875
what weren't those sons of david praising doctors who have discovered?,-115.29444885253906,-117.28997802734375,-124.5140151977539,-98.55848693847656,-98.0797348022461,-94.75502014160156,-124.10466003417969,-123.59930419921875,-136.1098175048828,-101.51201629638672,-107.47218322753906,-94.42277526855469,-109.58146667480469,-118.73131561279297,-120.92884826660156,-122.29327392578125,-116.7091293334961,-123.12847900390625
who weren't a lot of dancers who have disturbed many sons of eva embarrassing?,-144.60440063476562,-154.7190704345703,-139.33645629882812,-83.63916778564453,-89.24195861816406,-90.70487976074219,-147.5887908935547,-171.3651123046875,-152.87924194335938,-83.63065338134766,-91.78583526611328,-81.14082336425781,-161.72039794921875,-147.99159240722656,-160.939453125,-158.8577880859375,-155.5972900390625,-150.72947692871094
who weren't many sons of eva embarrassing a lot of dancers who have disturbed?,-146.2865753173828,-151.1790771484375,-147.01483154296875,-77.18810272216797,-89.7653579711914,-87.2562484741211,-142.862060546875,-169.90435791015625,-159.2460479736328,-78.85823059082031,-97.46003723144531,-77.2647476196289,-162.3109893798828,-144.8614501953125,-156.955078125,-159.65489196777344,-152.5020751953125,-151.02389526367188
who could patrick's supervisors that haven't hurt julia return to?,-129.99746704101562,-129.65150451660156,-127.74205780029297,-115.23355102539062,-113.0987319946289,-115.02140045166016,-145.56423950195312,-143.3164825439453,-142.4420166015625,-114.2910385131836,-115.56314086914062,-117.76585388183594,-117.96517944335938,-129.46453857421875,-119.8991470336914,-132.63516235351562,-129.4521942138672,-134.60525512695312
who could julia return to patrick's supervisors that haven't hurt?,-124.74470520019531,-123.65579986572266,-115.8431625366211,-109.64414978027344,-103.64738464355469,-102.2291488647461,-135.94142150878906,-140.53213500976562,-126.90882873535156,-109.06837463378906,-99.72399139404297,-103.03617858886719,-112.88917541503906,-116.68243408203125,-113.02037048339844,-122.86941528320312,-122.28587341308594,-129.05126953125
who will martha's guest that has known rose's employee know?,-130.67718505859375,-144.9877166748047,-144.328857421875,-116.30139923095703,-116.56097412109375,-120.13733673095703,-143.56143188476562,-165.9571533203125,-176.12985229492188,-114.508544921875,-120.9979476928711,-128.25173950195312,-147.36135864257812,-144.19287109375,-160.7135009765625,-125.06637573242188,-131.87738037109375,-128.34521484375
who will rose's employee know martha's guest that has known?,-143.4745330810547,-135.2263641357422,-141.24319458007812,-117.1343994140625,-117.96176147460938,-116.16348266601562,-158.07000732421875,-157.67510986328125,-161.05479431152344,-121.82073974609375,-117.16880798339844,-113.65177917480469,-145.9254913330078,-137.84764099121094,-156.32229614257812,-132.49136352539062,-132.96591186523438,-127.89276123046875
what should beverly's teacher who is hiding the library criticize?,-133.13299560546875,-126.65544128417969,-126.8450698852539,-115.81897735595703,-109.00874328613281,-114.1529541015625,-153.94058227539062,-145.45213317871094,-138.476806640625,-116.8268814086914,-117.05158996582031,-116.86206817626953,-118.34590148925781,-116.24403381347656,-112.96620178222656,-107.24526977539062,-108.9159927368164,-103.6832275390625
what should the library criticize beverly's teacher who is hiding?,-122.02471923828125,-122.71695709228516,-121.24977111816406,-103.80381774902344,-102.77213287353516,-98.3864974975586,-139.84597778320312,-138.57737731933594,-133.96572875976562,-100.75759887695312,-110.0011215209961,-101.13394165039062,-114.40914916992188,-111.73819732666016,-110.7264404296875,-113.7205810546875,-107.9251708984375,-113.97245788574219
who won't most teachers that talked about elizabeth's ex-boyfriends hug?,-127.19557189941406,-138.11016845703125,-135.5304412841797,-154.66526794433594,-159.92083740234375,-158.27685546875,-140.42031860351562,-162.90147399902344,-148.5272216796875,-163.97239685058594,-171.34254455566406,-161.3670196533203,-141.0319366455078,-142.00637817382812,-137.5017852783203,-169.90975952148438,-166.2789306640625,-161.6097869873047
who won't elizabeth's ex-boyfriends hug most teachers that talked about?,-132.7203826904297,-131.68019104003906,-137.48385620117188,-162.0022430419922,-167.24908447265625,-168.3498077392578,-150.20249938964844,-156.9472198486328,-152.50155639648438,-177.0907745361328,-178.1368865966797,-171.15036010742188,-137.59901428222656,-142.4434051513672,-137.16587829589844,-169.32571411132812,-165.78262329101562,-166.28639221191406
who can't that person who appreciates dan's colleague disgust?,-121.39657592773438,-113.82777404785156,-113.88353729248047,-100.4112319946289,-105.86045837402344,-100.9365005493164,-140.4373779296875,-141.6265869140625,-130.86502075195312,-99.56394958496094,-109.20906829833984,-100.2751693725586,-123.31214141845703,-128.63720703125,-126.29166412353516,-127.98749542236328,-127.76394653320312,-128.2657470703125
who can't dan's colleague disgust that person who appreciates?,-128.2519073486328,-111.06034088134766,-113.26480865478516,-96.65743255615234,-98.95919799804688,-102.3433609008789,-144.38572692871094,-131.94285583496094,-132.7407684326172,-93.4407730102539,-102.78223419189453,-98.8772964477539,-124.75228881835938,-125.5098648071289,-126.55733489990234,-129.74305725097656,-121.50342559814453,-129.13917541503906
who haven't most hospitals that wouldn't discuss the drivers' ex-husbands appreciated?,-144.1663360595703,-153.68179321289062,-165.7704315185547,-158.3199920654297,-169.03248596191406,-150.46592712402344,-169.45413208007812,-157.88758850097656,-185.82823181152344,-159.53564453125,-174.18777465820312,-155.69338989257812,-161.8485565185547,-157.2126007080078,-160.6190185546875,-183.15289306640625,-183.5488739013672,-192.22653198242188
who haven't the drivers' ex-husbands appreciated most hospitals that wouldn't discuss?,-154.31161499023438,-160.675048828125,-167.6687469482422,-165.5719451904297,-166.48159790039062,-157.17630004882812,-186.98472595214844,-176.88800048828125,-187.3438262939453,-169.5843505859375,-169.5590057373047,-170.93838500976562,-156.12298583984375,-153.01919555664062,-159.69378662109375,-180.92770385742188,-181.99209594726562,-188.73068237304688
who hadn't the child's ex-boyfriend that had admired phillip aggravated?,-151.58587646484375,-148.36669921875,-150.53355407714844,-122.14466857910156,-145.2138214111328,-122.89258575439453,-156.7134246826172,-171.29855346679688,-158.42300415039062,-133.30909729003906,-153.14210510253906,-124.46175384521484,-162.82699584960938,-164.31004333496094,-172.65509033203125,-166.55740356445312,-161.83810424804688,-165.4456329345703
who hadn't phillip aggravated the child's ex-boyfriend that had admired?,-155.16249084472656,-143.1259307861328,-149.26174926757812,-118.75199127197266,-137.98049926757812,-117.43365478515625,-162.0990753173828,-163.12123107910156,-154.57615661621094,-122.87334442138672,-144.6276397705078,-119.34867095947266,-166.92098999023438,-169.7444305419922,-178.22354125976562,-162.9640655517578,-163.32266235351562,-164.19866943359375
what couldn't a waitress's french teachers that would find george discover?,-109.66319274902344,-120.84442901611328,-124.01709747314453,-118.75910949707031,-116.59326171875,-121.05477142333984,-121.2477798461914,-133.8304901123047,-135.49020385742188,-119.56576538085938,-120.13285827636719,-116.7353515625,-118.75440216064453,-112.33848571777344,-113.6342544555664,-111.02830505371094,-119.78889465332031,-115.75908660888672
what couldn't george discover a waitress's french teachers that would find?,-113.31372833251953,-121.19532775878906,-124.34861755371094,-115.75434875488281,-112.26873779296875,-113.87865447998047,-130.88951110839844,-131.66783142089844,-136.58213806152344,-115.83722686767578,-117.49769592285156,-111.31166076660156,-120.96449279785156,-107.64154052734375,-109.3685302734375,-115.4378890991211,-116.1227798461914,-115.07050323486328
who didn't tamara's grandfather that couldn't notice heather alarm?,-113.93679809570312,-114.05830383300781,-107.95565795898438,-126.64842987060547,-120.59808349609375,-115.16946411132812,-122.71400451660156,-119.15322875976562,-116.13139343261719,-127.62501525878906,-123.90428161621094,-116.34226989746094,-107.43700408935547,-116.25933074951172,-112.33732604980469,-112.56062316894531,-114.74297332763672,-114.8257827758789
who didn't heather alarm tamara's grandfather that couldn't notice?,-123.25776672363281,-122.20240020751953,-120.73368835449219,-125.24644470214844,-124.78914642333984,-122.33675384521484,-132.91867065429688,-136.22146606445312,-140.54595947265625,-124.90127563476562,-129.97740173339844,-125.035888671875,-108.75519561767578,-115.71098327636719,-115.38907623291016,-113.01296997070312,-112.3714828491211,-114.43611907958984
who hadn't monica's mothers who shouldn't question mary's teachers described?,-128.0277099609375,-132.97927856445312,-118.2195053100586,-122.79805755615234,-127.02297973632812,-135.0653839111328,-135.056884765625,-145.64224243164062,-140.0878448486328,-128.61264038085938,-131.16192626953125,-139.2470703125,-111.33570098876953,-107.25537872314453,-117.89325714111328,-113.79492950439453,-104.69973754882812,-110.60350036621094
who hadn't mary's teachers described monica's mothers who shouldn't question?,-132.20767211914062,-132.1422119140625,-122.91334533691406,-128.7924346923828,-131.08155822753906,-134.32711791992188,-146.38784790039062,-146.47723388671875,-138.907958984375,-134.39857482910156,-137.13027954101562,-138.36988830566406,-110.08139038085938,-112.10143280029297,-116.10112762451172,-111.50890350341797,-101.63184356689453,-109.37227630615234
who isn't jessica's father who hasn't visited brenda escaping from?,-108.69694519042969,-105.66792297363281,-111.74305725097656,-110.57274627685547,-106.58989715576172,-117.0220718383789,-121.68537139892578,-125.5909423828125,-125.62811279296875,-111.96082305908203,-107.3006820678711,-117.94281768798828,-83.96208190917969,-77.7662582397461,-79.18238830566406,-111.3863296508789,-111.14990234375,-124.86254119873047
who isn't brenda escaping from jessica's father who hasn't visited?,-102.25724792480469,-104.6844253540039,-106.30411529541016,-115.81908416748047,-107.58586883544922,-120.67688751220703,-112.27404022216797,-121.1873550415039,-116.21177673339844,-111.42337036132812,-110.11432647705078,-120.19277954101562,-82.2409439086914,-77.55933380126953,-76.98455810546875,-113.63040924072266,-110.51933288574219,-124.54861450195312
who might grace's teachers that have cared for the teenager boast about?,-131.650146484375,-120.35333251953125,-128.06793212890625,-110.48187255859375,-107.90531158447266,-105.61053466796875,-149.7244415283203,-139.05303955078125,-143.32717895507812,-111.83116149902344,-114.29615783691406,-105.79789733886719,-137.46926879882812,-139.74087524414062,-140.63058471679688,-135.1364288330078,-129.86697387695312,-138.43804931640625
who might the teenager boast about grace's teachers that have cared for?,-125.91804504394531,-119.6773910522461,-123.99797058105469,-115.87477111816406,-113.0191421508789,-109.75868225097656,-141.55303955078125,-127.45140075683594,-140.2748260498047,-116.7882080078125,-116.49323272705078,-109.87229919433594,-133.9173583984375,-133.22607421875,-144.42514038085938,-134.0755615234375,-126.5980453491211,-133.47335815429688
who had sabrina's friend that hadn't worked with stephen's grandson worked with?,-103.48368835449219,-105.14456176757812,-106.78765869140625,-113.8282241821289,-122.79367065429688,-109.53569030761719,-114.66212463378906,-129.06590270996094,-116.37200927734375,-115.8453598022461,-120.00413513183594,-111.49356842041016,-94.42758178710938,-84.01133728027344,-94.39192962646484,-108.6744155883789,-104.98981475830078,-111.71624755859375
who had stephen's grandson worked with sabrina's friend that hadn't worked with?,-103.8970947265625,-109.75923156738281,-112.40641784667969,-114.47657775878906,-120.20426940917969,-104.8515853881836,-115.28361511230469,-137.28131103515625,-123.58030700683594,-114.26024627685547,-120.56903839111328,-110.36346435546875,-95.01242065429688,-85.13307189941406,-96.85466766357422,-103.77423095703125,-102.92530059814453,-105.3642807006836
what aren't the grandsons of travis who are healing a lot of nieces of that guest concealing?,-171.7667999267578,-149.9853973388672,-142.49856567382812,-135.38821411132812,-131.7011260986328,-134.90786743164062,-188.24990844726562,-181.47662353515625,-157.87326049804688,-138.24221801757812,-136.07566833496094,-139.75791931152344,-156.24705505371094,-140.83078002929688,-144.3494873046875,-151.54017639160156,-157.0641632080078,-153.39523315429688
what aren't a lot of nieces of that guest concealing the grandsons of travis who are healing?,-169.42214965820312,-149.08262634277344,-145.14071655273438,-144.44956970214844,-144.11383056640625,-139.0434112548828,-185.3993377685547,-167.23231506347656,-165.56932067871094,-147.7574005126953,-151.23977661132812,-143.46871948242188,-164.31069946289062,-146.58074951171875,-149.16830444335938,-152.89955139160156,-156.7730712890625,-148.90777587890625
who have mothers of a driver who upset vincent's sisters concealed?,-139.4148712158203,-123.91228485107422,-120.33309173583984,-105.67113494873047,-99.2843017578125,-96.70803833007812,-161.8544158935547,-149.77005004882812,-137.2738037109375,-102.21798706054688,-97.62528228759766,-99.8669662475586,-151.45420837402344,-141.66639709472656,-142.15309143066406,-144.9625244140625,-133.42405700683594,-145.43942260742188
who have vincent's sisters concealed mothers of a driver who upset?,-143.89981079101562,-124.44987487792969,-128.42855834960938,-106.78020477294922,-110.906982421875,-102.1522445678711,-163.19541931152344,-139.94163513183594,-147.64764404296875,-108.0985336303711,-104.90454864501953,-104.60480499267578,-148.6368408203125,-143.8693084716797,-143.27816772460938,-146.67967224121094,-132.25999450683594,-146.31265258789062
who had sandra's niece that had embarrassed that lady concealed?,-112.57632446289062,-114.70862579345703,-106.75557708740234,-90.00334930419922,-90.29820251464844,-81.88729858398438,-115.92112731933594,-135.05990600585938,-121.94056701660156,-83.63444519042969,-86.53608703613281,-86.10066986083984,-119.94769287109375,-122.0491943359375,-113.85041046142578,-137.89990234375,-131.2008056640625,-143.82113647460938
who had that lady concealed sandra's niece that had embarrassed?,-120.13055419921875,-116.52281951904297,-113.08525085449219,-85.00359344482422,-87.26722717285156,-75.73792266845703,-128.80258178710938,-139.84942626953125,-118.63471221923828,-85.28988647460938,-86.4251708984375,-75.97238159179688,-133.07691955566406,-128.77806091308594,-117.4088363647461,-137.83433532714844,-129.93775939941406,-141.1577606201172
who should some sisters of helen who were observing steven attack?,-110.45940399169922,-120.616455078125,-113.22444915771484,-128.84347534179688,-127.05583190917969,-127.62702178955078,-129.54212951660156,-129.9716796875,-127.17316436767578,-133.4173583984375,-135.44798278808594,-131.78102111816406,-121.15386962890625,-125.37239837646484,-122.89334106445312,-115.58146667480469,-121.69291687011719,-113.14045715332031
who should steven attack some sisters of helen who were observing?,-117.37200927734375,-121.62110900878906,-119.379638671875,-108.49079132080078,-110.89186096191406,-105.21282196044922,-141.6903076171875,-137.43104553222656,-138.11764526367188,-111.05239868164062,-114.99795532226562,-106.858642578125,-127.03080749511719,-123.4542236328125,-124.95542907714844,-110.80805969238281,-109.07898712158203,-110.72551727294922
what will elaine's supervisor who escapes from aaron's mothers visit?,-124.17527770996094,-137.3965606689453,-123.376953125,-110.48042297363281,-107.03856658935547,-111.03379821777344,-133.87896728515625,-157.46400451660156,-122.91596221923828,-113.50916290283203,-110.63079071044922,-114.22642517089844,-137.4745635986328,-133.20802307128906,-134.28897094726562,-118.25910949707031,-109.28849792480469,-115.86780548095703
what will aaron's mothers visit elaine's supervisor who escapes from?,-122.5360336303711,-128.39134216308594,-124.157470703125,-110.40731811523438,-106.61337280273438,-110.86360931396484,-130.339111328125,-152.10321044921875,-125.53179931640625,-108.58100128173828,-109.59396362304688,-115.26312255859375,-127.50421142578125,-121.9120101928711,-125.23333740234375,-117.6792221069336,-106.08665466308594,-111.61814880371094
who couldn't some fathers of dennis who have hated this person's supervisor reference?,-146.44236755371094,-150.4214324951172,-149.57701110839844,-151.65936279296875,-143.15447998046875,-133.75205993652344,-167.75302124023438,-172.2955780029297,-168.89849853515625,-151.25521850585938,-146.51303100585938,-134.66644287109375,-146.2641143798828,-146.26217651367188,-136.71969604492188,-130.75662231445312,-126.79117584228516,-125.49870300292969
who couldn't this person's supervisor reference some fathers of dennis who have hated?,-152.31417846679688,-157.24790954589844,-153.71934509277344,-147.5467987060547,-143.44482421875,-132.5625,-166.53302001953125,-183.927490234375,-181.45635986328125,-147.26809692382812,-149.59046936035156,-132.83250427246094,-150.57350158691406,-144.78964233398438,-141.87493896484375,-128.00875854492188,-126.09192657470703,-125.97064208984375
who might nephews of those adults that have bored george's senators flee from?,-147.647216796875,-150.8441162109375,-159.5819091796875,-133.3092498779297,-128.44723510742188,-129.86990356445312,-166.88194274902344,-175.7513885498047,-180.70018005371094,-135.2607421875,-133.85597229003906,-131.82864379882812,-151.7371826171875,-151.06240844726562,-164.37744140625,-139.65318298339844,-137.17742919921875,-137.5442657470703
who might george's senators flee from nephews of those adults that have bored?,-147.9853515625,-156.71597290039062,-156.88931274414062,-127.99315643310547,-128.1406707763672,-117.6740951538086,-168.4045867919922,-185.31642150878906,-185.1402587890625,-125.85901641845703,-134.18316650390625,-119.41148376464844,-139.11758422851562,-139.9515838623047,-149.08956909179688,-132.8469696044922,-128.7627716064453,-136.84703063964844
who was chad's best friend who hasn't disturbed michael's mentor boasting about?,-140.91329956054688,-150.2317352294922,-146.09356689453125,-120.66877746582031,-114.69795227050781,-112.15577697753906,-153.8592529296875,-168.89706420898438,-164.59201049804688,-122.87963104248047,-113.64279174804688,-111.99034118652344,-132.56390380859375,-130.24037170410156,-136.40484619140625,-133.067138671875,-129.70071411132812,-125.5304183959961
who was michael's mentor boasting about chad's best friend who hasn't disturbed?,-133.78529357910156,-141.16253662109375,-141.10780334472656,-114.65122985839844,-111.05422973632812,-109.56558990478516,-147.9834747314453,-148.94671630859375,-157.57118225097656,-115.54228210449219,-112.1782455444336,-112.0230484008789,-134.9059295654297,-125.5257568359375,-130.36001586914062,-131.6732177734375,-127.00436401367188,-124.61380004882812
what will martin's lawyers that should appreciate kristen's oncologist leave?,-147.80296325683594,-154.95277404785156,-149.35423278808594,-121.88227844238281,-126.82332611083984,-123.88726806640625,-171.96925354003906,-179.233642578125,-163.45570373535156,-123.93801879882812,-133.48171997070312,-122.8380355834961,-151.06793212890625,-140.51768493652344,-157.52005004882812,-146.10574340820312,-141.0845184326172,-147.3953857421875
what will kristen's oncologist leave martin's lawyers that should appreciate?,-152.41537475585938,-149.0387420654297,-144.49789428710938,-105.6595458984375,-120.9349594116211,-123.36537170410156,-180.91050720214844,-183.1248016357422,-160.63839721679688,-109.38916015625,-125.86663055419922,-123.85324096679688,-148.34861755371094,-135.2340545654297,-151.08517456054688,-140.8185577392578,-132.8402099609375,-138.50230407714844
who would monet's grandmother that escaped from diane's teacher aggravate?,-132.2613983154297,-123.14579010009766,-122.41119384765625,-101.76565551757812,-108.10926055908203,-113.33580780029297,-146.6584930419922,-128.385986328125,-139.73440551757812,-101.82304382324219,-112.28499603271484,-114.78538513183594,-129.63912963867188,-126.19816589355469,-128.02279663085938,-135.31996154785156,-142.0319061279297,-137.52511596679688
who would diane's teacher aggravate monet's grandmother that escaped from?,-134.76927185058594,-126.81876373291016,-120.32444763183594,-103.924560546875,-101.59075927734375,-109.19619750976562,-149.11044311523438,-144.83602905273438,-135.74392700195312,-105.03402709960938,-110.3298110961914,-105.48631286621094,-127.63423156738281,-123.76831817626953,-132.21275329589844,-133.05670166015625,-136.17575073242188,-134.2685089111328
who didn't the brother of danielle that hadn't kissed kirsten impress?,-107.53288269042969,-107.4193115234375,-109.00614929199219,-127.12808227539062,-138.41322326660156,-131.45486450195312,-115.0013427734375,-126.29669189453125,-127.67438507080078,-131.54319763183594,-147.17098999023438,-134.16148376464844,-100.12594604492188,-105.24235534667969,-111.52330017089844,-135.36801147460938,-135.465576171875,-136.96429443359375
who didn't kirsten impress the brother of danielle that hadn't kissed?,-107.99774169921875,-112.53721618652344,-108.1202163696289,-131.3218231201172,-138.91258239746094,-136.83328247070312,-118.32911682128906,-131.63595581054688,-116.28668975830078,-134.44273376464844,-149.16049194335938,-141.8382568359375,-104.64176940917969,-108.61824035644531,-115.229248046875,-134.40814208984375,-133.66018676757812,-133.11900329589844
who didn't every teenager who listens to lucille see?,-82.8461685180664,-87.20384216308594,-87.05728149414062,-96.56256866455078,-106.80293273925781,-96.23307800292969,-89.0751953125,-98.54183959960938,-97.78759765625,-98.02206420898438,-112.02993774414062,-99.53380584716797,-77.58679962158203,-79.11809539794922,-88.16586303710938,-115.04389953613281,-110.48441314697266,-109.16883850097656
who didn't lucille see every teenager who listens to?,-78.65357208251953,-84.6083984375,-85.4693603515625,-91.73346710205078,-103.46642303466797,-93.06116485595703,-83.71138000488281,-105.66561889648438,-88.41313934326172,-91.73937225341797,-108.61207580566406,-96.36378479003906,-82.21793365478516,-77.86577606201172,-91.57490539550781,-113.26612091064453,-106.18325805664062,-106.08233642578125
who did the clintons' ex-wife who questioned the library aggravate?,-150.83251953125,-141.78814697265625,-126.55111694335938,-142.84915161132812,-131.48020935058594,-134.74098205566406,-154.8795166015625,-154.43272399902344,-141.9259033203125,-148.02841186523438,-132.0777130126953,-135.6888885498047,-152.18801879882812,-163.83348083496094,-165.16065979003906,-150.1044921875,-157.49462890625,-160.62037658691406
who did the library aggravate the clintons' ex-wife who questioned?,-151.99131774902344,-144.3867950439453,-136.74644470214844,-145.8655242919922,-135.86289978027344,-146.80288696289062,-168.08209228515625,-169.4149932861328,-154.0520477294922,-152.5462646484375,-139.32476806640625,-148.4840850830078,-158.7523193359375,-172.1991424560547,-169.40280151367188,-153.2174530029297,-164.17935180664062,-160.75640869140625
what have carlos's students that can admire donald's ex-husbands noticed?,-147.79417419433594,-154.22802734375,-159.5980987548828,-152.26292419433594,-165.01547241210938,-162.64913940429688,-162.6272735595703,-170.18618774414062,-175.40875244140625,-160.80259704589844,-169.71844482421875,-174.81454467773438,-162.65821838378906,-176.8040771484375,-172.4906768798828,-155.61244201660156,-152.81488037109375,-157.5966796875
what have donald's ex-husbands noticed carlos's students that can admire?,-135.99107360839844,-145.0605010986328,-151.09536743164062,-146.47996520996094,-156.0391082763672,-145.20108032226562,-148.1567840576172,-158.2489471435547,-163.60604858398438,-151.2744598388672,-156.6760711669922,-154.81536865234375,-165.68507385253906,-178.60415649414062,-179.16981506347656,-148.05911254882812,-151.40780639648438,-155.5073699951172
what is martha's spouse who revealed gregory finding?,-115.09700012207031,-116.00079345703125,-119.55795288085938,-92.41996765136719,-94.74302673339844,-90.1637954711914,-115.7264633178711,-130.49603271484375,-124.83911895751953,-93.75040435791016,-97.6634292602539,-91.3340835571289,-130.6620635986328,-131.68919372558594,-127.76914978027344,-97.08873748779297,-99.65303802490234,-99.15992736816406
what is gregory finding martha's spouse who revealed?,-105.72102355957031,-115.18616485595703,-115.4330062866211,-85.58375549316406,-91.37350463867188,-88.4163589477539,-112.6540756225586,-138.7704315185547,-118.88819885253906,-87.55137634277344,-88.001220703125,-90.89913940429688,-129.80789184570312,-127.3532943725586,-129.96029663085938,-97.93643951416016,-104.00141143798828,-100.59489440917969
who have some governments that weren't describing all malls impressed?,-127.1374282836914,-115.728759765625,-122.71311950683594,-95.2298583984375,-83.56087493896484,-86.70159149169922,-133.591796875,-123.9576187133789,-133.8701171875,-95.90965270996094,-86.85231018066406,-84.67240905761719,-122.88724517822266,-123.23173522949219,-137.15098571777344,-128.52593994140625,-123.15509033203125,-128.21778869628906
who have all malls impressed some governments that weren't describing?,-125.49748229980469,-124.23460388183594,-123.42388153076172,-103.53681182861328,-89.73258209228516,-96.5501480102539,-131.42947387695312,-139.77105712890625,-131.03353881835938,-102.86470031738281,-93.5439453125,-99.0008773803711,-129.51779174804688,-129.80010986328125,-140.70477294921875,-132.81153869628906,-128.82980346679688,-132.76925659179688
who can jill's associates who liked marie's employees reference?,-151.69320678710938,-139.17376708984375,-144.99571228027344,-114.46464538574219,-118.94857788085938,-119.5355453491211,-175.16326904296875,-168.7211456298828,-168.12527465820312,-118.20943450927734,-117.41078186035156,-125.71451568603516,-158.38674926757812,-149.3922882080078,-145.79791259765625,-125.18504333496094,-111.62660217285156,-119.73725128173828
who can marie's employees reference jill's associates who liked?,-159.3078155517578,-149.0558319091797,-153.57391357421875,-111.03439331054688,-116.98958587646484,-116.50850677490234,-182.33238220214844,-184.171630859375,-178.43478393554688,-116.87569427490234,-117.6522216796875,-124.9081039428711,-171.92312622070312,-150.11561584472656,-151.85035705566406,-121.17933654785156,-112.81410217285156,-122.75332641601562
who couldn't many guys who can't respect christopher alarm?,-92.99967956542969,-100.9806900024414,-90.5902099609375,-109.93527221679688,-107.176025390625,-108.19651794433594,-116.82701110839844,-119.29846954345703,-103.42587280273438,-108.54986572265625,-108.83067321777344,-107.63551330566406,-86.90896606445312,-85.30819702148438,-78.82500457763672,-111.27752685546875,-110.20601654052734,-111.50027465820312
who couldn't christopher alarm many guys who can't respect?,-88.7169418334961,-97.6789321899414,-84.64984893798828,-112.77006530761719,-106.05267333984375,-113.49591827392578,-106.65035247802734,-119.27033233642578,-95.39568328857422,-108.64434814453125,-111.48961639404297,-110.7272720336914,-91.58944702148438,-93.24195861816406,-93.89949798583984,-121.38043975830078,-119.0870361328125,-115.78592681884766
who won't many dancers that aren't returning to all teenagers cure?,-123.70527648925781,-128.00860595703125,-122.37738037109375,-117.43452453613281,-106.64203643798828,-105.32890319824219,-144.05245971679688,-147.81689453125,-140.3125457763672,-124.73709106445312,-108.32511138916016,-106.59781646728516,-132.71275329589844,-135.2953338623047,-135.22442626953125,-116.65575408935547,-114.79116821289062,-111.3037338256836
who won't all teenagers cure many dancers that aren't returning to?,-120.16991424560547,-128.19454956054688,-129.54373168945312,-115.91026306152344,-116.85613250732422,-112.09352111816406,-131.2758331298828,-149.00003051757812,-147.9879150390625,-120.09844970703125,-118.52396392822266,-112.48857116699219,-145.21458435058594,-140.33702087402344,-150.36114501953125,-117.14286804199219,-111.07801055908203,-110.34577941894531
