sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
brian had ever believed all couches to slip.,-90.80774688720703,-97.57776641845703,-95.52132415771484,-75.03028106689453,-81.60157775878906,-78.96102905273438,-93.6120834350586,-103.34640502929688,-104.34416198730469,-79.75392150878906,-80.760986328125,-80.2557373046875,-95.10334777832031,-95.71076965332031,-98.58158874511719,-82.42587280273438,-74.14772033691406,-72.79280853271484
can the lady ever move?,-45.797203063964844,-45.63426971435547,-46.18607711791992,-69.18698120117188,-58.68877029418945,-69.31686401367188,-48.02376174926758,-49.903778076171875,-49.317359924316406,-70.69515991210938,-59.378665924072266,-71.16575622558594,-43.28369903564453,-44.4764404296875,-45.02239227294922,-69.03948211669922,-72.99369049072266,-73.34596252441406
the lady can ever move.,-52.96879959106445,-52.11866760253906,-54.02108383178711,-52.55121612548828,-52.47187805175781,-54.44609451293945,-54.129493713378906,-59.270423889160156,-57.06780242919922,-53.196163177490234,-52.3873291015625,-55.88080596923828,-44.23601150512695,-48.897552490234375,-45.22296142578125,-48.981082916259766,-43.777462005615234,-50.5643196105957
might rebecca ever distract jeffrey?,-68.0605697631836,-65.52507781982422,-70.41748046875,-71.32304382324219,-75.2795639038086,-80.82329559326172,-77.63225555419922,-77.92997741699219,-78.96530151367188,-66.53931427001953,-76.79841613769531,-82.59745025634766,-83.64986419677734,-88.37419891357422,-89.65769958496094,-107.07341003417969,-106.10183715820312,-107.53067779541016
rebecca might ever distract jeffrey.,-68.58158111572266,-67.54959869384766,-69.62358093261719,-54.766021728515625,-64.34965515136719,-67.30128479003906,-79.14749145507812,-76.75798034667969,-73.6432113647461,-49.8050422668457,-65.47563171386719,-69.4773178100586,-84.45648193359375,-91.773193359375,-86.35972595214844,-85.16886901855469,-78.23542022705078,-87.03279113769531
had teresa ever gone to a lot of rivers?,-81.24339294433594,-79.3096694946289,-80.18537902832031,-89.44270324707031,-86.32798767089844,-93.27741241455078,-92.65003967285156,-87.7717056274414,-94.5814208984375,-92.52083587646484,-89.8958511352539,-95.97164154052734,-89.52884674072266,-76.8568344116211,-82.52611541748047,-96.7770767211914,-86.35328674316406,-92.1563491821289
teresa had ever gone to a lot of rivers.,-79.37515258789062,-78.9666519165039,-75.03805541992188,-75.3873062133789,-75.65586853027344,-72.47628021240234,-97.42637634277344,-80.08866882324219,-88.46803283691406,-80.74327087402344,-76.98480987548828,-73.70071411132812,-80.20482635498047,-71.71366882324219,-66.32344055175781,-68.84490966796875,-62.81218338012695,-67.30638122558594
has tara ever found these mirrors?,-69.28718566894531,-74.40850830078125,-71.44123840332031,-79.6895523071289,-75.55691528320312,-75.60208129882812,-83.3779296875,-83.41236877441406,-72.16841888427734,-83.41273498535156,-82.77758026123047,-80.29495239257812,-73.20748901367188,-61.882843017578125,-77.53646087646484,-82.2208251953125,-75.5844955444336,-77.85999298095703
tara has ever found these mirrors.,-67.19105529785156,-76.12288665771484,-78.13841247558594,-59.63271713256836,-62.946353912353516,-61.00957107543945,-76.73321533203125,-81.18345642089844,-84.40947723388672,-60.559722900390625,-68.5112075805664,-62.07563018798828,-75.78341674804688,-68.37224578857422,-73.61551666259766,-63.18843460083008,-62.331787109375,-56.1341667175293
had jodi ever written?,-55.884220123291016,-51.633323669433594,-58.34794998168945,-68.79512786865234,-63.6429443359375,-66.1318359375,-65.65394592285156,-57.67478942871094,-64.92039489746094,-74.32421875,-67.30654907226562,-68.39476013183594,-58.74152755737305,-54.7998161315918,-63.03065872192383,-69.00529479980469,-67.87222290039062,-67.9932632446289
jodi had ever written.,-50.6119384765625,-56.390525817871094,-63.91135787963867,-39.045921325683594,-42.99897003173828,-45.504024505615234,-57.314537048339844,-59.9011344909668,-71.12523651123047,-39.93397521972656,-41.14225769042969,-46.37458801269531,-59.74843215942383,-63.42522048950195,-62.624813079833984,-46.2542610168457,-44.37672424316406,-41.631099700927734
has gregory ever refused to discuss becky?,-80.21257019042969,-79.83557891845703,-74.29728698730469,-79.80196380615234,-79.12693786621094,-76.3503646850586,-84.99777221679688,-81.975830078125,-73.64628601074219,-82.67118835449219,-81.10184478759766,-77.65019989013672,-89.30155944824219,-88.34103393554688,-94.78153991699219,-81.78848266601562,-85.17936706542969,-78.92814636230469
gregory has ever refused to discuss becky.,-82.13980865478516,-84.50670623779297,-80.18390655517578,-51.76383590698242,-57.46331024169922,-55.492942810058594,-93.02112579345703,-89.85277557373047,-89.82310485839844,-52.88083267211914,-59.405364990234375,-57.457977294921875,-96.28907775878906,-101.61503601074219,-97.56825256347656,-58.52201843261719,-63.56040573120117,-65.19654846191406
might roger ever hide away?,-57.90770721435547,-61.79853057861328,-59.25991439819336,-73.8175277709961,-80.56366729736328,-80.85762023925781,-62.068607330322266,-68.9892807006836,-60.865089416503906,-77.52782440185547,-83.7242660522461,-86.31324768066406,-59.01121520996094,-60.7555046081543,-60.03421401977539,-76.20006561279297,-75.42660522460938,-78.32923889160156
roger might ever hide away.,-57.45503234863281,-58.07084274291992,-57.47125244140625,-54.481651306152344,-59.2032470703125,-62.533111572265625,-69.68270874023438,-68.93978881835938,-62.00004196166992,-57.27547836303711,-60.3134765625,-67.2266616821289,-56.823974609375,-52.44879913330078,-56.494503021240234,-67.61715698242188,-59.21163558959961,-58.84364700317383
have some gloves ever flattened?,-60.10432434082031,-58.95775604248047,-53.553035736083984,-80.62812805175781,-75.36997985839844,-75.36416625976562,-70.8587875366211,-67.64706420898438,-65.19585418701172,-82.78466033935547,-75.80290222167969,-78.50896453857422,-50.76551055908203,-54.86390686035156,-58.39491271972656,-84.01342010498047,-84.25428771972656,-83.00740814208984
some gloves have ever flattened.,-64.54039001464844,-68.38824462890625,-65.17709350585938,-43.41300964355469,-46.59734344482422,-41.741859436035156,-71.6950912475586,-74.09257507324219,-75.8966293334961,-40.540489196777344,-46.329219818115234,-38.675148010253906,-58.55855941772461,-63.22084426879883,-63.57081604003906,-53.85476303100586,-48.46729278564453,-46.89780807495117
can a lot of men ever exist?,-63.76568603515625,-61.16091537475586,-59.9406852722168,-69.45301818847656,-66.54003143310547,-69.39705657958984,-69.78273010253906,-72.926513671875,-65.34442138671875,-73.76718139648438,-70.0931167602539,-71.97876739501953,-54.219879150390625,-61.942787170410156,-59.48114013671875,-69.26277160644531,-68.97982788085938,-72.07077026367188
a lot of men can ever exist.,-64.0046615600586,-64.15864562988281,-68.90524291992188,-49.696929931640625,-54.772281646728516,-53.1298828125,-65.78115844726562,-69.61682891845703,-75.88999938964844,-55.33565902709961,-58.25294494628906,-52.97943878173828,-54.846702575683594,-63.74439239501953,-60.17753219604492,-46.144248962402344,-40.28026580810547,-43.9127197265625
has christina ever nodded?,-52.856136322021484,-51.89384460449219,-55.90193176269531,-67.9213638305664,-63.541770935058594,-64.6446762084961,-59.946533203125,-61.25043869018555,-56.99961853027344,-68.0071029663086,-67.93806457519531,-65.4085922241211,-65.95904541015625,-56.106239318847656,-71.00569152832031,-83.14904022216797,-84.19964599609375,-89.25354766845703
christina has ever nodded.,-58.24346923828125,-62.88718795776367,-69.01393127441406,-44.524391174316406,-44.88567352294922,-38.88212203979492,-67.10198974609375,-76.51578521728516,-75.68040466308594,-42.673362731933594,-47.779518127441406,-42.32061004638672,-71.7201156616211,-69.00188446044922,-74.4970474243164,-56.44651794433594,-54.35791778564453,-57.102176666259766
would leslie ever skate around every public park?,-80.89942932128906,-84.2753677368164,-79.17206573486328,-105.19258117675781,-95.00202178955078,-98.03845977783203,-88.78309631347656,-87.31890869140625,-89.8376693725586,-107.82276916503906,-96.67017364501953,-103.5948257446289,-79.87114715576172,-79.03570556640625,-95.95539093017578,-97.33717346191406,-101.51943969726562,-103.343505859375
leslie would ever skate around every public park.,-82.66291809082031,-91.41291046142578,-81.54437255859375,-75.50650024414062,-73.69761657714844,-75.17929077148438,-96.90190887451172,-106.69034576416016,-83.13846588134766,-75.9447021484375,-75.14346313476562,-77.2287368774414,-97.12215423583984,-95.86701965332031,-97.00284576416016,-81.16502380371094,-80.34004974365234,-81.363525390625
has jane ever practiced?,-44.11292266845703,-40.405517578125,-40.347694396972656,-51.910552978515625,-52.891605377197266,-52.051856994628906,-45.02667236328125,-46.48588562011719,-44.178077697753906,-53.247623443603516,-53.966854095458984,-54.32526779174805,-46.79685974121094,-59.44029235839844,-60.33375930786133,-68.91850280761719,-66.33148956298828,-65.71833038330078
jane has ever practiced.,-44.44523620605469,-49.98979949951172,-52.24635314941406,-36.45514678955078,-39.230262756347656,-36.325714111328125,-40.61328887939453,-59.16951370239258,-58.10038375854492,-36.121482849121094,-39.82587432861328,-33.23100662231445,-53.131229400634766,-62.134490966796875,-53.62532043457031,-49.380306243896484,-46.624534606933594,-44.33381652832031
have most actors ever disagreed?,-69.5969009399414,-70.01644897460938,-70.87699127197266,-63.59351348876953,-59.241851806640625,-61.94783020019531,-82.4892578125,-81.00823974609375,-76.74687957763672,-61.89824676513672,-63.30854034423828,-60.904090881347656,-73.41510772705078,-78.55581665039062,-89.19539642333984,-71.33714294433594,-66.67498779296875,-71.12692260742188
most actors have ever disagreed.,-62.180301666259766,-65.86943054199219,-67.76707458496094,-24.5361328125,-31.325313568115234,-30.930191040039062,-68.57478332519531,-72.59769439697266,-80.38285064697266,-24.82979965209961,-33.027069091796875,-25.252403259277344,-77.63198852539062,-82.32623291015625,-85.05435943603516,-43.62661361694336,-40.43967056274414,-43.36178207397461
has the legislature ever profited?,-84.7598876953125,-84.58032989501953,-78.43281555175781,-66.481689453125,-61.72918701171875,-57.64250946044922,-98.20051574707031,-97.81021881103516,-84.22035217285156,-68.82034301757812,-64.75375366210938,-61.190216064453125,-91.25658416748047,-87.32725524902344,-88.4579849243164,-75.19027709960938,-72.25642395019531,-70.19989013671875
the legislature has ever profited.,-99.33108520507812,-97.0672607421875,-93.30912017822266,-43.969757080078125,-46.77906799316406,-43.84973907470703,-109.98332977294922,-111.10372924804688,-108.5625991821289,-44.29684829711914,-45.45109176635742,-43.26120376586914,-95.104248046875,-95.56581115722656,-91.4677505493164,-46.9503173828125,-40.36839294433594,-44.289794921875
will that museum ever reference ellen?,-64.7005844116211,-65.33601379394531,-60.13420104980469,-72.53498840332031,-78.17276000976562,-74.46985626220703,-69.86061096191406,-67.90713500976562,-61.82330322265625,-79.09683990478516,-81.4180679321289,-75.496337890625,-74.62060546875,-75.09880828857422,-71.48957824707031,-98.18495178222656,-98.09912109375,-101.05657196044922
that museum will ever reference ellen.,-75.40819549560547,-71.76341247558594,-69.7684326171875,-65.33128356933594,-64.99269104003906,-64.54898071289062,-82.80326843261719,-79.9984130859375,-69.5731430053711,-65.70232391357422,-65.7530517578125,-61.7073860168457,-81.44033813476562,-83.64871978759766,-69.97020721435547,-72.33263397216797,-72.78881072998047,-77.87049865722656
has peter ever healed marie?,-64.19954681396484,-63.669097900390625,-67.14385986328125,-70.70974731445312,-78.425048828125,-73.64754486083984,-67.37576293945312,-73.56867980957031,-75.86705780029297,-70.67100524902344,-80.86296081542969,-76.878173828125,-64.72541809082031,-75.92888641357422,-75.00687408447266,-87.1542739868164,-83.98112487792969,-86.40982818603516
peter has ever healed marie.,-74.59778594970703,-68.51371765136719,-76.627197265625,-48.58747100830078,-55.62366485595703,-50.00568389892578,-84.1775131225586,-77.96163177490234,-76.41194152832031,-48.38581085205078,-53.299591064453125,-53.846439361572266,-80.10124206542969,-89.24697875976562,-82.47844696044922,-66.98697662353516,-61.151283264160156,-63.82289123535156
has charles ever needed to cure julie?,-72.30160522460938,-72.01773834228516,-72.22100067138672,-79.91632080078125,-69.1158447265625,-72.69966888427734,-82.8480224609375,-84.01119995117188,-76.31167602539062,-83.83879089355469,-69.46568298339844,-75.32196044921875,-71.38855743408203,-75.5699462890625,-65.92424774169922,-89.4394302368164,-85.86419677734375,-92.31820678710938
charles has ever needed to cure julie.,-79.7035903930664,-80.5985107421875,-80.98225402832031,-55.9448356628418,-54.538875579833984,-52.74569320678711,-91.8077392578125,-93.0201416015625,-87.5481185913086,-57.263389587402344,-56.14081573486328,-56.55841827392578,-82.09839630126953,-81.68138122558594,-76.42664337158203,-71.3970718383789,-63.62074279785156,-69.4561996459961
has gary ever played?,-48.513065338134766,-46.91203308105469,-47.7491340637207,-60.33341979980469,-61.36000061035156,-63.448280334472656,-54.17703628540039,-53.00175476074219,-50.41004943847656,-60.858802795410156,-64.30329132080078,-64.95968627929688,-51.241004943847656,-44.063785552978516,-52.10797119140625,-64.39302825927734,-63.05829620361328,-62.69855880737305
gary has ever played.,-50.87745666503906,-51.6677360534668,-50.97145080566406,-37.913143157958984,-45.6976203918457,-41.081756591796875,-56.414852142333984,-56.11494445800781,-51.91300582885742,-40.85695266723633,-47.11998748779297,-40.56389236450195,-56.750213623046875,-50.74738693237305,-53.94767379760742,-45.04441452026367,-40.75700759887695,-42.42713165283203
had martin ever alarmed michael?,-62.22134017944336,-56.96956253051758,-58.300174713134766,-75.22975158691406,-78.28173065185547,-77.29632568359375,-65.4293441772461,-59.722312927246094,-69.78286743164062,-75.70049285888672,-79.87959289550781,-79.41033935546875,-57.9301872253418,-63.459468841552734,-65.50572204589844,-81.65361022949219,-77.48342895507812,-80.21022033691406
martin had ever alarmed michael.,-62.79899978637695,-61.523414611816406,-66.16830444335938,-48.128421783447266,-54.20337677001953,-52.05762481689453,-68.36067962646484,-64.19619750976562,-69.3322982788086,-52.280609130859375,-55.64839172363281,-54.82351303100586,-72.24143981933594,-74.1315689086914,-69.01334381103516,-59.9000244140625,-58.64990997314453,-66.45185089111328
has phillip ever preferred patrick to bake?,-83.65191650390625,-78.13961791992188,-81.17811584472656,-91.415283203125,-87.46942138671875,-87.1102294921875,-89.84349060058594,-82.99339294433594,-88.5179672241211,-97.30152130126953,-91.43634033203125,-89.40374755859375,-86.75875091552734,-93.11213684082031,-92.86181640625,-94.27091979980469,-96.4142837524414,-100.90000915527344
phillip has ever preferred patrick to bake.,-85.1586685180664,-88.07908630371094,-88.48482513427734,-62.012481689453125,-67.15357971191406,-64.94623565673828,-84.3907470703125,-105.15479278564453,-101.67096710205078,-63.17792510986328,-68.12462615966797,-65.7242660522461,-86.54334259033203,-91.07054901123047,-90.79609680175781,-72.6147689819336,-75.75209045410156,-82.00831604003906
might most teenagers ever win?,-64.03236389160156,-69.19535064697266,-67.26587677001953,-66.94589233398438,-64.7940673828125,-58.637996673583984,-77.19734191894531,-82.96261596679688,-74.760986328125,-68.52549743652344,-63.4978141784668,-62.237762451171875,-75.04470825195312,-68.98876953125,-77.20021057128906,-80.43515014648438,-74.77281951904297,-82.39765930175781
most teenagers might ever win.,-63.074668884277344,-69.49018859863281,-64.87356567382812,-41.555442810058594,-44.19709777832031,-43.75124740600586,-78.77141571044922,-81.21548461914062,-70.58232116699219,-38.761009216308594,-42.96208190917969,-45.25774002075195,-69.58902740478516,-67.49961853027344,-71.79267883300781,-58.993003845214844,-51.53336715698242,-57.589942932128906
could sheila ever forget what vaporized?,-93.2354736328125,-83.89737701416016,-81.37984466552734,-91.8791275024414,-94.88688659667969,-89.93265533447266,-104.9297866821289,-95.31627655029297,-92.48133850097656,-93.01166534423828,-92.38655090332031,-89.74835205078125,-90.21485900878906,-99.37638092041016,-99.10591888427734,-110.00824737548828,-110.72191619873047,-112.43168640136719
sheila could ever forget what vaporized.,-89.39775848388672,-91.92818450927734,-89.94200897216797,-72.78107452392578,-82.88934326171875,-80.46039581298828,-96.55650329589844,-103.70714569091797,-106.7412338256836,-72.84012603759766,-82.73796081542969,-77.47179412841797,-97.12296295166016,-97.5351791381836,-94.6792984008789,-83.64474487304688,-84.39454650878906,-86.58750915527344
had a skirt ever stretched?,-49.57740783691406,-46.49290466308594,-48.827392578125,-52.52537536621094,-54.50660705566406,-54.48527526855469,-48.080535888671875,-51.057376861572266,-46.10751724243164,-53.25872039794922,-59.823360443115234,-54.774375915527344,-44.71282196044922,-51.809478759765625,-54.083858489990234,-74.91853332519531,-77.59959411621094,-74.27935028076172
a skirt had ever stretched.,-53.36232376098633,-59.42998504638672,-62.78078079223633,-39.1378173828125,-40.47130584716797,-41.01215362548828,-56.83055877685547,-66.01655578613281,-63.02758026123047,-40.72053909301758,-39.999969482421875,-40.64546203613281,-58.082088470458984,-71.06591033935547,-58.557621002197266,-60.50893020629883,-61.75949478149414,-54.80281448364258
had rebecca ever appeared to stun cheryl?,-78.75784301757812,-81.52912902832031,-80.86836242675781,-96.53176879882812,-95.6635513305664,-88.99681091308594,-92.59156799316406,-98.64559936523438,-92.67591094970703,-94.00691986083984,-95.91758728027344,-88.98944091796875,-98.76972198486328,-98.5752182006836,-101.5886001586914,-104.75019073486328,-110.58623504638672,-108.62120819091797
rebecca had ever appeared to stun cheryl.,-84.71736907958984,-86.23207092285156,-88.80398559570312,-71.5748291015625,-80.11538696289062,-76.95003509521484,-99.67364501953125,-100.9776382446289,-99.6835708618164,-69.28315734863281,-82.168701171875,-76.58096313476562,-102.69548034667969,-96.82100677490234,-94.31950378417969,-85.19664001464844,-86.98112487792969,-88.48898315429688
did katherine ever convince most nephews of amelia to cooperate?,-104.04750061035156,-105.52069854736328,-105.62120056152344,-98.97592163085938,-99.20193481445312,-98.83404541015625,-109.65402221679688,-121.17510986328125,-123.23534393310547,-100.58428955078125,-104.8928451538086,-106.01140594482422,-144.82095336914062,-135.89186096191406,-137.95506286621094,-132.20912170410156,-128.30361938476562,-138.36148071289062
katherine did ever convince most nephews of amelia to cooperate.,-96.55924987792969,-104.52081298828125,-106.1825942993164,-75.13838195800781,-72.94737243652344,-73.63859558105469,-107.500732421875,-114.79579162597656,-121.67772674560547,-73.95030975341797,-71.69780731201172,-78.68931579589844,-142.46632385253906,-135.21160888671875,-139.12335205078125,-111.94284057617188,-109.92359161376953,-115.575927734375
would the impressionists ever fight?,-79.30101013183594,-70.33598327636719,-77.541259765625,-63.17707824707031,-59.91754150390625,-62.5323600769043,-88.0425033569336,-76.05607604980469,-81.07068634033203,-61.54866027832031,-62.18695068359375,-60.724693298339844,-85.58412170410156,-79.30451202392578,-81.9173583984375,-78.87278747558594,-78.53654479980469,-77.91437530517578
the impressionists would ever fight.,-78.37020874023438,-77.79589080810547,-80.09117126464844,-41.987422943115234,-45.49566650390625,-47.90395736694336,-85.2944564819336,-81.7518539428711,-85.10760498046875,-40.198856353759766,-43.70132827758789,-43.131019592285156,-75.33229064941406,-70.93714904785156,-70.85433959960938,-55.074703216552734,-49.76487350463867,-49.674461364746094
could alice ever nod?,-48.592063903808594,-50.552520751953125,-50.69798278808594,-68.8485336303711,-65.64108276367188,-64.31525421142578,-52.93097686767578,-56.80885314941406,-55.79931640625,-73.06072998046875,-66.45108032226562,-65.6656723022461,-56.8601188659668,-62.32033157348633,-66.50806427001953,-75.86026000976562,-75.86866760253906,-75.99633026123047
alice could ever nod.,-56.654701232910156,-56.307533264160156,-62.58440017700195,-48.33395004272461,-49.72347640991211,-51.23706817626953,-58.760658264160156,-64.65867614746094,-67.11174011230469,-49.40681076049805,-51.518882751464844,-50.03099060058594,-69.12896728515625,-61.04008102416992,-68.07762145996094,-50.895545959472656,-57.675079345703125,-62.71116256713867
had becca ever want to waste away?,-73.35887908935547,-69.658203125,-73.39060974121094,-94.76371765136719,-89.87611389160156,-87.90960693359375,-78.2239990234375,-77.81922149658203,-83.05299377441406,-93.6996841430664,-93.97509765625,-91.08393859863281,-68.4326171875,-64.42041778564453,-63.80924987792969,-99.67041015625,-91.03064727783203,-96.2940444946289
becca had ever want to waste away.,-77.0768051147461,-75.69054412841797,-73.67355346679688,-65.92733764648438,-69.4573745727539,-65.9821548461914,-83.52023315429688,-88.38829040527344,-81.05509948730469,-64.26227569580078,-70.22650146484375,-69.0266342163086,-75.03768920898438,-71.59571838378906,-72.6055679321289,-76.1053466796875,-72.11260223388672,-69.81071472167969
has kayla ever said the borgias chuckle?,-92.0583724975586,-96.89441680908203,-84.97915649414062,-95.07491302490234,-91.1001205444336,-97.893310546875,-97.3883285522461,-104.97233581542969,-95.07933807373047,-95.64552307128906,-91.99242401123047,-94.72700500488281,-105.08219909667969,-108.13462829589844,-97.5792236328125,-108.34017181396484,-108.35295867919922,-107.79629516601562
kayla has ever said the borgias chuckle.,-97.93373107910156,-112.06019592285156,-101.01311492919922,-72.08393096923828,-71.65773010253906,-74.92269897460938,-105.37366485595703,-118.871826171875,-108.97301483154297,-75.43157958984375,-71.61878967285156,-68.29853820800781,-112.3552017211914,-115.1678237915039,-106.86257934570312,-87.05509948730469,-82.9351577758789,-88.21559143066406
should guy ever listen to brian?,-53.271732330322266,-60.845985412597656,-54.67178726196289,-77.09820556640625,-74.96073150634766,-76.71089172363281,-59.05812454223633,-73.11343383789062,-63.118743896484375,-78.20191192626953,-73.75636291503906,-73.86463928222656,-57.65156173706055,-66.77188110351562,-63.33103942871094,-85.90245819091797,-82.46060943603516,-88.0555648803711
guy should ever listen to brian.,-60.85557556152344,-63.329097747802734,-59.19314956665039,-56.87063980102539,-58.2706413269043,-59.90553283691406,-68.30973815917969,-67.25151062011719,-66.3923568725586,-55.99077606201172,-59.944862365722656,-60.87982940673828,-60.87919235229492,-63.52733612060547,-58.5424690246582,-65.1747055053711,-63.29037094116211,-67.91036987304688
could charles ever wear a hat?,-43.72795486450195,-43.640159606933594,-43.56192398071289,-76.91358184814453,-70.72127532958984,-77.84314727783203,-51.709983825683594,-46.092098236083984,-51.418182373046875,-77.2044906616211,-70.68077087402344,-78.14691162109375,-42.216773986816406,-45.689571380615234,-55.864437103271484,-77.46757507324219,-79.62630462646484,-82.6719970703125
charles could ever wear a hat.,-48.3631477355957,-51.622989654541016,-48.87755584716797,-44.44780731201172,-49.661476135253906,-49.529293060302734,-54.339073181152344,-65.1893081665039,-61.72758483886719,-46.04144287109375,-51.74897766113281,-49.97666549682617,-45.23435974121094,-44.92698669433594,-49.116737365722656,-45.501956939697266,-46.276397705078125,-49.23663330078125
has rachelle ever believed some newspaper article to disagree?,-128.5438995361328,-130.69387817382812,-126.21275329589844,-103.71595764160156,-97.446533203125,-105.10365295410156,-129.92747497558594,-144.94427490234375,-145.99459838867188,-104.87310791015625,-105.4017333984375,-109.39646911621094,-131.90557861328125,-135.34352111816406,-128.99766540527344,-122.67801666259766,-112.62609100341797,-119.83167266845703
rachelle has ever believed some newspaper article to disagree.,-120.10490417480469,-120.28023529052734,-119.07826232910156,-76.82489776611328,-73.11892700195312,-76.1878433227539,-124.15491485595703,-140.66648864746094,-135.36453247070312,-73.37999725341797,-77.34968566894531,-74.92070770263672,-135.87503051757812,-135.8797149658203,-140.87911987304688,-92.09028625488281,-87.55833435058594,-94.3002700805664
should samuel ever stretch?,-62.594940185546875,-64.22651672363281,-58.80491638183594,-56.291221618652344,-54.84038162231445,-60.7254524230957,-72.07444763183594,-67.28020477294922,-63.62744903564453,-62.378265380859375,-52.042701721191406,-60.762245178222656,-63.389678955078125,-66.76329803466797,-63.105648040771484,-75.27484893798828,-76.68537902832031,-74.73908996582031
samuel should ever stretch.,-70.91712188720703,-63.69224548339844,-57.16828536987305,-44.38671112060547,-42.24802780151367,-43.00279998779297,-83.51531219482422,-69.27880859375,-62.849212646484375,-46.437652587890625,-46.02974319458008,-46.036312103271484,-68.7665786743164,-68.6697769165039,-65.63676452636719,-60.463558197021484,-60.01355743408203,-62.87028884887695
did the doctor ever beg the university to bore vincent?,-92.92733764648438,-99.14945983886719,-92.35017395019531,-101.92633056640625,-100.97761535644531,-103.01111602783203,-93.59553527832031,-112.02957153320312,-102.16323852539062,-108.6463851928711,-103.0596694946289,-110.80360412597656,-105.01524353027344,-104.60155487060547,-100.93222045898438,-103.99063873291016,-99.41077423095703,-110.03480529785156
the doctor did ever beg the university to bore vincent.,-105.71098327636719,-115.5765380859375,-103.01481628417969,-76.65444946289062,-77.76148986816406,-81.51641845703125,-109.19216918945312,-121.80826568603516,-112.21835327148438,-80.32795715332031,-75.21781158447266,-87.0666275024414,-118.75183868408203,-115.49148559570312,-107.9150390625,-80.1595458984375,-80.01519775390625,-82.41728210449219
had george ever died?,-46.98509216308594,-46.084373474121094,-46.00929641723633,-62.2110481262207,-60.42689895629883,-66.5143051147461,-51.364044189453125,-52.029327392578125,-53.07514953613281,-63.90024948120117,-64.60867309570312,-68.58950805664062,-45.10409164428711,-49.01637649536133,-42.76179504394531,-59.31322479248047,-57.96245574951172,-57.33945083618164
george had ever died.,-51.89234924316406,-50.569969177246094,-46.72419357299805,-39.10873031616211,-43.629024505615234,-38.76337814331055,-54.14397430419922,-48.774131774902344,-52.65919494628906,-41.25801086425781,-46.307777404785156,-38.49440383911133,-46.813751220703125,-48.781864166259766,-44.58573532104492,-39.825401306152344,-33.51681900024414,-36.16278076171875
would some wheelbarrow ever shatter?,-56.3411979675293,-67.42414093017578,-62.75226974487305,-75.51373291015625,-65.42253875732422,-72.1792221069336,-63.458919525146484,-76.70079803466797,-61.90363311767578,-74.45378112792969,-62.75666427612305,-72.81067657470703,-68.56316375732422,-63.59949493408203,-72.95323181152344,-104.12947082519531,-98.06895446777344,-99.37947845458984
some wheelbarrow would ever shatter.,-62.918678283691406,-66.3625717163086,-67.01253509521484,-54.77098846435547,-54.18329620361328,-60.1788444519043,-70.43037414550781,-78.43281555175781,-69.16366577148438,-52.82069778442383,-48.10652542114258,-58.217403411865234,-75.46543884277344,-72.19401550292969,-74.67132568359375,-79.89208984375,-73.9241943359375,-75.79732513427734
should some ice ever melt?,-54.900428771972656,-53.04093933105469,-52.67572784423828,-57.838321685791016,-61.847862243652344,-60.53911590576172,-67.97032165527344,-63.62102508544922,-59.36465835571289,-57.77882766723633,-63.21836853027344,-61.92872619628906,-57.09461212158203,-54.419517517089844,-58.535797119140625,-80.71558380126953,-77.28988647460938,-77.99010467529297
some ice should ever melt.,-62.89116287231445,-64.290283203125,-57.91267013549805,-49.23624801635742,-50.728397369384766,-57.178836822509766,-67.41622161865234,-75.96815490722656,-64.1934814453125,-46.82771682739258,-50.388404846191406,-59.053260803222656,-53.399024963378906,-56.92681121826172,-52.88280487060547,-53.08360290527344,-48.649574279785156,-55.9361457824707
might this jacket ever twist?,-54.99092102050781,-57.50774383544922,-57.795536041259766,-79.52461242675781,-75.0264892578125,-72.35735321044922,-57.49518585205078,-66.45829772949219,-64.71727752685547,-80.94409942626953,-76.21321868896484,-77.51974487304688,-59.76884841918945,-61.261566162109375,-60.283905029296875,-86.15087127685547,-79.95356750488281,-84.48001861572266
this jacket might ever twist.,-64.0943832397461,-64.25507354736328,-63.33695983886719,-57.037689208984375,-57.6553955078125,-57.00082015991211,-73.93002319335938,-74.54659271240234,-67.57363891601562,-58.951393127441406,-56.92185974121094,-62.155426025390625,-54.173702239990234,-56.74553298950195,-54.78084182739258,-52.591190338134766,-55.75123596191406,-56.968082427978516
has rebecca ever driven to some closet?,-83.92015075683594,-84.54812622070312,-88.92790985107422,-93.06616973876953,-86.97050476074219,-88.97200012207031,-99.51011657714844,-95.3782730102539,-95.35363006591797,-91.36056518554688,-86.40031433105469,-92.44908142089844,-85.45735931396484,-86.42658233642578,-85.40847778320312,-106.3857650756836,-98.80630493164062,-102.58738708496094
