sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
should that man tell herself about the access ?,-50.2591438293457,-48.73378372192383,-52.79755783081055,-61.87987518310547,-64.63946533203125,-65.21526336669922,-56.384193420410156,-59.635955810546875,-59.81415939331055,-63.09074401855469,-68.26514434814453,-61.89605712890625,-60.1957893371582,-56.7910041809082,-58.352378845214844,-71.13211059570312,-72.5108413696289,-72.89143371582031
should she tell herself about the access ?,-36.44436264038086,-37.13454055786133,-38.88495635986328,-53.69763946533203,-56.31646728515625,-55.58223342895508,-42.61199951171875,-45.68296813964844,-42.98142623901367,-51.39307403564453,-57.3851318359375,-53.41535949707031,-52.42243194580078,-43.70240020751953,-49.456912994384766,-62.177146911621094,-67.93045043945312,-61.68292999267578
should she tell himself about the access ?,-36.59440231323242,-39.185997009277344,-39.79955291748047,-53.148963928222656,-55.74705123901367,-55.892906188964844,-41.9835205078125,-50.701751708984375,-44.80305480957031,-52.33324432373047,-58.108219146728516,-54.92550277709961,-57.67085266113281,-50.32639694213867,-54.78626251220703,-61.604278564453125,-66.85881805419922,-60.4593391418457
that man should not tell himself about the access .,-46.335689544677734,-48.70626449584961,-47.871681213378906,-46.69651794433594,-47.31533432006836,-47.85313415527344,-49.452239990234375,-55.2982177734375,-55.383338928222656,-46.77885818481445,-46.802101135253906,-47.464927673339844,-65.01712036132812,-52.495452880859375,-58.53593063354492,-44.82154083251953,-45.390384674072266,-46.50480651855469
that man should not tell herself about the access .,-51.38064956665039,-51.178382873535156,-51.53112030029297,-48.41321563720703,-51.75677490234375,-50.69305419921875,-57.246612548828125,-60.008949279785156,-57.4466552734375,-48.02555847167969,-51.79576110839844,-49.7751579284668,-63.706512451171875,-56.13640594482422,-59.536582946777344,-50.512786865234375,-49.72272872924805,-50.116050720214844
she should not tell herself about the access .,-40.4752311706543,-40.68901824951172,-39.5728645324707,-42.75685119628906,-43.22087860107422,-41.767425537109375,-46.09258270263672,-50.350502014160156,-46.882118225097656,-42.37303161621094,-43.912567138671875,-39.9306640625,-55.63835525512695,-46.437904357910156,-50.81858444213867,-42.55603790283203,-42.43843460083008,-43.137718200683594
she should not tell himself about the access .,-40.288047790527344,-42.36284637451172,-41.390708923339844,-45.899192810058594,-42.61945343017578,-42.328025817871094,-46.722145080566406,-51.076805114746094,-50.821197509765625,-46.92013931274414,-43.90203857421875,-41.06727981567383,-62.00263977050781,-52.46142578125,-55.82557678222656,-39.21525955200195,-39.106903076171875,-40.059635162353516
will that woman record herself ?,-30.427385330200195,-32.17442321777344,-31.725460052490234,-48.390464782714844,-46.3573112487793,-52.37571716308594,-33.54731369018555,-31.979612350463867,-33.5826416015625,-52.447574615478516,-47.33161163330078,-56.679996490478516,-53.722023010253906,-53.47941589355469,-48.87106704711914,-53.67661666870117,-54.169090270996094,-52.82255172729492
will that woman record himself ?,-32.55110168457031,-31.99180793762207,-31.220365524291992,-48.56312942504883,-43.8929557800293,-50.29656219482422,-36.25946807861328,-30.30355453491211,-31.947059631347656,-49.05754470825195,-44.86913299560547,-54.88702392578125,-58.180850982666016,-56.88706970214844,-49.849822998046875,-52.397613525390625,-54.59113311767578,-50.98722457885742
that woman did not record herself .,-35.66066360473633,-29.814071655273438,-35.630470275878906,-31.740121841430664,-34.40074157714844,-31.352649688720703,-40.40045928955078,-29.631328582763672,-42.82965087890625,-31.79232406616211,-36.62260437011719,-30.325210571289062,-62.05901336669922,-54.43049240112305,-53.94431686401367,-31.044086456298828,-34.4669189453125,-28.36400604248047
that woman did not record himself .,-36.68603515625,-32.371158599853516,-35.25413513183594,-32.33936309814453,-32.59330368041992,-31.108219146728516,-43.32930374145508,-31.28685760498047,-41.403560638427734,-32.7070198059082,-33.644081115722656,-30.791824340820312,-67.02021789550781,-55.62174987792969,-54.24226379394531,-29.714778900146484,-32.560123443603516,-29.109018325805664
can michael want himself ?,-32.45608139038086,-32.25954055786133,-34.49741744995117,-39.2773323059082,-45.01531219482422,-37.63977813720703,-41.5051155090332,-40.42793273925781,-39.64937973022461,-39.868072509765625,-44.42338180541992,-34.50151062011719,-48.25852584838867,-39.36823272705078,-46.086341857910156,-42.06446075439453,-45.30182647705078,-43.07032775878906
can michael want herself ?,-31.681636810302734,-32.47289276123047,-33.80317687988281,-40.96449661254883,-48.302467346191406,-39.80958938598633,-38.686439514160156,-39.96360778808594,-42.42091751098633,-45.07157897949219,-49.403934478759766,-39.50370407104492,-51.22032165527344,-41.108787536621094,-45.4091796875,-42.779693603515625,-44.52357864379883,-45.71443176269531
michael can want himself .,-29.13889503479004,-28.818817138671875,-28.7166748046875,-34.179874420166016,-40.00861740112305,-39.371585845947266,-34.68015670776367,-34.3732795715332,-31.861406326293945,-34.44951248168945,-41.754241943359375,-38.30305862426758,-45.11711120605469,-39.62220001220703,-42.5326042175293,-39.20456314086914,-40.696041107177734,-41.80902099609375
michael can want herself .,-29.005311965942383,-29.580440521240234,-30.423973083496094,-36.033172607421875,-41.53607940673828,-38.152549743652344,-32.44178009033203,-34.74774932861328,-36.518409729003906,-37.3382682800293,-46.25801086425781,-39.13471221923828,-46.298030853271484,-40.51793670654297,-41.897159576416016,-41.18560791015625,-39.8620491027832,-42.08577346801758
a woman can want herself .,-34.78801345825195,-35.17483901977539,-36.254539489746094,-33.08918380737305,-38.332115173339844,-35.522430419921875,-39.487335205078125,-40.477943420410156,-38.34384536743164,-34.52120590209961,-39.97667694091797,-37.51416778564453,-47.85162353515625,-40.692012786865234,-44.52700424194336,-27.41199493408203,-27.780611038208008,-25.975967407226562
a woman can want himself .,-36.226417541503906,-32.863609313964844,-37.34257125854492,-34.909114837646484,-39.02809143066406,-37.51524353027344,-43.81442642211914,-36.060462951660156,-38.70663833618164,-36.18836212158203,-39.39497375488281,-39.51710891723633,-50.112525939941406,-43.12477111816406,-46.515445709228516,-26.09169578552246,-28.042861938476562,-25.72268295288086
should a man tell himself about the mirror ?,-38.10489273071289,-41.06990051269531,-43.034427642822266,-53.67706298828125,-55.20350646972656,-54.855960845947266,-42.72300720214844,-46.349212646484375,-47.45134353637695,-51.24332809448242,-56.002437591552734,-54.00443649291992,-61.55949401855469,-52.72079086303711,-56.42493438720703,-60.38690948486328,-60.16320037841797,-61.98930740356445
should a man tell herself about the mirror ?,-41.50379180908203,-44.759490966796875,-46.63222885131836,-56.955909729003906,-58.83794021606445,-57.65410232543945,-48.852569580078125,-51.31793975830078,-51.26697540283203,-54.43711471557617,-60.065189361572266,-57.965362548828125,-61.16281509399414,-51.99773406982422,-56.443389892578125,-62.626800537109375,-62.513221740722656,-64.9045639038086
should that woman tell herself about the mirror ?,-39.201454162597656,-47.282962799072266,-40.553409576416016,-67.48918914794922,-59.887386322021484,-63.24983215332031,-44.21836853027344,-56.79532241821289,-44.625885009765625,-65.45547485351562,-66.01851654052734,-63.97394561767578,-56.2680549621582,-47.541603088378906,-49.75442123413086,-72.38370513916016,-72.88593292236328,-71.77362060546875
should that woman tell himself about the mirror ?,-42.618045806884766,-47.536590576171875,-41.30650329589844,-65.28776550292969,-58.27606201171875,-62.46253204345703,-45.59737777709961,-56.69779586791992,-47.17893981933594,-64.35621643066406,-63.704708099365234,-64.18119049072266,-59.37079620361328,-51.3455696105957,-52.99007797241211,-70.46788024902344,-70.2019271850586,-70.01651000976562
a man should tell himself about the mirror .,-39.961673736572266,-43.2773323059082,-40.475502014160156,-44.83007049560547,-41.26922607421875,-44.72517395019531,-42.43688201904297,-48.27775573730469,-43.978214263916016,-44.70955276489258,-45.54674530029297,-46.01866912841797,-57.33091735839844,-49.7763786315918,-55.98069763183594,-37.82699966430664,-37.03070068359375,-32.351112365722656
a man should tell herself about the mirror .,-45.2422981262207,-46.58544921875,-43.80970001220703,-44.942935943603516,-43.745765686035156,-46.44563293457031,-48.81657028198242,-54.43383026123047,-48.24095916748047,-44.437557220458984,-47.13035583496094,-48.47308349609375,-57.55073547363281,-50.48401641845703,-56.159271240234375,-41.016754150390625,-40.54627990722656,-35.63562774658203
that woman should tell herself about the mirror .,-40.032203674316406,-43.9024543762207,-36.9384765625,-46.242427825927734,-50.681884765625,-45.18661880493164,-44.26128005981445,-50.66474151611328,-39.971431732177734,-46.276939392089844,-55.06011962890625,-47.38257598876953,-56.377952575683594,-48.177879333496094,-50.75596237182617,-45.89271545410156,-50.508689880371094,-42.50245666503906
that woman should tell himself about the mirror .,-41.88141632080078,-44.75592041015625,-37.26846694946289,-48.09267807006836,-49.87540817260742,-44.60262680053711,-46.83602523803711,-50.641178131103516,-41.84367752075195,-47.005226135253906,-53.71923828125,-47.29549789428711,-60.89482116699219,-50.55805206298828,-53.54558181762695,-42.631309509277344,-46.413780212402344,-40.578548431396484
will alexander want himself ?,-39.590126037597656,-31.52364730834961,-40.545494079589844,-39.544769287109375,-42.76479721069336,-40.751155853271484,-40.719635009765625,-40.22913360595703,-40.43711853027344,-40.6107063293457,-43.300296783447266,-43.15538787841797,-49.64351272583008,-52.057044982910156,-57.65802764892578,-39.51740646362305,-45.90101623535156,-41.95246124267578
will alexander want herself ?,-41.31482696533203,-35.707427978515625,-40.7038688659668,-41.781227111816406,-46.4862060546875,-42.48407745361328,-41.43284606933594,-45.529685974121094,-41.620018005371094,-45.1596794128418,-50.6893310546875,-47.11193084716797,-54.4998779296875,-52.751766204833984,-60.054168701171875,-40.16806411743164,-44.592552185058594,-44.319793701171875
alexander will want himself .,-35.10618591308594,-35.46866989135742,-39.04622268676758,-28.225814819335938,-32.27439498901367,-32.125450134277344,-38.805633544921875,-44.542808532714844,-42.359493255615234,-30.24285888671875,-31.695571899414062,-30.719680786132812,-47.44452667236328,-49.05841064453125,-59.75551223754883,-32.434234619140625,-35.349876403808594,-32.919525146484375
alexander will want herself .,-36.654090881347656,-37.70790100097656,-39.00054931640625,-30.47273826599121,-33.6887321472168,-32.2927360534668,-38.894737243652344,-48.796546936035156,-45.092437744140625,-33.12281036376953,-35.159568786621094,-32.46660232543945,-50.905113220214844,-50.51050567626953,-60.870365142822266,-34.49028015136719,-35.33668518066406,-33.97861099243164
that woman will want herself .,-29.65524673461914,-30.103759765625,-32.94789123535156,-32.406951904296875,-42.49932098388672,-38.67570495605469,-34.30751419067383,-35.036067962646484,-38.392723083496094,-35.26443099975586,-43.85977554321289,-39.55998992919922,-57.3149528503418,-49.35089111328125,-47.07583999633789,-31.820924758911133,-32.8160400390625,-28.42755889892578
that woman will want himself .,-33.46913528442383,-31.602745056152344,-36.424468994140625,-34.00997543334961,-41.31903076171875,-40.25980758666992,-39.56975555419922,-34.44562911987305,-41.98308181762695,-36.53143310546875,-41.23833465576172,-40.74861145019531,-60.684715270996094,-50.96723175048828,-51.13656234741211,-30.287700653076172,-31.5181884765625,-28.679473876953125
will mark work with himself on the picture ?,-44.81828308105469,-42.982234954833984,-43.97061538696289,-55.28740692138672,-56.56584930419922,-60.14025115966797,-47.289241790771484,-51.024505615234375,-54.60357666015625,-57.977962493896484,-56.924842834472656,-62.547523498535156,-60.1103515625,-54.67823028564453,-56.48015213012695,-57.486637115478516,-53.46037292480469,-57.82244110107422
will mark work with herself on the picture ?,-48.7740478515625,-49.31901550292969,-47.76194763183594,-55.421329498291016,-57.67078399658203,-60.39775466918945,-48.985939025878906,-55.75681686401367,-59.36626434326172,-57.47227478027344,-58.52726745605469,-62.71241760253906,-63.21656036376953,-60.490238189697266,-59.27944564819336,-60.80659866333008,-55.889976501464844,-63.192527770996094
will sarah work with herself on the picture ?,-43.70195388793945,-41.63002014160156,-43.92084884643555,-59.39113235473633,-56.64788818359375,-61.40321731567383,-45.6026611328125,-49.252498626708984,-51.85552978515625,-61.60785675048828,-57.50724411010742,-63.7032356262207,-50.04804992675781,-50.11602020263672,-53.65779113769531,-67.88485717773438,-58.4323616027832,-66.16574096679688
will sarah work with himself on the picture ?,-46.42036056518555,-43.973270416259766,-45.894264221191406,-59.65218734741211,-55.2012939453125,-63.402923583984375,-50.41233825683594,-53.73938751220703,-53.89149856567383,-63.552459716796875,-58.253108978271484,-65.32414245605469,-57.50831985473633,-53.24089431762695,-58.49604797363281,-63.472896575927734,-57.38117218017578,-60.92923355102539
mark will work with himself on the picture .,-38.176605224609375,-40.43872833251953,-40.14999008178711,-39.38051986694336,-43.630943298339844,-42.48519515991211,-41.9187126159668,-44.98582458496094,-44.900146484375,-42.47314453125,-43.251922607421875,-41.40845489501953,-60.088783264160156,-51.81756591796875,-53.53484344482422,-40.05084228515625,-39.615177154541016,-38.24665451049805
mark will work with herself on the picture .,-41.3891716003418,-45.10192108154297,-43.3101921081543,-39.38080596923828,-42.58964538574219,-41.68698501586914,-40.143272399902344,-50.071990966796875,-50.00405502319336,-42.165870666503906,-42.43263626098633,-42.04362487792969,-63.2983512878418,-58.87033462524414,-54.8349609375,-42.45857238769531,-44.262107849121094,-41.89537048339844
sarah will work with herself on the picture .,-38.651611328125,-45.47230529785156,-40.31642150878906,-44.29631042480469,-48.336143493652344,-45.71605682373047,-42.10661697387695,-56.76598358154297,-47.69198226928711,-44.90552520751953,-47.7525749206543,-45.3731803894043,-48.936866760253906,-50.701725006103516,-52.458152770996094,-48.73529815673828,-49.890472412109375,-51.45509338378906
sarah will work with himself on the picture .,-42.576786041259766,-47.59313201904297,-41.95541000366211,-43.64581298828125,-47.503562927246094,-48.2932243347168,-49.79161071777344,-58.755123138427734,-49.09252166748047,-44.483272552490234,-46.11375427246094,-47.37736129760742,-56.386409759521484,-55.00554656982422,-58.43479537963867,-46.63072204589844,-47.37677001953125,-47.79457473754883
should richard want himself ?,-36.26576614379883,-33.02556610107422,-38.05633544921875,-44.84622573852539,-43.669281005859375,-42.60597610473633,-42.125648498535156,-37.63026809692383,-42.30269241333008,-44.530784606933594,-43.17958068847656,-42.33655548095703,-56.88923263549805,-50.065513610839844,-52.32996368408203,-47.55210876464844,-53.09563446044922,-47.939849853515625
should richard want herself ?,-35.311683654785156,-32.77326583862305,-36.12542724609375,-47.0313720703125,-46.66032028198242,-46.02228546142578,-39.70675277709961,-37.03712463378906,-44.457763671875,-48.81690216064453,-47.81508255004883,-46.70151901245117,-56.066925048828125,-48.017459869384766,-50.304019927978516,-48.87010955810547,-51.764156341552734,-51.23890686035156
should that woman want herself ?,-33.89067077636719,-38.547706604003906,-32.522422790527344,-43.899566650390625,-46.99679946899414,-50.46253204345703,-41.97382354736328,-45.11492919921875,-40.24128723144531,-45.659481048583984,-50.70225524902344,-49.28711700439453,-57.316070556640625,-49.62936782836914,-47.8328971862793,-52.818565368652344,-48.862335205078125,-52.23493194580078
should that woman want himself ?,-37.40777587890625,-38.248985290527344,-35.427284240722656,-43.506919860839844,-45.218666076660156,-49.57551574707031,-48.66783905029297,-41.15394973754883,-40.03153991699219,-44.59783935546875,-47.24989700317383,-47.189571380615234,-59.445579528808594,-53.82182693481445,-51.978397369384766,-51.43703079223633,-49.60072326660156,-50.97700500488281
richard should want himself .,-31.373950958251953,-37.32476806640625,-30.607219696044922,-37.68194580078125,-38.06415939331055,-37.07303237915039,-38.3230094909668,-40.41643524169922,-33.811275482177734,-39.99362564086914,-41.88047790527344,-37.48935317993164,-47.8120231628418,-43.77967071533203,-49.742557525634766,-31.22913360595703,-35.74160385131836,-32.06079864501953
richard should want herself .,-33.451820373535156,-37.14196014404297,-31.129608154296875,-39.05987548828125,-39.38475799560547,-36.56614303588867,-39.39368438720703,-39.408111572265625,-37.566184997558594,-42.76512908935547,-44.582069396972656,-38.183712005615234,-49.08357620239258,-43.656009674072266,-48.58469009399414,-33.68529510498047,-37.17850875854492,-33.69706726074219
that woman should want herself .,-32.64429473876953,-32.24458312988281,-33.17823791503906,-32.85432434082031,-44.23407745361328,-35.49781036376953,-34.148040771484375,-35.947105407714844,-39.911678314208984,-34.758182525634766,-46.50252914428711,-38.14240646362305,-57.48844909667969,-47.15318298339844,-47.228370666503906,-33.262168884277344,-37.089927673339844,-29.55194854736328
that woman should want himself .,-35.916648864746094,-33.16649627685547,-36.10041046142578,-34.293636322021484,-43.25983810424805,-37.21211242675781,-39.09867858886719,-34.22533416748047,-41.47407150268555,-35.76026916503906,-44.158424377441406,-39.39287567138672,-59.69341278076172,-49.7364387512207,-50.568302154541016,-31.73615837097168,-34.98612976074219,-29.350685119628906
could a man want himself ?,-33.71721267700195,-32.433746337890625,-33.18067932128906,-45.40791320800781,-44.01544952392578,-44.00468826293945,-34.24644470214844,-32.881019592285156,-37.96088409423828,-43.14321517944336,-42.932559967041016,-42.5784797668457,-56.29352951049805,-48.29364776611328,-50.14363098144531,-43.288631439208984,-46.40106201171875,-46.69541549682617
could a man want herself ?,-34.73101043701172,-37.07732391357422,-35.9323616027832,-47.336055755615234,-46.66498565673828,-46.270084381103516,-34.91886520385742,-39.83971405029297,-41.29302215576172,-46.76066589355469,-47.64170455932617,-47.99359893798828,-59.209136962890625,-49.782718658447266,-48.888912200927734,-45.34129333496094,-45.31140899658203,-48.774044036865234
could the woman want herself ?,-27.500614166259766,-31.238025665283203,-28.72415542602539,-46.870601654052734,-44.55986404418945,-49.125396728515625,-33.4117546081543,-32.897178649902344,-34.050567626953125,-49.395023345947266,-46.20105743408203,-49.47442626953125,-54.701072692871094,-49.28810119628906,-46.887027740478516,-48.5820426940918,-45.72661590576172,-49.8873176574707
could the woman want himself ?,-30.844491958618164,-30.394685745239258,-30.783138275146484,-47.21863555908203,-43.5595588684082,-48.356510162353516,-39.395957946777344,-30.939319610595703,-34.879817962646484,-48.5180549621582,-43.30475616455078,-46.272010803222656,-57.617759704589844,-51.878021240234375,-51.341453552246094,-46.83140563964844,-47.43550491333008,-48.567691802978516
a man could not want himself .,-33.13864517211914,-35.71066665649414,-38.34332275390625,-31.21607208251953,-34.23235321044922,-36.07399368286133,-35.139366149902344,-39.279884338378906,-43.97732162475586,-32.43345260620117,-34.628814697265625,-36.65801239013672,-58.095115661621094,-47.25728225708008,-53.48139190673828,-25.554428100585938,-25.07718849182129,-21.380123138427734
a man could not want herself .,-36.751102447509766,-40.608253479003906,-40.235816955566406,-32.38932418823242,-36.04512023925781,-35.67867660522461,-39.586265563964844,-46.06749725341797,-48.309688568115234,-33.71028137207031,-37.127952575683594,-37.331085205078125,-61.33026123046875,-50.24723434448242,-55.03779983520508,-28.0948486328125,-26.863143920898438,-22.124935150146484
the woman could not want herself .,-33.91657638549805,-34.96318817138672,-33.98810577392578,-32.2304801940918,-38.76304244995117,-34.74915313720703,-38.950592041015625,-37.7061882019043,-36.90757369995117,-32.37104034423828,-39.27912139892578,-35.80598449707031,-58.70509338378906,-49.684165954589844,-51.84001922607422,-28.696027755737305,-28.39860725402832,-24.66056251525879
the woman could not want himself .,-35.81165313720703,-33.698848724365234,-35.71329116821289,-34.28510284423828,-39.406776428222656,-37.54865264892578,-40.87510299682617,-34.306549072265625,-35.640804290771484,-35.1799201965332,-39.07576370239258,-38.18558883666992,-61.444496154785156,-50.41522216796875,-54.537132263183594,-27.218368530273438,-27.305381774902344,-25.280174255371094
will richard make himself the couple ?,-50.78218460083008,-51.59874725341797,-55.298095703125,-45.38985061645508,-53.6829719543457,-52.88637924194336,-52.52619552612305,-55.33613204956055,-58.088356018066406,-51.322731018066406,-54.43820571899414,-54.717647552490234,-64.98213958740234,-58.54726028442383,-56.618019104003906,-44.26755905151367,-50.89044952392578,-53.02125549316406
will richard make herself the couple ?,-50.40993118286133,-52.2315673828125,-54.341064453125,-48.99112319946289,-56.613800048828125,-58.841033935546875,-55.3985595703125,-58.90924072265625,-62.23890686035156,-56.05061340332031,-56.7291145324707,-62.82625198364258,-59.195858001708984,-57.00205612182617,-56.9384765625,-47.61320877075195,-51.06778335571289,-57.69832229614258
will the woman make herself the couple ?,-48.306854248046875,-49.34859848022461,-49.77458190917969,-50.51628494262695,-53.300567626953125,-54.411048889160156,-59.915836334228516,-60.1197395324707,-53.913673400878906,-55.51876449584961,-53.26840591430664,-59.90757751464844,-59.266700744628906,-52.770042419433594,-49.728816986083984,-48.62689208984375,-49.100948333740234,-54.81366729736328
will the woman make himself the couple ?,-50.956661224365234,-47.448516845703125,-50.91584777832031,-51.250946044921875,-52.14097595214844,-53.43986511230469,-58.13978576660156,-55.85616683959961,-51.97986602783203,-54.4672737121582,-53.98185729980469,-57.577491760253906,-65.68665313720703,-54.1117057800293,-50.68944549560547,-46.71799850463867,-49.53794860839844,-52.488075256347656
richard will make himself the couple .,-44.37407684326172,-44.80885696411133,-41.82262420654297,-44.93405532836914,-45.1971435546875,-43.12371063232422,-45.88081741333008,-50.72946548461914,-43.38080978393555,-48.94184494018555,-45.3016357421875,-43.42026138305664,-60.96048355102539,-54.92100524902344,-54.02310562133789,-35.311973571777344,-39.041351318359375,-36.26008224487305
richard will make herself the couple .,-46.831111907958984,-47.65941619873047,-41.50108337402344,-46.14127731323242,-46.77906036376953,-48.062904357910156,-51.87330627441406,-56.99714279174805,-48.40020751953125,-51.556907653808594,-46.79295349121094,-50.0714225769043,-59.44047164916992,-53.75741958618164,-53.836997985839844,-37.688507080078125,-39.70484924316406,-38.775821685791016
the woman will make herself the couple .,-50.809295654296875,-47.69084167480469,-47.9163932800293,-37.70271301269531,-43.459259033203125,-41.84994888305664,-62.05451202392578,-54.289249420166016,-52.96393585205078,-41.591033935546875,-44.170406341552734,-43.6631965637207,-58.96073913574219,-54.28662109375,-48.48172378540039,-30.62834930419922,-31.041671752929688,-30.736265182495117
the woman will make himself the couple .,-53.02959060668945,-47.82516098022461,-49.693214416503906,-41.46504211425781,-41.88953399658203,-43.40410614013672,-62.21151351928711,-53.19792175292969,-51.10945510864258,-42.693206787109375,-42.36036682128906,-44.0299072265625,-65.1739730834961,-56.11720275878906,-50.660423278808594,-28.043617248535156,-29.878337860107422,-27.986652374267578
will that man work with himself on the bank ?,-42.191932678222656,-43.66164779663086,-40.40476608276367,-56.28672790527344,-62.02320098876953,-66.2984619140625,-44.507972717285156,-47.594173431396484,-46.38917541503906,-58.48147201538086,-63.51093673706055,-65.95327758789062,-56.53239059448242,-57.00770568847656,-55.718631744384766,-64.7662353515625,-64.98469543457031,-66.78840637207031
will that man work with herself on the bank ?,-46.378440856933594,-47.91990661621094,-42.87017059326172,-58.74810028076172,-64.18730926513672,-64.20399475097656,-46.38798522949219,-49.56080627441406,-49.182743072509766,-61.339412689208984,-65.36902618408203,-64.71676635742188,-56.19036865234375,-61.83386993408203,-57.385074615478516,-68.58696746826172,-66.74474334716797,-70.78578186035156
will a woman work with herself on the bank ?,-46.880714416503906,-44.86089324951172,-47.41123580932617,-56.90597915649414,-58.86358642578125,-57.01825714111328,-51.490474700927734,-48.29634094238281,-51.955162048339844,-56.944705963134766,-59.5656852722168,-59.71548843383789,-61.35167694091797,-61.96552658081055,-56.71967315673828,-67.54812622070312,-62.47722625732422,-65.91307067871094
will a woman work with himself on the bank ?,-49.043540954589844,-47.99546813964844,-50.793357849121094,-57.95536422729492,-59.582183837890625,-59.041648864746094,-58.06623840332031,-55.00252914428711,-58.090030670166016,-58.15222930908203,-61.09200668334961,-60.45734405517578,-66.80957794189453,-61.894832611083984,-58.00981140136719,-64.23419189453125,-62.398983001708984,-63.15109634399414
that man will not work with himself on the bank .,-50.45500564575195,-52.78174591064453,-47.589786529541016,-43.98421096801758,-47.67954635620117,-48.23108673095703,-57.04910659790039,-55.67827224731445,-47.77452850341797,-45.12877655029297,-46.940670013427734,-47.481353759765625,-61.811527252197266,-54.29207229614258,-54.0610237121582,-42.21120834350586,-37.86749267578125,-43.98677444458008
that man will not work with herself on the bank .,-52.9759635925293,-53.61301040649414,-50.420780181884766,-45.69780349731445,-48.84825897216797,-44.74867248535156,-56.772300720214844,-55.078163146972656,-51.4719123840332,-47.09950637817383,-49.24502182006836,-44.23716354370117,-62.082130432128906,-60.59629821777344,-56.077999114990234,-44.529701232910156,-41.876609802246094,-45.46601867675781
a woman will not work with herself on the bank .,-55.303409576416016,-55.141414642333984,-50.003719329833984,-44.688087463378906,-46.449710845947266,-44.670440673828125,-60.85514450073242,-61.353668212890625,-53.373600006103516,-46.17164993286133,-46.895225524902344,-45.37222671508789,-53.369712829589844,-58.38963317871094,-52.67913818359375,-39.240440368652344,-39.654335021972656,-40.580909729003906
a woman will not work with himself on the bank .,-55.842002868652344,-57.44546890258789,-53.37433624267578,-46.97222900390625,-49.01446533203125,-49.561439514160156,-66.2364273071289,-65.01976776123047,-56.75672149658203,-48.050392150878906,-49.47007751464844,-49.279563903808594,-59.228370666503906,-59.249839782714844,-54.20954895019531,-38.16883087158203,-36.84324645996094,-40.45365905761719
would mark close himself ?,-33.963172912597656,-32.46743392944336,-35.61029815673828,-46.7171630859375,-44.22902297973633,-44.881988525390625,-37.96120834350586,-36.65591049194336,-40.812767028808594,-45.84746551513672,-41.698917388916016,-47.43867111206055,-45.73650360107422,-49.81121063232422,-47.21897506713867,-50.68340301513672,-54.33488464355469,-53.74867248535156
would mark close herself ?,-36.04059982299805,-35.70680236816406,-39.94501876831055,-50.80152893066406,-45.665443420410156,-46.439388275146484,-40.17770767211914,-41.69905090332031,-46.04774475097656,-51.81781768798828,-43.17955780029297,-49.033042907714844,-54.33260726928711,-54.86418151855469,-52.04545593261719,-53.038604736328125,-53.57648849487305,-56.08781814575195
would she close herself ?,-24.069360733032227,-25.53508758544922,-24.143171310424805,-45.79641342163086,-42.98141098022461,-42.37907028198242,-23.554786682128906,-30.451438903808594,-27.3028507232666,-46.089481353759766,-39.071571350097656,-43.451332092285156,-46.33564376831055,-43.7108039855957,-43.619049072265625,-48.852516174316406,-44.75184631347656,-46.77547836303711
would she close himself ?,-27.008258819580078,-27.53772735595703,-26.324310302734375,-42.5154914855957,-41.731361389160156,-43.954689025878906,-27.864177703857422,-30.303150177001953,-27.894006729125977,-43.11882019042969,-39.30986785888672,-46.4665412902832,-48.51447296142578,-48.79226303100586,-46.648197174072266,-49.617149353027344,-47.34477233886719,-47.078880310058594
mark would not close himself .,-27.378437042236328,-27.07687759399414,-33.698421478271484,-32.61158752441406,-31.2230224609375,-31.509990692138672,-31.28514289855957,-29.653423309326172,-39.6573486328125,-35.5740966796875,-30.630340576171875,-33.02479553222656,-47.93902587890625,-50.257240295410156,-47.71556091308594,-39.1608772277832,-38.5225944519043,-36.00402069091797
mark would not close herself .,-31.415422439575195,-30.775218963623047,-35.83808135986328,-35.48911666870117,-33.36604690551758,-32.88582992553711,-34.20648193359375,-35.13325119018555,-43.09238052368164,-35.78310012817383,-34.03474807739258,-35.121463775634766,-56.5820426940918,-56.22538757324219,-52.429317474365234,-40.91497802734375,-41.10987091064453,-36.97796630859375
she would not close herself .,-27.04281997680664,-26.45230484008789,-28.480281829833984,-29.61534309387207,-27.376575469970703,-28.676990509033203,-28.37830924987793,-30.85103988647461,-33.03431701660156,-29.045181274414062,-26.880889892578125,-30.42687225341797,-52.835262298583984,-49.15056228637695,-47.04437255859375,-29.463260650634766,-27.716075897216797,-26.5047550201416
she would not close himself .,-29.397016525268555,-30.674274444580078,-32.026817321777344,-28.30569839477539,-27.074989318847656,-29.15159797668457,-31.93625831604004,-34.14205551147461,-35.38383102416992,-30.494033813476562,-26.588653564453125,-30.65081787109375,-56.37971115112305,-53.21013641357422,-48.48583221435547,-28.14136505126953,-26.993488311767578,-27.172670364379883
