sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
alexander married who the call can become songs .,-79.37120056152344,-79.3830795288086,-81.78123474121094,-62.47861862182617,-66.21489715576172,-62.31023025512695,-79.80770111083984,-86.2308120727539,-89.1829605102539,-67.45207214355469,-67.7978286743164,-63.74229431152344,-86.63741302490234,-86.3271484375,-88.5953598022461,-61.189842224121094,-60.97608947753906,-61.41021728515625
alexander married the call that is playing songs .,-75.29751586914062,-68.1590347290039,-66.49826049804688,-54.37310028076172,-53.15470504760742,-49.679569244384766,-79.28682708740234,-81.87516021728516,-76.14087677001953,-56.204017639160156,-52.45215606689453,-51.613929748535156,-80.31700897216797,-76.22624206542969,-79.95578002929688,-55.95945739746094,-60.115665435791016,-56.23100662231445
alexander married who the call is playing songs .,-72.31102752685547,-68.85172271728516,-71.9122314453125,-61.106597900390625,-57.117916107177734,-55.26792907714844,-78.24251556396484,-79.79817962646484,-80.90230560302734,-66.0252685546875,-57.32048797607422,-59.420379638671875,-76.63687896728516,-77.6956558227539,-82.40007781982422,-58.98158645629883,-59.17946243286133,-57.99806594848633
roger knew the engine that can use waters .,-53.128089904785156,-54.192909240722656,-57.49553680419922,-65.1357421875,-62.29315948486328,-59.827510833740234,-61.85195541381836,-60.512359619140625,-61.9064826965332,-65.70594787597656,-63.83710479736328,-60.550445556640625,-65.72921752929688,-61.926387786865234,-62.60987091064453,-59.63103103637695,-55.19972229003906,-59.6893424987793
roger knew who the engine can use waters .,-58.107337951660156,-60.413055419921875,-57.72166442871094,-68.04668426513672,-65.42497253417969,-61.206024169921875,-66.92134857177734,-60.36125183105469,-59.6235466003418,-66.16875457763672,-65.41307067871094,-60.025611877441406,-66.56241607666016,-66.88370513916016,-63.02539825439453,-62.13779830932617,-63.14775466918945,-63.950286865234375
roger knew the engine that is trying waters .,-57.51567077636719,-62.79203414916992,-63.708900451660156,-69.85554504394531,-66.06189727783203,-64.54934692382812,-67.77803039550781,-71.55433654785156,-71.92562866210938,-70.80139923095703,-70.12928771972656,-65.13526153564453,-68.52340698242188,-65.033935546875,-61.49726867675781,-68.36126708984375,-64.53549194335938,-71.06318664550781
roger knew who the engine is trying waters .,-58.12062454223633,-61.81139373779297,-62.546573638916016,-70.68574523925781,-65.64794921875,-64.13675689697266,-71.78722381591797,-69.22445678710938,-69.41857147216797,-69.6700439453125,-67.75405883789062,-62.54724884033203,-66.5120620727539,-65.29344177246094,-57.37595748901367,-68.31704711914062,-68.74293518066406,-73.45484924316406
alexander claimed the boat that can use cars .,-64.32771301269531,-66.65023803710938,-68.52407836914062,-45.90445327758789,-44.66236114501953,-47.252349853515625,-65.40934753417969,-69.8385009765625,-73.81720733642578,-47.863914489746094,-45.66084671020508,-49.38093185424805,-70.23847961425781,-71.90281677246094,-77.78147888183594,-53.318824768066406,-51.50970458984375,-52.263999938964844
alexander claimed who the boat can use cars .,-73.16875457763672,-76.58255767822266,-79.99825286865234,-49.34768295288086,-47.2010383605957,-51.3627815246582,-71.11469268798828,-83.43658447265625,-85.36152648925781,-51.78804397583008,-47.71285629272461,-52.876644134521484,-74.10082244873047,-79.94279479980469,-80.63179016113281,-62.151126861572266,-59.892791748046875,-62.26136016845703
alexander claimed the boat that is getting cars .,-67.51944732666016,-66.2830581665039,-67.18434143066406,-48.43287658691406,-45.255062103271484,-45.62746810913086,-70.75782012939453,-71.79719543457031,-72.21234130859375,-49.85845184326172,-46.06732177734375,-47.445648193359375,-66.53437042236328,-74.18922424316406,-78.32124328613281,-56.48215103149414,-57.8297233581543,-55.437870025634766
alexander claimed who the boat is getting cars .,-70.32846069335938,-72.05793762207031,-75.40985870361328,-49.066986083984375,-47.84650802612305,-48.6173095703125,-69.90887451171875,-82.40194702148438,-85.45995330810547,-49.73128128051758,-46.67707824707031,-50.783470153808594,-66.06167602539062,-76.86511993408203,-77.73171997070312,-62.95774841308594,-63.46125793457031,-64.994384765625
richard reached the picture that can become restaurants .,-52.78123474121094,-58.18111801147461,-51.18136215209961,-64.45297241210938,-61.58160400390625,-60.78791046142578,-62.056514739990234,-63.224361419677734,-64.10789489746094,-63.76734161376953,-65.68435668945312,-62.405853271484375,-62.58108901977539,-63.14892578125,-72.88394165039062,-56.324825286865234,-60.76194763183594,-55.618988037109375
richard reached who the picture can become restaurants .,-61.847442626953125,-68.24488067626953,-58.5908203125,-71.05091094970703,-69.2795181274414,-70.6239242553711,-75.60759735107422,-72.63985443115234,-69.59373474121094,-72.85272216796875,-69.28271484375,-69.26240539550781,-72.56353759765625,-70.2452392578125,-79.6353759765625,-70.59839630126953,-68.10737609863281,-67.0157241821289
richard reached the picture that is trying restaurants .,-60.0157356262207,-65.11624145507812,-59.4617805480957,-68.22416687011719,-71.55171203613281,-65.4140853881836,-70.91705322265625,-71.94102478027344,-68.87438201904297,-68.55963134765625,-79.10365295410156,-70.10871887207031,-73.71263885498047,-69.83180236816406,-70.9971923828125,-63.136898040771484,-68.25680541992188,-66.9919662475586
richard reached who the picture is trying restaurants .,-59.57174301147461,-66.5804443359375,-61.37682342529297,-74.07466125488281,-73.71439361572266,-73.11600494384766,-74.75743103027344,-68.64519500732422,-70.93939971923828,-77.52552032470703,-75.21805572509766,-73.60424041748047,-79.19134521484375,-74.89451599121094,-75.28707885742188,-73.93201446533203,-73.01725006103516,-74.7892074584961
michael destroyed the dog that can record eggs .,-51.141761779785156,-46.83836364746094,-54.34077453613281,-54.41116714477539,-54.600830078125,-52.31754684448242,-57.128082275390625,-53.32859420776367,-60.84797668457031,-56.457664489746094,-56.09661102294922,-53.672332763671875,-72.62950134277344,-74.50377655029297,-69.1479721069336,-62.12987518310547,-57.77535629272461,-63.17656326293945
michael destroyed who the dog can record eggs .,-59.40869903564453,-61.008811950683594,-63.71126937866211,-59.144901275634766,-61.10612869262695,-58.82758331298828,-67.62353515625,-67.95977783203125,-71.10588073730469,-60.41252136230469,-61.7303352355957,-59.22822570800781,-76.83262634277344,-81.9575424194336,-73.47740173339844,-73.0145263671875,-68.52312469482422,-72.04478454589844
michael destroyed the dog that is rolling eggs .,-50.392494201660156,-49.92052459716797,-50.61000061035156,-50.82537841796875,-54.580322265625,-55.34540939331055,-59.176544189453125,-52.348541259765625,-58.355716705322266,-52.40565872192383,-55.70236587524414,-58.62277603149414,-66.01383972167969,-73.59745025634766,-70.4197769165039,-62.286556243896484,-63.63780975341797,-64.67706298828125
michael destroyed who the dog is rolling eggs .,-55.95502471923828,-54.19721984863281,-56.385799407958984,-56.390689849853516,-56.004547119140625,-61.832786560058594,-65.15840148925781,-60.12946701049805,-62.225284576416016,-57.950096130371094,-55.33997344970703,-65.05754089355469,-65.87923431396484,-77.42804718017578,-71.92922973632812,-68.73504638671875,-69.63316345214844,-69.70360565185547
philip ended the word that can control boats .,-64.915771484375,-60.56980895996094,-62.91636657714844,-54.30290222167969,-51.8148193359375,-55.12788391113281,-66.84843444824219,-75.7567367553711,-67.21294403076172,-56.91632080078125,-51.688743591308594,-55.94269561767578,-78.58233642578125,-72.71575164794922,-77.55338287353516,-67.67710876464844,-66.48252868652344,-69.28514099121094
philip ended who the word can control boats .,-74.28156280517578,-67.93927001953125,-72.62225341796875,-61.27471923828125,-62.28795623779297,-63.93626022338867,-82.38533782958984,-78.50541687011719,-75.92628479003906,-65.74474334716797,-61.26416778564453,-67.02154541015625,-84.0627212524414,-80.96363067626953,-84.79316711425781,-78.9450912475586,-80.9760513305664,-74.20494842529297
philip ended the word that is coming to boats .,-64.28987884521484,-59.334617614746094,-58.48392868041992,-54.00502014160156,-55.22065734863281,-52.027259826660156,-64.04943084716797,-73.69245910644531,-66.93608093261719,-52.94801712036133,-55.2887077331543,-52.018333435058594,-74.93923950195312,-65.60317993164062,-71.4769287109375,-69.22258758544922,-65.64849853515625,-68.70272827148438
philip ended who the word is coming to boats .,-71.13877868652344,-62.50537872314453,-66.26671600341797,-59.44326400756836,-63.52190399169922,-60.36091613769531,-75.8814926147461,-75.18833923339844,-72.1683349609375,-61.029541015625,-62.203575134277344,-61.37726593017578,-74.65936279296875,-67.50774383544922,-70.37059020996094,-77.41736602783203,-76.7811279296875,-72.26563262939453
mark related to the minute that can record bones .,-61.10260772705078,-64.39949798583984,-60.00035858154297,-63.983436584472656,-59.775733947753906,-65.75690460205078,-69.43586730957031,-70.03131103515625,-69.97544860839844,-65.6756591796875,-62.918060302734375,-67.92215728759766,-73.14970397949219,-74.59490203857422,-76.87260437011719,-64.21654510498047,-61.261470794677734,-59.87051010131836
mark related to who the minute can record bones .,-66.65496826171875,-72.45663452148438,-69.74229431152344,-68.14234924316406,-68.22879791259766,-70.31999969482422,-81.82975769042969,-79.11642456054688,-80.98751831054688,-71.7795639038086,-69.4989013671875,-71.74520874023438,-79.7757568359375,-83.25228881835938,-87.99353790283203,-70.69328308105469,-72.0059585571289,-71.90884399414062
mark related to the minute that is moving bones .,-60.56993865966797,-68.17493438720703,-61.35866928100586,-62.967620849609375,-59.001163482666016,-66.11653900146484,-67.10885620117188,-73.45685577392578,-69.12132263183594,-63.597042083740234,-63.297828674316406,-71.55561828613281,-78.47967529296875,-70.07901763916016,-73.50728607177734,-64.5667724609375,-65.84007263183594,-58.92644119262695
mark related to who the minute is moving bones .,-62.783905029296875,-70.43400573730469,-68.73800659179688,-64.67817687988281,-65.4168701171875,-69.8946762084961,-75.16635131835938,-79.3960189819336,-75.002685546875,-66.87346649169922,-66.55587768554688,-73.18336486816406,-82.56043243408203,-73.437744140625,-82.96247863769531,-68.75208282470703,-74.87933349609375,-70.35728454589844
alexander related to the boat that can think about windows .,-69.38224792480469,-73.81757354736328,-69.65353393554688,-56.68768310546875,-62.9117546081543,-57.94200134277344,-72.96660614013672,-80.03141021728516,-77.28016662597656,-59.09462356567383,-64.84732055664062,-58.6904182434082,-75.54399108886719,-73.22727966308594,-83.33858489990234,-70.13988494873047,-67.10222625732422,-67.76805877685547
alexander related to who the boat can think about windows .,-75.38825988769531,-82.34326171875,-77.18122863769531,-65.64021301269531,-72.49748992919922,-66.93999481201172,-82.57952880859375,-87.7189712524414,-85.43777465820312,-69.50775146484375,-76.40557098388672,-67.6886215209961,-82.05947875976562,-80.8265380859375,-87.56996154785156,-75.16646575927734,-74.31847381591797,-72.98454284667969
alexander related to the boat that is losing windows .,-65.22100067138672,-69.86552429199219,-66.4318618774414,-49.218605041503906,-52.09744644165039,-50.690589904785156,-68.47026062011719,-77.7519760131836,-72.4980697631836,-52.33584976196289,-53.110111236572266,-52.20452117919922,-70.14628601074219,-75.31149291992188,-82.48091125488281,-63.840389251708984,-66.20301055908203,-62.132774353027344
alexander related to who the boat is losing windows .,-67.22923278808594,-76.1373062133789,-72.3294448852539,-57.124656677246094,-61.00381851196289,-59.27922058105469,-76.1785659790039,-85.80522918701172,-81.29912567138672,-61.43925476074219,-62.49098205566406,-61.84369659423828,-72.19046020507812,-77.2457504272461,-84.4502182006836,-70.31111145019531,-73.81407928466797,-69.14033508300781
philip destroyed the dog that can find parents .,-57.935359954833984,-58.323631286621094,-54.32908248901367,-49.57318115234375,-49.65597152709961,-50.09315490722656,-64.15921020507812,-65.27371978759766,-64.29661560058594,-53.17878723144531,-50.458702087402344,-50.40582275390625,-80.38341522216797,-75.45691680908203,-74.69315338134766,-60.43510437011719,-60.435821533203125,-61.15508270263672
philip destroyed who the dog can find parents .,-64.96771240234375,-68.66368103027344,-57.962650299072266,-54.10577392578125,-57.404212951660156,-57.964996337890625,-69.54263305664062,-78.97206115722656,-66.80142211914062,-56.502662658691406,-55.72431945800781,-58.308837890625,-80.61087036132812,-82.50047302246094,-76.24311828613281,-71.28887176513672,-71.0689697265625,-69.70820617675781
philip destroyed the dog that is watching parents .,-62.0345344543457,-60.29413604736328,-56.87490463256836,-46.841094970703125,-50.73296356201172,-51.792930603027344,-65.1083984375,-62.42510986328125,-61.84593963623047,-49.77449035644531,-52.75333786010742,-52.27455139160156,-84.80925750732422,-77.65310668945312,-77.93252563476562,-71.01105499267578,-74.3958740234375,-72.0208969116211
philip destroyed who the dog is watching parents .,-60.3951301574707,-63.97880172729492,-57.04679489135742,-53.28567886352539,-58.937564849853516,-60.44896697998047,-64.69127655029297,-70.88053131103516,-64.09610748291016,-55.1079216003418,-57.05088806152344,-61.118385314941406,-79.28366088867188,-79.37290954589844,-72.89612579345703,-77.95037078857422,-79.49349975585938,-76.91789245605469
alexander marked the bird that can use toys .,-63.72794723510742,-67.4388198852539,-63.50127029418945,-45.252037048339844,-47.99420928955078,-45.81353759765625,-69.34602355957031,-72.0152359008789,-66.89208221435547,-47.80510711669922,-49.235191345214844,-46.018775939941406,-67.92821502685547,-71.80876922607422,-74.57099914550781,-60.49079895019531,-58.30680847167969,-60.290157318115234
alexander marked who the bird can use toys .,-75.2611083984375,-78.07734680175781,-74.04176330566406,-57.23377990722656,-51.65093994140625,-53.72645568847656,-85.32188415527344,-86.93620300292969,-73.98119354248047,-57.965187072753906,-52.42173385620117,-54.01742935180664,-71.61114501953125,-75.15526580810547,-75.64381408691406,-75.52275085449219,-72.9721450805664,-75.23201751708984
alexander marked the bird that is getting toys .,-66.45512390136719,-66.35498809814453,-64.27029418945312,-53.25090026855469,-48.435585021972656,-48.89708709716797,-73.48667907714844,-70.8631591796875,-67.5989761352539,-53.18235778808594,-53.452880859375,-49.71781921386719,-66.6773681640625,-72.55210876464844,-75.87625122070312,-58.307830810546875,-57.54895782470703,-59.62580871582031
alexander marked who the bird is getting toys .,-72.1630630493164,-77.22193908691406,-71.70764923095703,-60.29277038574219,-51.599273681640625,-55.628517150878906,-83.49665832519531,-92.10946655273438,-74.88504791259766,-58.252784729003906,-53.94822311401367,-56.61104202270508,-69.22050476074219,-71.46102905273438,-75.42143249511719,-70.39286804199219,-69.42343139648438,-73.42672729492188
william cut the way that can make boats .,-50.58135223388672,-45.49305725097656,-50.28550338745117,-55.84531021118164,-56.751060485839844,-51.81354904174805,-57.94989776611328,-45.80621337890625,-52.6036262512207,-59.839324951171875,-54.68095397949219,-52.271881103515625,-64.85086822509766,-62.52813720703125,-61.752716064453125,-48.967254638671875,-54.700130462646484,-52.64913558959961
william cut who the way can make boats .,-62.83966064453125,-61.004127502441406,-62.551673889160156,-67.26839447021484,-63.94837951660156,-61.28801727294922,-69.40411376953125,-66.07746887207031,-69.99897766113281,-73.08277893066406,-62.333229064941406,-60.90974426269531,-74.5746078491211,-75.60403442382812,-72.72866821289062,-65.0917739868164,-69.32888793945312,-70.0804214477539
william cut the way that is making boats .,-49.02785873413086,-47.171058654785156,-48.936038970947266,-57.349063873291016,-60.19969940185547,-53.747039794921875,-56.98314666748047,-49.47344970703125,-50.255088806152344,-60.8143196105957,-58.3037109375,-56.496788024902344,-67.0423583984375,-67.09585571289062,-64.25201416015625,-52.778900146484375,-57.490013122558594,-56.51117706298828
william cut who the way is making boats .,-61.4522590637207,-61.21688461303711,-60.965789794921875,-67.47853088378906,-62.83153533935547,-58.999176025390625,-70.63166809082031,-68.584228515625,-63.60800552368164,-73.11243438720703,-62.45668029785156,-59.50767517089844,-76.94983673095703,-74.17610168457031,-73.17082977294922,-67.84043884277344,-70.36730194091797,-71.81880187988281
mark knew the parent that can become stands .,-57.906219482421875,-56.4854736328125,-56.94906997680664,-63.55046844482422,-58.850345611572266,-59.723533630371094,-63.74459457397461,-63.83575439453125,-65.87407684326172,-64.15251159667969,-60.868896484375,-57.746673583984375,-70.25498962402344,-71.76380920410156,-66.53477478027344,-57.400962829589844,-57.760406494140625,-54.569149017333984
mark knew who the parent can become stands .,-58.732826232910156,-57.45831298828125,-57.51280212402344,-68.74152374267578,-60.377349853515625,-62.626556396484375,-63.32701110839844,-63.86688995361328,-70.40489959716797,-70.03448486328125,-61.95927429199219,-61.95808029174805,-72.57290649414062,-69.96546173095703,-66.6434555053711,-59.14152526855469,-63.97596740722656,-59.67022705078125
mark knew the parent that is coming to stands .,-60.81309509277344,-60.185142517089844,-63.131744384765625,-62.61370086669922,-61.590824127197266,-61.76081848144531,-70.72880554199219,-65.45264434814453,-70.10032653808594,-64.86779022216797,-62.26222229003906,-63.64125061035156,-74.83099365234375,-72.97537994384766,-64.38424682617188,-61.81583786010742,-61.93559265136719,-58.56523132324219
mark knew who the parent is coming to stands .,-57.77715301513672,-56.88862228393555,-60.23699951171875,-67.3700942993164,-62.44141387939453,-64.5013198852539,-71.65707397460938,-60.727779388427734,-70.58715057373047,-71.03451538085938,-61.97085952758789,-66.5009994506836,-75.19159698486328,-64.09974670410156,-60.711421966552734,-62.09127426147461,-66.80387878417969,-62.13534927368164
william knew the story that can change toys .,-51.131404876708984,-51.4331169128418,-52.87440490722656,-53.31571578979492,-60.228424072265625,-57.05331039428711,-62.737457275390625,-56.70219802856445,-60.866188049316406,-54.19068908691406,-63.77702331542969,-56.62763214111328,-56.08656311035156,-65.11914825439453,-68.48262786865234,-48.7198600769043,-46.91965103149414,-48.62419891357422
william knew who the story can change toys .,-56.3608512878418,-56.48199462890625,-58.71452331542969,-56.80357360839844,-60.77373123168945,-58.85221862792969,-63.099853515625,-63.18174743652344,-67.97500610351562,-55.75817108154297,-61.54831314086914,-60.00456619262695,-64.80159759521484,-71.07820129394531,-71.11922454833984,-53.78513717651367,-53.520904541015625,-56.621299743652344
william knew the story that is reading toys .,-47.33391189575195,-51.595542907714844,-49.85552215576172,-49.964778900146484,-53.454345703125,-57.662410736083984,-59.52185821533203,-58.68326187133789,-58.560211181640625,-50.33829879760742,-54.98006057739258,-57.29365158081055,-55.295021057128906,-56.39912033081055,-62.36134338378906,-50.986690521240234,-48.16016387939453,-51.18055725097656
william knew who the story is reading toys .,-47.40597152709961,-49.9121208190918,-51.08173370361328,-49.85924530029297,-53.01801300048828,-57.39883041381836,-52.85068130493164,-56.57829666137695,-53.87032699584961,-49.49269104003906,-51.657413482666016,-56.08544921875,-59.29175567626953,-54.63744354248047,-60.778404235839844,-54.633636474609375,-53.66725540161133,-57.878543853759766
laura ended the lie that can change engines .,-65.4505386352539,-60.432430267333984,-63.340152740478516,-72.26378631591797,-70.0898666381836,-77.99295806884766,-73.45751953125,-68.31843566894531,-68.7262954711914,-76.62810516357422,-75.69119262695312,-77.97016143798828,-86.15052795410156,-75.6961669921875,-89.81785583496094,-83.51944732666016,-80.28091430664062,-75.62171936035156
laura ended who the lie can change engines .,-67.98663330078125,-66.9251708984375,-73.04029846191406,-82.68050384521484,-81.67606353759766,-88.56071472167969,-76.51615905761719,-76.2342300415039,-77.3333511352539,-87.74774932861328,-87.35394287109375,-91.31047058105469,-87.77789306640625,-79.7049560546875,-93.47006225585938,-96.32319641113281,-100.89334106445312,-93.6549072265625
laura ended the lie that is rolling engines .,-69.23989868164062,-69.79217529296875,-64.10791015625,-76.28055572509766,-72.11532592773438,-75.42185974121094,-81.05024719238281,-77.56877899169922,-69.82970428466797,-79.89679718017578,-75.67669677734375,-77.12274169921875,-85.89270782470703,-77.7778091430664,-86.15487670898438,-91.56095123291016,-88.57901000976562,-84.71418762207031
laura ended who the lie is rolling engines .,-71.300048828125,-68.83245849609375,-71.80868530273438,-85.18473052978516,-81.565673828125,-84.73259735107422,-79.5040283203125,-77.93470001220703,-74.69256591796875,-89.03286743164062,-86.8074951171875,-86.60273742675781,-85.05175018310547,-80.69612121582031,-89.01663208007812,-98.14141845703125,-100.50851440429688,-91.96723175048828
michael knew the parent that can record dollars .,-56.52294921875,-52.04023742675781,-56.17869186401367,-57.15031433105469,-57.15550994873047,-56.997779846191406,-58.2177734375,-57.53125762939453,-65.4394760131836,-57.70589065551758,-59.515323638916016,-57.372459411621094,-72.44246673583984,-77.08695983886719,-67.2686538696289,-55.95136260986328,-55.55729675292969,-61.68601989746094
michael knew who the parent can record dollars .,-60.31095504760742,-57.0046272277832,-58.430885314941406,-57.617366790771484,-55.04945373535156,-57.181549072265625,-61.87148666381836,-62.88933563232422,-64.72228240966797,-56.68238830566406,-55.38336944580078,-58.071327209472656,-72.42253112792969,-77.85600280761719,-66.21356201171875,-62.137264251708984,-61.08262252807617,-63.897743225097656
michael knew the parent that is making dollars .,-53.81031799316406,-52.81829833984375,-54.985347747802734,-55.524654388427734,-57.126556396484375,-56.5330696105957,-54.760948181152344,-57.514339447021484,-65.99775695800781,-55.66275405883789,-59.64344787597656,-59.39855194091797,-66.11287689208984,-74.41266632080078,-65.86088562011719,-58.4832649230957,-55.170467376708984,-60.99858856201172
michael knew who the parent is making dollars .,-52.26882553100586,-50.540828704833984,-52.375587463378906,-56.275936126708984,-52.10923767089844,-57.742454528808594,-51.7772331237793,-58.22144317626953,-55.767601013183594,-57.244014739990234,-53.17555618286133,-59.53257751464844,-63.81936264038086,-73.04044342041016,-63.25273513793945,-61.33865737915039,-58.92720031738281,-61.200565338134766
richard marked the book that can study restaurants .,-61.482879638671875,-66.98092651367188,-61.19822692871094,-63.902374267578125,-64.15247344970703,-61.862098693847656,-68.61251068115234,-76.606689453125,-66.73152923583984,-63.34003448486328,-61.941749572753906,-63.192832946777344,-77.63917541503906,-71.2408447265625,-72.70423889160156,-54.33415222167969,-53.835933685302734,-56.8401985168457
richard marked who the book can study restaurants .,-70.22066497802734,-78.30850219726562,-72.49543762207031,-73.74380493164062,-69.65654754638672,-72.253662109375,-81.91258239746094,-86.59379577636719,-85.04063415527344,-72.96533966064453,-69.37528991699219,-74.00105285644531,-81.20922088623047,-79.92058563232422,-80.04960632324219,-70.6135025024414,-71.7448959350586,-72.07144165039062
richard marked the book that is getting restaurants .,-52.872764587402344,-59.897708892822266,-52.04686737060547,-66.06892395019531,-61.410125732421875,-59.80315399169922,-59.78376770019531,-66.83628845214844,-55.766605377197266,-65.61360168457031,-61.43304443359375,-60.793304443359375,-73.63947296142578,-66.66522979736328,-69.96080017089844,-55.73505783081055,-60.41323471069336,-57.77959060668945
richard marked who the book is getting restaurants .,-56.288551330566406,-66.91614532470703,-58.54473876953125,-73.17569732666016,-63.97608184814453,-68.01641845703125,-70.45638275146484,-71.75682830810547,-64.14974975585938,-72.42546844482422,-62.457740783691406,-66.74859619140625,-72.82865142822266,-70.22560119628906,-73.20361328125,-69.24012756347656,-73.18110656738281,-71.68687438964844
william ended the picture that can close bones .,-63.48542022705078,-56.27395248413086,-61.56032180786133,-64.4686279296875,-60.41758346557617,-63.36305618286133,-71.71006774902344,-64.33758544921875,-72.4050521850586,-65.23800659179688,-64.88789367675781,-65.00357055664062,-71.76260375976562,-65.06446838378906,-73.46011352539062,-60.58061218261719,-62.10970687866211,-59.60740661621094
william ended who the picture can close bones .,-71.56261444091797,-69.79335021972656,-72.45087432861328,-67.50232696533203,-69.46204376220703,-70.46388244628906,-81.0696029663086,-75.90459442138672,-77.59859466552734,-69.21356964111328,-72.54944610595703,-71.73469543457031,-82.05033874511719,-74.2315673828125,-81.19737243652344,-74.35888671875,-72.19943237304688,-73.00650024414062
william ended the picture that is depending on bones .,-68.34081268310547,-60.07832336425781,-66.67211151123047,-63.05718994140625,-62.89039993286133,-61.075096130371094,-71.45359802246094,-67.40386962890625,-78.12760925292969,-66.7663345336914,-67.48069763183594,-66.7117691040039,-74.80009460449219,-72.65376281738281,-79.15699005126953,-51.229270935058594,-57.49911117553711,-53.392791748046875
william ended who the picture is depending on bones .,-69.03175354003906,-64.60000610351562,-73.26380920410156,-65.6099853515625,-69.79215240478516,-70.51692962646484,-71.5948486328125,-73.10440063476562,-73.88694763183594,-69.75237274169922,-72.09867858886719,-72.29544067382812,-79.31596374511719,-79.88020324707031,-83.40959167480469,-64.5979232788086,-66.10992431640625,-63.14370346069336
roger reached the stand that can use lions .,-61.30072021484375,-61.74517822265625,-58.91431427001953,-62.568603515625,-63.59516143798828,-61.3372802734375,-68.51383209228516,-67.68598937988281,-63.69640350341797,-63.025142669677734,-67.76399993896484,-63.06183624267578,-73.48855590820312,-68.98839569091797,-66.86587524414062,-67.6711196899414,-61.34371566772461,-59.586753845214844
roger reached who the stand can use lions .,-70.57473754882812,-68.32173919677734,-67.9248046875,-76.74050903320312,-74.64134216308594,-73.71470642089844,-75.25798034667969,-76.45806884765625,-76.09959411621094,-78.73418426513672,-76.67240142822266,-70.33216857910156,-84.67784118652344,-81.8927230834961,-76.65034484863281,-77.72965240478516,-75.540771484375,-70.3063735961914
roger reached the stand that is facing lions .,-63.85695266723633,-65.62454223632812,-66.37275695800781,-62.8224983215332,-62.32781982421875,-62.256683349609375,-71.79010772705078,-72.81179809570312,-64.36905670166016,-64.4654312133789,-66.42054748535156,-63.79005813598633,-78.51238250732422,-79.4135971069336,-76.91858673095703,-71.50731658935547,-67.41758728027344,-65.77954864501953
roger reached who the stand is facing lions .,-65.14730072021484,-64.94400787353516,-67.13921356201172,-74.041748046875,-70.82145690917969,-69.86949920654297,-72.98664093017578,-74.65186309814453,-73.65105438232422,-77.5080337524414,-71.51824188232422,-67.43973541259766,-84.59320831298828,-81.87567901611328,-81.7757339477539,-78.43197631835938,-75.65524291992188,-72.45801544189453
philip knew the way that can study horses .,-67.12993621826172,-63.999752044677734,-62.37480163574219,-49.57394790649414,-48.735450744628906,-50.786781311035156,-75.12854766845703,-74.59614562988281,-71.69749450683594,-50.97159957885742,-48.94751739501953,-52.3181266784668,-79.93831634521484,-74.94346618652344,-77.326171875,-57.853233337402344,-59.16273880004883,-63.33515548706055
philip knew who the way can study horses .,-73.2838134765625,-73.45392608642578,-69.00460052490234,-55.96194076538086,-50.86628723144531,-55.08287048339844,-84.48422241210938,-86.81700134277344,-76.35094451904297,-58.22528839111328,-49.64272689819336,-55.985721588134766,-87.06350708007812,-82.19864654541016,-81.6070327758789,-68.86743927001953,-69.95731353759766,-71.88662719726562
philip knew the way that is reading horses .,-64.2260971069336,-62.043670654296875,-57.148155212402344,-42.967308044433594,-46.12096405029297,-46.835514068603516,-69.83064270019531,-70.27928924560547,-65.17813873291016,-42.476078033447266,-48.519046783447266,-50.18726348876953,-75.87838745117188,-71.48263549804688,-77.46770477294922,-61.72490310668945,-65.88230895996094,-65.97984313964844
philip knew who the way is reading horses .,-68.61624145507812,-66.42706298828125,-63.60862731933594,-48.318580627441406,-46.23154830932617,-47.513580322265625,-80.42662048339844,-78.07166290283203,-62.96100616455078,-49.19886779785156,-47.46809768676758,-47.246456146240234,-78.05371856689453,-71.05220031738281,-75.46270751953125,-68.5851058959961,-71.17768096923828,-70.142333984375
alexander got the book that can close dogs .,-57.52565383911133,-51.966060638427734,-55.115089416503906,-53.63291931152344,-45.269004821777344,-51.217960357666016,-57.29808807373047,-59.564918518066406,-56.93730545043945,-54.7055778503418,-45.05727767944336,-50.63858413696289,-63.495113372802734,-69.91962432861328,-70.96484375,-61.361392974853516,-58.883201599121094,-61.000144958496094
alexander got who the book can close dogs .,-73.81626892089844,-70.93907165527344,-70.90454864501953,-53.86906814575195,-49.520938873291016,-57.5472526550293,-73.6436996459961,-80.72314453125,-72.53326416015625,-56.23744201660156,-48.16841506958008,-57.27179718017578,-80.5416259765625,-82.76921844482422,-83.36046600341797,-68.402099609375,-66.18582916259766,-68.92893981933594
