sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
he brought the sister that hill .,-39.995567321777344,-36.83279037475586,-40.11301040649414,-45.51432418823242,-43.8801383972168,-46.30763244628906,-41.27858352661133,-42.28782653808594,-45.63419723510742,-47.71614074707031,-47.09494400024414,-48.052345275878906,-61.58045196533203,-54.187889099121094,-46.61094665527344,-46.731075286865234,-44.466712951660156,-44.60479736328125
the sister brought he that hill .,-45.228363037109375,-46.228843688964844,-48.91390609741211,-56.0816764831543,-54.061439514160156,-57.33754348754883,-49.705055236816406,-50.264122009277344,-54.46882247924805,-61.602935791015625,-57.874752044677734,-59.61933135986328,-65.30751037597656,-54.15102767944336,-48.11321258544922,-53.331825256347656,-52.77396774291992,-52.121192932128906
she brought the sister her lady .,-34.97018051147461,-32.084407806396484,-38.32167053222656,-38.09263610839844,-40.77686309814453,-38.81196975708008,-34.49325180053711,-34.338043212890625,-39.92387771606445,-39.865203857421875,-42.30206298828125,-42.42008972167969,-47.07077407836914,-44.483848571777344,-41.42830276489258,-40.5847053527832,-43.83563232421875,-41.56401443481445
the sister brought she her lady .,-42.43608856201172,-42.45780563354492,-42.28683853149414,-52.2930793762207,-54.483154296875,-56.76478958129883,-44.59120559692383,-43.22349166870117,-45.036705017089844,-56.943817138671875,-57.17070388793945,-60.59453582763672,-48.23786544799805,-49.04470443725586,-43.15678024291992,-43.996849060058594,-51.00237274169922,-46.84043884277344
i made the slave that game .,-35.485469818115234,-36.14750671386719,-36.572532653808594,-39.098453521728516,-40.734580993652344,-41.9416618347168,-34.09305953979492,-35.39351272583008,-40.63933181762695,-38.76170349121094,-41.9560546875,-43.259552001953125,-61.21879196166992,-54.91276550292969,-49.40985107421875,-44.29572296142578,-45.424251556396484,-39.477210998535156
the slave made i that game .,-44.98383712768555,-43.8544921875,-48.55204391479492,-50.384765625,-53.62754440307617,-54.06148147583008,-43.53399658203125,-49.72438430786133,-54.41754913330078,-51.97174072265625,-52.90741729736328,-54.050750732421875,-66.58467864990234,-61.9163703918457,-55.93727493286133,-52.42098617553711,-51.86382293701172,-45.895103454589844
we brought the slave her fuel .,-48.226661682128906,-43.019004821777344,-47.36791229248047,-44.49833297729492,-55.39700698852539,-48.48863220214844,-54.00161361694336,-45.903465270996094,-52.42588806152344,-45.313385009765625,-57.149051666259766,-50.24237060546875,-59.66556930541992,-57.204444885253906,-60.1805534362793,-48.35519027709961,-53.30314636230469,-46.00942611694336
the slave brought we her fuel .,-56.02128982543945,-52.613616943359375,-58.29294967651367,-62.5848274230957,-57.647361755371094,-63.9005126953125,-56.42084503173828,-58.61924743652344,-64.7824935913086,-63.79435348510742,-56.92455291748047,-64.6937026977539,-66.41439819335938,-64.97899627685547,-69.67394256591797,-54.630489349365234,-59.757911682128906,-55.177093505859375
i brought the dinosaur this access .,-38.01837921142578,-37.174747467041016,-35.63637924194336,-47.911094665527344,-47.21611404418945,-44.63533020019531,-40.56621170043945,-42.17258834838867,-35.541011810302734,-47.991783142089844,-49.46397399902344,-45.871036529541016,-60.91611862182617,-50.19129943847656,-50.93917465209961,-57.8796501159668,-60.69454574584961,-58.3774528503418
the dinosaur brought i this access .,-46.267520904541016,-48.05417251586914,-45.428070068359375,-62.1978759765625,-56.699344635009766,-59.83240509033203,-50.651153564453125,-54.651634216308594,-53.76012420654297,-65.62911987304688,-60.12339782714844,-66.07405090332031,-62.605934143066406,-54.17462158203125,-53.62318420410156,-55.027042388916016,-56.961116790771484,-54.883602142333984
he showed the dinosaur one mind .,-33.40530014038086,-33.07174301147461,-35.22801208496094,-44.71247482299805,-48.62613296508789,-47.68990707397461,-36.08258056640625,-36.62687301635742,-37.51371383666992,-47.258583068847656,-49.59423065185547,-50.41505813598633,-64.36365509033203,-49.816184997558594,-46.897850036621094,-49.80669021606445,-54.218544006347656,-53.742061614990234
the dinosaur showed he one mind .,-44.016807556152344,-46.40803527832031,-46.32704544067383,-59.7335205078125,-55.320289611816406,-53.150848388671875,-47.57151412963867,-53.563758850097656,-48.9842643737793,-61.26673889160156,-56.171295166015625,-59.13651657104492,-65.4651870727539,-49.76448059082031,-47.10892868041992,-51.03468322753906,-57.25118637084961,-50.75232696533203
he made the wolf one drop .,-36.28631591796875,-33.440731048583984,-40.63662338256836,-41.46574020385742,-43.32622528076172,-39.97200012207031,-37.04522705078125,-40.06790542602539,-49.334808349609375,-41.54696273803711,-42.10426330566406,-40.63379669189453,-57.87971496582031,-53.25755310058594,-46.02569580078125,-42.580936431884766,-44.55253982543945,-37.92881774902344
the wolf made he one drop .,-44.604679107666016,-41.413604736328125,-45.70246124267578,-51.79242706298828,-52.11810302734375,-53.602176666259766,-51.83032989501953,-47.469078063964844,-48.89391326904297,-52.024070739746094,-53.124778747558594,-56.91567611694336,-57.83782958984375,-51.99406814575195,-45.297088623046875,-45.934356689453125,-49.22631072998047,-44.65880584716797
he showed the doctor a person .,-29.335412979125977,-27.539762496948242,-27.52735137939453,-37.01297378540039,-36.978145599365234,-34.65861129760742,-33.06236267089844,-30.814208984375,-27.178924560546875,-37.61819839477539,-36.42624282836914,-35.71031951904297,-57.18206024169922,-46.886383056640625,-45.32268524169922,-31.551395416259766,-31.571121215820312,-27.91703224182129
the doctor showed he a person .,-31.131607055664062,-32.66360092163086,-32.7991828918457,-46.96163558959961,-42.58965301513672,-45.71689224243164,-32.801204681396484,-39.97119140625,-33.85787582397461,-47.05377960205078,-44.411651611328125,-46.91971969604492,-57.189632415771484,-44.0435676574707,-45.47449493408203,-34.42832946777344,-36.314632415771484,-30.357141494750977
i gave the boat the plan .,-33.77183532714844,-35.32928466796875,-34.635215759277344,-34.30708694458008,-36.964149475097656,-32.141197204589844,-35.553955078125,-39.183616638183594,-37.22797775268555,-34.34601974487305,-35.865413665771484,-33.27873229980469,-64.40492248535156,-49.93644714355469,-43.403751373291016,-30.954910278320312,-34.65415954589844,-29.38312339782715
the boat gave i the plan .,-40.908668518066406,-41.52912902832031,-43.84279251098633,-50.71784210205078,-45.27649688720703,-48.814979553222656,-47.202266693115234,-45.694820404052734,-48.18989944458008,-52.00862503051758,-47.00618362426758,-48.82417678833008,-63.43305587768555,-51.19306945800781,-46.6045036315918,-39.644561767578125,-40.589935302734375,-37.00067138671875
he made the slave my bear .,-39.5255126953125,-39.3951301574707,-39.18226623535156,-43.79464340209961,-46.65399169921875,-44.96996307373047,-44.36651611328125,-41.82756805419922,-44.30326843261719,-44.823097229003906,-46.15078353881836,-45.019752502441406,-60.37215042114258,-56.71271514892578,-53.93551254272461,-37.72747039794922,-39.69779968261719,-35.10930252075195
the slave made he my bear .,-48.4655876159668,-48.74376678466797,-52.647674560546875,-53.83555221557617,-53.67460632324219,-51.5164794921875,-53.69293212890625,-50.61236572265625,-55.48338317871094,-56.872982025146484,-52.222469329833984,-54.672157287597656,-64.56172943115234,-61.9230842590332,-58.04821014404297,-43.69029998779297,-48.683841705322266,-45.216522216796875
he brought the wolf this game .,-33.01837921142578,-36.20729064941406,-37.253238677978516,-41.49717712402344,-44.89921569824219,-40.89390563964844,-32.140869140625,-33.595069885253906,-40.31039047241211,-41.77226257324219,-46.43495559692383,-41.96482849121094,-57.12507629394531,-51.830718994140625,-44.73237228393555,-41.501426696777344,-42.480567932128906,-36.39931869506836
the wolf brought he this game .,-37.26318359375,-43.81907272338867,-43.83010482788086,-51.12836837768555,-51.15464782714844,-48.237274169921875,-38.176483154296875,-48.463829040527344,-49.32091522216797,-54.66447448730469,-53.352962493896484,-52.521217346191406,-55.82141876220703,-53.18549346923828,-45.391990661621094,-47.425498962402344,-50.10368347167969,-46.501434326171875
they made the sister one media .,-43.3507194519043,-45.731258392333984,-50.92243194580078,-52.61079406738281,-49.73531723022461,-51.44486618041992,-50.583251953125,-52.203121185302734,-55.51981735229492,-55.55261993408203,-51.99798583984375,-51.935508728027344,-65.99225616455078,-60.404457092285156,-59.590240478515625,-47.996009826660156,-52.087196350097656,-48.52059555053711
the sister made they one media .,-52.851768493652344,-58.52222442626953,-66.14646911621094,-63.38914108276367,-62.10481262207031,-60.08931350708008,-62.606483459472656,-66.64032745361328,-69.80184173583984,-66.1578140258789,-65.1032943725586,-63.450340270996094,-70.90082550048828,-61.89327621459961,-64.54855346679688,-51.61172866821289,-58.26247787475586,-55.055450439453125
she built the boat the tradition .,-45.605201721191406,-42.95700454711914,-35.680572509765625,-39.304649353027344,-41.09971237182617,-41.239620208740234,-43.352561950683594,-42.92177963256836,-38.76445007324219,-41.454132080078125,-41.44157791137695,-42.82478713989258,-53.29252624511719,-60.477874755859375,-58.26484298706055,-38.90530776977539,-43.400978088378906,-41.319862365722656
the boat built she the tradition .,-54.806678771972656,-51.07004928588867,-44.54903793334961,-54.150360107421875,-53.993995666503906,-61.01167297363281,-52.89220428466797,-46.11395263671875,-47.33192825317383,-55.42652893066406,-55.10511779785156,-63.39851379394531,-60.272891998291016,-68.61412811279297,-62.09337615966797,-49.113182067871094,-52.964805603027344,-48.198909759521484
she gave the duke my night .,-48.327369689941406,-40.60993957519531,-41.141990661621094,-40.149024963378906,-42.69685363769531,-41.1635856628418,-56.870147705078125,-48.388729095458984,-49.48398208618164,-41.90837860107422,-43.69737243652344,-42.89942169189453,-66.1725845336914,-51.238365173339844,-50.806583404541016,-33.72569274902344,-37.0829963684082,-34.067413330078125
the duke gave she my night .,-45.45655059814453,-51.11969757080078,-47.205928802490234,-46.89200210571289,-49.902042388916016,-48.86041259765625,-54.588253021240234,-53.74214553833008,-59.52853012084961,-48.777442932128906,-48.13043212890625,-50.9702262878418,-68.74469757080078,-56.47282791137695,-54.727264404296875,-34.862159729003906,-39.49301528930664,-36.15376281738281
they showed the boat that night .,-31.060535430908203,-30.953319549560547,-28.66718292236328,-38.45182800292969,-40.46894836425781,-39.71542739868164,-32.79096603393555,-32.30744934082031,-33.347225189208984,-39.31755447387695,-42.803321838378906,-39.344200134277344,-61.24888610839844,-46.141849517822266,-47.97298812866211,-40.13899612426758,-43.95824432373047,-40.71053695678711
the boat showed they that night .,-38.826263427734375,-43.075313568115234,-41.868682861328125,-46.757938385009766,-48.799964904785156,-50.365516662597656,-43.2412109375,-48.958099365234375,-45.583316802978516,-47.255611419677734,-48.15961456298828,-53.00022888183594,-59.85150146484375,-49.636474609375,-49.67284393310547,-44.68217468261719,-45.74256134033203,-43.047096252441406
i showed the slave the lady .,-40.7153434753418,-38.12480926513672,-37.91228103637695,-43.905887603759766,-45.1063117980957,-46.602970123291016,-43.666316986083984,-43.42713165283203,-41.390167236328125,-43.119468688964844,-45.22700881958008,-46.15300750732422,-48.08414077758789,-41.239097595214844,-49.67539596557617,-44.436519622802734,-47.75871276855469,-41.13298034667969
the slave showed i the lady .,-42.04296112060547,-43.39236831665039,-40.69197463989258,-51.76173400878906,-55.210350036621094,-57.69440841674805,-40.30643081665039,-48.58262634277344,-41.719268798828125,-52.31440353393555,-55.71582794189453,-56.17816925048828,-55.33454895019531,-48.391944885253906,-51.310455322265625,-45.30073547363281,-49.89684295654297,-44.60694122314453
they built the duke one camera .,-48.29227828979492,-42.90439987182617,-45.832252502441406,-43.42644500732422,-44.87849044799805,-45.194114685058594,-52.14332580566406,-47.80970001220703,-50.472511291503906,-45.21650695800781,-45.48942184448242,-46.61309051513672,-66.06970977783203,-65.3414306640625,-65.42816162109375,-42.73530960083008,-45.34529495239258,-39.744407653808594
the duke built they one camera .,-56.58466720581055,-56.180946350097656,-62.60423278808594,-51.338619232177734,-47.698577880859375,-55.669715881347656,-60.98531723022461,-53.2119026184082,-73.2809829711914,-54.05519104003906,-50.562232971191406,-57.57480239868164,-72.3635025024414,-66.04230499267578,-70.48884582519531,-45.79253387451172,-47.873329162597656,-46.62483215332031
we showed the slave the media .,-52.72481155395508,-50.68756866455078,-51.64640808105469,-42.862125396728516,-45.41973114013672,-45.938507080078125,-62.622310638427734,-58.774375915527344,-59.412635803222656,-44.13200378417969,-44.77599334716797,-47.25961685180664,-63.1572265625,-54.8348503112793,-53.91032791137695,-45.68714141845703,-49.85586166381836,-45.554779052734375
the slave showed we the media .,-51.071537017822266,-55.29753112792969,-55.688209533691406,-53.080902099609375,-57.64125061035156,-62.84837341308594,-57.330631256103516,-65.24825286865234,-59.7274169921875,-57.27333068847656,-58.70962905883789,-63.50355911254883,-68.2889404296875,-59.518310546875,-58.857662200927734,-51.72465896606445,-52.129486083984375,-47.65275573730469
she brought the sister his mind .,-39.24473571777344,-36.302101135253906,-41.04779815673828,-41.10385513305664,-39.068397521972656,-38.68885803222656,-41.87237548828125,-42.18083190917969,-43.506568908691406,-40.90434646606445,-40.627906799316406,-42.319740295410156,-55.509307861328125,-46.82822036743164,-44.16800308227539,-39.42821502685547,-39.422821044921875,-41.01995849609375
the sister brought she his mind .,-45.392417907714844,-44.70552062988281,-46.83216857910156,-48.628395080566406,-50.924110412597656,-50.85211944580078,-50.19832992553711,-48.505653381347656,-52.069278717041016,-49.93410873413086,-53.17937469482422,-52.983299255371094,-56.09447479248047,-48.95030212402344,-45.521034240722656,-43.64188003540039,-46.88727569580078,-46.3145751953125
they showed the dinosaur her bank .,-34.368125915527344,-36.322105407714844,-35.402992248535156,-49.41813659667969,-54.96949005126953,-48.933345794677734,-45.02983856201172,-36.894466400146484,-40.124935150146484,-51.85120391845703,-56.37979507446289,-52.149810791015625,-62.439735412597656,-56.09953308105469,-50.755958557128906,-60.241798400878906,-65.98812866210938,-68.71717071533203
the dinosaur showed they her bank .,-43.10783004760742,-46.84532165527344,-44.76160430908203,-62.96599578857422,-61.627830505371094,-58.4598274230957,-51.84259796142578,-53.63270950317383,-51.754127502441406,-63.644901275634766,-61.50177001953125,-63.8647346496582,-61.53394317626953,-56.129493713378906,-52.90589141845703,-57.2684440612793,-64.71341705322266,-58.09562683105469
they made the pig her baby .,-31.691204071044922,-29.11769676208496,-30.661420822143555,-42.53754425048828,-40.871158599853516,-39.150665283203125,-38.094993591308594,-32.11894226074219,-30.726276397705078,-43.614662170410156,-38.6917610168457,-40.742652893066406,-58.976444244384766,-51.55546951293945,-49.1903076171875,-36.4228401184082,-41.94853591918945,-38.8392333984375
the pig made they her baby .,-42.739593505859375,-42.17922592163086,-44.47589111328125,-50.5217170715332,-49.18946838378906,-46.556819915771484,-41.77442932128906,-40.119117736816406,-46.97538757324219,-52.33537673950195,-49.2982063293457,-46.52983856201172,-62.689632415771484,-52.49708557128906,-52.015228271484375,-45.8303108215332,-49.46223831176758,-49.71791076660156
she brought the sister that boom .,-40.35750198364258,-35.133548736572266,-40.01117706298828,-48.3022346496582,-44.42830276489258,-46.5382194519043,-38.49151611328125,-39.483367919921875,-43.50395202636719,-49.22962951660156,-47.30523681640625,-48.0400505065918,-55.46730041503906,-53.09843826293945,-46.39471435546875,-51.269874572753906,-53.86662673950195,-50.258052825927734
the sister brought she that boom .,-48.667423248291016,-45.10780334472656,-46.22550964355469,-57.04754638671875,-57.56431579589844,-60.006954193115234,-50.06670379638672,-46.59438705444336,-51.13493728637695,-61.241790771484375,-60.82734298706055,-61.469512939453125,-57.568580627441406,-55.244930267333984,-49.918548583984375,-53.50520324707031,-57.700538635253906,-54.740562438964844
they made the boat one back .,-30.14763641357422,-30.488887786865234,-30.384082794189453,-38.47337341308594,-40.81513214111328,-36.20664596557617,-32.30666732788086,-33.72370147705078,-31.67329978942871,-37.60100173950195,-39.99553298950195,-36.7645149230957,-62.35430145263672,-52.86209487915039,-48.73120880126953,-33.60564422607422,-40.19934844970703,-33.89469528198242
the boat made they one back .,-40.6365852355957,-41.84111785888672,-44.682373046875,-43.32786560058594,-47.743160247802734,-46.736270904541016,-40.34500503540039,-46.971004486083984,-47.733314514160156,-43.67262649536133,-48.40245819091797,-49.65433883666992,-63.14178466796875,-55.32638168334961,-53.25803756713867,-38.755531311035156,-44.69552993774414,-39.45862579345703
he made the sister a counter .,-36.65177917480469,-34.07779312133789,-36.20207977294922,-43.1384391784668,-41.99515151977539,-40.82720947265625,-36.69764709472656,-36.626258850097656,-39.704627990722656,-47.021240234375,-44.554298400878906,-41.857276916503906,-63.89690017700195,-56.00634002685547,-53.61042022705078,-42.69693374633789,-44.67224884033203,-38.898338317871094
the sister made he a counter .,-41.056331634521484,-41.0776481628418,-42.224037170410156,-52.399681091308594,-53.97233963012695,-51.93598556518555,-47.049163818359375,-44.608558654785156,-44.4179801940918,-56.54423141479492,-57.802799224853516,-54.929443359375,-64.69359588623047,-54.291717529296875,-54.76551818847656,-44.59113693237305,-48.55792999267578,-42.068275451660156
they made the wolf her night .,-35.41212463378906,-37.5345458984375,-37.467201232910156,-39.45315933227539,-44.356910705566406,-42.00996017456055,-37.433624267578125,-40.389774322509766,-41.83449172973633,-40.394561767578125,-43.19783401489258,-43.512149810791016,-68.4298324584961,-52.38994598388672,-48.953243255615234,-41.57809066772461,-44.66425323486328,-37.2642707824707
the wolf made they her night .,-45.24305725097656,-47.39228820800781,-46.070945739746094,-49.90043640136719,-52.24302673339844,-47.55376434326172,-51.25437545776367,-49.906982421875,-54.531768798828125,-50.844627380371094,-50.957000732421875,-50.18971252441406,-67.20369720458984,-53.17091751098633,-50.066734313964844,-40.01742172241211,-45.78087615966797,-41.54090881347656
they brought the duke my lady .,-47.70646286010742,-41.63614273071289,-44.05893325805664,-38.1318244934082,-41.79946517944336,-40.06145095825195,-54.10392379760742,-43.47362518310547,-55.22552490234375,-40.12775802612305,-45.238136291503906,-42.870399475097656,-67.01541137695312,-59.587257385253906,-59.48374557495117,-35.35831832885742,-39.33728790283203,-38.96116638183594
the duke brought they my lady .,-49.68431091308594,-51.96674346923828,-54.61720275878906,-45.15180206298828,-49.37514877319336,-46.49412536621094,-54.1671028137207,-53.63053512573242,-65.66722106933594,-48.17650604248047,-51.30190658569336,-51.14680099487305,-68.69816589355469,-64.13722229003906,-60.670989990234375,-38.61363983154297,-43.36088562011719,-45.878173828125
they made the boat the cabinet .,-31.69732666015625,-36.28975296020508,-33.539703369140625,-40.58019256591797,-42.84218215942383,-40.23152542114258,-36.58395767211914,-41.74494171142578,-37.20649719238281,-41.9542236328125,-42.75355911254883,-38.96464157104492,-59.072853088378906,-51.100276947021484,-49.16242980957031,-40.409297943115234,-45.197994232177734,-38.769012451171875
the boat made they the cabinet .,-40.870361328125,-46.315673828125,-45.482913970947266,-49.136077880859375,-52.23194122314453,-48.018638610839844,-44.284950256347656,-54.9892578125,-49.91908264160156,-50.92122268676758,-53.46248245239258,-48.44053268432617,-60.60764694213867,-52.029205322265625,-54.19333267211914,-44.893577575683594,-46.821842193603516,-43.23979949951172
they built the slave one boom .,-39.63693618774414,-37.71541213989258,-37.97501754760742,-43.878631591796875,-44.308494567871094,-47.17750549316406,-41.806739807128906,-38.8985595703125,-40.39350509643555,-45.31451416015625,-44.82787322998047,-50.008567810058594,-59.6429443359375,-60.07512283325195,-58.816123962402344,-42.7760009765625,-45.55385208129883,-42.709556579589844
the slave built they one boom .,-54.20071792602539,-54.925079345703125,-56.44137954711914,-53.99340057373047,-50.387779235839844,-56.24270248413086,-53.072509765625,-57.43084716796875,-63.91900634765625,-57.72983932495117,-51.69038391113281,-59.28164291381836,-68.99075317382812,-62.211795806884766,-64.66873168945312,-51.26504135131836,-52.561248779296875,-52.68941116333008
he built the wolf that fuel .,-42.09823989868164,-40.581748962402344,-40.74979782104492,-43.430233001708984,-44.775535583496094,-41.182960510253906,-44.177330017089844,-43.12647247314453,-42.89397048950195,-45.27531051635742,-46.59823226928711,-42.023712158203125,-59.622989654541016,-56.03105163574219,-54.09442138671875,-47.214691162109375,-44.64009094238281,-38.10908508300781
the wolf built he that fuel .,-50.66600799560547,-47.249961853027344,-49.78595733642578,-51.362857818603516,-52.42158126831055,-52.485595703125,-54.25687026977539,-51.16617965698242,-55.21074295043945,-54.56520462036133,-53.24896240234375,-53.04806137084961,-57.58913040161133,-59.0139045715332,-54.4702262878418,-56.90736770629883,-54.914913177490234,-52.36725616455078
they built the boat his dinner .,-39.03465270996094,-39.726871490478516,-36.264312744140625,-41.244895935058594,-42.53654861450195,-44.053707122802734,-39.65840530395508,-42.54042053222656,-39.63743209838867,-40.90361022949219,-42.618133544921875,-46.19585037231445,-60.33380126953125,-55.14686584472656,-52.92481994628906,-36.5443115234375,-39.8691520690918,-38.506752014160156
the boat built they his dinner .,-42.70128631591797,-45.089599609375,-42.898414611816406,-47.06966018676758,-55.919349670410156,-55.44515609741211,-46.845977783203125,-45.92234420776367,-47.00981903076172,-47.991302490234375,-56.8441047668457,-56.42280960083008,-62.73870086669922,-58.323829650878906,-56.10602569580078,-46.73691177368164,-52.0419921875,-49.367576599121094
they showed the dinosaur her sky .,-39.74150466918945,-37.624168395996094,-36.842655181884766,-48.54945373535156,-52.31712341308594,-46.434181213378906,-47.135643005371094,-39.13911819458008,-41.22672653198242,-51.42545700073242,-55.44572067260742,-49.70579528808594,-62.65665817260742,-52.39812469482422,-50.43690872192383,-52.8475227355957,-60.8487548828125,-58.55621337890625
the dinosaur showed they her sky .,-46.28624725341797,-47.28730010986328,-47.34111404418945,-61.51842498779297,-59.80782699584961,-54.52757263183594,-48.70982360839844,-53.718971252441406,-57.200279235839844,-62.45627212524414,-59.46849060058594,-57.716495513916016,-63.722843170166016,-52.48942565917969,-52.279727935791016,-51.56226348876953,-58.787872314453125,-54.716304779052734
they gave the sister his whale .,-36.84712219238281,-36.037960052490234,-35.66223907470703,-44.148109436035156,-46.734375,-45.624141693115234,-39.53363800048828,-38.30717086791992,-34.22551345825195,-45.801658630371094,-47.0445671081543,-47.329833984375,-57.31413650512695,-50.682613372802734,-50.35120391845703,-45.15264892578125,-44.21413803100586,-39.90866470336914
the sister gave they his whale .,-41.08134460449219,-40.96476364135742,-41.35654067993164,-50.23152542114258,-51.34406280517578,-51.010475158691406,-47.324188232421875,-43.23613739013672,-42.499717712402344,-52.95465087890625,-52.79892349243164,-56.78913116455078,-58.415706634521484,-52.59417724609375,-51.143714904785156,-46.87238693237305,-49.20922088623047,-46.60208511352539
we made the sister his media .,-48.01392364501953,-53.159149169921875,-56.52522277832031,-48.82307815551758,-50.44055938720703,-49.15092086791992,-52.326499938964844,-57.651390075683594,-59.1026725769043,-50.33632278442383,-51.26420593261719,-48.72724533081055,-68.04389953613281,-61.68059539794922,-60.98731994628906,-53.48543167114258,-53.7485466003418,-52.514739990234375
the sister made we his media .,-51.218692779541016,-55.99787139892578,-65.49974060058594,-67.10175323486328,-67.17704772949219,-65.60235595703125,-62.650325775146484,-60.20079040527344,-74.34369659423828,-70.03923797607422,-68.4750747680664,-68.86666870117188,-71.73693084716797,-64.45866394042969,-65.95543670654297,-52.676822662353516,-56.952754974365234,-54.87385559082031
we showed the dinosaur that bird .,-35.55406188964844,-35.84874725341797,-36.41423797607422,-38.45115661621094,-47.106048583984375,-46.62356185913086,-41.144561767578125,-42.616668701171875,-36.73788833618164,-39.33311080932617,-49.41822052001953,-49.21661376953125,-59.2520866394043,-49.78291320800781,-49.68396759033203,-54.49443054199219,-55.02418518066406,-56.239715576171875
the dinosaur showed we that bird .,-38.93955612182617,-41.20722198486328,-42.453155517578125,-58.27397918701172,-55.24681091308594,-63.119964599609375,-42.19711685180664,-41.91435241699219,-47.97709655761719,-59.59612274169922,-56.46333312988281,-64.91294860839844,-61.36528015136719,-51.660099029541016,-51.24078369140625,-55.121726989746094,-54.47693634033203,-49.28700256347656
they showed the boat one counter .,-38.58660125732422,-39.29115295410156,-38.98907470703125,-47.2081413269043,-49.73905563354492,-46.90188980102539,-36.8654670715332,-46.29412078857422,-46.13532257080078,-48.539520263671875,-50.0881233215332,-49.21385192871094,-62.88748550415039,-51.855865478515625,-54.10597229003906,-44.058753967285156,-52.689117431640625,-43.02424621582031
the boat showed they one counter .,-42.44584274291992,-47.74882888793945,-49.234375,-50.635658264160156,-55.840911865234375,-52.99886703491211,-45.07180404663086,-55.070465087890625,-52.54179000854492,-52.708045959472656,-54.707576751708984,-56.30042266845703,-61.91442108154297,-53.464088439941406,-56.17334747314453,-47.857872009277344,-55.18426513671875,-46.140777587890625
i made the wolf the baby .,-31.39297103881836,-30.574316024780273,-31.08818817138672,-39.633148193359375,-39.27048873901367,-36.02474594116211,-30.643352508544922,-30.66494369506836,-30.722637176513672,-40.56758499145508,-39.30195236206055,-36.143531799316406,-62.27146530151367,-44.168418884277344,-44.48948669433594,-37.880699157714844,-37.738121032714844,-35.741310119628906
the wolf made i the baby .,-38.89112854003906,-40.325016021728516,-41.41448211669922,-51.92984390258789,-47.016639709472656,-46.030845642089844,-44.33766174316406,-41.882118225097656,-47.343929290771484,-52.70317840576172,-48.79476547241211,-45.175010681152344,-67.005126953125,-48.517364501953125,-44.78472900390625,-38.70182418823242,-41.67304229736328,-38.36001968383789
he built the dinosaur the mirror .,-33.9306755065918,-37.68571090698242,-35.56464385986328,-40.366294860839844,-43.24360656738281,-43.830013275146484,-36.0059700012207,-36.73543167114258,-37.329833984375,-43.102500915527344,-45.70429992675781,-48.10096740722656,-54.04907989501953,-47.14225769042969,-48.525115966796875,-49.75514221191406,-53.46598815917969,-50.32939147949219
the dinosaur built he the mirror .,-40.21085739135742,-41.857784271240234,-43.36621856689453,-56.289039611816406,-55.173213958740234,-56.57563018798828,-44.23801803588867,-40.731605529785156,-44.65807342529297,-58.48207092285156,-58.75093460083008,-59.92348861694336,-55.19466781616211,-47.909637451171875,-50.14272689819336,-53.270233154296875,-58.39791488647461,-52.263465881347656
we made the slave this picture .,-35.444889068603516,-39.24287414550781,-35.00581741333008,-38.36809158325195,-39.469337463378906,-39.19842529296875,-37.598243713378906,-41.00963592529297,-38.11470413208008,-37.50093078613281,-39.773738861083984,-41.320335388183594,-55.74607467651367,-54.722198486328125,-51.90926742553711,-46.84502410888672,-49.40385818481445,-43.77537536621094
the slave made we this picture .,-46.7119026184082,-45.53955078125,-48.40573501586914,-50.18531799316406,-52.64622497558594,-56.31200408935547,-46.992897033691406,-50.15851593017578,-53.447784423828125,-50.67579650878906,-52.169921875,-57.507572174072266,-57.515846252441406,-54.70997619628906,-56.873592376708984,-48.808387756347656,-53.14725112915039,-49.9716682434082
they gave the boat one media .,-43.78782653808594,-45.29526901245117,-46.79252243041992,-47.039154052734375,-48.743404388427734,-44.87769317626953,-47.772796630859375,-54.09796905517578,-49.91047668457031,-49.55221939086914,-48.72655487060547,-45.35328674316406,-61.17373275756836,-52.50393295288086,-54.67508316040039,-43.75098419189453,-49.86359405517578,-45.53561019897461
the boat gave they one media .,-50.27204132080078,-55.2015380859375,-62.06346893310547,-52.55427932739258,-54.672847747802734,-56.20863723754883,-55.362850189208984,-64.18603515625,-63.09270477294922,-55.04612350463867,-56.994789123535156,-57.605255126953125,-63.61383819580078,-56.08112716674805,-56.50727462768555,-46.03276062011719,-52.43385314941406,-48.63679122924805
i built the duke the fuel .,-50.19952392578125,-40.38311767578125,-43.202964782714844,-43.83189392089844,-43.3187255859375,-43.22366714477539,-54.57636260986328,-46.05835723876953,-50.226444244384766,-43.12656021118164,-42.980255126953125,-43.73081970214844,-56.15877151489258,-58.82233428955078,-59.001747131347656,-47.50212478637695,-47.36796569824219,-38.90499496459961
