sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
does alexander read ?,-31.29010581970215,-28.76312255859375,-26.406269073486328,-30.423391342163086,-33.430931091308594,-31.81753921508789,-31.601314544677734,-33.76024627685547,-23.126230239868164,-31.219762802124023,-34.021339416503906,-32.780879974365234,-45.683326721191406,-36.34573745727539,-50.306983947753906,-37.82255935668945,-41.80645751953125,-34.36824417114258
does alexander like ?,-27.683040618896484,-25.587383270263672,-25.526348114013672,-32.4069938659668,-37.85293960571289,-38.21329879760742,-27.757183074951172,-29.84954833984375,-23.714672088623047,-32.95600128173828,-40.835784912109375,-37.16651916503906,-41.330223083496094,-32.36357498168945,-41.07197952270508,-41.65064239501953,-44.732078552246094,-38.30506896972656
every boat learned .,-25.81201934814453,-27.279367446899414,-23.223758697509766,-29.335853576660156,-30.812589645385742,-29.288759231567383,-23.092884063720703,-30.4847354888916,-25.715545654296875,-32.162166595458984,-33.58891296386719,-28.754940032958984,-37.23121643066406,-35.35453796386719,-33.960784912109375,-34.161155700683594,-36.579803466796875,-36.92596435546875
every boat helped .,-26.319517135620117,-26.822572708129883,-21.360782623291016,-29.705753326416016,-28.729326248168945,-29.58405876159668,-26.932823181152344,-33.37321853637695,-28.379852294921875,-31.16106414794922,-31.243335723876953,-29.728900909423828,-40.061912536621094,-38.07255554199219,-38.043373107910156,-33.44705581665039,-33.03086853027344,-36.67884826660156
can every boat run ?,-32.39394760131836,-30.470088958740234,-30.470712661743164,-40.49241638183594,-34.440494537353516,-33.075294494628906,-32.407630920410156,-36.51716232299805,-34.20317459106445,-41.85905456542969,-35.921539306640625,-32.89284896850586,-55.053741455078125,-38.441978454589844,-46.77434539794922,-49.34717559814453,-51.39499282836914,-51.71323013305664
can every boat take ?,-34.00038146972656,-31.173076629638672,-33.170448303222656,-45.09674835205078,-38.843292236328125,-36.50834655761719,-34.33794021606445,-37.738582611083984,-37.017765045166016,-48.034912109375,-40.52471923828125,-37.9332275390625,-53.74826431274414,-38.604618072509766,-46.343692779541016,-47.83262634277344,-54.4627685546875,-50.49179458618164
some dinosaur stands .,-24.68033790588379,-22.543880462646484,-25.94715118408203,-27.48678970336914,-30.558530807495117,-29.564434051513672,-27.89986228942871,-23.105785369873047,-25.471858978271484,-28.109912872314453,-32.92095947265625,-32.65514373779297,-34.36958312988281,-39.0230712890625,-33.9318733215332,-32.057029724121094,-32.9088249206543,-32.30967330932617
some dinosaur stopped .,-24.041810989379883,-23.198322296142578,-23.61023712158203,-29.967052459716797,-30.711360931396484,-30.581867218017578,-28.706424713134766,-25.968656539916992,-25.46286964416504,-32.15897750854492,-33.62382888793945,-34.16918182373047,-36.18125915527344,-39.17692947387695,-35.5098876953125,-33.3636360168457,-33.218467712402344,-33.35178756713867
can some dinosaur play ?,-26.773712158203125,-26.322193145751953,-25.926607131958008,-38.321903228759766,-45.48152160644531,-40.05284118652344,-29.683469772338867,-27.651578903198242,-27.896644592285156,-40.44377517700195,-45.40250778198242,-41.72874450683594,-46.70174789428711,-37.14860534667969,-37.13976287841797,-53.18617248535156,-59.179134368896484,-50.30094909667969
can some dinosaur like ?,-29.79283905029297,-27.129505157470703,-30.381813049316406,-39.505924224853516,-42.948997497558594,-41.692665100097656,-31.780256271362305,-30.279605865478516,-29.152448654174805,-39.809879302978516,-43.113731384277344,-45.253849029541016,-45.93655014038086,-37.300804138183594,-37.88349914550781,-51.31224060058594,-56.671504974365234,-48.44251251220703
does every boat run ?,-30.918336868286133,-29.220191955566406,-28.906742095947266,-42.28897476196289,-40.02473068237305,-36.794864654541016,-29.48036766052246,-31.35079574584961,-30.77315902709961,-44.01456832885742,-41.35039520263672,-38.49052429199219,-54.82139205932617,-43.66636657714844,-46.61000061035156,-45.34478759765625,-49.85692596435547,-44.754398345947266
does every boat record ?,-33.72591781616211,-33.72374725341797,-31.939430236816406,-43.82807159423828,-43.267032623291016,-42.526878356933594,-34.30290985107422,-34.403961181640625,-37.669166564941406,-46.57530212402344,-45.99845886230469,-44.388492584228516,-50.488868713378906,-44.543338775634766,-45.98194122314453,-42.221031188964844,-52.24871063232422,-46.78211975097656
can donald read ?,-19.873943328857422,-19.265430450439453,-22.11144256591797,-29.383575439453125,-27.262714385986328,-29.671358108520508,-21.817955017089844,-20.17909812927246,-23.545875549316406,-29.225914001464844,-26.224042892456055,-30.259994506835938,-34.8398551940918,-26.864355087280273,-34.134403228759766,-35.304344177246094,-34.13148498535156,-33.23024368286133
can donald support ?,-29.45273780822754,-29.581201553344727,-32.262264251708984,-33.50760269165039,-29.991050720214844,-35.057987213134766,-32.577877044677734,-37.675106048583984,-37.513858795166016,-34.77616500854492,-29.063343048095703,-37.023658752441406,-39.554908752441406,-44.04194259643555,-43.28626251220703,-43.37329864501953,-43.5318603515625,-43.62100601196289
michael decided .,-14.671525001525879,-15.955430030822754,-16.003957748413086,-15.80969524383545,-15.23991584777832,-15.537792205810547,-14.154020309448242,-16.417064666748047,-18.447364807128906,-16.063758850097656,-15.636247634887695,-15.949609756469727,-31.320133209228516,-30.718807220458984,-28.00545310974121,-36.778865814208984,-34.55804443359375,-31.326080322265625
michael saw .,-15.696141242980957,-13.249357223510742,-14.564592361450195,-14.792296409606934,-16.546573638916016,-15.026867866516113,-15.750965118408203,-15.551216125488281,-16.733253479003906,-13.784910202026367,-18.168685913085938,-14.895901679992676,-26.863994598388672,-25.954795837402344,-25.786243438720703,-37.567466735839844,-33.840179443359375,-32.732444763183594
could michael trade ?,-21.741445541381836,-22.22078514099121,-19.73496437072754,-40.440025329589844,-37.727169036865234,-38.82415008544922,-24.299049377441406,-21.276138305664062,-20.926786422729492,-41.44831085205078,-38.583702087402344,-40.126895904541016,-37.17182922363281,-35.1270866394043,-38.15351486206055,-48.796295166015625,-54.80823516845703,-45.324649810791016
could michael support ?,-30.620922088623047,-29.41498374938965,-31.10513687133789,-42.70372772216797,-41.27507400512695,-43.05367660522461,-35.92361068725586,-33.728515625,-30.206680297851562,-44.94889450073242,-42.55669403076172,-42.931785583496094,-45.58111572265625,-44.924285888671875,-46.37908935546875,-49.088897705078125,-54.971561431884766,-47.6151123046875
his dinosaur works .,-20.802473068237305,-22.028345108032227,-19.64421844482422,-26.083633422851562,-31.5810489654541,-32.99616622924805,-21.325214385986328,-23.158401489257812,-21.258499145507812,-27.7930908203125,-35.907005310058594,-32.96867370605469,-39.37455368041992,-37.27906799316406,-34.356666564941406,-29.071935653686523,-35.5691032409668,-31.84233283996582
his dinosaur played .,-22.902484893798828,-21.86115264892578,-22.492982864379883,-33.913150787353516,-36.639381408691406,-37.237674713134766,-23.92088508605957,-23.421894073486328,-23.458599090576172,-35.18662643432617,-39.63483810424805,-41.750179290771484,-35.04641342163086,-38.32439041137695,-32.311492919921875,-38.559669494628906,-39.861656188964844,-35.42375183105469
can his dinosaur eat ?,-25.524349212646484,-26.000444412231445,-25.106239318847656,-46.39327621459961,-53.71944046020508,-49.60783767700195,-25.80764389038086,-30.08468246459961,-26.749794006347656,-49.631568908691406,-56.39173889160156,-54.90001678466797,-46.693092346191406,-34.32833480834961,-39.505123138427734,-55.827911376953125,-60.90679168701172,-52.919921875
can his dinosaur open ?,-28.634408950805664,-27.306640625,-27.669654846191406,-44.944908142089844,-52.93770217895508,-47.22828674316406,-29.92235565185547,-33.40949630737305,-29.888893127441406,-47.521751403808594,-50.8884162902832,-50.28507614135742,-48.58940124511719,-41.13283920288086,-42.33965301513672,-55.23707580566406,-59.560157775878906,-53.39397048950195
does your wolf turn ?,-22.538780212402344,-24.94894027709961,-25.95306968688965,-38.77443313598633,-41.93052673339844,-45.10606384277344,-25.94118309020996,-27.873565673828125,-33.17071533203125,-42.06192398071289,-49.232479095458984,-45.39563751220703,-52.833343505859375,-39.411094665527344,-42.2033576965332,-40.61023712158203,-47.23958969116211,-43.80659103393555
does your wolf keep ?,-26.36992645263672,-30.16292381286621,-30.209186553955078,-40.83061981201172,-42.41737365722656,-43.14107131958008,-30.72734832763672,-35.28514862060547,-34.42680740356445,-42.60715103149414,-48.844627380371094,-44.665496826171875,-55.815284729003906,-41.2739143371582,-42.001834869384766,-41.73617935180664,-48.84956359863281,-40.78632354736328
this sister read .,-23.33536148071289,-22.250715255737305,-21.48440170288086,-25.458805084228516,-29.265727996826172,-29.81545639038086,-25.179611206054688,-23.63193130493164,-23.829761505126953,-26.137298583984375,-29.906373977661133,-29.85555648803711,-36.10437774658203,-32.446231842041016,-34.47735595703125,-35.34185028076172,-38.28490447998047,-35.64176940917969
this sister supposed .,-28.991971969604492,-32.60187911987305,-30.099590301513672,-31.37774658203125,-32.52507781982422,-32.724090576171875,-33.109954833984375,-34.587303161621094,-32.677852630615234,-32.08829116821289,-35.655765533447266,-33.923221588134766,-38.745845794677734,-37.80842590332031,-31.36114501953125,-37.2490348815918,-41.9559211730957,-37.3229866027832
can this sister change ?,-32.65793228149414,-29.0233097076416,-29.945167541503906,-37.31223678588867,-41.059349060058594,-36.148956298828125,-34.935882568359375,-32.38157653808594,-35.41163635253906,-37.63760757446289,-40.0706901550293,-36.05437088012695,-44.6056022644043,-37.48511505126953,-40.571937561035156,-53.837379455566406,-50.64942169189453,-47.31483459472656
can this sister be ?,-27.496122360229492,-27.784503936767578,-29.374073028564453,-35.134727478027344,-38.550315856933594,-37.57879638671875,-29.468006134033203,-30.16002082824707,-30.865432739257812,-36.53843307495117,-39.2886962890625,-37.332420349121094,-42.2883186340332,-32.40590286254883,-34.13903045654297,-47.932857513427734,-47.19261169433594,-44.44137191772461
does some boat know ?,-29.349809646606445,-31.191720962524414,-28.514244079589844,-42.777008056640625,-40.99326705932617,-41.9732780456543,-30.334156036376953,-36.27823257446289,-29.907304763793945,-45.798553466796875,-44.3083381652832,-42.1804313659668,-52.155723571777344,-42.22475051879883,-41.106475830078125,-47.02882766723633,-54.135169982910156,-46.99525833129883
does some boat take ?,-29.89383316040039,-28.898618698120117,-29.21250343322754,-44.4884033203125,-45.75216293334961,-43.98287582397461,-32.72233200073242,-31.980579376220703,-33.720035552978516,-46.10044479370117,-49.168739318847656,-46.04945755004883,-52.33616638183594,-43.22990798950195,-43.816009521484375,-49.10160446166992,-60.62681579589844,-49.69861602783203
did it read ?,-16.62848663330078,-16.19971466064453,-19.132457733154297,-34.36721420288086,-34.72295379638672,-35.86897659301758,-18.409011840820312,-16.982126235961914,-19.132713317871094,-33.40779113769531,-33.53057861328125,-35.932254791259766,-40.63340759277344,-32.420494079589844,-35.20411682128906,-37.29682922363281,-36.2162971496582,-35.40854263305664
did it tell ?,-17.484834671020508,-15.945806503295898,-18.58702850341797,-40.63982009887695,-37.1422119140625,-39.1756706237793,-19.080751419067383,-17.67797088623047,-19.19219207763672,-41.69001007080078,-37.30906677246094,-38.936546325683594,-36.756710052490234,-29.874197006225586,-31.294193267822266,-41.417625427246094,-40.138328552246094,-37.496925354003906
will sarah read ?,-18.1124324798584,-17.461280822753906,-17.844356536865234,-28.614267349243164,-30.236391067504883,-30.925804138183594,-21.24930191040039,-19.584333419799805,-18.014949798583984,-28.595970153808594,-32.02935791015625,-32.38499450683594,-38.56108474731445,-31.53058433532715,-36.7796630859375,-38.09356689453125,-33.49970626831055,-36.78715133666992
will sarah become ?,-23.615585327148438,-24.721315383911133,-23.677513122558594,-34.885536193847656,-32.02806854248047,-34.29548263549805,-23.701444625854492,-30.582164764404297,-26.291181564331055,-35.4168586730957,-30.993377685546875,-34.95838928222656,-38.73506164550781,-38.16053771972656,-38.829402923583984,-41.93537139892578,-42.99346923828125,-45.138031005859375
roger runs .,-19.082618713378906,-20.94988250732422,-18.898128509521484,-19.811796188354492,-19.757095336914062,-20.73311996459961,-17.930498123168945,-21.947782516479492,-20.238388061523438,-22.02928924560547,-19.250205993652344,-21.346332550048828,-33.7612190246582,-27.37226104736328,-33.00448226928711,-35.994712829589844,-33.15966033935547,-31.57069206237793
roger opened .,-18.10102081298828,-18.38818359375,-19.733428955078125,-24.975383758544922,-24.212284088134766,-24.313867568969727,-17.03237533569336,-21.29450798034668,-22.620567321777344,-26.981285095214844,-24.183326721191406,-27.146934509277344,-35.77272415161133,-32.00458908081055,-32.48564529418945,-34.94425964355469,-31.243751525878906,-29.707841873168945
will roger work ?,-23.524700164794922,-26.860130310058594,-25.811674118041992,-31.695632934570312,-31.541723251342773,-32.707679748535156,-21.507030487060547,-31.83806610107422,-28.818424224853516,-31.32233238220215,-32.292213439941406,-34.11190414428711,-46.19536209106445,-43.27956008911133,-39.97132873535156,-41.84077835083008,-43.8307991027832,-49.59482955932617
will roger show ?,-24.861297607421875,-25.339481353759766,-28.79134750366211,-30.938674926757812,-31.91770362854004,-35.555519104003906,-24.052452087402344,-30.23235511779785,-28.399120330810547,-30.935441970825195,-32.232444763183594,-38.622039794921875,-44.816383361816406,-39.59934616088867,-38.482948303222656,-42.906097412109375,-43.004241943359375,-45.33110809326172
did roger study ?,-25.20211410522461,-28.25986099243164,-27.331586837768555,-44.68639373779297,-44.55316925048828,-47.737831115722656,-24.132587432861328,-29.782299041748047,-29.88498306274414,-44.403968811035156,-46.61534118652344,-49.408966064453125,-47.056880950927734,-43.80095291137695,-41.7967414855957,-53.418983459472656,-50.828834533691406,-51.655155181884766
did roger tell ?,-26.297626495361328,-25.001001358032227,-26.64952278137207,-41.127567291259766,-39.29908752441406,-45.84698486328125,-25.717403411865234,-28.081626892089844,-25.438232421875,-43.106536865234375,-42.41944122314453,-48.77266311645508,-44.281803131103516,-36.41795349121094,-39.64404296875,-44.59642028808594,-40.116302490234375,-43.56629180908203
laura stands .,-15.931376457214355,-17.051910400390625,-16.539995193481445,-22.68264389038086,-23.62631607055664,-20.299795150756836,-17.150928497314453,-19.318157196044922,-15.063629150390625,-22.745830535888672,-22.165203094482422,-20.038387298583984,-26.770977020263672,-29.6762752532959,-30.557798385620117,-36.30133056640625,-34.145263671875,-33.23914337158203
laura closed .,-13.271992683410645,-15.213464736938477,-14.78503131866455,-23.459331512451172,-22.102615356445312,-23.64668083190918,-15.292527198791504,-14.143905639648438,-17.182376861572266,-24.010526657104492,-23.2341251373291,-23.85547637939453,-29.33680534362793,-30.37137222290039,-27.33258056640625,-39.47200012207031,-38.427852630615234,-35.6056022644043
would laura live ?,-26.63540267944336,-27.06108283996582,-26.260602951049805,-38.735374450683594,-41.56956481933594,-34.13175582885742,-26.900623321533203,-33.46017837524414,-29.34723663330078,-38.99701690673828,-41.254417419433594,-34.19655227661133,-43.17884826660156,-36.68855285644531,-39.722740173339844,-49.324371337890625,-45.69511032104492,-47.0081672668457
would laura put ?,-22.624435424804688,-20.432815551757812,-22.9505558013916,-40.18792724609375,-39.13304901123047,-38.106197357177734,-22.728578567504883,-23.80095100402832,-25.441238403320312,-43.341976165771484,-40.250038146972656,-39.982730865478516,-45.223548889160156,-36.288028717041016,-35.88764953613281,-48.51665496826172,-51.12189865112305,-48.093353271484375
will richard live ?,-25.191143035888672,-26.14216423034668,-27.472055435180664,-26.61859893798828,-28.08769989013672,-30.018081665039062,-25.583011627197266,-29.560924530029297,-29.11557960510254,-27.936384201049805,-28.893320083618164,-33.24586868286133,-41.24801254272461,-31.788883209228516,-38.11936569213867,-34.5557975769043,-37.0177001953125,-35.95487594604492
will richard force ?,-30.578466415405273,-28.94320297241211,-40.07731628417969,-28.64508056640625,-36.06614685058594,-34.51758575439453,-31.314712524414062,-30.58330726623535,-43.52155685424805,-29.466754913330078,-37.749813079833984,-35.832523345947266,-46.98588562011719,-40.05908203125,-42.037925720214844,-36.56725311279297,-42.34314727783203,-43.310455322265625
does william think ?,-18.4418888092041,-18.133955001831055,-17.927291870117188,-36.343101501464844,-37.47200012207031,-36.12977600097656,-18.900714874267578,-19.534940719604492,-17.076801300048828,-38.562042236328125,-38.262908935546875,-37.88275146484375,-39.5394287109375,-33.04829406738281,-34.02051544189453,-40.32810974121094,-44.48357009887695,-40.075042724609375
does william be ?,-21.43560218811035,-23.387969970703125,-24.787147521972656,-33.215763092041016,-32.86830139160156,-30.808956146240234,-21.528282165527344,-27.106704711914062,-27.477882385253906,-34.224388122558594,-33.85786819458008,-32.25774383544922,-42.31177520751953,-33.15642547607422,-34.068050384521484,-40.48122024536133,-46.70658493041992,-41.2642936706543
some pig broke .,-24.6517276763916,-27.3044490814209,-23.815013885498047,-31.95758819580078,-30.158241271972656,-32.55055618286133,-27.083721160888672,-27.585081100463867,-21.882360458374023,-32.841793060302734,-31.453855514526367,-34.50907516479492,-34.506019592285156,-40.08498001098633,-36.2508659362793,-38.6041259765625,-37.77368927001953,-36.34314727783203
some pig opened .,-21.80219841003418,-25.169858932495117,-24.361425399780273,-35.7994384765625,-35.53209686279297,-34.12136459350586,-24.851255416870117,-25.616191864013672,-25.81239891052246,-38.01302719116211,-37.697933197021484,-35.75849914550781,-34.641048431396484,-37.8620719909668,-35.92145538330078,-41.025142669677734,-38.94797897338867,-39.525779724121094
does it live ?,-13.791635513305664,-12.743477821350098,-14.404366493225098,-27.701335906982422,-28.451879501342773,-26.693134307861328,-14.529885292053223,-13.090911865234375,-16.87353515625,-29.162322998046875,-32.80084991455078,-26.601396560668945,-37.83037567138672,-29.186233520507812,-31.566444396972656,-35.56562042236328,-36.573062896728516,-32.22785949707031
does it free ?,-15.723531723022461,-14.815444946289062,-13.912712097167969,-26.544368743896484,-27.272537231445312,-24.148244857788086,-17.154340744018555,-14.133668899536133,-15.42205810546875,-26.090957641601562,-30.614124298095703,-22.58080291748047,-39.596580505371094,-34.89132308959961,-34.4742546081543,-34.48872756958008,-38.507354736328125,-31.750179290771484
every pig stands .,-24.336875915527344,-20.895620346069336,-20.560470581054688,-24.204193115234375,-28.236888885498047,-30.075923919677734,-23.86724090576172,-23.7816219329834,-24.272356033325195,-25.973758697509766,-27.590164184570312,-30.47142791748047,-33.79570770263672,-37.278350830078125,-34.541053771972656,-31.693798065185547,-32.70556640625,-34.28311538696289
every pig hurt .,-26.185102462768555,-23.96413230895996,-21.143295288085938,-27.79422378540039,-33.68624496459961,-32.48334503173828,-31.279285430908203,-26.61586570739746,-24.14874267578125,-28.472084045410156,-31.2404727935791,-33.665863037109375,-39.80023193359375,-40.366455078125,-35.4632453918457,-42.64878845214844,-39.13165283203125,-40.0201301574707
could every pig study ?,-33.844505310058594,-34.61787414550781,-35.4372444152832,-46.72052001953125,-49.893829345703125,-48.00012969970703,-35.268550872802734,-39.8272705078125,-38.27386474609375,-47.278106689453125,-50.79411697387695,-45.14271545410156,-43.758056640625,-45.486202239990234,-42.397071838378906,-61.290191650390625,-63.511226654052734,-65.10601806640625
could every pig be ?,-27.048891067504883,-28.927358627319336,-28.29486846923828,-44.857601165771484,-48.56507110595703,-47.0984001159668,-24.880550384521484,-32.24013900756836,-32.427268981933594,-45.45114517211914,-48.126991271972656,-47.61977005004883,-45.554874420166016,-42.909934997558594,-41.370235443115234,-56.324668884277344,-55.83360290527344,-55.885536193847656
mark runs .,-14.967878341674805,-16.500268936157227,-15.78849983215332,-12.216571807861328,-13.329357147216797,-15.816848754882812,-14.110450744628906,-15.733012199401855,-17.585506439208984,-14.173768997192383,-11.957984924316406,-15.864238739013672,-25.269344329833984,-24.036090850830078,-24.92010498046875,-22.94894790649414,-24.577064514160156,-24.32425308227539
mark shared .,-16.702190399169922,-17.55135726928711,-14.92021369934082,-17.75845718383789,-18.591999053955078,-16.40894317626953,-15.717039108276367,-18.13196563720703,-18.258670806884766,-17.669334411621094,-19.24083709716797,-16.64687728881836,-25.872753143310547,-30.59161376953125,-29.175064086914062,-28.275365829467773,-29.38104820251465,-26.32961654663086
can mark know ?,-20.21416473388672,-18.748741149902344,-17.50114631652832,-24.905261993408203,-25.48226547241211,-30.709178924560547,-21.520761489868164,-22.385662078857422,-19.21424674987793,-25.681772232055664,-23.601303100585938,-30.269309997558594,-37.2797737121582,-32.64830017089844,-30.00934600830078,-37.22776794433594,-38.717796325683594,-32.823001861572266
can mark record ?,-22.110393524169922,-23.663904190063477,-23.389240264892578,-31.815853118896484,-30.34857177734375,-34.72932434082031,-23.26527214050293,-26.41303825378418,-27.306034088134766,-33.85700225830078,-30.880273818969727,-34.57440948486328,-38.272647857666016,-35.296993255615234,-33.288997650146484,-40.337669372558594,-41.21974563598633,-40.65071105957031
would it eat ?,-16.221942901611328,-15.007333755493164,-16.00485610961914,-30.175724029541016,-28.967208862304688,-30.50616455078125,-17.301151275634766,-15.848226547241211,-18.160966873168945,-28.750919342041016,-27.77197265625,-30.891063690185547,-37.60390853881836,-30.406993865966797,-32.512325286865234,-42.298336029052734,-43.92551803588867,-36.45494842529297
would it open ?,-15.202293395996094,-14.62058162689209,-13.68249225616455,-25.151212692260742,-27.732501983642578,-28.764284133911133,-16.48905372619629,-14.525115013122559,-12.649873733520508,-22.80388641357422,-26.557876586914062,-27.943540573120117,-38.22222900390625,-32.77246856689453,-33.322513580322266,-42.118656158447266,-40.98131561279297,-37.18666076660156
would the pig live ?,-22.259449005126953,-26.93235206604004,-28.110862731933594,-36.66143798828125,-39.669071197509766,-37.627296447753906,-24.744367599487305,-32.65990447998047,-34.31178665161133,-36.480979919433594,-39.509552001953125,-38.70585250854492,-48.387481689453125,-39.97301483154297,-40.198143005371094,-48.649200439453125,-49.345848083496094,-47.77079772949219
would the pig open ?,-19.12041664123535,-23.982084274291992,-24.496152877807617,-35.78522491455078,-41.024295806884766,-37.538360595703125,-22.30370330810547,-26.08095359802246,-28.032081604003906,-35.26897430419922,-40.075069427490234,-37.16637420654297,-49.44886016845703,-42.71015167236328,-42.01873016357422,-51.421226501464844,-50.05766296386719,-49.40122985839844
does some slave turn ?,-33.063480377197266,-30.419475555419922,-35.224483489990234,-46.26244354248047,-45.658714294433594,-51.74668884277344,-32.19119644165039,-31.725811004638672,-38.706825256347656,-49.29119110107422,-47.493534088134766,-56.30181884765625,-56.619686126708984,-47.653480529785156,-50.26517868041992,-50.68878936767578,-53.423805236816406,-51.50831604003906
does some slave become ?,-36.07206344604492,-37.32533264160156,-37.4874153137207,-46.106651306152344,-47.63280487060547,-46.79391098022461,-39.55215835571289,-40.926124572753906,-39.46487808227539,-48.026912689208984,-50.925926208496094,-47.89533233642578,-53.69728088378906,-50.709930419921875,-51.27294921875,-51.20832443237305,-58.346534729003906,-51.50482940673828
the sister knew .,-21.511690139770508,-22.38433265686035,-21.751121520996094,-28.5988712310791,-29.16530418395996,-30.44152069091797,-23.398757934570312,-24.265811920166016,-22.74861717224121,-28.08980941772461,-29.991661071777344,-30.820140838623047,-38.76523208618164,-32.78382873535156,-31.418367385864258,-30.786283493041992,-26.853530883789062,-27.98533821105957
the sister gave .,-18.127761840820312,-19.801258087158203,-19.884822845458984,-29.464160919189453,-30.381864547729492,-30.941024780273438,-22.840476989746094,-21.982980728149414,-19.187339782714844,-30.598613739013672,-32.34947967529297,-32.163570404052734,-39.624332427978516,-30.0233154296875,-32.12607192993164,-32.44046401977539,-28.081222534179688,-27.062767028808594
can the sister read ?,-20.796459197998047,-21.564245223999023,-22.42353057861328,-36.600128173828125,-38.66585159301758,-38.86515426635742,-22.01385498046875,-21.692745208740234,-25.337005615234375,-38.19569778442383,-39.114723205566406,-39.47048568725586,-47.19560241699219,-34.33110046386719,-40.715789794921875,-44.5001220703125,-42.61902618408203,-41.475196838378906
can the sister make ?,-22.1983585357666,-24.83908462524414,-23.125415802001953,-37.6899299621582,-39.8355712890625,-38.9583740234375,-24.79408836364746,-25.487991333007812,-25.019620895385742,-40.736907958984375,-39.80308532714844,-40.580623626708984,-47.0506591796875,-34.739654541015625,-38.07782745361328,-47.339969635009766,-46.07472229003906,-45.46783447265625
did richard turn ?,-22.92766761779785,-25.165874481201172,-24.888229370117188,-36.51301956176758,-38.61758804321289,-42.46540069580078,-22.871883392333984,-28.50530433654785,-27.142148971557617,-40.79559326171875,-40.58658981323242,-43.30336380004883,-45.5262565612793,-38.35232162475586,-39.20620346069336,-41.251895904541016,-47.50660705566406,-46.05217742919922
did richard make ?,-19.877666473388672,-23.405298233032227,-21.999637603759766,-36.26956558227539,-37.98051834106445,-40.758365631103516,-19.771617889404297,-25.510482788085938,-24.136730194091797,-38.751705169677734,-39.025779724121094,-42.09254455566406,-44.74127197265625,-36.810699462890625,-38.122589111328125,-43.20482635498047,-46.759666442871094,-43.84697723388672
the duke decided .,-24.206775665283203,-25.87447166442871,-28.050579071044922,-22.102405548095703,-21.742673873901367,-23.301513671875,-27.206016540527344,-29.029298782348633,-34.42738342285156,-21.550106048583984,-21.390419006347656,-23.827177047729492,-50.53224563598633,-40.787681579589844,-42.55010986328125,-22.953369140625,-24.730823516845703,-21.687070846557617
the duke stopped .,-22.605953216552734,-21.664310455322266,-23.056669235229492,-25.33642578125,-25.26074981689453,-23.82659149169922,-23.003582000732422,-22.219268798828125,-28.107507705688477,-24.518077850341797,-25.615882873535156,-26.363733291625977,-45.594200134277344,-39.20734786987305,-38.63938903808594,-22.470272064208984,-22.682218551635742,-22.152633666992188
did the duke work ?,-24.942657470703125,-25.541603088378906,-20.40592384338379,-45.69856262207031,-43.284889221191406,-52.214111328125,-25.620094299316406,-29.347244262695312,-26.19593620300293,-46.12109375,-44.185977935791016,-53.99210739135742,-51.196128845214844,-42.72356414794922,-42.69063186645508,-48.261390686035156,-47.26692581176758,-49.85219192504883
did the duke order ?,-30.799480438232422,-26.991069793701172,-26.25265121459961,-49.56591796875,-45.983909606933594,-47.99580764770508,-30.097225189208984,-29.057361602783203,-28.939050674438477,-53.081695556640625,-47.151206970214844,-48.30617141723633,-59.2545166015625,-45.18503189086914,-44.8490104675293,-49.53107833862305,-49.820621490478516,-51.05621337890625
michael waves .,-15.51639461517334,-16.110553741455078,-13.273479461669922,-14.3383207321167,-12.055209159851074,-15.253388404846191,-15.905933380126953,-17.094017028808594,-12.405247688293457,-15.578369140625,-12.795075416564941,-15.851842880249023,-27.82056427001953,-30.967618942260742,-27.846126556396484,-35.85369873046875,-34.02753448486328,-36.57497787475586
michael advanced .,-16.75511932373047,-15.089886665344238,-20.16693878173828,-19.202667236328125,-18.656566619873047,-16.425630569458008,-19.65091896057129,-14.589319229125977,-18.676279067993164,-18.513566970825195,-18.47205924987793,-17.838037490844727,-40.60124206542969,-42.939476013183594,-43.506343841552734,-35.59659957885742,-36.160728454589844,-39.612945556640625
william read .,-11.968056678771973,-13.351229667663574,-12.986254692077637,-14.111082077026367,-15.264514923095703,-15.077857971191406,-14.423449516296387,-13.058274269104004,-13.406901359558105,-14.893885612487793,-15.479104995727539,-16.19780731201172,-24.00702667236328,-25.38636016845703,-29.787708282470703,-24.82162094116211,-23.843181610107422,-22.32149887084961
william treated .,-24.182323455810547,-20.304521560668945,-23.250247955322266,-21.8898983001709,-19.054584503173828,-19.707443237304688,-26.354164123535156,-21.772911071777344,-26.279254913330078,-22.67132568359375,-19.540864944458008,-21.37627410888672,-27.881271362304688,-37.602806091308594,-39.975669860839844,-29.964496612548828,-26.74847984313965,-30.729999542236328
his pig moves .,-22.876384735107422,-23.13899803161621,-20.457307815551758,-34.66263198852539,-34.522254943847656,-31.614749908447266,-24.727645874023438,-22.82569122314453,-23.0772647857666,-35.32643127441406,-34.49502944946289,-32.56953811645508,-33.98072814941406,-35.98659896850586,-33.804779052734375,-33.34703063964844,-34.1361198425293,-37.31256103515625
