sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
your slave married one electronic god and mark married three .,-87.84080505371094,-82.7522201538086,-87.7109375,-92.6607666015625,-92.66722106933594,-83.77191925048828,-83.93275451660156,-90.95457458496094,-91.52586364746094,-98.85906982421875,-93.25743103027344,-85.69523620605469,-107.30206298828125,-90.84285736083984,-96.50444793701172,-96.39593505859375,-98.16131591796875,-98.08760833740234
your slave married one god and mark married three electronic .,-87.23411560058594,-79.46314239501953,-82.75341033935547,-93.4202651977539,-94.74132537841797,-88.83998107910156,-84.74707794189453,-87.7710189819336,-87.64794921875,-97.67378997802734,-94.5807876586914,-92.4456787109375,-109.27926635742188,-92.56338500976562,-97.37369537353516,-95.81327819824219,-94.12985229492188,-97.11859130859375
sarah married one filled tail and donald married several .,-76.23979187011719,-77.83507537841797,-76.59050750732422,-79.51500701904297,-82.8481216430664,-76.49861907958984,-76.96269989013672,-91.3739242553711,-91.63162231445312,-84.47899627685547,-88.17508697509766,-78.62831115722656,-69.45611572265625,-74.23602294921875,-78.20626831054688,-85.12461853027344,-86.0210952758789,-78.17093658447266
sarah married one tail and donald married several filled .,-77.5741195678711,-80.24299621582031,-78.73346710205078,-80.07254028320312,-76.8573226928711,-78.65216064453125,-82.02896881103516,-91.17003631591797,-89.28668212890625,-84.06535339355469,-79.2180404663086,-79.82540893554688,-70.80412292480469,-75.1915054321289,-78.8753433227539,-84.3693618774414,-84.44992065429688,-76.98373413085938
the wolf married one filled tail and donald married several .,-74.9697036743164,-86.69241333007812,-83.20295715332031,-88.07394409179688,-88.7325210571289,-82.60658264160156,-75.33113861083984,-96.72693634033203,-95.5008316040039,-92.22631072998047,-94.52025604248047,-87.0735855102539,-78.20625305175781,-75.60177612304688,-73.46697235107422,-81.1877670288086,-76.34684753417969,-73.62330627441406
the wolf married one tail and donald married several filled .,-76.75003051757812,-91.15570068359375,-86.3582534790039,-91.24418640136719,-83.60405731201172,-84.58968353271484,-84.80833435058594,-99.11153411865234,-97.09429931640625,-94.00444030761719,-87.37056732177734,-88.63853454589844,-79.79682922363281,-78.11479187011719,-75.1999282836914,-80.17640686035156,-75.57633209228516,-72.30774688720703
michael got one nice image and donald got two .,-58.28992462158203,-63.099586486816406,-55.29679489135742,-61.60568618774414,-66.54451751708984,-65.29157257080078,-60.7251091003418,-68.61800384521484,-58.2912712097168,-63.640140533447266,-64.2369155883789,-66.58555603027344,-58.31758117675781,-60.32195281982422,-59.554840087890625,-77.51100158691406,-77.77999114990234,-74.11305236816406
michael got one image and donald got two nice .,-63.466861724853516,-63.416378021240234,-60.062347412109375,-59.997379302978516,-63.87251281738281,-62.46107482910156,-66.29975891113281,-73.16856384277344,-67.53115844726562,-59.740821838378906,-63.44892883300781,-63.32459259033203,-62.595802307128906,-67.44271850585938,-68.26307678222656,-74.8989486694336,-77.14129638671875,-69.62108612060547
that pig got one nice image and donald got two .,-68.0628890991211,-68.11276245117188,-66.60234832763672,-71.33756256103516,-80.41036987304688,-78.60517120361328,-72.17799377441406,-75.71685028076172,-70.9080810546875,-73.18603515625,-79.34776306152344,-81.28019714355469,-68.91793060302734,-64.6790542602539,-60.639244079589844,-82.25259399414062,-84.01458740234375,-81.83997344970703
that pig got one image and donald got two nice .,-72.41800689697266,-67.19124603271484,-69.05191040039062,-68.05203247070312,-76.5435562133789,-72.84976959228516,-80.38571166992188,-77.35419464111328,-71.59432220458984,-67.90254211425781,-76.856689453125,-73.9609375,-74.34671020507812,-73.82876586914062,-69.58213806152344,-79.82795715332031,-83.25812530517578,-77.41313934326172
sarah started one abandoned bet and donald started several .,-79.4044189453125,-78.72124481201172,-85.53482818603516,-77.07052612304688,-81.5671615600586,-80.99345397949219,-81.38578033447266,-92.71953582763672,-83.08283996582031,-79.09530639648438,-85.231689453125,-82.66181182861328,-97.836181640625,-96.68814086914062,-99.18482208251953,-90.78915405273438,-87.51101684570312,-90.8290786743164
sarah started one bet and donald started several abandoned .,-79.40756225585938,-82.83058166503906,-84.9280776977539,-78.55972290039062,-79.80863952636719,-78.94808197021484,-81.6669692993164,-98.02706909179688,-86.09681701660156,-81.35575103759766,-82.3946762084961,-81.34678649902344,-94.96194458007812,-96.32118225097656,-95.89968872070312,-88.17423248291016,-86.45162963867188,-87.72349548339844
a pig started one abandoned bet and donald started several .,-85.14663696289062,-80.43135833740234,-87.45156860351562,-89.89872741699219,-91.36451721191406,-85.4592056274414,-87.75300598144531,-91.50682830810547,-83.20487976074219,-92.12574768066406,-94.10875701904297,-85.64793395996094,-99.98018646240234,-92.80905151367188,-94.28761291503906,-89.48851013183594,-89.60092163085938,-86.529052734375
a pig started one bet and donald started several abandoned .,-80.82198333740234,-83.55189514160156,-88.18618774414062,-89.56170654296875,-86.70201873779297,-86.43927001953125,-84.67353820800781,-98.19161224365234,-87.43254089355469,-91.18293762207031,-89.407470703125,-89.52325439453125,-102.6364517211914,-94.176025390625,-94.96060943603516,-87.49382781982422,-88.52820587158203,-84.61837768554688
mark managed one electronic image and sarah managed several .,-87.79251861572266,-82.114990234375,-77.30616760253906,-85.58238220214844,-82.6342544555664,-91.45336151123047,-88.6417236328125,-99.69964599609375,-83.26811218261719,-87.36358642578125,-88.04105377197266,-91.41473388671875,-97.657470703125,-98.95510864257812,-100.90188598632812,-86.35261535644531,-83.97866821289062,-87.97478485107422
mark managed one image and sarah managed several electronic .,-81.7383041381836,-78.70503997802734,-71.77578735351562,-82.98894500732422,-79.85977172851562,-86.00502014160156,-86.10391998291016,-94.69341278076172,-73.31356811523438,-85.60362243652344,-82.55162048339844,-88.47882843017578,-94.82179260253906,-99.51924896240234,-99.0877685546875,-93.20974731445312,-89.45008850097656,-92.2793960571289
your boat managed one electronic image and sarah managed several .,-97.65887451171875,-96.27843475341797,-93.78960418701172,-104.23908233642578,-105.38380432128906,-110.0333251953125,-101.56306457519531,-117.2067642211914,-93.24946594238281,-105.54751586914062,-108.28314971923828,-113.0888671875,-102.05186462402344,-105.19661712646484,-108.20905303955078,-101.09662628173828,-100.4622802734375,-101.53974151611328
your boat managed one image and sarah managed several electronic .,-96.80602264404297,-93.56043243408203,-87.68941497802734,-101.72886657714844,-101.2470474243164,-105.74085235595703,-102.12715148925781,-113.64982604980469,-85.37509155273438,-104.78782653808594,-102.62323760986328,-111.27938079833984,-100.85246276855469,-104.85499572753906,-105.70934295654297,-107.16839599609375,-104.65615844726562,-104.73423767089844
alexander visited one tall sign and roger visited several .,-93.03727722167969,-81.35684204101562,-84.99690246582031,-67.65007781982422,-74.11521911621094,-69.3836898803711,-95.94022369384766,-90.80260467529297,-94.78146362304688,-69.48829650878906,-75.36384582519531,-70.01333618164062,-70.57418823242188,-91.19607543945312,-85.21842956542969,-81.76838684082031,-82.48868560791016,-81.63890075683594
alexander visited one sign and roger visited several tall .,-89.04449462890625,-86.60105895996094,-85.78812408447266,-64.083251953125,-72.22200775146484,-63.70569610595703,-93.51904296875,-97.9512710571289,-96.11418151855469,-66.52715301513672,-73.70051574707031,-63.7890510559082,-77.72660064697266,-95.77908325195312,-95.25177764892578,-80.14710998535156,-81.24771118164062,-82.55762481689453
some dinosaur visited one tall sign and roger visited several .,-86.18238830566406,-81.67186737060547,-85.5538330078125,-94.41130065917969,-96.83788299560547,-87.99626159667969,-96.32997131347656,-91.81895446777344,-98.21646118164062,-97.51466369628906,-102.93000030517578,-92.81343078613281,-70.23800659179688,-80.35051727294922,-74.3209457397461,-84.89678955078125,-90.53593444824219,-92.86305236816406
some dinosaur visited one sign and roger visited several tall .,-84.47265625,-83.8532943725586,-88.48358154296875,-89.25847625732422,-94.4677505493164,-84.02298736572266,-95.04429626464844,-97.33667755126953,-101.49939727783203,-91.08261108398438,-97.84114074707031,-87.36714172363281,-76.90481567382812,-86.47373962402344,-85.93560028076172,-85.13811492919922,-89.82762145996094,-93.47511291503906
william entered one full dog and donald entered three .,-80.43428039550781,-76.23744201660156,-76.00430297851562,-77.81192779541016,-77.31893920898438,-74.71513366699219,-88.06027221679688,-79.58625793457031,-85.26617431640625,-77.84314727783203,-81.46489715576172,-75.39525604248047,-74.20172119140625,-76.63719177246094,-80.70063781738281,-70.13333129882812,-68.10845947265625,-73.76587677001953
william entered one dog and donald entered three full .,-85.66033935546875,-72.04791259765625,-79.39970397949219,-75.47400665283203,-77.1479263305664,-71.29263305664062,-94.60201263427734,-73.48526000976562,-86.76949310302734,-74.95770263671875,-81.48576354980469,-73.22440338134766,-79.04586791992188,-81.94315338134766,-86.30204772949219,-73.80047607421875,-71.41040802001953,-76.28913116455078
her pig entered one full dog and donald entered three .,-81.8028564453125,-78.69163513183594,-75.42402648925781,-86.34599304199219,-88.4927978515625,-83.9734115600586,-89.45811462402344,-87.80021667480469,-87.19634246826172,-88.74585723876953,-92.39778900146484,-84.1575927734375,-64.98802185058594,-68.67870330810547,-74.118896484375,-79.69259643554688,-84.35516357421875,-83.09027099609375
her pig entered one dog and donald entered three full .,-86.58741760253906,-75.07786560058594,-77.87155151367188,-83.33308410644531,-86.18208312988281,-80.42433166503906,-96.7052001953125,-83.85804748535156,-90.38294982910156,-85.6627197265625,-89.31674194335938,-82.2637710571289,-77.63143920898438,-76.66267395019531,-82.6038818359375,-84.02935028076172,-87.60924530029297,-86.95526123046875
donald moved one abandoned tail and sarah moved three .,-67.27689361572266,-72.16055297851562,-77.11209106445312,-81.1898193359375,-82.49964904785156,-83.43998718261719,-61.82582473754883,-79.89656829833984,-85.78289794921875,-84.03701782226562,-83.08207702636719,-81.9878158569336,-98.85340881347656,-89.6998519897461,-92.4170150756836,-83.99729919433594,-88.2854995727539,-85.8841781616211
donald moved one tail and sarah moved three abandoned .,-67.68112182617188,-69.00640106201172,-71.7618408203125,-80.24401092529297,-75.83946228027344,-85.28211212158203,-62.021339416503906,-77.74421691894531,-77.96783447265625,-83.85045623779297,-76.34986877441406,-87.22330474853516,-91.69505310058594,-88.29415130615234,-92.47256469726562,-83.6557846069336,-88.53558349609375,-86.47897338867188
her dinosaur moved one abandoned tail and sarah moved three .,-72.82530212402344,-78.89566802978516,-79.83625793457031,-96.01971435546875,-101.85328674316406,-101.24354553222656,-66.34314727783203,-84.25867462158203,-83.77556610107422,-100.45438385009766,-108.47782897949219,-103.17671966552734,-89.82357788085938,-90.05400848388672,-91.94497680664062,-94.9779052734375,-101.57876586914062,-98.82036590576172
her dinosaur moved one tail and sarah moved three abandoned .,-69.78775024414062,-76.55308532714844,-77.69212341308594,-94.80390167236328,-93.99861907958984,-105.52266693115234,-65.16854858398438,-79.47762298583984,-81.2572250366211,-99.09028625488281,-100.5572738647461,-110.90328216552734,-91.00752258300781,-89.2875747680664,-90.15174865722656,-95.34220886230469,-103.0825424194336,-99.28538513183594
roger carried one quick clothing and william carried two .,-70.68810272216797,-74.0266342163086,-72.67381286621094,-89.6323013305664,-79.56007385253906,-83.62942504882812,-83.81936645507812,-69.49836730957031,-76.86690521240234,-92.83296203613281,-81.39669799804688,-84.30144500732422,-71.19091796875,-72.31005859375,-70.04210662841797,-82.84215545654297,-84.58104705810547,-78.79442596435547
roger carried one clothing and william carried two quick .,-70.4182357788086,-78.52934265136719,-77.050537109375,-86.6533432006836,-80.59368133544922,-80.9638671875,-86.81072998046875,-77.74176025390625,-87.49317169189453,-90.59392547607422,-84.21565246582031,-80.37874603271484,-74.24886322021484,-76.65415954589844,-74.07819366455078,-88.43663024902344,-86.67570495605469,-81.54409790039062
this pig carried one quick clothing and william carried two .,-70.9887466430664,-73.65668487548828,-74.24073791503906,-91.47854614257812,-86.796630859375,-85.49812316894531,-78.6050033569336,-74.00506591796875,-80.47952270507812,-92.64207458496094,-86.43415832519531,-85.61608123779297,-67.80615234375,-72.31166076660156,-70.00642395019531,-86.92378234863281,-92.24317169189453,-87.65410614013672
this pig carried one clothing and william carried two quick .,-72.4642562866211,-78.66911315917969,-79.02674865722656,-89.56436157226562,-84.69081115722656,-85.12975311279297,-80.55542755126953,-77.45309448242188,-87.7691650390625,-90.93800354003906,-85.05314636230469,-84.64573669433594,-72.14604187011719,-76.877197265625,-73.56980895996094,-91.38241577148438,-94.77598571777344,-89.80722045898438
mark started one winning change and alexander started more .,-80.44318389892578,-76.4049301147461,-78.65784454345703,-74.46198272705078,-77.09603881835938,-71.60619354248047,-87.51802825927734,-84.10881042480469,-84.90220642089844,-75.7531509399414,-79.34452819824219,-73.06818389892578,-84.3974609375,-85.92930603027344,-92.25300598144531,-79.73992919921875,-79.5517578125,-73.92520141601562
mark started one change and alexander started more winning .,-76.6341323852539,-67.2365493774414,-76.27200317382812,-70.44215393066406,-75.74320220947266,-70.82608795166016,-81.4249496459961,-73.16978454589844,-78.48585510253906,-71.25794219970703,-79.9320068359375,-70.80328369140625,-79.3447036743164,-79.05685424804688,-83.25825500488281,-79.20768737792969,-72.80178833007812,-69.47848510742188
her pig started one winning change and alexander started more .,-89.79544067382812,-85.40382385253906,-89.3779525756836,-87.23094940185547,-92.91325378417969,-86.08084106445312,-105.00704956054688,-95.0501480102539,-95.46341705322266,-91.83908081054688,-94.0835189819336,-87.55741119384766,-93.54460906982422,-101.05264282226562,-102.34697723388672,-85.1946792602539,-88.6686019897461,-83.49828338623047
her pig started one change and alexander started more winning .,-84.87716674804688,-77.9933853149414,-85.03338623046875,-82.5811538696289,-91.29537200927734,-85.15283966064453,-95.58841705322266,-87.95733642578125,-90.70436096191406,-85.71329498291016,-94.26820373535156,-87.2893295288086,-89.9858169555664,-92.12480926513672,-92.78153991699219,-85.29464721679688,-82.143798828125,-79.53101348876953
donald carried one close issue and richard carried several .,-69.63080596923828,-81.6371078491211,-77.4180908203125,-75.03534698486328,-79.4957275390625,-75.3372802734375,-84.8030776977539,-95.3998794555664,-83.85584259033203,-74.64564514160156,-82.79704284667969,-75.18659973144531,-72.96376037597656,-76.51515197753906,-80.56539916992188,-73.58580780029297,-72.27838134765625,-71.24830627441406
donald carried one issue and richard carried several close .,-65.08422088623047,-80.30487060546875,-81.2403335571289,-72.68803405761719,-76.8266830444336,-70.74044036865234,-71.89225769042969,-88.55260467529297,-89.50143432617188,-72.54522705078125,-78.79578399658203,-71.11507415771484,-77.97370910644531,-80.92526245117188,-83.36056518554688,-75.86573028564453,-75.47748565673828,-74.91409301757812
her duke carried one close issue and richard carried several .,-76.31482696533203,-91.89866638183594,-85.34918975830078,-84.5676040649414,-91.81098937988281,-80.52391815185547,-92.5467529296875,-112.04619598388672,-97.4522933959961,-84.55924987792969,-94.40016174316406,-82.20684814453125,-79.14213562011719,-82.6196060180664,-92.62786102294922,-81.22581481933594,-80.16080474853516,-76.78419494628906
her duke carried one issue and richard carried several close .,-73.76969146728516,-93.47613525390625,-90.52851867675781,-81.16844177246094,-88.79459381103516,-77.2979965209961,-84.77050018310547,-107.49781799316406,-103.19407653808594,-80.45938110351562,-90.49797821044922,-78.84172821044922,-84.0204849243164,-86.73677825927734,-97.42811584472656,-84.0450668334961,-83.48143768310547,-81.23889923095703
donald started one kind bath and michael started a lot more .,-65.5635757446289,-57.108821868896484,-68.44158172607422,-85.32473754882812,-88.98013305664062,-85.83116912841797,-76.1731948852539,-61.446266174316406,-73.9554214477539,-87.275146484375,-90.50093078613281,-90.09370422363281,-69.15611267089844,-71.6130599975586,-70.74584197998047,-70.47402954101562,-71.98370361328125,-74.44035339355469
donald started one bath and michael started a lot more kind .,-65.93167877197266,-55.925228118896484,-65.3711929321289,-85.03581237792969,-81.96672058105469,-80.55683898925781,-72.41426086425781,-66.14775848388672,-74.44265747070312,-87.65951538085938,-80.94754791259766,-82.57630920410156,-65.84507751464844,-63.95042419433594,-63.60537338256836,-75.50672912597656,-78.55113220214844,-77.43728637695312
his boat started one kind bath and michael started a lot more .,-76.52851867675781,-72.51563262939453,-77.53048706054688,-92.222412109375,-98.92904663085938,-96.18414306640625,-89.8735580444336,-78.0267562866211,-82.13601684570312,-94.26432800292969,-103.69064331054688,-102.7037124633789,-67.05854797363281,-76.77593231201172,-70.15013885498047,-79.29357147216797,-81.19571685791016,-83.29212188720703
his boat started one bath and michael started a lot more kind .,-77.72750091552734,-68.49628448486328,-70.80355834960938,-90.41546630859375,-90.92233276367188,-90.43409729003906,-85.62813568115234,-76.27847290039062,-76.72998809814453,-94.96287536621094,-93.51969146728516,-94.52838897705078,-65.16410064697266,-71.3818359375,-64.41986083984375,-83.06825256347656,-87.15390014648438,-85.7660140991211
philip started one english duck and richard started three .,-74.2860107421875,-78.41629791259766,-71.7452163696289,-73.7595443725586,-71.59373474121094,-67.17304992675781,-81.09904479980469,-88.17857360839844,-77.54109191894531,-77.05769348144531,-75.18049621582031,-66.50679779052734,-80.12724304199219,-77.73988342285156,-79.13626098632812,-89.53173828125,-90.51988220214844,-85.93126678466797
philip started one duck and richard started three english .,-73.75798797607422,-75.86835479736328,-69.94915008544922,-72.50296020507812,-71.02365112304688,-70.93350219726562,-78.28116607666016,-89.46591186523438,-76.04012298583984,-75.10403442382812,-72.4494400024414,-71.24246978759766,-80.86056518554688,-80.49536895751953,-82.77186584472656,-92.52530670166016,-89.27011108398438,-89.011474609375
her boat started one english duck and richard started three .,-76.97816467285156,-81.11386108398438,-78.55662536621094,-89.05677795410156,-88.42862701416016,-84.34331512451172,-85.14673614501953,-89.66780090332031,-88.72335815429688,-91.87752532958984,-92.41133880615234,-83.8460464477539,-71.86051940917969,-71.12277221679688,-73.56910705566406,-87.56069946289062,-92.27002716064453,-87.30974578857422
her boat started one duck and richard started three english .,-75.25005340576172,-79.07929229736328,-77.25276184082031,-90.02681732177734,-89.49127197265625,-87.29544830322266,-80.80009460449219,-91.6747817993164,-87.79891967773438,-93.9227294921875,-92.03207397460938,-87.67051696777344,-75.48888397216797,-72.87506103515625,-77.53112030029297,-90.78423309326172,-91.3284683227539,-90.1495132446289
philip married one yellow drawing and roger married three .,-83.42828369140625,-88.90239715576172,-79.1012191772461,-67.91629791259766,-66.48657989501953,-62.81642150878906,-85.88438415527344,-96.99781036376953,-88.55638885498047,-68.3703842163086,-71.71666717529297,-66.06401824951172,-91.66354370117188,-91.72160339355469,-98.321533203125,-83.36175537109375,-76.53517150878906,-81.75579833984375
philip married one drawing and roger married three yellow .,-79.58918762207031,-86.63849639892578,-77.43053436279297,-67.25125122070312,-68.51808166503906,-64.68629455566406,-88.02615356445312,-92.04507446289062,-85.52511596679688,-67.96619415283203,-71.84517669677734,-68.20726776123047,-95.11365509033203,-89.8315200805664,-101.57991027832031,-89.42922973632812,-77.83172607421875,-85.3900146484375
his doctor married one yellow drawing and roger married three .,-84.2477035522461,-87.63523864746094,-82.00028991699219,-82.79023742675781,-82.30645751953125,-77.11402893066406,-96.0165023803711,-91.76310729980469,-92.15499877929688,-82.83759307861328,-87.56910705566406,-80.04949951171875,-86.12467193603516,-88.32342529296875,-92.4777603149414,-81.08588409423828,-76.69316864013672,-75.88684844970703
his doctor married one drawing and roger married three yellow .,-82.6943130493164,-88.68122100830078,-81.79327392578125,-80.73417663574219,-83.87503814697266,-79.0180892944336,-99.89263153076172,-93.20104217529297,-95.0058822631836,-80.9725570678711,-87.13612365722656,-82.37272644042969,-88.90751647949219,-86.86380004882812,-96.64908599853516,-86.88760375976562,-78.19831848144531,-78.62971496582031
laura broke one wrong morning and william broke a lot more .,-60.573726654052734,-62.845645904541016,-61.17359161376953,-78.99700927734375,-80.85769653320312,-86.58209228515625,-80.71826934814453,-74.17981719970703,-71.56785583496094,-80.00801086425781,-83.29814147949219,-88.30054473876953,-54.82587432861328,-52.37328338623047,-50.379974365234375,-85.96804809570312,-86.7909927368164,-79.13186645507812
laura broke one morning and william broke a lot more wrong .,-66.00562286376953,-61.79845428466797,-61.46971130371094,-78.41903686523438,-76.66806030273438,-83.93603515625,-80.36737060546875,-73.18389892578125,-72.1761474609375,-79.18463897705078,-77.07905578613281,-86.5951156616211,-58.53062438964844,-60.77406311035156,-56.66694641113281,-76.10289001464844,-76.10836029052734,-71.61787414550781
her dinosaur broke one wrong morning and william broke a lot more .,-76.37815856933594,-73.74080657958984,-74.28970336914062,-90.90505981445312,-96.36767578125,-97.81098937988281,-91.35558319091797,-85.26271057128906,-79.53721618652344,-94.8678970336914,-100.7911376953125,-104.21949768066406,-61.847076416015625,-61.650482177734375,-58.40670394897461,-85.90672302246094,-87.36642456054688,-81.96734619140625
her dinosaur broke one morning and william broke a lot more wrong .,-77.37755584716797,-72.4958267211914,-71.11897277832031,-90.01063537597656,-90.74501037597656,-94.6651840209961,-90.70336151123047,-87.90673065185547,-76.78026580810547,-93.689208984375,-93.67178344726562,-101.32260131835938,-67.9210205078125,-69.12345886230469,-64.56251525878906,-77.09044647216797,-77.23005676269531,-74.55223846435547
alexander started one soft ear and mark started a lot more .,-80.35838317871094,-77.62194061279297,-75.88726806640625,-74.78254699707031,-80.10025787353516,-74.40625,-86.2596435546875,-93.31608581542969,-81.26457214355469,-77.22058868408203,-78.8367691040039,-77.73257446289062,-64.31949615478516,-71.33663940429688,-73.9289779663086,-77.68878936767578,-79.04010772705078,-75.2957992553711
alexander started one ear and mark started a lot more soft .,-82.36954498291016,-80.33402252197266,-71.13304138183594,-76.2971420288086,-82.23851776123047,-76.12816619873047,-86.8749771118164,-98.67462921142578,-82.07213592529297,-80.7423324584961,-84.60623931884766,-79.3748779296875,-69.473388671875,-74.0254135131836,-76.37128448486328,-73.8682632446289,-77.67605590820312,-74.22442626953125
some slave started one soft ear and mark started a lot more .,-81.38875579833984,-75.59808349609375,-78.58934783935547,-95.2674331665039,-100.19510650634766,-93.14286041259766,-88.82078552246094,-86.31867218017578,-93.48011779785156,-96.32344818115234,-98.02938079833984,-95.00607299804688,-73.27532958984375,-75.17039489746094,-73.00251007080078,-84.8348617553711,-93.06443786621094,-88.46611022949219
some slave started one ear and mark started a lot more soft .,-84.20543670654297,-77.16415405273438,-76.72761535644531,-95.26388549804688,-100.05183410644531,-94.8082046508789,-93.72380065917969,-88.85002899169922,-97.23553466796875,-97.55858612060547,-102.59151458740234,-96.96282958984375,-76.11053466796875,-78.00023651123047,-74.8812255859375,-82.77989196777344,-91.19086456298828,-85.5201187133789
william carried one polar electricity and philip carried more .,-79.90491485595703,-79.6654052734375,-85.10314178466797,-78.97407531738281,-79.9205093383789,-73.65473175048828,-88.01567077636719,-94.09605407714844,-98.7583236694336,-78.32459259033203,-80.86488342285156,-76.03746032714844,-76.07093811035156,-89.67709350585938,-86.69271087646484,-77.22806549072266,-82.00357055664062,-82.19510650634766
william carried one electricity and philip carried more polar .,-82.7669677734375,-78.5439224243164,-90.28406524658203,-79.5989990234375,-78.66561889648438,-73.79753875732422,-91.99160766601562,-95.91522979736328,-101.31214141845703,-80.36103820800781,-81.69218444824219,-74.13899230957031,-88.2496109008789,-94.48036193847656,-93.59691619873047,-79.305419921875,-86.11615753173828,-87.02579498291016
a duke carried one polar electricity and philip carried more .,-84.42363739013672,-90.12590789794922,-89.1470947265625,-87.47419738769531,-91.60740661621094,-83.26020050048828,-98.33720397949219,-109.66023254394531,-109.18453216552734,-85.4926986694336,-93.83881378173828,-86.62285614013672,-80.74746704101562,-93.96690368652344,-95.5266342163086,-86.1818618774414,-89.37883758544922,-89.66262817382812
a duke carried one electricity and philip carried more polar .,-83.69249725341797,-87.41613006591797,-95.9277114868164,-87.98820495605469,-89.89789581298828,-83.20940399169922,-96.38638305664062,-105.97199249267578,-111.17823791503906,-86.79417419433594,-93.01362609863281,-84.33747100830078,-95.0181655883789,-98.41592407226562,-103.8111343383789,-88.97113037109375,-94.47882843017578,-93.73027801513672
richard started one finished bus and laura started two .,-64.01009368896484,-62.879478454589844,-60.31717300415039,-81.34661102294922,-80.7367935180664,-80.18882751464844,-75.35452270507812,-68.6922836303711,-66.60274505615234,-84.71475219726562,-85.75418853759766,-82.18116760253906,-80.44259643554688,-71.86473846435547,-71.8055419921875,-89.4222412109375,-88.5252685546875,-87.57537078857422
richard started one bus and laura started two finished .,-57.961463928222656,-60.771446228027344,-57.688270568847656,-84.2987289428711,-79.3784408569336,-77.39195251464844,-65.21307373046875,-68.58076477050781,-59.893348693847656,-86.65758514404297,-84.35972595214844,-76.88687896728516,-87.68183898925781,-78.03665924072266,-76.3449935913086,-91.38745880126953,-91.46708679199219,-93.19403076171875
the duke started one finished bus and laura started two .,-71.18560028076172,-68.48127746582031,-73.33474731445312,-86.32266998291016,-82.84207153320312,-86.78396606445312,-78.96693420410156,-76.29607391357422,-80.68827056884766,-89.97042083740234,-88.03245544433594,-90.5376205444336,-83.42528533935547,-77.12252044677734,-69.46253967285156,-92.79744720458984,-90.15495300292969,-88.1124267578125
the duke started one bus and laura started two finished .,-63.1824951171875,-67.5677719116211,-71.41990661621094,-89.71308135986328,-83.56391906738281,-83.9288330078125,-68.44233703613281,-77.31468200683594,-74.2129135131836,-91.243408203125,-89.34320068359375,-86.2321548461914,-92.19425964355469,-84.99604797363281,-78.67723846435547,-94.76541900634766,-94.00894927978516,-94.76375579833984
michael broke one polar evening and richard broke two .,-68.39706420898438,-64.29974365234375,-64.29527282714844,-77.05319213867188,-72.11309814453125,-79.41146850585938,-78.45207977294922,-70.27376556396484,-72.91776275634766,-78.2447509765625,-72.07870483398438,-78.02687072753906,-59.27290344238281,-68.52648162841797,-54.229042053222656,-90.77715301513672,-91.79830932617188,-94.0107650756836
michael broke one evening and richard broke two polar .,-62.265472412109375,-61.60902404785156,-64.78958892822266,-76.55482482910156,-74.18659973144531,-79.80113983154297,-72.18215942382812,-74.25297546386719,-71.78433227539062,-78.48562622070312,-75.90443420410156,-80.59709167480469,-68.7005844116211,-70.662841796875,-59.3227424621582,-94.46533966064453,-95.76448059082031,-100.40444946289062
the boat broke one polar evening and richard broke two .,-77.77828216552734,-76.05738830566406,-74.67874908447266,-83.64835357666016,-79.39971923828125,-84.41796875,-87.98883819580078,-83.58248901367188,-84.5384292602539,-83.02037048339844,-81.62969970703125,-84.20997619628906,-70.5528335571289,-69.49546813964844,-60.41008758544922,-80.60892486572266,-87.25039672851562,-81.69351959228516
the boat broke one evening and richard broke two polar .,-72.42662811279297,-73.83110046386719,-76.16983032226562,-84.60840606689453,-80.82524108886719,-84.4211196899414,-85.21844482421875,-83.03779602050781,-83.73458099365234,-84.26445007324219,-84.25762939453125,-85.98307037353516,-78.85794067382812,-72.66134643554688,-64.59207153320312,-85.19007873535156,-90.19898986816406,-87.3916244506836
roger moved one next fire and laura moved a lot more .,-74.34349060058594,-80.52790832519531,-76.8851547241211,-90.50157165527344,-89.92478942871094,-88.36214447021484,-82.58448791503906,-91.84281158447266,-82.51789855957031,-97.58892059326172,-92.01737976074219,-92.22563934326172,-74.49409484863281,-75.3490982055664,-69.16158294677734,-87.60945892333984,-86.85984802246094,-89.1767578125
roger moved one fire and laura moved a lot more next .,-74.86934661865234,-78.81066131591797,-78.56278228759766,-91.89234924316406,-88.5273208618164,-89.01741790771484,-85.09567260742188,-94.5608139038086,-84.516845703125,-98.97444915771484,-90.73837280273438,-92.7457046508789,-75.9722900390625,-76.51701354980469,-67.96733856201172,-90.84278106689453,-88.9415054321289,-96.68627166748047
