sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
there is all picture that richard made .,-44.59101104736328,-50.39826202392578,-46.36854553222656,-47.453609466552734,-41.25354766845703,-49.120948791503906,-56.26361083984375,-59.09780502319336,-50.84260559082031,-45.72968292236328,-42.717620849609375,-49.36974334716797,-57.00742721557617,-55.46584701538086,-53.90586471557617,-49.851654052734375,-48.437278747558594,-46.513248443603516
there aren't few signs about white bones .,-50.730037689208984,-50.81232452392578,-53.42891311645508,-49.62803268432617,-52.14266586303711,-51.94617462158203,-54.18667221069336,-54.83531188964844,-57.90478515625,-49.64786911010742,-54.72136306762695,-53.063560485839844,-58.02600860595703,-60.26212692260742,-58.15910339355469,-42.58424377441406,-38.3907585144043,-40.88819885253906
there aren't most signs about white bones .,-53.072383880615234,-53.4838752746582,-60.283729553222656,-57.774078369140625,-50.21653747558594,-58.57143020629883,-60.6804084777832,-63.24930953979492,-69.22578430175781,-57.87257766723633,-53.77301025390625,-60.356971740722656,-62.31769561767578,-66.63784790039062,-62.63371276855469,-47.7883415222168,-43.212493896484375,-48.35348129272461
there aren't few bones that philip made .,-54.03509521484375,-50.96821975708008,-53.84733581542969,-55.63714599609375,-56.244781494140625,-55.47333908081055,-55.98430633544922,-51.817100524902344,-59.792518615722656,-56.13932418823242,-58.81235885620117,-54.85756301879883,-53.36631393432617,-59.67108154296875,-56.10685348510742,-55.1724853515625,-55.89714050292969,-48.24994659423828
there aren't most bones that philip made .,-54.03992462158203,-53.28561019897461,-56.512672424316406,-60.90394592285156,-54.00522232055664,-59.357643127441406,-58.56880187988281,-59.27214050292969,-64.29795837402344,-60.39657974243164,-55.88978576660156,-60.65906524658203,-54.77533721923828,-66.03272247314453,-59.34113693237305,-59.187889099121094,-59.1967658996582,-54.20861053466797
there was no book about recommended days .,-40.25176239013672,-46.324684143066406,-41.652854919433594,-44.708065032958984,-52.677459716796875,-49.674659729003906,-50.266441345214844,-52.06814956665039,-50.62845993041992,-45.16859436035156,-53.2413215637207,-49.79536056518555,-68.92918395996094,-65.42371368408203,-69.22649383544922,-44.37469482421875,-47.28407669067383,-44.540470123291016
there was each book about recommended days .,-50.45995330810547,-49.089683532714844,-48.16413879394531,-54.661956787109375,-60.28582763671875,-59.6103401184082,-63.85390853881836,-58.565635681152344,-58.08987808227539,-55.71923065185547,-63.03456497192383,-61.31637191772461,-72.62699890136719,-69.71260070800781,-73.68284606933594,-50.46228790283203,-52.44205093383789,-52.25262451171875
there was no day that william made .,-34.25496292114258,-33.885276794433594,-34.07305145263672,-42.58879852294922,-39.97348403930664,-44.36814498901367,-33.41869354248047,-42.59083938598633,-40.849239349365234,-41.74787521362305,-42.07840347290039,-44.93840408325195,-61.01055908203125,-54.041770935058594,-50.3836669921875,-39.5176887512207,-40.87583923339844,-40.23824691772461
there was each day that william made .,-39.9281005859375,-39.45991134643555,-39.937320709228516,-46.52155685424805,-41.75254440307617,-49.72858810424805,-44.962242126464844,-45.06398010253906,-43.30999755859375,-44.831817626953125,-43.59305953979492,-49.31407928466797,-66.83984375,-61.60700988769531,-53.63410949707031,-41.314666748046875,-44.88037109375,-44.769004821777344
there is no story about soft bears .,-33.130489349365234,-36.68499755859375,-37.389617919921875,-36.53276062011719,-38.932594299316406,-36.35828399658203,-36.9456672668457,-41.776763916015625,-39.85215377807617,-36.82021713256836,-39.29001235961914,-39.260276794433594,-59.3965950012207,-46.973060607910156,-47.63159942626953,-37.685970306396484,-31.854778289794922,-31.840900421142578
there is every story about soft bears .,-40.83557891845703,-42.73131561279297,-42.13323211669922,-46.488651275634766,-48.204830169677734,-43.64817810058594,-44.903785705566406,-48.790958404541016,-47.24045181274414,-48.683433532714844,-49.568050384521484,-48.230262756347656,-63.15956115722656,-48.131202697753906,-49.99142074584961,-42.474365234375,-37.67531204223633,-39.06359100341797
there is no bear that donald made .,-39.15481948852539,-43.89532470703125,-41.18297576904297,-38.59707260131836,-40.77207946777344,-47.35356903076172,-44.50157165527344,-50.98931884765625,-45.588287353515625,-39.265689849853516,-41.991519927978516,-47.56807327270508,-52.1027946472168,-57.17551803588867,-54.68825149536133,-42.03055191040039,-44.04100036621094,-41.405845642089844
there is every bear that donald made .,-49.35468673706055,-49.23064422607422,-49.32311248779297,-47.08407974243164,-50.30181121826172,-55.309104919433594,-55.29112243652344,-59.5081672668457,-51.389183044433594,-48.32683563232422,-53.28953552246094,-57.81070327758789,-60.56745529174805,-63.75879669189453,-57.86605453491211,-46.52138137817383,-47.68757247924805,-44.96745300292969
there were few stories about solid cars .,-46.546321868896484,-52.09803009033203,-47.646156311035156,-39.4066162109375,-43.0261116027832,-46.54248046875,-48.22430419921875,-54.489505767822266,-49.142189025878906,-41.92463302612305,-43.50703811645508,-46.977230072021484,-66.33714294433594,-64.49356079101562,-59.77463912963867,-40.73916244506836,-42.279788970947266,-38.73545837402344
there were all stories about solid cars .,-46.67073059082031,-53.660316467285156,-41.89508056640625,-41.78376007080078,-47.25101089477539,-49.546295166015625,-51.385589599609375,-55.84382629394531,-46.10042953491211,-44.84515380859375,-46.589439392089844,-48.79168701171875,-70.062255859375,-66.18609619140625,-62.37191390991211,-44.11402893066406,-46.07155990600586,-41.224578857421875
there were few cars that donald made .,-44.74042510986328,-46.60831832885742,-46.630859375,-43.01295852661133,-42.22216033935547,-44.99830627441406,-48.550453186035156,-50.08203887939453,-49.86711502075195,-44.82276153564453,-42.519386291503906,-44.744117736816406,-58.32008361816406,-55.48802185058594,-55.05377960205078,-46.743934631347656,-46.400455474853516,-42.290157318115234
there were all cars that donald made .,-43.74522018432617,-45.74318313598633,-43.444190979003906,-43.6036262512207,-43.49385452270508,-50.14021682739258,-49.911678314208984,-48.912628173828125,-50.98118209838867,-45.24091339111328,-45.67038345336914,-49.96015167236328,-54.62016296386719,-56.550533294677734,-53.896705627441406,-45.515838623046875,-47.941009521484375,-44.76932144165039
there were not few signs about extra stories .,-53.86493682861328,-56.361053466796875,-55.44626998901367,-52.380035400390625,-56.25741195678711,-50.6135139465332,-58.48173904418945,-64.85710144042969,-63.293914794921875,-56.0115966796875,-57.3792610168457,-51.65437698364258,-64.54839324951172,-62.34303665161133,-63.57596969604492,-51.85514831542969,-50.209190368652344,-43.54994201660156
there were not most signs about extra stories .,-55.841880798339844,-55.98383331298828,-57.71327209472656,-58.15706253051758,-55.07505416870117,-56.27505111694336,-58.18670654296875,-70.12000274658203,-69.93242645263672,-60.80155563354492,-55.825477600097656,-57.89011764526367,-71.10249328613281,-69.79772186279297,-68.59771728515625,-53.407936096191406,-52.827720642089844,-49.775978088378906
there were not few stories that william made .,-44.29385757446289,-45.556739807128906,-42.366153717041016,-44.89899826049805,-45.86290740966797,-47.737884521484375,-47.35007858276367,-47.65428924560547,-45.78737258911133,-45.9925537109375,-49.875877380371094,-47.64798355102539,-60.85070037841797,-56.0582389831543,-57.705894470214844,-48.8397216796875,-50.481319427490234,-44.9261474609375
there were not most stories that william made .,-46.24958419799805,-43.50392532348633,-43.97740936279297,-50.71783447265625,-48.8941535949707,-50.058441162109375,-50.96350860595703,-51.99224090576172,-50.14260482788086,-50.65199279785156,-50.28608703613281,-49.892486572265625,-62.79566955566406,-61.41886520385742,-61.59330368041992,-51.465187072753906,-53.348270416259766,-51.803192138671875
there was no book about ordered things .,-38.21881103515625,-46.3799934387207,-41.87308120727539,-41.58526611328125,-50.94115447998047,-44.78874969482422,-43.98980712890625,-48.80961608886719,-45.49391174316406,-41.85493469238281,-50.45562744140625,-45.94724655151367,-60.898746490478516,-61.66142654418945,-58.17256164550781,-45.52494812011719,-46.47264099121094,-45.57373046875
there was every book about ordered things .,-44.886573791503906,-52.182167053222656,-45.61357498168945,-51.65665054321289,-60.159305572509766,-52.61076354980469,-52.48554992675781,-56.41954040527344,-49.813507080078125,-54.473243713378906,-61.91689682006836,-54.450008392333984,-64.0947036743164,-62.89808654785156,-62.347904205322266,-51.3052864074707,-50.2071647644043,-52.262351989746094
there is no movie about little types .,-40.315940856933594,-41.54261016845703,-37.52506637573242,-41.20331954956055,-39.177520751953125,-39.278961181640625,-41.82206344604492,-41.80286407470703,-39.918148040771484,-41.66755676269531,-40.71180725097656,-41.59831237792969,-63.71349334716797,-55.82025909423828,-52.5771484375,-43.87384033203125,-46.99412536621094,-44.49838638305664
there is every movie about little types .,-45.32991409301758,-44.045204162597656,-41.725460052490234,-48.63005065917969,-47.365386962890625,-45.55786895751953,-52.461917877197266,-45.64923858642578,-47.307098388671875,-49.26573181152344,-48.375457763671875,-50.234073638916016,-69.00296020507812,-57.14610290527344,-58.03762435913086,-49.33921432495117,-50.55013656616211,-49.718257904052734
there were not some books about white pictures .,-41.68387222290039,-45.76904296875,-46.268760681152344,-49.750762939453125,-47.57828140258789,-46.26389694213867,-51.219871520996094,-56.841670989990234,-52.00345993041992,-52.487335205078125,-48.95703125,-49.78884506225586,-67.0876693725586,-58.51111602783203,-60.72188949584961,-41.139060974121094,-45.76864242553711,-41.91368865966797
there were not each books about white pictures .,-53.888343811035156,-56.41693878173828,-59.637786865234375,-57.365726470947266,-55.000789642333984,-51.922386169433594,-62.1596565246582,-67.65743255615234,-66.22842407226562,-60.68855285644531,-55.566104888916016,-56.9591064453125,-72.77957916259766,-63.79403305053711,-64.81655883789062,-49.64495849609375,-54.871551513671875,-50.46225357055664
there were not some pictures that philip made .,-44.08768844604492,-48.05290222167969,-45.820743560791016,-47.46800994873047,-44.9216423034668,-51.699737548828125,-49.54066467285156,-52.658145904541016,-54.66911315917969,-48.36017608642578,-47.196868896484375,-50.927635192871094,-58.24395751953125,-59.82072067260742,-56.416473388671875,-47.910892486572266,-50.38134002685547,-48.62482833862305
there were not each pictures that philip made .,-53.138084411621094,-56.35246658325195,-58.74924850463867,-55.28669357299805,-50.634010314941406,-56.1508674621582,-60.832183837890625,-64.81900787353516,-67.62832641601562,-57.07898712158203,-49.95124816894531,-57.966861724853516,-63.61979293823242,-64.25536346435547,-64.6065902709961,-53.66504669189453,-57.02912902832031,-54.55511474609375
there aren't few books about full patterns .,-51.77875518798828,-53.367671966552734,-52.96106719970703,-49.753570556640625,-56.006935119628906,-53.09454345703125,-54.97634506225586,-56.152992248535156,-58.19694519042969,-51.78662872314453,-58.22410202026367,-53.357383728027344,-57.5390739440918,-55.82502746582031,-55.263404846191406,-41.55625915527344,-37.899330139160156,-35.39483642578125
there aren't each books about full patterns .,-59.60261535644531,-60.07951736450195,-64.34521484375,-59.13727569580078,-59.20159912109375,-62.07615280151367,-67.18656158447266,-70.23619079589844,-69.48699951171875,-60.50471496582031,-61.715328216552734,-65.49842834472656,-59.339866638183594,-64.65326690673828,-62.84015655517578,-50.31961441040039,-48.4308967590332,-45.75715255737305
there aren't few patterns that roger made .,-56.48603439331055,-52.90528869628906,-54.00079345703125,-54.29945373535156,-60.30952453613281,-59.99968338012695,-61.04798126220703,-55.45751953125,-51.40980529785156,-52.40537643432617,-61.146549224853516,-62.62204360961914,-54.70301818847656,-59.73748016357422,-49.43120574951172,-54.22395706176758,-48.68906784057617,-48.2249755859375
there aren't each patterns that roger made .,-58.76879119873047,-57.462764739990234,-60.29313659667969,-66.00687408447266,-61.93321228027344,-66.56979370117188,-67.05966186523438,-68.31129455566406,-60.70228958129883,-63.60786437988281,-64.6509017944336,-70.15074157714844,-54.77212142944336,-63.05107116699219,-53.32623291015625,-64.35812377929688,-57.34127426147461,-58.80381393432617
there were not few signs about good bands .,-58.62446212768555,-62.203487396240234,-60.676361083984375,-48.41291427612305,-54.549720764160156,-46.92608642578125,-65.31050872802734,-71.6701431274414,-67.7264404296875,-51.91381072998047,-56.02962112426758,-48.279903411865234,-68.37310791015625,-61.53398132324219,-64.29857635498047,-51.126705169677734,-50.97311019897461,-46.465579986572266
there were not every signs about good bands .,-64.95671081542969,-67.01399230957031,-72.0860366821289,-50.394657135009766,-54.77113342285156,-48.706119537353516,-73.26499938964844,-81.07099914550781,-84.68042755126953,-53.82430648803711,-56.41314697265625,-50.02652359008789,-77.16098022460938,-70.94512176513672,-76.20970916748047,-52.087955474853516,-54.78382873535156,-52.94790267944336
there are some books about white differences .,-41.287628173828125,-40.33536148071289,-43.990394592285156,-37.7884521484375,-36.36980056762695,-39.21664810180664,-44.256587982177734,-41.91822052001953,-45.56291580200195,-38.915035247802734,-35.05271911621094,-39.35381317138672,-60.912994384765625,-65.87044525146484,-70.27079772949219,-39.30028533935547,-40.76161193847656,-38.109832763671875
there are most books about white differences .,-52.219688415527344,-47.872802734375,-50.58829879760742,-43.410194396972656,-42.73619079589844,-44.4536018371582,-56.50445556640625,-54.44651794433594,-50.68404769897461,-45.91526412963867,-41.289188385009766,-45.51572799682617,-68.83158874511719,-72.25279235839844,-75.26931762695312,-44.29096221923828,-44.41889190673828,-42.38109588623047
there are some differences that william made .,-46.300376892089844,-38.05763626098633,-38.20161437988281,-37.55863571166992,-34.231536865234375,-33.36844253540039,-51.55559158325195,-41.22209930419922,-41.10368347167969,-36.68229675292969,-34.48720932006836,-34.417755126953125,-58.18165588378906,-69.91255187988281,-60.518890380859375,-41.88954544067383,-43.29973220825195,-40.27017593383789
there are most differences that william made .,-55.2144660949707,-44.029945373535156,-44.987449645996094,-45.59213638305664,-40.322689056396484,-41.90913772583008,-60.80115509033203,-48.978668212890625,-42.9775505065918,-45.4483642578125,-41.72955322265625,-44.11235427856445,-65.60370635986328,-73.9182357788086,-67.43135833740234,-47.8154182434082,-49.443233489990234,-44.75882339477539
there are many stories about complete things .,-35.79072952270508,-30.333187103271484,-31.900558471679688,-36.08209991455078,-38.96241760253906,-35.390838623046875,-39.0598030090332,-35.037750244140625,-32.03599166870117,-37.99058532714844,-39.85289764404297,-38.08420944213867,-54.917537689208984,-47.875606536865234,-50.78615188598633,-31.073150634765625,-32.714134216308594,-27.959030151367188
there are most stories about complete things .,-41.63310241699219,-33.46383285522461,-39.48357391357422,-43.14522171020508,-45.45387268066406,-41.08483123779297,-49.255916595458984,-41.834381103515625,-40.0440788269043,-44.575721740722656,-46.11137771606445,-44.57884216308594,-60.67148971557617,-56.23482131958008,-56.51642608642578,-38.291481018066406,-40.11674880981445,-33.346900939941406
there are many things that alexander made .,-33.73982238769531,-30.149913787841797,-30.458044052124023,-32.68587875366211,-33.42771530151367,-35.56772994995117,-29.02045249938965,-31.092796325683594,-32.43230438232422,-33.54547882080078,-35.25194549560547,-36.51451873779297,-45.215087890625,-47.3156852722168,-47.965545654296875,-32.676666259765625,-32.05491256713867,-30.127838134765625
there are most things that alexander made .,-41.8525390625,-36.516258239746094,-38.961856842041016,-41.00928497314453,-41.588958740234375,-42.842315673828125,-42.95863723754883,-41.03962707519531,-41.36262512207031,-41.947471618652344,-43.86228561401367,-45.77662658691406,-52.353172302246094,-60.577415466308594,-55.33168411254883,-36.92366409301758,-37.46887969970703,-34.01005935668945
there were some movies about simple patterns .,-41.30157470703125,-45.35633850097656,-45.26498031616211,-39.96318435668945,-41.42866516113281,-44.22502899169922,-44.712860107421875,-52.558509826660156,-51.39645004272461,-40.66171646118164,-42.539085388183594,-45.9896354675293,-63.539005279541016,-59.37256622314453,-62.50553894042969,-38.95653533935547,-39.93485641479492,-39.286903381347656
there were most movies about simple patterns .,-46.726409912109375,-48.72610855102539,-53.507110595703125,-46.34677505493164,-47.281131744384766,-49.29200744628906,-52.14984130859375,-59.03123092651367,-58.18508529663086,-46.10801696777344,-48.52967071533203,-52.43405532836914,-69.0621109008789,-66.20068359375,-67.63307189941406,-43.14899444580078,-43.50146484375,-42.597328186035156
there were some patterns that laura made .,-36.29243469238281,-32.955806732177734,-32.71922302246094,-47.66191101074219,-44.510189056396484,-49.490882873535156,-37.1368293762207,-36.23963165283203,-34.540531158447266,-48.692867279052734,-45.55785369873047,-50.172508239746094,-52.27049255371094,-55.356876373291016,-47.68631362915039,-48.85624694824219,-43.87787628173828,-45.20758056640625
there were most patterns that laura made .,-46.87070083618164,-40.543922424316406,-39.85673522949219,-52.651737213134766,-47.99928283691406,-53.36869430541992,-53.09975814819336,-48.08570861816406,-39.0836067199707,-52.557498931884766,-48.615055084228516,-54.369285583496094,-58.43278503417969,-61.401485443115234,-54.025306701660156,-54.34021759033203,-49.01674270629883,-50.09809875488281
there aren't few books about purple babies .,-42.754913330078125,-45.767452239990234,-43.99558639526367,-54.74354934692383,-58.235233306884766,-56.813079833984375,-50.168609619140625,-48.82997512817383,-42.89204406738281,-56.054813385009766,-58.271522521972656,-57.80207443237305,-57.638206481933594,-54.665618896484375,-49.39146041870117,-49.339969635009766,-46.25851058959961,-40.102638244628906
there aren't each books about purple babies .,-51.177276611328125,-50.622676849365234,-54.68238067626953,-64.17172241210938,-60.5321044921875,-66.94880676269531,-61.254974365234375,-58.54447937011719,-53.58042907714844,-65.77206420898438,-60.53839874267578,-70.09954071044922,-61.028751373291016,-63.832374572753906,-54.47224426269531,-59.41680908203125,-57.08017349243164,-50.29460144042969
there aren't few babies that roger made .,-51.46940612792969,-52.78855514526367,-52.920372009277344,-58.48136520385742,-56.910804748535156,-55.794639587402344,-57.28179931640625,-54.684364318847656,-49.390480041503906,-59.52096939086914,-57.45496368408203,-56.687538146972656,-51.489959716796875,-59.480220794677734,-48.8370361328125,-53.44916915893555,-50.00436782836914,-46.95402526855469
there aren't each babies that roger made .,-56.734405517578125,-55.24232482910156,-58.821903228759766,-67.15828704833984,-62.86273956298828,-67.41736602783203,-65.66414642333984,-62.73310470581055,-59.72854995727539,-66.99354553222656,-63.55795669555664,-71.36199188232422,-49.87137985229492,-64.02388763427734,-53.74809646606445,-63.39927673339844,-56.1602783203125,-56.12053298950195
there were not many stories about english pictures .,-46.874568939208984,-44.50267791748047,-44.78562927246094,-40.66029357910156,-45.791297912597656,-44.85308837890625,-48.958778381347656,-49.36956787109375,-46.200016021728516,-43.51488494873047,-47.84660720825195,-45.42218017578125,-56.49871826171875,-53.350894927978516,-53.71036148071289,-35.5445556640625,-38.15536117553711,-35.99068832397461
there were not all stories about english pictures .,-54.04579162597656,-53.503841400146484,-48.60232925415039,-41.61737823486328,-47.04856872558594,-44.46525573730469,-61.46013259887695,-59.96683883666992,-52.92264938354492,-44.91866683959961,-49.021480560302734,-46.18631362915039,-66.88109588623047,-59.520042419433594,-61.02809524536133,-37.18455505371094,-38.31536102294922,-36.419334411621094
there were not many pictures that michael made .,-39.147701263427734,-39.723426818847656,-32.78616714477539,-49.889766693115234,-45.928401947021484,-47.92495346069336,-38.825897216796875,-44.946815490722656,-36.222896575927734,-49.7301025390625,-47.4732666015625,-47.261878967285156,-51.42799377441406,-52.030311584472656,-47.08340835571289,-47.90068817138672,-48.889671325683594,-47.213523864746094
there were not all pictures that michael made .,-43.72025680541992,-49.95891189575195,-36.348793029785156,-51.05784225463867,-45.77180862426758,-52.335174560546875,-48.63078308105469,-57.95554733276367,-43.574459075927734,-52.021270751953125,-48.38344192504883,-53.98605728149414,-59.51444625854492,-58.47535705566406,-53.4066276550293,-47.93206787109375,-47.04978942871094,-47.4385986328125
there was not a book about carbon stands .,-47.608558654785156,-47.10739517211914,-50.05250549316406,-48.69705581665039,-52.58319854736328,-46.17641830444336,-54.116943359375,-50.621742248535156,-55.80792999267578,-48.93154525756836,-53.31086349487305,-48.443668365478516,-67.91307067871094,-63.377716064453125,-62.00643539428711,-44.46220016479492,-48.303890228271484,-44.42019271850586
there was not each book about carbon stands .,-68.55863189697266,-64.25274658203125,-66.42434692382812,-57.83975601196289,-60.68317413330078,-56.74291229248047,-77.83153533935547,-68.9758071899414,-73.2036361694336,-58.65924835205078,-60.481868743896484,-57.99237060546875,-75.83857727050781,-75.15037536621094,-69.98504638671875,-53.60114669799805,-56.13980484008789,-54.290950775146484
there was not a stand that richard made .,-43.1720085144043,-47.337745666503906,-46.121253967285156,-43.73440933227539,-44.102500915527344,-45.15301513671875,-53.2535285949707,-52.254173278808594,-46.75232696533203,-42.389949798583984,-46.718135833740234,-46.064002990722656,-70.71012115478516,-60.6434326171875,-57.65028381347656,-47.415130615234375,-44.03759002685547,-44.570533752441406
there was not each stand that richard made .,-57.34809875488281,-64.75189208984375,-62.064659118652344,-53.81022644042969,-53.227333068847656,-55.820579528808594,-69.51953125,-76.03063201904297,-69.18092346191406,-54.059913635253906,-54.39008331298828,-55.7100944519043,-76.78656005859375,-68.68199920654297,-61.88801574707031,-53.96793746948242,-52.7365608215332,-51.208106994628906
there were not many books about bad songs .,-44.95172882080078,-43.487117767333984,-42.36589431762695,-43.27949523925781,-46.00511169433594,-41.93421936035156,-50.621299743652344,-49.61749267578125,-47.219566345214844,-46.60932159423828,-43.344879150390625,-42.952232360839844,-62.77136993408203,-53.29433822631836,-53.4521598815918,-38.06621551513672,-43.739505767822266,-38.82415008544922
there were not each books about bad songs .,-57.40008544921875,-58.2087516784668,-61.12398910522461,-53.771976470947266,-54.82795715332031,-51.258426666259766,-66.79022216796875,-66.83570861816406,-71.43775939941406,-58.43577194213867,-52.272132873535156,-55.180999755859375,-72.24384307861328,-65.86173248291016,-63.10826873779297,-47.39607238769531,-55.56306076049805,-48.2664794921875
there were not many songs that mark made .,-37.621707916259766,-36.8377571105957,-32.69414138793945,-44.20038986206055,-42.462276458740234,-41.814735412597656,-41.258296966552734,-41.845008850097656,-34.50791549682617,-43.70661926269531,-43.43989944458008,-40.080108642578125,-59.66276168823242,-54.3294792175293,-46.817317962646484,-43.810028076171875,-43.47594451904297,-43.310916900634766
there were not each songs that mark made .,-48.05443572998047,-48.92774200439453,-49.522884368896484,-52.73780822753906,-48.989784240722656,-50.1122932434082,-53.153968811035156,-57.00746154785156,-53.44330978393555,-52.55963897705078,-49.389259338378906,-49.71628189086914,-68.5660400390625,-66.21094512939453,-56.927146911621094,-50.65583038330078,-53.26238250732422,-53.52576446533203
there were not few books about next dollars .,-52.73221206665039,-59.242347717285156,-53.34923553466797,-52.619468688964844,-55.345176696777344,-51.39551544189453,-58.21390151977539,-66.41883850097656,-60.18523406982422,-56.550743103027344,-56.251285552978516,-51.743587493896484,-65.80609893798828,-63.94577407836914,-59.85115432739258,-49.97355651855469,-52.099891662597656,-46.728878021240234
there were not each books about next dollars .,-61.98857879638672,-66.0195541381836,-64.76188659667969,-60.74399948120117,-59.17351150512695,-57.87118911743164,-71.44036865234375,-79.61859130859375,-73.50688934326172,-63.56553649902344,-60.14780044555664,-60.72462463378906,-67.97796630859375,-71.31034851074219,-64.76869201660156,-54.64629364013672,-59.393890380859375,-55.093406677246094
there were not few dollars that william made .,-48.82456588745117,-51.51472091674805,-47.765506744384766,-53.931243896484375,-49.98077392578125,-49.53656005859375,-50.838802337646484,-55.67160415649414,-48.428131103515625,-55.11078643798828,-52.3966064453125,-49.98715591430664,-57.33684539794922,-60.68199157714844,-57.712249755859375,-55.43262481689453,-58.34664535522461,-50.440956115722656
there were not each dollars that william made .,-59.653770446777344,-60.48856735229492,-59.67638397216797,-60.534942626953125,-56.78020477294922,-56.59406661987305,-66.18447875976562,-70.63878631591797,-66.45516967773438,-61.8087158203125,-56.878910064697266,-57.87334442138672,-66.20771789550781,-69.56653594970703,-65.32910919189453,-54.61754608154297,-60.01423263549805,-58.14344024658203
there aren't many movies about poor differences .,-52.4040641784668,-50.44988250732422,-52.721866607666016,-50.329917907714844,-50.69506072998047,-49.5140495300293,-46.950889587402344,-52.91801071166992,-52.686370849609375,-50.04616928100586,-52.047637939453125,-49.995635986328125,-60.74693298339844,-65.09061431884766,-67.89616394042969,-42.18177032470703,-41.373165130615234,-38.942718505859375
there aren't most movies about poor differences .,-55.094539642333984,-53.054710388183594,-61.23442459106445,-58.7862548828125,-58.576053619384766,-58.539302825927734,-50.54050064086914,-57.0655403137207,-60.194305419921875,-57.67403793334961,-59.676673889160156,-61.313880920410156,-71.05072021484375,-79.12226867675781,-75.15635681152344,-48.297447204589844,-44.81034851074219,-43.44996643066406
there aren't many differences that william made .,-56.04810333251953,-49.24372100830078,-46.862762451171875,-51.02289581298828,-46.72578430175781,-43.50629425048828,-55.42885208129883,-59.344173431396484,-50.278263092041016,-48.20820999145508,-47.78326416015625,-44.400211334228516,-54.150177001953125,-64.72164916992188,-57.49952697753906,-48.8248291015625,-50.27848434448242,-45.200592041015625
there aren't most differences that william made .,-60.03684997558594,-51.66730880737305,-52.011024475097656,-59.87492370605469,-50.109619140625,-52.82328796386719,-61.99348068237305,-59.461368560791016,-53.51378631591797,-58.42427444458008,-50.62443161010742,-53.70133590698242,-64.44396209716797,-76.57086181640625,-66.0150375366211,-53.96329116821289,-54.897579193115234,-49.22482681274414
there were few stories about full things .,-39.50688934326172,-40.582576751708984,-41.88651657104492,-40.27869415283203,-42.24056625366211,-42.09754943847656,-44.5150146484375,-42.38394546508789,-43.92488098144531,-42.66884231567383,-41.906593322753906,-44.24750900268555,-59.534297943115234,-51.897254943847656,-55.22480773925781,-34.157291412353516,-32.94786834716797,-31.731544494628906
there were each stories about full things .,-45.26190948486328,-47.39706039428711,-48.21753692626953,-50.02449035644531,-50.01423263549805,-50.47342300415039,-52.900447845458984,-54.64986801147461,-54.24518966674805,-51.80949401855469,-47.83358383178711,-53.7856330871582,-63.358917236328125,-57.55796813964844,-60.33572769165039,-46.64344787597656,-44.491783142089844,-42.38996887207031
there were few things that michael made .,-36.13130569458008,-31.97747230529785,-33.57273864746094,-38.442073822021484,-40.797428131103516,-40.2230339050293,-36.77883529663086,-32.708168029785156,-35.41571044921875,-38.294593811035156,-43.63455581665039,-42.26808166503906,-55.793052673339844,-53.7307014465332,-48.115360260009766,-38.46622848510742,-38.448482513427734,-38.73908996582031
there were each things that michael made .,-44.30525588989258,-37.824790954589844,-40.54045867919922,-51.426673889160156,-49.30704879760742,-54.51546859741211,-49.02911376953125,-41.84288024902344,-46.60246658325195,-50.984046936035156,-52.49968719482422,-55.923095703125,-59.14100646972656,-61.04079055786133,-55.2812385559082,-47.76167678833008,-49.43893814086914,-48.49214553833008
there were not some stories about abandoned horses .,-45.56140899658203,-52.206912994384766,-53.21691131591797,-44.55760192871094,-49.510650634765625,-48.43003845214844,-53.408790588378906,-56.19160461425781,-48.26057815551758,-48.29977798461914,-47.25704574584961,-48.78116226196289,-78.3335952758789,-68.97096252441406,-71.61173248291016,-46.46791076660156,-50.444244384765625,-46.43083190917969
there were not each stories about abandoned horses .,-56.408992767333984,-60.709739685058594,-62.92007827758789,-54.455596923828125,-60.353240966796875,-56.550960540771484,-64.8365707397461,-64.14986419677734,-60.161014556884766,-58.32509231567383,-58.753028869628906,-59.10416030883789,-81.34089660644531,-70.06244659423828,-75.15176391601562,-58.24969482421875,-59.65585708618164,-56.26190948486328
there were not some horses that michael made .,-41.5875358581543,-47.81208419799805,-41.524959564208984,-53.92963790893555,-51.62627029418945,-52.308135986328125,-46.906131744384766,-56.93162155151367,-45.50626754760742,-54.70217514038086,-53.634334564208984,-52.941558837890625,-57.991397857666016,-55.731101989746094,-55.98162078857422,-46.71987533569336,-51.339839935302734,-46.9257698059082
there were not each horses that michael made .,-52.991455078125,-56.05034637451172,-56.015933990478516,-60.56031036376953,-56.45262908935547,-55.632484436035156,-61.17683410644531,-67.8465576171875,-62.65899658203125,-61.15235137939453,-57.49504089355469,-58.0493049621582,-61.80348587036133,-60.11262893676758,-61.559043884277344,-54.377532958984375,-58.197261810302734,-54.335487365722656
