sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
that star can be purple .,-27.510272979736328,-22.10409927368164,-24.08280372619629,-32.77122497558594,-34.83897018432617,-27.8763427734375,-27.515262603759766,-20.54508399963379,-25.62781524658203,-35.00910949707031,-35.90864181518555,-28.70838165283203,-55.293212890625,-41.50104522705078,-43.724754333496094,-29.337005615234375,-30.016143798828125,-26.663227081298828
that stars can be purple .,-26.093326568603516,-27.845178604125977,-28.70599365234375,-36.97874069213867,-34.04820251464844,-31.39799690246582,-27.178279876708984,-28.540523529052734,-33.616729736328125,-37.89300537109375,-34.999210357666016,-32.75843811035156,-59.334442138671875,-45.17977523803711,-46.78248596191406,-30.43052864074707,-30.89504623413086,-28.84383773803711
these stars must be purple .,-26.303085327148438,-25.832490921020508,-26.757003784179688,-32.60002517700195,-32.767520904541016,-32.413726806640625,-32.06382369995117,-29.277000427246094,-26.076982498168945,-32.6322021484375,-33.26197052001953,-32.43345642089844,-53.59656524658203,-46.368995666503906,-47.82735061645508,-24.996570587158203,-25.687347412109375,-28.44158935546875
these star must be purple .,-30.672626495361328,-28.59687042236328,-26.773265838623047,-37.07734680175781,-38.50251770019531,-35.273590087890625,-32.446807861328125,-30.12395477294922,-27.390735626220703,-37.762351989746094,-38.68770980834961,-36.392276763916016,-51.72123336791992,-46.287994384765625,-49.69693374633789,-36.744232177734375,-39.88557434082031,-37.52294921875
these stars can be purple .,-23.818592071533203,-25.950576782226562,-27.497188568115234,-31.041412353515625,-31.119569778442383,-30.194438934326172,-27.50495147705078,-31.694385528564453,-30.503511428833008,-31.811424255371094,-31.99988555908203,-30.183521270751953,-55.04275894165039,-46.28370666503906,-47.1260986328125,-21.876399993896484,-23.291824340820312,-24.156755447387695
these star can be purple .,-28.971763610839844,-28.679752349853516,-28.280418395996094,-34.53507995605469,-36.191917419433594,-32.671878814697266,-30.791967391967773,-32.73687744140625,-30.165565490722656,-36.64927673339844,-35.925724029541016,-34.36470031738281,-52.979312896728516,-44.88884353637695,-47.53450393676758,-33.761573791503906,-37.074974060058594,-32.84635543823242
those stars must be purple .,-25.621562957763672,-24.02812957763672,-24.688817977905273,-35.43074035644531,-35.315940856933594,-33.378662109375,-32.21531677246094,-25.42751121520996,-22.806686401367188,-36.331085205078125,-36.1126708984375,-33.61273193359375,-56.4461669921875,-44.97096633911133,-46.59049987792969,-32.284217834472656,-39.98741912841797,-37.04246139526367
those star must be purple .,-30.77283477783203,-27.518909454345703,-25.080469131469727,-36.601829528808594,-38.2891960144043,-33.23649597167969,-33.52581787109375,-28.492183685302734,-25.025955200195312,-38.71127700805664,-38.76837158203125,-33.2291259765625,-55.20996856689453,-45.89265060424805,-48.79880142211914,-40.211421966552734,-46.8813362121582,-41.01681137084961
those stars can be purple .,-23.131404876708984,-24.641759872436523,-24.906490325927734,-32.841209411621094,-34.06540298461914,-30.92854118347168,-25.942285537719727,-27.16259765625,-28.631000518798828,-34.80018615722656,-35.68328094482422,-30.453895568847656,-57.02351379394531,-44.94596862792969,-46.46428680419922,-29.209758758544922,-37.58250427246094,-34.633941650390625
those star can be purple .,-28.330570220947266,-27.40435791015625,-25.96171760559082,-34.31105041503906,-38.043209075927734,-30.740379333496094,-29.77204704284668,-29.636234283447266,-27.10506820678711,-38.043678283691406,-39.221160888671875,-30.50809097290039,-55.73627853393555,-44.72260665893555,-47.3695182800293,-37.16747283935547,-44.338558197021484,-38.53762435913086
this bone must be worn .,-33.49934768676758,-33.307960510253906,-30.548168182373047,-27.76897621154785,-28.575166702270508,-27.682933807373047,-35.94379425048828,-38.13529968261719,-35.05921936035156,-26.87196159362793,-28.534072875976562,-27.96731948852539,-52.5738525390625,-43.60618209838867,-44.14008331298828,-28.04016876220703,-25.937658309936523,-22.904895782470703
this bones must be worn .,-36.59003829956055,-35.53303527832031,-33.71323776245117,-33.1314582824707,-33.113670349121094,-32.159423828125,-41.125877380371094,-39.24180221557617,-37.641685485839844,-32.49423599243164,-34.06957244873047,-33.83149337768555,-51.813316345214844,-43.44341278076172,-48.26163101196289,-29.033374786376953,-31.016551971435547,-26.765474319458008
this bone can be worn .,-33.593685150146484,-30.8302001953125,-30.17233657836914,-25.608158111572266,-24.931617736816406,-25.290264129638672,-32.91722106933594,-32.786773681640625,-33.70283889770508,-25.67530059814453,-25.357206344604492,-26.168045043945312,-53.099327087402344,-45.76789093017578,-42.87660217285156,-24.573108673095703,-22.79690933227539,-19.06134796142578
this bones can be worn .,-38.19171142578125,-34.204837799072266,-32.40261459350586,-32.7109375,-30.210582733154297,-30.759788513183594,-39.462989807128906,-37.55619430541992,-38.12786102294922,-33.07501983642578,-31.11309051513672,-32.69220733642578,-52.438232421875,-46.17366027832031,-47.36273956298828,-26.154882431030273,-27.58517074584961,-22.976791381835938
that bone must be worn .,-34.24205780029297,-35.59063720703125,-30.651058197021484,-26.54765510559082,-29.307872772216797,-28.6002140045166,-35.52503204345703,-40.27310562133789,-35.29832077026367,-26.450349807739258,-29.90728759765625,-29.226436614990234,-58.09098434448242,-45.6911735534668,-45.27009582519531,-33.707279205322266,-30.081768035888672,-27.34933853149414
that bones must be worn .,-34.68939971923828,-35.50511932373047,-32.847373962402344,-32.761409759521484,-35.14053726196289,-33.305259704589844,-38.664772033691406,-39.5587158203125,-34.7820930480957,-32.697425842285156,-36.08000946044922,-34.99676513671875,-56.82332992553711,-43.97065734863281,-49.04830551147461,-32.04670333862305,-34.610572814941406,-30.800430297851562
that bone can be worn .,-32.83134460449219,-33.65945816040039,-30.13855743408203,-24.953330993652344,-26.865711212158203,-26.38091278076172,-35.31880569458008,-35.061241149902344,-32.95012664794922,-25.574371337890625,-27.740325927734375,-27.214263916015625,-58.26874923706055,-48.394264221191406,-44.48064422607422,-31.58655548095703,-27.426923751831055,-24.378047943115234
that bones can be worn .,-35.41782760620117,-35.18183135986328,-31.513710021972656,-32.29316711425781,-33.238128662109375,-32.3406982421875,-39.213008880615234,-36.885528564453125,-34.24043655395508,-32.872955322265625,-33.62567138671875,-33.9664306640625,-57.07947540283203,-47.509334564208984,-48.69767761230469,-30.13800048828125,-31.61575698852539,-28.13289451599121
these bones must be worn .,-35.686767578125,-32.813629150390625,-31.64748764038086,-29.9150390625,-28.77887535095215,-27.441850662231445,-41.189605712890625,-37.623252868652344,-34.07733154296875,-29.506793975830078,-29.642772674560547,-29.022464752197266,-48.64222717285156,-42.84566116333008,-49.64631652832031,-23.250999450683594,-24.871185302734375,-22.490375518798828
these bone must be worn .,-37.3189811706543,-35.61053466796875,-32.95830154418945,-31.525794982910156,-30.786663055419922,-29.425296783447266,-41.9543571472168,-41.06267547607422,-35.72060775756836,-31.284067153930664,-31.057218551635742,-30.697694778442383,-51.5190544128418,-46.19618225097656,-48.08609390258789,-31.192134857177734,-31.05541229248047,-30.19245147705078
these bones can be worn .,-35.8929557800293,-31.329566955566406,-28.935226440429688,-28.91390037536621,-25.92331314086914,-26.550729751586914,-39.982364654541016,-38.412696838378906,-32.3657112121582,-29.237781524658203,-26.72807502746582,-28.071849822998047,-50.06892395019531,-44.882076263427734,-48.69180679321289,-20.561702728271484,-21.803789138793945,-18.065204620361328
these bone can be worn .,-35.27919387817383,-33.39461898803711,-30.317420959472656,-29.526691436767578,-27.037071228027344,-26.51721954345703,-38.8380012512207,-39.27851867675781,-31.867900848388672,-29.876399993896484,-28.362844467163086,-27.815872192382812,-52.77808380126953,-47.21234130859375,-46.66134262084961,-27.749011993408203,-27.673391342163086,-24.653743743896484
those bones must be worn .,-34.17414474487305,-32.897125244140625,-32.758609771728516,-30.71725082397461,-28.854759216308594,-29.27105140686035,-39.94194793701172,-36.919227600097656,-32.45056915283203,-29.652503967285156,-29.62922477722168,-29.47015953063965,-53.240238189697266,-45.01287078857422,-49.86124801635742,-27.281509399414062,-34.42451095581055,-31.814289093017578
those bone must be worn .,-37.731475830078125,-37.811378479003906,-34.41299057006836,-31.352371215820312,-31.647933959960938,-32.84919738769531,-41.33478546142578,-43.86297607421875,-36.02040100097656,-31.603483200073242,-31.76404571533203,-33.64360427856445,-56.47871017456055,-48.29976272583008,-48.42318344116211,-35.60120391845703,-37.31521224975586,-35.343292236328125
those bones can be worn .,-33.73298263549805,-32.20658874511719,-29.670207977294922,-29.11978530883789,-26.46131134033203,-28.711362838745117,-39.12113571166992,-35.13368606567383,-30.958885192871094,-28.690826416015625,-26.676877975463867,-28.884952545166016,-53.83196258544922,-47.5234375,-49.70259475708008,-24.482194900512695,-31.66104507446289,-29.1529541015625
those bone can be worn .,-34.0643310546875,-36.097572326660156,-31.522613525390625,-29.42723846435547,-29.092544555664062,-30.36331558227539,-38.101985931396484,-40.24303436279297,-32.53498840332031,-30.12552261352539,-30.46001625061035,-30.967117309570312,-56.75407409667969,-49.72654342651367,-47.49618911743164,-31.83684539794922,-34.32331085205078,-32.25440216064453
this whale must be personal .,-41.05254364013672,-37.20329284667969,-37.3261833190918,-37.64915466308594,-35.78603744506836,-36.40064239501953,-42.07107162475586,-40.266502380371094,-41.645721435546875,-36.62797164916992,-36.43769073486328,-34.84644317626953,-48.24355697631836,-49.71836853027344,-40.95387649536133,-29.025875091552734,-33.7188720703125,-28.171607971191406
this whales must be personal .,-44.16173553466797,-40.639915466308594,-42.439605712890625,-38.9284553527832,-37.23752212524414,-37.343719482421875,-47.76121139526367,-45.94966125488281,-52.08395767211914,-38.654510498046875,-37.64216613769531,-38.11127471923828,-52.095027923583984,-54.1553840637207,-44.51866912841797,-28.83729362487793,-34.301727294921875,-28.36126708984375
this whale can be personal .,-42.492462158203125,-38.264217376708984,-38.80976867675781,-35.04328536987305,-34.92610549926758,-35.83123779296875,-45.701446533203125,-43.487571716308594,-38.665225982666016,-33.69145202636719,-36.40584182739258,-33.893184661865234,-48.10612869262695,-48.78179931640625,-40.83882522583008,-27.492191314697266,-32.824363708496094,-27.57678985595703
this whales can be personal .,-43.744972229003906,-43.16530227661133,-43.8463249206543,-36.07674789428711,-35.58749771118164,-37.168025970458984,-48.87605667114258,-50.73200225830078,-51.82514953613281,-35.77566146850586,-36.56013870239258,-37.688873291015625,-51.216712951660156,-53.96289825439453,-44.477020263671875,-27.16836929321289,-34.063331604003906,-27.105846405029297
that whale must be personal .,-38.77672576904297,-36.15898132324219,-37.13160705566406,-37.552799224853516,-36.906436920166016,-35.255367279052734,-38.918312072753906,-40.481685638427734,-39.689483642578125,-37.836490631103516,-36.96152114868164,-34.79602813720703,-52.6037712097168,-49.32665252685547,-42.585227966308594,-30.68675422668457,-34.75883483886719,-30.115285873413086
that whales must be personal .,-42.660980224609375,-38.372047424316406,-41.987342834472656,-38.414283752441406,-37.89309310913086,-35.34392166137695,-44.36830139160156,-44.08388137817383,-49.292537689208984,-40.39752197265625,-39.001590728759766,-36.43561553955078,-56.08888626098633,-54.06089782714844,-46.10292053222656,-30.613332748413086,-34.502498626708984,-30.4454345703125
that whale can be personal .,-40.0223503112793,-37.679466247558594,-38.94010925292969,-34.00627517700195,-36.20857620239258,-35.932533264160156,-43.644134521484375,-40.92053985595703,-40.20632553100586,-33.89693069458008,-37.370975494384766,-34.62752151489258,-52.463218688964844,-48.83855056762695,-42.85845947265625,-31.35979461669922,-34.75457763671875,-30.872798919677734
that whales can be personal .,-40.977569580078125,-41.63813018798828,-44.34857940673828,-35.30677032470703,-37.29350662231445,-36.76095199584961,-44.27394104003906,-44.615234375,-51.13914489746094,-36.31845474243164,-38.50825881958008,-36.973148345947266,-55.5395393371582,-54.2015380859375,-46.65330505371094,-30.524606704711914,-34.95875549316406,-30.251686096191406
these whales must be personal .,-41.6279296875,-38.698463439941406,-40.262332916259766,-36.849754333496094,-33.109535217285156,-34.34627151489258,-43.12200927734375,-45.474143981933594,-44.542724609375,-37.11988830566406,-33.78250503540039,-33.64200210571289,-51.070457458496094,-51.47517013549805,-44.203330993652344,-26.027942657470703,-31.90430450439453,-27.100788116455078
these whale must be personal .,-42.47502517700195,-39.52553939819336,-39.60626983642578,-41.40253829956055,-36.314117431640625,-38.815528869628906,-44.06181335449219,-46.598426818847656,-41.997703552246094,-40.31467819213867,-38.07954406738281,-38.49938201904297,-51.03033447265625,-51.6856689453125,-44.59156799316406,-30.536392211914062,-36.38239288330078,-31.323890686035156
these whales can be personal .,-40.620849609375,-39.92071533203125,-42.30064010620117,-34.26194381713867,-31.80755043029785,-34.14531326293945,-45.66602325439453,-47.31330871582031,-41.734622955322266,-34.64262390136719,-33.34224319458008,-33.56346130371094,-50.93311309814453,-50.86602020263672,-43.62382888793945,-24.440885543823242,-30.940277099609375,-24.04795265197754
these whale can be personal .,-42.74718475341797,-40.57297134399414,-41.19887924194336,-38.33113098144531,-34.94451141357422,-38.15993881225586,-47.01213455200195,-49.240272521972656,-39.55812072753906,-36.51314163208008,-37.19937515258789,-37.9929084777832,-50.902503967285156,-49.792320251464844,-43.82787322998047,-28.91799545288086,-34.83293151855469,-28.976882934570312
those whales must be personal .,-38.89080047607422,-38.20514678955078,-41.0419921875,-35.35761260986328,-32.13169860839844,-32.26512908935547,-39.602622985839844,-42.36034393310547,-45.19723129272461,-36.136573791503906,-31.266807556152344,-31.283113479614258,-55.64534378051758,-53.715293884277344,-44.99870300292969,-27.165481567382812,-30.891141891479492,-28.27761459350586
those whale must be personal .,-41.260215759277344,-39.92259979248047,-39.970672607421875,-39.19693374633789,-33.07203674316406,-36.11722183227539,-41.70390319824219,-45.117977142333984,-41.342315673828125,-38.6907958984375,-32.926055908203125,-36.36350631713867,-56.310401916503906,-52.737144470214844,-45.84400939941406,-30.335655212402344,-33.270599365234375,-30.96723175048828
those whales can be personal .,-37.8349494934082,-40.02583312988281,-43.19084167480469,-31.92449188232422,-31.50061798095703,-33.0429573059082,-41.65012741088867,-42.49721145629883,-43.81864547729492,-32.85569763183594,-31.057254791259766,-31.995826721191406,-55.33056640625,-53.28897476196289,-45.140628814697266,-25.62255096435547,-29.899925231933594,-26.7418270111084
those whale can be personal .,-42.02117919921875,-41.23002243041992,-41.832420349121094,-36.22381591796875,-33.0086784362793,-36.358009338378906,-46.691864013671875,-45.62159729003906,-41.11405944824219,-34.838863372802734,-32.8556022644043,-35.96476745605469,-55.96442413330078,-51.737937927246094,-45.95523452758789,-28.941404342651367,-31.97445297241211,-30.482872009277344
this difference must be worn .,-35.16804122924805,-37.03199768066406,-36.07075119018555,-28.370742797851562,-28.783954620361328,-28.201271057128906,-40.49695587158203,-39.65825271606445,-41.01173400878906,-28.907161712646484,-30.49125862121582,-30.230554580688477,-52.20362091064453,-43.75141143798828,-44.73359680175781,-21.84814453125,-22.758106231689453,-18.107751846313477
this differences must be worn .,-42.88956832885742,-41.57555389404297,-42.608158111572266,-34.026336669921875,-34.97881317138672,-33.6397590637207,-44.47480773925781,-47.777252197265625,-54.060523986816406,-35.937923431396484,-36.67884826660156,-36.74830627441406,-58.167972564697266,-57.224891662597656,-57.801239013671875,-28.449535369873047,-30.509380340576172,-25.14164161682129
this difference can be worn .,-37.25849151611328,-36.18119430541992,-38.68574905395508,-25.84964370727539,-25.415218353271484,-24.793827056884766,-39.20315170288086,-37.2369384765625,-44.124366760253906,-25.671173095703125,-26.779403686523438,-26.364452362060547,-49.716392517089844,-43.71420669555664,-43.697601318359375,-19.303783416748047,-20.291162490844727,-15.7658052444458
this differences can be worn .,-42.4697265625,-38.9439697265625,-40.461063385009766,-29.958984375,-30.019405364990234,-29.511648178100586,-41.491127014160156,-45.01492691040039,-47.791358947753906,-30.694711685180664,-31.552791595458984,-31.58738899230957,-58.67593765258789,-57.552486419677734,-58.46720504760742,-25.472206115722656,-27.971019744873047,-22.064247131347656
that difference must be worn .,-33.56413269042969,-37.05175018310547,-34.92499542236328,-27.68431854248047,-29.300315856933594,-28.062747955322266,-37.724422454833984,-39.46003723144531,-40.39820098876953,-28.739879608154297,-31.156635284423828,-29.010848999023438,-57.251983642578125,-44.76539611816406,-45.3484001159668,-25.608009338378906,-27.18948745727539,-22.231855392456055
that differences must be worn .,-42.28579330444336,-39.625144958496094,-40.57851028442383,-33.4116325378418,-35.23265075683594,-31.211353302001953,-46.15243911743164,-46.238182067871094,-47.24259948730469,-34.984413146972656,-37.79785919189453,-32.92030334472656,-62.908451080322266,-59.48727035522461,-58.55010986328125,-30.894855499267578,-32.713836669921875,-27.01215362548828
that difference can be worn .,-34.083160400390625,-36.97526931762695,-35.94939422607422,-26.897480010986328,-26.708242416381836,-25.87641716003418,-37.17304229736328,-38.25103759765625,-40.29868698120117,-27.354106903076172,-28.131404876708984,-26.5933780670166,-55.05705642700195,-45.21058654785156,-44.81062316894531,-23.77267837524414,-24.976516723632812,-20.59002685546875
that differences can be worn .,-41.27919006347656,-37.16742706298828,-37.52176284790039,-30.46603012084961,-31.456317901611328,-29.00143051147461,-43.84230041503906,-42.34198760986328,-39.81557846069336,-31.128530502319336,-33.37879180908203,-30.15576934814453,-63.27606964111328,-60.17523956298828,-59.3575553894043,-29.10601234436035,-30.14712905883789,-25.501537322998047
these differences must be worn .,-40.848697662353516,-42.118751525878906,-41.388038635253906,-28.557697296142578,-29.483375549316406,-25.519996643066406,-45.158851623535156,-47.95856857299805,-49.38271713256836,-29.200145721435547,-30.338058471679688,-26.750703811645508,-57.21028518676758,-56.45199966430664,-57.682037353515625,-21.52797508239746,-23.639198303222656,-20.531906127929688
these difference must be worn .,-35.97906494140625,-40.21140670776367,-35.90553283691406,-33.29362106323242,-34.488277435302734,-32.930091857910156,-40.16813659667969,-46.83678436279297,-41.66522979736328,-33.14507293701172,-35.601280212402344,-35.10601806640625,-51.665306091308594,-44.687347412109375,-47.3048095703125,-29.14827537536621,-32.48754119873047,-29.910110473632812
these differences can be worn .,-38.799930572509766,-38.004417419433594,-38.67102813720703,-24.456235885620117,-25.263004302978516,-22.84374237060547,-42.35236740112305,-45.75856399536133,-43.61012268066406,-24.117164611816406,-25.912137985229492,-23.294078826904297,-57.82444763183594,-55.885929107666016,-58.16563415527344,-19.29513168334961,-21.276103973388672,-16.041656494140625
these difference can be worn .,-35.185821533203125,-36.428592681884766,-36.179931640625,-30.402626037597656,-31.313371658325195,-29.15216636657715,-39.060665130615234,-40.75447082519531,-41.509456634521484,-29.60159683227539,-32.430419921875,-30.607139587402344,-49.4265022277832,-43.59632110595703,-46.10503005981445,-26.890316009521484,-29.919841766357422,-26.075231552124023
those differences must be worn .,-40.49842071533203,-39.251609802246094,-40.33490753173828,-28.39016342163086,-28.517364501953125,-24.530099868774414,-44.731048583984375,-43.75532531738281,-48.544036865234375,-27.94570541381836,-28.38656997680664,-25.037458419799805,-59.20526123046875,-58.37671661376953,-58.25761032104492,-27.710466384887695,-34.21105194091797,-30.692649841308594
those difference must be worn .,-35.117156982421875,-40.224342346191406,-35.857303619384766,-34.80434036254883,-35.43574905395508,-33.233543395996094,-38.1075439453125,-44.95314025878906,-42.3321647644043,-34.682674407958984,-35.63871765136719,-35.42560577392578,-56.139347076416016,-47.0888671875,-47.739479064941406,-34.01520538330078,-41.72554016113281,-37.64476013183594
those differences can be worn .,-38.53890609741211,-35.999908447265625,-37.23257827758789,-24.352336883544922,-25.180871963500977,-22.598739624023438,-42.56501007080078,-41.09794235229492,-42.4335823059082,-23.4657039642334,-24.900928497314453,-22.9173583984375,-59.631038665771484,-58.099525451660156,-59.33808135986328,-25.398807525634766,-31.99526596069336,-28.396488189697266
those difference can be worn .,-33.62311935424805,-37.321571350097656,-35.378868103027344,-32.36700439453125,-33.181854248046875,-30.612001419067383,-37.27540588378906,-39.25262451171875,-42.06031036376953,-32.070281982421875,-33.287086486816406,-32.20904541015625,-53.41630554199219,-46.13182067871094,-47.25336456298828,-31.715930938720703,-38.677955627441406,-35.975433349609375
this bird must be summer .,-24.72301483154297,-27.31772232055664,-23.577871322631836,-34.59851837158203,-34.11900329589844,-33.22737503051758,-26.220022201538086,-29.643260955810547,-25.983280181884766,-33.271575927734375,-33.59196472167969,-34.09059524536133,-50.038578033447266,-47.27290725708008,-44.84926986694336,-33.08080291748047,-34.78178024291992,-30.505813598632812
this birds must be summer .,-29.159923553466797,-30.152482986450195,-30.449386596679688,-41.56988525390625,-38.27003479003906,-38.30942916870117,-30.26327896118164,-36.02484893798828,-33.37053298950195,-39.978919982910156,-38.16737747192383,-38.627437591552734,-52.16362380981445,-51.24149703979492,-46.638214111328125,-37.71675491333008,-40.21596145629883,-34.37776184082031
this bird can be summer .,-27.277545928955078,-26.01113510131836,-25.317291259765625,-32.65883255004883,-33.15009689331055,-33.96833801269531,-25.6909122467041,-29.176864624023438,-28.785486221313477,-32.907466888427734,-33.11075210571289,-34.98762512207031,-50.66259765625,-45.54845428466797,-42.39389419555664,-31.845844268798828,-32.460784912109375,-28.31237030029297
this birds can be summer .,-29.216819763183594,-29.106733322143555,-30.446563720703125,-38.48637771606445,-36.63558578491211,-37.42551040649414,-28.46371078491211,-35.3292236328125,-36.43465042114258,-38.763572692871094,-36.57023620605469,-38.22142791748047,-52.83354187011719,-49.34900665283203,-44.615562438964844,-35.576473236083984,-38.17203903198242,-31.993885040283203
that bird must be summer .,-24.401294708251953,-27.69709587097168,-23.47044563293457,-34.00605392456055,-32.05916976928711,-31.337608337402344,-25.058551788330078,-29.913631439208984,-25.98003387451172,-34.22208786010742,-32.09435272216797,-32.962520599365234,-55.73531723022461,-47.918914794921875,-46.20954895019531,-35.415489196777344,-37.59510040283203,-34.58146667480469
that birds must be summer .,-28.807737350463867,-29.467731475830078,-29.86565399169922,-40.965484619140625,-35.42144012451172,-34.11571502685547,-30.252761840820312,-35.20470428466797,-32.625999450683594,-40.97364807128906,-35.001163482666016,-35.275733947753906,-56.32039260864258,-50.395843505859375,-47.56195068359375,-38.49820327758789,-40.837677001953125,-35.655677795410156
that bird can be summer .,-26.885906219482422,-27.17302703857422,-25.48580551147461,-33.250511169433594,-32.391075134277344,-33.383243560791016,-27.41775894165039,-29.83541488647461,-28.64138412475586,-35.0953254699707,-32.7656364440918,-35.375999450683594,-56.335445404052734,-46.69649124145508,-44.07281494140625,-35.31199645996094,-35.59029769897461,-33.474037170410156
that birds can be summer .,-27.570199966430664,-28.723037719726562,-29.519145965576172,-37.51738739013672,-35.828941345214844,-34.99370574951172,-28.731639862060547,-32.783668518066406,-32.752262115478516,-38.90910339355469,-35.69506072998047,-36.92250442504883,-57.12153244018555,-49.044281005859375,-46.06423568725586,-37.61665344238281,-38.672943115234375,-34.638248443603516
these birds must be summer .,-26.283885955810547,-25.000003814697266,-25.989490509033203,-36.05519485473633,-32.95280075073242,-31.295515060424805,-26.644567489624023,-32.26200866699219,-26.204824447631836,-34.774715423583984,-33.49620056152344,-31.624492645263672,-49.42182159423828,-49.81867599487305,-46.35059356689453,-29.706274032592773,-30.957355499267578,-28.711669921875
these bird must be summer .,-28.323192596435547,-27.88711929321289,-28.430435180664062,-38.329856872558594,-39.91709899902344,-36.066749572753906,-28.651695251464844,-35.505210876464844,-29.039260864257812,-37.61899948120117,-40.500064849853516,-37.43171310424805,-49.89986038208008,-49.62022018432617,-48.33560562133789,-38.354515075683594,-39.55691146850586,-37.826255798339844
these birds can be summer .,-24.792579650878906,-23.483156204223633,-25.406475067138672,-32.610801696777344,-30.756011962890625,-31.203556060791016,-25.629547119140625,-29.901371002197266,-26.310163497924805,-32.448219299316406,-31.48790168762207,-31.55906867980957,-50.27231216430664,-47.64860153198242,-44.0557746887207,-27.53542709350586,-29.144866943359375,-25.28000259399414
these bird can be summer .,-28.351137161254883,-27.161685943603516,-29.187419891357422,-36.338314056396484,-37.808746337890625,-36.3939208984375,-30.357088088989258,-36.2073974609375,-29.162425994873047,-36.45676040649414,-38.518707275390625,-38.016014099121094,-50.8747444152832,-47.41756057739258,-45.86603546142578,-36.821006774902344,-37.070220947265625,-33.917381286621094
those birds must be summer .,-25.911340713500977,-24.615863800048828,-25.976268768310547,-37.190757751464844,-30.103364944458008,-30.263341903686523,-25.47161865234375,-31.42352867126465,-25.471420288085938,-36.45905303955078,-30.904869079589844,-29.38193130493164,-53.62580490112305,-50.44710159301758,-47.38182067871094,-31.070512771606445,-38.26828384399414,-36.65878677368164
those bird must be summer .,-27.98310089111328,-28.350210189819336,-29.033462524414062,-40.06129455566406,-36.77369689941406,-36.377197265625,-27.39255142211914,-35.31990051269531,-29.397537231445312,-41.868202209472656,-37.77458190917969,-36.430870056152344,-55.45976257324219,-51.422828674316406,-50.034549713134766,-37.62384796142578,-42.991615295410156,-41.88700485229492
those birds can be summer .,-24.87053680419922,-23.612043380737305,-25.583900451660156,-33.23740005493164,-29.151655197143555,-30.591949462890625,-25.618412017822266,-28.04857635498047,-26.940223693847656,-33.51747131347656,-29.552898406982422,-30.067373275756836,-54.03910827636719,-48.57029724121094,-45.7835693359375,-28.56247901916504,-36.96844482421875,-35.069358825683594
those bird can be summer .,-28.7083740234375,-28.038923263549805,-29.64889144897461,-37.531917572021484,-36.03899383544922,-37.2115364074707,-28.677570343017578,-35.76744079589844,-30.543079376220703,-39.32595443725586,-36.35863494873047,-37.48710632324219,-55.9895133972168,-49.520843505859375,-48.125160217285156,-35.747528076171875,-40.89332962036133,-40.45533752441406
this story must be ready .,-23.31783676147461,-23.07233238220215,-22.380128860473633,-31.31791877746582,-28.74408721923828,-29.57653045654297,-24.473308563232422,-22.890323638916016,-22.852134704589844,-32.986053466796875,-30.253833770751953,-31.99234390258789,-52.85075759887695,-43.23728561401367,-47.51865768432617,-24.223766326904297,-25.570728302001953,-20.861623764038086
this stories must be ready .,-29.51378059387207,-31.648107528686523,-27.56680679321289,-35.742286682128906,-34.78038024902344,-34.85309982299805,-30.9986572265625,-32.06131362915039,-27.971031188964844,-37.232948303222656,-37.025794982910156,-37.42917251586914,-52.761878967285156,-46.27322006225586,-50.05835723876953,-28.06647491455078,-32.139869689941406,-27.800140380859375
this story can be ready .,-25.25101661682129,-23.24896240234375,-24.130565643310547,-28.48301887512207,-28.803794860839844,-29.018096923828125,-24.5753231048584,-25.062746047973633,-24.772502899169922,-31.76386070251465,-30.18414306640625,-30.902450561523438,-51.65355682373047,-43.62453842163086,-44.003875732421875,-21.655731201171875,-22.60917854309082,-18.06070899963379
this stories can be ready .,-31.246843338012695,-31.381778717041016,-28.439510345458984,-33.39914321899414,-33.04984664916992,-33.30189514160156,-32.29457473754883,-34.038658142089844,-30.3879451751709,-36.17692184448242,-34.38127136230469,-36.32318878173828,-52.580078125,-47.02717590332031,-47.07901382446289,-25.51422119140625,-29.690000534057617,-24.718692779541016
that story must be ready .,-25.240144729614258,-23.085201263427734,-22.102401733398438,-30.01055145263672,-26.31414031982422,-27.227794647216797,-24.542034149169922,-23.46988868713379,-22.55996322631836,-31.989246368408203,-27.69797134399414,-30.428329467773438,-59.7825927734375,-43.32970428466797,-48.91215896606445,-24.85038948059082,-26.113750457763672,-24.623920440673828
that stories must be ready .,-28.348535537719727,-29.862899780273438,-26.330448150634766,-35.26210403442383,-33.396217346191406,-31.4368839263916,-29.73992347717285,-30.96054458618164,-28.382183074951172,-37.55493927001953,-35.313167572021484,-33.86552047729492,-58.68034362792969,-45.286746978759766,-50.828914642333984,-29.757606506347656,-30.878604888916016,-29.174114227294922
