sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
is the cast leaves ?,-34.22917175292969,-36.71751403808594,-33.60353469848633,-34.792842864990234,-31.54941749572754,-34.82194900512695,-34.811771392822266,-40.44758987426758,-35.08954620361328,-37.703067779541016,-32.616886138916016,-35.10680389404297,-48.83642578125,-38.211822509765625,-40.58184051513672,-39.967010498046875,-41.26204299926758,-40.74018478393555
is the fuel seeing how the the mind works ?,-57.75157928466797,-61.18628692626953,-60.28522491455078,-69.89916229248047,-72.50491333007812,-72.77892303466797,-65.54495239257812,-58.622108459472656,-56.72886657714844,-71.27293395996094,-72.15641021728516,-71.74835205078125,-81.46234130859375,-62.07111740112305,-69.07422637939453,-73.95051574707031,-77.91985321044922,-77.3323974609375
is the fuel sees how the the mind works ?,-57.46471405029297,-65.6490707397461,-60.0955924987793,-71.37145233154297,-65.21200561523438,-74.38229370117188,-63.29344177246094,-65.56990814208984,-58.081172943115234,-71.31430053710938,-65.24796295166016,-74.06993103027344,-81.22102355957031,-65.97613525390625,-68.02851104736328,-73.08677673339844,-75.2379150390625,-76.50772094726562
is the mind depending on the person ?,-38.13226318359375,-36.40505599975586,-36.402469635009766,-39.54498291015625,-40.90370178222656,-37.073734283447266,-41.481285095214844,-38.36833572387695,-36.19184875488281,-39.955322265625,-41.616455078125,-37.39314270019531,-63.10305404663086,-50.666465759277344,-53.883460998535156,-33.918495178222656,-35.49348068237305,-35.727108001708984
is the mind depends on the person ?,-38.00555419921875,-37.457942962646484,-36.32517623901367,-39.84625244140625,-35.33592987060547,-38.91069030761719,-43.105281829833984,-44.14779281616211,-38.65560531616211,-39.445560455322266,-36.49512481689453,-39.170555114746094,-64.90848541259766,-52.29671859741211,-51.8988037109375,-32.88344192504883,-33.7868766784668,-36.161476135253906
can the mind record ?,-28.977901458740234,-30.86571502685547,-28.580806732177734,-36.521270751953125,-35.946189880371094,-39.34710693359375,-32.02772903442383,-33.12542724609375,-32.06298065185547,-38.909446716308594,-37.2026481628418,-39.425960540771484,-47.19450759887695,-36.1651725769043,-39.761199951171875,-45.39894485473633,-43.67626190185547,-44.262054443359375
can the mind records ?,-31.97805404663086,-31.140729904174805,-31.7300968170166,-40.027626037597656,-38.19987106323242,-40.070831298828125,-36.57393264770508,-34.28639221191406,-35.65494155883789,-42.521766662597656,-38.790985107421875,-42.27629089355469,-50.6308479309082,-38.3830680847168,-42.807289123535156,-48.54701614379883,-46.03506088256836,-44.11103439331055
is the boom depending on the stadium ?,-42.209102630615234,-48.51422882080078,-47.525962829589844,-47.51025390625,-46.615509033203125,-44.636192321777344,-46.080142974853516,-45.14844512939453,-41.626468658447266,-50.52037048339844,-47.445289611816406,-46.200233459472656,-67.81629180908203,-61.304359436035156,-65.34194946289062,-51.49197006225586,-53.58383560180664,-55.177764892578125
is the boom depends on the stadium ?,-41.92644119262695,-47.63619613647461,-47.18999481201172,-46.17906188964844,-44.78485870361328,-45.375511169433594,-50.2462158203125,-47.283607482910156,-45.747501373291016,-48.955997467041016,-49.20530319213867,-45.82261657714844,-70.23918151855469,-64.07209777832031,-62.93993377685547,-47.901283264160156,-51.29658508300781,-52.82200622558594
can the boom give the stadium the dinner ?,-62.319602966308594,-66.59173583984375,-60.871978759765625,-61.40674591064453,-59.764007568359375,-70.48255157470703,-70.70021057128906,-67.54991912841797,-59.438228607177734,-62.74961853027344,-64.01347351074219,-71.84402465820312,-77.04765319824219,-72.03482818603516,-74.228759765625,-77.34854888916016,-72.3538589477539,-74.09831237792969
can the boom gives the stadium the dinner ?,-65.42218780517578,-66.04935455322266,-65.6186752319336,-60.09825134277344,-57.51523208618164,-68.44345092773438,-72.76356506347656,-65.07046508789062,-64.19647979736328,-62.05241394042969,-61.099613189697266,-70.7431869506836,-80.38960266113281,-76.07567596435547,-75.41253662109375,-74.28669738769531,-71.26280975341797,-70.23693084716797
is the boat looking ?,-22.484981536865234,-21.34896469116211,-21.763853073120117,-36.20330047607422,-33.29839324951172,-31.212364196777344,-25.186344146728516,-24.9163818359375,-23.187902450561523,-38.037574768066406,-32.61445236206055,-30.358327865600586,-48.849853515625,-35.5656623840332,-36.28654861450195,-38.383243560791016,-42.92497253417969,-36.24943542480469
is the boat looks ?,-28.73857879638672,-25.645002365112305,-25.827388763427734,-31.103458404541016,-35.581520080566406,-31.923534393310547,-30.726491928100586,-29.81778335571289,-25.26644515991211,-31.649450302124023,-34.171844482421875,-30.15255355834961,-52.95218276977539,-38.68085479736328,-35.05765914916992,-37.69254684448242,-44.208011627197266,-38.8680305480957
is the counter seeing how the the hill works ?,-47.211421966552734,-53.477760314941406,-49.750694274902344,-69.39620971679688,-74.92137908935547,-71.13581848144531,-57.66800308227539,-52.638126373291016,-54.66022491455078,-70.8236083984375,-76.75811004638672,-72.239990234375,-68.93278503417969,-56.49650192260742,-57.714439392089844,-76.21158599853516,-81.76570129394531,-80.79049682617188
is the counter sees how the the hill works ?,-50.723724365234375,-60.878570556640625,-54.9088249206543,-71.24543762207031,-66.33891296386719,-66.73967742919922,-62.05967330932617,-61.838409423828125,-60.89459228515625,-71.30870056152344,-68.2949447631836,-68.96698760986328,-69.32156372070312,-58.65349578857422,-55.13397216796875,-76.54240417480469,-80.91991424560547,-79.27589416503906
can the counter take the hill away ?,-41.553707122802734,-38.16191101074219,-39.68611526489258,-55.34259796142578,-54.9969367980957,-58.090911865234375,-49.235984802246094,-38.2559700012207,-41.47348403930664,-59.54282760620117,-55.485687255859375,-56.33393096923828,-61.32550048828125,-47.819358825683594,-48.650352478027344,-66.66886901855469,-65.68496704101562,-61.52062225341797
can the counter takes the hill away ?,-49.934295654296875,-47.86008071899414,-46.54649353027344,-51.0935173034668,-55.02155685424805,-57.63300323486328,-53.540008544921875,-50.31895065307617,-51.49163818359375,-54.87202072143555,-55.58308029174805,-56.97831726074219,-65.68946838378906,-52.59233093261719,-51.49386215209961,-64.75316619873047,-62.038124084472656,-57.41697692871094
is the fuel using the back ?,-35.25660705566406,-33.93872833251953,-37.571529388427734,-43.06407928466797,-46.224185943603516,-44.33402633666992,-37.70525360107422,-35.907569885253906,-40.8415641784668,-42.78651428222656,-48.55067443847656,-42.8936767578125,-51.27280044555664,-43.07460403442383,-43.50743103027344,-49.95075225830078,-51.839656829833984,-47.387306213378906
is the fuel uses the back ?,-40.09642791748047,-36.70280838012695,-38.576446533203125,-46.137794494628906,-47.85846710205078,-45.883480072021484,-45.65594482421875,-36.42888641357422,-42.59185028076172,-47.49387741088867,-49.753265380859375,-45.61256790161133,-54.94823455810547,-46.989768981933594,-48.23739242553711,-52.77932357788086,-52.56024169921875,-49.39676284790039
can the fuel want ?,-32.1392936706543,-32.36549377441406,-31.305191040039062,-39.25223922729492,-38.4554557800293,-40.61981201171875,-37.216007232666016,-35.479793548583984,-32.89194107055664,-41.856117248535156,-41.43278121948242,-40.46287536621094,-49.820289611816406,-41.90216827392578,-42.69459533691406,-53.62378692626953,-50.62738037109375,-50.14784240722656
can the fuel wants ?,-35.792327880859375,-32.01463317871094,-35.72814178466797,-43.73103332519531,-45.717506408691406,-45.14922332763672,-40.162208557128906,-31.654035568237305,-38.23828887939453,-46.297908782958984,-48.39898681640625,-45.70820617675781,-54.232078552246094,-42.836143493652344,-44.20452117919922,-57.63459396362305,-56.30219268798828,-52.340213775634766
is the drop living ?,-30.60266876220703,-33.179935455322266,-33.323509216308594,-36.0072021484375,-39.219764709472656,-37.958961486816406,-34.61265563964844,-34.6331672668457,-32.0167350769043,-35.78125762939453,-39.952392578125,-38.65142059326172,-43.404624938964844,-34.215179443359375,-35.13760757446289,-43.02519989013672,-45.90953826904297,-41.848846435546875
is the drop lives ?,-35.086368560791016,-36.12052917480469,-34.580726623535156,-41.73908996582031,-41.775691986083984,-35.99195861816406,-42.05693817138672,-36.53581237792969,-37.54341125488281,-43.711585998535156,-44.19473648071289,-37.42974090576172,-48.53902053833008,-36.975791931152344,-37.37548065185547,-43.88813400268555,-46.640708923339844,-43.74945068359375
can the drop need ?,-31.411785125732422,-32.17182159423828,-32.01362228393555,-38.23170471191406,-38.979183197021484,-41.13939666748047,-35.329811096191406,-35.71388244628906,-33.711795806884766,-40.34612274169922,-40.369903564453125,-40.58834457397461,-46.974674224853516,-39.91655349731445,-40.30388259887695,-49.102333068847656,-51.499210357666016,-48.09601974487305
can the drop needs ?,-34.36532974243164,-32.54640197753906,-32.790191650390625,-42.68560028076172,-41.013832092285156,-44.2316780090332,-37.88788986206055,-34.96836853027344,-34.400421142578125,-44.16064453125,-42.17351150512695,-44.43487548828125,-45.1624641418457,-39.41984558105469,-41.57980728149414,-52.61396026611328,-52.85634994506836,-49.565162658691406
is the growth looking ?,-36.692413330078125,-33.85838317871094,-34.02173614501953,-40.379310607910156,-38.53070068359375,-36.46776580810547,-40.52069091796875,-40.74200439453125,-35.086875915527344,-41.837120056152344,-40.83695983886719,-38.32038879394531,-57.100181579589844,-44.59696960449219,-47.1604118347168,-44.188575744628906,-46.95235824584961,-42.87118148803711
is the growth looks ?,-38.416831970214844,-36.98553466796875,-35.15126037597656,-38.87078094482422,-40.42982864379883,-33.55991744995117,-41.90309143066406,-42.169700622558594,-35.174072265625,-38.64080047607422,-41.93865966796875,-34.77824020385742,-62.83453369140625,-46.80418395996094,-43.820838928222656,-45.32326126098633,-51.66217803955078,-47.4964485168457
can the growth become ?,-36.73646545410156,-37.527976989746094,-31.682079315185547,-40.338844299316406,-37.718055725097656,-42.737403869628906,-41.66392517089844,-40.00836944580078,-31.156034469604492,-42.15479278564453,-37.985870361328125,-43.022804260253906,-55.250160217285156,-46.545005798339844,-48.57172775268555,-54.840492248535156,-54.99751281738281,-51.840240478515625
can the growth becomes ?,-43.431434631347656,-42.73637390136719,-37.16946029663086,-38.96890640258789,-35.95939254760742,-41.12594223022461,-48.25187301635742,-44.79319381713867,-40.44328308105469,-41.54808044433594,-36.604248046875,-42.809425354003906,-55.08710479736328,-48.214149475097656,-53.51938247680664,-53.71044158935547,-53.08557891845703,-50.369842529296875
is the guess telling me about it ?,-32.299278259277344,-33.18241882324219,-35.28016662597656,-53.99526596069336,-49.50453567504883,-53.362403869628906,-32.78987503051758,-35.863731384277344,-39.36235046386719,-53.132843017578125,-49.81441116333008,-50.035919189453125,-63.156494140625,-41.89680862426758,-44.574920654296875,-50.090057373046875,-57.639617919921875,-54.935604095458984
is the guess tells me about it ?,-36.79624557495117,-32.587547302246094,-35.252357482910156,-46.5135612487793,-50.27091979980469,-53.24122619628906,-39.933433532714844,-34.30245590209961,-37.37444305419922,-46.08441162109375,-49.45687484741211,-51.5507926940918,-63.802268981933594,-44.171932220458984,-45.89844512939453,-48.48801040649414,-50.00770950317383,-48.16503143310547
can the guess change ?,-32.157684326171875,-32.11092758178711,-33.75504684448242,-35.650123596191406,-40.19664001464844,-44.12629699707031,-38.473995208740234,-35.294612884521484,-35.47158432006836,-35.786521911621094,-39.19377899169922,-43.94813537597656,-50.459815979003906,-38.31127166748047,-40.787376403808594,-52.7698860168457,-49.555084228515625,-51.60219192504883
can the guess changes ?,-33.5662727355957,-32.487937927246094,-34.754661560058594,-39.325660705566406,-38.00244903564453,-46.50415802001953,-41.285400390625,-36.84633255004883,-37.70710754394531,-40.137760162353516,-36.40864944458008,-48.24810791015625,-45.68437194824219,-38.7700080871582,-39.087310791015625,-53.968685150146484,-53.582576751708984,-53.915279388427734
is the stadium leaving ?,-34.59428405761719,-34.90983200073242,-33.931190490722656,-40.87712860107422,-41.922767639160156,-40.646278381347656,-39.15516662597656,-32.10108947753906,-36.77777099609375,-41.81623840332031,-43.86603546142578,-42.25021743774414,-64.50398254394531,-49.715087890625,-48.55078125,-46.86979293823242,-49.80181884765625,-46.19207763671875
is the stadium leaves ?,-39.019718170166016,-37.15382766723633,-37.624229431152344,-39.015159606933594,-40.29104995727539,-37.3632698059082,-43.77172088623047,-35.69466018676758,-35.00728988647461,-40.389434814453125,-41.87464141845703,-38.73916244506836,-61.63674545288086,-49.8110237121582,-49.36567306518555,-44.434661865234375,-45.584320068359375,-45.78757095336914
can the stadium work ?,-34.74224853515625,-31.84758186340332,-33.53863525390625,-36.339874267578125,-34.30503463745117,-37.54998016357422,-39.155609130859375,-32.81270980834961,-35.01115417480469,-38.7095947265625,-35.259944915771484,-36.93333053588867,-62.37127685546875,-51.28157424926758,-55.09995651245117,-48.48760223388672,-48.94636535644531,-51.047176361083984
can the stadium works ?,-36.605167388916016,-36.85282516479492,-38.19932556152344,-36.87908935546875,-36.89421844482422,-38.8504638671875,-40.78572082519531,-37.80198669433594,-35.777320861816406,-37.12446594238281,-39.76954650878906,-39.96856689453125,-60.062896728515625,-46.08612060546875,-54.98415756225586,-49.78944778442383,-51.571044921875,-53.70669937133789
is the tradition writing ?,-36.480224609375,-31.643939971923828,-35.59083557128906,-34.62010192871094,-36.156883239746094,-35.68626403808594,-35.01786804199219,-28.415802001953125,-37.01613998413086,-36.51179504394531,-36.401939392089844,-35.69854736328125,-52.47063446044922,-50.1712646484375,-49.630619049072266,-43.82493209838867,-46.031497955322266,-41.446372985839844
is the tradition writes ?,-38.2108154296875,-34.97499084472656,-39.26011276245117,-36.64191436767578,-36.955509185791016,-36.85935592651367,-37.07160949707031,-30.688175201416016,-37.49128723144531,-38.9442253112793,-39.66949462890625,-37.4251708984375,-54.95274353027344,-54.81914520263672,-48.471824645996094,-38.87779998779297,-40.43206787109375,-39.04645538330078
is the stadium racing ?,-36.142967224121094,-33.728515625,-38.128074645996094,-37.38203048706055,-38.583526611328125,-36.5550537109375,-41.88372039794922,-32.663909912109375,-40.184532165527344,-40.073524475097656,-38.436119079589844,-38.218727111816406,-61.39182662963867,-54.990966796875,-53.68217086791992,-41.231346130371094,-47.61384963989258,-44.12282943725586
is the stadium races ?,-38.28451156616211,-34.286651611328125,-36.389060974121094,-37.110633850097656,-38.51435470581055,-34.492218017578125,-41.387107849121094,-33.74357986450195,-34.14411544799805,-37.26247024536133,-38.917457580566406,-35.297210693359375,-57.15471649169922,-53.049705505371094,-54.82430648803711,-44.87147903442383,-52.41654586791992,-47.218624114990234
can the stadium become ?,-38.67450714111328,-37.753631591796875,-38.19513702392578,-39.225914001464844,-38.18465805053711,-39.505062103271484,-45.802833557128906,-39.16581344604492,-39.799888610839844,-40.054054260253906,-40.10964584350586,-39.29163360595703,-58.996253967285156,-44.07936096191406,-51.62059020996094,-49.85025405883789,-50.616756439208984,-48.18698501586914
can the stadium becomes ?,-41.444252014160156,-42.92021179199219,-42.074928283691406,-37.76772689819336,-37.31454086303711,-39.84838104248047,-53.96678161621094,-45.43730926513672,-41.58705520629883,-38.13764190673828,-39.82630920410156,-41.18269348144531,-55.0484619140625,-50.359375,-53.30283737182617,-49.577754974365234,-49.71100616455078,-47.69077682495117
can the suit take her away ?,-37.06545639038086,-38.467201232910156,-38.82305908203125,-45.01960754394531,-52.5869026184082,-48.946083068847656,-41.993019104003906,-41.83546447753906,-38.87765121459961,-48.429344177246094,-54.7745475769043,-51.54023742675781,-53.973731994628906,-46.89279556274414,-47.130760192871094,-56.24493408203125,-52.37102127075195,-51.47442626953125
can the suit takes her away ?,-42.01973342895508,-44.4315299987793,-43.277923583984375,-43.158538818359375,-51.67070388793945,-47.44799041748047,-46.33199691772461,-48.027740478515625,-44.8007926940918,-45.8331184387207,-53.773162841796875,-49.79001998901367,-58.442928314208984,-50.868194580078125,-49.53963088989258,-55.22180938720703,-49.2080192565918,-47.002220153808594
is the picture showing the memory to the truck ?,-52.1870002746582,-49.17067337036133,-52.19447326660156,-56.5783576965332,-53.85062026977539,-58.057395935058594,-58.756988525390625,-60.16275405883789,-54.524295806884766,-61.27682876586914,-54.98176956176758,-56.9486083984375,-61.31909942626953,-55.00628662109375,-56.890419006347656,-59.610286712646484,-59.93830871582031,-62.54982376098633
is the picture shows the memory to the truck ?,-49.93108367919922,-49.0264892578125,-49.54315948486328,-56.95056915283203,-54.648902893066406,-58.213626861572266,-56.14124298095703,-52.23906707763672,-54.69120407104492,-58.1666374206543,-56.420127868652344,-56.95855712890625,-71.35848236083984,-58.138153076171875,-57.0754508972168,-56.95862579345703,-61.57810974121094,-59.663204193115234
is the valley taking the bet away ?,-47.29882049560547,-56.67365264892578,-54.81379318237305,-54.744972229003906,-53.75111770629883,-56.64234161376953,-56.54375457763672,-63.53293228149414,-63.41204833984375,-59.522335052490234,-56.5750732421875,-58.968475341796875,-67.48127746582031,-56.58229446411133,-52.630104064941406,-57.83196258544922,-60.85126495361328,-53.908103942871094
is the valley takes the bet away ?,-52.89046859741211,-59.820621490478516,-55.44020462036133,-51.70431137084961,-51.5470085144043,-53.5543327331543,-62.18148422241211,-68.07755279541016,-65.87474822998047,-57.04528045654297,-55.92206573486328,-56.13389205932617,-69.92386627197266,-61.107967376708984,-51.3858642578125,-55.0960578918457,-58.476295471191406,-51.43756103515625
can the valley use the bet ?,-43.79362869262695,-46.52318572998047,-45.22825622558594,-52.54237747192383,-46.051605224609375,-53.94233322143555,-54.453338623046875,-51.919857025146484,-44.16173553466797,-56.231590270996094,-48.30583190917969,-53.78058624267578,-59.356788635253906,-47.90374755859375,-45.666446685791016,-57.83271789550781,-59.33501434326172,-58.68076705932617
can the valley uses the bet ?,-55.474090576171875,-52.80241394042969,-51.682979583740234,-48.048519134521484,-43.00815963745117,-52.662437438964844,-64.04375457763672,-57.841209411621094,-52.16899871826172,-52.43193054199219,-46.3931999206543,-52.48899841308594,-60.854217529296875,-49.15484619140625,-47.6718635559082,-57.13862609863281,-56.109127044677734,-53.05377960205078
is the person starting ?,-22.626628875732422,-26.06167984008789,-25.79937744140625,-28.465747833251953,-31.60984230041504,-40.76240539550781,-25.433422088623047,-26.335365295410156,-29.487403869628906,-29.249832153320312,-30.22304344177246,-40.61445617675781,-49.1324348449707,-34.278236389160156,-33.635406494140625,-37.947086334228516,-41.525535583496094,-38.620330810546875
is the person starts ?,-26.73149299621582,-27.057498931884766,-28.39725112915039,-30.540050506591797,-31.45108985900879,-35.04315185546875,-31.33785629272461,-26.9739990234375,-34.53913116455078,-33.04894256591797,-32.751220703125,-34.8814697265625,-48.63096618652344,-38.51481628417969,-33.006324768066406,-41.10362243652344,-41.56019973754883,-39.62548065185547
can the person take the lady away ?,-28.524272918701172,-28.723907470703125,-28.446104049682617,-54.91328048706055,-55.9346923828125,-56.892791748046875,-28.48822784423828,-27.85074234008789,-29.97941017150879,-58.9092903137207,-55.621219635009766,-59.07716751098633,-49.20772171020508,-37.22236251831055,-40.80732345581055,-59.72206115722656,-52.9598274230957,-53.918861389160156
can the person takes the lady away ?,-37.09855270385742,-36.81643295288086,-37.11833572387695,-49.228660583496094,-51.86805725097656,-53.801422119140625,-37.48454284667969,-39.07346725463867,-42.80955505371094,-52.632389068603516,-51.88667678833008,-55.84659957885742,-54.818782806396484,-44.52075958251953,-45.762306213378906,-58.1427116394043,-51.984397888183594,-51.515159606933594
is the cabinet showing the scale to it ?,-39.450191497802734,-49.4116096496582,-44.93902587890625,-63.71965789794922,-59.12759017944336,-60.73151397705078,-46.41975021362305,-57.9390983581543,-49.499481201171875,-68.32292175292969,-59.23218536376953,-61.763065338134766,-49.41442108154297,-48.32619094848633,-53.03053283691406,-54.454925537109375,-58.73159408569336,-57.105472564697266
is the cabinet shows the scale to it ?,-40.6269416809082,-47.1060905456543,-43.30046463012695,-62.071510314941406,-58.61678695678711,-57.371337890625,-47.51823043823242,-53.409881591796875,-48.79190444946289,-65.35623168945312,-60.55412292480469,-59.23130798339844,-57.018402099609375,-49.87295913696289,-52.484195709228516,-51.683135986328125,-59.3169059753418,-58.034610748291016
can the cabinet work ?,-26.30248260498047,-29.923368453979492,-26.753376007080078,-35.97846984863281,-34.48126983642578,-34.86747360229492,-31.317285537719727,-31.432035446166992,-30.611133575439453,-37.29845428466797,-34.427059173583984,-33.43816375732422,-45.13911819458008,-39.149169921875,-41.840980529785156,-47.98878860473633,-46.562110900878906,-51.654197692871094
can the cabinet works ?,-27.44565200805664,-31.092065811157227,-29.530559539794922,-38.644989013671875,-35.62272644042969,-35.765380859375,-32.45319747924805,-35.9459228515625,-35.084808349609375,-39.80957794189453,-35.79942321777344,-34.844749450683594,-44.018211364746094,-36.246212005615234,-41.0787353515625,-50.02542495727539,-50.447654724121094,-53.03037643432617
is the game taking the picture away ?,-32.42877197265625,-40.874088287353516,-37.430137634277344,-50.963592529296875,-48.524879455566406,-50.858699798583984,-35.24315643310547,-46.73276901245117,-36.98362350463867,-57.344940185546875,-49.93183898925781,-53.95848846435547,-59.074058532714844,-47.78360366821289,-45.758201599121094,-48.27926254272461,-49.26237106323242,-47.62406921386719
is the game takes the picture away ?,-36.89895248413086,-42.858787536621094,-38.827213287353516,-51.847286224365234,-47.00190734863281,-47.51926040649414,-40.887176513671875,-47.255104064941406,-39.381614685058594,-58.100887298583984,-50.8057975769043,-50.21128463745117,-66.34178161621094,-52.99216842651367,-50.656497955322266,-45.178680419921875,-46.56992721557617,-44.199459075927734
can the game need ?,-27.47404670715332,-29.106117248535156,-25.72810173034668,-35.08770751953125,-32.942779541015625,-35.6703987121582,-28.776268005371094,-30.096105575561523,-27.842275619506836,-36.559303283691406,-34.830787658691406,-36.87975311279297,-50.79629135131836,-42.071754455566406,-37.63544464111328,-42.17874526977539,-43.85259246826172,-40.57223129272461
can the game needs ?,-31.552860260009766,-32.113067626953125,-29.010875701904297,-37.39461898803711,-35.719940185546875,-38.37002944946289,-31.006284713745117,-33.61125946044922,-31.826080322265625,-38.2524299621582,-36.36847686767578,-38.21571731567383,-48.05247497558594,-41.19399642944336,-40.160377502441406,-44.767799377441406,-44.5695915222168,-43.2674560546875
is the label using him ?,-32.299560546875,-34.737266540527344,-37.91098403930664,-36.17836380004883,-40.85289001464844,-40.88093185424805,-35.02033233642578,-38.59553146362305,-41.78193664550781,-38.753562927246094,-41.94207763671875,-41.67851257324219,-51.412899017333984,-56.60011291503906,-43.89861297607422,-39.80910110473633,-43.1589469909668,-37.40876770019531
is the label uses him ?,-37.552024841308594,-35.30064392089844,-39.59660720825195,-38.135955810546875,-40.137142181396484,-38.70250701904297,-41.04985809326172,-43.3376350402832,-42.478851318359375,-39.02073287963867,-41.39495086669922,-38.43681335449219,-52.77687454223633,-56.93174362182617,-45.04570007324219,-36.92513656616211,-38.335060119628906,-37.13859558105469
can the label give him the game ?,-48.106529235839844,-47.5130500793457,-41.78789520263672,-51.1790771484375,-50.09587478637695,-48.98393249511719,-53.54802703857422,-52.0316047668457,-46.16571044921875,-57.52811050415039,-53.631935119628906,-50.44538116455078,-48.39003372192383,-50.61095428466797,-45.08491897583008,-48.04761505126953,-44.616554260253906,-44.1981315612793
can the label gives him the game ?,-51.118064880371094,-48.28737258911133,-46.00613021850586,-49.520408630371094,-48.59020233154297,-48.410831451416016,-57.542381286621094,-56.07986068725586,-48.21372985839844,-54.19084548950195,-52.41839599609375,-48.869239807128906,-52.40716552734375,-56.710018157958984,-50.66437911987305,-48.88380432128906,-44.323402404785156,-44.0932731628418
is the cast depending on the hill ?,-49.97685623168945,-39.22456741333008,-39.660343170166016,-47.47079086303711,-49.40486526489258,-45.097389221191406,-55.003578186035156,-41.21901321411133,-38.85594177246094,-49.472347259521484,-51.124755859375,-45.33176803588867,-71.12468719482422,-56.72196960449219,-57.161720275878906,-46.31198501586914,-47.84529113769531,-48.424869537353516
is the cast depends on the hill ?,-50.122474670410156,-38.91443634033203,-39.6041259765625,-47.27925491333008,-45.11737060546875,-44.613006591796875,-59.40055465698242,-43.54261779785156,-40.78711700439453,-48.92308044433594,-47.53299331665039,-45.209354400634766,-72.60680389404297,-57.42953872680664,-55.693931579589844,-42.27857971191406,-45.55804443359375,-46.297489166259766
can the cast want ?,-37.042388916015625,-31.200777053833008,-35.77794647216797,-42.40843963623047,-38.76744842529297,-39.28948211669922,-37.13835144042969,-34.36437225341797,-37.80744171142578,-43.43500518798828,-40.20545959472656,-38.14087677001953,-43.32910919189453,-36.96699905395508,-36.77911376953125,-44.16905212402344,-43.01481628417969,-45.6399040222168
can the cast wants ?,-41.94185256958008,-35.79143142700195,-38.22928237915039,-38.24264907836914,-41.8000373840332,-42.1075553894043,-45.57242965698242,-39.93590545654297,-38.59132385253906,-40.28380584716797,-43.08507537841797,-42.42866516113281,-45.419639587402344,-38.220611572265625,-41.37809753417969,-49.72791290283203,-49.19407272338867,-45.7047233581543
is the movie living ?,-24.418804168701172,-27.324260711669922,-24.613550186157227,-32.92866897583008,-32.913429260253906,-35.42613983154297,-27.762615203857422,-27.393320083618164,-23.496477127075195,-35.43526077270508,-33.28178024291992,-38.023468017578125,-47.82880783081055,-33.43585205078125,-32.241172790527344,-35.72198486328125,-40.45891571044922,-35.04227066040039
is the movie lives ?,-31.41082763671875,-29.82489013671875,-30.506616592407227,-36.012062072753906,-31.340373992919922,-30.180442810058594,-33.13428497314453,-32.72841262817383,-31.733951568603516,-38.09130859375,-33.13679885864258,-31.4247989654541,-48.1379508972168,-32.53802490234375,-31.079383850097656,-37.58424377441406,-40.901092529296875,-38.3876953125
is the game starting ?,-21.14187240600586,-26.01824378967285,-23.477294921875,-31.450912475585938,-34.52033233642578,-35.70016860961914,-21.17473602294922,-24.325897216796875,-19.217344284057617,-33.47178649902344,-34.04241180419922,-36.23027420043945,-53.719444274902344,-39.8419303894043,-35.83235549926758,-36.80093002319336,-41.48651123046875,-39.240997314453125
is the game starts ?,-27.487186431884766,-27.908140182495117,-28.414289474487305,-29.377866744995117,-28.278362274169922,-31.646556854248047,-31.948726654052734,-23.944908142089844,-29.34423065185547,-31.68836784362793,-29.610301971435547,-31.433732986450195,-47.80445098876953,-41.56885528564453,-33.490455627441406,-38.622901916503906,-38.838706970214844,-37.5670280456543
is the stadium going ?,-31.101667404174805,-28.710721969604492,-32.036338806152344,-39.193885803222656,-35.18206787109375,-36.14986801147461,-33.84366226196289,-29.001861572265625,-31.030799865722656,-40.23900604248047,-37.483360290527344,-37.44584274291992,-53.807823181152344,-48.10561752319336,-47.93201446533203,-39.79636764526367,-45.19472122192383,-41.1323356628418
is the stadium goes ?,-36.604122161865234,-35.84711837768555,-38.583885192871094,-39.88494110107422,-33.9315071105957,-36.64714050292969,-37.116024017333984,-35.72956085205078,-37.14169692993164,-41.51560974121094,-36.348777770996094,-37.72841262817383,-55.49755096435547,-46.858131408691406,-45.331092834472656,-37.87364959716797,-40.37495040893555,-40.68230438232422
can the stadium take the ball away ?,-47.44878387451172,-43.135738372802734,-39.944244384765625,-51.408267974853516,-55.28955841064453,-52.666114807128906,-52.24060821533203,-47.43572235107422,-41.75902557373047,-53.912208557128906,-59.2136116027832,-52.993080139160156,-58.80179214477539,-51.0653190612793,-58.17791748046875,-57.6428108215332,-55.88685607910156,-54.785186767578125
can the stadium takes the ball away ?,-49.719852447509766,-49.55143356323242,-44.593666076660156,-47.582679748535156,-54.373695373535156,-52.45668029785156,-55.247833251953125,-54.71844482421875,-45.04518127441406,-48.915374755859375,-59.313087463378906,-54.55942153930664,-63.12674331665039,-57.45270919799805,-63.4695930480957,-58.06195831298828,-55.67613983154297,-51.93070983886719
