sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
roger does ever find the apple ?,-42.87234878540039,-36.76409149169922,-39.123931884765625,-54.75294494628906,-54.441017150878906,-50.08639907836914,-44.222816467285156,-38.46986389160156,-37.89250183105469,-55.162288665771484,-58.7004508972168,-50.218292236328125,-57.64775466918945,-50.993614196777344,-50.44839859008789,-51.37690734863281,-48.72410583496094,-47.75065612792969
would that sister ever play with the game ?,-37.77849197387695,-35.150390625,-37.877967834472656,-69.08259582519531,-58.833003997802734,-57.111907958984375,-45.335227966308594,-38.30165100097656,-47.10078430175781,-70.22518157958984,-55.43895721435547,-58.20872497558594,-53.43364715576172,-55.51530838012695,-48.12972640991211,-66.11450958251953,-65.76509857177734,-69.26270294189453
that sister would ever play with the game ?,-36.526947021484375,-37.67879104614258,-40.186309814453125,-51.25868225097656,-45.887962341308594,-50.025856018066406,-42.8756217956543,-44.520084381103516,-47.192955017089844,-51.217071533203125,-44.479942321777344,-50.42652130126953,-56.61567687988281,-53.700679779052734,-46.381412506103516,-42.610713958740234,-43.1066780090332,-46.07105255126953
would richard ever play with the game ?,-32.6849479675293,-33.344024658203125,-34.475337982177734,-58.869468688964844,-48.70393371582031,-56.796226501464844,-38.69645309448242,-38.35194778442383,-40.127357482910156,-61.10624694824219,-47.193580627441406,-56.04655075073242,-58.68559265136719,-51.40318298339844,-49.252723693847656,-56.24311065673828,-59.28493118286133,-57.772422790527344
richard would ever play with the game ?,-27.313440322875977,-30.823543548583984,-28.89715003967285,-44.08921813964844,-37.23065185546875,-44.212894439697266,-33.937068939208984,-33.071746826171875,-35.73638916015625,-47.02479934692383,-37.31727981567383,-45.58358383178711,-52.881378173828125,-47.29502487182617,-45.47936248779297,-36.89508819580078,-36.111793518066406,-39.79701614379883
does some slave ever change ?,-41.648651123046875,-36.82965850830078,-40.481449127197266,-50.69160842895508,-55.33963394165039,-49.56962203979492,-43.95426940917969,-42.21238708496094,-44.603050231933594,-51.76873779296875,-56.61939239501953,-52.69970703125,-61.14643096923828,-59.5522346496582,-56.31093215942383,-59.06317138671875,-63.72663879394531,-53.444908142089844
some slave does ever change ?,-45.2786979675293,-43.09955596923828,-44.576576232910156,-48.71467208862305,-52.357078552246094,-47.99796676635742,-49.7659797668457,-49.138999938964844,-48.941123962402344,-47.29418182373047,-50.38594055175781,-48.1483039855957,-55.18421173095703,-64.73028564453125,-55.69701385498047,-46.5333251953125,-46.22502136230469,-47.39078903198242
did his dinosaur ever use the procedure ?,-44.560447692871094,-45.34169006347656,-45.747459411621094,-76.52396392822266,-77.79096984863281,-82.53060913085938,-48.81715393066406,-51.09617233276367,-49.11703109741211,-79.12232208251953,-81.56273651123047,-87.00479888916016,-70.27098846435547,-66.74447631835938,-64.86102294921875,-73.97526550292969,-77.52828979492188,-73.64354705810547
his dinosaur did ever use the procedure ?,-51.682167053222656,-47.965579986572266,-48.053096771240234,-63.5660400390625,-66.15742492675781,-67.73973083496094,-60.346412658691406,-51.257850646972656,-49.10335159301758,-64.10609436035156,-69.10282135009766,-71.28860473632812,-71.35256958007812,-68.93445587158203,-64.1814193725586,-55.92885208129883,-63.96942901611328,-55.285484313964844
did michael ever use the procedure ?,-40.45159149169922,-39.65855407714844,-40.859046936035156,-60.50447082519531,-58.140174865722656,-64.67743682861328,-42.31734848022461,-44.132720947265625,-43.033103942871094,-62.72513961791992,-61.83244705200195,-67.82357025146484,-67.9306640625,-61.29391860961914,-59.43345642089844,-55.49786376953125,-63.49578857421875,-56.978904724121094
michael did ever use the procedure ?,-44.167606353759766,-42.75873565673828,-44.89556884765625,-42.51145553588867,-40.6207160949707,-40.705787658691406,-50.350399017333984,-44.21817398071289,-49.0406494140625,-43.73381423950195,-42.23072052001953,-42.23448944091797,-65.8718490600586,-61.545310974121094,-60.47709655761719,-49.4803466796875,-51.5865478515625,-48.60478210449219
will his slave ever want the dance ?,-55.96652603149414,-51.071929931640625,-50.726863861083984,-65.46659851074219,-67.84883880615234,-57.96405792236328,-60.36198806762695,-53.9705810546875,-56.187110900878906,-67.89447784423828,-67.67565155029297,-60.61469268798828,-67.26966857910156,-64.81033325195312,-61.15166091918945,-57.39463806152344,-62.19097900390625,-60.24021911621094
his slave will ever want the dance ?,-52.488304138183594,-50.335548400878906,-54.01668930053711,-56.49637222290039,-58.05887222290039,-55.210147857666016,-61.33940887451172,-56.28030776977539,-62.276390075683594,-57.97982406616211,-58.653663635253906,-55.519508361816406,-64.95206451416016,-67.6395263671875,-60.242130279541016,-41.31520080566406,-46.81581115722656,-46.70540237426758
will william ever want the dance ?,-35.99943542480469,-36.194862365722656,-37.64631652832031,-47.231956481933594,-49.918006896972656,-51.20362091064453,-37.843292236328125,-40.496150970458984,-38.48059844970703,-50.37284851074219,-50.99612808227539,-51.76646423339844,-61.13004684448242,-54.08357238769531,-50.65627670288086,-49.16791915893555,-53.40065383911133,-51.44981384277344
william will ever want the dance ?,-38.495723724365234,-39.89142608642578,-40.98936080932617,-46.401241302490234,-49.773963928222656,-49.53998565673828,-43.92569351196289,-48.83011245727539,-41.447532653808594,-45.3140754699707,-49.99816131591797,-49.63262176513672,-54.77508544921875,-50.2110481262207,-49.91917419433594,-36.631710052490234,-38.64769744873047,-40.28646469116211
did this wolf ever change ?,-32.6722526550293,-37.56285095214844,-32.06733322143555,-59.83979415893555,-66.34215545654297,-62.547481536865234,-38.56777572631836,-42.23542785644531,-34.82406997680664,-59.64356994628906,-66.55197143554688,-64.80042266845703,-64.16946411132812,-55.84272384643555,-50.27732849121094,-58.3380241394043,-58.879356384277344,-56.0806770324707
this wolf did ever change ?,-36.4580078125,-38.464908599853516,-36.99509048461914,-47.8497200012207,-46.7392463684082,-47.27722930908203,-40.78184509277344,-38.21166229248047,-44.99616622924805,-46.96186447143555,-45.74918746948242,-48.14943313598633,-62.35089111328125,-56.81663131713867,-49.0128059387207,-44.784889221191406,-43.13702392578125,-43.95832061767578
could his dinosaur ever want the clock ?,-44.519187927246094,-44.97502136230469,-42.02580261230469,-75.83004760742188,-85.33842468261719,-82.52227783203125,-49.51365661621094,-49.227474212646484,-51.37760925292969,-78.600341796875,-89.4672622680664,-87.012939453125,-69.13114929199219,-64.38121032714844,-58.580909729003906,-75.3963623046875,-75.7705078125,-71.3662338256836
his dinosaur could ever want the clock ?,-48.25855255126953,-50.70587158203125,-45.65980529785156,-66.12601470947266,-78.15696716308594,-74.09716796875,-51.8704833984375,-57.760372161865234,-55.215919494628906,-67.71639251708984,-83.75550079345703,-77.32450866699219,-66.09166717529297,-64.5966567993164,-56.40935516357422,-57.73490524291992,-56.168460845947266,-55.3355712890625
could sarah ever want the clock ?,-37.313270568847656,-37.064674377441406,-35.70559310913086,-66.83867645263672,-59.19743347167969,-72.12669372558594,-41.360130310058594,-41.5067138671875,-43.509132385253906,-68.57840728759766,-59.157081604003906,-74.95282745361328,-61.13329315185547,-49.625755310058594,-48.07482147216797,-64.12220764160156,-64.82695770263672,-62.13438415527344
sarah could ever want the clock ?,-35.26079559326172,-40.6130485534668,-37.050540924072266,-51.10945129394531,-55.55146026611328,-55.02937698364258,-38.574256896972656,-48.92920684814453,-44.36869812011719,-50.63694381713867,-57.63911819458008,-53.25752258300781,-56.57206726074219,-49.99245071411133,-49.572181701660156,-51.501468658447266,-52.32070541381836,-53.5272216796875
could a dinosaur ever play with the ball ?,-29.970129013061523,-33.54314422607422,-31.40962791442871,-67.85907745361328,-73.9736099243164,-65.39810943603516,-35.29998779296875,-36.70186996459961,-36.754547119140625,-67.12612915039062,-73.86113739013672,-66.76129150390625,-60.42532730102539,-54.24850845336914,-49.93083572387695,-71.09475708007812,-75.48454284667969,-69.96160125732422
a dinosaur could ever play with the ball ?,-35.922142028808594,-37.317535400390625,-36.670326232910156,-56.98843765258789,-61.00700759887695,-59.218055725097656,-43.32235336303711,-38.188961029052734,-44.032108306884766,-56.53635025024414,-62.777584075927734,-61.1876220703125,-53.30360412597656,-46.228248596191406,-44.89759826660156,-54.81431198120117,-56.55687713623047,-52.787864685058594
could donald ever play with the ball ?,-27.473237991333008,-32.67765808105469,-26.777854919433594,-53.719032287597656,-54.952266693115234,-54.85824966430664,-31.760108947753906,-34.96400833129883,-30.741636276245117,-53.29838180541992,-53.448238372802734,-52.5212516784668,-54.81147384643555,-50.18605422973633,-45.354095458984375,-55.448158264160156,-63.61655044555664,-56.74892044067383
donald could ever play with the ball ?,-27.895036697387695,-28.41860008239746,-28.25409507751465,-41.28797149658203,-42.88951110839844,-42.36967086791992,-31.947431564331055,-31.606504440307617,-34.72195053100586,-42.09629821777344,-42.948673248291016,-42.43389129638672,-51.9990119934082,-47.28433609008789,-44.34596252441406,-40.662776947021484,-43.1279411315918,-44.221275329589844
will your sister ever control the guess ?,-42.869876861572266,-45.288291931152344,-44.24351501464844,-65.94937133789062,-69.43688201904297,-62.7634162902832,-47.81562805175781,-49.956809997558594,-49.785945892333984,-69.55215454101562,-68.40327453613281,-64.56501770019531,-67.79625701904297,-61.94329833984375,-60.86947250366211,-68.03321075439453,-69.69303131103516,-76.17658996582031
your sister will ever control the guess ?,-46.49485397338867,-46.903900146484375,-50.72076416015625,-74.55897521972656,-71.72273254394531,-65.75560760498047,-57.3607063293457,-56.33841323852539,-50.27760696411133,-72.69619750976562,-72.32609558105469,-67.138671875,-68.74061584472656,-60.413604736328125,-58.44292449951172,-69.04483032226562,-65.58676147460938,-69.99200439453125
will roger ever control the guess ?,-44.847599029541016,-53.741729736328125,-48.57102584838867,-56.930091857910156,-60.62409591674805,-65.70731353759766,-49.271148681640625,-61.464881896972656,-52.41848373413086,-60.87287902832031,-59.403900146484375,-67.37974548339844,-67.24226379394531,-66.93484497070312,-61.99918746948242,-71.80530548095703,-74.10022735595703,-80.52465057373047
roger will ever control the guess ?,-47.19394302368164,-49.63544845581055,-47.71128845214844,-55.245811462402344,-55.53475570678711,-55.78254699707031,-58.14375305175781,-56.6238899230957,-44.372222900390625,-55.80124282836914,-56.737091064453125,-58.283653259277344,-69.75369262695312,-59.55693054199219,-54.79216003417969,-57.97269058227539,-55.380760192871094,-57.85182571411133
should his boat ever play with the tradition ?,-52.110626220703125,-49.44387435913086,-49.09220886230469,-64.78385162353516,-70.87084197998047,-68.03055572509766,-54.398414611816406,-54.08185577392578,-56.99835205078125,-67.37281036376953,-69.42035675048828,-69.93000793457031,-64.38973999023438,-70.11148834228516,-67.62852478027344,-68.53530883789062,-72.14236450195312,-70.98487091064453
his boat should ever play with the tradition ?,-53.927955627441406,-48.75330352783203,-48.3102912902832,-61.08826446533203,-65.39177703857422,-62.17106246948242,-53.90528869628906,-51.979454040527344,-56.8798713684082,-64.9268569946289,-67.40830993652344,-63.5807991027832,-54.46599578857422,-66.01300048828125,-59.59174728393555,-53.30598068237305,-55.26747131347656,-54.410545349121094
should richard ever play with the tradition ?,-45.29127883911133,-43.906307220458984,-42.07825469970703,-61.297786712646484,-53.747554779052734,-60.661617279052734,-49.25371170043945,-46.58244323730469,-51.869361877441406,-63.49587631225586,-52.6809196472168,-61.42727279663086,-55.73236083984375,-66.49617004394531,-62.852142333984375,-66.28546142578125,-72.48243713378906,-67.68976593017578
richard should ever play with the tradition ?,-41.69162368774414,-43.92852020263672,-36.132102966308594,-51.47639465332031,-47.27265930175781,-51.17811584472656,-44.94587707519531,-42.03539276123047,-43.59029006958008,-55.397491455078125,-49.72709655761719,-52.92588424682617,-50.37283706665039,-61.52109146118164,-60.720436096191406,-51.29851531982422,-51.804847717285156,-52.70509719848633
should your wolf ever change ?,-33.269283294677734,-40.78450012207031,-36.268924713134766,-44.05308532714844,-52.56172561645508,-41.578285217285156,-41.71403503417969,-50.85078048706055,-42.28709030151367,-42.6855354309082,-51.525840759277344,-40.52671813964844,-66.53347778320312,-59.30162048339844,-58.309776306152344,-50.134559631347656,-55.96204376220703,-51.74651336669922
your wolf should ever change ?,-40.385658264160156,-39.65941619873047,-37.5125732421875,-48.56355285644531,-57.634029388427734,-51.66132736206055,-42.64639663696289,-45.25408935546875,-41.311431884765625,-48.987754821777344,-58.460079193115234,-50.068485260009766,-61.5110969543457,-55.98040771484375,-53.091304779052734,-50.98002624511719,-48.93939971923828,-48.628143310546875
should alexander ever change ?,-41.34336471557617,-39.48115921020508,-42.767616271972656,-42.9666633605957,-40.1263427734375,-42.54969787597656,-42.5659294128418,-45.91625213623047,-46.91019821166992,-41.70736312866211,-36.87862014770508,-41.877166748046875,-52.326377868652344,-51.70862579345703,-59.11004638671875,-53.236900329589844,-56.56388473510742,-50.27619934082031
alexander should ever change ?,-40.92704391479492,-41.7041130065918,-36.65160369873047,-29.586931228637695,-30.700302124023438,-31.992168426513672,-44.40531921386719,-50.5429801940918,-41.242347717285156,-29.490942001342773,-29.746509552001953,-30.578777313232422,-45.38915252685547,-49.673641204833984,-56.801734924316406,-42.521514892578125,-40.468360900878906,-40.97068786621094
could this wolf ever order the media ?,-50.056846618652344,-62.8206901550293,-60.24140930175781,-67.12271881103516,-73.43440246582031,-68.84516143798828,-61.46994400024414,-67.96373748779297,-71.66694641113281,-67.75104522705078,-74.63439178466797,-70.1675796508789,-77.89976501464844,-69.59461212158203,-68.96076965332031,-71.9427261352539,-74.8255386352539,-72.96595764160156
this wolf could ever order the media ?,-55.045738220214844,-61.976593017578125,-64.1585922241211,-58.911895751953125,-60.02405548095703,-59.56010437011719,-60.45329284667969,-75.36845397949219,-72.49876403808594,-61.438331604003906,-59.768653869628906,-57.685089111328125,-76.39710998535156,-67.73330688476562,-65.22740173339844,-54.169586181640625,-50.46308898925781,-56.20903778076172
could philip ever order the media ?,-51.37843704223633,-53.987937927246094,-55.88372039794922,-64.23141479492188,-55.740997314453125,-63.83692932128906,-55.092933654785156,-52.64295196533203,-62.019126892089844,-66.42166137695312,-55.69656753540039,-63.635128021240234,-71.12353515625,-64.3078384399414,-65.4692611694336,-63.338016510009766,-71.45101928710938,-66.51429748535156
philip could ever order the media ?,-59.783477783203125,-59.502201080322266,-55.8887939453125,-41.15583419799805,-38.8276481628418,-42.87193298339844,-59.38642501831055,-68.5522689819336,-61.246002197265625,-44.161643981933594,-40.26841735839844,-43.09510803222656,-79.10247802734375,-69.78157043457031,-70.67595672607422,-58.8934326171875,-55.82075119018555,-62.815185546875
should her duke ever be the dinner ?,-49.54584884643555,-49.7534065246582,-50.785614013671875,-63.167667388916016,-67.92098236083984,-72.7838134765625,-58.84162902832031,-61.66994094848633,-59.31509780883789,-64.51813507080078,-66.27445983886719,-72.82186126708984,-73.52655792236328,-67.6162109375,-68.8346939086914,-69.67247772216797,-70.79034423828125,-66.43289947509766
her duke should ever be the dinner ?,-44.298770904541016,-48.27191925048828,-47.37957763671875,-58.005550384521484,-58.86402893066406,-54.920040130615234,-47.38152313232422,-56.269012451171875,-57.29390335083008,-62.13996505737305,-61.408966064453125,-56.108558654785156,-67.6078109741211,-64.5457534790039,-62.880615234375,-48.51582717895508,-48.335052490234375,-44.548370361328125
should philip ever be the dinner ?,-44.16031265258789,-42.27488708496094,-44.10652160644531,-60.34138488769531,-50.57648468017578,-62.24104309082031,-47.54405212402344,-48.186309814453125,-49.28513717651367,-60.47557067871094,-50.54330062866211,-62.35395812988281,-64.97289276123047,-62.698970794677734,-61.137062072753906,-64.22755432128906,-67.61970520019531,-60.873138427734375
philip should ever be the dinner ?,-47.481239318847656,-45.364410400390625,-40.68305206298828,-38.12284851074219,-37.21779251098633,-41.98920822143555,-46.41893768310547,-53.22899627685547,-47.45537185668945,-40.0684928894043,-37.324520111083984,-43.42535400390625,-64.97755432128906,-63.060089111328125,-58.491600036621094,-55.596946716308594,-51.04795455932617,-53.4951057434082
did this boat ever order the cast ?,-56.272216796875,-54.634727478027344,-52.85040283203125,-75.67544555664062,-79.48422241210938,-78.1764144897461,-53.158424377441406,-58.58414840698242,-55.62880325317383,-79.46021270751953,-79.87403106689453,-78.67459869384766,-64.58473205566406,-60.320152282714844,-56.36249923706055,-75.95681762695312,-72.53308868408203,-72.40869903564453
this boat did ever order the cast ?,-63.16532897949219,-56.56358337402344,-56.04548263549805,-60.80081558227539,-67.14714050292969,-62.857425689697266,-64.08222961425781,-63.9365348815918,-60.00002670288086,-64.25518035888672,-71.23951721191406,-63.2574462890625,-63.25432205200195,-61.44362258911133,-52.92919158935547,-62.07561492919922,-58.420555114746094,-58.322052001953125
did philip ever order the cast ?,-50.54579162597656,-45.7359619140625,-50.884830474853516,-63.55633544921875,-63.35717010498047,-70.13105010986328,-49.99141311645508,-39.429298400878906,-53.53607177734375,-68.9351806640625,-66.56230926513672,-68.15279388427734,-60.863399505615234,-55.975013732910156,-54.62208938598633,-64.566162109375,-68.20872497558594,-66.16775512695312
philip did ever order the cast ?,-59.69264221191406,-56.89996337890625,-52.86616516113281,-45.1589241027832,-40.3719367980957,-42.65408706665039,-58.291831970214844,-61.8979377746582,-55.51785659790039,-47.51620864868164,-40.97975158691406,-41.511817932128906,-66.38533020019531,-63.50709533691406,-63.21227264404297,-63.23297882080078,-58.56285095214844,-63.521026611328125
did your duke ever play with the boom ?,-45.29008483886719,-35.832794189453125,-41.92259979248047,-69.66870880126953,-73.2396469116211,-81.77897644042969,-51.60773849487305,-41.11809539794922,-49.346588134765625,-74.36270904541016,-71.65377807617188,-84.59832000732422,-51.76972961425781,-53.363426208496094,-51.21098327636719,-65.2479019165039,-67.86229705810547,-73.0896224975586
your duke did ever play with the boom ?,-52.038612365722656,-42.78974151611328,-54.038658142089844,-65.84918975830078,-66.22913360595703,-65.6280517578125,-58.49025344848633,-44.847713470458984,-67.0222396850586,-68.12477111816406,-65.001220703125,-68.49797821044922,-54.60798263549805,-54.84868621826172,-54.12893295288086,-68.10298156738281,-64.27857971191406,-65.97156524658203
did richard ever play with the boom ?,-35.01599884033203,-35.45330047607422,-37.08683776855469,-64.7221908569336,-58.022762298583984,-70.59012603759766,-36.02003479003906,-39.749027252197266,-39.60770034790039,-72.64978790283203,-59.208587646484375,-74.81261444091797,-57.00846862792969,-53.4908447265625,-52.309574127197266,-62.560935974121094,-66.83149719238281,-67.92333984375
richard did ever play with the boom ?,-39.04920196533203,-40.33673858642578,-37.657596588134766,-50.09819412231445,-45.59181594848633,-49.11977767944336,-42.86358642578125,-40.932403564453125,-42.48765182495117,-54.38740539550781,-48.06968688964844,-51.965972900390625,-58.13230895996094,-53.744972229003906,-52.43177795410156,-49.38536071777344,-50.3704948425293,-53.8085823059082
did your doctor ever order the guess ?,-42.02866744995117,-45.56684112548828,-38.603759765625,-73.3180160522461,-71.89678955078125,-73.37146759033203,-44.483558654785156,-50.0970458984375,-41.489501953125,-77.66114044189453,-66.92160034179688,-74.4703140258789,-71.61177825927734,-59.224239349365234,-59.523658752441406,-69.00833892822266,-67.92758178710938,-74.78662109375
your doctor did ever order the guess ?,-50.151817321777344,-47.574378967285156,-46.666717529296875,-72.35620880126953,-72.20934295654297,-64.94635772705078,-50.50440216064453,-50.15968322753906,-48.43452072143555,-74.20988464355469,-70.12530517578125,-65.62152099609375,-71.45674896240234,-60.391422271728516,-57.23332214355469,-75.09859466552734,-76.58745574951172,-76.63321685791016
did donald ever order the guess ?,-41.10125732421875,-48.61861801147461,-39.053070068359375,-67.13255310058594,-66.32302856445312,-67.83203887939453,-43.3735466003418,-50.18294906616211,-42.041141510009766,-70.46058654785156,-66.45553588867188,-67.59378051757812,-65.02973937988281,-57.346702575683594,-57.809120178222656,-66.99305725097656,-73.4920654296875,-72.20599365234375
donald did ever order the guess ?,-43.269989013671875,-42.22098922729492,-41.796051025390625,-52.09934997558594,-52.376983642578125,-45.85201644897461,-49.86925506591797,-44.503196716308594,-47.10877990722656,-55.29030990600586,-51.885093688964844,-46.57088851928711,-63.22901153564453,-58.63899230957031,-56.83003234863281,-55.971622467041016,-59.000179290771484,-60.374717712402344
did her duke ever control the scale ?,-55.37360382080078,-56.74268341064453,-52.46558380126953,-73.642333984375,-76.39476013183594,-78.96459197998047,-61.9002571105957,-66.46316528320312,-58.339534759521484,-77.86294555664062,-80.41242980957031,-82.24214172363281,-66.91619110107422,-63.421607971191406,-63.43748092651367,-73.107666015625,-71.67829132080078,-73.03813934326172
her duke did ever control the scale ?,-56.66401672363281,-58.173484802246094,-56.15500259399414,-57.22004699707031,-59.370853424072266,-56.269893646240234,-65.80873107910156,-63.973350524902344,-64.70059204101562,-58.49202346801758,-58.87147903442383,-56.988136291503906,-70.30006408691406,-65.14299011230469,-62.461036682128906,-54.66509246826172,-54.82341003417969,-52.26411819458008
did alexander ever control the scale ?,-51.9418830871582,-47.99626922607422,-51.1685676574707,-63.30458450317383,-60.38045120239258,-65.39250946044922,-53.11208724975586,-57.13044738769531,-53.223846435546875,-65.55371856689453,-61.859619140625,-65.09600830078125,-61.891204833984375,-56.440616607666016,-64.3764877319336,-65.78118896484375,-68.3565673828125,-63.92488479614258
alexander did ever control the scale ?,-53.908119201660156,-51.19608688354492,-48.86695098876953,-39.53105163574219,-35.59856033325195,-37.71961212158203,-59.647621154785156,-56.339599609375,-56.150047302246094,-39.618263244628906,-35.654232025146484,-34.87620162963867,-58.64912414550781,-55.93793487548828,-61.596797943115234,-53.287635803222656,-49.96240234375,-48.63964080810547
could some pig ever play with the book ?,-32.9083251953125,-38.83151626586914,-40.16157531738281,-67.43270874023438,-68.02664947509766,-73.52365112304688,-41.50735855102539,-43.68751525878906,-49.209434509277344,-68.07630157470703,-66.31333923339844,-76.25375366210938,-58.967315673828125,-58.759742736816406,-55.27459716796875,-72.40766906738281,-75.0737075805664,-74.5212173461914
some pig could ever play with the book ?,-38.084327697753906,-43.273616790771484,-44.66958236694336,-54.314144134521484,-57.75252914428711,-58.46513366699219,-43.6228141784668,-48.270835876464844,-51.200172424316406,-58.345760345458984,-56.40187072753906,-61.745079040527344,-57.48152160644531,-56.73191833496094,-51.366859436035156,-55.15868377685547,-55.99483108520508,-55.83653259277344
could mark ever play with the book ?,-28.667268753051758,-30.712871551513672,-29.995059967041016,-55.90534210205078,-54.79082489013672,-58.90031051635742,-29.917356491088867,-31.233741760253906,-37.69198989868164,-54.69969177246094,-51.29917907714844,-56.86701965332031,-61.97139358520508,-52.514339447021484,-51.386009216308594,-60.18791198730469,-63.10924530029297,-60.03974533081055
mark could ever play with the book ?,-25.828821182250977,-28.998971939086914,-27.521385192871094,-42.57266616821289,-39.91334533691406,-40.49061965942383,-26.27223014831543,-30.696338653564453,-33.55657958984375,-45.33416748046875,-39.56561279296875,-40.8041877746582,-54.19415283203125,-50.333980560302734,-49.78074264526367,-43.021278381347656,-43.9696159362793,-42.85169219970703
did some pig ever control the lady ?,-44.87390899658203,-49.86934280395508,-45.483123779296875,-81.44230651855469,-73.58753967285156,-80.51902770996094,-52.39068603515625,-53.11024475097656,-49.659053802490234,-82.9230728149414,-78.65226745605469,-84.546630859375,-64.10405731201172,-62.23029327392578,-61.488258361816406,-76.16058349609375,-73.37005615234375,-77.55397033691406
some pig did ever control the lady ?,-49.60601806640625,-51.99700164794922,-52.05764389038086,-63.42289352416992,-60.706336975097656,-63.58202362060547,-59.115997314453125,-54.50416564941406,-54.694828033447266,-64.91339111328125,-62.32875061035156,-67.03314971923828,-61.20424270629883,-66.70738220214844,-57.432090759277344,-63.412784576416016,-60.267906188964844,-62.410072326660156
did mark ever control the lady ?,-37.54225158691406,-39.0972900390625,-36.5875244140625,-65.21172332763672,-70.3897476196289,-71.85317993164062,-38.92200469970703,-37.93401336669922,-42.4303092956543,-65.34935760498047,-73.88233947753906,-74.124267578125,-59.09625244140625,-57.57139587402344,-56.387508392333984,-63.19054412841797,-60.31716537475586,-62.678199768066406
mark did ever control the lady ?,-40.92267990112305,-41.17552947998047,-40.023529052734375,-49.681819915771484,-48.03076171875,-50.036827087402344,-45.46235656738281,-39.41493606567383,-43.83879470825195,-53.30489730834961,-49.785640716552734,-49.7330207824707,-58.403892517089844,-59.37065887451172,-52.685943603515625,-48.14958953857422,-45.86187744140625,-45.89658737182617
could a dinosaur ever change ?,-30.879100799560547,-32.437705993652344,-28.285133361816406,-54.21105194091797,-61.07008361816406,-53.23090362548828,-30.993261337280273,-36.287628173828125,-32.575714111328125,-54.48943328857422,-58.39251708984375,-53.838748931884766,-60.28047180175781,-55.7164192199707,-49.44629669189453,-66.625732421875,-69.7237548828125,-64.44564819335938
a dinosaur could ever change ?,-34.88957977294922,-33.938751220703125,-33.16303634643555,-47.30844497680664,-47.88943862915039,-48.724456787109375,-40.55329132080078,-33.66518020629883,-38.48524475097656,-46.758323669433594,-47.92828369140625,-48.95201873779297,-54.029117584228516,-50.615516662597656,-46.26994323730469,-50.512046813964844,-49.91681671142578,-45.34290313720703
could sarah ever change ?,-29.177234649658203,-30.427824020385742,-26.057937622070312,-50.78114318847656,-44.19507598876953,-52.889625549316406,-31.971899032592773,-32.51851272583008,-29.59935188293457,-50.86553955078125,-41.82706832885742,-55.73212432861328,-48.006385803222656,-46.15306091308594,-44.19959259033203,-57.41212844848633,-60.1187744140625,-54.744529724121094
sarah could ever change ?,-24.53247833251953,-34.40174102783203,-28.92257308959961,-36.72079849243164,-40.32252883911133,-40.81651306152344,-27.18403434753418,-41.16736602783203,-32.41423416137695,-36.18879318237305,-40.548667907714844,-40.81555938720703,-46.21072006225586,-47.09732437133789,-46.983951568603516,-41.85548400878906,-44.34437942504883,-45.1712532043457
should that doctor ever find the back ?,-40.8088493347168,-46.98579788208008,-40.9541015625,-52.240867614746094,-54.86037063598633,-64.21790313720703,-42.31004333496094,-52.44479751586914,-44.55546951293945,-53.49882888793945,-54.332218170166016,-64.67562866210938,-66.28499603271484,-55.273162841796875,-56.46253204345703,-69.3973159790039,-62.018348693847656,-64.39698791503906
that doctor should ever find the back ?,-43.408790588378906,-43.996150970458984,-42.53034210205078,-51.536033630371094,-50.97053527832031,-52.926734924316406,-46.213783264160156,-48.91175842285156,-45.85003662109375,-52.30848693847656,-49.587371826171875,-53.11388397216797,-66.12434387207031,-52.671504974365234,-52.77936553955078,-46.3417854309082,-45.639225006103516,-42.40110397338867
should roger ever find the back ?,-36.84368896484375,-40.01054000854492,-36.271480560302734,-48.57389831542969,-56.93418502807617,-57.649566650390625,-38.4814338684082,-46.416805267333984,-43.27385330200195,-52.32330322265625,-55.71833801269531,-59.57151794433594,-66.86774444580078,-55.44578552246094,-59.71446228027344,-59.75517654418945,-60.27555847167969,-61.17689895629883
roger should ever find the back ?,-35.88692855834961,-37.293914794921875,-36.78870391845703,-47.75136947631836,-53.0191535949707,-51.025272369384766,-43.16683578491211,-42.94672393798828,-36.431007385253906,-49.6479606628418,-55.17240905761719,-50.74749755859375,-58.266265869140625,-49.11933898925781,-50.59788513183594,-51.981056213378906,-47.87171173095703,-46.92266845703125
did the wolf ever find the bank ?,-31.146392822265625,-34.89425277709961,-34.43057632446289,-68.13616943359375,-71.80704498291016,-72.2716064453125,-37.2900390625,-38.86410903930664,-37.47203063964844,-68.44064331054688,-77.66636657714844,-74.69210052490234,-64.56521606445312,-50.17548751831055,-53.37314987182617,-64.65719604492188,-69.1870346069336,-62.169189453125
