sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
was the minute something you like ?,-30.267988204956055,-30.53151512145996,-31.875682830810547,-49.07740020751953,-45.989376068115234,-48.74127960205078,-31.17470359802246,-36.09172821044922,-32.99394607543945,-47.17366409301758,-44.89927673339844,-46.34748840332031,-59.73496627807617,-42.36783981323242,-46.44612503051758,-48.5826301574707,-46.7530632019043,-48.16148376464844
was the minutes something you like ?,-35.267723083496094,-32.75175476074219,-36.807926177978516,-52.451255798339844,-51.87807846069336,-49.14401626586914,-39.61448669433594,-37.48135757446289,-37.684852600097656,-52.33844757080078,-51.57880401611328,-46.01896667480469,-59.45573425292969,-46.71321487426758,-46.199684143066406,-48.81843185424805,-47.173500061035156,-50.38361740112305
was the minute a good idea ?,-25.012802124023438,-26.4732608795166,-25.848892211914062,-49.52351379394531,-47.517967224121094,-47.6019172668457,-25.911937713623047,-28.345365524291992,-27.189144134521484,-47.92470169067383,-46.983516693115234,-46.57353591918945,-62.399593353271484,-40.04476547241211,-47.10615539550781,-52.435455322265625,-50.69293975830078,-50.863006591796875
was the minutes a good idea ?,-29.000988006591797,-28.839813232421875,-31.465843200683594,-50.32693099975586,-50.119659423828125,-48.37929153442383,-33.8432731628418,-30.763160705566406,-30.651521682739258,-49.045738220214844,-51.2444953918457,-48.99903106689453,-62.97653579711914,-45.983917236328125,-46.456703186035156,-52.12201690673828,-52.0617790222168,-53.47296905517578
where are the minutes ?,-16.53369903564453,-16.690139770507812,-19.30900764465332,-33.080257415771484,-31.088369369506836,-30.627857208251953,-17.26725196838379,-17.64753532409668,-22.503311157226562,-34.41514587402344,-30.21670150756836,-30.465232849121094,-49.407474517822266,-37.30296325683594,-32.09490203857422,-33.61848449707031,-37.966590881347656,-34.604698181152344
where are the minute ?,-19.68754768371582,-19.470186233520508,-18.45111656188965,-32.51142501831055,-31.759754180908203,-33.77323913574219,-21.60463523864746,-21.38157081604004,-20.504884719848633,-33.15052032470703,-31.28515625,-34.60691833496094,-50.51588439941406,-30.87419891357422,-33.087669372558594,-34.455589294433594,-33.4860954284668,-32.560691833496094
what are the minutes ?,-20.73661994934082,-21.394662857055664,-20.14815902709961,-29.294845581054688,-26.73603057861328,-26.877893447875977,-20.03119468688965,-23.616334915161133,-23.652870178222656,-27.993043899536133,-26.443708419799805,-28.704139709472656,-49.672332763671875,-36.63908004760742,-33.39952087402344,-31.905675888061523,-33.61946105957031,-32.4007568359375
what are the minute ?,-22.400920867919922,-21.76050567626953,-17.35540771484375,-29.35556983947754,-26.249862670898438,-26.967540740966797,-24.355634689331055,-22.399639129638672,-19.600467681884766,-28.860057830810547,-26.696372985839844,-29.34784507751465,-49.772003173828125,-31.513450622558594,-34.772491455078125,-33.15672302246094,-30.935462951660156,-29.898462295532227
what color are the minutes ?,-21.138593673706055,-21.772817611694336,-21.94212532043457,-47.019744873046875,-43.767826080322266,-43.64448165893555,-19.641685485839844,-22.655485153198242,-24.55829620361328,-48.38956832885742,-45.0777473449707,-46.184471130371094,-59.911712646484375,-42.887149810791016,-38.27080535888672,-45.93389892578125,-47.373321533203125,-47.76987075805664
what color are the minute ?,-24.419435501098633,-23.11420440673828,-21.707786560058594,-45.32985305786133,-41.11050796508789,-43.8389778137207,-26.403337478637695,-23.82969856262207,-21.82395362854004,-47.9112548828125,-42.06324005126953,-46.83719253540039,-61.505409240722656,-37.1270751953125,-39.117984771728516,-45.6623420715332,-43.981964111328125,-44.89590835571289
are the minutes not extra ?,-40.37446975708008,-37.44648361206055,-39.68675994873047,-49.53339385986328,-39.58189392089844,-46.970245361328125,-42.153350830078125,-44.06764221191406,-40.23004150390625,-50.63859176635742,-37.51628875732422,-48.20890426635742,-57.39351272583008,-48.544776916503906,-44.260555267333984,-50.20384979248047,-56.37718963623047,-52.169403076171875
are the minute not extra ?,-40.4135627746582,-41.572181701660156,-38.11210632324219,-48.28596496582031,-38.723323822021484,-53.227867126464844,-43.493690490722656,-48.40631103515625,-40.32246398925781,-51.19921112060547,-38.56280517578125,-53.85752868652344,-65.25247955322266,-43.652915954589844,-47.30268478393555,-49.832027435302734,-53.33053970336914,-49.81106948852539
are the minutes where they should be ?,-38.55015563964844,-38.11485290527344,-39.18572235107422,-44.230594635009766,-36.83796310424805,-43.19945526123047,-37.565555572509766,-39.35561752319336,-38.01792907714844,-44.63756561279297,-37.267372131347656,-42.990867614746094,-65.0062484741211,-46.26802062988281,-41.14885330200195,-43.88272476196289,-44.687828063964844,-45.92594909667969
are the minute where they should be ?,-36.815086364746094,-36.344261169433594,-37.41602325439453,-44.08930587768555,-40.55890655517578,-50.12226104736328,-36.5073356628418,-37.84215545654297,-39.53891372680664,-45.46037292480469,-41.600948333740234,-50.15641784667969,-70.88529205322266,-41.92006301879883,-44.52897644042969,-46.851688385009766,-44.6253662109375,-44.976043701171875
are the minutes something you like ?,-38.03868865966797,-35.91633987426758,-39.17782974243164,-48.243980407714844,-40.669029235839844,-47.67711639404297,-39.99937438964844,-42.06203842163086,-42.00562286376953,-50.05743408203125,-39.37256622314453,-46.810211181640625,-61.81950378417969,-44.696895599365234,-44.32029724121094,-43.74740219116211,-45.68565368652344,-44.363304138183594
are the minute something you like ?,-38.328125,-35.674720764160156,-34.86640167236328,-47.671932220458984,-38.96165084838867,-50.374412536621094,-41.38943862915039,-42.344947814941406,-36.72856903076172,-47.90898132324219,-38.65348815917969,-49.671817779541016,-66.178955078125,-40.873783111572266,-45.93013381958008,-42.61856460571289,-44.14521408081055,-41.3543815612793
are the minutes a good idea ?,-33.07722854614258,-30.634872436523438,-38.162811279296875,-46.4778938293457,-38.80289077758789,-47.46504592895508,-33.769351959228516,-36.0378532409668,-39.41067123413086,-48.100345611572266,-38.49684524536133,-48.84904479980469,-64.24187469482422,-44.0778923034668,-44.21817398071289,-45.76945495605469,-49.53005599975586,-45.622642517089844
are the minute a good idea ?,-35.56330108642578,-30.104543685913086,-36.3082275390625,-48.46390914916992,-38.50117492675781,-50.01716232299805,-37.98823547363281,-35.55299377441406,-39.99443817138672,-50.30832290649414,-36.40132141113281,-50.65927505493164,-67.33940124511719,-38.838645935058594,-46.60111618041992,-45.25403594970703,-48.10470199584961,-43.402828216552734
where were the minutes ?,-20.156005859375,-21.30967903137207,-22.26727867126465,-36.989051818847656,-35.01301193237305,-36.420562744140625,-20.87093734741211,-21.78327751159668,-23.74445915222168,-37.35082244873047,-33.828880310058594,-37.059974670410156,-52.35124206542969,-39.428619384765625,-33.88203811645508,-36.32656478881836,-41.922607421875,-36.76648712158203
where were the minute ?,-21.353588104248047,-22.665788650512695,-22.442302703857422,-36.24943542480469,-34.56892395019531,-37.269935607910156,-22.014972686767578,-24.40809440612793,-25.992889404296875,-36.40966033935547,-33.92518615722656,-38.60858917236328,-54.6920166015625,-33.43590545654297,-35.36564636230469,-36.67121124267578,-36.80859375,-34.20990753173828
what were the minutes ?,-22.672021865844727,-24.377687454223633,-21.279327392578125,-32.011173248291016,-28.537433624267578,-30.90163803100586,-20.85304832458496,-26.428754806518555,-22.934810638427734,-30.220544815063477,-27.7476806640625,-31.420927047729492,-51.016029357910156,-38.5311279296875,-35.05778503417969,-34.078147888183594,-36.8927001953125,-33.10948944091797
what were the minute ?,-21.967975616455078,-23.2883243560791,-20.098064422607422,-31.44939422607422,-26.999286651611328,-29.809642791748047,-21.515933990478516,-23.574268341064453,-22.2056884765625,-30.506145477294922,-26.482616424560547,-32.22710037231445,-52.331382751464844,-33.77622985839844,-36.781070709228516,-34.4610710144043,-33.71782684326172,-30.044017791748047
what color were the minutes ?,-24.598663330078125,-25.092361450195312,-24.017396926879883,-49.312747955322266,-45.85546112060547,-47.166099548339844,-23.51432991027832,-26.533388137817383,-23.639190673828125,-50.339996337890625,-47.69231033325195,-48.81182098388672,-60.64012145996094,-45.04041290283203,-41.44762420654297,-47.75891876220703,-51.382232666015625,-49.14166259765625
what color were the minute ?,-24.97066879272461,-25.5085506439209,-24.730867385864258,-47.15930938720703,-42.80080795288086,-44.73291015625,-26.369525909423828,-26.958629608154297,-23.349079132080078,-49.294349670410156,-44.154380798339844,-48.15778732299805,-63.266883850097656,-39.993865966796875,-42.596641540527344,-46.53354263305664,-47.355873107910156,-45.4491081237793
were the minutes not extra ?,-38.960750579833984,-37.218536376953125,-37.53156661987305,-59.840633392333984,-52.643150329589844,-56.7860107421875,-41.199920654296875,-44.67680358886719,-37.93655776977539,-60.72536849975586,-53.15475845336914,-55.66624450683594,-59.170745849609375,-53.46028518676758,-47.665138244628906,-57.34619140625,-61.73517608642578,-58.640419006347656
were the minute not extra ?,-37.679229736328125,-39.83238220214844,-37.788307189941406,-57.94892883300781,-49.321754455566406,-60.20372772216797,-39.959381103515625,-47.38750457763672,-42.86993408203125,-58.31285858154297,-51.2596435546875,-58.41857147216797,-65.2739028930664,-48.951568603515625,-50.90583801269531,-56.78355407714844,-59.423763275146484,-55.91812515258789
were the minutes where they should be ?,-39.56474304199219,-39.437156677246094,-40.267616271972656,-53.379852294921875,-49.50851058959961,-52.05214309692383,-40.65785598754883,-42.42146682739258,-42.17735290527344,-52.70452117919922,-49.55924987792969,-50.98880386352539,-65.25348663330078,-51.724952697753906,-43.94737243652344,-48.782859802246094,-49.607749938964844,-50.63829803466797
were the minute where they should be ?,-35.561241149902344,-36.0283203125,-40.71735763549805,-52.73212432861328,-49.58955383300781,-56.64906311035156,-37.363609313964844,-39.71108627319336,-44.868045806884766,-52.191925048828125,-49.4796142578125,-56.43489074707031,-70.05664825439453,-47.99692153930664,-47.667747497558594,-51.709617614746094,-49.5162467956543,-49.7103157043457
were the minutes something you like ?,-38.75691223144531,-34.213436126708984,-37.3427848815918,-59.1282844543457,-55.97090148925781,-55.45005416870117,-40.63923645019531,-39.46696472167969,-37.5537223815918,-59.30954360961914,-54.36114501953125,-52.97715377807617,-61.067359924316406,-48.60672378540039,-46.48651885986328,-50.74814224243164,-51.719993591308594,-50.403533935546875
were the minute something you like ?,-36.52367401123047,-33.73160934448242,-35.492401123046875,-57.69337463378906,-50.68204116821289,-55.2866325378418,-37.81950378417969,-41.03172302246094,-35.73716735839844,-56.01823425292969,-48.19049835205078,-53.228111267089844,-63.70700454711914,-44.82609558105469,-48.2983512878418,-49.77459716796875,-50.5550537109375,-47.79612731933594
were the minutes a good idea ?,-30.96379852294922,-29.285194396972656,-33.653358459472656,-58.12582778930664,-50.302955627441406,-54.22684097290039,-33.5889892578125,-31.849626541137695,-36.6148681640625,-57.138771057128906,-50.06032180786133,-55.62114715576172,-64.05921936035156,-48.056304931640625,-46.90662384033203,-52.71826171875,-56.857765197753906,-53.71918869018555
were the minute a good idea ?,-29.644126892089844,-30.163501739501953,-30.8284912109375,-58.67476272583008,-47.8768310546875,-53.73105239868164,-29.357145309448242,-34.902523040771484,-36.32277297973633,-57.25618362426758,-46.0585823059082,-53.074623107910156,-66.43177032470703,-42.77577209472656,-49.167762756347656,-51.96141052246094,-55.405975341796875,-51.20561599731445
is the song not good ?,-23.714309692382812,-21.953392028808594,-24.22987174987793,-36.04572296142578,-37.79298400878906,-32.40008544921875,-24.1159725189209,-24.106632232666016,-23.968040466308594,-39.77417755126953,-38.91480255126953,-33.96738052368164,-58.67445755004883,-43.07344055175781,-41.01937484741211,-31.845136642456055,-34.7666015625,-33.90365982055664
is the songs not good ?,-31.255409240722656,-26.483776092529297,-29.69786262512207,-34.048011779785156,-37.5097541809082,-34.953514099121094,-30.780073165893555,-30.196115493774414,-32.030731201171875,-36.41383361816406,-39.55390548706055,-38.01710891723633,-62.41679000854492,-46.947200775146484,-44.28656005859375,-34.99485778808594,-38.66279220581055,-37.72515869140625
was the song not good ?,-23.191205978393555,-21.91970443725586,-24.195844650268555,-41.533363342285156,-41.370147705078125,-35.95734786987305,-23.742403030395508,-23.914262771606445,-24.652318954467773,-44.05754089355469,-42.94221496582031,-37.18706130981445,-61.708251953125,-43.37492370605469,-44.39935302734375,-38.60722351074219,-37.997074127197266,-39.24095916748047
was the songs not good ?,-28.465606689453125,-25.291181564331055,-27.863264083862305,-38.4556770324707,-41.425941467285156,-38.97766876220703,-27.170188903808594,-28.780223846435547,-29.687461853027344,-39.40022659301758,-43.55263137817383,-41.26129150390625,-65.45320892333984,-48.27178192138672,-47.12795639038086,-40.57891845703125,-40.98623275756836,-40.52720642089844
are the songs not good ?,-31.0060977935791,-25.69539451599121,-28.25615882873535,-35.89103698730469,-36.131370544433594,-36.40204620361328,-29.187789916992188,-30.57623291015625,-31.49236488342285,-37.29461669921875,-37.19703674316406,-39.474205017089844,-61.8303108215332,-46.16679000854492,-43.85688018798828,-35.40072250366211,-40.674015045166016,-36.86748504638672
are the song not good ?,-29.75322914123535,-26.545780181884766,-27.580350875854492,-39.02753448486328,-39.086910247802734,-34.98554611206055,-30.196434020996094,-29.684036254882812,-27.330875396728516,-42.974853515625,-40.929786682128906,-37.91087341308594,-60.907936096191406,-43.255531311035156,-43.30473327636719,-32.87358856201172,-37.72028350830078,-34.680076599121094
were the songs not good ?,-28.42936134338379,-24.548566818237305,-26.795047760009766,-47.144691467285156,-42.89455795288086,-45.87746047973633,-27.48189353942871,-27.066268920898438,-28.08893394470215,-46.87923812866211,-43.263343811035156,-49.9434814453125,-64.03225708007812,-49.282135009765625,-46.05540084838867,-42.239585876464844,-46.323814392089844,-41.824668884277344
were the song not good ?,-26.842926025390625,-26.135034561157227,-28.36973762512207,-49.04249954223633,-44.170230865478516,-44.303871154785156,-27.779478073120117,-29.083423614501953,-30.09482192993164,-51.383846282958984,-44.40141677856445,-47.1015625,-63.485565185546875,-47.183414459228516,-46.032318115234375,-40.18391418457031,-43.14575958251953,-40.132450103759766
where is the bit ?,-16.730987548828125,-17.296890258789062,-16.962839126586914,-23.275264739990234,-22.23993682861328,-23.12773895263672,-18.81678009033203,-16.443939208984375,-18.212419509887695,-24.915393829345703,-22.263256072998047,-24.60486602783203,-46.027652740478516,-36.35212707519531,-32.06781768798828,-23.899505615234375,-26.954803466796875,-28.843505859375
where is the bits ?,-17.477893829345703,-17.09867286682129,-18.084096908569336,-26.280452728271484,-23.634605407714844,-25.75009536743164,-19.392822265625,-20.29507827758789,-18.556703567504883,-26.889822006225586,-23.393234252929688,-26.00135040283203,-47.58383560180664,-35.68473815917969,-37.045433044433594,-26.83868408203125,-31.84228515625,-30.637235641479492
what is the bit ?,-19.46411895751953,-22.084665298461914,-21.8552303314209,-21.945907592773438,-21.661314010620117,-20.086318969726562,-20.88129234313965,-24.672956466674805,-23.86307716369629,-22.181581497192383,-24.512523651123047,-20.963966369628906,-45.858482360839844,-36.72774124145508,-33.29377365112305,-23.818557739257812,-26.31046485900879,-26.884408950805664
what is the bits ?,-21.333040237426758,-20.50644302368164,-19.61976432800293,-24.872264862060547,-22.29155158996582,-24.22592544555664,-22.999082565307617,-24.891746520996094,-21.845991134643555,-24.943994522094727,-23.840858459472656,-23.890836715698242,-48.1013298034668,-35.46558380126953,-38.49156951904297,-27.936538696289062,-30.889331817626953,-29.777877807617188
what color is the bit ?,-19.61267852783203,-19.686405181884766,-21.611175537109375,-35.441497802734375,-33.09168243408203,-34.91090774536133,-19.2009220123291,-18.881738662719727,-20.956439971923828,-38.606170654296875,-35.19451141357422,-37.93798065185547,-57.30901336669922,-41.01123809814453,-37.486236572265625,-34.1868896484375,-37.00267028808594,-39.311553955078125
what color is the bits ?,-22.211814880371094,-21.12717056274414,-21.588586807250977,-38.242313385009766,-35.45120620727539,-40.31017303466797,-22.947656631469727,-23.535987854003906,-21.73996353149414,-41.36164855957031,-37.41864776611328,-42.239437103271484,-57.41059112548828,-40.542964935302734,-42.62535095214844,-38.901397705078125,-42.44465637207031,-40.82300567626953
is the bit not good ?,-29.466581344604492,-27.581125259399414,-28.77288818359375,-34.06035232543945,-35.28019714355469,-36.80467224121094,-31.46042823791504,-31.051254272460938,-28.178855895996094,-35.16371154785156,-35.06898498535156,-36.7587776184082,-50.56749725341797,-42.14734649658203,-39.36780548095703,-34.74435806274414,-38.695491790771484,-38.836280822753906
is the bits not good ?,-29.726552963256836,-29.99003028869629,-31.23025131225586,-36.28047180175781,-35.584346771240234,-39.25922393798828,-29.91839599609375,-32.94268035888672,-33.16838455200195,-37.921077728271484,-36.78038024902344,-40.54493713378906,-50.913291931152344,-38.70137023925781,-42.669837951660156,-39.595237731933594,-41.12271499633789,-43.16448211669922
is the bit where it should be ?,-32.42558670043945,-33.62944030761719,-31.527666091918945,-38.811309814453125,-40.53404235839844,-42.50398635864258,-35.8094482421875,-32.613014221191406,-32.59267807006836,-40.4250373840332,-40.15351486206055,-42.33262252807617,-56.654056549072266,-38.432186126708984,-39.354122161865234,-40.56523895263672,-41.47161102294922,-40.78231430053711
is the bits where it should be ?,-32.22052001953125,-34.87000274658203,-33.988101959228516,-40.814788818359375,-36.9857292175293,-43.112117767333984,-33.092437744140625,-38.066864013671875,-37.017967224121094,-42.30166244506836,-37.46567153930664,-43.941898345947266,-48.80506896972656,-36.74870300292969,-42.8555793762207,-44.06419372558594,-45.447479248046875,-46.548744201660156
is the bit something you like ?,-31.427947998046875,-31.035057067871094,-31.12106704711914,-42.26426696777344,-41.73383331298828,-42.455772399902344,-35.689430236816406,-33.4322509765625,-32.05256652832031,-45.48724365234375,-42.658050537109375,-39.07610321044922,-54.65817642211914,-41.41649627685547,-40.09712600708008,-39.447608947753906,-39.021881103515625,-40.17930603027344
is the bits something you like ?,-35.15139389038086,-31.4472599029541,-35.3000373840332,-45.485103607177734,-42.36563491821289,-43.50772476196289,-32.80784225463867,-34.88178253173828,-38.947837829589844,-47.950836181640625,-45.259666442871094,-42.575443267822266,-53.00764083862305,-37.47499084472656,-44.314857482910156,-45.121368408203125,-43.80305480957031,-46.453819274902344
is the bit a good idea ?,-26.175939559936523,-29.20113182067871,-27.956958770751953,-40.14440155029297,-42.77955627441406,-41.50175476074219,-32.8605842590332,-35.237648010253906,-31.265464782714844,-42.899131774902344,-41.39239501953125,-39.239906311035156,-56.21181106567383,-41.886497497558594,-41.43849182128906,-44.50590515136719,-47.083560943603516,-44.970584869384766
is the bits a good idea ?,-27.883684158325195,-30.90494728088379,-34.82301330566406,-39.1633186340332,-41.03224563598633,-45.39796829223633,-30.764389038085938,-33.96739196777344,-38.53903579711914,-41.28168487548828,-41.39142990112305,-46.571571350097656,-55.116477966308594,-40.83466339111328,-43.91219711303711,-46.04991149902344,-48.22541046142578,-47.283607482910156
where was the bit ?,-17.372249603271484,-19.59371566772461,-18.762882232666016,-27.591781616210938,-27.07532501220703,-29.690242767333984,-19.663787841796875,-20.029476165771484,-19.719318389892578,-28.53329086303711,-27.632400512695312,-30.327075958251953,-48.00428009033203,-37.76375961303711,-31.917625427246094,-28.678245544433594,-31.923288345336914,-34.40229797363281
where was the bits ?,-19.813135147094727,-19.223283767700195,-19.98363494873047,-31.182634353637695,-29.7747802734375,-32.36772155761719,-21.531734466552734,-21.494285583496094,-19.995500564575195,-32.09771728515625,-30.127378463745117,-33.000144958496094,-48.2899284362793,-37.24997329711914,-37.48039245605469,-32.45779800415039,-36.481929779052734,-37.14816665649414
what was the bit ?,-18.879072189331055,-22.6270751953125,-21.679515838623047,-23.78108787536621,-23.115276336669922,-23.652679443359375,-19.840648651123047,-24.221332550048828,-24.011878967285156,-23.42820167541504,-25.57105827331543,-23.60826301574707,-46.39528274536133,-36.11119079589844,-32.238059997558594,-26.353788375854492,-30.070152282714844,-29.964345932006836
what was the bits ?,-21.18082046508789,-21.520463943481445,-20.4162654876709,-28.509033203125,-24.37099838256836,-28.169893264770508,-23.499961853027344,-24.48704719543457,-22.90100860595703,-28.756240844726562,-25.5703125,-27.07724380493164,-47.87458801269531,-36.14131546020508,-37.888648986816406,-31.534101486206055,-34.04380798339844,-33.131004333496094
what color was the bit ?,-21.29327392578125,-22.36894989013672,-23.850059509277344,-37.885066986083984,-35.991851806640625,-36.71033477783203,-22.311803817749023,-23.644651412963867,-22.46927261352539,-39.983848571777344,-38.438255310058594,-38.556671142578125,-57.95353698730469,-42.44524383544922,-38.52819061279297,-36.73565673828125,-41.41157913208008,-42.763153076171875
what color was the bits ?,-24.71497917175293,-23.285491943359375,-23.74264907836914,-42.614952087402344,-39.17063903808594,-43.100555419921875,-26.458816528320312,-25.128768920898438,-24.577991485595703,-45.47098922729492,-41.72877502441406,-45.19918441772461,-57.35716247558594,-42.530582427978516,-44.16246032714844,-42.11534118652344,-46.412540435791016,-44.9769172668457
was the bit not good ?,-26.785297393798828,-27.132259368896484,-29.080636978149414,-42.099822998046875,-41.253273010253906,-43.99972152709961,-28.509748458862305,-32.41127014160156,-30.21748161315918,-42.201873779296875,-41.24037170410156,-43.54960632324219,-52.637229919433594,-43.781410217285156,-42.42286682128906,-42.132076263427734,-42.40108108520508,-45.454429626464844
was the bits not good ?,-28.093265533447266,-29.150232315063477,-32.2977409362793,-42.53133010864258,-40.82967758178711,-47.407955169677734,-32.37718963623047,-31.41191864013672,-34.930702209472656,-43.34902572631836,-42.39078903198242,-47.200782775878906,-54.4937629699707,-41.55810546875,-46.41765594482422,-45.43064498901367,-45.55585861206055,-48.53817367553711
was the bit where it should be ?,-33.03282165527344,-34.185726165771484,-33.011619567871094,-48.84284210205078,-47.62302017211914,-50.14543914794922,-35.555641174316406,-35.19725036621094,-35.45149230957031,-49.338050842285156,-46.991455078125,-50.10396957397461,-57.75325393676758,-42.429630279541016,-44.21998596191406,-47.53539276123047,-45.87190628051758,-46.148651123046875
was the bits where it should be ?,-33.35295104980469,-35.081539154052734,-35.159603118896484,-47.55492401123047,-43.49757385253906,-50.01559829711914,-35.297935485839844,-40.07384490966797,-39.190513610839844,-48.19143295288086,-43.4776496887207,-49.678836822509766,-51.61237716674805,-40.68645095825195,-48.16373062133789,-49.496524810791016,-49.34743881225586,-51.88322830200195
was the bit something you like ?,-30.99338150024414,-29.869586944580078,-32.46535110473633,-49.98760986328125,-48.48625946044922,-51.97450637817383,-33.82246780395508,-34.42351150512695,-34.22990417480469,-50.93376922607422,-49.08199691772461,-47.85957336425781,-55.242244720458984,-41.897499084472656,-42.7363166809082,-45.76826858520508,-42.80711364746094,-46.64646911621094
was the bits something you like ?,-35.64699935913086,-29.996076583862305,-37.72213363647461,-51.250282287597656,-48.54277038574219,-51.563446044921875,-35.87552261352539,-35.03080749511719,-40.81269836425781,-52.14150619506836,-50.27532196044922,-49.255706787109375,-54.62318420410156,-39.8564453125,-47.36133575439453,-50.282135009765625,-47.90185546875,-52.107357025146484
was the bit a good idea ?,-24.8549861907959,-28.310077667236328,-26.2072811126709,-48.49939727783203,-49.221038818359375,-47.633880615234375,-29.373050689697266,-32.537689208984375,-28.594829559326172,-48.33776092529297,-49.03239822387695,-44.649234771728516,-56.7478141784668,-43.296478271484375,-43.80720520019531,-53.18310546875,-50.9061393737793,-53.05211639404297
was the bits a good idea ?,-27.085315704345703,-29.7435302734375,-32.75349807739258,-45.81911849975586,-46.63581466674805,-51.88703155517578,-33.6966667175293,-32.80146408081055,-36.84918212890625,-45.61928939819336,-47.339359283447266,-51.903812408447266,-56.35947799682617,-42.50874328613281,-47.1511116027832,-54.15921401977539,-52.57786560058594,-55.09623718261719
where are the bits ?,-17.8663387298584,-17.495370864868164,-17.277210235595703,-30.42153549194336,-27.941890716552734,-29.688688278198242,-19.577491760253906,-22.072017669677734,-18.134925842285156,-30.42148780822754,-27.72638702392578,-28.409252166748047,-46.032649993896484,-34.25872039794922,-35.78746032714844,-30.5329532623291,-34.94466781616211,-31.729061126708984
where are the bit ?,-18.38703155517578,-19.304702758789062,-19.66038703918457,-28.83344268798828,-28.45366859436035,-27.287803649902344,-20.602354049682617,-18.930145263671875,-22.398395538330078,-30.13798713684082,-28.530094146728516,-27.16869354248047,-48.26548385620117,-37.301918029785156,-32.361270904541016,-31.013431549072266,-32.60960388183594,-32.83535385131836
what are the bits ?,-20.587482452392578,-20.866525650024414,-19.159852981567383,-28.151609420776367,-23.265714645385742,-25.847383499145508,-21.30327606201172,-25.263870239257812,-22.035951614379883,-26.869457244873047,-24.575063705444336,-25.659399032592773,-45.80010223388672,-34.18601989746094,-38.09977722167969,-29.45954704284668,-32.44601821899414,-30.49634552001953
what are the bit ?,-21.591480255126953,-25.30413055419922,-23.463645935058594,-26.7706298828125,-25.0703182220459,-23.8399658203125,-23.962291717529297,-26.50018882751465,-25.350168228149414,-25.610145568847656,-27.91766357421875,-25.81899642944336,-47.42094421386719,-37.18339920043945,-33.667137145996094,-29.658851623535156,-30.588993072509766,-30.96472930908203
what color are the bits ?,-22.03738784790039,-22.721498489379883,-21.699085235595703,-43.959327697753906,-39.90865707397461,-43.95197296142578,-23.289234161376953,-25.244165420532227,-24.23865509033203,-45.84944534301758,-42.53217315673828,-45.54038619995117,-55.538665771484375,-40.09539031982422,-42.030826568603516,-43.6407470703125,-46.52350997924805,-44.24611282348633
what color are the bit ?,-23.024566650390625,-22.60855484008789,-24.203567504882812,-42.706886291503906,-38.55061340332031,-40.531455993652344,-25.132732391357422,-22.51138687133789,-24.830175399780273,-45.31485366821289,-41.875911712646484,-43.60111618041992,-58.75992202758789,-42.19558334350586,-38.11885070800781,-41.86566925048828,-43.41985321044922,-44.78972244262695
are the bits not good ?,-31.196510314941406,-32.96541213989258,-30.73249053955078,-39.95560836791992,-33.68023681640625,-43.132938385009766,-32.57831573486328,-39.55923843383789,-34.857025146484375,-41.82539367675781,-35.06915283203125,-45.53647994995117,-51.61265182495117,-38.44133758544922,-44.79902267456055,-39.71626663208008,-44.595176696777344,-43.66790008544922
are the bit not good ?,-33.52229309082031,-31.729087829589844,-31.19084930419922,-37.54390335083008,-32.01770782470703,-42.94542694091797,-36.00924301147461,-37.519691467285156,-31.74527931213379,-39.884098052978516,-33.04145431518555,-45.95391845703125,-53.74741744995117,-42.94316101074219,-41.87820816040039,-35.990623474121094,-42.2266845703125,-40.530704498291016
are the bits where they should be ?,-36.949913024902344,-37.270530700683594,-38.26901626586914,-47.67306137084961,-36.70988082885742,-47.92150115966797,-37.84912872314453,-44.005977630615234,-42.553096771240234,-49.729732513427734,-38.1717414855957,-47.110591888427734,-59.19035339355469,-43.419315338134766,-46.39181900024414,-44.622169494628906,-44.65862274169922,-46.686248779296875
are the bit where they should be ?,-38.56012725830078,-37.97601318359375,-36.93745040893555,-46.49046325683594,-41.30147171020508,-50.51702880859375,-43.34769058227539,-42.30754852294922,-39.03145217895508,-47.8952751159668,-42.76849365234375,-50.87604522705078,-66.46277618408203,-46.48963928222656,-43.912986755371094,-44.1513671875,-44.18958282470703,-44.94984817504883
are the bits something you like ?,-38.1773567199707,-33.480533599853516,-37.037681579589844,-49.08993911743164,-40.02215576171875,-49.566810607910156,-37.90119934082031,-41.691795349121094,-41.81192398071289,-50.644744873046875,-42.5538330078125,-49.560340881347656,-55.496665954589844,-37.286346435546875,-47.331459045410156,-45.147315979003906,-45.69696044921875,-45.97249984741211
are the bit something you like ?,-36.28590774536133,-34.69686508178711,-35.38734436035156,-45.76411056518555,-37.80660629272461,-48.856693267822266,-41.24905776977539,-39.01887512207031,-38.57451629638672,-48.85432434082031,-39.66292953491211,-48.24073028564453,-59.924007415771484,-41.78523254394531,-43.72981262207031,-39.70647048950195,-40.69065475463867,-40.88064193725586
