sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
william claimed what the picture cut the duke .,-74.96990203857422,-72.74449920654297,-69.66864776611328,-58.912071228027344,-60.25393295288086,-61.59416580200195,-83.97332000732422,-73.2305679321289,-79.89720153808594,-59.63763427734375,-59.872314453125,-62.465843200683594,-83.20257568359375,-81.41918182373047,-84.20234680175781,-59.75813293457031,-59.21418762207031,-55.690948486328125
michael marked the procedure that the dinosaur could find .,-66.30696105957031,-58.85929489135742,-64.68667602539062,-55.202545166015625,-55.9547119140625,-55.54462814331055,-75.4662094116211,-63.574771881103516,-65.41877746582031,-53.892051696777344,-57.92597579956055,-56.35810852050781,-81.19676208496094,-69.69160461425781,-68.3173828125,-57.68830490112305,-57.138877868652344,-54.96677780151367
michael marked what the procedure could find the dinosaur .,-65.69941711425781,-69.29171752929688,-66.7911605834961,-56.50982666015625,-56.54728698730469,-55.829078674316406,-70.0288314819336,-74.1426773071289,-75.62346649169922,-56.452823638916016,-57.613746643066406,-54.14130783081055,-88.250732421875,-77.07793426513672,-74.23442840576172,-67.12844848632812,-65.39553833007812,-66.47946166992188
michael marked the procedure that the dinosaur knew .,-59.9479866027832,-54.46017837524414,-62.17880630493164,-54.06629180908203,-53.37760925292969,-54.714900970458984,-68.38702392578125,-56.152732849121094,-62.8430061340332,-52.35176086425781,-53.26961898803711,-57.060577392578125,-83.7843017578125,-73.61799621582031,-67.12858581542969,-57.262271881103516,-58.81441116333008,-56.656837463378906
michael marked what the procedure knew the dinosaur .,-61.31951141357422,-65.95379638671875,-65.72901153564453,-61.160160064697266,-60.82211685180664,-56.66982650756836,-65.02835083007812,-71.40421295166016,-72.46912384033203,-62.32758712768555,-62.9039421081543,-55.50128173828125,-90.3739242553711,-80.27508544921875,-73.89096069335938,-69.46336364746094,-70.07233428955078,-70.17970275878906
donald married the media that the slave could find .,-79.92859649658203,-78.25843048095703,-81.33414459228516,-59.62875747680664,-63.777137756347656,-64.04188537597656,-95.1097640991211,-96.81739807128906,-94.66737365722656,-58.393226623535156,-64.5521469116211,-62.973140716552734,-81.82758331298828,-78.89592742919922,-78.26651000976562,-46.91911315917969,-51.58163833618164,-47.17005920410156
donald married what the media could find the slave .,-77.33425903320312,-74.73706817626953,-80.0316390991211,-64.1212387084961,-66.04249572753906,-67.1745834350586,-88.95631408691406,-92.09300994873047,-87.0678482055664,-62.231998443603516,-64.8536376953125,-66.73351287841797,-84.16926574707031,-80.9164047241211,-77.97832489013672,-52.07275390625,-55.47658920288086,-52.6174430847168
donald married the media that the slave married .,-74.8486328125,-69.14521026611328,-71.09407806396484,-55.504852294921875,-60.24025344848633,-62.883140563964844,-93.13912963867188,-83.88520050048828,-86.23755645751953,-55.13976287841797,-58.86429977416992,-61.540191650390625,-86.98225402832031,-80.91622924804688,-81.46682739257812,-55.18364334106445,-58.12706756591797,-51.98506546020508
donald married what the media married the slave .,-77.43436431884766,-74.85197448730469,-74.89215850830078,-61.33378601074219,-63.801536560058594,-64.56645965576172,-89.45245361328125,-92.1253662109375,-83.22217559814453,-61.79924392700195,-65.28089904785156,-63.915985107421875,-86.40247344970703,-79.09323120117188,-78.83186340332031,-53.80964660644531,-55.43610763549805,-52.645599365234375
roger related the book that the doctor could find .,-54.3990364074707,-57.559661865234375,-53.5295524597168,-57.41746139526367,-51.3404541015625,-62.03831481933594,-59.690101623535156,-65.03927612304688,-64.48319244384766,-56.82320022583008,-54.72256851196289,-63.146419525146484,-56.8446159362793,-54.94001388549805,-60.399925231933594,-54.41875457763672,-50.73540496826172,-50.93342590332031
roger related what the book could find the doctor .,-57.37379837036133,-63.02889633178711,-59.26968765258789,-61.25631332397461,-55.23875427246094,-66.5120620727539,-66.6865463256836,-69.05482482910156,-74.85884094238281,-59.94286346435547,-59.18059539794922,-67.47970581054688,-69.63003540039062,-70.77523040771484,-68.86121368408203,-61.90068054199219,-56.13945388793945,-57.40676498413086
roger related the book that the doctor married .,-54.603736877441406,-59.18894958496094,-54.70351028442383,-55.78919982910156,-50.99815368652344,-62.77149200439453,-59.76380920410156,-65.20733642578125,-65.27375030517578,-55.896217346191406,-52.96484375,-61.54279708862305,-66.83692932128906,-66.81595611572266,-67.2451171875,-58.655235290527344,-53.785926818847656,-50.21442413330078
roger related what the book married the doctor .,-61.84541702270508,-67.7310791015625,-62.473663330078125,-59.33979415893555,-53.227577209472656,-65.94091796875,-67.71441650390625,-71.71206665039062,-74.93220520019531,-56.4818000793457,-55.304656982421875,-67.94766235351562,-76.34070587158203,-74.25260925292969,-74.87650299072266,-68.31471252441406,-62.06391143798828,-64.42949676513672
alexander ended the mirror that the doctor could find .,-65.31671905517578,-64.32686614990234,-64.90016174316406,-42.56290054321289,-45.57890701293945,-45.3260383605957,-68.65311431884766,-80.08541870117188,-71.94967651367188,-42.35997772216797,-48.38517379760742,-46.048866271972656,-65.82246398925781,-67.43904113769531,-71.0870361328125,-49.928199768066406,-53.748695373535156,-49.66007995605469
alexander ended what the mirror could find the doctor .,-74.07918548583984,-68.5367431640625,-69.01771545410156,-47.49494934082031,-48.03880310058594,-49.257606506347656,-85.6519775390625,-77.24039459228516,-75.44353485107422,-49.398963928222656,-52.26197052001953,-46.67446517944336,-70.89994812011719,-73.81004333496094,-71.95213317871094,-53.61913299560547,-55.37285614013672,-54.30060958862305
alexander ended the mirror that the doctor knew .,-59.667301177978516,-60.7137336730957,-62.595333099365234,-40.075443267822266,-42.265892028808594,-42.100711822509766,-63.907081604003906,-72.89737701416016,-68.4139404296875,-39.138118743896484,-45.50532150268555,-43.60907745361328,-69.45858764648438,-68.79535675048828,-70.96893310546875,-49.46546173095703,-50.956329345703125,-47.13163757324219
alexander ended what the mirror knew the doctor .,-71.84532928466797,-66.79744720458984,-70.53345489501953,-48.14950180053711,-49.368896484375,-47.88470458984375,-84.33528900146484,-76.081787109375,-71.66336822509766,-51.08357620239258,-52.95077133178711,-47.396034240722656,-72.71968078613281,-71.91329956054688,-71.97344970703125,-55.216339111328125,-56.954124450683594,-57.77705001831055
philip cut the hill that the slave could change .,-77.6234130859375,-73.89317321777344,-71.90059661865234,-54.67914581298828,-59.18360900878906,-56.68372344970703,-82.22396850585938,-88.62374877929688,-75.60186004638672,-55.35865020751953,-63.66825485229492,-57.784854888916016,-77.11720275878906,-80.64337921142578,-78.0577392578125,-62.48713302612305,-62.992557525634766,-66.31974792480469
philip cut what the hill could change the slave .,-80.7724838256836,-77.3349838256836,-70.75199127197266,-58.526512145996094,-66.46551513671875,-60.16946029663086,-80.86615753173828,-82.85560607910156,-76.63758087158203,-60.75199890136719,-69.12471771240234,-61.765438079833984,-79.2751693725586,-78.63526153564453,-77.81283569335938,-67.55902862548828,-64.52493286132812,-70.29918670654297
philip cut the hill that the slave knew .,-70.79499816894531,-64.78958892822266,-67.80912017822266,-52.530006408691406,-55.832218170166016,-53.498905181884766,-75.56710815429688,-79.16468811035156,-71.28462982177734,-54.1075439453125,-58.840728759765625,-52.85200881958008,-75.10511779785156,-76.08010864257812,-73.45878601074219,-65.290771484375,-60.15198516845703,-65.86988067626953
philip cut what the hill knew the slave .,-78.46623229980469,-77.83749389648438,-70.20088195800781,-55.3329963684082,-61.12060546875,-53.838966369628906,-83.10283660888672,-84.93842315673828,-73.79959869384766,-57.72744369506836,-64.49351501464844,-55.397743225097656,-81.61052703857422,-78.34331512451172,-77.32612609863281,-67.39035034179688,-61.84379196166992,-67.08125305175781
philip destroyed the stand that the sister could use .,-62.53849792480469,-53.31947326660156,-56.35542297363281,-51.68558120727539,-54.995033264160156,-57.05116653442383,-62.41499710083008,-63.63921356201172,-61.98981475830078,-51.94919967651367,-58.78056335449219,-57.82806396484375,-82.86553955078125,-78.28010559082031,-77.41686248779297,-72.07380676269531,-66.03148651123047,-69.50862121582031
philip destroyed what the stand could use the sister .,-72.07945251464844,-63.54114532470703,-65.07608032226562,-58.291561126708984,-58.91241455078125,-62.86005401611328,-74.51637268066406,-77.99771118164062,-69.36471557617188,-62.17489242553711,-61.575653076171875,-66.10689544677734,-90.97579956054688,-90.16946411132812,-86.27401733398438,-73.21702575683594,-70.29745483398438,-72.12797546386719
philip destroyed the stand that the sister got .,-59.89372253417969,-51.438568115234375,-56.046592712402344,-49.58281707763672,-52.300804138183594,-53.5667839050293,-56.53189468383789,-63.239837646484375,-61.57201385498047,-49.73887252807617,-53.59917068481445,-55.944576263427734,-82.48503875732422,-77.00977325439453,-76.94843292236328,-69.09893035888672,-64.30133056640625,-62.46670150756836
philip destroyed what the stand got the sister .,-68.54975891113281,-59.93440246582031,-60.159549713134766,-55.222015380859375,-55.93626022338867,-57.27836990356445,-67.06663513183594,-74.21263885498047,-69.51849365234375,-59.03617477416992,-60.22809982299805,-59.3931884765625,-94.62015533447266,-83.78871154785156,-87.50570678710938,-68.43199920654297,-69.24698638916016,-68.7168197631836
richard ended the person that the sister could close .,-60.222190856933594,-54.216705322265625,-56.398773193359375,-60.50838851928711,-63.32307815551758,-63.56688690185547,-66.67739868164062,-67.92882537841797,-64.317138671875,-62.41844940185547,-67.76217651367188,-67.722412109375,-65.91334533691406,-66.28208923339844,-58.42430114746094,-59.37458801269531,-59.71821975708008,-60.031494140625
richard ended what the person could close the sister .,-70.47856140136719,-59.575252532958984,-61.46308135986328,-60.9593505859375,-63.97951126098633,-67.27359008789062,-82.31703186035156,-69.49628448486328,-69.6182861328125,-65.62471008300781,-65.01211547851562,-65.6680908203125,-73.85294342041016,-67.92079162597656,-61.5438232421875,-59.493228912353516,-60.501548767089844,-60.156681060791016
richard ended the person that the sister ended .,-52.54508590698242,-45.47220993041992,-46.94443130493164,-54.194358825683594,-57.87993621826172,-57.28102111816406,-57.643707275390625,-56.98418045043945,-54.00096130371094,-56.63848876953125,-61.622867584228516,-60.1929817199707,-60.17749786376953,-57.508872985839844,-57.276222229003906,-56.73228073120117,-56.60460662841797,-56.83483123779297
richard ended what the person ended the sister .,-61.842891693115234,-52.643714904785156,-50.774810791015625,-58.926551818847656,-62.51810073852539,-66.59976959228516,-72.22875213623047,-67.05473327636719,-55.848777770996094,-62.53876495361328,-62.99560546875,-65.7491226196289,-64.46024322509766,-58.78689193725586,-60.498931884765625,-62.015869140625,-62.07405471801758,-61.104984283447266
philip ended the ball that the doctor could make .,-64.23880767822266,-55.903995513916016,-52.926490783691406,-50.80256652832031,-45.02134704589844,-50.27666473388672,-67.74687194824219,-66.26343536376953,-56.72887420654297,-52.1639518737793,-47.955284118652344,-52.66448974609375,-66.53052520751953,-71.09081268310547,-66.71480560302734,-61.811614990234375,-58.143585205078125,-63.80852127075195
philip ended what the ball could make the doctor .,-66.65742492675781,-60.44020462036133,-59.18925857543945,-50.548370361328125,-48.47911834716797,-52.53179168701172,-72.28504180908203,-67.70728302001953,-66.51884460449219,-52.252166748046875,-51.16041564941406,-51.70664978027344,-76.46704864501953,-84.13862609863281,-73.42417907714844,-62.88279724121094,-54.738494873046875,-64.93199157714844
philip ended the ball that the doctor got .,-61.88556671142578,-51.413177490234375,-51.919097900390625,-49.407554626464844,-42.9888916015625,-47.62803649902344,-67.12960052490234,-63.78722381591797,-54.79499816894531,-50.22003173828125,-45.05256271362305,-50.49616241455078,-66.06980895996094,-68.3836669921875,-68.59159851074219,-59.40341567993164,-54.37912368774414,-58.359901428222656
philip ended what the ball got the doctor .,-65.87554168701172,-59.700679779052734,-56.95209503173828,-47.2902946472168,-47.710811614990234,-51.75023651123047,-68.9534683227539,-65.15744018554688,-62.384429931640625,-49.015724182128906,-50.225250244140625,-51.25593566894531,-76.5952377319336,-80.7491226196289,-75.95460510253906,-58.35558319091797,-53.306373596191406,-62.78559875488281
sarah got the drop that the doctor could think .,-60.32319641113281,-54.640716552734375,-57.310184478759766,-55.747283935546875,-55.1915397644043,-61.968360900878906,-62.234962463378906,-59.787288665771484,-56.499847412109375,-54.14854049682617,-56.858489990234375,-62.12495422363281,-66.30851745605469,-63.2858772277832,-60.435325622558594,-60.00785446166992,-61.228248596191406,-57.4881706237793
sarah got what the drop could think the doctor .,-66.91520690917969,-67.10431671142578,-68.87590789794922,-60.0037727355957,-62.59159851074219,-68.3405990600586,-76.15226745605469,-71.42290496826172,-70.08070373535156,-62.25217819213867,-62.600746154785156,-67.41558837890625,-71.21891784667969,-66.79749298095703,-67.14498901367188,-62.22020721435547,-64.06981658935547,-61.688880920410156
sarah got the drop that the doctor cut .,-54.098915100097656,-48.560211181640625,-48.60776901245117,-54.0426139831543,-53.55131530761719,-62.54138946533203,-57.20402908325195,-52.10631561279297,-50.77897644042969,-52.96393585205078,-52.095890045166016,-63.63761520385742,-57.73771286010742,-56.474327087402344,-57.364036560058594,-69.2109146118164,-66.4690933227539,-65.20938110351562
sarah got what the drop cut the doctor .,-55.89168167114258,-55.50185775756836,-48.049137115478516,-55.94367599487305,-61.79749298095703,-64.12688446044922,-61.222068786621094,-60.46828842163086,-51.96946716308594,-56.02839660644531,-62.47697067260742,-63.16000747680664,-64.79435729980469,-56.61430740356445,-62.649559020996094,-69.2795181274414,-69.6578598022461,-68.73167419433594
philip got the bank that the sister could study .,-68.5242919921875,-59.61274337768555,-61.37962341308594,-53.22636795043945,-57.20470428466797,-62.14775848388672,-74.48796844482422,-72.93966674804688,-64.92610168457031,-55.28887176513672,-61.921302795410156,-61.787315368652344,-74.06421661376953,-72.45652770996094,-72.60197448730469,-71.82180786132812,-72.8155746459961,-77.15320587158203
philip got what the bank could study the sister .,-74.7369613647461,-69.21636962890625,-67.4770278930664,-56.700687408447266,-58.40916061401367,-62.62783432006836,-78.97433471679688,-87.92647552490234,-80.12718963623047,-58.43770217895508,-60.925621032714844,-60.67905807495117,-83.38634490966797,-78.07671356201172,-76.85201263427734,-75.39739990234375,-74.67510986328125,-77.23338317871094
philip got the bank that the sister ended .,-62.277278900146484,-54.235618591308594,-56.96568298339844,-48.55514144897461,-56.053367614746094,-55.003440856933594,-67.41614532470703,-67.37959289550781,-61.60160827636719,-49.916221618652344,-60.00383758544922,-54.75050354003906,-68.97747802734375,-66.32837677001953,-69.07762908935547,-70.23188018798828,-66.70932006835938,-69.28144836425781
philip got what the bank ended the sister .,-74.56663513183594,-66.41910552978516,-59.217857360839844,-52.963680267333984,-59.34791564941406,-57.04824447631836,-78.93901824951172,-84.07420349121094,-73.15274810791016,-53.76365661621094,-60.239532470703125,-55.09870147705078,-80.2132797241211,-73.71794891357422,-74.69599914550781,-76.04478454589844,-70.84004211425781,-72.3214340209961
mark reached the growth that the slave could study .,-75.8126449584961,-67.51520538330078,-66.11122131347656,-63.58170700073242,-61.00770568847656,-63.38632583618164,-83.44490814208984,-74.47071838378906,-73.26451110839844,-66.25342559814453,-64.74165344238281,-63.36263656616211,-84.33141326904297,-86.61839294433594,-83.30248260498047,-57.22314453125,-54.74725341796875,-55.57036590576172
mark reached what the growth could study the slave .,-76.41091918945312,-75.38005065917969,-71.23020935058594,-73.9937744140625,-73.22491455078125,-67.53240203857422,-89.31048583984375,-85.99090576171875,-83.52775573730469,-79.2659912109375,-75.58335876464844,-67.66178894042969,-88.87198638916016,-86.42975616455078,-82.14497375488281,-59.49578094482422,-59.62689208984375,-61.12514877319336
mark reached the growth that the slave destroyed .,-64.27444458007812,-59.67317199707031,-51.92491149902344,-61.09565734863281,-58.71989440917969,-57.87455368041992,-67.0789794921875,-62.57710266113281,-58.33686447143555,-63.95855712890625,-60.236610412597656,-58.6671028137207,-82.86318969726562,-79.88719177246094,-83.84149169921875,-52.5378532409668,-49.161598205566406,-48.272705078125
mark reached what the growth destroyed the slave .,-58.729461669921875,-63.40610122680664,-55.5263786315918,-66.50556945800781,-64.0698013305664,-59.62146759033203,-70.40148162841797,-64.2933120727539,-70.01417541503906,-71.47914123535156,-66.77262115478516,-61.13466262817383,-89.6627426147461,-81.18291473388672,-79.81853485107422,-54.107666015625,-59.692386627197266,-57.45770263671875
sarah ended the sky that the wolf could close .,-66.66392517089844,-57.27663040161133,-60.37982177734375,-61.29291534423828,-56.341026306152344,-65.94124603271484,-74.49781036376953,-66.27764892578125,-71.40167236328125,-62.78741455078125,-58.24917984008789,-67.94551086425781,-69.10092163085938,-69.09093475341797,-62.757808685302734,-58.14980697631836,-61.21683883666992,-63.37045669555664
sarah ended what the sky could close the wolf .,-70.7073974609375,-65.18698120117188,-59.62086486816406,-61.74562454223633,-61.908363342285156,-69.07716369628906,-79.38212585449219,-68.78053283691406,-70.5233383178711,-64.00836944580078,-61.8936882019043,-69.06263732910156,-75.5799331665039,-72.63780975341797,-66.20541381835938,-60.831207275390625,-65.15589904785156,-63.37278747558594
sarah ended the sky that the wolf destroyed .,-61.358436584472656,-53.552650451660156,-51.747589111328125,-55.93041229248047,-51.87105941772461,-60.462642669677734,-69.01402282714844,-62.79951477050781,-66.23436737060547,-57.113670349121094,-52.16281509399414,-63.16741180419922,-67.98100280761719,-69.79510498046875,-67.29829406738281,-56.53865051269531,-59.75851058959961,-58.838523864746094
sarah ended what the sky destroyed the wolf .,-60.06044387817383,-55.35237503051758,-50.295135498046875,-54.49361801147461,-52.69489288330078,-59.52889633178711,-67.26256561279297,-58.93135070800781,-61.99720764160156,-56.50022888183594,-55.09846878051758,-60.06332015991211,-70.7947006225586,-73.80394744873047,-70.31349182128906,-56.367977142333984,-61.59647750854492,-60.482418060302734
michael married the drop that the doctor could become .,-70.9051284790039,-64.78660583496094,-68.53548431396484,-54.08540344238281,-56.60449981689453,-64.55774688720703,-72.79434967041016,-74.87078857421875,-77.15828704833984,-52.24081039428711,-59.19490051269531,-65.04731750488281,-72.90626525878906,-72.6233901977539,-67.8733901977539,-63.043067932128906,-58.89082336425781,-56.934776306152344
michael married what the drop could become the doctor .,-71.35588073730469,-65.77752685546875,-67.84082794189453,-55.446380615234375,-60.32667541503906,-63.46705627441406,-75.34974670410156,-76.55044555664062,-73.84766387939453,-54.91938400268555,-62.19596862792969,-63.30598831176758,-76.27142333984375,-72.41893768310547,-71.49202728271484,-60.21214294433594,-59.58636474609375,-59.389801025390625
michael married the drop that the doctor ended .,-66.69059753417969,-63.92405700683594,-62.20705795288086,-53.51857376098633,-54.23468017578125,-62.901206970214844,-69.00476837158203,-72.61625671386719,-67.92433166503906,-53.27271270751953,-56.687538146972656,-62.55181121826172,-72.02399444580078,-67.07027435302734,-68.1185302734375,-64.10362243652344,-61.47827911376953,-58.65767288208008
michael married what the drop ended the doctor .,-74.44334411621094,-67.42716979980469,-66.4266586303711,-56.46881866455078,-61.0299072265625,-64.845703125,-78.17552185058594,-80.59425354003906,-73.96836853027344,-56.81348419189453,-62.30113983154297,-62.93822479248047,-77.14925384521484,-68.1631088256836,-73.8617935180664,-64.52151489257812,-61.694114685058594,-64.12800598144531
mark claimed the rock that the duke could record .,-72.98446655273438,-72.95274353027344,-66.2059555053711,-55.07122039794922,-54.184326171875,-55.67509460449219,-74.83502960205078,-69.862548828125,-76.27114868164062,-57.807044982910156,-56.30451965332031,-56.15837478637695,-84.41517639160156,-85.39816284179688,-79.1584701538086,-51.835174560546875,-53.56062698364258,-52.35245132446289
mark claimed what the rock could record the duke .,-81.2730712890625,-78.03895568847656,-66.94148254394531,-58.768741607666016,-57.65782165527344,-59.17718505859375,-84.923828125,-85.71031951904297,-79.10323333740234,-60.78605651855469,-59.770103454589844,-58.768882751464844,-83.5791244506836,-85.67626190185547,-79.73200988769531,-57.35619354248047,-59.119449615478516,-54.22792053222656
mark claimed the rock that the duke knew .,-67.26725769042969,-66.07735443115234,-62.35395050048828,-47.99574661254883,-48.31715393066406,-52.056968688964844,-68.79927062988281,-62.513301849365234,-72.13751220703125,-49.529293060302734,-49.839176177978516,-53.26216506958008,-77.38504028320312,-78.8494873046875,-72.29718780517578,-53.94251251220703,-50.19606399536133,-48.45753860473633
mark claimed what the rock knew the duke .,-74.52604675292969,-73.90877532958984,-61.298282623291016,-58.71814727783203,-56.74278259277344,-57.47713088989258,-77.9495849609375,-80.74339294433594,-73.16204071044922,-60.02437973022461,-59.955665588378906,-57.780887603759766,-80.1915512084961,-80.06491088867188,-78.3814926147461,-56.11277389526367,-55.97087860107422,-50.03134536743164
mark married the camera that the boat could study .,-70.68504333496094,-70.00631713867188,-68.50989532470703,-61.53173828125,-59.44588088989258,-63.28908920288086,-72.43511199951172,-75.63346099853516,-76.30287170410156,-63.029605865478516,-62.0358772277832,-67.65110778808594,-79.91345977783203,-75.83418273925781,-71.7664566040039,-51.77934265136719,-53.88871765136719,-48.78288269042969
mark married what the camera could study the boat .,-73.95802307128906,-72.52154541015625,-68.75772094726562,-64.63361358642578,-61.48729705810547,-64.06137084960938,-83.84776306152344,-79.64385986328125,-84.67035675048828,-69.30343627929688,-62.785064697265625,-66.82864379882812,-82.31878662109375,-77.64747619628906,-72.21598052978516,-55.531272888183594,-54.62746810913086,-52.22193145751953
mark married the camera that the boat claimed .,-67.9866943359375,-66.13333129882812,-68.07768249511719,-56.099388122558594,-56.6673469543457,-59.67878341674805,-69.58052062988281,-68.20918273925781,-72.19943237304688,-57.259796142578125,-58.19365692138672,-63.648311614990234,-83.96597290039062,-82.1209487915039,-77.50895690917969,-51.37811279296875,-51.621971130371094,-47.3239631652832
mark married what the camera claimed the boat .,-71.0354995727539,-64.86737823486328,-65.4666976928711,-60.68387985229492,-58.67940139770508,-63.22123718261719,-72.81900787353516,-67.26997375488281,-74.69624328613281,-64.34111785888672,-59.22956848144531,-66.08567810058594,-87.67121887207031,-82.07930755615234,-77.81073760986328,-57.395416259765625,-53.095489501953125,-48.354034423828125
donald got the stadium that the boat could record .,-67.79094696044922,-62.605445861816406,-62.63420867919922,-56.60976791381836,-56.42841720581055,-59.75136947631836,-76.15129089355469,-64.19956970214844,-68.23696899414062,-58.21985626220703,-59.93126678466797,-61.25993728637695,-75.51946258544922,-76.59140014648438,-75.11568450927734,-48.039283752441406,-50.67314910888672,-47.58665084838867
donald got what the stadium could record the boat .,-73.70562744140625,-67.39852905273438,-68.3086929321289,-52.152889251708984,-57.376991271972656,-59.17118835449219,-84.68805694580078,-73.34500122070312,-75.23214721679688,-51.027095794677734,-57.70743179321289,-57.68465805053711,-81.72520446777344,-83.19165802001953,-80.63374328613281,-47.13793182373047,-50.46112060546875,-48.63893508911133
donald got the stadium that the boat marked .,-57.972450256347656,-55.79045104980469,-55.34165954589844,-57.99930953979492,-60.23365020751953,-58.82516860961914,-69.57051849365234,-57.918296813964844,-54.78506851196289,-61.07252502441406,-62.64949035644531,-61.3265266418457,-77.57848358154297,-77.92462158203125,-77.75218963623047,-54.22577667236328,-54.186866760253906,-52.20359802246094
donald got what the stadium marked the boat .,-62.46592712402344,-54.455806732177734,-56.7086181640625,-53.93526077270508,-57.05830764770508,-56.93309020996094,-73.24231719970703,-62.743560791015625,-61.816070556640625,-54.28681945800781,-58.6693115234375,-55.68769073486328,-85.77410888671875,-80.85211181640625,-78.98711395263672,-51.24620056152344,-56.777061462402344,-47.91342544555664
roger marked the couple that the boat could study .,-83.94469451904297,-79.90971374511719,-80.1851577758789,-67.16613006591797,-63.47998809814453,-66.69790649414062,-89.75940704345703,-88.4480209350586,-78.8110580444336,-69.20632934570312,-66.19419860839844,-67.9584732055664,-85.72826385498047,-81.64473724365234,-79.12335205078125,-67.33150482177734,-67.46714782714844,-60.145877838134766
roger marked what the couple could study the boat .,-86.8396987915039,-85.7180404663086,-88.28482055664062,-67.3445816040039,-64.653564453125,-66.56175231933594,-101.45926666259766,-94.40641021728516,-99.6321792602539,-68.69733428955078,-64.66017150878906,-65.47496032714844,-87.87275695800781,-86.22896575927734,-80.56184387207031,-64.65959930419922,-64.27030944824219,-60.14668273925781
roger marked the couple that the boat related .,-69.75601196289062,-70.90410614013672,-71.7757339477539,-67.87565612792969,-67.25993347167969,-69.2904052734375,-74.46807098388672,-77.42427825927734,-70.35104370117188,-70.6457748413086,-68.90934753417969,-70.2276611328125,-76.05916595458984,-73.24053192138672,-76.13575744628906,-69.44233703613281,-70.25872039794922,-64.3100357055664
roger marked what the couple related the boat .,-76.34532928466797,-79.51000213623047,-79.30557250976562,-64.62551879882812,-63.24414825439453,-64.73790740966797,-88.35453796386719,-90.93879699707031,-88.90912628173828,-66.89031982421875,-62.943416595458984,-62.191349029541016,-77.7288818359375,-76.12673950195312,-75.83226776123047,-65.45753479003906,-64.69983673095703,-62.942535400390625
sarah destroyed the drop that the slave could think .,-76.5436019897461,-73.9895248413086,-70.8248062133789,-64.46456146240234,-59.97622299194336,-70.11016845703125,-83.21928405761719,-84.61669921875,-81.15552520751953,-62.29255676269531,-62.705142974853516,-71.86241912841797,-77.61453247070312,-80.36006164550781,-71.25981140136719,-60.29240417480469,-62.721290588378906,-58.88125228881836
sarah destroyed what the drop could think the slave .,-77.57546997070312,-77.76643371582031,-74.07233428955078,-65.81517028808594,-69.48258972167969,-77.01691436767578,-86.58515930175781,-89.12178802490234,-81.90217590332031,-69.69493103027344,-68.7537841796875,-78.59407806396484,-78.32365417480469,-81.69940185546875,-72.75978088378906,-64.61299133300781,-68.3595962524414,-67.46623992919922
sarah destroyed the drop that the slave married .,-66.2525405883789,-64.02287292480469,-60.75520324707031,-56.96144104003906,-55.81941223144531,-63.47452163696289,-69.97174835205078,-71.12371063232422,-68.35639190673828,-57.003684997558594,-55.66785430908203,-65.53648376464844,-82.61962127685547,-79.73580169677734,-74.45755767822266,-64.20626068115234,-67.12678527832031,-61.657196044921875
sarah destroyed what the drop married the slave .,-71.15789794921875,-73.38697052001953,-67.93505859375,-63.10576629638672,-64.14159393310547,-70.91316223144531,-80.17726135253906,-83.67558288574219,-84.38716125488281,-65.02652740478516,-62.88277053833008,-72.04242706298828,-85.8558120727539,-80.27142333984375,-81.48098754882812,-65.84925842285156,-71.23502349853516,-72.05297088623047
donald related the access that the pig could find .,-61.79597854614258,-57.502342224121094,-58.67832565307617,-60.32276916503906,-63.847991943359375,-55.44173049926758,-74.78992462158203,-66.99100494384766,-66.48506164550781,-62.87709045410156,-65.49857330322266,-54.107147216796875,-67.63330078125,-62.14235305786133,-69.0824966430664,-60.15376281738281,-59.672584533691406,-64.74945068359375
donald related what the access could find the pig .,-70.84993743896484,-61.07573699951172,-60.60722732543945,-66.57524871826172,-67.1644058227539,-65.57930755615234,-86.88719177246094,-74.45297241210938,-69.72138214111328,-70.24015808105469,-69.28591918945312,-67.0179214477539,-75.53852081298828,-66.80875396728516,-76.16948699951172,-66.63630676269531,-63.23912048339844,-69.90444946289062
donald related the access that the pig destroyed .,-57.71271896362305,-51.06218719482422,-54.6078987121582,-60.61325454711914,-62.362064361572266,-55.374595642089844,-69.28150939941406,-60.69446563720703,-63.618194580078125,-64.07486724853516,-64.27253723144531,-56.03498077392578,-79.8669662475586,-73.00423431396484,-73.60596466064453,-64.29164123535156,-62.95045471191406,-67.13648986816406
donald related what the access destroyed the pig .,-60.8443717956543,-54.62913513183594,-57.107112884521484,-68.80279541015625,-67.10433197021484,-62.993316650390625,-72.58092498779297,-66.27142333984375,-66.47251892089844,-74.68482208251953,-68.44123840332031,-64.61419677734375,-89.35903930664062,-77.38357543945312,-83.49687194824219,-73.37740325927734,-71.85763549804688,-75.11425018310547
