sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
what do the book do ?,-14.86357307434082,-14.966994285583496,-15.573224067687988,-28.528963088989258,-25.75664520263672,-23.354576110839844,-13.413105964660645,-15.688689231872559,-17.409423828125,-28.760818481445312,-23.900978088378906,-23.465179443359375,-51.92431640625,-33.94794845581055,-35.602142333984375,-32.021568298339844,-31.921783447265625,-32.112388610839844
how do the books fit in here ?,-24.949119567871094,-27.350645065307617,-26.85650634765625,-53.4027099609375,-53.21355438232422,-53.91617965698242,-27.053421020507812,-32.482017517089844,-28.070234298706055,-55.31084442138672,-53.614013671875,-52.829158782958984,-52.1325798034668,-46.767051696777344,-41.955501556396484,-53.006046295166016,-55.63373565673828,-58.543949127197266
how do the book fit in here ?,-25.798145294189453,-26.886676788330078,-27.244647979736328,-56.05950164794922,-55.197723388671875,-56.395565032958984,-27.527849197387695,-29.26474952697754,-29.283950805664062,-55.85010528564453,-54.24686813354492,-54.98926544189453,-51.3664665222168,-41.88931655883789,-42.19982147216797,-53.56380081176758,-57.45465087890625,-60.72478485107422
how do the books become next ?,-35.37017822265625,-31.742244720458984,-33.59408187866211,-55.13755798339844,-52.43754577636719,-47.67367935180664,-44.370628356933594,-38.23258590698242,-41.81251525878906,-55.46493911743164,-51.8076057434082,-47.257957458496094,-58.72324752807617,-55.584747314453125,-53.275787353515625,-52.39979553222656,-54.804847717285156,-57.397762298583984
how do the book become next ?,-34.852684020996094,-28.797367095947266,-33.003013610839844,-54.654449462890625,-55.15357971191406,-50.005523681640625,-41.81046676635742,-31.264524459838867,-43.77904510498047,-55.028472900390625,-53.854766845703125,-50.43046951293945,-60.16218185424805,-53.21211242675781,-53.303680419921875,-52.50992202758789,-56.81235885620117,-57.748512268066406
when do the books stop working ?,-32.17686462402344,-29.83480453491211,-28.73467254638672,-50.109073638916016,-48.19002914428711,-44.66266632080078,-33.89921188354492,-31.207767486572266,-31.43187713623047,-52.96796417236328,-47.789791107177734,-45.640724182128906,-63.167789459228516,-47.3763427734375,-51.514442443847656,-52.33279037475586,-55.58916473388672,-52.33338928222656
when do the book stop working ?,-29.975032806396484,-28.637027740478516,-29.126811981201172,-51.87094497680664,-44.43216323852539,-44.38542938232422,-32.51083755493164,-26.91623878479004,-34.014312744140625,-54.6801643371582,-44.07803726196289,-45.66196823120117,-61.1143798828125,-44.75797653198242,-49.00361633300781,-52.62150573730469,-57.77069091796875,-53.82456970214844
when do the books start ?,-24.18274688720703,-26.420888900756836,-23.717256546020508,-37.36689758300781,-38.21039962768555,-35.91322326660156,-24.276273727416992,-28.559720993041992,-26.754465103149414,-39.37472152709961,-38.11197280883789,-36.41293716430664,-55.780914306640625,-44.39305877685547,-40.65108871459961,-46.338966369628906,-42.57038116455078,-41.513450622558594
when do the book start ?,-23.037565231323242,-23.99581527709961,-24.08147430419922,-39.312923431396484,-36.295013427734375,-38.80848693847656,-23.519020080566406,-23.703060150146484,-30.224231719970703,-41.101226806640625,-36.82322311401367,-39.156707763671875,-54.79197692871094,-42.55466079711914,-38.257076263427734,-43.53841018676758,-45.512184143066406,-42.243858337402344
where does the parent go ?,-18.3038387298584,-18.399456024169922,-16.48453140258789,-40.236446380615234,-41.11674499511719,-37.52814483642578,-21.292644500732422,-16.543249130249023,-21.09039306640625,-41.7152099609375,-41.47787857055664,-38.783531188964844,-50.56614303588867,-43.00624465942383,-38.7763557434082,-38.695621490478516,-39.89312744140625,-40.744468688964844
where does the parents go ?,-17.802812576293945,-15.500329971313477,-16.043617248535156,-38.988067626953125,-38.608245849609375,-34.818695068359375,-19.568252563476562,-17.242647171020508,-18.930299758911133,-40.03140640258789,-39.15724182128906,-35.934444427490234,-57.723873138427734,-41.64667892456055,-41.88417434692383,-33.22647476196289,-36.332244873046875,-33.81196594238281
what does the parent do ?,-18.53644561767578,-19.86536407470703,-16.987667083740234,-33.357666015625,-32.648841857910156,-33.72429275512695,-22.971446990966797,-20.152236938476562,-19.585269927978516,-30.80116844177246,-32.07170104980469,-32.867637634277344,-51.88615417480469,-41.78818130493164,-36.22980880737305,-35.45827865600586,-38.14122009277344,-33.391300201416016
what does the parents do ?,-15.857002258300781,-17.585052490234375,-16.516223907470703,-31.621532440185547,-27.70452880859375,-29.949161529541016,-16.222742080688477,-20.59502410888672,-17.90838623046875,-29.513938903808594,-26.80046844482422,-28.790569305419922,-57.54759979248047,-40.95703125,-41.34941864013672,-27.98456382751465,-29.63981819152832,-27.62798309326172
how does the parent fit in here ?,-26.703739166259766,-29.859235763549805,-27.365028381347656,-62.92497253417969,-60.106449127197266,-60.14659881591797,-31.820724487304688,-32.77535629272461,-30.94610595703125,-64.02507781982422,-60.20987319946289,-60.17420196533203,-48.16534423828125,-51.28675842285156,-42.23716735839844,-56.208534240722656,-55.70730972290039,-59.73357391357422
how does the parents fit in here ?,-25.835460662841797,-27.125347137451172,-26.693195343017578,-60.011112213134766,-56.85215377807617,-55.97768783569336,-28.395423889160156,-30.11583709716797,-27.71402359008789,-60.60938262939453,-57.14692687988281,-55.415077209472656,-54.80436706542969,-48.1549072265625,-43.40149688720703,-51.69772720336914,-55.15753173828125,-56.33574676513672
how does the parent become red ?,-34.814632415771484,-38.93231964111328,-33.460784912109375,-56.89586639404297,-58.992088317871094,-50.711341857910156,-40.10584259033203,-40.220787048339844,-39.66377639770508,-55.404273986816406,-58.516136169433594,-50.974971771240234,-55.163909912109375,-60.467918395996094,-51.90452575683594,-56.600257873535156,-54.692466735839844,-55.86513900756836
how does the parents become red ?,-34.125003814697266,-36.758544921875,-32.519744873046875,-54.82635498046875,-53.12290954589844,-47.27545166015625,-37.09627914428711,-40.154762268066406,-36.86214828491211,-53.80878448486328,-52.7415771484375,-47.76612091064453,-60.044830322265625,-57.59541702270508,-54.053428649902344,-50.65611267089844,-52.826416015625,-52.69829177856445
when does the parent stop working ?,-31.664764404296875,-37.196678161621094,-29.827531814575195,-54.01750946044922,-53.52294158935547,-50.81474304199219,-36.60108947753906,-37.37129211425781,-36.16801071166992,-57.19768142700195,-54.015594482421875,-52.07130813598633,-54.819557189941406,-49.929473876953125,-49.2542724609375,-55.465003967285156,-57.847068786621094,-54.19840621948242
when does the parents stop working ?,-29.244483947753906,-28.920654296875,-29.397071838378906,-49.04314422607422,-50.47520065307617,-46.493263244628906,-32.17039489746094,-30.291553497314453,-38.130088806152344,-50.81013488769531,-50.89006805419922,-48.347415924072266,-60.667503356933594,-50.273170471191406,-53.99971389770508,-53.65784454345703,-56.508506774902344,-53.68860626220703
when does the parent start ?,-22.849842071533203,-25.004262924194336,-20.59187126159668,-42.31874084472656,-40.9690055847168,-46.42681884765625,-26.009872436523438,-22.009838104248047,-25.82384490966797,-43.46644973754883,-42.103355407714844,-48.387325286865234,-49.96544647216797,-46.128089904785156,-40.66195297241211,-47.86371994018555,-47.05482864379883,-44.10695266723633
when does the parents start ?,-23.82342529296875,-23.452821731567383,-19.240459442138672,-39.793060302734375,-42.09330749511719,-42.59626007080078,-28.749225616455078,-23.911422729492188,-23.528648376464844,-39.42926025390625,-42.704193115234375,-43.78455352783203,-56.26117706298828,-46.52070617675781,-42.85820007324219,-48.03533172607422,-45.17588806152344,-44.16060256958008
where do the parents go ?,-18.078027725219727,-15.187603950500488,-16.39532470703125,-37.33063507080078,-37.76305389404297,-34.567813873291016,-18.67656707763672,-18.223737716674805,-18.495424270629883,-38.49068832397461,-39.03740310668945,-35.07528305053711,-56.43455505371094,-38.24555969238281,-40.72064971923828,-37.14219284057617,-37.63275909423828,-35.683929443359375
where do the parent go ?,-20.456642150878906,-21.08020782470703,-19.507057189941406,-37.892818450927734,-40.80540084838867,-37.93166732788086,-23.822668075561523,-21.860809326171875,-23.480865478515625,-39.083499908447266,-41.51871109008789,-39.458885192871094,-51.123844146728516,-39.52086639404297,-38.149658203125,-43.94432830810547,-43.54903030395508,-44.32371139526367
what do the parents do ?,-14.168662071228027,-16.63802146911621,-17.07832145690918,-33.175655364990234,-27.13930892944336,-29.874019622802734,-12.426861763000488,-17.319578170776367,-15.979232788085938,-31.7242488861084,-25.865413665771484,-29.096675872802734,-54.115604400634766,-36.53586959838867,-38.796810150146484,-29.16190528869629,-28.4854793548584,-28.16672134399414
what do the parent do ?,-20.38067054748535,-22.360061645507812,-19.83338165283203,-34.50050354003906,-32.81027603149414,-34.0431022644043,-22.781436920166016,-22.552169799804688,-23.302946090698242,-33.367271423339844,-32.372886657714844,-34.09965896606445,-49.635154724121094,-37.91297912597656,-34.170291900634766,-37.64741516113281,-37.6208610534668,-35.749820709228516
how do the parents fit in here ?,-26.600658416748047,-28.470666885375977,-28.707151412963867,-56.97625732421875,-56.631622314453125,-56.197566986083984,-28.38290786743164,-30.680694580078125,-31.042373657226562,-57.46190643310547,-56.65189743041992,-56.59269332885742,-56.70549774169922,-46.77776336669922,-43.63527297973633,-53.34660339355469,-54.21828842163086,-58.02843475341797
how do the parent fit in here ?,-28.956195831298828,-33.50252914428711,-31.497081756591797,-59.94901657104492,-59.49434280395508,-60.264801025390625,-33.803062438964844,-38.50797653198242,-36.40806579589844,-60.95289611816406,-60.42678451538086,-60.60041046142578,-53.99114227294922,-50.30415725708008,-44.97652816772461,-57.531959533691406,-57.65858840942383,-62.684776306152344
how do the parents become red ?,-32.806304931640625,-35.49695587158203,-33.86033630371094,-52.15162658691406,-52.47382736206055,-47.24102783203125,-35.742454528808594,-39.45354461669922,-38.49391555786133,-50.64187240600586,-52.078330993652344,-48.07542037963867,-58.28315353393555,-55.53966522216797,-52.837684631347656,-51.91584777832031,-51.838443756103516,-53.28296661376953
how do the parent become red ?,-37.233253479003906,-39.842037200927734,-37.788822174072266,-54.79957580566406,-58.460914611816406,-51.8415412902832,-43.92836380004883,-44.234066009521484,-45.95162582397461,-53.27140808105469,-58.430458068847656,-52.593841552734375,-56.549861907958984,-59.17258834838867,-51.88530731201172,-56.887306213378906,-56.09528732299805,-58.89813995361328
when do the parents stop working ?,-29.921602249145508,-29.596168518066406,-31.51848602294922,-47.384910583496094,-47.242347717285156,-43.8314323425293,-31.10995101928711,-32.667076110839844,-36.25044631958008,-50.16769790649414,-47.495155334472656,-45.55317687988281,-58.91313171386719,-46.51897048950195,-51.54524612426758,-51.972747802734375,-55.531654357910156,-50.76325988769531
when do the parent stop working ?,-34.6292839050293,-40.01653289794922,-34.272186279296875,-51.39826965332031,-51.38845443725586,-49.30050277709961,-37.666805267333984,-42.200279235839844,-39.979164123535156,-55.330997467041016,-51.91400146484375,-50.82439422607422,-56.38441848754883,-47.179222106933594,-48.328773498535156,-55.532325744628906,-60.64860534667969,-54.013912200927734
when do the parents start ?,-23.592044830322266,-26.097579956054688,-22.659093856811523,-38.12310028076172,-39.2844123840332,-39.49506378173828,-27.859180450439453,-29.034711837768555,-26.421300888061523,-38.80350875854492,-39.236236572265625,-41.15721130371094,-55.108001708984375,-43.63795471191406,-39.66496658325195,-47.23926544189453,-44.13465881347656,-41.06299591064453
when do the parent start ?,-25.825119018554688,-29.459821701049805,-26.801725387573242,-41.25823974609375,-40.657188415527344,-44.352996826171875,-30.637556076049805,-30.671802520751953,-33.966583251953125,-43.8607177734375,-41.771392822265625,-46.82068634033203,-50.0350341796875,-43.8093376159668,-38.2807502746582,-48.76259994506836,-48.786705017089844,-44.58641815185547
where does the way go ?,-15.268291473388672,-14.845651626586914,-17.346778869628906,-34.35342788696289,-32.65070343017578,-30.535844802856445,-19.41568374633789,-15.223620414733887,-18.832849502563477,-35.56223678588867,-33.45598220825195,-32.48444366455078,-51.61427688598633,-35.80898666381836,-34.345062255859375,-28.175128936767578,-29.79315948486328,-29.89780616760254
where does the ways go ?,-21.79092025756836,-23.0678653717041,-22.15958023071289,-37.33523178100586,-38.76818084716797,-34.13520050048828,-24.963109970092773,-25.093551635742188,-21.510740280151367,-39.384098052978516,-38.64866638183594,-35.971317291259766,-55.23335266113281,-46.03068542480469,-35.28187942504883,-34.16050338745117,-35.16315460205078,-36.44750213623047
what does the way do ?,-19.952482223510742,-18.871578216552734,-21.08651351928711,-26.56816864013672,-28.14556884765625,-29.630619049072266,-25.549230575561523,-22.52276611328125,-20.994239807128906,-25.882192611694336,-29.262601852416992,-30.859752655029297,-52.11591720581055,-39.829566955566406,-35.82099533081055,-26.19662857055664,-28.773286819458008,-26.62872314453125
what does the ways do ?,-26.500877380371094,-25.68375015258789,-24.480396270751953,-28.85103988647461,-32.745582580566406,-30.87708854675293,-30.633071899414062,-29.862319946289062,-28.035625457763672,-29.27484703063965,-33.79313659667969,-32.059410095214844,-53.3150749206543,-43.539955139160156,-34.96484375,-30.528200149536133,-30.768234252929688,-31.853940963745117
how does the way fit in here ?,-24.806312561035156,-27.573104858398438,-25.95615005493164,-59.358619689941406,-56.038761138916016,-55.17234802246094,-25.238353729248047,-32.26435089111328,-28.57442855834961,-61.823204040527344,-57.40137481689453,-53.555885314941406,-48.020912170410156,-41.089664459228516,-38.257484436035156,-49.50896072387695,-53.33823013305664,-55.24701690673828
how does the ways fit in here ?,-30.506298065185547,-35.65089416503906,-30.89860725402832,-56.17001724243164,-58.42842483520508,-54.464298248291016,-36.45555114746094,-39.646488189697266,-28.907135009765625,-58.59243392944336,-60.634742736816406,-52.8884391784668,-51.25407028198242,-51.84749984741211,-39.43941116333008,-52.96723937988281,-56.88125228881836,-59.083892822265625
how does the way become nice ?,-30.859281539916992,-30.740497589111328,-30.926456451416016,-56.37085723876953,-54.83161163330078,-50.91985321044922,-33.549468994140625,-34.550750732421875,-36.3973503112793,-58.22745132446289,-55.95330810546875,-48.3430290222168,-56.547218322753906,-55.47808837890625,-50.023582458496094,-50.1722526550293,-51.57730484008789,-54.831573486328125
how does the ways become nice ?,-35.76140594482422,-36.4510498046875,-36.465728759765625,-54.6402473449707,-59.68522262573242,-52.38494110107422,-39.08145523071289,-37.87530517578125,-38.7116584777832,-56.690765380859375,-61.60057830810547,-52.106285095214844,-53.3954963684082,-59.57181167602539,-48.02937316894531,-54.42502212524414,-57.70608901977539,-57.80857849121094
when does the way stop working ?,-29.74140739440918,-27.350297927856445,-27.878101348876953,-51.677005767822266,-48.63018798828125,-48.27820587158203,-35.67182159423828,-29.296512603759766,-31.624774932861328,-55.564186096191406,-51.383331298828125,-49.920841217041016,-57.14502716064453,-45.40660858154297,-46.38841247558594,-52.505348205566406,-54.91015625,-50.790313720703125
when does the ways stop working ?,-34.905784606933594,-35.4693603515625,-35.07247543334961,-52.68474578857422,-55.956512451171875,-50.5975456237793,-40.44399642944336,-39.33708572387695,-40.04060745239258,-56.48286437988281,-59.23521041870117,-51.00360107421875,-57.273887634277344,-47.671043395996094,-46.29231262207031,-55.00554656982422,-57.232582092285156,-54.5504035949707
when does the way start ?,-22.3514461517334,-23.40585708618164,-22.261747360229492,-38.058067321777344,-38.00914764404297,-41.64436721801758,-23.60593605041504,-21.714488983154297,-26.819913864135742,-40.29671096801758,-40.16961669921875,-41.36155700683594,-52.280303955078125,-43.88037872314453,-36.57171630859375,-44.93674087524414,-44.41533660888672,-41.785396575927734
when does the ways start ?,-26.78839683532715,-29.379474639892578,-25.678730010986328,-40.0897216796875,-43.24898147583008,-41.750526428222656,-28.79520034790039,-28.508686065673828,-28.753448486328125,-43.55412673950195,-45.25719451904297,-40.007057189941406,-52.0278434753418,-47.05883026123047,-36.408538818359375,-48.69629669189453,-47.43278503417969,-45.630584716796875
where do the ways go ?,-23.579936981201172,-25.893054962158203,-21.60355567932129,-35.18838119506836,-36.27145767211914,-33.42023849487305,-26.927541732788086,-23.67037010192871,-25.025997161865234,-36.81222152709961,-36.42461395263672,-35.58654022216797,-55.8470458984375,-42.317962646484375,-35.19904327392578,-38.79298782348633,-36.63895034790039,-39.73689651489258
where do the way go ?,-19.260873794555664,-21.340896606445312,-20.75149917602539,-31.750431060791016,-31.45348358154297,-30.38338279724121,-21.407249450683594,-20.577457427978516,-24.852783203125,-32.9338264465332,-32.60513687133789,-32.678802490234375,-52.15692901611328,-33.29658126831055,-34.00923156738281,-33.567604064941406,-33.11091613769531,-33.4500732421875
what do the ways do ?,-25.053964614868164,-30.410171508789062,-23.96204376220703,-30.157577514648438,-29.87126922607422,-28.67504119873047,-26.698177337646484,-32.350303649902344,-23.34821319580078,-30.999704360961914,-30.53250503540039,-30.56781005859375,-52.22801971435547,-39.970794677734375,-33.30165100097656,-31.217117309570312,-29.042997360229492,-33.02067947387695
what do the way do ?,-22.89724349975586,-25.74726104736328,-25.150484085083008,-27.806642532348633,-27.37175750732422,-27.478519439697266,-27.113311767578125,-28.705406188964844,-26.975196838378906,-27.431560516357422,-28.38956642150879,-29.620208740234375,-50.68373107910156,-37.64878845214844,-35.04061508178711,-29.498720169067383,-29.587255477905273,-29.123706817626953
how do the ways fit in here ?,-32.920291900634766,-38.576988220214844,-34.06037902832031,-53.906654357910156,-55.129730224609375,-54.372291564941406,-38.57073211669922,-41.027732849121094,-34.350807189941406,-56.11058807373047,-56.47891616821289,-52.80360412597656,-54.030296325683594,-51.045188903808594,-41.44915771484375,-53.65012741088867,-56.22039031982422,-60.80503845214844
how do the way fit in here ?,-29.9029483795166,-33.77339553833008,-31.297542572021484,-56.82966232299805,-54.524166107177734,-55.16575622558594,-31.424545288085938,-41.25193786621094,-38.37391662597656,-58.68191909790039,-54.598690032958984,-53.828147888183594,-51.767066955566406,-41.577762603759766,-40.95402908325195,-50.92270278930664,-54.195072174072266,-58.305877685546875
how do the ways become nice ?,-36.34308624267578,-36.452205657958984,-37.681419372558594,-52.9864387512207,-55.571189880371094,-51.30067443847656,-38.353355407714844,-35.325706481933594,-39.96546173095703,-54.48466110229492,-56.543548583984375,-50.49651336669922,-55.20475769042969,-57.09539031982422,-48.45387268066406,-54.99733352661133,-56.58054733276367,-58.41460418701172
how do the way become nice ?,-33.95331954956055,-33.082740783691406,-34.370216369628906,-54.09299087524414,-52.93894577026367,-49.67926025390625,-39.47937774658203,-36.319000244140625,-40.933372497558594,-55.091224670410156,-52.49724197387695,-48.27275085449219,-59.30113220214844,-53.432315826416016,-50.56930160522461,-51.43768310546875,-52.031707763671875,-56.87576675415039
when do the ways stop working ?,-36.23457336425781,-37.80331802368164,-34.01132583618164,-50.03608322143555,-50.55082321166992,-48.57413864135742,-39.82231903076172,-39.28395462036133,-40.61760330200195,-53.85673522949219,-52.54158401489258,-49.28349304199219,-56.958770751953125,-44.341705322265625,-44.86595916748047,-53.635589599609375,-56.560142517089844,-53.155616760253906
when do the way stop working ?,-33.61304473876953,-32.64167785644531,-30.717973709106445,-49.790855407714844,-44.536163330078125,-47.36949920654297,-37.2625732421875,-33.22905349731445,-34.7332649230957,-53.615482330322266,-46.11540603637695,-49.789817810058594,-56.674407958984375,-43.6016845703125,-45.20834732055664,-52.506980895996094,-56.53459930419922,-50.64923095703125
when do the ways start ?,-28.784915924072266,-34.150508880615234,-28.212919235229492,-38.12160873413086,-39.383914947509766,-38.621829986572266,-31.785253524780273,-32.45756530761719,-35.94279861450195,-41.513397216796875,-39.39527130126953,-36.73453903198242,-52.063880920410156,-44.24660873413086,-34.245277404785156,-48.35655975341797,-46.40387725830078,-44.143775939941406
when do the way start ?,-26.415868759155273,-31.684350967407227,-27.758895874023438,-37.024940490722656,-35.232330322265625,-39.03608703613281,-29.16097068786621,-31.742509841918945,-35.16604995727539,-39.632877349853516,-36.77430725097656,-39.489532470703125,-51.970542907714844,-42.05241012573242,-34.36094284057617,-45.53467559814453,-45.21254348754883,-41.281681060791016
how does the lie become finished ?,-33.74845504760742,-36.197208404541016,-39.00813293457031,-61.596343994140625,-59.804744720458984,-58.163570404052734,-37.455265045166016,-40.91069030761719,-39.06081008911133,-60.59856414794922,-61.32965087890625,-59.68855285644531,-71.52265167236328,-62.441314697265625,-53.41002655029297,-61.22474670410156,-68.63356018066406,-62.505088806152344
how does the lies become finished ?,-36.35691833496094,-42.158233642578125,-39.28386688232422,-61.82842254638672,-57.7077751159668,-56.10785675048828,-41.448387145996094,-49.54402160644531,-42.0555305480957,-59.897586822509766,-58.20553970336914,-55.17686080932617,-70.49846649169922,-65.90032196044922,-59.801998138427734,-62.10114669799805,-67.23442077636719,-65.36743927001953
how do the lies become finished ?,-37.11140441894531,-43.13673782348633,-41.455902099609375,-59.3659782409668,-55.205509185791016,-57.981971740722656,-43.08967208862305,-47.457611083984375,-48.87691879272461,-56.09983444213867,-56.08119201660156,-58.270320892333984,-71.41658782958984,-64.08477020263672,-58.56636428833008,-63.768836975097656,-66.85379791259766,-68.25602722167969
how do the lie become finished ?,-38.4510498046875,-37.757896423339844,-43.10037612915039,-59.79795837402344,-58.857913970947266,-60.44062805175781,-44.0236701965332,-42.59628677368164,-44.43305206298828,-57.045318603515625,-61.06539535522461,-62.10441970825195,-72.36665344238281,-60.04824447631836,-52.67802429199219,-61.56016540527344,-68.61180877685547,-65.59060668945312
how does the dog become solid ?,-34.71092987060547,-38.49497604370117,-33.462188720703125,-57.59873580932617,-55.47062683105469,-49.70899963378906,-40.31044006347656,-40.961578369140625,-40.650482177734375,-58.92388916015625,-53.96979904174805,-49.465415954589844,-59.88011169433594,-61.19412612915039,-48.08844757080078,-54.808380126953125,-53.90342712402344,-55.493621826171875
how does the dogs become solid ?,-38.46928405761719,-42.85309982299805,-38.38237762451172,-54.96859359741211,-52.45454406738281,-49.0823974609375,-44.02423858642578,-45.27583312988281,-42.637351989746094,-56.91133499145508,-50.698150634765625,-50.566001892089844,-60.661136627197266,-65.1827621459961,-51.70768737792969,-58.846832275390625,-59.41590881347656,-56.06999969482422
how do the dogs become solid ?,-36.215728759765625,-41.02335739135742,-38.43581008911133,-51.295631408691406,-52.79936981201172,-50.35624694824219,-39.09184646606445,-43.78779220581055,-43.56196594238281,-53.65259552001953,-50.7724494934082,-51.68205261230469,-60.476192474365234,-63.144813537597656,-49.73627853393555,-59.462318420410156,-59.88946533203125,-57.05934524536133
how do the dog become solid ?,-38.709266662597656,-38.450164794921875,-37.80810546875,-55.17357635498047,-55.84529113769531,-51.57535171508789,-42.36655807495117,-41.53968811035156,-48.2308235168457,-56.36978530883789,-54.9514045715332,-51.48052978515625,-63.26048278808594,-61.140525817871094,-50.08232498168945,-55.68121337890625,-54.86918640136719,-56.26137924194336
where does the finger go ?,-13.216048240661621,-12.58690071105957,-12.990039825439453,-38.91266632080078,-41.99784851074219,-37.339599609375,-13.510549545288086,-12.27818489074707,-13.507766723632812,-41.155494689941406,-43.78718948364258,-41.0411262512207,-52.82061767578125,-32.66990280151367,-37.709510803222656,-36.07554626464844,-34.692710876464844,-39.88527297973633
where does the fingers go ?,-14.51789665222168,-15.08817195892334,-16.00107765197754,-39.53428268432617,-41.94614028930664,-33.10762405395508,-14.452336311340332,-16.032121658325195,-15.993508338928223,-41.956565856933594,-40.58898162841797,-34.99277877807617,-52.53780746459961,-36.65744400024414,-36.20764923095703,-41.763572692871094,-44.036827087402344,-47.178192138671875
what does the finger do ?,-16.975046157836914,-15.37839412689209,-16.201629638671875,-33.40074920654297,-31.00371551513672,-33.046348571777344,-18.91813850402832,-16.893896102905273,-18.209787368774414,-32.65379333496094,-29.197982788085938,-34.613895416259766,-52.423728942871094,-31.008302688598633,-37.91328430175781,-32.83690643310547,-33.60930633544922,-34.36703872680664
what does the fingers do ?,-17.819923400878906,-17.198516845703125,-18.03234100341797,-29.055225372314453,-28.60279083251953,-24.21619415283203,-19.366546630859375,-19.277788162231445,-19.352048873901367,-29.003755569458008,-27.165802001953125,-25.65345001220703,-51.11412048339844,-34.586029052734375,-36.44891357421875,-36.146812438964844,-38.35143280029297,-41.03252410888672
how does the finger fit in here ?,-23.039609909057617,-25.174612045288086,-22.90793800354004,-61.27500915527344,-57.3609619140625,-55.58494186401367,-25.25514793395996,-26.952428817749023,-25.177871704101562,-62.394798278808594,-57.67089080810547,-56.39335632324219,-44.45697021484375,-36.708229064941406,-37.93498611450195,-53.138526916503906,-55.85959243774414,-59.254173278808594
how does the fingers fit in here ?,-23.424230575561523,-26.212154388427734,-25.22232437133789,-57.52303695678711,-56.73451614379883,-49.323814392089844,-25.124704360961914,-28.24111557006836,-27.376354217529297,-59.6937255859375,-55.822120666503906,-51.53294372558594,-44.876678466796875,-39.277034759521484,-35.581241607666016,-58.72890090942383,-63.43521499633789,-64.99044799804688
how does the finger become tall ?,-31.6624755859375,-36.84719467163086,-31.875642776489258,-59.02244567871094,-59.80393981933594,-50.7713623046875,-35.22943115234375,-36.34001159667969,-40.2909049987793,-60.62641143798828,-60.45794677734375,-52.642303466796875,-60.774688720703125,-50.361263275146484,-48.77301025390625,-55.898372650146484,-60.26468276977539,-57.969825744628906
how does the fingers become tall ?,-31.959060668945312,-36.55665588378906,-33.353973388671875,-50.91099548339844,-52.39869689941406,-42.712432861328125,-37.545433044433594,-39.568206787109375,-39.12616729736328,-53.42500686645508,-51.45905303955078,-43.811500549316406,-59.355648040771484,-53.66452407836914,-47.50421905517578,-57.5792121887207,-67.84297180175781,-64.009521484375
when does the finger stop working ?,-28.115711212158203,-29.909435272216797,-26.851425170898438,-56.85982894897461,-52.55904769897461,-51.13759994506836,-31.262775421142578,-30.84368133544922,-29.659927368164062,-59.71345901489258,-55.673980712890625,-52.27914047241211,-61.61650848388672,-42.348480224609375,-49.90801239013672,-56.04875183105469,-57.16446304321289,-57.43098831176758
when does the fingers stop working ?,-29.19193458557129,-31.273696899414062,-30.25601577758789,-50.38558578491211,-52.53912353515625,-43.23598098754883,-32.99354934692383,-32.05950164794922,-34.45001983642578,-52.35379409790039,-52.002174377441406,-43.68565368652344,-59.66473388671875,-45.009185791015625,-48.46864318847656,-61.72627639770508,-64.2366943359375,-65.07025146484375
when does the finger start ?,-21.132740020751953,-23.066036224365234,-18.613800048828125,-43.09674072265625,-41.712371826171875,-45.29555130004883,-19.881397247314453,-23.031484603881836,-19.31334686279297,-44.8890266418457,-44.690494537353516,-47.03819274902344,-54.69554138183594,-39.8766975402832,-39.11475372314453,-46.88713073730469,-45.075565338134766,-44.50759506225586
when does the fingers start ?,-21.01629066467285,-23.332788467407227,-20.102699279785156,-38.055904388427734,-41.868995666503906,-35.10786056518555,-19.389272689819336,-23.62290382385254,-23.170509338378906,-40.72418212890625,-41.333213806152344,-36.693233489990234,-53.1462287902832,-42.619842529296875,-38.416351318359375,-56.62662887573242,-54.009708404541016,-55.43162536621094
where do the fingers go ?,-15.372745513916016,-14.519848823547363,-15.897552490234375,-36.201698303222656,-40.2923469543457,-34.33999252319336,-15.84047794342041,-15.37216567993164,-17.023624420166016,-38.51395797729492,-40.791725158691406,-36.30113220214844,-51.7510986328125,-33.753910064697266,-35.68923568725586,-45.962928771972656,-45.432064056396484,-51.63822937011719
where do the finger go ?,-16.911890029907227,-15.460371017456055,-16.01535415649414,-37.19266128540039,-42.08580017089844,-38.32023239135742,-16.5664005279541,-15.499534606933594,-17.467151641845703,-39.307430267333984,-44.17752456665039,-40.63158416748047,-52.329368591308594,-31.02364730834961,-38.5775032043457,-42.22724914550781,-39.292724609375,-44.15821075439453
