sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the customers laugh and is old,-45.72886657714844,-39.11591339111328,-37.25983428955078,-48.96187973022461,-43.56275177001953,-49.73784637451172,-50.85542678833008,-46.98097610473633,-41.53346252441406,-52.516510009765625,-46.431678771972656,-53.14909362792969,-40.269126892089844,-43.00539016723633,-48.885841369628906,-49.32452392578125,-51.98454284667969,-46.6442985534668
the customers laugh and are young,-39.66489791870117,-39.58332061767578,-35.47724914550781,-42.782188415527344,-40.18640899658203,-45.704166412353516,-46.5572509765625,-46.72996139526367,-43.43696594238281,-44.83123779296875,-41.691871643066406,-48.778934478759766,-40.40409851074219,-39.251792907714844,-44.93714904785156,-46.94099426269531,-43.53011703491211,-43.03375244140625
the customers laugh and is young,-42.47777557373047,-38.31249237060547,-37.862213134765625,-48.1866455078125,-45.531681060791016,-48.628501892089844,-50.11913299560547,-45.28139114379883,-44.73658752441406,-51.289466857910156,-48.00200271606445,-51.25605773925781,-39.920616149902344,-37.774200439453125,-47.099693298339844,-48.62092590332031,-46.67706298828125,-46.1199951171875
the customers laugh and are short,-41.88652420043945,-41.116844177246094,-36.490135192871094,-45.10834503173828,-40.79863739013672,-46.24604034423828,-44.15415954589844,-45.22684860229492,-42.23958206176758,-47.71709442138672,-42.77043914794922,-49.45611572265625,-43.99163818359375,-44.27032470703125,-48.850791931152344,-42.67134094238281,-45.075382232666016,-41.16330337524414
the customers laugh and is short,-42.095359802246094,-39.83291244506836,-37.23014831542969,-48.587791442871094,-44.13859558105469,-47.976417541503906,-43.09340286254883,-45.797454833984375,-42.574886322021484,-52.18445587158203,-46.61458206176758,-50.697322845458984,-43.21531677246094,-43.334693908691406,-50.4605712890625,-43.89653778076172,-47.70000457763672,-43.337684631347656
the customers swim and laugh,-31.66620445251465,-30.484086990356445,-32.93273162841797,-39.42584991455078,-38.217411041259766,-39.1734619140625,-36.44673156738281,-31.361486434936523,-34.82271957397461,-39.56602478027344,-41.21826171875,-40.905452728271484,-31.40537452697754,-26.732982635498047,-36.49666213989258,-33.65773010253906,-35.28848648071289,-36.10146713256836
the customers swim and laughs,-32.915897369384766,-32.7781982421875,-34.53717803955078,-36.492225646972656,-35.06184005737305,-32.63784408569336,-38.406524658203125,-37.319801330566406,-36.57389450073242,-37.725852966308594,-37.91168212890625,-33.56630325317383,-35.28761291503906,-28.263628005981445,-37.98584747314453,-38.99298858642578,-40.54445266723633,-40.26156997680664
the customers swim and smile,-35.934993743896484,-32.938804626464844,-35.673545837402344,-42.021236419677734,-41.9453010559082,-41.612586975097656,-38.886688232421875,-33.439640045166016,-37.196720123291016,-42.57170104980469,-46.76176834106445,-46.648468017578125,-39.958980560302734,-30.23809814453125,-38.42697525024414,-33.173370361328125,-33.15390396118164,-38.36965560913086
the customers swim and smiles,-35.77731704711914,-30.048460006713867,-34.77163314819336,-42.32101058959961,-43.749732971191406,-40.503395080566406,-38.24561309814453,-34.01857376098633,-39.5362663269043,-42.681976318359375,-47.84869384765625,-42.307098388671875,-40.62364959716797,-34.78274154663086,-43.02051544189453,-37.88031768798828,-35.555511474609375,-40.495948791503906
the customers swim and are tall,-40.8543586730957,-39.27415466308594,-42.18580627441406,-39.34157180786133,-41.21674346923828,-44.14727783203125,-45.578086853027344,-43.739952087402344,-49.20015335083008,-41.36292266845703,-44.02622604370117,-45.74788284301758,-43.94175720214844,-41.63929748535156,-44.07889175415039,-32.917320251464844,-33.38957595825195,-38.014705657958984
the customers swim and is tall,-40.92168426513672,-38.856178283691406,-43.56634521484375,-42.69282150268555,-46.05609130859375,-46.89698791503906,-45.366119384765625,-44.28887176513672,-48.29792404174805,-45.75994110107422,-49.132171630859375,-48.896602630615234,-45.16727066040039,-41.03792190551758,-46.17378616333008,-31.98392677307129,-33.229461669921875,-34.62772750854492
the customers swim and are old,-40.51261901855469,-38.341819763183594,-38.19898986816406,-40.440494537353516,-39.67185974121094,-45.44215393066406,-47.93955993652344,-44.40133285522461,-42.43673324584961,-42.201622009277344,-42.74260711669922,-46.913414001464844,-43.34752655029297,-40.96481704711914,-41.81787872314453,-38.543907165527344,-39.31378936767578,-41.38311004638672
the customers swim and is old,-42.7210807800293,-39.459632873535156,-40.4893798828125,-44.30320739746094,-43.69627380371094,-48.400657653808594,-49.374717712402344,-47.36654281616211,-43.91817855834961,-46.50323486328125,-46.75107192993164,-50.5833740234375,-44.7765998840332,-41.5023078918457,-44.910892486572266,-38.40938949584961,-40.25942611694336,-38.52903747558594
the customers swim and are young,-37.619258880615234,-36.98583221435547,-39.81450271606445,-38.30996322631836,-38.69959259033203,-41.702720642089844,-44.54954528808594,-43.19898223876953,-46.367000579833984,-39.37146759033203,-41.18111038208008,-42.39275360107422,-42.6128044128418,-36.20642852783203,-42.122962951660156,-38.99415969848633,-37.154579162597656,-40.324501037597656
the customers swim and is young,-39.49307632446289,-38.30908966064453,-42.022727966308594,-43.760677337646484,-44.72736740112305,-46.30040740966797,-47.800872802734375,-44.770240783691406,-48.1095085144043,-44.57951354980469,-47.17132568359375,-47.159114837646484,-45.11127853393555,-35.36334991455078,-45.006465911865234,-39.7205924987793,-39.12908172607422,-40.01026916503906
the customers swim and are short,-39.286964416503906,-37.57012939453125,-40.319435119628906,-39.227684020996094,-38.5220832824707,-42.08489990234375,-42.83350372314453,-41.89341735839844,-45.21516799926758,-41.120849609375,-41.11319351196289,-43.3305778503418,-45.54187774658203,-41.761314392089844,-45.26974105834961,-32.496681213378906,-32.360015869140625,-35.42464828491211
the customers swim and is short,-39.369625091552734,-37.93579864501953,-41.01930236816406,-42.13471221923828,-43.373714447021484,-45.59712219238281,-42.97166442871094,-44.06089782714844,-45.544857025146484,-43.85796356201172,-46.112083435058594,-46.841922760009766,-46.53814697265625,-41.780548095703125,-47.04237747192383,-32.06706237792969,-33.47273635864258,-32.92383575439453
the customers smile and laugh,-29.833539962768555,-28.592735290527344,-30.476764678955078,-40.146018981933594,-40.34376525878906,-43.27237319946289,-31.7468318939209,-33.186676025390625,-31.619733810424805,-38.82830047607422,-43.173583984375,-46.33128356933594,-26.681425094604492,-25.435304641723633,-39.30762481689453,-43.90593719482422,-41.380592346191406,-39.9245491027832
the customers smile and laughs,-33.697608947753906,-31.31409454345703,-32.139732360839844,-37.966957092285156,-37.7689208984375,-39.7933349609375,-34.55432891845703,-39.78203582763672,-34.26862716674805,-37.708805084228516,-38.64506912231445,-41.24276351928711,-31.854124069213867,-27.651473999023438,-44.69350051879883,-48.69170379638672,-46.369319915771484,-43.80653762817383
the customers smile and swim,-34.90222930908203,-32.586605072021484,-32.79880905151367,-40.65960693359375,-38.36254119873047,-43.72383499145508,-40.41321563720703,-35.931114196777344,-38.35203170776367,-40.26066589355469,-39.66331481933594,-46.93691635131836,-39.068519592285156,-33.449501037597656,-43.17082214355469,-36.36648941040039,-34.484771728515625,-36.44157409667969
the customers smile and swims,-36.08344268798828,-34.895023345947266,-36.2517204284668,-42.0839729309082,-42.23320007324219,-45.752437591552734,-41.24857711791992,-37.04294967651367,-40.32807922363281,-41.53020477294922,-44.33180618286133,-50.890167236328125,-42.80232238769531,-35.5284309387207,-49.44038009643555,-47.864173889160156,-43.429195404052734,-47.265262603759766
the customers smile and are tall,-43.113250732421875,-41.048038482666016,-40.5647087097168,-41.46744155883789,-45.19050598144531,-47.99464797973633,-50.35652160644531,-48.47541809082031,-45.97503662109375,-42.22460174560547,-46.956634521484375,-50.61745834350586,-42.16417694091797,-44.89720153808594,-50.720947265625,-42.22901916503906,-46.010398864746094,-43.723609924316406
the customers smile and is tall,-42.341590881347656,-38.89555740356445,-40.79936599731445,-44.828643798828125,-48.503868103027344,-51.46420669555664,-48.44870376586914,-48.74422073364258,-45.24234390258789,-46.865936279296875,-50.85577392578125,-53.749664306640625,-41.089630126953125,-42.09642791748047,-48.93856430053711,-42.74373245239258,-47.08232116699219,-44.316558837890625
the customers smile and are old,-42.633243560791016,-39.756465911865234,-38.13755416870117,-42.169776916503906,-42.58106994628906,-48.318965911865234,-51.0257568359375,-46.85759353637695,-41.61824417114258,-41.88603973388672,-44.51662063598633,-51.56434631347656,-39.52877426147461,-45.44636535644531,-49.824066162109375,-48.899810791015625,-50.90303421020508,-48.761688232421875
the customers smile and is old,-43.71883010864258,-38.50307083129883,-40.248172760009766,-45.79132843017578,-45.264556884765625,-51.97089767456055,-51.427528381347656,-48.91659164428711,-44.35530090332031,-45.81415557861328,-47.40447998046875,-55.09665298461914,-38.14065933227539,-43.27653503417969,-49.196800231933594,-49.45988845825195,-51.588096618652344,-48.81454086303711
the customers smile and are young,-41.31553649902344,-38.893062591552734,-40.16189193725586,-40.774173736572266,-42.666015625,-45.74149703979492,-49.003726959228516,-46.287864685058594,-45.77997970581055,-40.19305419921875,-44.227630615234375,-48.29051971435547,-39.63825225830078,-40.74571990966797,-48.99486541748047,-46.532875061035156,-46.187042236328125,-44.58183288574219
the customers smile and is young,-41.40778350830078,-38.02567672729492,-42.527408599853516,-45.9896240234375,-47.453269958496094,-51.18549728393555,-50.08513259887695,-46.98012924194336,-48.53302764892578,-45.387184143066406,-49.09218215942383,-53.205257415771484,-39.83647918701172,-38.97904586791992,-48.772708892822266,-48.36674880981445,-48.97462463378906,-47.50199890136719
the customers smile and are short,-41.920658111572266,-39.4622688293457,-38.7910270690918,-41.231136322021484,-42.18693542480469,-45.11732864379883,-45.58003234863281,-44.503971099853516,-43.40506362915039,-41.434288024902344,-43.82598876953125,-48.3355712890625,-42.877254486083984,-44.66940689086914,-51.62799835205078,-41.088138580322266,-44.95946502685547,-41.52330780029297
the customers smile and is short,-40.43705749511719,-38.2885627746582,-38.64799118041992,-44.16292190551758,-46.064674377441406,-49.46015548706055,-45.69487380981445,-45.521121978759766,-44.15155792236328,-44.88067626953125,-48.37977600097656,-51.97007369995117,-41.02703857421875,-41.47919464111328,-49.056671142578125,-42.370338439941406,-46.52121353149414,-43.03056335449219
the customers are tall and laugh,-35.32631301879883,-35.24260330200195,-37.13959503173828,-41.50254440307617,-40.9144401550293,-40.162784576416016,-40.1412239074707,-35.310707092285156,-42.19318389892578,-43.5108757019043,-45.54071807861328,-42.37657928466797,-36.334712982177734,-37.45293426513672,-35.28953170776367,-31.52128791809082,-32.31183624267578,-31.449993133544922
the customers are tall and laughs,-34.55192565917969,-35.38301467895508,-34.746742248535156,-38.48204803466797,-36.12579345703125,-37.76945495605469,-42.43226623535156,-37.14122009277344,-41.05598449707031,-41.171573638916016,-38.49747085571289,-38.425209045410156,-37.891204833984375,-38.432334899902344,-37.12461853027344,-36.90485382080078,-37.876731872558594,-34.88279724121094
the customers are tall and swim,-34.164588928222656,-34.66157150268555,-35.29688262939453,-38.98418426513672,-41.89160919189453,-42.49281692504883,-37.32830047607422,-36.40432357788086,-43.190185546875,-41.642459869384766,-43.71438217163086,-44.61351013183594,-38.79993438720703,-37.27578353881836,-38.76006317138672,-30.022640228271484,-26.205806732177734,-31.984540939331055
the customers are tall and swims,-37.114437103271484,-38.15436553955078,-37.93164825439453,-44.275447845458984,-45.53456497192383,-43.3377571105957,-40.03032684326172,-37.76041793823242,-45.498687744140625,-46.73945999145508,-46.66500473022461,-47.142677307128906,-42.93243408203125,-42.83845901489258,-45.976783752441406,-33.287445068359375,-34.567054748535156,-41.558692932128906
the customers are tall and smile,-37.108272552490234,-35.53157043457031,-38.36543273925781,-42.27412033081055,-42.00782775878906,-38.93050765991211,-42.80739212036133,-36.64530944824219,-44.59465408325195,-44.16404342651367,-43.9764404296875,-40.23163604736328,-35.84050369262695,-35.02183532714844,-38.43792724609375,-31.274492263793945,-33.065582275390625,-37.10692596435547
the customers are tall and smiles,-30.382232666015625,-32.059288024902344,-33.337608337402344,-44.371700286865234,-44.849082946777344,-41.63111877441406,-32.07535934448242,-31.769716262817383,-39.29320526123047,-46.79349899291992,-47.16750717163086,-43.20677185058594,-34.61298370361328,-34.48988723754883,-33.18686294555664,-37.125587463378906,-35.93891143798828,-38.83404541015625
the customers are tall and are old,-36.29471969604492,-36.15032196044922,-38.41295623779297,-41.3892707824707,-42.441802978515625,-42.83916091918945,-41.94176483154297,-37.15141296386719,-42.791221618652344,-44.1657829284668,-44.2952880859375,-44.017173767089844,-32.907352447509766,-37.727813720703125,-34.62453079223633,-34.598426818847656,-35.155548095703125,-34.21136474609375
the customers are tall and is old,-38.86007308959961,-35.940311431884766,-40.810455322265625,-44.43292999267578,-43.77953338623047,-43.284828186035156,-43.70874786376953,-37.747283935546875,-43.10784149169922,-47.62904739379883,-45.549835205078125,-45.23278045654297,-34.242454528808594,-38.59172439575195,-38.44960403442383,-35.445823669433594,-36.856056213378906,-34.40266799926758
the customers are tall and are young,-35.117340087890625,-36.42475128173828,-39.52796936035156,-39.88026809692383,-42.15218734741211,-41.343849182128906,-37.39647674560547,-39.59344482421875,-46.04869842529297,-42.01133728027344,-44.09466552734375,-42.02751159667969,-33.9710578918457,-34.77491760253906,-36.6865348815918,-34.51119613647461,-31.944477081298828,-32.19124984741211
the customers are tall and is young,-38.062583923339844,-36.2402229309082,-41.56494140625,-44.105464935302734,-45.392154693603516,-43.21621322631836,-41.88856506347656,-39.78789520263672,-48.86097717285156,-46.412132263183594,-47.22808837890625,-44.51036071777344,-35.6844596862793,-36.120033264160156,-39.764427185058594,-35.855018615722656,-34.46441650390625,-35.506221771240234
the customers are tall and are short,-35.501678466796875,-33.90268325805664,-36.069000244140625,-39.35401153564453,-41.2379150390625,-40.205909729003906,-36.589561462402344,-35.62611389160156,-41.52533721923828,-42.174659729003906,-43.09592819213867,-41.42156219482422,-31.367876052856445,-29.885236740112305,-30.727294921875,-32.14760971069336,-30.802209854125977,-30.039899826049805
the customers are tall and is short,-37.68954849243164,-32.6282958984375,-36.665802001953125,-40.76396560668945,-43.48082733154297,-41.22833251953125,-39.273399353027344,-33.567840576171875,-42.40045928955078,-43.472450256347656,-45.905914306640625,-42.94868087768555,-33.04563903808594,-30.492206573486328,-32.988983154296875,-32.978797912597656,-32.44976806640625,-31.712411880493164
the customers are old and laugh,-34.4775276184082,-34.08457565307617,-33.72431182861328,-40.03355026245117,-38.77948760986328,-41.996726989746094,-41.85445785522461,-36.55718231201172,-37.972408294677734,-39.119224548339844,-40.73030471801758,-44.33967971801758,-35.09707260131836,-31.618789672851562,-37.462215423583984,-35.54883575439453,-38.56351089477539,-38.031612396240234
the customers are old and laughs,-33.61848449707031,-34.04899597167969,-32.20441436767578,-36.7722282409668,-36.86640930175781,-41.23295593261719,-43.21296691894531,-38.117919921875,-36.96903610229492,-37.342403411865234,-38.082794189453125,-41.7386589050293,-35.474822998046875,-32.29652404785156,-39.34202575683594,-41.7366943359375,-45.29940414428711,-41.801998138427734
the customers are old and swim,-33.33756637573242,-33.05716323852539,-33.73573303222656,-39.828880310058594,-40.412696838378906,-46.23286056518555,-39.92949676513672,-35.59532928466797,-38.48148727416992,-41.96395492553711,-43.091400146484375,-49.096717834472656,-38.78856658935547,-32.303016662597656,-36.70001220703125,-34.912994384765625,-34.1751594543457,-36.23964309692383
the customers are old and swims,-37.61085510253906,-37.14983367919922,-36.148223876953125,-40.48265838623047,-45.328922271728516,-44.41987991333008,-44.785213470458984,-38.096893310546875,-41.90666198730469,-41.821014404296875,-46.895713806152344,-46.85435485839844,-48.26909255981445,-38.39506149291992,-44.32353973388672,-37.53679656982422,-38.85341262817383,-45.56593322753906
the customers are old and smile,-36.34403610229492,-34.419532775878906,-35.94386672973633,-38.33970260620117,-39.34284973144531,-41.315879821777344,-45.913082122802734,-37.935306549072266,-40.26887130737305,-38.72901916503906,-41.33686447143555,-41.446964263916016,-35.2473030090332,-34.2562255859375,-40.045433044433594,-37.76377487182617,-40.593074798583984,-44.06874465942383
the customers are old and smiles,-30.066028594970703,-31.149471282958984,-30.519969940185547,-40.67953872680664,-42.47212219238281,-43.52727127075195,-33.601600646972656,-34.0160026550293,-35.68264389038086,-41.75408172607422,-45.012271881103516,-44.09085464477539,-32.007164001464844,-32.18173599243164,-37.4146728515625,-43.71902084350586,-44.43627166748047,-46.74360656738281
the customers are old and are tall,-35.244808197021484,-34.56682586669922,-36.16828536987305,-37.67303466796875,-39.9052734375,-43.21126937866211,-41.70789337158203,-38.24095153808594,-41.76982498168945,-40.42290496826172,-42.92430877685547,-44.38268280029297,-32.54004669189453,-36.75364303588867,-37.16393280029297,-32.45970153808594,-34.15413284301758,-34.64012145996094
the customers are old and is tall,-37.564674377441406,-33.0091552734375,-36.65379333496094,-41.227718353271484,-44.08951950073242,-44.4158935546875,-42.49968719482422,-36.16083526611328,-40.720130920410156,-45.11332702636719,-46.93222427368164,-45.4375,-34.457069396972656,-36.17812728881836,-39.923484802246094,-33.877906799316406,-35.352699279785156,-35.46966552734375
the customers are old and are young,-31.40312957763672,-32.788211822509766,-34.584136962890625,-36.39016342163086,-38.08845138549805,-40.76083755493164,-37.577388763427734,-37.164703369140625,-39.623050689697266,-37.75177001953125,-41.14110565185547,-41.37846755981445,-31.01021957397461,-30.36075210571289,-31.93696403503418,-36.484352111816406,-32.13731002807617,-34.06796646118164
the customers are old and is young,-34.78715515136719,-32.24424362182617,-37.21403121948242,-42.058380126953125,-43.85533142089844,-43.49781799316406,-42.76013946533203,-36.629478454589844,-42.200294494628906,-43.834991455078125,-46.96744918823242,-43.73379898071289,-33.012359619140625,-30.818370819091797,-35.300052642822266,-38.80205535888672,-34.481468200683594,-36.643714904785156
the customers are old and are short,-34.695003509521484,-33.96573257446289,-35.26462173461914,-37.343772888183594,-38.572853088378906,-40.8983268737793,-39.1440544128418,-37.30741500854492,-39.76039123535156,-38.95568084716797,-41.546417236328125,-41.9448356628418,-32.04286193847656,-36.36199951171875,-36.14558410644531,-33.975425720214844,-33.118255615234375,-32.07393264770508
the customers are old and is short,-37.0556755065918,-33.29063415527344,-35.72760772705078,-40.14536666870117,-42.970420837402344,-42.85576629638672,-41.72126770019531,-36.82683563232422,-41.42673110961914,-41.795936584472656,-46.19104766845703,-43.460601806640625,-34.58271026611328,-36.7721061706543,-38.89222717285156,-35.844932556152344,-35.028324127197266,-33.302513122558594
the customers are young and laugh,-34.14296340942383,-32.46662139892578,-35.943702697753906,-38.198734283447266,-37.70933532714844,-36.31633758544922,-41.71488571166992,-34.944671630859375,-41.73458480834961,-36.94370651245117,-39.62950134277344,-37.0255126953125,-31.783613204956055,-28.164247512817383,-33.888755798339844,-32.05348205566406,-31.868135452270508,-30.92198944091797
the customers are young and laughs,-33.30182647705078,-32.72065734863281,-34.23444366455078,-35.49211883544922,-34.10693359375,-34.506622314453125,-43.72366714477539,-36.93366622924805,-40.75054168701172,-35.88157653808594,-34.38689041137695,-34.01825714111328,-34.05964660644531,-29.481563568115234,-34.790096282958984,-38.00593185424805,-38.58824157714844,-35.10612869262695
the customers are young and swim,-32.805091857910156,-31.830259323120117,-35.283512115478516,-37.90313720703125,-40.371639251708984,-41.458152770996094,-39.75004196166992,-34.17717742919922,-39.75178909301758,-39.82110595703125,-41.195220947265625,-43.358177185058594,-36.42894744873047,-28.411075592041016,-36.29533386230469,-31.171955108642578,-33.0411262512207,-30.722837448120117
the customers are young and swims,-36.27923583984375,-35.085533142089844,-37.617191314697266,-40.14014434814453,-45.059165954589844,-41.46595001220703,-43.18644714355469,-36.07167053222656,-41.492584228515625,-41.66002655029297,-46.5722541809082,-43.723602294921875,-41.171207427978516,-32.85420227050781,-44.41231918334961,-34.48828887939453,-34.3878059387207,-38.91933059692383
the customers are young and smile,-36.68034362792969,-33.33155822753906,-38.42604064941406,-39.58881759643555,-39.24273681640625,-36.411338806152344,-46.88908767700195,-36.33509063720703,-41.76024627685547,-40.3607177734375,-40.58544921875,-35.93687438964844,-34.03471755981445,-30.685327529907227,-37.32988357543945,-33.369972229003906,-36.10853576660156,-36.01413345336914
the customers are young and smiles,-30.479887008666992,-30.811145782470703,-32.677978515625,-40.014625549316406,-42.19568634033203,-38.8323974609375,-35.886775970458984,-32.77349090576172,-37.99729537963867,-41.3487548828125,-43.67966842651367,-38.50385665893555,-32.50767517089844,-31.31430435180664,-32.885284423828125,-38.881439208984375,-38.69275665283203,-37.75550842285156
the customers are young and are tall,-35.215423583984375,-34.30721664428711,-38.107643127441406,-38.72530746459961,-40.050140380859375,-39.22028350830078,-41.4178581237793,-36.45225143432617,-43.23677062988281,-40.400306701660156,-39.91253662109375,-39.71513366699219,-32.12861633300781,-35.2949333190918,-37.60822296142578,-31.431007385253906,-31.484161376953125,-28.651111602783203
the customers are young and is tall,-36.995521545410156,-32.21699142456055,-38.66160583496094,-42.734310150146484,-43.66822814941406,-40.652366638183594,-43.51408004760742,-34.2784423828125,-43.50859069824219,-45.44075012207031,-44.42393493652344,-40.77125549316406,-33.7711067199707,-34.83290481567383,-39.61392593383789,-32.825233459472656,-33.49871826171875,-30.748924255371094
the customers are young and are old,-35.09479522705078,-32.57269287109375,-35.045021057128906,-38.07267761230469,-38.4499397277832,-40.460731506347656,-45.30536651611328,-36.07733917236328,-40.53082275390625,-38.74773025512695,-39.02820587158203,-41.1618537902832,-29.661317825317383,-32.06147003173828,-31.027481079101562,-35.2537956237793,-32.65653991699219,-31.022296905517578
the customers are young and is old,-37.817649841308594,-31.95166015625,-37.52057647705078,-42.17326736450195,-41.610260009765625,-41.9132080078125,-47.505401611328125,-36.26924514770508,-42.13673400878906,-43.35235595703125,-42.899898529052734,-41.97720718383789,-30.663116455078125,-31.952985763549805,-33.37337112426758,-36.979705810546875,-35.36788558959961,-32.249595642089844
the customers are young and are short,-35.030311584472656,-34.16483688354492,-38.37173080444336,-37.82463073730469,-38.57780456542969,-38.420249938964844,-38.547550201416016,-35.50459671020508,-44.03199005126953,-38.418357849121094,-38.98914337158203,-39.424346923828125,-32.998191833496094,-36.854759216308594,-35.060726165771484,-33.872833251953125,-31.200698852539062,-27.23369789123535
the customers are young and is short,-36.89008331298828,-33.16126251220703,-38.608638763427734,-41.00099563598633,-42.24272918701172,-40.48821258544922,-41.80678939819336,-36.0421142578125,-43.4246826171875,-41.69969940185547,-43.68928909301758,-40.53168487548828,-34.93252944946289,-36.994895935058594,-36.95722961425781,-36.01020431518555,-33.866981506347656,-30.08159637451172
the customers are short and laugh,-34.32311248779297,-33.50214767456055,-36.200340270996094,-38.240928649902344,-37.96332931518555,-37.112754821777344,-39.67517852783203,-34.57142639160156,-43.166873931884766,-38.10539245605469,-40.31376266479492,-38.01268768310547,-34.86628341674805,-33.992279052734375,-37.725311279296875,-31.432865142822266,-34.97529220581055,-33.131778717041016
the customers are short and laughs,-33.18759536743164,-33.78972625732422,-34.31243133544922,-34.13500213623047,-35.12042999267578,-36.73399353027344,-41.7468147277832,-36.90046691894531,-42.28246307373047,-35.18328857421875,-36.04994583129883,-35.88767623901367,-36.06816101074219,-33.93543243408203,-38.35139465332031,-36.50691223144531,-41.0774040222168,-36.984291076660156
the customers are short and swim,-32.32817840576172,-33.3701171875,-36.105262756347656,-39.22544479370117,-38.351295471191406,-40.18705749511719,-35.93037796020508,-36.16176986694336,-42.860313415527344,-40.925174713134766,-40.2900276184082,-41.02875900268555,-37.23579406738281,-36.80152893066406,-38.55470657348633,-24.138017654418945,-25.773319244384766,-28.62787628173828
the customers are short and swims,-34.63147735595703,-37.08476257324219,-37.972103118896484,-42.75391387939453,-42.684532165527344,-41.52684020996094,-37.3802490234375,-38.90944290161133,-45.769500732421875,-43.70538330078125,-42.395103454589844,-44.1473503112793,-42.801246643066406,-38.34596633911133,-45.924339294433594,-33.84345245361328,-35.20754623413086,-39.49515914916992
the customers are short and smile,-34.16741180419922,-33.21063232421875,-36.48284912109375,-40.88505172729492,-38.73987579345703,-37.80961990356445,-39.91748046875,-34.7255973815918,-43.39247131347656,-41.800811767578125,-39.55626678466797,-38.81296920776367,-34.937652587890625,-34.033756256103516,-37.75292205810547,-30.624530792236328,-34.66534423828125,-35.98782730102539
the customers are short and smiles,-28.02581024169922,-31.20991325378418,-33.390960693359375,-43.76557540893555,-42.3330192565918,-40.5944938659668,-31.741531372070312,-31.9797420501709,-38.34187316894531,-45.77049255371094,-43.66093063354492,-41.94002914428711,-32.968109130859375,-29.90700340270996,-31.402496337890625,-37.21305465698242,-37.975914001464844,-38.08442687988281
the customers are short and are tall,-32.71453857421875,-35.69916534423828,-36.229095458984375,-38.02106475830078,-40.17533874511719,-39.77459716796875,-36.756099700927734,-35.62171936035156,-41.83702850341797,-40.782325744628906,-41.09296417236328,-40.53312301635742,-30.912202835083008,-28.084064483642578,-30.229522705078125,-31.511741638183594,-29.671960830688477,-30.938716888427734
the customers are short and is tall,-34.6368522644043,-34.750572204589844,-37.69182586669922,-41.87675857543945,-42.503211975097656,-41.86122131347656,-37.84770202636719,-35.37230682373047,-43.13408279418945,-46.35125732421875,-43.65983581542969,-43.2188835144043,-32.13972473144531,-29.0402889251709,-32.597938537597656,-30.801637649536133,-30.830272674560547,-31.15949249267578
the customers are short and are old,-34.34058380126953,-37.061744689941406,-37.82587432861328,-38.932044982910156,-39.767635345458984,-41.027008056640625,-41.65221405029297,-36.98896026611328,-41.14106750488281,-41.14643096923828,-41.706214904785156,-41.98203659057617,-32.8626823425293,-36.341407775878906,-33.12554931640625,-34.01192855834961,-33.29585647583008,-32.48280334472656
the customers are short and is old,-37.2846794128418,-37.295982360839844,-41.01032257080078,-43.22984313964844,-41.54649353027344,-43.09251022338867,-43.73986053466797,-39.593788146972656,-42.91299819946289,-45.99848175048828,-43.333274841308594,-45.009098052978516,-34.06690216064453,-37.75267791748047,-36.14265441894531,-33.81332778930664,-35.01300811767578,-32.35438537597656
the customers are short and are young,-32.11431884765625,-36.252845764160156,-39.26081085205078,-37.9721794128418,-39.72853088378906,-38.92389678955078,-34.607322692871094,-36.824378967285156,-43.224456787109375,-39.55424499511719,-41.03985595703125,-39.032806396484375,-34.3935546875,-34.9383659362793,-33.50810623168945,-35.52125549316406,-31.078886032104492,-31.572986602783203
the customers are short and is young,-34.83725357055664,-36.704193115234375,-42.305213928222656,-43.68803024291992,-43.19293975830078,-42.39361572265625,-39.6493034362793,-38.22807312011719,-48.63383102416992,-45.91065979003906,-44.26476287841797,-43.03462219238281,-36.49595260620117,-36.65224075317383,-35.837501525878906,-36.40330123901367,-33.291725158691406,-34.468692779541016
the officers laugh and swim,-42.31713104248047,-41.48870086669922,-39.248443603515625,-44.76231384277344,-39.652408599853516,-39.88502502441406,-47.972957611083984,-37.85276794433594,-38.04838562011719,-48.44010925292969,-41.98407745361328,-43.67828369140625,-44.631954193115234,-44.0894775390625,-45.99233627319336,-37.45828628540039,-33.559356689453125,-35.672489166259766
the officers laugh and swims,-45.14622497558594,-44.335121154785156,-40.58426284790039,-45.67191696166992,-42.242462158203125,-39.84027099609375,-50.523216247558594,-40.249488830566406,-41.59483337402344,-46.189109802246094,-46.40155792236328,-45.16865921020508,-47.67243957519531,-44.632171630859375,-44.914764404296875,-44.504417419433594,-38.885093688964844,-41.60076904296875
the officers laugh and smile,-40.88749694824219,-40.30091094970703,-36.50346374511719,-44.4781494140625,-40.835208892822266,-42.73508834838867,-41.00360870361328,-36.311527252197266,-34.76420593261719,-47.05555725097656,-45.11167907714844,-49.03499984741211,-43.584014892578125,-42.846092224121094,-42.69755554199219,-42.883079528808594,-38.75501251220703,-43.436134338378906
